,dates,mex0504-0000,mex0504-0001,mex0504-0002,mex0504-0003,mex0504-0004,mex0504-0005,mex0504-0006,mex0504-0007,mex0504-0008,mex0504-0009,mex0504-0010,mex0504-0011,mex0504-0012,mex0504-0013
72,1997-02-14 17:30:14+00:00,245.63744540448278,249.46057990708312,257.9765792562167,259.27846309640427,270.0812086515357,263.8778849636109,269.2640534631969,270.6876979051176,257.53752567720176,248.9975812269862,237.19568548116303,233.19804283744875,215.89508753778347,214.14636419388316
73,1997-03-02 17:30:53+00:00,253.68493256041103,251.02330711442983,252.67801393842342,263.4389661677676,271.44851904682486,267.8504739259295,263.758737015003,265.7275743682648,264.48612971849565,256.2258765082259,244.31919815570774,245.0238964107741,228.6204507251854,222.36776724810915
74,1997-03-09 17:37:21+00:00,260.05428717095106,256.61857632724536,254.87110434374895,,,,274.0728569230213,274.1711031203472,,,,,,
75,1997-03-18 17:31:31+00:00,263.08496538327944,257.2128463860664,261.45947341502307,273.4554853810153,281.96530189576845,278.04942064546816,276.871068049222,283.00295514184927,270.16869367166635,264.18593378341893,257.43608025894576,256.1722724232139,247.94518226060714,245.4493114774181
76,1997-04-03 17:32:06+00:00,250.28330439508952,252.45061894475705,256.47990762756785,257.4115071049547,262.02583949997734,262.82364867596897,264.59678788415596,269.4544314152509,255.6076967609939,253.73590139589427,245.3841301674974,238.12538441170116,232.80775552940298,230.39651967028686
77,1997-04-10 17:38:32+00:00,266.6667039879737,259.4352224334789,257.6223944934191,261.7280814136891,270.24771611816294,274.78775958607207,277.7514596190504,282.5057212725595,266.2240591195808,261.27751032522406,254.51769297760163,252.42864424444764,242.84677237466502,237.9411215741161
78,1997-04-19 17:32:40+00:00,259.4490817062945,253.25366429112609,257.30419517332126,256.56696972199103,262.96398475779176,272.89574951695954,270.9726670548655,275.05591586745794,263.0903053322407,256.7925620449744,249.71031225350447,244.31274814449148,232.18496873506027,238.39564052805758
79,1997-04-26 17:39:06+00:00,269.4606587235256,261.9168222686115,259.8325932382973,268.64718541969404,275.01681740840115,280.9387957957882,275.53412877657456,279.0067508896449,267.03711625601386,259.32185163061354,248.85775189749413,244.38096977976036,237.4099463448294,228.90978583830565
80,1997-05-12 17:39:38+00:00,283.92096825407873,282.37019465888403,282.0698570464908,281.71729915196426,286.5356777404228,287.64425938504576,289.86022209156874,294.52612304347974,290.52305862127497,284.7200280678049,,,,
81,1997-05-21 17:33:47+00:00,265.26874448614217,258.12133760254113,259.60904428180527,260.8668948703253,266.8369157091374,270.6312399928601,268.06652024901047,272.9657562436063,261.5772480777651,254.4573621487971,247.55198894106812,249.32636622623198,246.87089792283712,244.69393333688905
82,1997-06-06 17:34:21+00:00,259.67053072279884,253.85842440885133,253.3073753927035,252.63593780174742,259.44149953905696,265.6196708141899,264.49728339366425,270.0058571600266,259.61613362828035,246.8458085969086,246.7464748657133,242.82933466506833,239.97750089792257,233.73535147237288
83,1997-07-31 17:42:24+00:00,280.5443077057128,273.4248419634179,271.32900882254506,269.4028772261628,276.1650041782077,276.5535551248644,274.626235980323,281.24578796036616,273.53034531258487,269.42709599917976,261.13412086533606,259.4776296510946,255.97064258950002,252.93600402161198
84,1997-08-09 17:36:31+00:00,279.28957296171575,271.69176527160226,265.24583075076544,261.7340052452924,266.3172902043511,268.43768861350935,267.6820608808791,268.2355638371229,259.2232938872114,257.88310733291587,253.22233409578223,258.3321920213653,252.25772513616815,252.9998700273812
85,1997-08-16 17:42:55+00:00,280.04363967896245,272.0086700681561,267.42534044328715,265.2907229014788,268.8669063960713,274.2110755324041,274.9278609803899,280.22906696681133,269.5578687284786,269.24160034112117,259.55659233543633,257.4706982021912,253.549155405313,248.67014504746697
86,1997-08-25 17:37:01+00:00,274.6625917005858,265.6821868433295,261.0318199737853,258.88300665962157,257.4847057653985,263.2698138888037,263.9451171465085,265.3522710086806,260.20401060812446,256.8868925748981,254.73152452942293,256.99837522352226,251.73821615415176,244.55454629744787
87,1997-09-01 17:43:24+00:00,290.9471402683247,279.41119021922935,272.7014605087259,274.8777155983554,278.05063667924986,279.25385914646256,277.9740445640633,278.7258244222482,268.5404898226314,266.5810765327446,263.78339879572184,273.5472268051986,272.48664580469796,268.82517855485037
88,1997-09-10 17:37:28+00:00,282.72058331110514,270.36813136483136,263.9185239220065,260.12635272189334,267.75718233835795,271.4122352716045,274.332704996591,278.4175002854245,268.7703160876704,262.17861865995616,260.43970620714884,263.37086731373756,259.15332920119874,252.95177853145157
89,1997-09-17 17:43:50+00:00,281.206342294875,273.93399831955924,270.77437711552915,267.1678142330641,271.7622820884548,280.2349108044318,274.8948614043408,275.8189805321425,260.72335069777057,256.34415831573017,255.36677683798624,263.38449670544253,253.9708588584281,
90,1997-09-26 17:37:56+00:00,243.00622171537924,232.10284740022337,230.6563449013078,233.39749396902852,237.0475983705661,237.59898853047778,233.1271933846074,238.8169296346427,227.17759421844343,224.4927397706853,218.47421955088265,226.38042895661775,,
91,1997-10-03 17:44:19+00:00,268.1624193612374,260.04448854529664,259.0539637579489,255.58291161031698,260.7893008610595,268.39556921026673,269.44925710966913,271.7023597225639,256.63601206853303,250.9164402899476,246.17670066540785,258.5288810560272,250.51753004427752,249.28867226974293
92,1997-10-12 17:38:22+00:00,257.15441080234143,253.84185276324115,247.30722308247232,244.8411950384016,251.9551063944461,251.95267510802609,252.83021347429565,255.17470585992191,245.03276342858805,240.103343947767,234.40533070762217,239.32129999298283,232.79526084158636,232.64781568871658
93,1997-10-19 17:44:45+00:00,270.5018669582009,261.68414183687145,261.979003956833,259.1179240733555,267.0120474042922,276.40045795383844,271.6401696108869,272.32937459571656,258.9531529984186,251.52482901860273,252.06816693425176,258.1544579786583,260.6597658670751,245.1740947160177
94,1997-10-28 17:38:49+00:00,258.0122924717049,252.4531818583785,253.72332207283765,249.16353901184468,254.40411434250169,260.2975715126723,262.5541047265117,264.7245565555953,253.52329528556527,247.1646185815819,240.69279999130652,246.27174434453846,237.31986302174914,238.9150593853513
95,1997-11-04 17:45:11+00:00,266.735271459443,261.97258064700253,257.6331240590477,262.12848969598264,261.23130719415013,269.5695495605682,267.30634281314184,272.34344401379934,256.25661584583565,247.6949049679138,245.46000618662657,247.2504292816447,246.60825254044872,237.2488061871852
96,1997-11-13 17:39:12+00:00,240.65848846300617,235.23724439485633,232.37017601703315,229.59648959632932,238.84025011685563,239.72089709897617,238.76795200088034,242.306119814121,227.55465103911436,221.91737301557896,,,,
97,1997-11-20 17:45:32+00:00,258.27708276023714,253.88190231462121,252.73271117804245,252.6340990366202,259.81332745425084,261.37068874301656,260.23456272728015,263.7028048583,246.99230959459794,241.3935547204183,,,,
98,1997-12-15 17:39:58+00:00,252.32872029715628,252.57539680644183,252.13676393189095,248.01717360015255,252.263388784428,261.8118159241748,253.33790539253596,257.19627401321753,238.9463914289565,231.35032318568156,221.1363083146541,217.56204600459316,,
99,1997-12-31 17:40:21+00:00,249.12899111111153,246.8874491342337,243.3973511229347,242.99019082395398,253.3202917585084,266.29893717580046,257.29725742725583,257.6218504417094,244.12586455391227,232.67988370232104,214.2774314679971,213.40711964364013,227.81271978533528,218.2172170278023
100,1998-01-07 17:46:42+00:00,249.81158828389022,,,,,,,,,,,,,
101,1998-01-23 17:47:02+00:00,239.82122507915628,241.87233441293031,,,,,,,,,,,207.54704392248442,
102,1998-02-01 17:41:04+00:00,222.66713455182523,223.55161625877167,222.34328003736275,220.32026055519745,224.62266835095477,224.89099148248891,221.81771798793517,220.66242046123904,198.61258932336605,176.98284434267475,172.80959861759976,175.77480025137288,,166.0038850119979
103,1998-03-21 17:41:54+00:00,207.29578369742782,208.38992609405034,219.47785580166413,220.72021279929922,224.93825133125472,223.3093108356765,227.03689613476513,233.51696849052018,205.79091118211667,205.79119441141557,206.6292935649284,,202.46220257243488,
104,1998-04-06 17:42:05+00:00,216.2939295609543,213.99379698732338,220.64546957682333,225.7325649316076,228.292199760879,229.3454380204616,230.14211377074975,229.62896879752935,199.70734208950483,209.83249475467272,218.22720365326853,,220.16563593286745,
105,1998-04-13 17:48:20+00:00,233.8765774154949,233.44444189744806,234.3616332281618,231.85426121453685,232.65078294264808,235.57632688959893,234.45845266174732,232.40465573425968,212.0480472736204,207.53633784903874,209.55197911838073,206.6750204291535,196.75165894594136,188.78512637803314
106,1998-04-29 17:48:32+00:00,230.0335713728693,227.55420702056017,225.56386719434374,229.31445592530534,231.70443587969567,234.71902895390022,233.0003101808783,233.4619602472966,210.097638979022,207.69102256687046,205.32158598955192,209.8673371985548,207.67613161705796,192.61155827975327
107,1998-06-09 17:43:02+00:00,232.96057227631886,227.4675685243468,224.12058904662695,221.80574884446457,227.90495262344265,233.58815505635667,228.86634698468157,231.76655861901227,221.83709578730992,224.12696842656922,218.55596409991355,218.47629250176132,217.19283623447774,212.21975653917465
108,1998-06-25 17:43:11+00:00,228.04868183827108,223.6211509871637,225.76441060013053,219.8578044638537,221.76191981610827,232.34284263923465,225.7454597648176,228.74231309282618,218.45550950797627,212.84447494890387,207.9416331236843,208.75989172624745,200.71948387605812,192.94279928874306
109,1998-08-03 17:49:44+00:00,249.905077783491,236.60130226807567,233.64983293109873,229.96182384503626,229.55070180364567,231.5537993100944,229.20990003649524,236.77849637139957,236.99317540406872,236.5402711772898,233.2338065811291,234.95345487480193,222.87400698685155,215.61252959830978
110,1998-08-28 17:43:50+00:00,256.13886374945247,242.13141375035067,234.95499251393892,232.8326293386954,234.1818695211793,233.57022773084222,234.80317991768155,240.80047534555277,238.2245522751027,232.84791058223416,226.94152273133537,227.37172289497167,224.3929880169788,225.06447297146966
111,1998-09-04 17:50:04+00:00,,,,,,,,,,232.03861951000934,224.59772310687467,221.02746623877346,218.68358752590973,210.51743781609477
112,1998-09-13 17:43:57+00:00,248.49509851341125,229.78211171995622,225.3709379929059,227.61549120422987,230.26235370981334,230.19455494075194,227.51773494163038,230.77275695747267,229.123660471726,227.78625538679148,225.02693174786083,227.81029175474185,225.63809321957663,220.70736090675044
113,1998-09-29 17:44:02+00:00,247.24061258071217,240.85892370338541,238.0717841174689,234.2056432640144,236.01621795778362,233.63830276577852,233.41687453378105,240.89568568083968,236.6188533150031,238.57497198506692,236.01404882240124,239.7225503318743,233.9924557475039,227.16700610078055
