,dates,chi0031-0000,chi0031-0001,chi0031-0002,chi0031-0003,chi0031-0004,chi0031-0005,chi0031-0006,chi0031-0007,chi0031-0008
23,1989-05-26 14:10:48+00:00,215.93582249086913,224.97390213382832,224.14813764481696,220.63651249982317,224.25066456951035,221.2169492872037,222.1950695041388,222.7298381125818,211.77962725863503
24,1989-09-15 14:08:15+00:00,219.48336269365626,235.82030966324356,232.96428357366443,214.19614753769508,224.76081259067297,224.94398580975047,224.8308243741,223.27096857064126,223.48193771560787
25,1989-12-04 14:06:13+00:00,218.37438449223112,224.79929080944788,224.40784624701618,215.5394178256051,225.45873704826448,223.83085363415958,218.32277544089158,216.8079500024657,215.96525441159952
26,1989-12-20 14:05:45+00:00,205.89629879167055,223.49998758324523,223.2753362120867,214.89351727232642,221.50108281626288,221.38590007979934,215.3088523448867,216.6951460205502,212.1624064344135
27,1990-01-21 14:04:45+00:00,212.32205406108213,222.9456509492656,214.70231548252755,205.26439254293467,221.05362873439543,219.2919200056431,218.1015654691019,215.98653702103323,213.13433776144805
28,1990-02-06 14:04:13+00:00,211.89279293598702,226.20490939050924,218.50457558825883,216.467418538046,222.21188948244605,223.36789563964956,221.96763649715538,215.5206135803158,215.41812789220504
29,1990-02-22 14:03:42+00:00,225.91628889095557,232.32713135715952,228.10024922041524,221.5934634065608,230.99412090422507,229.61288001026142,226.31909432998782,223.65133373834317,222.30418805590492
30,1990-03-10 14:03:08+00:00,219.84073419719928,236.39097703829881,231.95113975691996,217.2352786513059,224.3429436798378,223.1726453837543,220.88655829677248,219.65105367748654,222.04696658358617
31,1990-04-11 14:02:37+00:00,216.45280092597403,232.1263687170458,225.61306818225597,218.63516277588494,230.4193544854162,220.99666545971485,221.6063883004105,222.5618538378986,212.28851715394686
32,1990-05-13 14:02:42+00:00,216.61840373945788,222.92810929182647,224.7600593775363,217.38690744468633,225.36060315590444,220.6429723431092,222.64711556474825,220.68741381271641,213.70267594506655
33,1990-09-02 14:02:17+00:00,221.6877893505434,235.76002264842728,230.85186271736285,223.33922471188637,230.12377205501772,233.18296573698998,226.1359583660364,222.93372260502457,223.82559887829137
34,1990-12-07 14:01:42+00:00,213.91070973008908,230.6361156381752,224.43451636692282,213.43059817609128,223.0730184641988,218.00489242988246,214.24421379912025,215.12503624855782,208.43748474219754
35,1991-01-08 14:02:28+00:00,211.06328403638037,224.7533142866806,220.21131306402685,209.37284982206336,216.23434357401115,219.70810417482716,226.4526785079162,224.9339108196622,216.13155837368905
36,1991-01-24 14:02:56+00:00,219.19514285009478,227.10113441671174,217.6864243789626,218.9788498246545,220.84230793345867,220.49260185655257,218.95985800963058,219.37262233344106,211.24493405236603
37,1991-02-09 14:03:06+00:00,214.90324675533634,230.77738240927027,224.89397157902908,216.7564762094737,224.36223844457425,220.25448975955186,218.96385170020767,217.31567776052054,213.56954483843242
38,1991-03-29 14:04:00+00:00,222.30359238796893,237.1381270622446,230.32095576571953,228.04787173239455,229.46683943279936,224.62079208015328,229.10357845583178,222.37475747978428,221.3545369570301
39,1991-04-14 14:04:22+00:00,219.23280082664394,234.88479282644147,227.7842547112748,218.8604335313115,227.04062257711206,231.59634942198434,227.13843582102015,227.6477942793295,215.47468123600703
40,1991-04-30 14:04:37+00:00,220.62640589996792,229.26242014554364,230.67952861014817,217.20060600686256,230.95781286510785,229.93664046926745,229.3327091756728,227.43020333325535,222.0270247578181
41,1991-06-17 14:05:19+00:00,220.37542681153775,236.20216276609307,227.2625717490093,218.6680339032526,224.14511508333683,222.60792865110116,218.29632493851943,219.78062329759217,212.82342071533077
42,1991-07-03 14:05:38+00:00,216.56086651852553,225.25012826110145,225.30193474035457,214.8003464811754,222.83570505893084,221.28330856344508,209.42166969711036,215.41109805999218,
43,1991-12-26 14:06:46+00:00,208.95597209963174,225.65405492129125,220.951756854741,222.12039995906323,226.9774211040314,222.5374797980081,219.46606364795764,223.0725372516078,212.7313423054874
44,1992-01-27 14:06:46+00:00,210.55799623332587,228.812961696198,224.61301049710158,211.80691910766896,217.89176259208267,212.24033716733126,213.73550716418904,218.04053867701484,208.67938542837607
45,1992-02-28 14:06:37+00:00,224.8812016347236,222.03461302009973,216.29571710508932,213.75095181805614,217.60053329900236,215.8942601222591,220.95614679471944,221.24721773975375,211.86872701192698
46,1992-03-15 14:06:38+00:00,217.29191868949164,233.52064181659682,227.00506692379037,218.8580970684143,220.54311780049255,215.04101836192643,218.47651946056627,215.63793344793777,218.12114016951983
47,1992-05-18 14:06:05+00:00,226.3232300827638,239.1557468692313,228.33225103513897,220.308630680424,229.81266716195435,219.97492731622728,223.08812221178073,218.87315010627822,
48,1992-07-05 14:05:34+00:00,191.30581433335306,205.46942039865084,,,,,,,
49,1992-10-25 14:03:51+00:00,224.57359699297078,238.35334514438378,225.23941014188858,211.8012806026649,221.9400239422416,223.75436760700174,219.62639564467543,222.69598942193844,216.03681922736433
50,1992-11-10 14:03:31+00:00,225.93369141277017,237.14209897970878,228.8268890236287,225.85306351438228,230.34090024963396,224.498368291475,221.77106815245665,225.54694967398476,211.3639085437529
51,1993-01-13 14:04:03+00:00,212.63759068709808,224.21235289185103,218.15207313584582,209.69998164710114,210.56196349400795,198.7197722069828,204.19017470537935,205.0487289955005,204.49970614800324
52,1993-02-14 14:04:23+00:00,210.98734441072958,228.03766850252669,218.50938046815486,208.46460814735786,213.79399634532888,213.7017027443452,211.4130812352389,214.91405137877504,216.67271587171055
53,1993-04-19 14:04:49+00:00,202.71758210324543,218.56575292278464,212.1132502034958,210.85046942070778,219.38381824230265,220.19106320526294,219.3757359379762,215.17622908627663,209.25129861308952
54,1993-05-05 14:04:53+00:00,,,,205.85037566522794,221.09193506688283,212.81792026117668,218.2301972459624,215.31267436539946,206.9831987546862
55,1993-06-22 14:04:55+00:00,226.71079210638965,241.7925918054437,238.41577576627142,230.86097903954754,232.96847219881568,235.4811580101721,237.0560768041669,230.8335285132551,
56,1993-07-24 14:04:49+00:00,208.28456197036766,219.8354243999155,217.094141792755,207.4953926568879,213.41638690379148,204.8731470130792,207.95156743399514,202.66932524873104,
57,1993-09-10 14:04:47+00:00,209.98561371472312,228.43777086081803,215.05875358921384,207.6601524025924,213.49082959860874,210.25666613159322,212.5616530195891,214.04194594661817,200.04156178574982
58,1993-11-29 14:04:20+00:00,212.5306542531652,227.88286446784704,216.6283145711273,205.5521711527517,225.19649972292797,226.55065240880953,225.09225059634878,222.69796895167627,221.10089217562754
59,1993-12-15 14:04:14+00:00,214.48074353793658,225.34968929272273,218.12052359343568,195.2130185025756,195.462650974976,186.82711125572848,188.76178419426975,184.31903257369132,
60,1993-12-31 14:04:03+00:00,214.5124678163873,230.0312921386849,222.71330153963115,211.86701440306896,224.56910242691387,224.1381967525837,223.79520767041703,219.7576124721172,218.90058013079297
61,1994-01-16 14:03:48+00:00,215.97679184023298,227.57324514451722,217.7962772003166,210.76704852821115,221.0317280990562,215.86863470698205,221.12579414855247,222.38249204886287,218.27621515182258
62,1994-06-25 14:01:07+00:00,223.35923178918802,220.67281293971607,226.32270765787732,232.94711254724163,241.56383239145094,244.43309439398328,246.3792593641386,241.5972663816668,234.6104510393295
63,1994-08-12 13:59:49+00:00,213.05014363803863,226.85629199889019,223.5366050658225,210.08477129679738,219.3631730400637,217.78290243256902,213.3472961935285,218.90286109644668,214.63148964275584
64,1994-09-29 13:58:35+00:00,222.11681400692885,225.64902250433602,215.5370538419807,213.87590070477583,212.9267048750889,212.9874535978976,218.9041388334629,216.45241638641545,210.27228680439433
65,1994-10-31 13:57:32+00:00,214.27545270947016,226.66059581337757,216.78339260762587,216.83419607552784,221.3031223434681,220.34492846609515,221.2332702863134,215.02018066928943,212.99166089496552
66,1995-01-03 13:55:27+00:00,223.2139691431158,227.13286627718108,219.34226738720326,215.90532778680395,226.44999772885384,217.14443562070934,226.2287167471071,224.19122679812153,220.49357804787556
67,1995-03-24 13:52:16+00:00,214.325841068613,219.25301640241557,217.1010270467544,210.53313188510083,219.62913855465246,217.5488674963943,220.38693827284843,216.82575179019423,211.45565749312962
68,1995-04-25 13:50:57+00:00,225.69214697535634,232.88747473822562,219.995427196428,215.5908713947063,224.69415450289443,216.79435129707886,212.01510319209456,214.06361017144837,213.2303913494728
69,1995-06-28 13:48:01+00:00,222.00617583926044,231.13880473726965,223.70123213675714,210.65256155190846,223.64480520234247,224.92820516836463,226.85624398961795,223.64468689421307,
70,1995-11-03 13:41:57+00:00,218.10498787361217,228.80679027469085,223.9968108794081,218.55765760239768,221.1857157046349,215.8841658502646,215.6453338320854,215.3171680331177,207.3677458908707
71,1995-12-05 13:42:45+00:00,212.97831681203948,224.08019926636538,220.3518264825699,209.00368074102136,221.383353935129,228.93038829153465,226.6213332567626,224.879797427787,221.32697787475243
72,1996-02-07 13:47:21+00:00,218.85179392474475,236.2763804812294,228.46046036100273,225.90822363994332,226.90692981301362,223.11589505306395,220.57804233861683,222.02596111845912,218.52640614258766
73,1996-03-10 13:49:29+00:00,213.07292368428242,229.46265526339064,226.4670162669759,218.9131222279038,218.26751750747877,222.7600362774916,213.39584848557988,209.4797954468041,203.84639115018757
74,1996-03-26 13:50:31+00:00,214.19104241064596,228.22043408096695,218.802846303193,207.37151641891919,218.56725744802375,222.00848053919546,221.81877603478313,215.6096087171516,208.7422465001786
75,1996-04-27 13:52:29+00:00,,190.93141240458746,180.9590252406762,170.22203911748636,177.06066806979626,,,180.0390058104315,173.3095431331074
76,1996-08-17 13:58:35+00:00,212.91465585647512,237.99068221491868,225.33401439962202,208.95229179400678,215.31669217636957,223.4578309673135,223.9567844708561,212.88687641886006,204.6707981972318
77,1996-10-04 14:01:12+00:00,207.5985922691596,227.54666707870314,219.38530350194742,213.34878615566774,214.08832535325092,213.12427322673366,209.08795143886962,211.46864704899315,206.52714186630024
78,1996-11-05 14:02:47+00:00,210.26291357551995,220.6088205914114,222.41578347673718,217.04416150908125,222.9888341127923,219.32726708074813,219.42156135520887,217.99494483798208,218.79901918917668
79,1996-11-21 14:03:31+00:00,211.0744001464608,229.28752908687193,211.45025262482613,209.58775455702852,216.53403900560227,215.40679831462276,212.3011700517807,211.550253957304,200.04602645196223
80,1996-12-07 14:04:18+00:00,,,,,,,,,
81,1996-12-23 14:05:03+00:00,220.85753221462033,233.8963783162401,221.77421311982317,216.7042431735376,226.12578663267448,222.01341595220094,223.14859465372976,226.54044061873725,217.8735127063963
82,1997-01-08 14:05:49+00:00,211.20725647700075,229.63046930594396,219.5309486432772,215.90106237782697,221.39455140172822,219.83662167863434,222.08646103680888,222.33301028205415,215.3012157964841
83,1997-01-24 14:06:33+00:00,192.05566501265068,214.37443375481863,215.63538505936182,206.8304189759361,209.35035383892236,203.2373335601243,209.0277529013685,207.43553441121065,199.12667387092975
84,1997-02-09 14:07:15+00:00,206.76266068265548,234.55364708057402,224.33574669596524,212.07191014719476,214.8766352432699,211.7100269113752,206.38468372221578,214.56874924428413,206.78508437080026
85,1997-02-25 14:07:55+00:00,200.0463434883146,215.30982847830978,216.39096928607825,204.4633063764169,219.36706925596764,217.07779405870025,220.63642782130128,221.22358214294033,211.8522817919705
86,1997-06-01 14:11:25+00:00,210.26050980141943,220.98288573574402,214.6831172267109,216.22490051531244,215.74619866367257,212.31950326143763,219.01282126706377,215.76719764788157,207.96293927312473
87,1997-06-17 14:11:56+00:00,211.52087122478187,218.94394724139607,215.38861402045023,218.83561521223913,210.76462995627563,216.4783288301764,211.19098130377066,212.31908550050758,207.8548183422843
88,1997-09-21 14:15:01+00:00,229.3343867519276,233.5765322117156,221.94348490061478,221.68510790218366,222.3256559570574,224.25857432889356,226.99508306515708,229.1058752568598,219.8645027940126
89,1997-10-07 14:15:29+00:00,204.2276285671749,225.07092432333965,214.0513306190493,203.49358178386993,209.633331764099,214.15356182190587,218.2253190894223,215.98059003056096,203.9871097660256
90,1998-01-11 14:17:51+00:00,,,,,212.08146873295317,214.40304925591406,214.72847247750894,214.25995339731503,209.1404166249075
91,1998-02-28 14:18:47+00:00,228.13145021045045,238.24620214735685,231.80494006535974,218.5924543265901,228.66900342148833,233.44386279640648,230.0108471312576,225.37895607361745,221.9830106097649
92,1998-03-16 14:19:03+00:00,232.1989429618116,237.1093364850005,230.0298091743456,214.42394552849484,226.17563536659094,222.61495538450077,226.57989777077188,224.03327984050372,221.57517590369136
93,1998-04-01 14:19:14+00:00,215.80235614596776,224.79495478598312,218.5429073738416,217.4479326449347,229.07077373818737,229.91429939496953,222.92760099888068,220.50477991267422,216.89943618302647
94,1998-04-17 14:19:26+00:00,210.0346924393862,214.89099018916122,214.05861821381365,206.27351888447288,221.8292870289133,224.52192509396264,222.69990082363577,219.48358091867934,216.79894601934677
95,1998-05-03 14:19:41+00:00,212.09880366490336,225.94246167198213,219.3494950777563,208.6768966709654,217.47114777316918,217.60458808925353,214.555108765328,215.51795334419725,210.0338815131853
96,1998-06-04 14:20:12+00:00,224.3584192663413,236.3870905432208,231.18466058750653,220.9350614579097,225.66938942995296,221.22424719698648,212.9795841736225,216.6880897692962,203.9674423664342
97,1998-07-06 14:20:36+00:00,227.66572643067383,232.19333217481233,231.05592253680527,218.46619724287046,221.10421650460182,216.38324358124103,213.7259343729488,211.89427740408183,197.61071457267542
98,1998-08-07 14:20:50+00:00,220.00588729142933,235.0439817123681,227.16898532304208,224.79335239049183,231.40634069758204,232.7467493068512,231.70246182965064,227.77530897658866,218.79834555690732
99,1998-09-08 14:21:08+00:00,221.17405807568235,237.48347224827717,234.65914636831508,226.71657649832787,230.32265145651533,233.55181590264422,235.49319553704777,232.7917389781117,225.15487179237238
100,1998-10-10 14:21:16+00:00,208.74182592227464,227.12160938939732,218.466930542574,218.11759467238738,226.03122138766815,224.30680283925713,219.38097155325295,215.63888591191403,213.80514118470774
101,1998-10-26 14:21:18+00:00,,,,,,,,,191.8601004556961
102,1998-11-27 14:21:27+00:00,210.67876803419966,228.23848562845706,218.21454475863663,215.6871709331416,221.24821853784573,218.7032361242936,210.49276365378864,209.4172021749305,209.56954434146084
103,1998-12-13 14:21:23+00:00,214.2944244306306,230.96136454638372,221.20532686867176,219.99146927778233,223.1934214855077,220.32827725016418,218.10797859813692,208.90213445483056,212.22327846968588
104,1999-01-14 14:21:25+00:00,210.7419882103255,217.72615983226174,217.71657502785334,220.37440024371205,220.31992671345307,216.453509874122,218.05555893522964,215.1758403405473,201.54878954981527
105,1999-01-30 14:21:29+00:00,213.83140886503725,228.98209814789726,217.35986402576833,210.42148704546136,217.59922280062182,211.3464249969744,211.0776901807423,224.1329824743004,212.9909005318608
106,1999-03-19 14:21:24+00:00,205.25543512768843,218.9688632882851,215.38532193000123,206.2431699744984,223.49632544188796,222.5696045161671,226.28961337687542,225.16870006446086,221.69540450801304
107,1999-04-04 14:21:08+00:00,220.6016570715001,236.83054689279396,223.85644761941452,219.1405630776113,221.8096244289355,225.56265681983297,220.04923861997761,216.13095901700103,216.16206786202264
108,1999-05-22 14:20:43+00:00,212.33419974575293,224.92128881029714,214.81669414265355,205.99766630857758,207.17108560247834,207.99655276925654,203.73739871301262,204.57458628887252,199.2251808020264
109,1999-06-07 14:20:26+00:00,195.46289745955525,204.5444722266764,205.21255726448743,184.95318884153244,186.50236003878314,185.1796423564724,182.18522216972343,177.56535428011338,170.09596544223555
110,1999-06-23 14:20:19+00:00,208.99046836666392,209.20325680844422,209.55471267048796,210.8364145774176,221.1872896356023,218.82691917632488,217.34275948220292,216.49969819973293,210.6247788349975
111,1999-07-25 14:20:10+00:00,207.60665394200666,221.19177049423237,216.0076759940803,210.29835423039242,227.1112090667896,220.34649175813863,218.31029036003403,218.31992282164543,208.6683190762152
112,1999-10-05 14:35:29+00:00,,,,,,,,,223.94366766561706
113,1999-11-06 14:35:20+00:00,207.4029713524493,227.00367930884136,218.03781337253264,209.86304344221531,220.3523765061962,219.67518005712768,218.8622122601435,215.52683078828537,207.61643070518025
114,1999-11-14 14:18:10+00:00,217.9804779067997,229.43737826196954,221.91020329766815,217.5105860018342,220.9193936031458,216.6884180588319,214.1815114441928,205.14470416386266,198.69121238719694
115,1999-11-22 14:35:14+00:00,221.26847339943862,230.1640136387695,218.83807236719508,206.4064833451977,222.26598672425894,226.10843703856736,221.6474989777864,224.61065577482637,211.13442350957155
116,1999-11-30 14:17:37+00:00,220.46813957920043,231.23442000556517,222.44555331884135,223.71964600486845,222.7199785007436,217.23067058448635,212.0309118399341,220.61057769215145,207.96331711644171
117,1999-12-08 14:35:21+00:00,207.8188736219334,220.06559850757125,218.21613537624572,206.0417959826492,207.58104840306294,218.50958781450387,216.76934385397243,218.72654825466358,214.94574922818748
118,1999-12-16 14:17:34+00:00,,,,,221.68579230082537,218.17873111436245,218.31010450068626,218.87400159554474,216.58948425585749
119,1999-12-24 14:35:18+00:00,224.7499475823602,231.23221690685892,223.2936574254965,217.2291491671174,229.87462778565217,228.38223328600316,222.80028559630026,219.05999234554153,
120,2000-01-17 14:17:17+00:00,223.51631837560845,232.5479536883538,228.22873443565464,223.55571740826463,226.44305369240305,223.63039032279445,224.73903476994317,223.26440810112868,215.65309799903443
121,2000-02-02 14:16:43+00:00,212.26036593802934,226.76892553776315,,,,,,,
122,2000-02-10 14:35:10+00:00,,,,,,,,,
123,2000-02-18 14:16:12+00:00,212.65153810214562,229.7114770690141,224.29998922862046,220.97743314747188,227.73474709592074,221.50273506013787,223.43678312639335,220.46685405366642,209.38859561034798
124,2000-03-29 14:34:58+00:00,211.26722252090113,218.4220185719868,210.91826642664253,204.2234935982824,209.57298439155073,212.57208602919658,213.88351790932174,215.545568503702,208.97753551538725
125,2000-04-14 14:34:45+00:00,219.54195138023735,228.3375799657147,220.2075801766232,208.88807314451682,217.92994202204443,220.05165765764966,219.58236815865146,217.5543705595864,213.85437408606222
126,2000-04-22 14:17:27+00:00,224.63299487401684,238.43922544481865,232.46262366080583,218.7664366217283,231.69174378559228,228.93678096008819,219.84052490669842,219.110764869252,221.17589149673262
127,2000-05-16 14:34:33+00:00,206.51106127996852,223.50625201544383,220.74798410505306,208.27997761714303,213.84075329460026,210.7628380507578,214.58505321702913,215.96012001967847,205.9091415529883
128,2000-05-24 14:18:18+00:00,212.4123452143599,225.1999285653223,221.67662837164866,210.8568358863518,220.74314464953585,227.72487413212434,225.25181475918976,223.12017829970185,217.55496578570643
129,2000-06-25 14:19:03+00:00,211.20677985327885,220.94436191087271,213.7001595776652,213.43560669438497,216.4684065931909,207.99777233835843,207.9517017266494,207.25522355509858,194.7999798126341
130,2000-07-11 14:19:23+00:00,215.41051415504754,230.42527014978168,219.54084171163845,206.5342449293933,210.95403234636882,214.6108391356206,212.5225776636783,215.2455852236474,205.27533326001446
131,2000-09-21 14:32:54+00:00,218.4893893111614,223.43067441414328,220.83987777589337,219.76732082337335,222.5586801959973,221.17902107761196,217.255548459549,216.491203585686,205.3580138809412
132,2000-09-29 14:20:52+00:00,219.03237682361635,236.2958066071307,224.47198758969407,226.14393731595564,231.72359836928044,231.90736271758522,227.44277804605127,227.24566439743015,222.47379334042475
133,2000-10-07 14:32:49+00:00,220.0777506092825,225.7213842712866,219.67042647040074,217.39611764915634,215.98730027560134,214.50618711409004,215.82981942819822,215.6375081081212,209.37665911504692
134,2000-10-23 14:32:41+00:00,,,,,223.73069859447915,221.29745821609373,219.3112400182042,216.00852159030404,208.7480178732315
135,2000-11-08 14:32:45+00:00,204.45099457428864,217.95450023873414,210.56225397711094,214.96960056838023,221.77710364038822,215.89019676482894,210.5498241664039,210.79366919115236,198.06248487815603
136,2000-11-16 14:21:27+00:00,218.75341049253436,222.02021734425395,216.68434605591665,212.31474169200132,215.80640951319768,213.19003787423458,224.16847705486728,224.49515731613232,220.04050678912532
137,2000-11-24 14:32:46+00:00,216.456390225689,222.13322698299794,218.6954952318046,205.6171725609875,224.36023244454924,221.62341194405195,220.18777751330444,216.16164065426156,209.3863363060397
138,2000-12-26 14:32:53+00:00,219.38270932483587,221.08197945717427,220.55071526825492,212.6112937895869,228.5467877672702,221.98352191297138,224.71319334452363,223.08282058588222,217.99660414435914
139,2001-01-11 14:32:55+00:00,209.93602229610696,220.73943998246529,214.73494137070912,208.76103301046615,214.52139972808834,220.7043516046349,218.17124171865976,219.69015364661277,210.30347485784657
140,2001-01-19 14:22:19+00:00,209.27713352051856,228.07237012412318,226.50872474346818,222.35211699590786,223.88783539789324,220.08081609876865,217.66730828362856,215.77630494958782,211.4940541516306
141,2001-01-27 14:32:57+00:00,208.72631623162934,224.26471603222788,215.73300534379135,210.9661943258659,216.51398044576246,212.70683459697418,211.76705524499513,,
142,2001-02-12 14:32:52+00:00,207.2334165171488,221.08563078261622,218.01448555988995,208.1375563389416,214.21101897938345,215.94863385398324,,,
143,2001-02-20 14:22:30+00:00,212.78356655937475,223.7806180552275,226.99041901832754,216.34515410853768,222.8275043338381,224.7028517674936,220.14022940445506,221.88443306534688,218.26922217983258
144,2001-03-08 14:22:34+00:00,215.48156419096196,229.6719845171996,225.16155413872372,216.87011871573546,218.78285671920798,213.98989662765484,211.90928245229944,215.02115190160487,207.80123162870663
145,2001-04-01 14:32:33+00:00,216.53737950638796,230.4133274837789,220.98551348611457,217.57009520402386,220.4224233447467,224.0925621661679,221.6838135749419,221.60665851204084,215.16623557154026
146,2001-04-25 14:22:33+00:00,206.3391422355683,220.21495344311316,229.34811863967872,221.64747906046824,228.1836908055494,229.96402556895995,226.74025623667526,224.9380842062929,219.98613052232645
147,2001-05-27 14:22:43+00:00,217.64077073565335,238.12246305626027,230.7774555546726,217.4120735498557,223.33742982951313,224.06458748821274,223.04342024802258,220.40183013672967,220.85428075908746
148,2001-06-04 14:32:06+00:00,211.44669865266638,221.91945160180566,217.46285605418032,213.0433800512514,212.44193895262273,214.65335864692904,217.06707267149832,219.140070350375,211.94677682602793
149,2001-06-12 14:22:48+00:00,,,,,219.28202234776913,,,,
150,2001-06-28 14:22:47+00:00,216.7361947224128,230.72997093535625,223.16244449613293,215.1646128718555,218.63770518251704,211.77075375217632,217.59540569554437,211.04452273068418,202.8831062003525
151,2001-07-06 14:31:48+00:00,,,,,,,,224.2777515815447,216.81908447003778
152,2001-07-22 14:31:43+00:00,226.42165471264553,232.2704594251623,220.16169868948003,205.07891956155373,,,217.66445713728393,214.8105799698642,206.9654170837482
153,2001-07-30 14:22:45+00:00,217.79823839536866,230.83195998417298,225.80680598543358,222.6058186515745,226.91973047521597,225.1670703678191,221.12995859923026,222.16639630588716,211.84905921463834
154,2001-11-27 14:31:00+00:00,214.47283549540344,217.87421251188786,215.23063474695678,206.03274981300842,216.90644506840545,214.57766901937546,218.82900022714165,216.53530377142724,205.13861593494093
155,2001-12-05 14:21:55+00:00,216.0145157774537,226.10854744217983,220.2391247840063,214.78688257027838,215.76134405723496,219.37710256419606,217.14694745440232,218.16881717903092,219.04325005660456
156,2001-12-21 14:21:50+00:00,207.93205402381145,220.24505270489283,206.12298887598712,205.43761735798904,208.5819403030659,209.84406128294106,210.63062372466422,,
157,2002-01-06 14:21:27+00:00,210.63937332834593,228.49863393571587,221.042600778413,214.77821835697992,216.67577924928392,218.82354257486605,214.35092951886466,225.49447371400174,215.87048563839716
158,2002-01-14 14:31:12+00:00,226.708066553162,230.86452131325473,225.09134407284918,222.22547816666312,227.88826432528052,227.43217126303875,227.30747707687465,222.2965585276083,213.97475620937368
159,2002-01-22 14:21:26+00:00,216.17246530740053,220.44526545002267,224.07874952290692,211.2149937783356,227.5208359024475,226.72000622964703,224.38193522184935,220.8335517685796,219.92462299364993
