dates,sar2184-0000,sar2184-0001,sar2184-0002,sar2184-0003,sar2184-0004,sar2184-0005,sar2184-0006,satname
1986-07-22 09:34:49+00:00,178.87833333333333,199.18142857142857,201.70666666666668,210.58714285714285,210.49857142857144,194.55142857142854,199.23999999999998,L5
1986-07-31 09:28:19+00:00,180.69714285714286,200.37,202.23000000000002,211.41125,211.50625,195.875,199.06125,L5
1986-08-23 09:33:15+00:00,179.075,201.28625,202.11428571428573,210.975,211.565,196.39249999999998,199.135,L5
1986-09-17 09:26:37+00:00,177.47625,200.31125,200.07714285714286,209.755,211.1475,193.165,198.79625,L5
1986-09-24 09:32:11+00:00,181.88125,204.6525,200.14999999999998,214.5075,215.435,198.445,202.5425,L5
1987-01-23 09:26:04+00:00,184.036,205.14000000000001,200.28,216.158,215.908,201.292,203.378,L5
1987-04-20 09:35:01+00:00,191.07,218.07,210.75,225.67000000000002,221.745,212.895,211.42000000000002,L5
1987-05-06 09:35:29+00:00,178.58333333333334,206.35,202.0,211.74,211.09666666666666,195.69333333333336,200.29999999999998,L5
1987-05-15 09:29:57+00:00,178.58333333333334,206.35,202.0,208.10750000000002,209.79250000000002,194.125,199.8775,L5
1987-05-22 09:35:55+00:00,169.8425,206.35,190.75,201.63400000000001,203.56,187.074,192.52,L5
1987-06-07 09:36:18+00:00,174.456,209.45,190.75,201.63400000000001,203.56,187.074,192.52,L5
1987-06-16 09:30:43+00:00,171.52166666666668,202.846,185.64000000000001,196.99166666666667,199.93500000000003,182.48333333333335,187.59666666666666,L5
1987-06-23 09:36:39+00:00,169.9857142857143,199.76833333333335,185.18999999999997,197.0257142857143,199.08285714285714,182.59714285714287,187.78,L5
1987-07-18 09:31:20+00:00,170.64125,201.03571428571428,187.66428571428574,200.12125,202.09875,186.8775,190.24625,L5
1987-08-03 09:31:49+00:00,167.54625,196.96428571428572,186.17285714285714,197.4875,201.7125,184.42125000000001,189.11374999999998,L5
1987-08-10 09:37:49+00:00,168.50777777777776,196.88375,186.2075,199.16333333333333,202.60333333333335,184.99,189.54999999999998,L5
1987-08-19 09:32:18+00:00,168.97199999999998,196.85999999999999,186.50333333333333,199.966,203.454,185.05800000000002,190.41,L5
1987-08-26 09:38:16+00:00,168.12454545454545,196.22899999999998,186.308,200.23272727272726,204.78272727272727,185.5109090909091,192.27909090909088,L5
1987-09-04 09:32:43+00:00,169.505,197.6772727272727,187.66454545454545,202.2075,206.42166666666665,187.61749999999998,194.00666666666666,L5
1987-09-11 09:38:40+00:00,170.96923076923076,199.3708333333333,190.00250000000003,203.79461538461538,207.61153846153846,189.25307692307692,195.1646153846154,L5
1987-09-20 09:33:05+00:00,172.655,200.2507692307692,191.9953846153846,205.13857142857142,208.29785714285714,190.34357142857144,196.13857142857142,L5
1987-10-06 09:33:26+00:00,171.55466666666663,198.51642857142858,191.9953846153846,204.39266666666666,208.13533333333334,189.61,196.03333333333333,L5
1987-11-07 09:34:02+00:00,172.86214285714286,198.85384615384615,192.615,205.31785714285715,208.56857142857143,190.85142857142858,196.72857142857143,L5
1988-01-01 09:41:07+00:00,176.592,199.15454545454543,200.69333333333336,213.04900000000004,216.00090909090906,198.082,206.96454545454546,L5
1988-02-11 09:35:41+00:00,175.2925,198.06777777777776,200.29285714285714,211.42375,214.69444444444446,195.4175,208.99333333333334,L5
1988-04-15 09:36:14+00:00,180.17999999999998,197.27749999999997,203.9,213.71333333333334,213.775,201.21,214.26999999999998,L5
1988-05-01 09:36:21+00:00,178.2775,196.286,198.1325,209.6225,213.016,197.6925,212.1,L5
1988-05-17 09:36:32+00:00,178.2625,193.192,194.22500000000002,206.16249999999997,212.16,193.2375,211.08800000000002,L5
1988-06-02 09:36:38+00:00,172.658,193.192,189.63600000000002,200.454,207.33,186.39000000000001,205.58333333333334,L5
1988-06-09 09:42:27+00:00,172.9333333333333,192.94333333333336,189.13166666666666,201.0,206.63285714285715,185.30499999999998,203.99714285714285,L5
1988-06-18 09:36:43+00:00,175.1442857142857,195.76714285714283,192.6185714285714,203.50285714285715,207.55,188.16428571428574,204.42499999999998,L5
1988-07-04 09:36:48+00:00,175.09125,197.12142857142857,192.97375,203.57125,207.91875000000002,190.3875,199.17374999999998,L5
1988-07-11 09:43:00+00:00,174.67111111111112,198.55249999999998,192.4377777777778,204.39777777777778,208.54333333333335,190.58444444444444,199.7111111111111,L5
1988-07-20 09:36:51+00:00,174.61399999999998,198.85666666666665,191.808,205.52999999999997,209.632,191.174,199.896,L5
1988-07-27 09:42:39+00:00,176.1681818181818,199.212,192.68818181818185,206.7381818181818,210.1618181818182,192.36818181818182,200.04454545454544,L5
1988-08-12 09:43:01+00:00,178.18454545454546,201.656,194.6590909090909,208.98454545454544,210.79454545454547,194.43545454545455,199.79363636363635,L5
1988-08-21 09:36:53+00:00,177.06916666666666,200.2090909090909,193.96583333333334,207.9908333333333,210.54916666666668,193.7266666666667,199.4325,L5
1988-08-28 09:42:43+00:00,177.91538461538462,201.1075,195.40076923076924,209.45923076923074,211.12,195.64769230769232,200.08076923076922,L5
1988-09-06 09:36:55+00:00,178.57500000000002,201.23153846153843,195.7971428571429,209.6942857142857,211.5707142857143,196.20214285714286,200.98,L5
1988-09-22 09:36:50+00:00,179.66933333333333,202.35857142857142,197.13933333333335,210.90933333333334,212.41266666666667,197.74866666666668,201.53,L5
1988-09-29 09:42:55+00:00,180.4625,203.39866666666666,198.30687500000002,212.26125,212.884375,198.590625,201.949375,L5
1988-10-31 09:42:55+00:00,180.522,203.92499999999998,198.54533333333333,212.85,212.53266666666664,197.73866666666666,201.18666666666664,L5
1988-11-09 09:36:45+00:00,180.826875,204.20866666666663,198.71,213.363125,213.08374999999998,198.086875,201.19062499999998,L5
1988-12-11 09:36:33+00:00,181.01285714285714,203.24642857142857,198.7592857142857,214.635,214.87642857142856,200.47,202.46642857142857,L5
1988-12-27 09:36:27+00:00,181.09214285714285,202.58571428571426,196.82785714285714,214.71285714285713,214.89857142857142,199.60214285714284,201.38714285714286,L5
1989-01-12 09:36:20+00:00,182.60153846153844,203.1776923076923,196.82692307692307,216.21538461538464,214.29384615384618,199.2676923076923,201.31692307692308,L5
1989-01-19 09:41:56+00:00,183.23692307692306,203.47384615384615,197.34153846153848,216.14307692307693,213.73384615384614,199.33615384615388,201.23846153846154,L5
1989-01-28 09:36:07+00:00,182.71615384615384,204.1192307692308,198.3623076923077,216.46538461538464,213.82846153846154,199.50384615384615,201.62769230769229,L5
1989-02-13 09:36:09+00:00,182.03461538461536,202.09230769230768,194.73538461538462,216.13250000000002,212.40923076923076,199.37333333333333,201.8653846153846,L5
1989-03-17 09:34:52+00:00,182.643,202.775,190.7527272727273,217.41111111111113,208.9390909090909,198.2711111111111,200.82600000000002,L5
1989-04-02 09:35:12+00:00,181.26999999999998,198.89333333333332,186.392,213.71625,206.908,194.1875,199.5511111111111,L5
1989-05-20 09:34:32+00:00,180.8275,197.93875,185.6277777777778,212.48000000000002,205.16555555555553,194.1342857142857,200.1825,L5
1989-06-12 09:40:19+00:00,183.1175,199.74625,187.71555555555557,215.19285714285715,206.76777777777775,197.85571428571433,200.515,L5
1989-06-21 09:33:55+00:00,183.86333333333334,201.58,190.31,215.73000000000002,207.54299999999998,198.74375,201.30777777777777,L5
1989-06-28 09:39:39+00:00,180.38555555555556,198.82222222222222,189.47899999999998,212.12,205.50500000000002,195.95250000000001,200.31,L5
1989-07-23 09:33:21+00:00,180.28375,197.9775,190.76555555555558,210.44285714285715,204.63444444444445,195.5914285714286,201.07375,L5
1989-07-30 09:39:00+00:00,181.42374999999998,197.22625,189.40666666666667,209.14285714285714,204.69222222222223,195.80857142857144,200.56,L5
1989-08-24 09:32:39+00:00,181.55,199.85375,194.1511111111111,209.56750000000002,206.67333333333332,196.33375,199.17,L5
1989-09-25 09:31:52+00:00,182.91444444444446,202.68888888888887,199.6577777777778,212.1588888888889,212.41666666666666,199.3177777777778,201.10888888888886,L5
1989-10-02 09:37:36+00:00,181.42111111111114,202.89555555555557,200.0188888888889,211.85000000000002,213.04777777777778,199.5411111111111,201.32000000000002,L5
1989-10-11 09:31:29+00:00,179.599,200.93,197.884,209.75900000000001,211.43400000000003,196.591,199.626,L5
1989-10-18 09:36:54+00:00,180.78272727272727,202.43454545454549,198.9972727272727,210.21363636363637,211.87545454545455,197.17363636363635,200.3972727272727,L5
1989-10-27 09:30:51+00:00,182.16166666666666,204.18333333333337,200.48166666666665,211.70583333333335,212.25583333333336,199.04166666666666,201.4225,L5
1989-11-03 09:36:37+00:00,182.82000000000002,204.80923076923077,200.99384615384616,212.63384615384618,213.07384615384615,200.22692307692307,201.56076923076924,L5
1989-11-12 09:30:31+00:00,183.46071428571432,205.33142857142857,202.05142857142854,213.76000000000002,213.95071428571427,201.67000000000002,202.49142857142857,L5
1989-11-19 09:36:20+00:00,182.5264285714286,204.1457142857143,200.43071428571426,213.87642857142856,213.55928571428572,201.12071428571426,200.96142857142854,L5
1989-12-14 09:29:38+00:00,182.52714285714288,205.22214285714287,201.85785714285717,215.09071428571428,214.13857142857142,202.13214285714284,200.975,L5
1990-01-31 09:28:06+00:00,180.7890909090909,204.55363636363637,200.71090909090907,216.19272727272727,216.07818181818178,204.35,200.96,L5
1990-02-07 09:33:40+00:00,181.19833333333335,205.20333333333335,201.41416666666666,216.76333333333332,215.9525,205.55499999999998,201.4825,L5
1990-02-16 09:27:35+00:00,181.19833333333335,205.20333333333335,201.41416666666666,216.76333333333332,214.06769230769228,205.55499999999998,198.53538461538463,L5
1990-03-04 09:27:02+00:00,183.22833333333332,205.45916666666665,202.98916666666665,217.33916666666664,214.4023076923077,205.72249999999997,198.93153846153848,L5
1990-04-12 09:32:08+00:00,182.96300000000002,203.17,201.99200000000002,216.127,211.2090909090909,203.726,197.804,L5
1990-04-21 09:26:22+00:00,182.411,202.05699999999996,201.129,216.637,211.3,204.006,197.773,L5
1990-04-28 09:32:04+00:00,180.836,201.298,200.714,216.14500000000004,211.75999999999996,202.834,197.401,L5
1990-05-07 09:26:19+00:00,181.536,201.13500000000002,200.954,215.075,210.54181818181817,201.466,197.678,L5
1990-05-14 09:32:11+00:00,180.79500000000002,200.56699999999998,199.46999999999997,214.56900000000002,210.23363636363638,200.10899999999998,197.355,L5
1990-06-15 09:32:28+00:00,179.83222222222219,200.42555555555558,197.7877777777778,212.25222222222223,209.91199999999998,197.64222222222222,199.30666666666667,L5
1990-06-24 09:26:18+00:00,181.003,200.94400000000002,198.163,212.45,210.25272727272724,198.096,199.38799999999998,L5
1990-07-10 09:26:16+00:00,181.26636363636362,202.17545454545458,198.45636363636365,212.81636363636363,211.18583333333333,198.40272727272725,200.8081818181818,L5
1990-07-26 09:26:12+00:00,180.71249999999998,201.405,197.46083333333334,212.37333333333333,211.24384615384616,197.5725,201.4675,L5
1990-08-11 09:26:07+00:00,182.1890909090909,201.85454545454547,198.47545454545454,212.49272727272725,211.6425,196.52181818181816,203.2190909090909,L5
1990-08-18 09:31:52+00:00,178.86833333333334,201.85454545454547,194.975,208.74666666666664,211.01500000000001,192.6483333333333,207.224,L5
1990-08-27 09:26:01+00:00,177.9846153846154,200.53,194.35461538461536,208.2076923076923,210.53692307692307,191.99384615384616,205.53636363636363,L5
1990-09-03 09:31:45+00:00,177.28076923076924,200.57333333333335,193.08846153846156,207.35076923076923,209.81153846153848,191.1561538461538,205.52,L5
1990-09-12 09:25:59+00:00,177.9114285714286,201.68076923076927,194.38214285714284,208.83642857142857,211.05928571428572,192.7135714285714,205.74666666666667,L5
1990-09-28 09:25:50+00:00,177.672,200.56857142857143,194.74133333333333,209.33666666666667,211.2746666666667,192.98333333333332,206.16615384615383,L5
1990-10-14 09:25:44+00:00,178.44642857142858,202.61846153846153,194.818,209.46933333333334,211.12266666666667,195.08857142857144,206.16615384615383,L5
1990-10-21 09:31:50+00:00,177.38785714285714,201.78538461538463,194.20466666666667,208.392,210.61800000000002,194.13000000000002,205.94153846153844,L5
1990-10-30 09:25:35+00:00,175.3235714285714,198.80076923076925,190.63466666666667,204.98733333333334,208.08133333333336,190.865,204.7276923076923,L5
1990-11-15 09:25:37+00:00,171.44538461538463,195.14083333333335,187.17214285714286,201.7057142857143,205.32285714285715,185.8153846153846,200.60916666666665,L5
1991-01-02 09:26:01+00:00,170.62363636363636,194.603,187.16750000000002,200.905,204.3516666666667,181.95666666666668,197.35,L5
1991-01-25 09:32:26+00:00,170.10999999999999,196.21444444444444,188.56636363636363,200.73181818181817,203.7090909090909,182.5909090909091,195.9,L5
1991-03-14 09:33:17+00:00,170.59666666666666,195.6016666666667,188.65714285714284,202.0042857142857,202.89857142857142,181.57999999999998,194.01142857142855,L5
1991-03-30 09:33:30+00:00,173.765,199.94500000000002,190.1257142857143,201.92714285714285,203.08857142857144,182.48857142857145,193.17142857142855,L5
1991-04-24 09:28:10+00:00,174.06199999999998,200.83,191.57600000000002,200.3216666666667,202.92166666666665,178.6457142857143,190.3557142857143,L5
1991-05-17 09:34:21+00:00,187.09,217.57000000000002,209.1266666666667,201.954,204.808,180.16833333333332,195.218,L5
1991-05-26 09:28:46+00:00,189.3325,214.89499999999998,209.3625,205.225,207.23166666666665,184.6257142857143,197.24,L5
1991-06-11 09:28:33+00:00,189.3325,214.89499999999998,209.3625,202.69571428571427,206.99714285714285,183.4875,196.67285714285714,L5
1991-06-18 09:34:49+00:00,189.3325,214.89499999999998,209.3625,198.36375,203.45125,180.02777777777777,192.48499999999999,L5
1991-06-27 09:28:49+00:00,188.82200000000003,211.87600000000003,206.752,199.99666666666667,204.17222222222222,181.467,193.59444444444443,L5
1991-07-04 09:35:06+00:00,188.97000000000003,210.28666666666666,205.92666666666665,201.778,204.774,186.10700000000003,196.83666666666667,L5
1991-07-20 09:35:18+00:00,187.13857142857142,210.35285714285715,205.30714285714288,203.41909090909093,205.93818181818185,187.7809090909091,197.17000000000002,L5
1991-07-29 09:29:36+00:00,188.14857142857144,206.86428571428573,203.46428571428575,203.03363636363636,205.64454545454547,186.45363636363638,195.721,L5
1991-08-05 09:35:48+00:00,187.7725,205.32750000000001,201.87500000000003,203.74666666666667,206.17499999999998,186.64166666666665,195.89545454545453,L5
1991-08-14 09:29:39+00:00,186.8488888888889,205.94,203.12555555555556,205.04615384615383,207.12384615384616,188.30076923076922,197.18583333333333,L5
1991-08-30 09:29:49+00:00,186.52900000000002,206.644,204.205,205.60142857142858,207.52642857142857,188.82928571428573,198.07461538461536,L5
1991-09-15 09:30:02+00:00,186.6788888888889,205.91333333333333,204.5377777777778,204.0723076923077,206.34615384615384,187.41857142857143,197.28307692307692,L5
1991-10-01 09:30:07+00:00,187.21333333333334,204.71555555555557,204.43888888888887,204.31846153846158,205.67307692307693,186.99857142857144,196.2953846153846,L5
1991-10-17 09:30:18+00:00,187.269,204.672,204.32399999999998,205.05928571428575,206.6764285714286,188.32466666666667,197.08499999999998,L5
1991-10-24 09:36:03+00:00,188.41636363636363,204.80090909090907,204.91909090909087,207.80785714285713,208.67142857142855,190.91400000000002,198.7192857142857,L5
1991-11-02 09:30:16+00:00,189.42666666666665,206.03416666666666,206.33,209.762,209.714,192.71187500000002,199.32866666666666,L5
1991-11-25 09:36:36+00:00,188.31833333333336,205.4375,204.625,211.61142857142858,211.72857142857143,194.98533333333333,198.3273333333333,L5
1991-12-04 09:30:36+00:00,188.0676923076923,205.3823076923077,204.3576923076923,212.04466666666667,211.91533333333334,195.418125,198.89624999999998,L5
1992-01-12 09:36:34+00:00,187.4825,205.77333333333334,204.99583333333337,217.97416666666663,215.0633333333333,200.1153846153846,202.2453846153846,L5
1992-02-06 09:30:19+00:00,184.594,206.78444444444443,203.558,218.5933333333333,211.756,199.8709090909091,203.39900000000003,L5
1992-02-22 09:30:17+00:00,186.081,206.64666666666665,203.903,218.65666666666667,211.5,200.08363636363637,202.475,L5
1992-02-29 09:36:04+00:00,185.647,206.4488888888889,203.535,219.82666666666668,212.31,200.93363636363637,202.87900000000002,L5
1992-03-09 09:30:19+00:00,185.76181818181817,207.344,203.48090909090908,220.48200000000003,213.2881818181818,201.68583333333333,203.49909090909094,L5
1992-03-16 09:36:06+00:00,181.6783333333333,207.344,199.77583333333334,215.75545454545454,211.08583333333334,200.01,201.4972727272727,L5
1992-04-17 09:35:53+00:00,176.8618181818182,208.47125,195.83545454545455,212.161,208.4881818181818,196.9,198.93800000000002,L5
1992-04-26 09:29:58+00:00,175.87818181818182,208.435,195.04454545454547,211.52200000000002,208.29818181818183,196.1790909090909,199.348,L5
1992-06-13 09:29:31+00:00,171.8422222222222,205.715,191.30444444444444,206.92375,204.81000000000003,192.11222222222221,195.64374999999998,L5
1992-06-20 09:35:35+00:00,169.793,198.89857142857142,187.805,203.24,201.966,188.621,192.04,L5
1992-06-29 09:29:20+00:00,171.87,199.42375,189.0490909090909,204.872,202.9909090909091,189.8272727272727,192.41799999999998,L5
1992-07-15 09:29:08+00:00,172.76,198.83125,188.76363636363638,204.01100000000002,203.47818181818184,190.59454545454545,192.346,L5
1992-07-31 09:28:56+00:00,174.39,200.39,191.07000000000002,205.61454545454546,203.95166666666668,191.9433333333333,193.7709090909091,L5
1992-08-07 09:34:38+00:00,177.20666666666668,201.804,193.81416666666667,207.03583333333333,206.56083333333333,193.20000000000002,194.0925,L5
1992-08-16 09:28:41+00:00,176.02153846153846,201.16454545454545,193.07999999999998,206.30692307692306,206.87846153846155,192.84615384615384,195.10999999999999,L5
1992-09-01 09:28:26+00:00,171.61833333333334,199.11222222222221,187.44166666666663,200.89000000000001,203.18916666666667,187.55333333333337,192.86454545454544,L5
1992-09-08 09:34:07+00:00,171.17999999999998,198.1222222222222,187.8925,200.51666666666665,201.3818181818182,185.51636363636365,191.18099999999998,L5
1992-09-24 09:34:13+00:00,173.67666666666665,197.249,189.79333333333332,203.2566666666667,203.4236363636364,187.3990909090909,193.486,L5
1992-10-10 09:33:50+00:00,172.7246153846154,195.18272727272725,188.45307692307694,201.77846153846156,202.3375,187.3990909090909,192.32363636363635,L5
1992-10-26 09:33:42+00:00,172.33166666666668,193.26090909090908,188.53250000000003,201.75166666666667,201.82,187.653,191.66400000000002,L5
1992-11-27 09:32:58+00:00,171.07076923076923,192.55583333333334,187.24384615384616,200.87307692307692,201.10583333333332,186.46454545454546,191.91000000000003,L5
1992-12-22 09:27:31+00:00,173.3175,196.3136363636364,189.41916666666668,203.33333333333334,203.77636363636364,189.01500000000001,196.815,L5
1992-12-29 09:33:21+00:00,172.32333333333335,196.50363636363636,188.86,202.77583333333334,203.6563636363636,188.488,196.47499999999997,L5
1993-01-14 09:33:32+00:00,170.61583333333334,196.483,188.00454545454548,201.86090909090908,202.84799999999998,187.17777777777778,196.37666666666667,L5
1993-01-23 09:27:51+00:00,171.3830769230769,196.94454545454545,187.8641666666667,202.41916666666665,203.41000000000003,187.323,197.82999999999998,L5
1993-02-24 09:28:05+00:00,171.36,192.26111111111112,180.387,196.894,198.66555555555556,181.73285714285717,195.04714285714286,L5
1993-03-12 09:28:18+00:00,173.576,193.41,182.81333333333336,200.51777777777775,202.9177777777778,189.9114285714286,197.46499999999997,L5
1993-03-19 09:34:05+00:00,174.9709090909091,195.277,185.542,202.785,205.448,189.9114285714286,199.29888888888888,L5
1993-04-20 09:34:18+00:00,178.148,200.36,190.69666666666666,206.9888888888889,208.43444444444444,192.97571428571428,202.89249999999998,L5
1993-05-06 09:34:46+00:00,179.392,201.29999999999998,191.13222222222223,208.7433333333333,210.34,193.60142857142858,205.10999999999999,L5
1993-05-31 09:28:40+00:00,181.54299999999998,202.77,192.7288888888889,211.36111111111111,212.86444444444444,195.8414285714286,206.82875,L5
1993-06-07 09:34:27+00:00,180.7490909090909,202.18699999999998,192.033,211.275,212.981,195.095,205.79222222222222,L5
1993-06-16 09:28:38+00:00,178.50249999999997,200.25272727272724,190.89181818181817,209.61909090909091,211.40727272727273,193.07555555555555,204.027,L5
1993-07-09 09:34:43+00:00,177.14272727272726,199.832,191.193,210.40500000000003,212.26100000000002,194.5475,204.62111111111113,L5
1993-07-18 09:28:32+00:00,178.90454545454543,200.94545454545457,193.4509090909091,211.19636363636363,212.7409090909091,195.6577777777778,204.99300000000002,L5
1993-07-25 09:34:42+00:00,179.53727272727272,201.0590909090909,194.7709090909091,212.70818181818183,213.45545454545453,198.27777777777777,204.379,L5
1993-08-03 09:28:32+00:00,180.46666666666667,201.5825,195.98,213.5525,213.9175,198.88799999999998,203.98272727272726,L5
1993-08-19 09:28:32+00:00,180.73846153846154,202.2346153846154,196.41076923076923,213.56076923076924,214.16307692307691,198.9909090909091,204.57083333333333,L5
1993-10-06 09:28:23+00:00,177.90545454545455,200.55181818181816,194.9290909090909,211.9618181818182,214.01363636363638,196.54272727272726,202.91636363636363,L5
1993-10-13 09:34:07+00:00,176.18083333333334,198.785,193.03833333333333,209.62749999999997,212.4091666666667,194.55166666666665,202.26333333333335,L5
1993-12-16 09:33:42+00:00,172.41375,200.2914285714286,189.69625000000002,209.71142857142857,213.04857142857145,197.72571428571428,202.60285714285718,L5
1993-12-25 09:27:50+00:00,166.92666666666668,200.2914285714286,184.28555555555556,201.65125,213.04857142857145,197.72571428571428,202.60285714285718,L5
1994-01-17 09:33:39+00:00,162.49857142857147,198.32200000000003,178.8014285714286,197.00166666666667,206.18333333333337,195.76399999999998,198.47,L5
1994-01-26 09:27:23+00:00,158.32333333333335,197.20000000000005,171.22857142857143,183.73666666666665,199.15333333333334,181.24,197.20999999999998,L5
1994-02-27 09:26:59+00:00,152.706,192.49666666666667,164.77666666666667,177.56799999999998,195.208,176.8125,195.38,L5
1994-03-06 09:33:04+00:00,159.95166666666668,200.6875,174.00714285714284,187.39,200.7733333333333,187.756,200.86599999999999,L5
1994-03-22 09:32:26+00:00,161.04285714285714,199.47,176.695,190.93285714285713,202.95142857142855,189.47833333333332,202.54,L5
1994-03-31 09:26:30+00:00,164.36,202.29666666666665,181.82888888888888,194.90625,204.765,192.1542857142857,203.74,L5
1994-04-23 09:31:50+00:00,170.47285714285712,211.842,188.625,201.56857142857143,208.33714285714285,200.47166666666666,206.82666666666663,L5
1994-05-02 09:25:53+00:00,170.57875,210.12666666666667,189.9811111111111,202.79625,209.14249999999998,200.07,204.75571428571428,L5
1994-05-25 09:31:15+00:00,170.71444444444444,207.58285714285714,189.368,203.08555555555554,209.84888888888887,198.81625,203.69125,L5
1994-06-19 09:24:58+00:00,176.95444444444445,207.20749999999998,193.661,204.243,210.238,198.3411111111111,202.4133333333333,L5
1994-07-05 09:24:11+00:00,183.43888888888887,205.84555555555553,198.31,210.61700000000002,209.92545454545453,196.623,201.475,L5
1994-07-12 09:30:33+00:00,183.73399999999998,205.31799999999998,198.5481818181818,211.25818181818184,210.14,197.28727272727272,200.7281818181818,L5
1994-07-21 09:24:07+00:00,182.80545454545452,204.21272727272728,197.715,211.02583333333334,212.40166666666667,196.64,202.89454545454547,L5
1994-07-28 09:30:06+00:00,183.0725,204.5225,202.14166666666665,217.45583333333332,215.10583333333332,200.68083333333334,202.49249999999998,L5
1994-08-22 09:23:17+00:00,183.48846153846154,204.99692307692308,203.15076923076924,218.17538461538464,215.30076923076922,201.5630769230769,202.9030769230769,L5
1994-08-29 09:29:17+00:00,183.30769230769232,205.57153846153844,203.41692307692307,218.40692307692308,214.97307692307692,201.2092307692308,202.1153846153846,L5
1994-09-07 09:22:53+00:00,182.80307692307693,204.48384615384614,202.37692307692308,217.10923076923078,213.94000000000003,199.10846153846154,201.10461538461536,L5
1994-10-16 09:27:33+00:00,184.51999999999998,205.57666666666668,203.16250000000002,217.38333333333333,213.665,198.6025,200.37333333333333,L5
1994-10-25 09:21:28+00:00,182.19583333333333,203.3575,200.51583333333335,215.02083333333334,212.41499999999996,196.02416666666667,199.0525,L5
1994-11-10 09:20:54+00:00,182.04583333333332,202.52166666666668,198.48749999999998,214.07000000000002,211.93916666666667,194.67583333333334,199.11833333333334,L5
1995-02-05 09:23:40+00:00,181.93285714285713,206.125,203.61166666666665,218.90714285714284,213.34,198.14,203.08,L5
1995-02-21 09:23:02+00:00,182.64000000000001,207.86999999999998,203.71333333333334,218.97571428571428,214.14,199.16666666666666,204.17333333333332,L5
1995-03-18 09:16:14+00:00,178.80833333333337,203.536,198.46800000000002,214.03333333333333,212.42800000000003,192.906,202.956,L5
