,dates,mex0293-0000,mex0293-0001,mex0293-0002,mex0293-0003,mex0293-0004
0,1985-09-24 16:53:30+00:00,,201.91201435845804,190.4827336305703,195.7980069339837,206.15115115729088
1,1986-03-19 16:50:19+00:00,,188.5307534880422,181.28753087197435,189.12001054843822,201.00265942978342
2,1986-04-04 16:50:23+00:00,212.7697518038471,202.58967604550978,196.024555043572,199.65983591014637,219.82082704734282
3,1986-04-20 16:49:38+00:00,252.23000029893763,193.7475078376207,188.1961071915065,189.12071768849648,199.1845358698036
4,1987-09-14 16:51:34+00:00,273.9844739336238,209.6196163042685,199.2567656237616,182.73047894050805,206.47044558463054
5,1990-02-10 16:45:58+00:00,260.7957076746081,193.26920816220817,189.14050274294803,202.0692230334292,209.93498673327068
6,1992-06-07 16:48:12+00:00,194.83756377468887,193.81983444447926,193.35197690697316,199.9449529960366,217.63505516947748
7,1993-01-17 16:46:23+00:00,221.48918048682245,195.70486646989679,179.49886230284392,184.80167807117505,204.16659044870605
8,1993-02-18 16:46:17+00:00,212.20748377244868,191.05852167478395,189.38512941380685,198.1194004115451,200.9955112016391
9,1993-03-22 16:46:29+00:00,227.78348637308372,194.0005612775801,185.2155740387658,186.48887489322357,197.98133358608396
10,1993-04-07 16:46:35+00:00,278.0607040053366,206.75878819504666,194.3153900614668,189.1415748895354,211.69984704105727
11,1993-04-23 16:46:44+00:00,279.2087397559115,205.53926398131892,191.44585361445954,195.7842087764634,206.9688324712103
12,1993-05-09 16:46:47+00:00,285.0264139326037,196.20096328777896,184.99430406852102,187.2514048135679,200.54256628566367
13,1993-05-25 16:46:51+00:00,270.329161978392,201.51388236530582,191.18308400984836,195.18317676042395,199.66986927626758
14,1993-06-26 16:46:46+00:00,270.9864419365731,192.4709656355627,188.0119297192479,194.61858976590565,199.74035704767812
15,1993-08-13 16:46:43+00:00,271.47612821643406,202.2873700313564,193.03502803327555,191.47665936313064,199.33036321105016
16,1993-08-29 16:47:06+00:00,212.82192390543943,203.64040681038762,193.54955688374744,196.82746279688868,211.0654948924926
17,1993-10-16 16:46:54+00:00,230.69810804620735,206.95374379659336,191.6363261112282,191.06372265049802,206.93498250621892
18,1993-11-01 16:46:49+00:00,229.16759699631913,200.17587086334737,192.84950193359592,197.66539770559157,221.279465352946
19,1993-11-17 16:46:38+00:00,259.57147591927287,209.24890811210574,203.33855011567022,209.42705478706995,220.951826652272
20,1993-12-03 16:46:13+00:00,229.5588060950618,205.66076410425916,195.78218494525981,199.92230529387342,215.21126408450897
21,1993-12-19 16:46:05+00:00,198.21621788296414,182.12104594930523,181.74238591199335,186.6586271637651,197.890897399336
22,1994-01-04 16:45:53+00:00,253.62690162389617,198.2615891705953,194.99525389187284,200.7871812923602,215.5669661191706
23,1994-02-05 16:45:29+00:00,221.47605698209645,191.29041436087587,188.74518531906344,194.37687215267218,207.92806844207843
24,1994-02-21 16:45:16+00:00,252.35931913308485,183.72541771038735,180.62085530480067,184.78230831759316,200.09581528759648
25,1994-03-09 16:45:01+00:00,,,,,186.0993618492626
26,1994-03-25 16:45:11+00:00,278.85452304842886,195.47454717507028,187.93056208307186,195.63375931080358,207.7690753835757
27,1994-04-10 16:44:28+00:00,289.6875590950268,203.95882992506733,194.36091878970916,199.33943766347062,207.4622977016948
