,dates,usa_CA_0265-0000,usa_CA_0265-0001,usa_CA_0265-0002
0,1984-04-14 18:24:49+00:00,,,169.2881297720828
1,1984-06-01 18:26:05+00:00,318.60246905788955,214.9697370398318,207.4928436145364
2,1984-06-10 18:20:05+00:00,318.5039723092247,200.1077396023405,203.10192597812454
3,1984-06-17 18:25:59+00:00,317.8226683711582,215.1535030750362,215.37084614994865
4,1984-08-04 18:27:04+00:00,332.9290068543525,232.4561015968283,228.62221792589028
5,1984-09-21 18:27:45+00:00,,223.25018968185893,232.2423729979737
6,1984-10-23 18:27:40+00:00,,181.6174826171413,190.86062412769837
7,1984-12-19 18:21:59+00:00,,164.60089919516773,
8,1985-04-01 18:28:00+00:00,,204.30699525073217,213.10524548343892
9,1985-05-03 18:27:48+00:00,317.6329964599161,213.53284395486605,215.38955224484727
10,1985-05-12 18:21:57+00:00,318.5847472568314,243.16496278217812,238.49745664259154
11,1985-05-19 18:28:09+00:00,333.52402382898117,221.01923303384567,222.38696516763352
12,1985-06-29 18:21:53+00:00,339.7793129599852,237.92074796574042,230.49067984823904
13,1985-08-07 18:27:22+00:00,337.0169052971394,267.42532541717355,261.6744035075474
14,1985-10-03 18:20:56+00:00,,249.22013698497568,248.98148249746646
15,1985-10-10 18:27:03+00:00,,254.57993318223126,258.4488268296037
16,1985-10-26 18:26:51+00:00,,,
17,1985-11-11 18:26:37+00:00,,179.41923924743796,
18,1986-02-08 18:18:42+00:00,,151.78616309908355,
19,1986-03-12 18:17:59+00:00,,157.45617935151594,
20,1986-03-19 18:23:38+00:00,,217.45096634208596,206.48152673099062
21,1986-04-13 18:17:19+00:00,317.5460532204715,214.25312425982963,207.47339995694617
22,1986-04-20 18:22:56+00:00,332.8954038693218,224.53957791404505,218.66268824642103
23,1986-04-29 18:16:56+00:00,318.356338002851,239.6065619144247,213.35866174885106
24,1986-05-06 18:22:56+00:00,,,194.3165319225345
25,1986-05-15 18:16:31+00:00,333.9993622930725,254.5375486733888,224.74385665269216
26,1986-05-22 18:22:06+00:00,,209.52227905019086,200.10677427480647
27,1986-06-07 18:21:37+00:00,318.24104102454845,219.38933849008941,216.18837316578276
28,1986-07-02 18:15:02+00:00,333.68892439016275,217.46511147340783,214.15684594695966
29,1986-07-18 18:14:29+00:00,348.35732988902987,217.67801041423002,213.04409227903705
30,1986-08-19 18:13:20+00:00,348.42140597733726,238.4016736184744,224.4687695060461
31,1986-09-11 18:18:41+00:00,332.95271173883134,243.42957515803445,238.3026149530765
32,1986-09-20 18:12:14+00:00,333.13285105615336,242.38814359378858,232.98474790125783
33,1986-09-27 18:18:12+00:00,206.04923261855464,213.00001535784432,214.8633926050598
34,1986-10-13 18:17:41+00:00,184.62445983421185,199.15033872071677,202.3751316763604
35,1986-11-23 18:10:01+00:00,154.3300575246378,180.36789785678192,197.46662428244164
36,1986-11-30 18:16:00+00:00,151.90942545320073,164.57895456115065,160.54957296974737
37,1986-12-16 18:16:28+00:00,143.25578096734623,153.94171091882174,
38,1987-01-10 18:11:26+00:00,143.7436602054312,151.37657614853347,
39,1987-01-17 18:17:49+00:00,151.29984784216538,164.6464483042567,
40,1987-01-26 18:11:53+00:00,135.66995547424813,150.11543299618742,
41,1987-02-27 18:13:08+00:00,154.1326372885024,164.5192877663167,156.12213348574966
42,1987-03-31 18:14:18+00:00,,199.5194540380974,197.76439034337008
43,1987-04-16 18:14:50+00:00,,214.19994287816502,199.32577186029204
44,1987-05-02 18:15:19+00:00,220.56186072421204,209.60554882222127,200.75992605936014
45,1987-06-10 18:22:30+00:00,212.4002217630657,195.38977547319678,199.62429624935533
46,1987-07-05 18:16:50+00:00,317.86159890393765,223.23157859419257,220.60143259512913
47,1987-07-28 18:23:33+00:00,336.2259966409033,244.64848976975549,249.9489542908591
48,1987-08-06 18:17:39+00:00,333.23965043635303,219.90226865089318,219.70123293490627
49,1987-09-14 18:24:52+00:00,337.91270668626777,251.91999167501257,252.38510699964098
50,1988-03-17 18:21:48+00:00,302.07842462341586,,
51,1988-03-24 18:28:03+00:00,,235.08090568029797,227.40362254326487
52,1988-04-09 18:28:08+00:00,333.7282961763425,254.59433563772217,235.80192847541377
53,1988-05-04 18:22:08+00:00,333.8768631137035,236.31216080224357,222.24630114991254
54,1988-06-28 18:28:41+00:00,332.9759826281953,246.80901240302407,229.4773447130312
55,1988-07-14 18:28:44+00:00,317.81058951748804,246.08923552129312,234.87928747257337
56,1988-08-24 18:22:38+00:00,332.96062357159565,254.41748506685656,246.4539786959685
57,1988-09-16 18:28:46+00:00,317.65547960771084,264.8552956323597,257.9966917557372
58,1988-10-18 18:28:35+00:00,,249.9198206273289,249.60954867563825
59,1989-04-05 18:20:59+00:00,,,
60,1989-04-28 18:26:26+00:00,334.07829791789516,238.9420916788248,224.95379946195123
61,1989-05-14 18:26:10+00:00,,223.1246841455759,221.96419682863706
62,1989-06-08 18:19:59+00:00,344.3575143564597,,235.56321441352088
63,1989-07-01 18:25:42+00:00,,219.8929076733384,214.22606663042484
64,1989-07-10 18:19:20+00:00,333.56687133921787,258.2922129526331,237.78015732783598
65,1989-07-26 18:19:01+00:00,334.5001048079343,259.90034158379615,246.60054064125825
66,1989-08-02 18:25:02+00:00,336.27416477887914,249.0422512388196,238.47037278929523
67,1989-09-03 18:23:56+00:00,,253.75305523963823,247.33362192879216
68,1989-10-05 18:23:38+00:00,,254.5587055382918,242.3494845683231
69,1989-10-14 18:17:02+00:00,,187.15091172736427,
70,1989-12-01 18:15:43+00:00,,183.35882159160928,197.9787458011175
71,1990-03-23 18:12:06+00:00,317.52759230851495,178.65028264650815,179.83764593971102
72,1990-04-24 18:12:05+00:00,317.8526818079228,186.71551127780012,195.09007387350715
73,1990-05-01 18:18:07+00:00,334.0487914768973,261.5455201662526,236.52483567678973
74,1990-05-17 18:17:54+00:00,319.0519539375623,230.55594488123705,224.65110634543493
75,1990-06-11 18:12:02+00:00,333.8547334303402,217.21648552079301,213.6741734355581
76,1990-06-27 18:12:01+00:00,348.49469722548685,257.5602695553757,227.14852295655743
77,1990-09-06 18:17:50+00:00,339.4186064981932,221.96434890543628,233.00464365093288
78,1990-09-15 18:11:42+00:00,332.9568840491984,224.5957469112064,232.79061413422252
79,1990-10-08 18:17:14+00:00,317.8454119494219,213.33007093184182,220.7195018254987
80,1990-10-17 18:11:24+00:00,,198.03016772173623,211.84413386866927
81,1990-10-24 18:17:10+00:00,,217.4291372846397,227.0718023532695
82,1991-04-11 18:13:42+00:00,318.442057636197,187.6706010298044,194.70113607251113
83,1991-04-27 18:13:58+00:00,317.49736721997965,180.316786554183,193.05753188857514
84,1991-05-20 18:20:34+00:00,333.3414553991268,221.8826562152368,209.7176737131225
85,1991-06-05 18:20:25+00:00,,212.81457471931114,216.6807458915875
86,1991-06-14 18:14:39+00:00,336.5384478658638,220.36152051502202,216.97839822915506
87,1991-06-21 18:20:37+00:00,333.1583677660838,209.6981900547059,210.19495518334665
88,1991-06-30 18:15:00+00:00,332.90696161679097,214.22869485474325,216.82214675579795
89,1991-08-01 18:15:19+00:00,348.76239083735913,224.5218291291592,228.30784212261625
90,1991-08-08 18:21:33+00:00,,191.37224515678105,206.8648155678848
91,1991-09-02 18:15:37+00:00,333.3208253799974,218.10168392677292,225.3689638649872
92,1991-09-09 18:21:53+00:00,179.39088521845107,186.2789152850823,205.25727586127323
93,1991-10-11 18:22:07+00:00,169.82202737950414,194.1289222323319,201.83411085139255
94,1991-10-20 18:16:00+00:00,173.9309510128694,180.20101280899704,186.94092532089877
95,1991-10-27 18:22:11+00:00,159.11817276144095,179.5756472913162,191.24250280181258
96,1992-05-22 18:21:14+00:00,238.7132504043097,251.52360293744488,244.89256670957477
97,1992-06-07 18:21:30+00:00,231.452326154485,235.38537453554966,224.01965347903916
98,1992-06-16 18:15:11+00:00,,230.38160336494025,227.6105503851437
99,1992-07-02 18:15:00+00:00,,233.4022419335738,234.0306108631114
100,1992-07-25 18:20:54+00:00,227.90731532038893,242.5508018710246,242.58577928460483
101,1992-09-04 18:14:07+00:00,,268.14668134624253,268.5110374538532
102,1992-09-27 18:19:28+00:00,206.77147604234204,215.90772228454682,219.00049436188687
103,1992-10-06 18:13:26+00:00,213.05986589589165,224.5641399414683,227.94131417938627
104,1992-10-13 18:19:32+00:00,195.02137618806066,218.92951473307838,221.4496086541533
105,1992-10-22 18:13:17+00:00,201.28934014786654,218.1731810222238,216.26464545563965
106,1992-11-07 18:13:01+00:00,155.30145555788405,179.59187866864968,186.3245720459512
107,1992-11-30 18:19:11+00:00,194.92075320191233,,
108,1992-12-25 18:13:16+00:00,,157.66914106993042,
109,1993-01-26 18:13:36+00:00,,173.0862062492276,
110,1993-02-27 18:13:52+00:00,217.08098941661726,212.91263161167979,208.52844347390845
111,1993-03-06 18:19:45+00:00,173.0347272520176,194.5614792723138,164.85894658267244
112,1993-03-22 18:20:12+00:00,191.25985023956434,181.28961349581908,170.69606085483264
113,1993-04-07 18:20:17+00:00,181.6534978350187,184.9090866502836,175.54764742103856
114,1993-05-02 18:14:18+00:00,189.21897068135598,188.75942016688077,200.63538196906848
115,1993-05-09 18:20:30+00:00,,219.51239581141172,208.0524571667605
116,1993-06-10 18:20:10+00:00,,237.86224689326477,233.34778670914164
117,1993-06-19 18:14:21+00:00,,214.3865412828972,213.11100993285893
118,1993-10-16 18:19:49+00:00,160.19853057250197,177.50637725537226,
119,1993-10-25 18:13:59+00:00,,,231.19825225719433
120,1993-11-01 18:20:07+00:00,199.429380574113,,228.16036633623852
121,1993-12-19 18:19:24+00:00,152.74215807419407,171.73405966324435,186.87481203355384
122,1994-01-13 18:13:15+00:00,,,
123,1994-01-29 18:13:05+00:00,159.8173655052465,164.55338550592245,
124,1994-02-14 18:12:54+00:00,152.77778616119022,164.63585118128148,168.27195882274387
125,1994-03-09 18:18:20+00:00,159.11495324515903,151.81189044421734,153.3740226729905
126,1994-03-18 18:12:26+00:00,,,
127,1994-04-03 18:12:09+00:00,,227.4849178195875,210.07179486046934
128,1994-04-10 18:17:47+00:00,,194.54101850877842,195.53911460561565
129,1994-04-19 18:11:51+00:00,,221.95457513536948,216.1800616239101
130,1994-04-26 18:17:30+00:00,196.40883520438322,187.23659570045092,170.14520897327736
131,1994-05-21 18:11:15+00:00,,216.6966502091964,203.4043979103315
132,1994-05-28 18:17:19+00:00,,245.11088446455375,230.1525591046327
133,1994-06-06 18:10:58+00:00,209.31497719883615,199.65333671005328,201.30792714523335
134,1994-06-22 18:10:36+00:00,,212.0816637416831,205.6350263858606
135,1994-07-15 18:15:47+00:00,222.1188986303195,222.896790265773,226.07738118709483
136,1994-07-31 18:15:19+00:00,221.47441687265638,222.5209370532036,233.2783200614176
137,1994-08-09 18:09:18+00:00,,232.94215345174172,234.94296194295242
138,1994-08-16 18:14:55+00:00,,235.9203970962195,235.0409548520139
139,1994-09-01 18:14:31+00:00,229.05741366497307,239.6065180003837,247.23991220612282
140,1994-09-10 18:08:31+00:00,,239.8497464833342,241.55287856061108
141,1994-10-12 18:07:36+00:00,233.1025488915415,245.65843398728595,243.73561377365814
142,1994-10-19 18:13:09+00:00,196.9360678430085,213.61610714833273,223.51510399921423
143,1994-10-28 18:07:04+00:00,154.49566311220542,186.7645735371201,220.3348541138891
144,1994-11-13 18:06:30+00:00,159.71932035719897,189.7121686312081,197.45959932043928
145,1994-11-29 18:05:59+00:00,143.92296131171096,179.52890741434595,191.77082337670316
146,1994-12-22 18:11:02+00:00,139.25660181630693,147.17175231019723,
147,1995-02-08 18:09:15+00:00,157.6428355522798,164.55223016373495,
148,1995-03-21 18:01:49+00:00,,,
149,1995-03-28 18:07:19+00:00,168.24533480504738,183.5633818242477,176.48932701389208
150,1995-04-13 18:06:39+00:00,168.77187684071382,185.04228050185088,185.56324125581438
151,1995-04-22 18:00:28+00:00,333.21356909521285,245.5875470676258,233.1581314961232
152,1995-05-24 17:59:02+00:00,318.33810763938595,212.10171952428178,215.15126955611476
153,1995-06-25 17:57:35+00:00,318.3141943445224,205.30002807132706,204.72915782695492
154,1995-07-11 17:56:51+00:00,342.9209091272084,213.1201964149147,210.85194530599532
155,1995-07-27 17:56:07+00:00,333.8994007458737,224.6160439887678,236.5533530738531
156,1995-08-12 17:55:24+00:00,318.6496198424621,224.59923457813045,233.28925348852067
157,1995-08-19 18:00:51+00:00,317.53999032871764,224.8937834480429,235.49354528359595
158,1995-09-29 17:53:04+00:00,195.35211456830194,203.07893640281355,209.29857965041134
159,1995-10-06 17:58:29+00:00,182.48611798432165,199.27235141042362,203.26606648039473
160,1995-10-22 17:57:36+00:00,155.18926648504637,179.5434652141327,186.8358977050321
161,1995-11-07 17:57:32+00:00,154.29966384233276,175.4156442500095,187.0690765967097
162,1995-12-02 17:51:58+00:00,142.69015972042615,179.6494631155233,193.35261184841204
163,1996-01-10 18:00:36+00:00,133.03998311917272,,
164,1996-02-11 18:02:50+00:00,152.1398044448518,,205.5974308068982
165,1996-03-14 18:04:58+00:00,205.44047415874724,202.1164441362182,199.14307319640113
166,1996-03-23 17:59:46+00:00,212.07288173949826,211.5820559598642,205.83897989058795
167,1996-03-30 18:05:59+00:00,216.2447016885614,214.53607374096612,200.40120847538878
168,1996-05-01 18:07:56+00:00,318.46945489662926,203.7423664399161,194.38109243371997
169,1996-05-10 18:02:41+00:00,337.96939759796123,,233.28852475087524
170,1996-05-26 18:03:35+00:00,318.61460941686295,218.08810708038516,213.6860081776171
171,1996-06-02 18:09:46+00:00,318.1485387823191,209.45234058780954,208.2869345608965
172,1996-06-11 18:04:28+00:00,318.16218147871615,213.07162122390633,220.6275486216568
173,1996-06-18 18:10:38+00:00,332.9918311164832,221.03258250588925,225.98185293589714
174,1996-07-04 18:11:28+00:00,333.3641012444955,224.10112301709933,218.82557599448828
175,1996-07-20 18:12:19+00:00,333.7222956462375,227.33344731554652,234.26982223309793
176,1996-08-05 18:13:10+00:00,334.2373339559528,244.70224448685826,246.0990651873576
177,1996-08-21 18:14:00+00:00,333.7682763264534,245.78785235017722,250.5695998731972
178,1996-08-30 18:08:43+00:00,,228.3283082360481,232.5602537319541
179,1996-09-06 18:14:53+00:00,333.64993461399473,243.23862389101944,247.6555962108693
180,1996-09-15 18:09:36+00:00,,226.93124656543642,230.99098688374352
181,1996-09-22 18:15:46+00:00,317.9918630356937,239.45322958541237,240.53856351699136
182,1996-10-08 18:16:36+00:00,,,
183,1996-10-17 18:11:17+00:00,317.615796524169,239.74391747924645,244.80404787733573
184,1996-11-09 18:18:11+00:00,176.16702097993337,210.43114545120102,227.36303217511653
185,1996-11-25 18:18:56+00:00,148.33375653102675,164.60864956893994,
186,1997-01-05 18:15:06+00:00,148.488570195675,194.20008653830982,190.78476331635153
187,1997-02-13 18:22:38+00:00,203.8914343161745,226.99273257102686,221.32487853096674
188,1997-02-22 18:17:13+00:00,169.25099189038153,204.40988669898564,196.40386597286277
189,1997-03-10 18:17:52+00:00,182.93111719788743,207.33442989496567,193.21102734096573
190,1997-03-26 18:18:28+00:00,196.13547749188837,209.61709326340352,216.52315956174255
191,1997-04-02 18:24:31+00:00,317.8629772609675,233.9763688326948,236.5973579352995
192,1997-04-11 18:19:03+00:00,334.20900195341284,254.62464281537368,242.35073503269456
193,1997-04-27 18:19:37+00:00,332.9868726475907,245.09765491312993,232.26754467284326
194,1997-05-13 18:20:09+00:00,333.80383910943544,248.43057443196273,245.36039817244136
195,1997-05-20 18:26:11+00:00,332.827101992226,229.24168771508874,231.2705029889144
196,1997-06-05 18:26:45+00:00,,228.7481918773234,233.1900456562442
197,1997-06-14 18:21:16+00:00,333.21172598359817,255.23325966338388,259.27806240908524
198,1997-06-21 18:27:18+00:00,,243.41805393416917,239.66750084555267
199,1997-06-30 18:21:50+00:00,332.8921283309366,245.38636711559377,251.90689366616044
200,1997-07-07 18:27:51+00:00,317.78690414595104,255.21804686338072,261.82372474360227
201,1997-08-01 18:22:55+00:00,348.16482227557356,257.655001973708,261.7979129132426
202,1997-09-02 18:23:54+00:00,334.3115003955015,273.9321166773119,273.44137731208826
203,1997-09-09 18:29:53+00:00,318.3864727401,285.81228711116165,282.34452864849567
204,1997-09-18 18:24:21+00:00,213.04670812065942,224.5385599742241,
205,1997-10-04 18:24:49+00:00,180.61801472144262,195.41839732933073,190.12430744690334
206,1997-10-11 18:30:47+00:00,217.30743246224017,227.89968368078613,228.85200016308008
207,1997-10-20 18:25:15+00:00,206.07814821747937,224.62839642156513,227.63141644940134
208,1997-10-27 18:31:14+00:00,,224.66528929653643,229.36331715052398
209,1997-11-05 18:25:41+00:00,190.83569576450964,213.00840556866387,201.5087076710667
210,1997-11-12 18:31:37+00:00,158.36826898614717,194.57216033636016,191.1977214185475
211,1998-02-09 18:27:53+00:00,139.56594179383555,,
212,1998-03-04 18:34:03+00:00,,229.13833181780666,217.99452029653372
213,1998-03-13 18:28:26+00:00,155.7763986309392,166.2060994290487,126.64626173017102
214,1998-03-29 18:28:38+00:00,187.0267981048285,183.21809537354574,157.03690725798683
215,1998-04-14 18:28:49+00:00,214.9899801750875,205.29305640763295,191.32933478385075
216,1998-04-21 18:34:42+00:00,317.4598211866773,231.5311410501302,213.05518064227135
217,1998-06-17 18:29:46+00:00,333.04160008692475,253.57574441442966,224.500804896226
218,1998-07-03 18:29:59+00:00,319.27979194593723,239.62062301534473,227.02461871136316
219,1998-07-19 18:30:08+00:00,333.14727069345247,232.40735003064282,231.0290690067299
220,1998-08-11 18:36:04+00:00,,235.90251006397762,215.93153442152828
221,1998-09-12 18:36:22+00:00,,239.18898906446665,244.9725839609334
222,1998-09-28 18:36:28+00:00,332.9744103340699,249.15116247736432,241.36661012252395
223,1998-10-23 18:30:42+00:00,219.90659764337136,235.574948452562,230.1596860985771
224,1998-10-30 18:36:31+00:00,204.41971617001346,213.44473343516103,231.35818496091537
225,1998-12-01 18:36:36+00:00,147.85311078447458,,
226,1998-12-10 18:30:48+00:00,142.80876017181302,,199.65828961506037
227,1999-01-02 18:36:43+00:00,144.15333935122277,,
228,1999-03-07 18:36:46+00:00,200.92863146731406,194.517268814673,205.12649651906497
229,1999-03-16 18:30:51+00:00,168.00929281252047,171.36802409737305,
230,1999-04-01 18:30:33+00:00,176.19049363050704,179.52714144699848,168.25374900318334
231,1999-05-19 18:30:14+00:00,,226.50321562576733,213.17902041181674
232,1999-05-26 18:35:48+00:00,192.2367138576825,202.51632483114113,202.40616668888867
233,1999-06-27 18:35:28+00:00,203.7324466617844,213.82320943048734,204.98997647677592
234,1999-07-13 18:35:21+00:00,187.47941858282923,200.74911311197536,195.8151981294585
235,1999-08-15 18:44:43+00:00,,235.03019004487405,228.02413549122468
236,1999-08-22 18:50:55+00:00,,231.80169157250086,230.27609902212274
237,1999-08-30 18:34:53+00:00,,236.73459398446374,236.79520247332835
238,1999-08-31 18:44:48+00:00,222.83504919385953,232.30032880773012,228.67688276043654
239,1999-09-15 18:34:22+00:00,219.05610794906383,224.64459513397702,228.36802767488308
240,1999-09-23 18:50:35+00:00,,219.54610174972518,221.61483320179093
241,1999-10-09 18:50:40+00:00,,188.00123000886686,
242,1999-10-17 18:34:13+00:00,213.38245813852197,222.66904170261893,227.40889369640354
243,1999-11-02 18:33:47+00:00,189.11305524874504,215.88973640224674,206.74056212686708
244,1999-12-21 18:44:46+00:00,156.471624671907,173.3316408557074,
245,1999-12-28 18:50:48+00:00,155.99235898212183,,204.08904581400998
246,1999-12-29 18:26:57+00:00,190.2085368170498,200.7649967738423,202.42021489814277
247,2000-01-22 18:44:39+00:00,144.58206701958366,153.10664774565987,
248,2000-01-29 18:50:26+00:00,161.05151853612594,187.66604082936584,190.43616647981213
249,2000-03-01 18:50:16+00:00,179.79705778312015,180.1454495761296,173.71183502299968
250,2000-03-17 18:50:37+00:00,,179.69433221522942,150.67595013435547
251,2000-03-26 18:44:25+00:00,,217.7111546359509,209.0487402446535
252,2000-04-02 18:50:31+00:00,181.34969607552372,183.137404090468,184.26392619986262
253,2000-04-10 18:32:02+00:00,,230.89064557453446,222.15769791207182
254,2000-05-05 18:27:25+00:00,207.132268588955,196.28706879121245,193.13458319837443
255,2000-05-20 18:50:04+00:00,,,214.68624522728715
256,2000-05-21 18:27:41+00:00,,235.56418415423258,221.77492769826642
257,2000-05-29 18:43:48+00:00,,229.35692561785692,218.7699883747697
258,2000-06-13 18:33:57+00:00,214.8051922940095,212.75522077380842,200.39029273972363
259,2000-06-14 18:43:43+00:00,,212.33917192905554,202.79233159329087
260,2000-06-22 18:28:23+00:00,227.1147118021297,228.44751563596589,217.17386592166025
261,2000-06-30 18:43:30+00:00,327.1435404988458,213.9429114804818,207.3818168394659
262,2000-08-01 18:43:01+00:00,340.45798994945466,224.44570352789356,224.85382699084033
263,2000-08-17 18:42:55+00:00,326.6322112864536,230.5221715470243,231.73722777765738
264,2000-08-24 18:49:01+00:00,328.6536507834864,226.1722169448446,230.75951994589474
265,2000-08-25 18:29:40+00:00,333.96583216145683,230.926800771591,237.67424547231988
266,2000-09-02 18:42:41+00:00,326.84770944664353,229.5519839738253,233.61499179523824
267,2000-09-09 18:48:44+00:00,,222.71090392781326,230.42879721548198
