,dates,usa_CA_0265-0000,usa_CA_0265-0001,usa_CA_0265-0002
0,1984-04-14 18:24:49+00:00,,,186.03777072778706
1,1984-06-01 18:26:05+00:00,315.52873534202047,212.51075006713654,204.76063586709722
2,1984-06-10 18:20:05+00:00,324.85781531647757,205.19081400814278,208.74978642901596
3,1984-06-17 18:25:59+00:00,302.3540667605082,202.7786217865162,201.62097805159308
4,1984-08-04 18:27:04+00:00,323.4050932112988,224.8369706823853,220.1565169098425
5,1984-09-21 18:27:45+00:00,,228.88612731315584,238.5045259216369
6,1984-10-23 18:27:40+00:00,,199.94066795028985,211.21971894230788
7,1984-12-19 18:21:59+00:00,,174.24810155048948,
8,1985-04-01 18:28:00+00:00,,203.16391840730256,211.83516010185048
9,1985-05-03 18:27:48+00:00,333.0599139908164,225.8743779795863,229.10236782786978
10,1985-05-12 18:21:57+00:00,302.2030308685952,230.05958967158918,223.93593096415938
11,1985-05-19 18:28:09+00:00,341.6362390938402,227.50900524573288,229.59782318084152
12,1985-06-29 18:21:53+00:00,345.8409119544507,242.7700271613128,235.87876784331948
13,1985-08-07 18:27:22+00:00,329.86855487606357,261.7066450803129,255.32031424436894
14,1985-10-03 18:20:56+00:00,,256.8426660371682,257.4509592221248
15,1985-10-10 18:27:03+00:00,,261.03175554854937,265.617518347735
16,1985-10-26 18:26:51+00:00,,,
17,1985-11-11 18:26:37+00:00,,198.33859895256634,
18,1986-02-08 18:18:42+00:00,,173.93926083494702,
19,1986-03-12 18:17:59+00:00,,164.1421388837696,
20,1986-03-19 18:23:38+00:00,,207.35768900331973,195.26677413236146
21,1986-04-13 18:17:19+00:00,305.0999176126538,204.2962157735755,196.4101683055527
22,1986-04-20 18:22:56+00:00,332.4234760590076,224.1620356657937,218.24319685947506
23,1986-04-29 18:16:56+00:00,290.37782056187507,217.22374796164397,188.48886846798356
24,1986-05-06 18:22:56+00:00,,,204.27886580839606
25,1986-05-15 18:16:31+00:00,312.28835550577196,237.16874324354833,205.4451839528694
26,1986-05-22 18:22:06+00:00,,219.55967950562572,211.25944144751185
27,1986-06-07 18:21:37+00:00,323.13539942289,223.30482520876265,220.53891396430856
28,1986-07-02 18:15:02+00:00,337.39103123746276,220.42679695124784,217.44760758900412
29,1986-07-18 18:14:29+00:00,354.99000612653646,222.9841514042353,218.93980449015402
30,1986-08-19 18:13:20+00:00,360.32773977377826,247.9267406556272,235.0521773251048
31,1986-09-11 18:18:41+00:00,332.96229252032566,243.4372397832299,238.31113120329366
32,1986-09-20 18:12:14+00:00,345.73337580483144,252.46856339273103,244.18521434452722
33,1986-09-27 18:18:12+00:00,210.12256660977604,216.25868255082145,218.48413393058993
34,1986-10-13 18:17:41+00:00,192.77814694975825,205.6732884131539,209.6228535568461
35,1986-11-23 18:10:01+00:00,157.25344595386863,182.7066086001666,200.06519177509128
36,1986-11-30 18:16:00+00:00,176.1874112925236,184.00134323260895,182.13000482692325
37,1986-12-16 18:16:28+00:00,166.03245293670676,172.16304849431017,
38,1987-01-10 18:11:26+00:00,150.7930496694058,157.01608771971314,
39,1987-01-17 18:17:49+00:00,168.18145265902615,178.1517321577453,
40,1987-01-26 18:11:53+00:00,145.71659856091725,158.1527474655227,
41,1987-02-27 18:13:08+00:00,180.79840988445739,185.8519058430807,179.8250424599319
42,1987-03-31 18:14:18+00:00,,201.11721412875468,199.5396793329893
43,1987-04-16 18:14:50+00:00,,209.88257243541798,194.5286935905731
44,1987-05-02 18:15:19+00:00,203.590081713111,196.02812561334042,185.67390027171476
45,1987-06-10 18:22:30+00:00,222.48960653538197,203.4612832910498,208.592638269192
46,1987-07-05 18:16:50+00:00,310.0633124884222,216.99294946178017,213.66962244800425
47,1987-07-28 18:23:33+00:00,333.83146721352244,242.7328662278508,247.82048368874277
48,1987-08-06 18:17:39+00:00,340.2731798403266,225.52909217407202,225.95325907177164
49,1987-09-14 18:24:52+00:00,339.3868688170717,253.0993213796557,253.69547333813335
50,1988-03-17 18:21:48+00:00,325.406793321157,,
51,1988-03-24 18:28:03+00:00,,218.16735970662313,208.61079368362618
52,1988-04-09 18:28:08+00:00,310.1674088604871,235.74562578503784,214.85891752798676
53,1988-05-04 18:22:08+00:00,326.65427796772633,230.53409268546181,215.82622546459947
54,1988-06-28 18:28:41+00:00,341.52040215047344,253.64454802084657,237.07238428838951
55,1988-07-14 18:28:44+00:00,321.7259007667579,249.221484520709,238.35956413859103
56,1988-08-24 18:22:38+00:00,340.8650066023568,260.7409914914655,253.48009694553394
57,1988-09-16 18:28:46+00:00,325.08622916038246,270.799895274497,264.60180246922306
58,1988-10-18 18:28:35+00:00,,251.96781116170925,251.88509371383864
59,1989-04-05 18:20:59+00:00,,,
60,1989-04-28 18:26:26+00:00,311.0630564833154,220.529898531161,204.49580707565812
61,1989-05-14 18:26:10+00:00,,216.43949696153658,214.53621106859333
62,1989-06-08 18:19:59+00:00,323.9008092381562,,217.37947653058444
63,1989-07-01 18:25:42+00:00,,228.12831548666958,223.37651975634836
64,1989-07-10 18:19:20+00:00,323.01937754550113,249.85421791765972,228.40460728897665
65,1989-07-26 18:19:01+00:00,328.75174011207196,255.30164982710627,241.49088313382504
66,1989-08-02 18:25:02+00:00,343.0950042026564,254.49892277784141,244.53334116598612
67,1989-09-03 18:23:56+00:00,,260.5430533608731,254.8780642857198
68,1989-10-05 18:23:38+00:00,,261.2741954072761,249.8111399783057
69,1989-10-14 18:17:02+00:00,,207.87191937436958,
70,1989-12-01 18:15:43+00:00,,197.68663797149145,213.89854177876435
71,1990-03-23 18:12:06+00:00,325.4458340343387,184.98487602716716,186.87608302933216
72,1990-04-24 18:12:05+00:00,332.79485228141397,198.66924765659303,208.37200318327706
73,1990-05-01 18:18:07+00:00,309.4050922519194,241.83056078627027,214.61932525458718
