,dates,usa_CA_0053-0000,usa_CA_0053-0001,usa_CA_0053-0002,usa_CA_0053-0003,usa_CA_0053-0004,usa_CA_0053-0005,usa_CA_0053-0006,usa_CA_0053-0007,usa_CA_0053-0008,usa_CA_0053-0009,usa_CA_0053-0010,usa_CA_0053-0011,usa_CA_0053-0012,usa_CA_0053-0013,usa_CA_0053-0014,usa_CA_0053-0015
10,1985-11-01 17:51:17+00:00,,,,,,,,,,,,,,,,
11,1985-11-17 17:51:01+00:00,,,,,,,,,,,,,,,,
12,1986-01-27 17:55:50+00:00,205.78884380979548,187.6033495089041,186.9661738803602,183.25079540291355,192.75465978771115,200.40703959204146,202.77692065070073,203.20247866032062,160.61653012675362,161.29300224558776,166.51647638585666,178.1125709833305,180.63968811936303,187.60517198026616,193.41083107581352,194.41436102894446
13,1986-04-17 17:54:06+00:00,203.5516258497121,183.71420063907652,192.9808784697907,191.50400545473488,200.81716951742027,203.1703844814964,199.5583456161693,204.88650894436745,176.44901679123106,174.12098559569972,183.82291456570064,183.09213291423714,178.80693137381706,177.04678226796563,180.91558491484994,182.65996886594922
14,1986-05-12 17:47:17+00:00,223.17869205981833,199.5618633415807,199.32907197739567,196.87504439066606,201.89030675542458,204.95885402369058,194.06055437983767,200.16806076630562,166.17275428935417,165.60104676376093,175.62595221727992,180.73105535262118,174.0181648230687,172.0958508687552,176.90029842473848,176.03004328321708
15,1986-06-13 17:46:21+00:00,205.6281628962593,189.465926882783,204.00364104035958,195.7431977584579,201.30407925325989,196.35001617453386,191.5161860818795,201.28573492246704,184.55079185263287,181.1655311439243,191.67730042619476,195.999005975481,189.36336167728723,182.60038581413235,180.26209590907243,179.15968467581746
16,1986-06-20 17:52:18+00:00,200.04489455335496,177.74714121820367,184.08846615780422,184.53508791585597,191.14382293634154,186.67936688644807,177.83840917405672,183.44078341104625,166.63476324432884,164.91769810573666,179.38542506629432,179.02217100870732,174.51715933683775,171.61536932773134,170.95805473638598,178.9405422382717
17,1986-07-15 17:45:17+00:00,210.43627098507946,195.07572335631858,197.7635909213439,196.72681207656646,200.23139381980016,199.311485717167,193.79792476074192,186.43341923617223,167.59941254372748,157.42197852651918,167.301180212374,166.51164698400498,164.41329703385802,169.58306468999763,168.61835586071012,169.54088700851887
18,1986-08-07 17:50:39+00:00,216.93890622990375,195.87523515470428,202.20954658820193,194.33487714479475,205.3302787254355,200.34497054550283,190.10408499073895,192.94268446444542,156.66772560619012,152.93782010405056,157.83955518552753,171.5700892732531,168.5842617009681,165.30918930134587,165.079732895719,165.96157156817765
19,1986-08-23 17:50:03+00:00,215.7113637370258,195.6458601503625,209.84271849516844,204.35175467761704,209.7710381443124,206.7270788241644,195.2011835786973,206.61176450155227,166.40798202195808,170.0166151236717,172.86723022863754,178.2275475554105,177.695167081934,173.05524608953547,172.74138835211463,181.54699162647444
20,1986-09-01 17:43:32+00:00,,,,,,,,,,,,,,,,
21,1986-09-08 17:49:28+00:00,212.70538885119166,192.80736672850335,201.47444636498753,198.23314648297594,201.15455627216446,201.47852623781813,186.835832401951,188.01190321432117,149.91883703332044,148.86718802314402,157.41851641324027,163.16612368982817,173.1695319713039,171.71580740481855,175.29072318143758,178.47804933037713
22,1986-09-17 17:43:01+00:00,214.63056667131073,193.3721711112075,207.57495594088442,193.14969166610763,206.35756848233822,201.3207367560256,198.10953030342515,192.71287076740907,168.99275700358749,167.80218865065478,180.34780541339492,,,,,
23,1986-10-03 17:42:31+00:00,206.75497334562863,204.29461614723388,204.34739175366465,200.42570852485733,202.08785857424195,203.9888037631382,193.75940012587444,192.8789734716051,149.67913423528023,151.17345955756647,159.12429591179915,165.55173458605682,173.62215312997742,168.93300585000677,168.46936934851266,169.41363612721415
24,1986-11-04 17:41:25+00:00,199.09099144656128,190.45607999127543,190.3242577648327,184.43039515646794,193.2589670780309,202.96269879776642,200.3160253259804,194.96434092750562,151.9373727332002,154.1065239813743,160.67149293605533,163.9781226339199,173.92089708288282,171.39004501665679,171.88216906479317,176.88165853872317
25,1986-11-11 17:47:19+00:00,211.03974351710698,198.27310654975093,197.64938659034365,197.44082417430894,203.32876921570733,211.92058033879016,201.73382313836643,202.68938489363174,165.90551932362064,165.08685705077687,177.000305262469,185.3557603773604,192.4811949161194,191.26027211488812,188.85664778847777,193.82593364676842
26,1986-11-27 17:47:00+00:00,204.85375155696747,190.08418483083545,195.13817372773087,195.08910036130618,206.22997175320262,202.99791648525627,203.44056647387316,207.4208624471741,169.37602913195445,172.21065829246945,177.32991637468317,185.1006379879802,190.24062000587958,188.14753745043467,191.1853198547497,197.1003063269341
27,1986-12-29 17:47:57+00:00,180.885709106491,173.08471913450856,173.43017275008714,167.29248341914658,188.03104854094275,194.7499838829429,194.37322443681856,194.75523365523986,156.72698741243804,161.52493124991244,169.30123244446597,172.60744716922437,171.2826774200905,174.36768747846764,179.57273277008773,183.1845594686255
28,1987-01-30 17:48:30+00:00,,,,,,,,,,,,,,,,
29,1987-03-19 17:50:45+00:00,206.59083626899235,182.9316473164276,189.28525331534607,190.86607246385216,198.3900462081091,200.74909516961938,199.8299023433405,206.52101275301015,177.62113986584333,183.097976986956,186.4738440682278,181.97026439543586,171.51795184411986,167.3835358194419,172.25899428570742,177.58569796160143
30,1987-04-04 17:51:19+00:00,204.58570792066726,177.62027080698195,187.0509266380495,180.85576694512875,190.82223325180766,192.37157265758833,192.53300173244892,205.7701022754156,192.5435654116012,193.1907311162145,194.1256779215332,189.390188094307,178.3082185933551,166.84442234614212,171.81396499547844,172.03330588856292
31,1987-04-20 17:51:50+00:00,,189.07539313092275,193.71184866787152,195.41685571802304,208.2617593464589,208.83219904225092,205.18165594505393,216.31055882810182,220.20073992139191,226.57231980203665,,221.438370953462,208.30107278437572,191.0038390274377,193.42738122812423,192.98289300166365
32,1987-05-22 17:52:44+00:00,203.5818052388799,190.95741786664667,190.4503172822736,193.53940527039794,204.7917066587088,205.78450725385818,200.63798013567768,200.63556488572226,179.06774197444975,172.6092660578372,179.28990721748363,185.32980955501853,175.2818556005963,168.50556338952936,170.3197904381649,170.58640475684226
33,1987-07-25 17:54:08+00:00,210.39551660634967,191.68954204898114,208.83259472386072,199.42821707730994,211.99719085624687,214.07751337496452,207.0257337656008,212.18306272221892,179.04346446932587,182.51840177250003,185.8244741060742,186.92857317646704,183.6757606536372,180.3900113227217,182.63599406119704,185.5677303144046
34,1987-08-10 17:54:38+00:00,211.79449847319833,195.2431807788854,190.90504652317193,195.76503175103724,201.10702366226204,201.56438321616147,196.87740547361665,192.18127499866736,166.4708141103229,163.34225920102503,171.93025870895028,176.6574141035319,178.81994129307566,174.113743060386,169.82533654352778,171.59044447097935
35,1987-09-11 17:55:06+00:00,,,,,,,,,,,,,,,,
36,1987-09-27 17:55:27+00:00,,,,,,,,,,,,,,,,
37,1987-10-13 17:55:45+00:00,,,,,,,,,,,,,,,,
38,1988-03-21 17:58:42+00:00,200.52324392079717,179.94923064243451,181.733686988155,182.5431957234037,193.8712387530813,198.03343831845797,198.58704674605892,208.61625265681525,174.08693775268299,173.14247148209876,172.48029639561713,176.6675864878762,181.1763299432279,179.98579226235245,182.8079468329221,181.59437433054023
39,1988-04-06 17:58:49+00:00,204.76230631314328,188.8278349716813,198.1618931855518,194.5088869908679,208.143988414605,212.5535605589176,205.19635240678815,215.6493845187939,181.37771099973676,177.91102080384547,184.40774470487844,191.18329529454442,193.62896216972936,190.82577249157916,187.95648275282792,187.40900224359314
40,1988-04-22 17:58:53+00:00,,,,191.4717018835962,200.56689131560222,200.9412349384699,195.92495770460135,215.2700247379204,189.8189102831745,184.14993143559744,192.6993494491438,196.40764315308806,200.91224960445123,201.24153277246722,198.28965565097275,199.97260923331737
41,1988-05-08 17:59:03+00:00,213.51960882918743,190.66031225856932,197.44294998961627,191.96296031660358,200.0726646315328,201.64730776830987,206.75323870575903,212.95580554450834,214.2419418326869,215.1412259612334,225.9689340660919,222.82788570604066,220.31827083577733,216.2817932953414,210.6425964097299,211.73308170641013
42,1988-06-09 17:59:15+00:00,222.7727293126676,198.43864216400382,201.06012437065158,196.97853306409058,202.59441820251425,209.21241251466336,198.7394177848086,205.7889293883203,194.61173122695615,188.27557601457085,195.5484149445367,204.39242988624375,204.24744344443343,203.07538255457817,194.5181187169568,194.24956897067662
43,1988-08-12 17:59:26+00:00,209.14406970638913,196.6644184203076,201.60818679813997,191.31795744668648,204.20366402443383,204.50628199719105,198.0887192440361,205.30767636610778,167.49193819233236,167.5586308326257,174.97613810147837,175.96231988501125,185.98171304902033,188.98920959715974,,
44,1988-08-28 17:59:31+00:00,213.70929618351852,190.86652301209165,198.85193964671566,191.43379167600727,205.64113247574608,204.03505699454496,193.58292177174692,199.7324171754699,162.7251613138404,163.7799990158316,163.23230682728988,171.40788950962502,176.58856541895042,172.76927451418206,172.397803396858,169.5445369322834
45,1988-09-13 17:59:28+00:00,205.9999340928674,187.08709210439093,191.813040255621,182.718236117414,200.8034421584818,200.75204382340092,189.06153021826685,184.43980256251174,159.14894456791004,160.92074469250812,162.1271559534488,172.47934798267315,178.4639468700997,172.7515489860611,174.65750437876142,172.4483694996211
46,1988-10-15 17:59:17+00:00,211.16322918712524,188.3399165567655,196.36236180096978,192.6582453298794,205.70628368936985,204.86216251054694,194.91170709988484,205.4592473520551,163.1785689967119,166.66004262097604,165.6981656191807,176.11660040382498,183.32559412908273,180.6318617708774,182.24218739329115,179.68318747666515
47,1989-01-19 17:58:19+00:00,,,,,,,,203.74291288379746,176.0946811290454,171.35646419370076,176.19180914857796,179.8365197250913,183.3026698084567,186.6563816033163,179.97584073469488,184.91671603408778
48,1989-03-24 17:57:39+00:00,197.03066651738166,185.03870314260257,196.08936297164664,194.26025667097264,204.2538192310411,214.88689527643896,204.22272402327786,209.33921093832208,184.3830430631966,178.33520718550636,182.65144615184738,182.781891370791,185.07299482925944,191.520389560242,188.87612408952057,190.4533004639898
49,1989-04-25 17:57:33+00:00,205.36639804941044,192.0894316739397,194.1245828171544,194.36338539919234,200.1569002708841,200.90901157383703,198.73473005725108,202.95535280558371,193.08638519341665,195.71527030891306,195.77729646995857,199.21748214257343,193.1914252973372,190.93908400146964,187.4203933666935,193.89017994106297
50,1989-05-11 17:57:19+00:00,195.21863794334016,184.96997308702313,188.09386400774926,185.28075781875629,196.37816969055848,194.53587071041161,191.03958163568868,198.67542968167098,188.4191179381011,185.0710748051883,184.90237408098952,192.50092732574635,187.93615185046565,178.9433879893339,175.50483514065166,176.83877678168636
51,1989-05-20 17:50:57+00:00,208.60464182942303,200.18927604268615,199.82782488587878,196.53817262224047,206.03267081499558,210.98941116376656,204.24876677179623,207.05613287026,177.18624966803918,177.94429575163753,181.597108513181,188.2398662365026,184.22226724195258,180.8941569658293,184.5745102665864,181.56715033447205
52,1989-06-12 17:56:42+00:00,210.27915909753744,191.57482519341443,199.64339825477327,195.48920782831598,204.7136474469437,199.2153229283991,193.73143885154533,201.08980716728834,190.72929620863633,189.1228215688789,197.00980371731785,206.7031574005112,206.39432858241335,199.8289243570544,196.41435342505216,199.151719469285
53,1989-06-21 17:50:19+00:00,206.0153010766974,190.89342108825446,193.2610337145191,195.23064297853028,206.63556995687225,206.4387410732926,189.8565469446137,193.33680862958906,171.68746688957876,170.14864223214633,179.14355305265633,182.67484182517853,,,,
54,1989-06-28 17:56:27+00:00,203.84917569088262,189.32167916892737,189.3832941468846,193.96959274058528,204.448582252623,201.104880843801,198.54721979490176,198.1938558905402,178.78009865412696,179.9105519485504,189.04010234214903,196.89463953938883,197.4150802626045,188.21934826498324,187.14036649532562,184.25521302396706
55,1989-07-07 17:50:04+00:00,207.43599080421703,189.69327273860523,195.51215306713115,191.1473031843225,201.39282572945382,198.29054500197233,195.08349768283696,206.18777216129052,173.36018533931528,169.26291451708832,175.68860246691355,181.84647707428175,184.69094651623135,182.45248992080946,175.16912170064992,174.8026147189294
56,1989-07-14 17:56:07+00:00,215.00417713432293,197.15497686035908,199.44487905026372,199.0791373205883,206.57930284660299,211.9313818763014,201.22965164626902,200.72164980819338,172.22410819898894,168.90594161079127,177.9314104231643,180.32803567254578,192.38486651528558,187.1725334769177,181.73886321537194,180.31621134549138
57,1989-07-23 17:49:45+00:00,209.47489170055192,190.04573138378427,198.70629063145313,185.31487151181085,202.72215461021162,199.2294838054803,192.51490220397991,189.88322404150648,163.1200486501397,156.20894989106137,162.3615501495001,171.0469062685892,179.58724336972088,176.7072210787235,173.27379570823516,172.1237459105645
58,1989-07-30 17:55:48+00:00,207.27451561315812,192.1494696015634,192.5378705426714,194.06564044538072,195.31424528046867,201.6863464044824,204.1176448436435,201.55825668378915,167.73465593653066,161.7053714397619,175.10338547741574,180.51635356672932,188.0721948280818,189.56874541533713,182.97939305586613,179.8520812675228
59,1989-08-08 17:49:24+00:00,188.18609529259444,187.23613726742852,194.26820436317914,185.82092983474752,200.76576616143106,198.91942884677107,190.71520512618085,188.77635960496278,171.83327230635493,171.0812300108311,174.95194935515818,186.1969997595217,190.03682187751818,190.17103691382354,182.79015364594207,178.89011461373954
60,1989-08-15 17:55:24+00:00,206.41451338028259,190.78789625067594,190.90629391406745,191.72059935939245,197.03622683278644,194.43563067729272,181.10167654752706,183.27227303090783,165.68867495680047,163.55315130689547,170.11750657707006,179.12461085869853,183.5230257822873,186.83633994106012,176.95900255091897,175.38879429547478
61,1989-08-31 17:55:05+00:00,211.60038266090643,197.9419999217452,201.9157588382665,199.2657767670925,209.26581323632777,205.64595849088153,199.94268269601454,200.0615245063597,166.78879165064885,165.04700446350301,167.75275813458651,179.6697386714104,187.5734304530808,180.72291550405882,184.45661430310804,181.4181856717098
62,1989-09-09 17:48:38+00:00,214.32016988016113,191.53543506006628,198.46007795921946,190.9190041627359,203.86579839428805,200.99584229928638,194.19911413825426,191.80924708944747,163.48534548419238,160.36445499505487,162.98241447786887,174.47538252893426,183.71636447668388,186.69738929232273,186.11224072042577,177.04738445619336
63,1989-11-03 17:53:25+00:00,211.95657554507002,191.96180439732254,191.28090843566184,194.9990323077476,200.0166689691248,204.12384680015612,198.6431802594462,202.45814614510326,167.7919026748214,167.44087440139452,169.4708135686884,179.93661253419464,189.26245689864132,188.0391333913558,183.55288382920907,187.56853508381138
64,1989-11-19 17:52:44+00:00,212.66934513546656,191.01994520922187,196.57750598635053,196.23148196378972,207.2914582285883,211.4242491308728,209.56326311649636,212.99615367069,167.6276143853603,171.62672046218802,172.8935662034669,187.42179337113402,195.58939383618673,192.84349446662134,193.14167486877557,186.33299943952568
65,1989-11-28 17:46:28+00:00,206.2516017397264,191.69085354670165,194.21207723874687,194.20955716776595,200.23705994614545,212.98998505809442,205.9530603766965,215.4419294009443,170.9198561942075,171.76155651149608,176.43208107550942,181.3324679752577,195.14937509526575,189.7988451338477,193.56302359950197,
66,1990-02-23 17:49:58+00:00,209.40086373896202,191.81943409947348,188.50241926760995,190.91944863198844,197.54055830969625,202.36717139099164,211.78135640096917,222.73454486132303,181.02903951797833,179.33823302467675,185.60398209546295,188.3439433310263,188.35078321388647,187.9897037336067,186.38249409426305,188.28680846559084
67,1990-04-21 17:42:47+00:00,,,,,,,,,,,,,,,,
68,1990-05-30 17:48:54+00:00,,186.13987709679284,199.22885973306302,192.06452360602765,198.65420667102003,206.3425967732859,196.32909430339447,203.67080932798856,197.9017491455352,184.75346136749465,196.4620720012223,207.63333700098028,211.5796930997453,201.12502036182772,193.88555884905614,198.75019821992353
69,1990-06-08 17:42:43+00:00,,,,,,,,,,,,,,,,
70,1990-06-24 17:42:42+00:00,,,,,,,,,,,,,,,,
71,1990-09-03 17:48:33+00:00,213.81236259827912,200.73496721055642,203.9890163270157,198.54315583907402,205.26228339448943,206.09067840511568,202.44904004257415,201.12213604780078,169.12412320553898,173.38152789985122,171.1087475272691,182.07340667497925,190.96544293248277,186.51066239060802,187.21650342426705,181.4663290210562
72,1990-09-12 17:42:24+00:00,211.2425052530349,193.34990398073342,202.38732680900168,197.76931506611578,203.9895491784827,204.0659791338077,202.28201629122415,212.3632991702505,169.68163480072877,165.34967280645242,173.77727180210348,181.9813598318111,,,,
73,1990-09-28 17:42:14+00:00,,,,,,,,,,,,,,,,
74,1990-10-05 17:48:17+00:00,217.32046401481205,197.08441041905672,200.35887059836566,195.12550515093037,203.73905447314456,205.15532824305112,192.42471871127898,180.4701226216354,158.5755319222163,159.9966827828938,166.49796602948183,170.35003562661282,179.06086803079003,180.7849652644314,178.45368030677903,173.82356151458316
75,1990-10-21 17:48:16+00:00,216.2875479505968,195.7819340523242,211.94938255984368,208.5211552195303,210.37788553449454,218.74860807490643,211.98582418838757,209.89248007989946,164.70771552436662,170.04201727376324,180.01646206151378,184.18379279270988,194.34429122931547,193.4110434572193,187.79642252712824,188.41450509967171
76,1990-10-30 17:41:59+00:00,200.33553264814617,183.70222370952195,186.8218419397967,187.83511981909552,199.10580433344086,202.40161032716884,197.21863187266118,199.31059718590137,158.20625646838434,162.02000515401582,165.19295758102686,177.4989751737946,191.46007619338272,187.84136894226788,184.13229875935286,181.34089382241274
77,1991-03-30 17:50:19+00:00,212.34104998214767,189.14830718851564,197.95914146037802,200.58312051665754,200.54660189969434,203.8656522007201,201.12155726802132,205.19738555528042,173.1544252507739,170.6600482985984,176.7014549785903,170.890160573504,173.0022142609829,176.2534460759461,174.89272201357107,179.30216539852
78,1991-05-17 17:51:10+00:00,216.48861740188747,198.52122593258403,201.9132644945685,202.39223972191328,197.75515701725865,192.30259256808182,192.70646308841307,189.81537511710755,185.08130645724194,176.2290117194744,182.7174652755876,185.30088916703258,185.36445442321877,183.16218778680675,184.59882434219622,187.00676375954419
79,1991-05-26 17:45:11+00:00,,,,,,,,,,,,,,,,
80,1991-06-02 17:51:27+00:00,210.77768574942684,198.85936820785454,202.52005604281555,196.80106660801908,196.4868734599894,196.91547200739478,186.96741313126716,187.2710543503752,174.31293196297054,166.34207500903628,174.21813544955424,177.47300597977264,182.93460841899062,183.10782972044782,175.419156688226,173.26959530384812
81,1991-06-18 17:51:14+00:00,,,,,,,,,,,,,,,,
82,1991-07-20 17:51:43+00:00,,,,,,,,,,,,,,,,
83,1991-07-29 17:46:01+00:00,206.25231985479576,188.99095789304764,190.88433245572702,184.3332964490957,199.07199306492657,194.4325892148743,184.23351420857347,183.47305526975106,163.878588811812,160.68555593806647,165.8440012164386,173.09450872304322,169.11542971846083,171.29659267940093,,
84,1991-08-05 17:52:14+00:00,213.0909068980237,182.72369342145512,185.3692319376664,171.70094568442147,176.74888369770858,198.53964080223778,194.45117822035093,190.03409368013106,169.08829774553442,166.80358944583136,171.7878428262566,174.90696663569994,175.78383128567881,178.93067979728824,182.13974751182042,
85,1991-09-22 17:52:41+00:00,219.7367782743139,199.23660941388215,205.8837577286971,199.65850869209777,202.86505852259896,201.93531489938354,198.71319147854774,199.14378097611223,165.45318582307817,167.22035287570168,170.28493184781388,177.91036077273694,184.39056285830662,180.2192828321548,176.43221449631005,181.00718681863526
86,1991-10-17 17:46:42+00:00,212.2721109741445,188.23290406278758,201.2980482312445,194.80740800925093,201.0793077114188,197.103010841677,195.22490265609198,205.2705216933689,162.0234482479975,160.95675956731446,164.70749939369145,173.5625653738248,181.6498632594205,188.18427225776088,181.44657405100074,184.31349980486857
87,1991-10-24 17:52:49+00:00,216.75091058969647,188.4740589683334,194.97270122929604,194.88727590954318,195.90269926853074,200.5089763664864,194.5770192879603,195.9650342388169,155.33553266896266,159.69825249733972,166.99148333824712,166.1179050576147,173.97030424514267,175.33901305534351,172.70786026696422,177.54160896956049
88,1991-11-25 17:53:01+00:00,201.7756835667606,175.91184518047532,181.85169170887713,174.16565918748373,181.66815981964055,186.50996166290702,183.1603756205807,191.00515313864938,172.2820182403229,168.3959378486856,174.42768002047788,182.3015038670665,187.23270042392622,188.1973801269191,185.5371946497708,190.39868491701603
89,1991-12-11 17:53:12+00:00,196.3289036844061,177.46174260542492,180.81486123498675,182.85127113032902,186.6627280725946,190.00090814979302,187.05865010178655,197.48810336278493,149.1564298036254,150.40967761455866,154.07341483620144,159.3891324447411,164.73431478883887,170.15688380847848,169.33378848777429,173.98414439205078
90,1991-12-27 17:53:03+00:00,191.7055065937189,180.02639019819173,179.36078466427062,175.30796577048767,186.65490457191933,192.0914831525031,184.18843412843637,199.18502076264178,172.43383028485374,169.87438451336075,173.62449438009344,177.30946074811334,178.23126738509944,184.78198257204272,187.0930886149777,185.59289347465702
91,1992-01-12 17:52:59+00:00,198.14557354128866,174.61475559498837,175.3193079387077,180.33270377506187,191.24960519703052,193.59996109911637,193.248841662803,213.26470326941268,163.6875448887599,164.34314386289773,164.8273317812843,167.30400204598268,167.64674176534137,170.58945442768342,175.6615144778401,182.292344363213
92,1992-01-21 17:46:48+00:00,,,,,,,,,,,,,,,,
93,1992-04-26 17:46:24+00:00,196.76636501988472,188.2550531055705,190.91392549674023,189.99234697758428,192.2052531699274,196.74104621513456,196.79343185720458,206.58340883191735,172.38371530578507,165.2196601955385,172.07832841262928,171.55921865187202,176.49172373410886,177.36754522110385,180.5706463055485,182.47470544571456
94,1992-06-13 17:45:55+00:00,202.26389354528615,177.37873617499002,190.2386699313537,187.91261841283378,204.6032293015144,203.51977724687913,204.2424434942287,209.14593249155502,173.29619328979516,172.3086593975735,180.57183661125976,179.13063695647077,181.82415359305955,183.50376353353457,184.00783676080206,187.11222171399518
95,1992-06-20 17:52:00+00:00,204.93129989575425,189.41511611684825,205.33325858920014,198.90813540683806,201.9747007606009,200.92403571832895,199.5901910617328,201.81236979673668,177.85023452641735,175.47078704896145,182.7273067980073,186.70056627679014,188.90565543416528,184.4286891248651,185.43031736370563,187.21279481092878
96,1992-07-06 17:51:50+00:00,220.72918884305687,196.47071339641113,202.3828924854073,193.30257482509535,199.16761022846114,197.9400621403914,194.52162635684397,203.40082292276304,167.26018863212911,163.73668788936834,171.28581413226885,174.78285601878497,184.18252255933993,186.574475343148,186.40492861538587,185.65315099459525
97,1992-07-31 17:45:20+00:00,205.57041840845386,191.50526663579336,193.33409165729782,192.41783564752808,192.9798216116727,199.45476085776178,200.04550356991462,201.98016107808365,154.2183353967465,153.2606772812375,159.2755322167621,158.21606261605402,174.03581621683435,175.08461535828638,176.89260332453972,175.78063750843546
98,1992-08-16 17:45:05+00:00,210.3985300514061,199.69395580946775,199.4905926113173,195.7309296191193,197.22587302538295,207.75027293844838,204.24758153883647,201.74013490226386,161.18240528316295,162.60793643614105,168.7692461083523,167.71314658716264,177.7749154803678,181.1260785243038,187.26461958391337,184.8862201317211
99,1992-08-23 17:51:09+00:00,207.98572372649477,190.29446904795466,198.18146159142017,188.06380805356292,195.0061687363784,204.46933775380967,214.34893673813716,216.59280310329927,164.7697351104725,162.62396045530872,172.4856831090429,175.05941361443575,186.06775985526957,189.96850264809711,190.00094505889084,193.4162709877849
100,1992-09-24 17:50:37+00:00,202.76288481404055,185.91263682652965,193.82047432258716,189.56039556421626,195.3436065335234,195.17972882304787,200.39737568351148,203.73082241634182,156.29151800458416,150.06289091069974,155.86565292013213,161.65457714989054,172.6465547918276,176.25053139673773,179.86158580996312,179.6422032073497
101,1992-10-03 17:44:13+00:00,,,,,,,,,,,,,,,,
102,1992-10-10 17:49:50+00:00,,,,,,,,,,,,,,,,
103,1992-10-19 17:44:00+00:00,207.40793383077994,189.72612269579693,203.81513362495318,196.45181696476675,202.26635750172508,198.84950662646716,196.21202900596037,198.50690006832784,156.86042442857664,153.65548448462465,163.48041164401076,169.97107145678248,176.92206546940767,186.03237112782625,182.06905605349894,183.15461263624783
104,1992-11-04 17:43:46+00:00,201.51028355468895,181.15648611501638,189.9854709489207,191.69559274335148,198.97270403039641,201.93966639470045,202.77778889056154,212.8816610208502,163.00409172525536,165.1655063000663,168.47555847345518,180.2277624645804,186.44848096885755,196.5592965136042,196.48559312631775,201.2625059093519
105,1992-11-11 17:49:46+00:00,210.50692443542826,187.64975459232426,193.25058673365146,191.09117463221912,199.37181628626965,198.5625864122175,194.29930502539634,209.0448834620551,163.09014280539233,160.8119494709789,164.36638998257052,168.09534925908372,177.05812897733935,181.1702375505221,184.18848088658066,184.7127071288297
106,1992-11-27 17:49:48+00:00,191.9057357568921,173.64348438372193,184.25721581748715,170.47298405685314,188.4067710214232,198.10548969333365,190.95131673207476,210.2041545826068,159.97743101395824,165.25714569651632,166.08583011749263,169.46075918531554,182.10916297416622,186.60355722080638,189.0511777955595,194.8274689766423
