,dates,nzd0561-0000,nzd0561-0001,nzd0561-0002,nzd0561-0003,nzd0561-0004,nzd0561-0005,nzd0561-0006,nzd0561-0007,nzd0561-0008,nzd0561-0009
46,2003-08-03 22:15:46+00:00,219.8800455408294,109.24960991294046,125.0078703017693,140.95999500107683,144.59952705672146,136.10261506989684,131.05128023791258,125.90312038813583,,
47,2003-08-11 22:03:51+00:00,233.9464943639267,119.16532676014626,122.80395159439642,136.95991810554725,140.69640968065178,140.58592825932442,137.7470148882499,135.25278206463852,131.14504426018726,133.3516171107241
48,2003-08-12 22:09:35+00:00,190.42724314363704,110.43335419815993,119.50337221158128,128.09973418085082,134.85119704608312,131.1468993275763,128.09087122016126,122.55714128287282,118.71234373425102,120.24681213353476
49,2003-09-20 22:15:10+00:00,,,,,,,117.25344441079493,118.08250986815386,117.69699781096153,129.77996701509343
50,2003-10-07 21:58:59+00:00,222.99880664172622,119.39772125192736,123.40775570585933,135.29535049821362,138.93468336414696,133.0668919371944,136.55556098323774,137.53252850552758,129.48539239723618,138.3181985621505
51,2003-11-07 22:15:25+00:00,,86.13796760444077,105.23896287325738,119.30851639874788,125.9540055056292,123.79283169715801,120.3300194388042,118.11783715452327,116.16898883400557,120.1085221550547
52,2003-11-23 22:15:38+00:00,,,,,,121.34471801640355,119.61359447634257,115.94556889638372,114.33704366173689,114.28291047176494
53,2003-12-09 22:15:42+00:00,,,,122.30506655013701,128.73271397679255,122.5263205959913,118.29917094532269,114.66934964524911,109.7646967975483,109.78572940777302
54,2003-12-26 21:59:54+00:00,212.59977318981822,115.71676321741104,113.54928083312919,115.6394860022718,120.40134088917202,114.32254293145591,114.33456967064525,109.50322100571721,117.38791730381995,117.97600722228124
55,2004-01-27 22:00:01+00:00,220.34767647916215,124.97908565323436,124.8326643835538,135.7424435267938,142.25883826841402,136.2699039021651,134.88037089057434,127.60615448647168,126.08834341109285,130.1765486390124
56,2004-02-11 22:16:05+00:00,,,,,,,118.80850936140583,121.37886473731467,121.46784539597026,117.86200010481059
57,2004-02-19 22:05:55+00:00,,107.44023144831222,111.33798992770522,120.02605809013035,124.52099299181356,118.21832855289317,116.45389366932785,114.18843608053918,112.33056759430082,118.79836274803618
58,2004-03-07 22:10:23+00:00,,,,,,,,,,119.70416091627895
59,2004-03-31 22:00:23+00:00,211.73541765518823,120.01228728588,124.2578393203804,127.46704248206119,129.05055544871658,123.11524703908634,121.35061253577982,121.76377376490359,121.72689607533238,124.81251450827065
60,2004-04-23 22:06:53+00:00,221.1880190740351,120.03836625541206,120.96081844147528,137.17786561665613,134.71708626107318,128.88496105801678,128.51360021742772,131.221829030277,127.8874397429144,134.60914036223937
61,2004-05-02 22:01:21+00:00,208.91196410019276,101.29762637510525,105.86219432930048,,108.10896619462378,101.8712510971698,119.10327435466247,113.85021538631628,114.35579174027576,109.69434734048028
62,2004-05-09 22:07:21+00:00,,115.24514371260517,122.52821470770108,131.61723500609983,136.1368449670548,127.4234354196093,123.56301961405023,120.37156391806224,117.43620343924327,122.4480835005009
63,2004-05-17 22:16:09+00:00,208.53140067832743,120.27901809526483,126.89484829928581,126.44188155523682,136.84790745426128,129.57697574151078,126.880959066545,126.24291746465722,114.13229693298398,117.03154176514786
64,2004-05-18 22:01:50+00:00,219.7525601966671,134.07877957326582,131.88684571292862,138.96128107301394,147.32574817168663,138.1793937464549,130.86834536067013,131.4806350650383,127.44553351914124,132.49616662495586
65,2004-05-26 22:10:21+00:00,,,,,,,,,,
66,2004-06-10 22:08:17+00:00,,106.63903399143587,125.18956014048712,130.13801623053135,140.171470188491,132.1856372445807,137.89616613737678,128.74253498717283,131.4421430924316,124.0753593933249
67,2004-06-11 22:10:14+00:00,236.01038162262924,114.04176464419922,117.200801020551,125.52488277264801,127.84998933377236,119.59673460264561,117.20666439678217,117.67228073899945,115.06959510910005,109.46171251526388
68,2004-07-05 22:03:15+00:00,196.1646819270504,111.02962555520016,128.82140339986194,123.86769342976976,129.97791617777543,123.78568027189384,124.12337453818158,124.81722721416477,127.8186051713541,
69,2004-07-12 22:09:13+00:00,207.14322429165514,116.99895046343435,131.97468716058376,130.64699250060397,143.40322964359282,133.00820960158424,128.1669216413263,118.57517770321384,112.91302410031744,118.75354022419191
70,2004-07-20 22:15:54+00:00,208.61691857830982,117.18434045489853,122.052491027317,134.59996414639267,139.5662406128598,134.57261569881422,128.27912236541883,124.48703994312915,124.39244945251043,129.65217646136313
71,2004-07-21 22:03:39+00:00,198.19977206272924,119.00079580788501,122.38970743030578,135.60664775942396,142.83364459603436,137.5269895454893,134.8894603359866,127.75685582264721,130.09643974516985,135.43660239439347
72,2004-07-29 22:10:02+00:00,202.5238968272044,115.11695277707665,118.75887758854043,131.44085019434385,136.42924470810843,128.09418989138473,126.1116648839549,124.2923728225056,119.04694198540801,123.74314716187662
73,2004-08-14 22:09:59+00:00,196.98366049313313,118.99568310179565,119.80132266505255,122.57419919243813,133.55516824700632,132.1722361467668,129.1893231649378,,,
74,2004-08-29 22:10:22+00:00,225.77178492984854,119.97344202870312,120.79593877390205,125.13579954528724,135.7166184695839,134.89043096468146,130.6651052366697,122.72115506680377,120.91311617740861,126.87522756207949
75,2004-09-06 22:15:40+00:00,,109.67337115737809,108.88192560406696,116.55134096849254,133.95447513070755,133.51413285931017,130.91139566933802,,,
76,2004-09-15 22:09:49+00:00,190.33796266014522,109.44797216884139,114.12260560545052,123.28344553309013,132.01903383337103,,,,,124.24553445427387
77,2004-09-30 22:11:09+00:00,192.27243210559035,113.55963157964388,119.00413679580677,125.80507970234245,133.95237292488136,125.26013726758967,126.6238054984465,125.60983722033806,125.31234820238703,127.71984525592978
78,2004-10-16 22:11:30+00:00,161.70033872763267,105.71006220569224,106.21188545288979,112.36568785463069,119.06760592956674,115.40911543100933,111.72186505558122,107.46252201651001,109.79871313151862,
79,2004-10-17 22:09:50+00:00,190.1154105979236,,116.74469781364385,130.54195398104048,126.55427400587224,123.79903142276365,118.97768069748992,117.77773943098212,119.09885851892103,126.4934597895021
80,2004-10-24 22:15:44+00:00,,,,,,,,98.69451171356718,107.39580713651769,109.70162962327568
81,2004-11-01 22:11:49+00:00,227.34567337579517,126.18654957704538,126.44418157679604,136.8755905662416,141.15013333605916,136.26410875196765,134.61488587315455,132.0437741433701,127.77948186851324,125.1729074466721
82,2004-12-03 22:12:25+00:00,,,,118.38106550160808,120.31689997301196,123.67270633538482,126.38874155651206,129.0961853676224,125.35147463011091,125.64041949483844
83,2004-12-04 22:10:19+00:00,200.3041353846046,106.37294553702081,110.68659450320482,121.46799738781064,120.57854042839662,114.38379147488818,112.39979633428614,107.93596260898634,101.9228292666788,103.90174724053261
84,2005-01-13 22:07:16+00:00,226.16996685689645,121.0812307674723,118.06968374450163,129.55445886130732,146.401766726237,127.78242816469142,126.00607541172252,120.25101496908617,123.41426734926127,132.9444122962528
85,2005-01-28 22:16:23+00:00,,,119.70516659283246,137.8058006467712,138.5626482759737,130.5369149561407,125.93138627451061,123.59203801954028,117.52771385125277,120.89911573201385
86,2005-02-13 22:16:33+00:00,,,,,,,,,,
87,2005-03-26 22:10:52+00:00,209.42904095177582,118.22544761286537,117.76396220947744,124.55887169225062,131.64276875817825,128.39480643822176,125.63880377443769,119.72336429102654,125.71495276881747,127.71653296465125
88,2005-04-02 22:16:37+00:00,,,,,120.00587079354455,117.94486522663699,117.57880907626176,111.81177513626135,110.85366682486773,116.22418249535475
89,2005-04-11 22:10:46+00:00,219.94016141906968,127.37780422556742,126.01534065800911,138.29350550327635,143.7572271751852,137.99745403270035,136.810523164813,,,
90,2005-04-27 22:10:45+00:00,,,,,,,,,,
91,2005-05-12 22:14:14+00:00,196.17355773012736,146.00114597492615,128.885594939023,117.09184275927863,125.1460525997808,111.90600037256061,110.88363320433227,101.84976819929776,103.68099972687317,
92,2005-05-13 22:10:48+00:00,,113.94447898360247,117.83782327644315,125.58965256921759,131.16259785272476,127.10111788719816,122.45457901598756,120.32991962907461,,
93,2005-06-05 22:16:29+00:00,,,,,,127.83828505666283,124.58800390561733,122.7662768211146,120.45842372592449,128.82211893904122
94,2005-06-13 22:14:31+00:00,201.0613112989625,116.26950117962602,125.01638469493557,147.2461314035028,152.90988661066126,141.20244593098417,138.86273788535615,133.0347894770967,131.41558062653715,141.50255407128998
95,2005-06-22 22:08:46+00:00,198.65904796969085,116.26231182294683,120.43169763665983,142.2832642270957,150.86459715158765,144.00445600679413,136.8879538646981,131.77499966403383,129.43400713612695,144.30218982270205
96,2005-07-15 22:14:43+00:00,,108.33938580794084,109.25922554567286,116.03100666021761,122.9304431093551,121.86658650902989,123.49864997864128,122.57488416638034,118.84057385293173,124.75695513741246
97,2005-07-16 22:10:36+00:00,204.1650992601066,115.47986700625557,113.2485862035457,121.34448314246825,132.2521444722095,127.95094655957688,127.2050169157718,123.14976533137073,121.17534962667466,
98,2005-07-24 22:09:02+00:00,211.9950885541425,115.6651816683715,109.66226556376562,120.6573016839747,130.6303359720433,123.86820883041575,124.60503092531683,138.3376052606355,131.04311486382002,148.28974162403733
99,2005-08-09 22:09:10+00:00,184.25761988534217,117.41245793794091,118.55708289189721,133.57917153206833,140.83849875867196,135.88577601233246,132.29916129887863,132.11905358992166,129.6381685106038,129.18927708920208
100,2005-08-17 22:10:30+00:00,220.68977551267554,116.17735274287769,125.52511914727033,137.28562451599188,146.30523345200052,,,,,142.68074003906094
101,2005-08-25 22:09:16+00:00,,105.39847365721582,110.42890913528188,123.60258095928215,130.48279725673314,123.88058565530994,122.06702939920321,116.36451565789181,112.97097091874798,117.82179432059972
102,2005-09-02 22:10:22+00:00,,,,,,,,129.24373573444151,130.22447396376208,126.4912759183725
103,2005-09-09 22:16:04+00:00,190.49502587332165,120.39816860192892,127.21652010309514,134.96697024222826,139.46777600949056,133.62428379148284,133.56130898162723,128.28645173007456,126.03658085001858,125.7559050556579
104,2005-09-10 22:09:19+00:00,236.42133784309277,128.3665124809792,128.81400095657105,133.7938596833679,140.9369198107536,137.52373971335462,136.22914086300418,133.3090850328326,128.72392506423938,129.943029699485
105,2005-10-11 22:16:02+00:00,,,105.78009300875866,121.99634128255495,127.0800167167481,119.82840005843399,118.12035966805321,119.13131920117753,116.40435375699866,119.78015188866175
106,2005-11-13 22:09:32+00:00,225.17350770089564,122.29533535628673,127.1533323288612,135.68128257900537,138.79677223674736,137.59983886851958,132.76654211662247,132.52390449205487,126.55425438188966,133.24312872310102
107,2005-12-30 22:17:07+00:00,,,124.68039385560542,131.3814791132439,138.21097633031331,133.27599036383756,132.44137911180124,129.74884877050957,128.63524698065635,
108,2006-01-08 22:11:00+00:00,,,,,131.51543908227836,129.79338912015706,128.43633910653,126.68254453224384,126.5749794582611,126.95876594546752
109,2006-01-23 22:16:59+00:00,245.99887494125548,135.85181766783083,136.55319225968668,142.68408543075503,144.6666757568565,139.09000429465493,136.56168332003332,138.37134571444685,136.980271829053,143.3339705449984
110,2006-02-09 22:11:13+00:00,,,118.58484984311112,133.22871706662042,136.03078943440565,127.99713791670125,127.95216055843632,123.99139664805224,120.45271694965729,128.49986793655674
111,2006-02-17 22:11:46+00:00,199.8579361671693,129.89758551928938,130.47507306546996,139.28898571517777,143.1275910701881,135.96055053157124,136.3053971334164,132.13539728448777,130.4718360880484,135.7324044527527
112,2006-02-24 22:17:41+00:00,,81.02138799056168,119.01981900164444,128.18672056602446,132.97203211724818,124.61178978908451,125.79003162674445,127.43758282676536,125.57821857699348,133.6425144827181
113,2006-02-25 22:11:16+00:00,202.73511221956488,117.669143875603,119.97762239580054,129.23568147797232,131.34646603067105,126.91452049878036,124.32297467164503,120.49963381595872,126.47424432753009,122.32150193649464
114,2006-03-12 22:18:01+00:00,202.13252968838452,123.74622651910083,123.15883415765444,124.59091684822536,130.26756003350454,125.45325039555057,122.50323909896045,123.27964426364395,121.31784229760191,118.72842849699272
115,2006-03-29 22:11:16+00:00,191.13804701593787,115.93101820114909,117.75907480242515,128.84973005682218,130.0892719954484,,,,,117.64472023461173
116,2006-04-13 22:18:38+00:00,,113.11061834424564,118.69757106374571,126.4231705250875,131.7879729539283,127.24662308814592,121.84665675666625,120.02464767299733,115.31739296813504,120.00045685119458
117,2006-04-29 22:18:53+00:00,,106.09338513451871,103.51956043546467,,,,,121.30118184659233,123.3531163886109,122.04556545135667
118,2006-05-23 22:17:02+00:00,,,,,,,,,,122.32267371712602
119,2006-05-31 22:19:19+00:00,,98.2931856877507,116.90956134087652,117.77321161285877,129.12752411472377,123.60916607433518,130.164558668753,127.74942481652563,122.6517427928194,129.29631429662876
120,2006-06-01 22:11:14+00:00,196.11218647032538,110.25005008271503,117.01363295374811,125.09352564430317,141.90586715312486,142.79476779172452,141.61057782467265,136.94154253768448,132.77479002663728,142.31549892564175
121,2006-06-16 22:19:34+00:00,,100.89643077334419,118.89176807143335,123.93284388066034,129.2097313223485,125.84600363961522,127.9295665124198,111.41281135601636,108.02516942221351,113.755726471092
122,2006-06-25 22:13:55+00:00,,108.93853394294966,123.51287038367276,136.448897420492,147.71439975331097,133.38792748720905,129.18982798610224,129.19176107576044,129.23145990913008,136.52976715749148
123,2006-07-03 22:11:04+00:00,200.65847138439054,97.1881915783905,102.56197198583025,112.75205148488779,127.37748708387358,118.35838116034218,125.5734719295001,,,
124,2006-07-19 22:10:56+00:00,,101.61980905039549,104.65074427064471,119.65801889505963,,,,,119.77839634226174,123.02819854487372
125,2006-08-28 22:14:47+00:00,,116.37351916574448,123.27580679986632,131.39703435211666,138.28898767803514,132.8685623278131,128.32687465867315,115.21551138903362,109.85618477928635,113.21803182626536
126,2006-09-12 22:16:55+00:00,,,,,,,,,,
127,2006-09-28 22:16:24+00:00,185.90993019981116,,114.4550604818291,131.09123986020526,125.69462481128969,124.383405326972,124.84969081577586,124.99725736926624,115.09679813415232,118.62034067193959
128,2006-10-15 22:15:19+00:00,,106.1873474360724,102.35486088164754,112.00558245564305,117.45766039378711,114.04074033267081,112.50574700053211,115.0055087217615,112.98968502781145,118.29965433815116
129,2007-01-02 22:17:11+00:00,,,,,,,,,,126.70131189880269
130,2007-01-26 22:21:54+00:00,,124.66212141629974,127.9426448519381,134.53593808462048,146.07627699213043,141.3873386781911,136.33612522425346,133.01917671441822,132.35533967710145,137.36286680293017
131,2007-02-03 22:17:19+00:00,,,117.38442728844444,131.19295975239618,138.2926024180361,135.87889812069156,129.16415030513056,127.87342799776886,128.88780968049085,132.58409002966349
132,2007-02-04 22:16:09+00:00,212.74928339305768,117.2435273470617,115.72853963867159,126.04207257012195,134.24053097348383,132.34358388482983,125.95115079463235,123.40803271218687,125.82835530575518,134.5308647503508
133,2007-02-19 22:17:25+00:00,,,,,,,,136.11316191435714,133.41599395184488,135.17469824906286
134,2007-03-23 22:17:30+00:00,,,,,,,,,118.73550723428679,125.0476180421516
135,2007-06-11 22:17:14+00:00,,,,,,,,,112.11451333292246,121.75122444947364
136,2007-07-06 22:11:24+00:00,,99.32700526158368,,,,,124.62592104430465,130.8590256869311,115.42743876661693,115.26034518778225
137,2007-08-07 22:11:16+00:00,229.46645888007245,101.09587425370353,101.80212328602535,112.07218211422581,116.85598245553511,107.97413216420922,111.16068252689995,111.95574253618567,111.2491933222232,110.9936924989439
138,2007-08-14 22:17:00+00:00,185.2701931634523,,106.5366030445967,127.86011356432226,136.8353111830492,133.94610040584044,126.70284165293006,126.97631232148964,131.39721332404554,
139,2007-10-17 22:16:47+00:00,,,,,,,,,109.2083183266835,107.31227497704013
140,2007-12-04 22:17:13+00:00,,,,,,,,,,114.99280404117873
141,2007-12-20 22:17:17+00:00,231.97313339580552,116.73012217152048,118.60899445796797,125.97912258284266,129.88620792581509,120.8630455659103,119.28503171550568,110.8766166062968,111.23969212333436,109.46839608883886
142,2008-01-05 22:17:19+00:00,226.71781459899424,,,131.0730283446951,138.1966385806079,130.3952708423291,125.94622493694179,117.4912720482429,111.75136962384997,110.01542468677157
143,2008-01-30 22:11:31+00:00,201.72523429616865,118.15390685608101,123.55938233933087,132.47621081497,135.97454743577018,128.25734025937385,120.4101271785631,112.01930257885314,107.46936872632938,112.68027849947019
144,2008-03-18 22:11:19+00:00,,,,,,,,125.77656302684433,116.94315205513763,117.52463261967273
145,2008-03-25 22:17:07+00:00,,,,,,,,,114.48935389694678,115.91093716035101
146,2008-05-05 22:11:14+00:00,225.6650235280882,117.32291962803725,119.90311535462311,134.98062530424863,133.12732614392246,128.67128485346674,131.1862862892284,117.98935404032427,106.76997173708057,119.05060092569802
147,2008-05-28 22:16:51+00:00,,,,,,,,122.71318389210366,102.64452810508853,116.0593907588215
148,2008-06-29 22:16:33+00:00,202.24082283042037,101.65792670864816,99.3076583377179,115.72116177124754,,,,,,
149,2008-08-09 22:10:23+00:00,,,,,129.13107406735566,131.68250517922914,122.7888987946884,123.62033559452685,115.71223357140393,119.59167812433543
150,2008-09-01 22:15:59+00:00,,103.6469466724237,109.05371573493073,123.30571021879464,131.12998477499463,126.54053043464685,,,,
151,2008-10-12 22:09:49+00:00,223.39165410573253,120.76073250965187,127.24801397535738,129.7060609082339,131.87839288876282,125.9378275508543,124.83764301052257,118.91658932140638,120.0804403692511,116.56371885186365
152,2008-10-19 22:15:43+00:00,219.99029586378725,121.21219869190676,124.26294373246385,135.69843701843428,136.76522564405707,133.1080037585469,127.75022765735866,123.14348609534925,116.93381071008751,116.10607095273328
153,2008-10-20 22:05:05+00:00,,103.51635814633305,107.11008036229941,113.9710775805084,118.04920135144143,110.43208440713703,114.60540745252833,111.19375510325285,109.67188283419503,113.09261603969688
154,2008-10-27 22:10:37+00:00,216.317340434832,122.15154426240267,122.89759288796155,132.47793115452598,135.69958699006708,131.60523080634397,126.71098124044526,120.64099812381765,117.9324861183111,118.78947402959245
155,2008-11-04 22:15:58+00:00,,,,,,,,,,110.33720791661464
156,2008-11-13 22:10:19+00:00,177.91737573785792,123.60150227861253,123.24919022342925,131.7838135271623,138.20130012649338,133.1223109048364,128.0650184619345,124.41958711894368,124.57888445461498,121.70230192566342
157,2008-11-28 22:10:42+00:00,211.5879909702881,119.90051603382504,120.85235117449469,136.1863339449268,140.712625027209,136.29087434611662,130.05792766076996,127.06383969651802,122.02576409732315,124.18784837370666
158,2008-12-22 22:16:31+00:00,230.33243423937017,120.56782337818655,124.67502885227361,130.4842572955435,137.39425362163863,128.81861956437993,124.3402512065502,121.20865260202689,115.65272022679254,122.45436029170403
159,2008-12-31 22:10:49+00:00,,114.5891552085844,127.18902011525498,,,,,,137.69901367404128,138.14095965462548
160,2009-01-31 22:12:28+00:00,,113.06547326043957,117.63698265941633,127.47974913455327,132.19171395875765,131.16482771068098,125.26056287181777,123.84913877501984,118.36168529534373,118.6890266972372
161,2009-02-09 22:06:55+00:00,199.66766723579966,114.44103401682855,116.62572376644306,127.70344172620136,132.9132516451685,128.02437869501648,128.40120888999485,125.35608164614234,120.71366331152757,117.55197563150747
162,2009-03-28 22:17:13+00:00,,,,,,,,125.51300210821044,121.22890533142557,122.91657496352164
163,2009-07-18 22:17:16+00:00,,95.68338280953765,110.10788136220859,116.22581840357115,125.63982215968763,113.54771731106185,109.0832394993892,,,
164,2009-09-04 22:17:08+00:00,205.03452641977748,119.27619848635916,125.59557831375668,136.7950896860239,142.87229713271077,,,,,
165,2009-11-23 22:17:41+00:00,,,,,,122.31450733805043,121.43515924566978,115.7738826341387,109.48875190213579,111.24922212975335
166,2009-12-09 22:17:51+00:00,199.15096058115648,118.11978083493675,120.2565136440466,,,,,,,
