,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0561-0000,168.5300343249024,-46.77542589976616,168.53051402969547,-46.777864696068846,,,
1,nzd0561-0001,168.52909211428084,-46.77551336907278,168.5296771443527,-46.77794135441896,0.09,0.0841,0.101
2,nzd0561-0002,168.52810243879145,-46.77564602120344,168.52890360104752,-46.77804489006211,0.095,0.0856,0.1023
3,nzd0561-0003,168.5270174850793,-46.77584594610836,168.52825188296646,-46.77815699204726,0.105,0.0954,0.1109
4,nzd0561-0004,168.5258922943937,-46.77621434671311,168.5277593334344,-46.77831688235513,0.115,0.1043,0.1241
5,nzd0561-0005,168.52497891575425,-46.77668041318941,168.52723979006817,-46.77859304038366,0.12,0.1084,0.1327
6,nzd0561-0006,168.5241632426203,-46.777167035052315,168.5266983253956,-46.77891097504345,0.12,0.1121,0.13
7,nzd0561-0007,168.5234176542495,-46.77775132173171,168.52627098730397,-46.779246995042264,0.14,0.1238,0.1556
8,nzd0561-0008,168.52281773070308,-46.77836243918429,168.52587210279995,-46.779658591077926,0.095,0.0887,0.1068
9,nzd0561-0009,168.52233961191834,-46.77893278464788,168.52545788685364,-46.78015548448678,0.085,0.0756,0.0937
