,dates,nzd0561-0000,nzd0561-0001,nzd0561-0002,nzd0561-0003,nzd0561-0004,nzd0561-0005,nzd0561-0006,nzd0561-0007,nzd0561-0008,nzd0561-0009
37,2002-11-13 22:09:06+00:00,,99.79667938268412,102.81852490768611,113.68671054048367,120.9605305185282,112.6984861658785,109.39101975428609,109.7138479474475,107.79728732052072,111.39467236939419
38,2002-11-29 22:09:25+00:00,,,,,,,,,,
39,2002-12-06 22:15:13+00:00,223.57865824804148,113.14365618879853,114.45355736610091,122.52130576676984,129.03080486281877,119.38153257471924,121.62011777808279,115.63110508927267,114.14171045468652,115.6594727745908
40,2003-02-01 22:09:45+00:00,217.25515152631885,136.48551572511684,133.76977716414046,146.2416616150931,147.8533859025486,141.89169669560317,136.1299361041019,135.7165187451814,137.87467303106905,143.77115307811772
41,2003-02-17 22:09:52+00:00,,,,,,,,,,109.08500380173467
42,2003-02-24 22:16:01+00:00,,,,,156.6603531499539,135.44907345423206,125.78297333165835,117.13462665605306,114.33970285996412,103.34400840510446
43,2003-03-21 22:09:51+00:00,197.65442371045788,127.94080117723695,129.46694370234405,139.31549967244658,142.90449764627064,137.40387915704454,133.45490285669035,135.50939802899413,138.2635038414171,137.2133095098793
44,2003-04-13 22:15:43+00:00,223.6431114889869,121.26745123467568,121.84576888933978,127.26525190891796,128.69923627178548,131.47800311026538,125.83142358780162,121.87935729593578,120.81939887570888,121.17337274670317
45,2003-05-24 22:09:52+00:00,214.6883821708915,100.5057726087514,107.3048510797387,122.90168832725855,129.24663504633864,119.27320033279625,107.85444177734153,112.13031108682198,108.30327297630156,108.21086550067989
46,2003-08-03 22:15:46+00:00,223.93028780717694,113.97489255701258,129.48445385931132,145.01023726742437,148.2975743433866,139.64657705295093,134.59524222096667,128.9408020878965,,
47,2003-08-11 22:03:51+00:00,238.28990904827302,124.23264389188363,127.6045678244634,141.30333278989357,144.6621361315767,144.38641610812743,141.54750273705292,138.51034307789826,135.94566049025426,138.71701172079898
48,2003-08-12 22:09:35+00:00,197.80819808840664,119.04446830039115,127.66126978211611,135.48068912562042,141.59032982174233,137.6052349042497,134.54920679683465,128.09285749145002,126.87024130478585,129.36446235942662
49,2003-09-20 22:15:10+00:00,,,,,,,112.10112799371817,113.66623865351663,111.18880865254877,122.50610854392623
50,2003-10-07 21:58:59+00:00,221.0316623307243,117.10271955575845,121.23354357264668,133.3282061872117,137.13859508018868,131.34564066506772,134.83430971111105,136.05717027227612,127.31118026402353,135.88819676620696
51,2003-11-07 22:15:25+00:00,,86.52967986168659,105.6100586959113,119.64426976210143,126.2605629243433,124.08661589009236,120.62380363173855,118.36965217703843,116.5400846566595,120.52327630978556
52,2003-11-23 22:15:38+00:00,,,,,,123.25535420555217,121.52423066549119,117.58325705851111,116.75047884802989,116.98027920938652
53,2003-12-09 22:15:42+00:00,,,,127.04149978664404,133.0572834536033,126.67069967793493,122.44355002726633,118.22167457262938,114.99970195368763,115.63661752345816
54,2003-12-26 21:59:54+00:00,220.6404016347127,125.09749640312126,122.4362912195915,123.68011444716626,127.74278425190175,121.35809282073858,121.37011955992791,115.53369233938805,126.27492769028225,127.908548242445
55,2004-01-27 22:00:01+00:00,220.576216211141,125.24571534054303,125.08526092942517,135.97098325877266,142.4675049802208,136.46987616764662,135.08034315605585,127.77755928545582,126.34093995696422,130.45886242557452
56,2004-02-11 22:16:05+00:00,,,,,,,122.56530037297668,124.59897131866113,126.2132656211124,123.16570506232239
57,2004-02-19 22:05:55+00:00,,111.81349138270508,115.48107828660372,123.77456660532422,127.94354424481666,121.49827350368781,119.7338386201225,116.99981746693459,116.47365595319931,123.4288732668051
58,2004-03-07 22:10:23+00:00,,,,,,,,,,128.96012822186873
59,2004-03-31 22:00:23+00:00,206.27514735041308,113.64197193030898,118.22280372036575,122.00677217728602,124.06509125740013,118.33751052240808,116.57287601910156,117.66857103632222,115.69186047531772,118.06747472001899
60,2004-04-23 22:06:53+00:00,226.65543834998738,126.41702207735635,127.00375553594883,142.6452848926084,139.70907777389914,133.668952924475,133.29759208388595,135.3223934872412,133.93037683738794,141.36301123253332
61,2004-05-02 22:01:21+00:00,205.80600538601166,97.67400787522732,102.42929259257401,,105.27309084689321,99.15353722226135,116.38556047975402,111.52074635068045,110.9228900035493,105.85757481119775
62,2004-05-09 22:07:21+00:00,,118.42310530806107,125.53891516655403,134.34120208791916,138.62394534610723,129.80690661620122,125.94649081064215,122.41453922942674,120.44690389809622,125.81298401333655
63,2004-05-17 22:16:09+00:00,208.96218123320193,120.78159540928507,127.37097417572605,126.8726621101113,137.24122883045104,129.95390872702598,127.25789205206019,126.5660028808131,114.60842280942421,117.56368245058107
64,2004-05-18 22:01:50+00:00,223.55877810736285,138.5193671357442,136.09371814053972,142.7674989837097,150.8009906118871,141.5098344183137,134.19878603252891,134.33529849806013,131.65240594675234,137.1979652205212
65,2004-05-26 22:10:21+00:00,,,,,,,,,,
66,2004-06-10 22:08:17+00:00,,98.82281209405497,117.78471834296838,123.43839746134773,134.0544269644538,126.32347082154503,132.03399971434112,123.71782091028511,124.03730129491285,115.79935973727454
67,2004-06-11 22:10:14+00:00,228.4545445619396,105.22662140672796,108.84961269031507,117.96904571195837,120.9511815827079,112.98537717454217,110.59530696867873,112.00540294348221,106.71840677886412,100.12803144029432
68,2004-07-05 22:03:15+00:00,205.88884277382192,122.37447987643361,139.56916012524098,133.59185427654128,138.85649782047986,132.29432101281893,132.63201527910667,132.11034784924342,138.56636189673316,
69,2004-07-12 22:09:13+00:00,201.41608955574637,110.31729327154079,125.64469613668459,124.9198577646952,138.17410662385004,127.99696670766407,123.15567874740613,114.27982665128226,106.58303307641827,111.67884437395166
70,2004-07-20 22:15:54+00:00,216.58238778448023,126.47738786209733,130.85643067624218,142.56543335256308,146.83906032284145,141.54240125421333,135.24890792081794,130.46114184775695,133.1963891014356,139.4918737160442
71,2004-07-21 22:03:39+00:00,204.96107464293965,126.88898215146384,129.86272607159097,142.36795033963438,149.00700782144386,143.4431293031734,140.8056000936707,132.82783275780503,137.56945838645504,143.7887996993593
72,2004-07-29 22:10:02+00:00,198.11775231401015,109.97645084501669,113.88892838974678,127.0347056811496,132.4062431960615,124.23881344233976,122.25628843490993,120.98776443760991,114.17699278661436,118.30026276322491
73,2004-08-14 22:09:59+00:00,198.22382548900373,120.44254226364468,121.17203134469901,123.81436418830873,134.68749280845338,133.25738051815358,130.27446753632458,,,
74,2004-08-29 22:10:22+00:00,229.72322017435386,124.5834498139593,125.16331457046054,129.08723478979255,139.32445064934961,138.3479368036236,134.12261107561184,125.68473150018275,125.2804919739671,131.75641227588017
75,2004-09-06 22:15:40+00:00,,106.29517259955267,105.68152697033763,113.6557422046422,131.31066756371376,130.9804839409411,128.37774675096895,,,
76,2004-09-15 22:09:49+00:00,197.8675327014495,118.23247055036306,122.4447619668921,130.81301557439443,138.89385865369235,,,,,133.54676803470858
77,2004-09-30 22:11:09+00:00,201.04976874834998,123.79985766286345,128.70540361148846,134.58241634510208,141.96646290305318,132.94030683000435,134.30397506086118,132.19283970240778,135.01361501806872,138.56243757933873
78,2004-10-16 22:11:30+00:00,171.0007782467523,116.56057497799848,116.49131860560097,121.66612737375033,127.55931157745859,123.547000010239,119.8597496348109,114.43785165584974,120.0781462842298,
79,2004-10-17 22:09:50+00:00,198.19832216266383,,125.6784421746725,138.6248655457807,133.93432369541765,130.87157904191133,126.0502283166376,123.83992310453728,128.03260287994968,136.47823289888706
80,2004-10-24 22:15:44+00:00,,,,,,,,93.61645445205902,99.91235433008461,101.33777060432107
81,2004-11-01 22:11:49+00:00,231.79221550805744,131.37418206468467,131.35878077561222,141.32213269850388,145.2100196307334,140.15483311769714,138.50561023888403,135.3786807425668,132.69408106732942,130.66569478652548
82,2004-12-03 22:12:25+00:00,,,,118.33348040647506,120.27345271223834,123.63106937714343,126.34710459827068,129.06049654627265,125.29888057759547,125.58163790673295
83,2004-12-04 22:10:19+00:00,197.83651089549124,103.4940502997219,107.95922006786901,119.0003728986973,118.32549198181486,112.224620046914,110.24062490631195,106.08524424215133,99.195454831343,100.85350522456906
84,2005-01-13 22:07:16+00:00,235.6896212487444,132.18749422462824,128.591407019702,139.07411325315528,155.09362508401122,136.11212575755837,134.33577300458947,127.39075576297213,133.93599062446162,144.70398536853557
85,2005-01-28 22:16:23+00:00,,,127.89718835756193,145.21762986247882,145.3299706033589,137.02226551988485,132.4167368382548,129.150909931321,125.71973561598224,130.0549047631821
86,2005-02-13 22:16:33+00:00,,,,,,,,,,
87,2005-03-26 22:10:52+00:00,216.2529758757965,126.18670502422282,125.30620607286872,131.3828066162713,137.8733180366319,134.36574949673985,131.60974683295578,124.84131548404204,133.25719663220875,136.14609963550032
88,2005-04-02 22:16:37+00:00,,,,,115.06306087447064,113.20800572085784,112.84194957048261,107.75160984559349,104.87026534388353,109.53685142837242
89,2005-04-11 22:10:46+00:00,228.51213187286274,137.37843642165933,135.4896237911488,146.8654759570694,151.5838088938658,145.49792817976927,144.31099731188192,,,
90,2005-04-27 22:10:45+00:00,,,,,,,,,,
91,2005-05-12 22:14:14+00:00,201.25542849021207,151.92999519502496,134.50239946332715,122.17371351936333,129.78602155464074,116.35263728763472,115.33027011940638,105.66117126936128,109.29780425117731,
92,2005-05-13 22:10:48+00:00,,117.13578119260127,120.86116221128412,128.32505446264514,133.66013871194122,129.49459454394727,124.84805567273668,122.38147104914528,,
93,2005-06-05 22:16:29+00:00,,,,,,128.47784348017808,125.22756232913258,123.31446975555625,121.26628699773323,129.7250249487098
94,2005-06-13 22:14:31+00:00,201.40833646821818,116.674363877091,125.39993882937607,147.5931565727585,153.22673567824253,141.5060929540829,139.1663849084549,133.29505835403847,131.79913476097767,141.93123222154702
95,2005-06-22 22:08:46+00:00,205.72767062498485,124.50903825412315,128.24438583461637,149.35188688238972,157.31855696729087,150.18950083017637,143.07299868808033,137.07646665550433,137.24669533408348,153.03401780865346
96,2005-07-15 22:14:43+00:00,,102.6579429676942,103.87680601280762,111.16119851143478,118.48409653872729,117.6055043788449,119.2375678484563,118.92252805479322,113.45815432006648,118.74130977715132
97,2005-07-16 22:10:36+00:00,197.43010380439975,107.62237230793093,105.80464385776446,114.60948768676141,126.10280079525977,122.05782553583339,121.3118958920283,118.0985187395906,113.73140728089342,
98,2005-07-24 22:09:02+00:00,222.85611514524498,128.33637935799106,121.66655811182626,131.51832827507718,140.54692546826732,133.37160709763043,134.1084291925315,146.48337520396237,143.04740741188067,161.70630388363452
99,2005-08-09 22:09:10+00:00,190.6236705813556,124.83951708328992,125.59324418749101,139.94522222808178,146.65097982894508,141.4560703713442,137.86945565789037,136.89359161193173,136.6743298061976,137.05322206663044
100,2005-08-17 22:10:30+00:00,216.2892301834931,111.04338319216484,120.66135852027921,132.88507918680943,142.28734423839916,,,,,137.24477227948262
101,2005-08-25 22:09:16+00:00,,104.98733675973845,110.03941102188227,123.25017790430155,130.1610379456639,123.57223298220192,121.75867672609519,116.10021336665636,112.58147280534837,117.38647289974134
102,2005-09-02 22:10:22+00:00,,,,,,,,130.76180812553667,132.46163327695496,128.99163044488216
103,2005-09-09 22:16:04+00:00,193.8671537943666,124.33231784314802,130.9436088579343,138.3390981632732,142.54667541566204,136.57489572239717,136.51192091254157,130.81554767085828,129.76366960485774,129.92147484047814
104,2005-09-10 22:09:19+00:00,236.29561509269618,128.21983593884983,128.6750442324485,133.66813693297132,140.82212947343498,137.4137323067576,136.11913345640716,133.21479297003515,128.58496834011683,129.78772512546567
105,2005-10-11 22:16:02+00:00,,,98.95487972285574,115.82114830959517,121.44179704578482,114.42510620709417,112.7170658167134,114.4999244714577,109.57914047109574,112.15197233382908
106,2005-11-13 22:09:32+00:00,220.66585300611965,117.03640487904806,122.17118766621404,131.17362788422938,134.68108751543014,133.65564101059059,128.82234425869348,129.14316347097287,121.5721097192425,127.67484939426008
107,2005-12-30 22:17:07+00:00,,,126.59562793380832,133.11430994590367,139.79312622100267,134.79221734241486,133.95760609037853,131.04847189500438,130.55048105885925,
108,2006-01-08 22:11:00+00:00,,,,,124.68191749627182,123.24459760023412,121.88754758660706,121.06929465802418,118.30282174888475,117.71341321145866
109,2006-01-23 22:16:59+00:00,241.6839591491073,130.81774924365794,131.7840748052071,138.36916963860685,140.72697003359076,135.31445297652527,132.78613200190367,135.13515887033572,132.21115437457343,138.00378044881535
110,2006-02-09 22:11:13+00:00,,,114.8020997818011,129.80622891591136,132.90590894897562,125.00246078483082,124.95748342656589,121.42453053502045,116.66996688834728,124.27208845626907
111,2006-02-17 22:11:46+00:00,205.92931363369536,136.98085923023646,137.1855428968935,145.36036318170383,148.6710226700597,141.27300581478156,141.6178524166267,136.6889303843823,137.18230591947196,143.23234132316725
112,2006-02-24 22:17:41+00:00,,73.24325196418631,111.65105855560462,121.5197468291313,126.88479522704137,118.77818776930299,119.95642960696293,122.43735252409549,118.20945813095366,125.40684104302653
113,2006-02-25 22:11:16+00:00,198.31223705055953,112.50912284509675,115.08918141953147,124.81280630896697,127.30818870244877,123.04450472590068,120.45295889876535,117.1824774392047,121.58580335126102,116.85795025713509
114,2006-03-12 22:18:01+00:00,201.41904252839467,122.91382483244601,122.3702430860867,123.87742968823551,129.61611523525295,124.82894913055945,121.87893783396933,122.74452889365156,120.52925122603418,117.84706200524055
115,2006-03-29 22:11:16+00:00,198.13450668013644,124.09355447604742,125.4920039049604,135.84618972102075,136.47734386276014,,,,,126.28740570215113
116,2006-04-13 22:18:38+00:00,,117.64498088377691,122.99328294330165,130.30976698754287,135.33660450660494,130.64739499279437,125.2474286613147,122.93959501983886,119.61310484769098,124.80154659893358
117,2006-04-29 22:18:53+00:00,,117.29592780508236,114.13249559705127,,,,,128.5028164205261,133.9660515501975,133.90708122018876
118,2006-05-23 22:17:02+00:00,,,,,,,,,,111.99273505788685
119,2006-05-31 22:19:19+00:00,,104.24490310036896,122.54803046862014,122.87468368081728,133.7853899159033,128.07295413379887,134.62834672821668,131.5755288674945,128.29021192056302,135.5981327335187
120,2006-06-01 22:11:14+00:00,198.22043044900252,112.70966805783837,119.34379735123338,127.20176962298032,143.83078556843878,144.63948127306702,143.45529130601514,138.52272552169234,135.10495442412255,144.91980031106647
121,2006-06-16 22:19:34+00:00,,106.56551643449521,124.2624808030501,128.79206016164693,133.64640705716232,130.0978178854785,132.18138075828307,115.0572235667563,113.39588215383026,119.75828775936955
122,2006-06-25 22:13:55+00:00,,114.42105301124114,128.706835816791,141.14819947902754,152.00506685023473,137.49981678842767,133.30171728732086,132.7162376196621,134.42542534224833,142.33478734744716
123,2006-07-03 22:11:04+00:00,197.95995826236214,94.03992626935735,99.57940485095675,110.05353836285938,124.91362727680416,115.99718217856731,123.21227294772524,,,
124,2006-07-19 22:10:56+00:00,,92.36764394171365,95.88553522031455,111.72759165904662,,,,,111.01318729193159,113.23178842979883
125,2006-08-28 22:14:47+00:00,,122.90929038846947,129.46759006350052,136.99912397159522,143.40393906973296,137.77039074485683,133.22870307571688,119.41707860364255,116.04796804292056,120.13826017973888
126,2006-09-12 22:16:55+00:00,,,,,,,,,,
127,2006-09-28 22:16:24+00:00,188.21766922328896,,117.0057194025151,133.39897888368307,127.80169087620422,126.40267697251508,126.86896246131894,126.7280616368746,117.64745705483833,121.4710771127063
128,2006-10-15 22:15:19+00:00,,98.55061280986212,95.12005965681675,105.45980991889138,111.48108546892689,108.3131893630131,106.7781960308744,110.09617931919774,105.75488380298066,110.21370002804615
129,2007-01-02 22:17:11+00:00,,,,,,,,,,127.72980176001835
130,2007-01-26 22:21:54+00:00,,119.04582284054756,122.62194093806761,129.7219678768329,141.68091288936785,137.17511474637695,132.1239012924393,129.40869905857753,127.03463576323097,131.41619772272196
131,2007-02-03 22:17:19+00:00,,,125.623585464287,138.6474361972061,145.09886351981908,142.40156500990025,135.68681719433926,133.46428533137632,137.1269678563334,141.79256093207576
132,2007-02-04 22:16:09+00:00,220.7608258177523,126.59032684253876,124.58340231859722,134.05361499481657,141.55541753516152,139.35368350643762,132.96125041624015,129.41668953070783,134.6832179856808,144.42747598085592
133,2007-02-19 22:17:25+00:00,,,,,,,,144.43826612764698,145.68456858195623,148.88663460036378
134,2007-03-23 22:17:30+00:00,,,,,,,,,124.58559343134382,131.58594967415652
135,2007-06-11 22:17:14+00:00,,,,,,,,,102.50571861199799,111.01198329079335
136,2007-07-06 22:11:24+00:00,,100.7309583671197,,,,,125.67888587345666,131.7615669690614,116.75749960344052,116.7468837701145
137,2007-08-07 22:11:16+00:00,221.64594151569295,91.9719373285941,93.15839356750062,104.2516647498463,109.71551007936252,101.13117947037715,104.31772983306787,106.09035451290104,102.60546360369848,101.33305340176922
138,2007-08-14 22:17:00+00:00,193.75423066714234,,115.91369712762254,136.3441510680123,144.58160629511403,141.36963322156922,134.12637446865884,133.33934044925718,140.77430740707138,
139,2007-10-17 22:16:47+00:00,,,,,,,,,110.67300067881601,108.94927290001178
140,2007-12-04 22:17:13+00:00,,,,,,,,,,107.05322118747488
141,2007-12-20 22:17:17+00:00,223.88791651477072,107.29736914364656,109.67270211577163,117.89390570180788,122.50405338226159,113.78848079500486,112.21046694460024,104.81270394552072,102.30339978113803,99.48077523579589
142,2008-01-05 22:17:19+00:00,223.8649984542263,,,128.22021219992718,135.5918934049502,127.89905671565715,123.45001081026984,115.35165993966694,108.59825704279066,106.49135768441117
143,2008-01-30 22:11:31+00:00,198.30033055429783,114.15818582389839,119.77396241410523,129.05130707309917,132.84746141058378,125.26054948523688,117.41333640442613,109.45062477245003,103.68394880110374,108.44951505362977
144,2008-03-18 22:11:19+00:00,,,,,,,,122.52037113222424,112.14455347359225,112.16149302853377
145,2008-03-25 22:17:07+00:00,,,,,,,,,121.65860080808145,123.92362488456034
146,2008-05-05 22:11:14+00:00,231.010674694714,123.55951265576735,125.81146664405162,140.32627647087443,138.00813807866774,133.3487296242643,135.86373106002597,121.99859241529361,112.67832302650908,125.654052366824
147,2008-05-28 22:16:51+00:00,,,,,,,,119.45412717828296,97.84170768472117,110.69153264194034
148,2008-06-29 22:16:33+00:00,193.79031306851175,91.79899865308812,89.96762123245048,107.27065200933893,,,,,,
149,2008-08-09 22:10:23+00:00,,,,,125.14100991336127,127.85869369831785,118.9650873137771,120.34278289660288,110.88215591130546,114.19335603363714
150,2008-09-01 22:15:59+00:00,,114.47063819081185,119.30773927866687,132.58316009169877,139.60069987634188,134.65829907343797,,,,
151,2008-10-12 22:09:49+00:00,219.7430706057034,116.50405175961788,123.21536905427254,126.05747740820476,128.54707751917098,122.7453169883288,121.64513244799707,116.18015169638453,116.04779544816626,112.05664511653355
152,2008-10-19 22:15:43+00:00,224.1413954539167,126.05514821372444,128.85100117418585,139.8495366085637,140.55536005243613,136.74021589991014,131.38243979872192,126.25681078794632,121.52186815180951,121.23389985818729
153,2008-10-20 22:05:05+00:00,,102.49039785457488,106.13811798063378,113.0916830447157,117.24627590571765,109.6626141883184,113.8359372337097,110.53420920140832,108.6999204525294,112.00630514254118
154,2008-10-27 22:10:37+00:00,216.45713721311262,122.31464050373005,123.05210511658748,132.6177279328066,135.82722752675807,131.7275529873395,126.8333034214408,120.7458457075281,118.08699834693704,118.9621641674685
155,2008-11-04 22:15:58+00:00,,,,,,,,,,111.05874334951292
156,2008-11-13 22:10:19+00:00,182.81685072601437,129.31755643146172,128.66439942086532,136.68328851531874,142.67473381133186,137.4093515194733,132.35205907657138,128.094193360061,129.99409365205105,127.75459455809198
157,2008-11-28 22:10:42+00:00,216.55377725021464,125.693933360406,126.34085179967664,141.15212022485332,145.2466038045332,140.63593734105234,134.40299065570568,130.78817940646292,127.5142647225051,130.32205495479238
158,2008-12-22 22:16:31+00:00,223.84049764722803,112.9938973540207,117.49973051359018,123.99232070340135,131.46683325490014,123.13817504625554,118.65980668842582,116.33970015792028,108.4774218881091,114.43490920729315
159,2008-12-31 22:10:49+00:00,,121.925960431087,134.13967769446796,,,,,,144.64967125325427,145.90934165492234
160,2009-01-31 22:12:28+00:00,,118.78882287664723,123.05910334845515,132.38547737701697,136.6708571366593,135.45733992283672,129.5530750839735,127.52843495686761,123.78380598438255,124.74904393792765
161,2009-02-09 22:06:55+00:00,205.94412571430874,121.76356890842249,123.5628620847952,133.97990020471045,138.64393112554635,133.51627986371193,133.8931100586903,130.06342550502416,127.65080162987971,125.30524786966575
162,2009-03-28 22:17:13+00:00,,,,,,,,132.2033425921411,131.08835446563916,133.93595928999565
163,2009-07-18 22:17:16+00:00,,86.4621465472433,101.37197332424552,108.32190160731885,118.42320247615291,106.63179011434107,102.16731230266842,,,
164,2009-09-04 22:17:08+00:00,208.85352313348304,123.73169465234899,129.8165746815365,140.61408639972947,146.35920717565932,,,,,
165,2009-11-23 22:17:41+00:00,,,,,,122.42052735153811,121.54117925915746,115.86475693141387,109.62267191917286,111.39889744291243
166,2009-12-09 22:17:51+00:00,193.79207478488132,111.86774740594907,114.33353460605828,,,,,,,
