,dates,mex0223-0000,mex0223-0001,mex0223-0002,mex0223-0003,mex0223-0004,mex0223-0005,mex0223-0006,mex0223-0007,mex0223-0008,mex0223-0009,mex0223-0010,mex0223-0011,mex0223-0012,mex0223-0013,mex0223-0014,mex0223-0015,mex0223-0016
24,1993-11-26 16:40:27+00:00,195.47366445948293,201.13755433652693,199.8554068788401,201.70295800427425,202.03931870432206,208.8800836798137,228.56100585146376,236.61534048465222,233.9224374339354,237.55654346328387,233.3313150896082,230.26929116065725,226.9423777553015,231.67840368627878,228.65067227118448,241.53484002520426,234.11197499162262
25,1993-12-28 16:40:12+00:00,206.4881690163528,205.8861704507317,209.30562094560165,213.7037327265275,210.07781307963705,220.2792785640989,226.8300148792841,229.8046532014082,229.60130975609215,220.9531562395915,227.74708220547132,218.1456610502966,222.42981021045583,223.24816832102204,220.8289901250086,233.1871546491323,234.98556049127296
26,1994-01-29 16:39:46+00:00,220.98788842544258,215.9491293405614,227.30957870814044,225.52513888943574,232.23045456412206,231.2745752637421,240.53199452932412,240.52642164739473,241.0016106493767,239.77339730431413,240.619576654019,244.35237452180144,245.46477351490523,251.02391158761523,248.99050748670257,267.95358339742984,260.50638763223367
27,1994-02-14 16:39:35+00:00,217.10464196530378,216.96413827206152,224.85317134253938,224.84214493273893,229.03695787287356,234.33429518444217,247.84501059543084,243.62731873038504,241.15830351158712,240.29774856301717,241.27455968745582,239.43093937927716,242.83431770896402,246.6176120801202,248.74161716470056,264.9124693434732,253.61717419938446
28,1994-03-02 16:39:21+00:00,216.9042098929404,215.15271564001998,226.02454743088276,230.47354224598496,235.2270035207205,241.5162878916865,253.22933214504343,245.35612523946793,242.2436620417158,244.27559990116163,238.8654769844229,242.31797206329264,241.93753909343891,247.79457379788946,245.43851509518862,255.76603851796028,246.06261275514876
29,1994-03-18 16:39:07+00:00,225.7909337387445,213.68069684902215,222.10036451382715,213.65250256394353,216.97856509684757,231.8936573518555,234.83460199727182,242.62793644465464,243.80082790684833,242.59397371774173,234.82849603679526,226.4773818262842,226.24133700492567,236.47537375484995,259.61043696088717,255.3617082877391,249.13940549228175
30,1994-04-03 16:38:50+00:00,218.53996270367335,226.7070950002398,218.4038101264186,218.45302773643084,226.37415078660442,243.51778436664787,246.9005218099467,255.93533201832304,251.911302701609,244.16633581977632,240.04460580543235,241.5519105965659,243.6112060654027,239.50891991539098,247.78974440849217,251.3571812851216,251.48729494855596
31,1994-04-19 16:38:32+00:00,219.66366819601055,228.4292464951737,223.60626265238872,223.0803014207964,227.70284048417895,233.88510253543052,248.65669933770695,246.63634743771863,244.78894992819403,243.32605822709405,239.87455048739042,234.79063055203113,231.81856384690354,227.646833274197,238.2009305827441,246.30084663898884,237.82006131994498
32,1994-05-21 16:37:57+00:00,242.07542733885091,232.19139182234062,229.9054895726338,225.35601369948733,229.77174466046662,239.44266509913783,247.39750744099274,257.0611944538527,261.1790233332829,264.17012730511027,263.8523503217823,258.07237138411955,257.0580627244659,255.81267813631595,262.86738932161234,268.41812158811155,250.1567896671109
33,1994-07-24 16:36:26+00:00,225.97353459066662,210.57608174018213,220.9810864257471,229.0710082103354,235.33589353305922,249.37682053410688,252.61031299241273,250.84494686313778,248.6549555422683,245.03296783051667,242.93588840613052,243.89992476623217,242.36809865706846,245.45046638611615,248.2142516163162,252.55050952127678,230.90221548182595
34,1994-08-09 16:36:00+00:00,221.74471803822323,216.88597271246047,222.07188022455887,220.60614756886733,229.7629086682876,232.03846340299367,239.77259837834058,237.05132045122969,231.65336539288023,232.23487954598568,238.67744223141756,231.93700065071548,227.61100686369264,235.13027615831655,248.53925969831857,256.20945960815993,242.0394524201389
35,1994-08-25 16:35:37+00:00,212.07282720869148,204.55906957842447,211.47514185183397,210.12740773905026,213.50309397265238,219.32281566011432,231.83855333675552,233.86205526937786,234.25997912565515,237.51040954104846,233.84575950044078,239.39952996484035,231.6374891484321,235.43022490233153,237.9348013990655,245.17140180627828,233.95632177326758
36,1994-11-29 16:32:40+00:00,214.14541706180643,213.79393472678672,220.90584904152482,219.55439006905925,220.56366407543965,227.13481223335907,228.03991273229084,230.7836746038036,223.0025936917414,230.23237834077196,225.33788643195976,234.3632429033829,229.37045437706928,233.2174742428038,237.90529734405192,244.01414144774762,234.97837652820894
37,1994-12-15 16:32:11+00:00,202.03576718973886,217.16441002759922,221.40487680220977,216.70557920222402,223.25421540568013,222.54290758051752,227.56570540769903,220.47226371033284,222.6071858876998,236.062138988181,227.72468444796232,231.6783064516955,232.0544645446047,233.76143960649296,243.45816292871294,248.16115869600554,247.4212680705442
38,1994-12-31 16:31:39+00:00,221.49118056606486,233.59329618781658,230.95600257218834,231.71731918744155,229.29648901995728,230.42265634941145,239.49874966567756,241.084232384113,233.80248166000374,229.7287498563725,226.44552829259334,238.7024672246195,232.09591333234974,232.45302388768602,246.25021206427394,264.5113438257512,255.01718297493218
39,1995-01-16 16:31:04+00:00,220.33121085419617,230.6945851347902,228.56392008090614,223.15828347863246,228.04368710530767,231.42465938993558,236.95236225650746,237.29492429894702,232.57318489862448,241.65027508793443,233.73508984323388,239.9051839856652,239.4366727699695,244.02447390719436,243.67283360611293,255.67271452403716,248.69909249826256
40,1995-02-01 16:30:27+00:00,220.23329502894768,221.08487234858893,227.03699822154584,232.27352853533796,234.14024049672244,242.8338396955703,245.92710634837925,243.4041573965415,241.03994610832652,236.9236102155008,218.42956018385593,224.77547357883853,216.1968111645916,219.48136194645554,224.37402358297885,235.18424886625886,226.79051959124558
41,1995-02-17 16:29:48+00:00,220.36402570341522,222.0994656144984,222.1336996398295,231.75424416151725,233.4122916917415,234.13065956315805,234.96453169052717,233.49822380476735,230.12707231388404,219.10542298349372,227.50148674664572,254.71731749446352,244.50412180075756,248.0116503718256,248.02470220784028,259.1483864015494,245.41816578978546
42,1995-03-05 16:29:10+00:00,215.11583939117034,217.78705739324405,233.37883841433657,236.4645755597433,237.77901078707427,242.52049530609114,240.623214383381,248.3760284926596,238.86407234428597,236.8508158545153,237.84908321699328,241.5915343005688,232.1108949162026,245.70924951201255,244.27271494460302,252.1388961180632,239.47127458822914
43,1995-03-21 16:28:30+00:00,219.98354104278516,222.88221285503363,228.1507654151438,236.05473570898425,245.64616344700164,252.1809834744403,252.17571881167882,257.0870611118206,249.43166112308424,236.54707880837802,233.91071081961354,237.19371631598378,227.33577277960674,222.67149941332966,234.31014461669264,243.85892137529896,232.79270580698338
44,1995-04-06 16:27:51+00:00,226.52627835729345,234.52519694524753,238.31612616839558,251.51944573586252,251.5002309583112,251.9194424595447,256.737648293434,259.145089278316,247.9935831786149,243.00953039186308,240.24363319263546,237.78616525636065,231.00227519724558,236.13133919561872,249.83491909047422,251.9697801652618,246.3800070369377
45,1995-04-22 16:27:10+00:00,237.35242190464456,235.5431233923083,227.9405255557107,230.21885366449652,227.45817232848106,236.85289036289487,244.82047316158895,253.9188604704062,255.0209221429372,255.6950831755218,251.4559255324603,243.23145131500343,243.3831734910239,245.16067785675747,244.87514473854532,253.0995423475512,247.4707373015793
46,1995-05-24 16:25:44+00:00,236.87048030778655,229.46777771845782,233.430466737669,236.31059500740957,241.32549463205305,252.133235185805,258.7794318671117,264.99410380614245,262.97139946620575,253.3632753081189,249.63982357840186,248.2648022573098,242.16046051465656,240.65897677279744,245.77898963151864,249.74782928798115,233.98707456270833
47,1995-06-25 16:24:16+00:00,233.29113746793143,231.93875943353575,236.66775573338515,242.12053169156403,242.7980895526627,244.10403094128807,242.33544418133394,248.8880589991867,240.9592924979144,234.66205855250615,248.52483388368947,255.6267711194357,249.49918801309724,249.09338264848103,248.2314549160568,249.43211779161118,243.12890104087305
48,1995-07-27 16:22:49+00:00,216.07789455764717,204.25288737293883,226.23274614748465,230.1871107972146,228.76507802228844,228.72427991863862,228.35254428468886,228.5548139396413,228.48693203484265,231.0480265362187,235.89058752423753,229.55277140016324,232.76111172019571,235.30669286235067,237.488079185781,245.59596069032216,236.48432835111782
49,1995-08-12 16:22:05+00:00,223.53910319349532,218.08174738510365,223.6016729840889,218.72461902762043,214.469968109403,215.11090081686845,215.53098306998154,211.97882413771242,207.9274356577362,211.77742639686684,212.50658392020793,212.2722674461401,212.67776387440176,224.45603075671283,221.1674911277508,240.67271656839537,232.22259603033876
50,1995-09-29 16:19:46+00:00,220.92099459504314,220.3949499820869,227.27768220559736,222.00984463469655,223.14059513227383,223.9846522081992,226.4101974421214,223.42894154539192,219.67209491094255,221.0155911611224,218.22445664738248,225.48902588227358,219.2675722975633,225.81908523578963,229.7244861666865,238.3452153012354,226.77559819108058
51,1995-10-15 16:18:54+00:00,214.69069058191303,213.15339170619626,223.70244305581616,221.2501278114791,222.77894701316228,228.5423954141735,230.66608869732602,225.48481381845158,226.33725467252833,226.3658870340475,221.05348478750466,225.86357821915828,221.67910780221024,218.33066141752948,224.1188702318352,222.00156866065944,218.85269549781205
52,1995-10-31 16:18:06+00:00,219.22311555253356,224.89178923028285,227.88453050377132,230.44843076304255,232.57580079972203,237.64100622098306,239.5278699850632,240.00726024607573,233.90115734817297,233.7924466495152,226.25340664857438,223.9584308375249,228.87933814123497,242.6063770725308,247.93707576748272,250.82616079829668,236.33925994896796
53,1995-11-16 16:18:03+00:00,209.27227615932367,215.85091110312737,224.61501739589494,225.80237071103284,229.0058996888037,232.5481816930361,232.33990201802322,230.43652871102898,227.8076860698435,230.8477232151355,227.3059893507831,230.2793500946102,221.62226575765754,223.6008495338719,223.00938515747487,226.39566722027973,219.42745229763722
54,1995-12-02 16:18:39+00:00,218.60516995723708,231.0166720855975,238.3290840167826,236.45391195328685,235.28093670483216,231.01136692027862,236.87393983930932,245.47014620793095,243.726481686045,235.53511959887993,238.56159127307873,240.42408052914683,237.5548539709957,234.31498150073443,250.79268442558114,251.2845095310798,244.7838923393601
55,1996-01-19 16:22:08+00:00,207.60383075159038,226.07040141998564,233.98864592274904,228.06353148077494,233.77756950398393,239.29839099927142,242.572677740889,235.77238831689894,233.95320765512008,243.35497257207427,238.8810998806033,240.08659529009583,231.90318839896406,241.098732022152,240.8068070552407,244.96391982618098,227.2702198136553
56,1996-02-04 16:23:15+00:00,223.39041546112253,239.53317177464413,241.22006239561074,242.17351623626462,245.1253351595818,243.56987633979924,248.95286678918285,244.00523845125133,237.60192465573934,253.32764216348582,258.2914342114331,245.3512667259533,239.4928703630433,250.5949694728261,253.9547637604293,254.71434345866385,232.3396501578306
57,1996-02-20 16:24:21+00:00,224.3023499485989,249.68184406989718,241.68030936825,236.80571121682115,244.69011424815037,250.65780059040543,257.7172553907656,242.56591735625648,234.18853641379673,238.58234715253164,244.48167131228243,235.5997074854893,233.70705438272026,228.83189356698668,229.79780685455805,237.39653393536227,226.3177226201496
58,1996-03-07 16:25:25+00:00,235.83223497179856,243.40894151968467,245.72138721388188,238.72350671106443,237.37777215429142,247.75167081298952,264.699963284122,251.78349231699607,255.4911026765354,251.7354499280377,249.08202623740365,251.08176563539033,250.4679069178257,245.6908411832471,248.6550139575966,250.4898961421658,231.75496055227228
59,1996-03-23 16:26:27+00:00,224.87766969466503,235.21802559285518,241.62237115888323,242.28406591149468,242.94914280159915,244.68650316570307,244.02034549481428,240.44183849649013,236.09547962743795,238.3783336129191,232.6042345522373,232.76619084645023,236.2403088428046,231.01147707489733,232.86838530502206,238.2597443631173,222.89111932761182
60,1996-04-08 16:27:27+00:00,226.63141853251753,231.31656360691179,230.5354745366012,230.62361031285204,230.0563788814915,240.17846626468344,239.39328036141112,237.7916361276038,230.3859570995876,235.1923205560861,228.21163723481033,230.57123175198024,221.63860443687963,223.60094706574654,234.28518555679568,229.380193184606,217.73834620162341
61,1996-04-24 16:28:25+00:00,226.93476131505324,235.571119941598,236.90775224888148,242.68452295195846,241.35384396607012,252.700739013947,250.41833480844986,249.51922138763817,241.73950153861028,234.96889970222193,231.6451198065393,230.4733880614126,239.72983683121873,240.08528375973316,240.3097051516225,240.3259931751287,228.36367653431802
62,1996-06-11 16:31:10+00:00,240.47747623462564,240.23347206021486,246.82796858300085,238.37875327791937,239.60210133955778,249.99139885391494,259.46649024427825,265.287786906,273.8846224273384,270.3471529718271,261.62085140667574,256.98875997184297,249.58118970846553,247.840449309261,244.06012542018922,249.06291332479475,236.78390259291254
63,1996-07-29 16:33:42+00:00,221.59483766282693,212.7909378612767,220.42446030669697,222.0686222944176,228.78637451987075,234.18702000099663,236.088030511811,237.03893314034204,239.7087498541175,235.17570843073548,235.6280210370192,231.9710011823395,223.7321360150947,225.4880624706157,219.70609912349227,214.92376051893282,208.55714503449573
64,1996-08-14 16:34:32+00:00,212.9119740772509,203.0381387210398,215.05093525043424,214.85984186601894,221.13146098259708,221.49471706352546,224.95776710494147,221.19969973585387,215.3331054939081,216.97508524517895,226.55345348865484,219.93691541341778,232.08566099939148,220.51481755509613,228.67773904801382,241.84496323174227,230.57823047477117
65,1996-09-15 16:36:17+00:00,217.27458624754556,208.13707217161908,212.96092062728198,207.25876499661902,213.69056858719608,212.37184308734174,221.8551544154865,220.39938767381074,215.11225201690567,212.80632181396751,207.49169315400815,213.19621229905334,223.96746089389399,228.74472110440996,238.82542283865646,228.37627819501952,232.83073953558954
66,1996-10-17 16:37:58+00:00,214.24767646017693,214.76210043987808,223.06120253083662,226.60218959332147,224.81588643295217,228.15376975462848,236.70466507218427,239.0953426749378,236.62756946133325,236.84119888000393,231.94854853138312,236.26259304627442,228.38970458497784,235.57389383449646,236.9729517575118,245.0318348354322,232.51251053176836
67,1996-11-02 16:38:45+00:00,212.36965015775178,218.088866760853,219.22510289326289,223.3307796661141,224.56769107392643,225.72532819764504,225.91075732789815,233.0821598626907,241.02927152087776,238.43961092766594,233.43510921805114,234.48472214776345,229.6957549636011,235.04519411237177,235.12963034670673,243.8347772401843,232.70350082506167
68,1996-11-18 16:39:30+00:00,204.00704219369973,210.25614028026973,219.39032797511618,216.54677387116882,230.08799381271302,233.16708446751454,238.8055441592922,235.5630858938497,242.74322608417935,238.10327103264854,237.67402992198964,230.96420634897544,243.26838147923445,235.9106523270588,245.34804553482914,250.7367651715532,248.20947530580412
69,1996-12-04 16:40:16+00:00,209.35730799571243,213.6614492238066,220.82264070079836,223.18894862757915,217.6153576261125,221.9302726794454,226.3542615476326,247.3923789122181,253.3499743412946,243.12046526599622,245.8665685674719,239.85827296449943,244.24081174760337,241.96857078533736,247.39791379267518,249.55224437084829,252.69316098035256
70,1997-01-05 16:41:47+00:00,218.69574874388258,222.27056788649523,229.60267938885946,221.17929326452875,219.83343010362543,228.06808904268138,229.25224389746296,233.35311686453718,229.57208572326613,230.3716557311463,232.8916252242085,234.09887432050084,232.44136246409155,241.5102282947935,245.5070616859146,250.98366683300873,241.31478757474324
71,1997-01-21 16:42:31+00:00,214.8898569303023,219.44732065538204,223.95689111423823,225.86303149205017,216.42330585798996,213.76401469725528,227.95829368761537,232.66591305494336,242.66621759503784,240.87226325190096,242.51405969672547,239.46617925259426,242.3165016882702,246.91708545445692,246.60037227414333,250.18639276252793,246.4420854686803
72,1997-02-22 16:43:55+00:00,232.31100124808907,233.91197209672347,237.64602782544355,242.85088516794363,241.50369376739056,245.13372404986748,249.4688413838591,251.7574025995799,242.6340774428711,247.79463151240003,236.7095914667363,238.2935221958215,237.95028466407524,241.57401665088958,260.3938338642673,272.6243133250141,269.39437646884886
73,1997-03-10 16:44:33+00:00,224.22548295004233,223.7293451272622,226.43225600992903,229.9003142474893,228.53573371255786,236.89516338300544,234.77114878710142,229.93081904991644,231.06123148684827,231.76974764991124,250.8223380980699,251.00226932966376,246.64289781001946,248.89459054634494,245.668119386049,248.9538560827065,250.0673795223108
74,1997-04-27 16:46:18+00:00,236.41347055500682,237.10101332346628,231.54559515424964,235.03537464285102,229.59040967429735,233.84733804166748,225.11398396439944,230.55958022518914,240.8264865552845,241.2586015870696,242.3040828155998,238.86125837300628,237.8285081763547,245.44574545924849,248.37565059152956,269.22053716570855,254.64159121455634
75,1997-05-13 16:46:50+00:00,237.3229871003576,237.68394588618756,237.10980449662753,232.09494664714035,236.3102137457376,234.81907244200147,242.80536214514777,242.7731220085892,240.73641123221955,242.3247313783199,243.1576211517555,236.74326436021607,231.8356612856901,230.77783319912925,229.93518221166696,243.58155987916973,233.43502911705468
76,1997-08-17 16:50:07+00:00,215.5876861483319,207.28605555191555,200.72173648193578,208.6013814137864,219.23315506917078,222.14695283250018,232.67863938926408,232.31918944343423,242.4441473001965,241.97095257897956,235.02858171635344,238.68127575017175,234.25372285142137,237.85959434464246,237.82429281795984,246.54851792641924,241.6767441323167
77,1997-09-02 16:50:35+00:00,213.39575644884098,210.45080377402192,204.01753819411425,204.97650540217592,214.3838341173839,222.56163334222754,222.0365018268859,231.55773366747343,230.2170866382684,236.39448363087928,232.02020998395201,230.94014303444462,229.00870261211,229.67742142101469,238.81407732230014,245.84057387946729,234.38576511612283
78,1997-11-05 16:52:22+00:00,193.21996124467393,190.68495144589565,201.20703843457272,210.07138160532915,209.15575949908666,210.9026712996034,210.78649746777367,219.20753898112616,216.62430360593504,212.5596774321986,209.8602999847604,214.44335968841733,219.81815760313444,227.62008204334106,223.34481603439525,239.38525791857072,242.65086499944994
79,1997-12-07 16:53:08+00:00,208.96404285150246,205.50542728398645,215.27064088243125,214.35443049850417,217.91221943776733,217.40953914567552,228.61151790746018,224.61417613504074,221.593593134458,202.89822446510846,197.19913342596823,210.284145760748,225.0360794034845,241.60536050374364,232.49776678673413,242.49805835060735,247.02664572976343
80,1998-01-08 16:53:53+00:00,208.3791219191657,209.69205100890898,222.69902053446933,231.32057201869517,226.45126838460254,226.73615861483063,232.40030767126635,232.37365525926913,236.28985759247513,228.98255688681772,234.82623106928955,229.24827900964922,242.06960073237974,239.2540431728327,245.95232253008595,253.32464802137403,254.49341997606447
81,1998-01-24 16:54:13+00:00,215.21770227499104,222.2916553263789,221.4402880664999,214.15879835386227,213.65695483398622,218.30625998512437,238.07813072105506,253.66696397870726,231.6344660329329,232.70055715396646,232.57311729157158,236.08133079399073,230.79341428534997,247.99925361332905,249.2126452372778,265.21603155819986,264.70815743494234
82,1998-02-09 16:54:34+00:00,217.97316601820995,228.0943971377261,231.08879349082704,226.312151795523,223.8601335216352,224.99921602701735,229.13843257120652,226.15663670829912,223.7251079599724,218.8507338007407,212.60376317352225,208.74222759311903,213.14717210485074,222.89733853133092,247.91153928325073,247.66017446181687,251.954045921281
83,1998-02-25 16:54:52+00:00,214.03110591920597,217.42226239720122,227.10968595328646,237.65589347838332,235.21180087700725,244.40048978542328,233.46078487815623,222.37916762620455,214.36162858178054,213.0499500181945,211.5291374192199,210.16641750951672,212.4445570284664,216.94659531459442,215.62219266196644,224.96751316423527,224.36742661439638
84,1998-03-29 16:55:19+00:00,236.19800041999923,235.29870341156692,234.47199002246475,236.50306695770877,227.47837685282082,237.6860806999825,245.48295383774834,252.3126203804416,236.09696267523023,235.14759345324615,225.21334762470968,231.53438794572767,226.01934903413718,227.2462546206248,231.2101407112005,241.04149274958894,236.7729561468395
85,1998-04-14 16:55:31+00:00,243.24359690847982,244.73512354340318,240.91832759388106,239.40657887021757,241.82718253690487,242.3723522464097,239.206796646257,244.0310513661533,233.8705023710936,229.77133183613591,221.42658554695674,223.28198778538382,216.32050551461927,219.46333676703784,220.33053314869915,237.2346371570469,224.9191621776393
86,1998-04-30 16:55:43+00:00,229.27206111495505,229.5534438000489,233.31037545248918,228.1155815707816,244.2134148145195,242.25093186592042,235.0031129739947,232.9994394655024,244.89811556924937,241.7432982086425,228.54679927798765,224.48484969805477,224.67894349850843,222.3160341242567,219.72988040369154,228.6226066466357,225.69840179559168
87,1998-07-03 16:56:40+00:00,238.599362712966,236.07348037221587,236.6312636759853,239.98274839641007,241.77116471444378,240.81626696988386,237.83226392106965,242.88652915191665,249.88703247107995,251.6106143432903,244.92891639994122,241.33482147542506,234.9096217958289,238.93043959949156,243.00493026877965,240.87185172145388,231.2417919992572
88,1998-10-23 16:57:23+00:00,213.01005297806518,215.30920860164093,211.84895321877568,215.44533723876538,216.44139402527202,222.32604307223895,227.56904732633407,222.6887936705936,221.66745553180436,217.58963673910714,215.04187646440545,214.8106874994309,214.58348083683182,213.64161873582646,212.5594414373074,216.30182120942996,213.45641255006126
