,dates,nzd0141-0000,nzd0141-0001,nzd0141-0002,nzd0141-0003,nzd0141-0004,nzd0141-0005,nzd0141-0006,nzd0141-0007,nzd0141-0008,nzd0141-0009
19,2001-01-03 22:02:12+00:00,143.2660790346166,127.20906281996226,148.06643903847677,160.82363967205174,160.92531825461603,159.4798547718281,161.36929568682808,165.57128056667835,153.23175972268112,143.43770532892856
20,2001-01-28 21:56:32+00:00,,,155.73143529864709,167.06569134599397,163.5864000935676,170.62060965894509,166.76561045092507,183.2959409648184,169.92105317512775,163.54519281947523
21,2001-02-13 21:56:27+00:00,132.85754957194501,126.33053302653839,139.06858369448477,153.55223167101937,148.46606124630117,152.0009482667211,155.57061166088064,160.7041456940632,151.2674247927935,147.37487546038054
22,2001-03-01 21:56:21+00:00,146.93040181820663,142.79628047667455,155.67383551385166,163.55106922475335,164.35643321560008,165.65650327313517,165.881361432122,176.84634785033467,166.4063200258231,157.22543104868316
23,2001-03-17 21:56:16+00:00,,140.3115559837325,154.96953108953673,168.4306196961376,168.11633762263656,165.20057365729568,165.31778155745982,174.88681615880162,167.5414924986812,158.47360061835363
24,2001-03-24 22:01:59+00:00,,124.65606959960137,136.73244093262096,151.93011096140688,147.56588630337146,151.8500416518219,160.2723496634381,164.5181107657577,154.92354063419853,146.0237891813318
25,2001-06-05 21:55:40+00:00,138.71069501827571,138.5758576780146,149.51355873689116,160.6494401520965,167.21492130905656,166.32058740625,171.4897044019581,180.88288863707035,176.95837268439908,168.20426595577896
26,2001-08-08 21:55:01+00:00,,140.8555124323213,151.67856577626208,162.73699004982444,163.34185716083266,162.960754827727,179.00345899987025,188.82233380082963,177.79429136389908,161.14098582415627
27,2001-08-15 22:00:38+00:00,,,,,,,,182.657364916892,165.76851896374535,146.82297779721617
28,2001-08-24 21:54:48+00:00,124.51747734694416,121.82725700115141,140.52379041739746,144.38369853256899,143.06363921447425,147.9234934889341,153.62012480748803,170.7717259472783,160.9264524992733,148.20009903680148
29,2001-09-09 21:54:12+00:00,133.50012622709147,131.95910075792952,141.02771596897685,151.0404174465835,153.22471079545437,156.3707459441495,166.3185912961333,174.56675841936078,161.53930784341895,152.3022788301862
30,2001-09-25 21:54:04+00:00,,140.21629062382763,,174.44549879281217,170.5440015035189,,167.6774763558789,167.85490025978726,159.0573116252103,144.74169671694384
31,2001-10-02 22:00:04+00:00,,131.87755881335443,142.42251226224198,156.50385286109895,154.03422996648058,153.71009852721897,163.51442261822234,170.59642538219757,157.80946726481747,148.60261422668086
32,2001-10-11 21:53:46+00:00,,147.6614641630204,,,,,173.11430606633175,170.2113967088584,156.81435713151325,142.75316943848424
33,2001-10-18 22:00:06+00:00,135.65347638939946,,136.1448253800275,149.58402784159784,146.69319107832126,147.55850882906932,,163.07160069993836,155.3018720535706,146.30289800097478
34,2002-01-22 22:00:40+00:00,148.61731585980903,139.18404241563474,158.23369884108106,170.56526741089624,168.8777082886658,,169.54044851391805,168.73970749116157,161.8563701030172,155.0368321303037
35,2002-01-31 21:54:50+00:00,167.59615721735088,151.0792068842931,162.18840118919886,175.7685158808095,171.56318507640447,173.6983260866866,184.35670177075312,192.2667806683836,202.31977388307587,196.13733543244857
36,2002-02-16 21:54:54+00:00,142.81995310839915,133.76431803858497,142.7407464665992,157.3994477918116,158.0503967644097,159.823102751982,157.54164267891068,168.20520812344253,157.88560300848573,148.7085727579805
37,2002-04-28 22:00:38+00:00,134.96671745797434,130.35515395882342,138.81088838225378,151.3397156651323,155.05322819754258,152.02438811054154,160.70300097247784,168.94259804540366,164.3313868647242,152.37759545743262
38,2002-05-23 21:54:18+00:00,,,,,,,173.41254646768007,,173.81584301320663,146.51314074392891
39,2002-06-24 21:54:28+00:00,155.9105757758609,147.8280758822658,157.01823610078478,162.10159236902817,165.6342773153789,165.66786254044464,170.01453020408664,176.0916618419676,172.0854972348298,161.62813793093238
40,2002-07-17 22:00:08+00:00,166.64657568439205,146.98014879763068,172.85302823091598,181.01751513730022,184.90160757822207,182.84185059025765,175.9148316846682,178.792126420457,165.9241248779905,145.84183380209515
41,2002-08-18 21:59:57+00:00,168.99622206359427,161.68340169633743,180.32995354304214,197.87024961798318,197.60003351630596,189.02129261409277,178.7670921002669,183.98309961779435,170.15039830838887,147.78910882220725
42,2002-08-27 21:54:00+00:00,,,,,,,,,,154.37452019481566
43,2002-10-14 21:53:19+00:00,176.0059438931915,165.33194271105455,180.67608629835078,185.6096460073007,192.05751725406654,188.07067821846974,187.69298691329539,185.6905730197366,171.81994472034032,161.62573746554466
44,2002-10-21 21:59:36+00:00,113.31644659640787,110.34681026034158,122.1619606694114,141.60410079716866,146.32384664590933,155.28663610045425,161.44840942763608,170.429451423204,155.29206251502995,145.0077949105514
45,2002-11-22 21:59:57+00:00,134.64131983872656,133.7711387465347,145.0488137700672,156.6634215678059,156.72437440197942,164.47234062776067,163.2002595217242,162.75668763367847,153.59296870688317,152.9593402302064
46,2002-12-24 22:00:09+00:00,138.3987246900699,137.43249600037274,150.10544291387558,163.93376417434914,162.9869574527413,171.72831426188375,166.30138640429604,170.26081228525956,158.90621964650177,155.4047070628663
47,2003-01-18 21:54:30+00:00,149.97453701292062,143.08734676044938,157.92195716722014,168.7125492823795,168.7697816411442,170.22364770604892,168.19587246790948,173.44378426750168,162.6063439915045,158.4422577366705
48,2003-01-25 22:00:18+00:00,144.14635443516633,134.2669060256347,141.33023679133706,154.42716942261023,154.10040433863,153.34993556148333,163.21423848545686,161.58767197056787,161.14841897157413,143.37411724462083
49,2003-03-23 21:54:40+00:00,142.92614639421888,140.75851569256068,147.2437865147557,160.80063767270175,160.9468240781359,157.78160583011015,163.45213819461458,171.2597472856522,166.5828394449512,157.61402895319014
50,2003-04-15 22:00:34+00:00,117.60550294025508,114.01135193141054,121.84736078618658,134.5919304350427,131.33509487227704,130.9768659050061,141.43397907425384,147.21242883890395,132.58574731566088,130.88864927374544
51,2003-05-10 21:54:46+00:00,175.46529814417033,164.74816473982114,169.97497953093364,186.33904902058075,188.10873259097534,181.68891538797766,175.35637472295411,180.07872948264907,161.40525117333414,153.99858337641544
52,2003-05-26 21:54:43+00:00,152.4474920424732,142.93987606693457,,,168.4126786319903,163.5106349046106,152.43657311307163,,,122.68546322393968
53,2003-07-21 21:42:09+00:00,,133.4878889675628,149.90791389713573,165.9683715289345,167.68754874366599,172.50431045740171,171.3685768060042,175.45785675396317,165.80953324886664,151.61380896865424
54,2003-08-05 22:00:11+00:00,133.03394009746864,127.21063035743222,139.42244532023915,,,,,,,140.26810731243114
55,2003-08-06 21:42:27+00:00,,123.89277062904381,139.3698628829698,168.1205221393575,161.40762015021278,153.87978203458965,160.21964216605775,168.42657635952975,161.188065275721,135.3036439030631
56,2003-08-13 21:48:45+00:00,,136.1140790823049,147.17680242218427,,,,162.20069700360366,170.04807699374365,159.02769219130585,145.09029582225514
57,2003-09-07 21:43:00+00:00,147.17456820425204,122.63655645369388,141.00650136834486,160.01696846046383,157.27154156065166,149.87016760900642,157.66366774756264,162.24815704622716,148.65740001908455,132.3931109547399
58,2003-09-30 21:49:30+00:00,,146.27863938335003,158.1484309191376,164.8074070299725,160.8633705090049,162.1534580010288,165.15229529841827,169.45360491477982,160.1427142397169,155.94863553809765
59,2003-10-25 21:43:40+00:00,,125.83186708424158,135.41903851456058,143.39739104966173,145.0398992855533,145.59718165764244,144.98649230589342,154.7160392985168,141.43081379386368,138.332170352204
60,2003-11-17 21:50:09+00:00,160.8832110714452,149.24121387617538,142.02671482865327,156.10142967202745,159.5758894802244,156.0065686120927,156.4526307282222,158.89343419987057,149.95023796566082,154.06091517881455
61,2003-12-04 21:54:19+00:00,,,,178.17870980073616,179.2580998843957,177.76497237943903,176.41863622942657,176.1050434420451,171.30705752210497,156.70272250285205
62,2003-12-12 21:44:34+00:00,141.92812075203952,142.5785690344858,158.61594458392278,169.9008880915649,168.06857538962242,170.2266355640278,170.58828761386727,182.40699956175948,171.31963075740632,164.18077372207895
63,2004-01-21 21:55:02+00:00,137.4448342265548,139.86754698071238,152.8814540220987,163.93800716237038,166.00193852188661,,,,,
64,2004-01-28 22:00:52+00:00,,,148.96256873034,159.02001388977828,161.00552733627495,161.087940252226,156.5855116796886,163.50884682478983,156.19324734827512,147.9742647799601
65,2004-02-13 22:00:55+00:00,,,,,,155.73851004691585,157.02887656089578,154.48935296172672,152.02119425231209,149.5689392315362
66,2004-02-14 21:44:57+00:00,,137.42320217254039,147.59721778767974,163.1536023616127,159.38835253987548,155.07606636820603,157.2932645364613,161.4768010671368,153.22063275792826,151.66987540659318
67,2004-02-21 21:50:47+00:00,142.81312133373353,133.11059629252847,130.96137604587418,149.41846977046063,146.49606342971322,157.0891601929456,168.39582792149486,155.80830732007163,,124.17109973058919
68,2004-03-09 21:55:15+00:00,147.76036754425692,136.30733174077338,,,,,,174.3196603439538,168.26566286983558,154.14086993156627
69,2004-03-25 21:54:54+00:00,151.90035210761772,146.7095559793164,165.19489090104722,174.16424829558946,172.22406780735935,176.4416140919817,,,,
70,2004-04-01 22:01:04+00:00,,121.72474081838367,132.95220836590508,144.30995832116946,150.50709959599376,144.6327279552292,146.06058541938665,152.35851649586945,146.25369080929315,127.72494051509564
71,2004-04-02 21:44:55+00:00,136.95641989174,132.06661280670994,143.72455280148904,157.99441105897273,155.89931599012044,158.04452154123572,164.17655272274368,161.26786394073395,150.69443625284185,143.55952039872852
72,2004-04-18 21:45:49+00:00,144.29142911230127,138.21720342139795,151.68329705946903,164.91641173131643,161.01484857681092,162.70744461479202,164.61376487034968,171.20352008477442,162.82921550958156,158.56872286713434
73,2004-05-03 22:00:59+00:00,,,,,,150.16726214172743,153.8433351639238,161.5612363360751,154.16371574423653,137.73677363579998
74,2004-05-04 21:45:52+00:00,133.22970742885158,143.84089631410413,150.28769636195344,156.84868691422085,166.880428339724,166.37681996572826,157.9666965903367,163.4553360296722,151.97089651740907,147.2469164591081
75,2004-05-12 21:54:49+00:00,,,142.38887426876326,149.38096115771953,150.9771879236536,151.77042580625852,158.44302532024187,166.8023391071155,164.082522863327,153.19773157470456
76,2004-05-19 22:00:59+00:00,131.3484058217828,122.34338945891979,135.6777172987202,146.86842663572423,147.06182291605887,155.81571299638279,152.28265151865173,,,
77,2004-05-20 21:46:44+00:00,165.42468281901134,154.57411248182487,168.0590942049468,178.489534557575,180.0895469740343,174.57850902304563,173.08216943274448,173.5667418734094,171.7784486189174,162.27330864487254
78,2004-06-05 21:47:12+00:00,161.9599655876019,157.15734771361736,149.88753957234817,163.59784031220323,170.4027218238063,170.5880074815817,169.21919869547878,,178.6806824470077,159.24235824474482
79,2004-06-12 21:53:11+00:00,,133.04251083762423,154.47964246521389,161.58352930844208,165.85719638764218,,,,,
80,2004-07-06 22:00:48+00:00,157.39184147344506,150.6446435323512,164.7854364925894,171.19780107087237,174.46266175566,174.17317134443115,175.66572081531234,182.42200631048826,169.8148698638113,153.794771432407
81,2004-07-07 21:48:09+00:00,161.97360704097298,154.97217992874445,164.46302030331555,179.05248434806634,174.94923976769266,181.1913850430144,173.68754378643678,173.39745403472403,168.97433327141755,159.04470729104926
82,2004-07-23 21:48:09+00:00,156.6634527496539,149.48688054536063,171.83288632998284,178.8047177317292,177.636040703751,183.4767825074116,173.68803469281272,176.86764392363486,167.25146248508946,162.61438180372795
83,2004-07-30 21:54:28+00:00,122.0480038548976,112.32685514414291,131.13127136721047,139.4475710032805,136.88069389570563,136.49333229360548,145.55751055400336,164.73759831026257,163.36302457563363,156.68413247354567
84,2004-07-31 21:54:51+00:00,,157.4221057455158,168.81451576275543,175.99420027947025,175.78682082684085,,,,,
85,2004-08-08 21:48:26+00:00,138.70356297033257,130.98347558351557,142.41927299733862,154.75629474591892,154.36886847676246,156.61284631401605,159.90191319921396,168.92938839692522,163.70755240815896,157.33642246084494
86,2004-09-25 21:50:07+00:00,163.3515733675577,144.2546253788062,148.38731435795452,157.73133204675062,164.14698424768034,160.8956763355075,166.1440038132191,179.13346779303657,176.53960582169947,170.98407311255602
87,2004-10-02 21:56:02+00:00,139.37257517120034,131.31698508255056,141.20968064710726,157.73353176545967,155.2780424455472,162.30554378819917,154.60471783114554,152.01595404589392,151.63210696849254,145.24940414017385
88,2004-10-18 21:56:23+00:00,155.4121544049122,144.50672337210943,156.20300925767307,171.10931296827002,170.32972191259293,174.97719385097747,166.14407719199303,161.97064691776765,155.7574257108221,143.7745363184435
89,2004-10-19 21:54:19+00:00,150.68277275777402,142.38889045905185,155.29367815788575,164.95733416808287,,,,,,
90,2004-11-03 21:56:42+00:00,147.8991193868634,135.6168698724208,153.69373982225514,164.78116656135626,163.5806930430295,166.9198535983004,155.65637027258822,149.66298282503982,144.0897217227074,140.92630375727725
91,2004-11-04 21:54:55+00:00,158.63360705857977,144.69919464917282,152.25470089272193,160.96022310285986,165.64972935696716,169.7716018741016,174.0943299380716,165.64242500322814,155.78206248484383,156.35241680973587
92,2004-11-11 22:00:45+00:00,,,,,,147.73144957500455,149.4348057407434,153.36500228186034,143.60685770497957,137.3146377730701
93,2004-11-19 21:56:55+00:00,128.97755574360514,125.19507125172944,139.56054941297197,171.74291126112053,179.0753729213527,178.32931047419913,172.91886203771875,174.07992009598888,172.3572610072862,171.0380592632142
94,2005-01-15 21:52:09+00:00,150.08264170943244,141.80861513801622,156.5734372935515,166.53234075752093,169.0278362924106,187.63977854406411,183.425290030073,173.11551387793585,166.39824269986843,163.04331620363763
95,2005-01-22 21:58:02+00:00,125.02809461102244,123.45011593376857,138.6982629292998,146.46131187791252,148.8287594848633,150.69045651946803,150.27295744033987,167.3011293593909,165.33811924388831,165.25862229712556
96,2005-02-07 21:58:15+00:00,119.21164079486795,110.38741449265761,115.19567405819554,127.2965316407075,149.05369052936067,150.46343604308038,156.08234375206288,155.28590263691302,150.67063790546968,146.4084248335855
97,2005-03-11 21:58:44+00:00,144.1163783101031,134.2424952032193,151.40737056709713,168.20105478089985,168.92729232025295,169.57409256375803,164.8355252014038,170.82113677830216,158.40079626588408,154.482108415839
98,2005-03-19 22:01:30+00:00,,131.2191281180787,145.00629855115463,153.94308200411507,154.36530562957662,153.59366917852228,,,,
99,2005-03-20 21:53:02+00:00,,132.59680343423202,133.0779384241436,132.4681390323529,138.95624764543487,130.65181101435667,139.98900795079223,167.65937250753996,159.36247374421305,147.496670550602
100,2005-03-27 21:58:51+00:00,134.02667853283864,136.57346189590402,148.69675774075057,160.14823811777222,167.2151796883645,172.61092891941038,168.8534265505178,169.42229326151008,161.24535456749103,155.61510817945788
101,2005-03-28 21:55:42+00:00,151.92437296441818,,,,,,,,167.53978303028398,159.77202258180296
102,2005-04-04 22:01:27+00:00,,,,,,,,,,
103,2005-04-12 21:58:55+00:00,132.36987805831933,131.52668623449745,145.63118840653902,162.5554179013304,163.43415738649892,170.0776947185952,165.0095872562328,172.3689228058372,166.30181220296032,154.9606081731212
104,2005-04-13 21:55:12+00:00,144.68120718612263,142.78173184547092,,,,,,,159.88380213968298,153.89882327414517
105,2005-04-29 21:55:36+00:00,151.3974788287242,149.65104804899187,165.1747888826662,174.60249846532864,173.0392125586019,,,,,
106,2005-05-06 22:01:25+00:00,135.5221453854056,123.01582353681897,132.68251618246046,,,,,,,147.84372422953936
107,2005-05-07 21:52:53+00:00,127.18668073267811,125.10045600771497,141.60665558870292,153.8538926762346,157.2439476437932,156.43458513865153,160.80080663008545,164.61435312640901,156.5831432601704,153.64570649806086
108,2005-05-22 22:01:24+00:00,,134.6517846382291,146.27076255431675,157.8630770718628,155.3092377918899,156.16142705073116,162.31389822051472,178.41945308078127,167.92960567527513,153.92599356378457
109,2005-05-23 21:53:24+00:00,134.6682726318088,132.87273451551926,144.37914534673163,152.94093294092687,148.6718670018025,149.57628085848035,161.4552186864504,160.38658160153807,153.32253856772036,146.5160189527801
110,2005-05-30 21:59:15+00:00,,,,,,,,,,
111,2005-06-08 21:53:09+00:00,145.2472830515324,142.23354057900463,157.08733677839152,180.56080297674572,175.97398767937875,182.49992079644198,183.64947215665347,187.96106325141042,176.50842075533993,169.7979401848214
112,2005-06-15 21:59:22+00:00,120.92120424331557,121.77318346630683,130.81850566246507,138.88199974911416,146.03421284462132,140.31206693587674,151.53944668992585,159.35540876910792,154.88681974431384,144.65619163195046
113,2005-07-01 21:59:26+00:00,,117.45090321506311,,166.7691090296109,,,,182.76411025688856,173.6871653159165,146.72168362318374
114,2005-07-09 22:01:14+00:00,162.16018152939262,146.8527162212967,162.196356441423,171.04280801154098,175.6290127010488,174.81284784937174,177.82230095679085,181.13554656978428,172.71650197225853,163.5813674575108
115,2005-07-26 21:53:54+00:00,,,,173.4342717110614,177.73155427950894,179.7085998232155,174.7758363222438,180.64557741541452,175.25485697828492,173.070904096478
116,2005-08-03 21:55:25+00:00,,161.3904170318053,170.34523001582582,,,,,,,176.23615802692925
117,2005-08-19 21:55:20+00:00,,,,,,169.21776158983846,171.23873335203888,180.59271126143054,173.79968993295861,159.75994296249291
118,2005-09-11 22:00:53+00:00,129.18457208584468,126.74340982812359,136.49355736083785,,,,,,,
119,2005-09-19 21:59:56+00:00,128.1700347600874,127.39156143855357,138.43859570679925,150.65108297072186,150.04927956408733,151.66770378017065,146.53288458236136,174.5530470166438,173.45815550107432,163.67997672952586
120,2005-10-05 21:59:53+00:00,114.1553302517424,117.35307206099438,133.27152909685935,141.73847543705432,146.76431016144494,144.0221475975868,146.7040834757472,158.21504933457868,161.45229785651924,164.29703010977488
121,2005-10-22 21:54:51+00:00,,,,160.01188545056664,158.8117339947864,160.88483798292748,154.08807837057145,162.05680077419626,161.0091974534804,153.85095452526716
122,2005-11-14 22:01:17+00:00,130.1328962414923,113.50042410595294,132.34786739884015,145.93076473093615,146.54779450244985,143.5733644392318,129.49490491278826,150.50724769686045,148.84070461304879,132.90075487615485
123,2005-11-30 22:01:24+00:00,123.68253378603679,115.19609032921984,128.769807903792,140.55217161600945,139.50831881136088,141.2316951866529,144.97975967650152,,,
124,2006-01-10 21:55:28+00:00,,,,172.25562351812513,174.4346123728282,172.63803646078162,169.25328796996754,177.4194266593301,167.26210353046523,154.77434992339047
125,2006-02-03 21:56:19+00:00,147.9457095513963,142.59703235471116,154.62847055748145,170.830846755564,177.72570995534454,176.24587834561515,173.0724760500686,176.25665121216946,170.17850014026183,164.82533639827412
126,2006-02-11 21:56:04+00:00,138.45825103751196,138.55478288873147,150.55765364844675,161.471056114868,163.1262613052765,168.5095654982446,,,,
127,2006-02-18 22:01:53+00:00,119.7310253738992,119.08540468104857,127.19052867912515,142.56931904931733,143.7570950609804,140.47610710921376,144.30334273579328,150.05913012275184,,
128,2006-03-15 21:56:08+00:00,144.70247999872663,140.14344900684364,155.9074039162542,167.8440510052853,168.9653257599476,168.70431381053277,,,,
129,2006-03-31 21:56:06+00:00,167.7288879415622,150.30107131339156,167.836819367344,176.86722817036326,177.81658570069993,175.56395855936833,180.3908903099493,,,
130,2006-04-07 22:01:51+00:00,139.07628039309546,138.82071362996314,,,,,,,161.42423960121562,147.22727617980658
131,2006-04-15 22:03:30+00:00,130.41668359369683,126.1708413757224,138.0590793899975,153.30921689963247,166.81559007688207,168.63337376604312,171.75425640309254,179.3330353451147,161.98987012397933,155.20716430066952
132,2006-05-02 21:56:05+00:00,,,,,,,,162.00808481659845,149.77229730269374,138.19172863911461
133,2006-05-17 22:03:57+00:00,139.04710931704304,139.84863511156382,149.63915732244985,163.94715158573663,165.92202228673165,165.6751192674986,169.45439067305873,176.65554373415998,175.22479737571976,163.44365532442296
134,2006-06-02 22:04:12+00:00,125.74029594380966,129.82382328927721,136.5774132950378,147.0994226211009,153.7943652834047,156.04419247153163,160.22925041844042,162.83025401277118,152.04143566789207,143.59569989130057
135,2006-06-10 22:01:50+00:00,130.52666822288944,129.15979849429343,147.1020572385911,159.33219945897503,160.276060928748,164.0932920476757,164.8089552638984,163.78599412806213,166.1733169171731,156.73628829460182
136,2006-06-19 21:56:00+00:00,,,,,,,,,193.78636328755718,180.5430681855753
137,2006-06-26 22:01:44+00:00,,,,,154.6328956274074,160.40598559564143,163.39807417854962,167.95201735202733,160.3989804466409,153.01683764439204
138,2006-06-27 21:58:48+00:00,134.51320310751814,136.18200091930194,161.44507099739144,166.45757656582765,167.1533175345389,170.51531930103113,165.39877466735112,179.79783542712215,166.34027605902702,158.88060349649606
139,2006-07-04 22:04:41+00:00,129.00152314180056,126.19125775871187,135.21034714875023,145.2748862476533,149.8366978863349,145.55826970341366,152.85211621506159,152.37595111842134,138.96446020960218,138.67241433444858
140,2006-07-05 21:55:30+00:00,,,129.5174299084095,151.3568960131081,149.59427491667066,151.9957674517739,161.42740863494035,167.77329561807528,164.57015684102532,148.06809794269216
141,2006-07-21 21:55:45+00:00,,152.7972132651803,163.36866079939603,,,,,,,
142,2006-07-28 22:01:30+00:00,,,161.86165531894505,167.60026167516355,167.8817022592537,173.97590550307044,170.51467671535747,176.93790637788283,166.7326949752055,159.71520739615067
143,2006-08-13 22:01:29+00:00,147.60764098346553,143.25215743277715,159.1169893350498,,,,,,,163.32189810153253
144,2006-08-21 22:05:19+00:00,110.25849444008102,119.11523728384324,140.06729427368086,159.79450251909824,162.8298557358708,158.58186912710565,156.69172190522468,164.12991738411623,162.5826555001706,149.04727444962333
145,2006-08-22 21:55:17+00:00,134.97609091628294,136.10245038899888,147.61227186962194,160.07710871613418,,,,,,
146,2006-08-29 22:01:26+00:00,,140.21658295811116,153.78967803391885,165.80166014836996,165.32763792237168,168.76031323360192,172.7017396899528,170.89792699212597,161.4505868824832,154.32817812896062
147,2006-09-07 21:55:13+00:00,129.48114799999414,,,,,,,,160.99948392198155,145.5114670076877
148,2006-10-16 22:01:19+00:00,,,,,,,,,178.0576775723169,
149,2006-11-01 22:01:34+00:00,,142.80804046795208,151.5286753992863,160.1350881889663,163.511418706669,,,,169.3884061700711,
150,2006-12-11 22:06:52+00:00,,,,,,,,,,
151,2007-01-29 21:56:21+00:00,,,165.7643326377776,,,,,,,
152,2007-02-13 22:06:47+00:00,138.2488278873214,134.27987071199743,145.61658076336371,153.98356453811394,150.2278045621026,153.3110546014384,153.4063280842953,159.0238545003403,150.20650549078576,143.04908566030235
153,2007-03-02 21:56:31+00:00,,,151.8238007175478,162.6314881136949,164.28302586198924,163.7116877492927,165.49450954111492,168.32719009346658,168.76383368178847,159.57456747041402
154,2007-03-09 22:02:19+00:00,142.21349684283217,131.48014605282538,142.37608113575152,157.12863262783975,155.90629288131768,,,,,
155,2007-03-18 21:56:09+00:00,138.40746867362682,135.56717576856778,148.3739318992342,152.01507610604745,153.7383950582858,156.75149696411376,162.11078274828506,163.4296521014277,159.8687677187684,152.84490432054915
156,2007-04-19 21:56:31+00:00,175.48588555977923,166.00048795849796,175.52965651382098,186.98220294509656,186.4035059840623,189.38272932679845,188.60134889398685,196.20096151804557,,
157,2007-05-05 21:56:27+00:00,163.50219210173597,154.94505481171305,168.4975631751508,173.91349039045457,176.53456043164329,178.29314634231173,171.70617375400948,182.10875776798508,171.83150396519736,163.39289185118142
158,2007-05-21 21:55:57+00:00,,,,,174.71782543188073,176.30458069544753,181.27891783379502,176.03399206377497,165.58671720627893,160.77926033534578
159,2007-05-28 22:02:04+00:00,,,,167.5287610849721,172.1537381104595,172.33565143388847,168.50923811516958,179.5950498186139,176.40463513611436,160.7685687492944
160,2007-06-06 21:56:17+00:00,140.5755338878648,,,,,,,174.61626358305446,168.82961533380498,158.3113643241691
161,2007-06-22 21:55:53+00:00,,,,164.9474570889407,167.91933755106723,168.81577176007636,172.53016721396867,173.95981733432703,168.4173903397888,156.2542442246822
162,2007-07-24 21:56:11+00:00,,,,,,,,,,173.12256247827955
163,2007-08-09 21:56:06+00:00,,,,98.19362877693669,188.25759697363176,,,,144.10154554213148,
164,2007-09-18 21:58:42+00:00,,119.8764776188095,118.77379569876024,133.8173757825048,136.53829066746732,,,151.5037607528178,140.3037213727253,137.5650542348293
165,2007-10-28 21:55:34+00:00,,,,152.4499901274406,153.93635503115206,,,168.9995434390652,159.7404286460849,147.9554666472316
166,2007-11-13 21:55:44+00:00,127.90113340217319,132.17591074564947,,,,,,,156.32566990941427,147.53800378942825
