,dates,nzd0301-0000,nzd0301-0001,nzd0301-0002,nzd0301-0003,nzd0301-0004,nzd0301-0005,nzd0301-0006,nzd0301-0007,nzd0301-0008,nzd0301-0009,nzd0301-0010,nzd0301-0011,nzd0301-0012,nzd0301-0013,nzd0301-0014,nzd0301-0015,nzd0301-0016,nzd0301-0017,nzd0301-0018,nzd0301-0019,nzd0301-0020,nzd0301-0021,nzd0301-0022,nzd0301-0023,nzd0301-0024,nzd0301-0025,nzd0301-0026,nzd0301-0027,nzd0301-0028,nzd0301-0029,nzd0301-0030,nzd0301-0031,nzd0301-0032,nzd0301-0033,nzd0301-0034,nzd0301-0035,nzd0301-0036,nzd0301-0037,nzd0301-0038,nzd0301-0039,nzd0301-0040,nzd0301-0041,nzd0301-0042,nzd0301-0043,nzd0301-0044,nzd0301-0045,nzd0301-0046,nzd0301-0047,nzd0301-0048,nzd0301-0049,nzd0301-0050,nzd0301-0051,nzd0301-0052,nzd0301-0053,nzd0301-0054,nzd0301-0055,nzd0301-0056,nzd0301-0057,nzd0301-0058,nzd0301-0059,nzd0301-0060,nzd0301-0061,nzd0301-0062,nzd0301-0063,nzd0301-0064,nzd0301-0065,nzd0301-0066,nzd0301-0067,nzd0301-0068,nzd0301-0069,nzd0301-0070,nzd0301-0071,nzd0301-0072,nzd0301-0073,nzd0301-0074,nzd0301-0075,nzd0301-0076,nzd0301-0077
86,2004-11-20 21:55:49+00:00,207.96041521752636,208.72310751203284,207.4917437676951,205.4355107524882,,,,,181.43442891807368,180.25017494284737,176.45236039475506,170.6768791758846,164.4941497644453,174.05976886290824,171.1272975241121,163.10152089122343,156.43502265518288,149.99498557487837,145.2415826591667,149.1277046766913,,,,,,160.5298327825249,156.01698703245575,157.4159113478268,176.0942722446252,178.3744710446204,164.0470822323124,152.84802375693093,154.02166540149872,151.6829861421582,159.2116194657904,,178.62296421976038,,,,,,,,178.78978717562418,167.01068427975932,167.50160974210328,164.29951220475385,159.23101411984607,154.77146793283373,147.9672561034656,136.58152274351926,129.0272398639703,143.74914133932523,148.61776328661495,139.11317062217609,134.2650793076685,143.1749773530052,171.354979359986,,,170.26869991011,,,,,,,172.52336918802823,,,206.27310090802467,205.54293801834865,188.6052460781118,197.6650490814891,196.3683991411151,190.71529977675684,195.68947966590238
87,2004-12-07 21:46:11+00:00,207.363989183088,214.39246902439373,221.6540436102043,222.3524660459092,213.81351112548248,209.46773682487003,201.6493042731855,201.3444587063187,199.24224628529726,191.89443218749102,180.97001067147994,187.14399069249575,186.398487541573,166.68302676004686,162.36664076686725,154.99477103602774,152.96563780496857,136.49121705835498,159.45901815326044,174.25904077565858,176.19466072696102,164.72712331640557,159.34923325413038,,,167.735478187047,167.4194866674848,174.18459876997,168.9561485574696,165.6790158192791,162.9424884138776,166.79999528730633,173.46400020922687,171.92069667667351,174.79925170236217,,183.38690943453128,,,,185.69712795716674,185.75403984205948,188.89380874627733,189.19083494325227,181.92766917808194,176.8901216121478,175.49343339383657,170.85420654780978,175.0015968459111,164.20149093515118,149.36810441083625,144.60981807252168,155.04287336325436,157.98523413493382,155.16469400556107,149.0921894330169,157.72510868516983,177.96513106705856,183.0916303833316,,,186.98167387272798,,177.65470309175362,169.01558028581664,180.348270330877,184.02642507760658,,203.55675707399348,,,220.64237362620938,208.85172258480102,208.60259865583504,203.3871171883513,201.3522780387362,205.03171067399245,205.13321746180887
88,2005-01-07 21:56:13+00:00,203.6128192620034,204.76928679460016,200.39976916636314,196.77830224032743,199.37271690537045,190.4822110119684,185.76099767591583,188.60268309474674,179.69614628088382,164.43236622743927,161.12990220580494,,,,,,147.3468643981174,146.5064917476311,149.9734285264202,152.5761231991563,163.31286187521852,154.32895053791512,148.8409090576914,145.78370606414134,134.58503564815342,,140.02725805415076,143.6860227016331,151.3554935633367,,,,,,137.90051045433134,148.9549542697018,155.79132569699323,154.7970436956539,152.7482498967487,151.77590941787616,154.20850968183646,159.1988340757679,,,,,,,,,,,,,,131.20181950769148,135.2326947823191,139.82978257262116,138.14634068827067,142.22016611108717,143.31771145955963,141.85966680739327,144.42041060798348,148.94770624619605,146.00031901991397,154.97852233058222,162.81803323922966,164.28311014887774,,173.4879863187888,179.99683638502714,,,,,,,
89,2005-01-15 21:52:57+00:00,,225.14138848507997,210.34110956542781,216.50681903188033,200.49803501662572,192.7395169592048,201.28748045093738,213.58320183684498,206.9424778157474,190.67057870642202,193.38425791346378,175.16555661974394,177.08582365018526,178.53604463471981,172.84697779432912,173.77550438959932,164.478677215336,,160.29824705278628,168.51510573860116,168.81829833469084,157.74005806501455,151.91314425953317,151.02678158027396,162.1677979352072,173.6299507766155,180.10151965646466,162.3708524246304,170.67620660036147,187.90276255922169,179.46964753165986,172.75224008180024,171.98569348515235,150.71306375766875,145.42433941394006,,,168.1106339753123,168.60048023782693,166.0422321703089,158.9369351884334,157.69856828725187,168.3810916568398,179.63495093829602,171.68876692929132,186.57358150916997,192.2824664456066,182.47504706842977,170.78708051220485,152.51900004107267,158.73659638601532,153.58938304341655,155.40882349266832,149.0532265148079,144.65669767309438,141.7935717134575,,153.1185646874416,145.53306335263443,,163.87963102349758,153.8629099344075,152.66994414609766,162.16292305779137,160.88686482593823,,,188.9559259142953,205.35018686859507,200.03830334349536,206.18880701390054,212.3627551942356,210.3336916462445,210.89116893129005,206.05798126100893,197.77822595618662,193.69628083772983,202.74395744029442
90,2005-01-31 21:53:09+00:00,,243.5072988868858,247.1889090180183,236.52074851006677,220.38357587112264,214.57316142297935,236.03308867847747,230.9091416954042,207.58183831822006,190.32071995077877,178.79567346858985,168.12847613785712,175.95070946143727,190.14186540880456,187.09791990051923,172.2819903764595,174.40037204866297,,190.36386620550246,200.71108159115352,195.05584448090787,180.3762130640668,175.1675976711719,173.78138137093896,178.31264535379796,175.79420610742704,176.82970399820894,180.633526074772,171.28182450126366,186.20931741661605,179.22348443230197,,162.65093504739906,158.80696250822598,178.63196952887324,,,199.23412602053978,195.198372514014,191.84439910218282,191.56876714808527,199.45876725875166,207.30845224059368,202.0731389983914,197.58453127842864,203.34602208728657,194.64652000077075,182.50931123372197,180.06765543578928,174.16798372527796,168.77541579056162,168.00158501625248,172.95497078096696,171.2109281850813,172.04872550643066,176.47395373616774,,185.50970257923183,184.90932833939013,,177.74202941465512,173.8628421811743,188.7699678540303,,,,,,,221.8370311162082,224.25186313888514,223.62460095418913,222.61137073261654,215.81926519840624,223.99362203892485,214.485081072582,210.78675014829398,217.30752952700422
91,2005-02-01 21:50:07+00:00,,,232.35780568880736,234.60988175498468,213.6526674753558,211.37617271661284,231.45508450220683,232.20341593434773,212.60783930344954,193.66585144222444,197.0247277337189,,,,,,,,,193.43066927034423,190.6856698632306,178.3303052318842,166.657911612663,163.830733172823,177.58793487323706,181.54452995979696,187.20470747996822,179.7011060939582,181.36631393539747,,,,,,,,,,177.06504372480072,181.40613027792986,182.91778800162368,182.128249631761,189.95234481714587,193.68138023073826,191.39606670758758,201.2547267858054,197.67172700168612,186.6043620087537,180.8694197124967,166.6151751773924,,,,,,,,,,,162.1710909066952,165.63031788120088,177.09313897525928,192.38074285241953,198.64264072196607,,,198.60858371017184,206.88389005709854,215.98442631025284,212.5687656975897,218.08801160783491,218.07513263716856,201.70753537770005,,,,
92,2005-02-08 21:56:22+00:00,224.72494239781614,229.04493024416746,228.51836708089908,220.2499316948092,212.7576880421745,214.7191247425369,217.57624563866113,206.68596289947084,,,,,180.13790142225722,182.50373626701364,174.4985928255182,168.95351318120083,162.01503734004064,161.3773329057633,163.42751469356466,164.06121157510785,172.2687063606894,163.510217628293,163.41236070388078,,165.11969127401545,,,,,179.112397442954,167.31995611912612,172.77375617645407,174.67518768860833,174.28256497628206,178.21201949245926,182.0167062166867,179.26442636308326,176.87250334929274,178.55121702212818,181.2991639836286,178.38036983479128,,185.5181471882213,191.6208155805224,,,,,,,150.21234061855625,149.20153382210054,153.82343335630776,157.9316166331157,152.42607372740855,156.8448303118929,157.4984836635942,162.17702638830968,169.71101312099148,173.4660399966404,172.92092575230464,177.60416750614246,175.96633411753783,181.82262958500962,180.67598894699353,189.34449593385483,192.71481503314482,,,,,,,210.81134870490536,199.2987017006366,194.67569954891172,200.27409928845663,
93,2005-02-24 21:56:29+00:00,239.68162745449843,239.31652464981266,231.73669485009827,226.61726712637625,226.3647397144721,219.1324081765527,,,,,,182.31715134058723,183.1977412893823,185.93580487641046,182.64778903107185,176.24936505604828,184.9494483177414,178.5298083937739,180.8755260849774,187.9174450190058,193.07699707304477,188.48119971181194,178.70428787544097,,,,,,191.75199289323808,194.17850739788383,187.0361236025521,175.54952900536333,176.8614719843354,164.38733838205044,179.06279427480283,200.68615597303673,202.6843406369473,202.4046372944185,197.40349440628606,203.45720726515808,202.46906291627758,200.52202792148606,,,,,,,187.06613559289582,177.95084756729457,172.63663623725893,180.60359569500577,172.7080597976043,179.17959517989098,182.32996307281982,177.33062896237521,179.19679284329362,181.27937279442884,179.21299012611462,185.71927668094582,176.57696466065332,179.79490564311928,179.88131369908214,195.24832231436972,192.40107147027862,,,,,,,216.96447543111995,215.81097126654095,218.7234181968005,210.30115229414787,204.4103689698897,204.83037204592947,
94,2005-03-04 21:53:40+00:00,216.50775787018878,213.932356229068,210.40016425668247,201.398971714926,211.5649656269365,221.92921707139104,205.06075044082723,199.75214892707032,195.71523269942142,182.98334324146808,165.61715210369243,167.17092532695133,176.66894016670773,171.1661773290979,165.88310258879565,167.63157206414374,161.7616820033156,168.40778011941143,166.48625734364006,178.20800042331254,170.85562319476318,162.66494960394036,166.20182686166507,171.53132328679408,166.66630717910914,150.08399653024827,160.55989667085615,153.85531038934582,166.88240363664045,171.4898635869677,156.90038949687118,171.80885010120485,148.69649649173837,157.68676516618447,175.65034370117795,186.39133842077533,182.13538157643475,183.13689269928133,185.45067299662492,174.62694434863,177.42970744608482,182.10867519984296,177.22653545638002,174.0748010108696,178.588486429684,192.33153620979047,181.71002514012451,175.0255858760046,166.46468472990773,158.60432726678926,157.39920331205582,156.56877893822377,156.37664871967746,160.76116992519292,161.9523805091242,152.11244490382236,156.6868481779637,152.38708736861471,154.92976350539462,156.7918921829985,143.88122824406932,147.29425437447088,181.79672624532876,195.4050051980149,180.69258369972218,171.9110556167769,179.0719311115224,186.05957649753768,191.28476963379325,199.75874270586462,198.4692957042838,203.02850489749358,200.57416786954826,200.0282524222849,207.7104705532858,206.4857039869858,202.55819976556674,204.1487960510405
95,2005-03-12 21:56:32+00:00,234.36239186202977,229.7510620534526,227.01643615725123,224.66925353188094,227.16389975193738,223.71058832894536,216.72581543889717,219.66315665436167,207.40605463676962,199.74824897009373,192.03031533541434,,,,,,181.61012046057448,187.89470730335535,184.46077477836036,183.66800344914066,189.09934276736175,182.2054800786653,185.3939889704431,190.8324069007503,185.07366459659443,186.04498262059695,183.20568737207714,181.81636988013014,190.1538095671089,,,,,167.54662754202508,191.0759529632194,209.4767284607202,214.57215497220943,200.91942317617392,195.17015204858805,193.79822946399216,180.86536784658037,204.42961692360484,201.79274181271737,196.45841466144,195.72908743087413,209.76357032478404,216.06333126113554,201.68771068443715,197.26839737871035,,,,,,178.59079255040314,178.58257995702493,169.2651789947575,174.02716108689538,174.699858384209,171.75766873664443,159.39081991207513,165.62916371555843,195.12814858187366,208.10795925750062,200.94849180774514,200.08716199698108,197.2999113576693,204.7144717370036,205.79111622723184,208.36594532752804,214.59781781235333,,,,,,,
96,2005-04-05 21:53:54+00:00,211.08184616276208,208.10623737657568,202.83123267745498,212.68982371072917,208.5099313589144,201.65492574249325,198.79082674682058,191.04940559003492,186.67645462966462,190.38489293836494,189.4875363352257,180.47698479110161,177.09251692098437,166.39383354032773,164.66059977709895,157.38121854089732,158.91345486644386,163.20080929256787,163.85126617886888,162.1326364725579,157.3707996526681,153.48864635037197,155.45800688913636,162.5076002100201,152.74174413803274,157.55987500767935,159.70067867945832,160.7034470601072,163.7291172251325,162.47307772466613,154.2569228437124,152.22952930503337,155.04473541113776,157.0269681579855,166.98708764242332,171.96891609205335,175.1698574239649,170.53182893175256,176.27288829483456,172.30207989236806,168.6591205161062,176.37833517279915,171.51853806296532,171.27965588101483,178.30587189888905,179.14062161431795,172.95022782825401,164.51935581121748,168.42915840958284,165.96470460758312,156.22981182360806,153.29286399489098,143.64421975428726,143.95321237361935,145.17033691825569,147.81111160567644,136.6568234129515,135.13840268406062,134.31046686445396,139.5418501206191,149.03683632784075,162.0795205855795,182.72029759594687,183.00370945782225,172.66650069845315,173.49801219452002,184.86466225342042,184.63343667513408,188.2249316561613,196.5933001096172,193.96615522501264,189.1371495214085,192.07772755329648,194.3128971300319,189.92066630112404,188.08222609106565,186.43716361932547,180.75103519547577
97,2005-04-13 21:56:24+00:00,204.0100827526482,197.78166678642674,203.40222653186825,205.19644359187325,209.5511921164698,203.26331782833512,196.17731034910244,193.14485327101002,191.16429146148133,183.30299406352896,180.05340223276391,177.921709607162,,,,,,162.59047495927294,166.6334376749413,159.29383004896889,147.36136180296012,145.14029420775813,145.25760684760638,155.18690861962918,157.48853210274348,147.87270792784247,147.57398731240303,148.97567978253088,155.0203242180581,154.08852777409987,,,,,162.96291525632793,163.4359022673232,164.85849449927144,171.91581272585623,173.73945934246518,175.60532347399734,173.81059155555394,170.78913769467488,176.23585463728253,178.94051034122535,180.06093284691843,179.4060475275805,178.13886359931843,168.77946569892651,158.59326023924348,160.3761545663035,150.34180482551565,,,,,143.8197539525849,138.91777284954392,132.39164086462804,134.92709024864826,136.80028955249088,149.69293408735695,172.63575152667994,183.4186106992721,181.19955744333254,173.34842057268511,176.654822022263,186.24467222977134,188.59362139030432,190.55668422206475,189.66799277890192,191.3921485789292,183.75085071131264,187.0497683022482,182.45589873323203,,,,
98,2005-04-21 21:53:58+00:00,212.08227353173305,208.52821280032572,205.9132574447038,201.55490383595856,205.53003075248586,202.08642232063295,196.93563287078322,183.16986058924726,175.47741810339144,169.5447949231282,172.1614125350259,170.52874945444978,159.82875272819362,165.05588913412922,157.83492548972927,156.5722674618347,147.68748081935243,148.7320204852197,164.0510936577191,160.08923655030344,152.78054737577395,151.56927533361602,150.26481506576172,154.8089451779843,155.50725428191612,150.13813139966078,138.5725244826485,150.52107417546617,147.00044051211722,147.13855195632246,144.0056174675857,148.67389809532116,150.67285649007417,147.13567943006774,155.71271306487156,161.99070213682148,170.48397425265836,166.02894830713154,174.6839558299065,168.148321809312,162.19429890169727,164.65590968204816,160.81208956660586,165.2595806552455,172.57231260367524,169.0741819494281,169.41561251800516,164.81532785687574,151.48576399167445,149.76599100291781,147.09355594888356,144.35340222320878,136.29275879746913,138.4595505413636,139.79369069448632,142.84053877502043,134.5854214163127,132.60248678837664,127.9588225908582,135.93488097497868,144.50159270341112,157.4651424841404,173.10998769155123,171.4965575430143,166.8295663307133,169.1435122893949,170.3119135349345,173.37715193994853,178.15266468444344,177.67612843525376,181.18616917672236,179.12454313268728,175.48908387361303,181.88956451059892,183.75106401356234,184.65341053748716,185.91259557428882,168.95298311017476
99,2005-05-07 21:54:04+00:00,189.39278021680448,188.4336863774075,188.29483293674227,178.63143424090376,185.82066251193456,237.84417889866745,240.65185941793905,200.23558459003843,179.49577787878474,,,,,,133.61994811378304,,128.21724533090102,132.67661071120614,128.66891945939128,115.38376574612289,129.89996366156868,134.3406014811482,124.4555596314461,123.67589215432118,123.49683490230986,132.9795832635472,122.85448990510713,130.95216010788278,130.7892605274476,,,,,,,,,,,,,,,,,,,,133.31187322875007,120.65092381725626,109.1007455591731,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2005-05-08 21:50:15+00:00,210.6880223898203,200.81781982010946,193.79288349705834,193.89605667685098,203.62940722196362,195.10524829629048,189.598040964878,,,,,,,,156.33108206314003,153.83083801619168,142.77665057266583,142.68273814242326,139.85634462090195,,143.40045218041107,144.21072583621233,131.43107687536315,143.45968819505205,,,,,,,,,145.547797191429,134.00115147769986,148.64210638732234,150.53796290511966,151.19257686577743,157.84516446519538,159.43077417046865,165.31510330545873,168.49956050013972,166.32229428324322,152.8406757964326,,,,,,,,,,,126.39051956288436,123.34404053321396,123.24319506857653,119.21124336213099,122.45675573630261,121.49138510731466,130.77373329554652,141.85541981878734,152.08708532126798,157.36502587368847,163.29359070291883,159.99787981389525,162.12358450512463,,,,,,,,,,,51.27681808595711,53.196566419450164
101,2005-05-23 21:54:12+00:00,,,,155.7863314745077,,180.55883331923317,175.3989673087366,198.85674505022087,173.80724954021338,,,185.22033136797,,,,140.97355973808078,111.85848462702951,118.17493293202837,123.36855148004845,130.7258902800424,128.2049327351448,120.49569934373991,112.80047509574698,156.1578083862959,127.6521190708863,117.48761360489962,,117.06834307828835,123.26733948231279,123.94855637880617,110.16862898998124,107.77049477382292,109.30787071847118,113.73691740281225,106.4083359489399,,,129.02116593137168,130.92927474394145,130.70479022372155,142.17750625808898,136.8035096643397,127.70764771438101,133.81716525097823,,124.04980947240446,121.92033929942056,148.1720581657017,106.64835112676232,,,,,,,,,,,99.00451892347664,107.97669909452989,120.03118289283697,125.25785467927267,120.81481668836679,,,,,,,,,137.13857143812774,,,,31.782425728717485,15.209629482345138
102,2005-05-24 21:50:14+00:00,,,,,188.27141371214998,188.0677574280545,185.93814840768775,178.40402469227632,174.29480873860155,183.79125603185247,179.0264584610167,183.8334831122855,,,,,,,,,,157.6389561470406,,153.04002383538472,148.12596819115802,152.60399344628692,155.09045831911234,160.280480186275,160.14341557770115,163.48452884115878,,,,,,,,,,,168.59909734233747,171.5290843032405,169.74696501457717,164.63316611549521,160.72037229605934,156.0411606166173,155.01248993094927,156.48682888871227,,144.8198679860317,144.34535062524344,,,,,,,,,,,,156.02708184341074,157.24440018000934,151.96715535761527,160.55870722099064,162.0775987454241,167.35624724614286,164.70215666801263,159.51883911652195,173.56794400255802,172.8115878055804,158.3620615682995,,,,,
103,2005-05-31 21:56:23+00:00,179.08742004582442,167.50289459304932,158.40338952842617,145.65450732109704,154.84839772513985,151.57542315664537,138.77710470689678,142.39925953848183,,,,,,,109.70291715603781,103.82667745338624,78.43412259822705,69.88706867770568,90.59779448144118,72.08772121409936,89.92785705492564,87.05192827406638,68.07345022844059,,81.98797130168816,,,,,,97.57995750468035,,,,,74.42962932032862,,106.42454519695042,93.99959136252157,111.72889202221111,101.56892592350121,101.89559368128195,110.88069885769202,113.14466154978896,,,,,,,,,,,,,,,,79.4960775324793,103.90628276877719,110.31094810736037,107.01465015690596,,,,,,,,,,,,,,3.4976822541711865,10.810471883130464
104,2005-06-01 21:48:06+00:00,161.68438620198617,152.73339723113727,137.4766163691623,132.54121578563297,129.94040050161337,150.32453464119973,127.1069645500173,134.0369545621089,118.72297272041509,120.19967271941614,128.31432643537312,131.83187612680845,130.20080692318302,130.05650289282562,120.94806332153433,,109.76938326952207,61.868127476174244,,61.72950352568752,71.78542815991464,92.11118436184437,100.77895074752566,,62.00152869989627,,93.82932788585508,108.48927071468269,105.47460711556265,,105.57300988515414,106.30300935835616,69.79413728946925,78.01905356071596,89.55332627513786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4333836137829237,10.036679407511926
105,2005-06-09 21:50:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.61989932645716,180.15612309593416,,190.63474737789946,191.46843816756027,190.5303536327155,,,,,,,,,,,,116.11339283888769,121.98387110486043,128.5391443407969,131.52353289652828,143.04477222508598,149.257783905397,151.77426023804884,159.88934342827142,158.73754656294108,162.13118910205455,148.41163894513332,154.55186198173433,165.62324888317448,,,,,,,,,,
106,2005-08-03 21:56:13+00:00,196.4113169630223,200.2128868355807,198.33698946822446,196.98605440198668,193.80090413741206,179.77643831522158,174.790602222542,189.13255354910885,,,,,,156.7705297640053,155.84788317999758,153.60924942553947,146.53053171486007,138.23128467658665,146.21528732014917,151.73338257813484,155.26192661981827,151.97750615729183,150.64904317431424,151.17701663685378,147.95936335392102,,,,,,164.39033275116833,158.94344177597745,,,151.075620657214,149.93710961600505,150.5329048198429,149.2738098741958,145.42183608928406,154.26194999258686,158.59811706715917,164.41646518372158,166.01072321915152,170.8332091183485,165.77578965580648,,,,,,126.80869577676346,128.32606432244552,127.69931557465961,126.17112086309592,130.01071031659635,128.74956757252252,127.62990746702224,125.130946972728,127.90746431299675,128.52229500803898,140.00119478986124,146.55478538051148,154.89606328553202,156.37024889711,163.55047641684897,167.31064209561697,170.57997064164525,165.51348632062653,,,,,,164.14024903013706,157.2728440864412,153.36708002056156,34.22602749668022,35.57821196652496
107,2005-08-12 21:49:59+00:00,200.5749169429333,204.4092267844999,194.62951384371442,191.08215127976635,195.99369161032212,183.38779847645452,188.36443425125253,,,,,,,,157.78547338474448,150.68586456875155,151.50177535571603,155.06329716353164,151.93465875810318,155.87303616198074,157.79244501374953,161.23564594814113,165.07814441031692,141.99939098338785,,,,,,,,,148.92879794052527,148.32682296949122,144.98571075453637,149.64784807822747,151.2112820987131,152.55231924960464,155.83470037981982,158.37552746257435,165.04213409167875,174.02082751211157,170.13314240668888,,,,,,,,,,,120.09023091184109,122.06018788354079,134.1766196292197,127.37074694730389,128.50008573036556,118.96270164660986,128.22297708503663,149.6429009100314,147.59966455855889,147.5085222858286,146.51901230016912,158.19787784898267,166.31270599359274,,,,,,,,,,,26.265164802484836,37.212761340264315
108,2005-08-20 21:48:42+00:00,202.98199377565328,208.72421242548648,202.83019252234897,203.99222178448295,201.6602238993029,192.44751664485486,196.1608634704345,198.2001169656803,195.29020778718947,187.05693142953047,183.1754401636591,178.6263095951811,172.0859784025997,173.6709304200312,170.54965903744332,164.06289108786848,162.97851268476762,162.94675789426051,160.81176883303837,150.08089809499964,158.3781244606021,162.45731692280066,159.45943011096546,155.2490926596463,160.47485315746277,160.8782519207443,162.79787616717758,165.84703794904829,169.35999739561518,177.295308043572,173.7359731362652,173.20304929807014,166.96980113492384,163.14448281662882,166.25597961978502,165.7385900751451,172.78679216843352,166.97562098775745,171.1015210804664,171.80228219843622,170.3591466100314,177.1121209088482,179.7105869274841,184.27931568733328,171.79436928755595,161.2615991937276,157.8623882331293,153.2126285013524,144.60239549934022,144.07983330294704,137.14885727248512,142.20466408629485,144.51990247312662,141.28263131464246,145.1961591915833,151.82250478546672,142.93613856581425,147.70230648130695,149.20772276555644,148.74302894759614,164.04193793346332,163.5813410956676,163.4618863152592,164.7639099288381,173.12065208073707,182.10103730873402,176.90937412358915,178.42192054778513,180.44849067692368,182.92152792528123,185.17913006962343,179.76898910938493,183.7338588708702,185.97790672373762,175.89332702588808,176.7998796595115,175.7713793084003,160.22578631106956
109,2005-08-27 21:54:55+00:00,209.56033891884852,210.46201765273963,203.4985430858958,198.8353682595953,197.36108458407648,210.5761469624043,209.73531905831612,204.0565298782982,204.1040748444922,193.72308895387434,194.50858589470036,190.5271226051389,189.32412531345534,183.85569962285535,169.5078430385626,166.29372065184154,165.8150096669497,168.85290461062561,167.83293471481704,161.54312080411785,162.19231625780753,159.70030491257967,172.71042203292188,171.76186224348464,176.74525937477682,173.157693255668,173.62734551250912,185.67783658026778,177.25725239526182,185.502947111076,175.370541763663,174.54693435527918,163.12721442287233,166.80501993452805,166.17840308407773,169.34472272568138,166.08288450158818,164.17008413202709,160.15367700245656,164.28138053978176,170.56585447426949,180.56947875041203,185.3960460261904,185.94146303322793,177.69270653288123,169.75737172274344,165.22175409531138,160.7561928479497,150.6250439919421,148.44543436264527,151.18009329299036,137.46709150575708,140.7970601335643,140.93001442796162,148.33523562176993,148.31747036882115,,,142.4973140421353,152.41346181441241,146.42070877486574,149.55868633751373,157.11153089366766,166.44204856298248,174.37623536953566,179.19218576933156,186.28616761862958,182.27189597878788,184.53096992861612,177.34536792973955,181.92355791297035,183.1621989346291,177.7548457270178,177.06400285767637,178.776915341645,184.76243356660092,179.65982988232125,175.53599015347962
110,2005-09-12 21:54:58+00:00,227.11338119642002,221.40607239545173,219.21884663715338,215.69088989451336,212.54912234606905,216.06821840888057,215.54222087563386,219.90805926283733,214.30750944757852,212.8546667186423,212.7011597155594,207.07541416218555,200.44244604147823,196.92768919357636,193.18224142246225,185.59356545720178,198.65593978730556,188.76041683459727,191.77232381140834,179.5187651699978,179.0540444568112,185.31446017009188,185.43762113979867,193.7531315506562,187.96542846539973,191.94086217643542,187.94245338316824,184.9006868385244,187.98637432406827,,190.55509959734488,183.60611827112467,188.4183445648519,197.12772915351792,201.94001535490386,198.36932434516095,190.81598331710506,190.30425261197433,180.4299735917439,181.7182783461252,186.04210786930273,182.9210646319455,189.33822925791932,194.49813493844084,,193.4291387519899,196.4396705311962,194.2518973036485,174.36700453147427,181.89485835089363,182.87373848633916,,174.45813768937109,,180.0201258640465,181.36177266635934,,,180.33782527059327,182.72010626810624,182.30785848986193,185.74404560731773,182.23348425912866,191.3665774287016,195.89682035353235,194.70073962548804,193.59811534790495,197.7557180165504,214.5020625068858,202.89043781397748,203.8912444941335,199.3562775614236,192.78985860518497,197.15549830607142,195.77493475395974,201.3818917350701,195.0329798135466,200.81660632212956
111,2005-09-20 21:55:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2005-09-28 21:54:56+00:00,230.251043989739,232.33040951784056,223.28569384950842,219.31899008844425,219.5052068511126,209.46586592225523,205.45809688782467,204.55553326572849,207.22262615553467,199.780425173891,192.53936579705612,191.897638097098,188.55632324951898,179.57330876540044,172.44656052477333,180.71616773547916,177.94346799234586,177.55004811390847,175.60229355735297,175.31121831528563,173.1218900083633,170.19778547836748,170.4583363369415,170.76135619697124,180.18650991486282,183.06544627165673,177.0921805929429,180.81196095540247,185.84305728828113,193.6182349598249,180.2786890615018,182.08110421575998,182.75315596949588,177.30159984524406,177.95693427353916,179.08623329235968,179.38323424270072,180.61334401726447,181.9006178328866,180.09710241145387,179.63806911018162,188.194229623215,193.03392886064722,199.20361397825843,190.62305515255107,181.56622412394418,170.6905366306963,171.4352895597855,164.66645192470708,162.07516875452032,156.02489332174923,156.45886720152376,156.11570677724478,153.03922637948193,158.5181018601151,156.64944295375773,154.87097156367582,155.23460777569,156.1938961769346,156.59815714196282,160.6753229384543,160.12267093783746,164.07186902783042,171.65466718151222,171.73971938454875,182.27490541963203,183.21893980587276,184.3533629961085,183.64473729038522,184.26535789911287,188.16639249761056,192.875146760518,193.63282157138994,189.61531087670045,190.60721066165146,184.99488715410487,192.39599190150352,190.86200851535494
113,2005-10-22 21:56:03+00:00,233.18379743042988,242.56977535977228,239.61912716614216,233.230089471284,230.29078227527015,226.2520959148796,220.27294299714399,223.5684399992963,212.58403072605407,207.27183631902108,201.23547601171552,,,,,,186.290527819515,189.18720243342236,194.55347053779653,190.65998673695347,190.0641605248681,189.37767084677583,190.14568510338998,192.5684500982257,191.09284019941109,194.5553336038228,196.26231359491567,199.71474116018712,200.38273011063157,,,,,,187.72229152974776,198.28614181983937,197.9814089077204,201.8488819095268,184.1224303951919,190.5381771056588,195.75015593429998,206.05211871896944,206.30014313071914,206.4410598822679,207.02771760633624,197.63468555966816,197.83622007325383,193.16223216245152,177.76157985854962,169.3192630973709,,,,,,169.86727168671138,172.54649316061244,171.36629348794685,177.22872738352,171.75685517433644,176.97495195686187,179.97573338148712,180.7703555716235,180.5909272752378,188.30540868705583,188.9886678087908,192.6517338165184,196.0332677043706,197.00007162545936,198.22826283390316,196.22294959048898,196.83170317123805,203.23850986450495,,,,,
