,dates,nzd0190-0000,nzd0190-0001,nzd0190-0002,nzd0190-0003,nzd0190-0004,nzd0190-0005,nzd0190-0006,nzd0190-0007,nzd0190-0008,nzd0190-0009,nzd0190-0010,nzd0190-0011,nzd0190-0012,nzd0190-0013,nzd0190-0014,nzd0190-0015,nzd0190-0016,nzd0190-0017,nzd0190-0018,nzd0190-0019,nzd0190-0020,nzd0190-0021,nzd0190-0022,nzd0190-0023,nzd0190-0024,nzd0190-0025,nzd0190-0026,nzd0190-0027,nzd0190-0028,nzd0190-0029,nzd0190-0030,nzd0190-0031,nzd0190-0032,nzd0190-0033,nzd0190-0034,nzd0190-0035,nzd0190-0036,nzd0190-0037,nzd0190-0038,nzd0190-0039,nzd0190-0040,nzd0190-0041,nzd0190-0042,nzd0190-0043,nzd0190-0044,nzd0190-0045,nzd0190-0046,nzd0190-0047,nzd0190-0048,nzd0190-0049,nzd0190-0050,nzd0190-0051,nzd0190-0052,nzd0190-0053,nzd0190-0054,nzd0190-0055,nzd0190-0056,nzd0190-0057,nzd0190-0058,nzd0190-0059,nzd0190-0060,nzd0190-0061,nzd0190-0062,nzd0190-0063,nzd0190-0064,nzd0190-0065,nzd0190-0066,nzd0190-0067,nzd0190-0068,nzd0190-0069,nzd0190-0070,nzd0190-0071,nzd0190-0072,nzd0190-0073,nzd0190-0074,nzd0190-0075,nzd0190-0076,nzd0190-0077,nzd0190-0078,nzd0190-0079,nzd0190-0080,nzd0190-0081,nzd0190-0082,nzd0190-0083,nzd0190-0084,nzd0190-0085,nzd0190-0086,nzd0190-0087,nzd0190-0088,nzd0190-0089,nzd0190-0090,nzd0190-0091,nzd0190-0092,nzd0190-0093,nzd0190-0094,nzd0190-0095,nzd0190-0096,nzd0190-0097,nzd0190-0098,nzd0190-0099,nzd0190-0100,nzd0190-0101,nzd0190-0102,nzd0190-0103,nzd0190-0104,nzd0190-0105,nzd0190-0106,nzd0190-0107,nzd0190-0108,nzd0190-0109,nzd0190-0110
56,2004-03-25 21:55:18+00:00,,,94.92145632943615,22.229552573857603,,,,,,,,,,,,,-29.303473986860304,,,55.969877369887385,82.73119657563244,98.55702501489272,129.61268960784517,,134.7713779186008,,,,,,,,54.063629329966616,54.477580479329,63.80542590333897,66.43739866277157,70.30337439618216,73.21012762924208,90.17332183618342,104.46761130506563,103.16582431803785,141.82018518869918,,,,,,,355.19821043641457,374.59736285831866,,381.9531598872597,397.3932454417728,403.9849651289213,409.0012048309225,414.163482226198,,,,,,382.29346983333323,380.2195738774113,352.4487539367799,338.51705808615975,,,287.44925664164856,,,,,,204.77904216069828,194.28883227041106,182.61717870308172,,169.34753918618446,,,,,,,,74.77082869635593,65.53076436635087,67.82558562421718,61.17873276225722,54.65450523220238,,45.830346096925496,44.19480521537562,,,,,,,,,30.550951685883323,34.6372575932602,36.506668240912084,34.361286736724004,,,,,,
57,2004-04-10 21:55:14+00:00,,,,,,,,,,,,,,,,,,,,50.79843640391981,78.47409433210304,,,,139.07282372192932,126.66694332780601,,,95.53396259899952,82.2898543232327,91.54596794370534,,,,,,,,,114.02702781361538,117.49890647568766,140.63768961146772,159.04932580872082,197.39411803708919,210.7911023698791,249.5516746621272,281.094389602804,,,,,,,,,,,,,,357.3391546033487,,,,,,,290.6491688446745,,237.58621756682356,207.94868735243082,197.9673723600898,208.18701249709505,,,,,,,,,112.90909813848884,121.87624578501442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2004-04-18 21:45:49+00:00,126.54101053986297,97.86306299991696,45.48754240102195,,,,,,,,,,,,,,,,,,,,,117.99771431785769,,,101.40807823822924,67.16224148470405,,,,62.38910318455201,63.336676817932506,59.0265075356586,,87.87121882666227,51.855503755211245,85.9961239909075,,,,116.72637642989292,,,,,,,,,,,,,,,,373.3560822176696,,,365.9396117057274,,,337.0044717241958,,,279.27502808258214,,242.94893351207503,,,191.92113474715939,,214.80229348762015,,,,,145.17336058683182,157.2507691523713,120.54486325252218,,,121.53642100282025,,72.60668951394884,,,,,59.114138191843075,,,,21.58504135157011,21.808157986591763,26.83099093812505,,-16.91874346675303,,35.74427452775641,29.81495598203584,,,,,,66.35648513936738,,70.92768347606284,
59,2004-04-25 21:52:11+00:00,,,3.8849440835230293,-16.64617818804849,,,,,,,-55.099821154923674,-34.41057083760336,-37.89455653341159,,-36.10839419288949,-37.54537132533702,-45.752873593500006,,,,,,,,,,,,,,,,,,,,,,,,,,181.46476809149024,225.376413108574,,,,,371.2253042117479,369.1054968704699,380.4641737912682,,410.16859447339834,416.5001331785768,433.6351516137502,413.1807755085855,429.69690197967896,,412.0924492775499,379.42544534506453,,372.80752213753266,367.75680700208954,,344.4679517823384,319.47552693823644,,306.20844401581076,,249.2937899338611,240.69830020878334,,,,,195.77020962388744,201.18453130378484,,,,,,133.55589285138183,,,,64.33986371990446,59.65607367299235,75.41031735588287,71.20283684001295,,65.25694964861951,,,74.7875213316886,,,,,40.87245192345875,,,38.8382735109161,48.59334170594883,58.75229949912795,,63.52489291803084,,70.31082528358371,,116.55240604354444
60,2004-05-12 21:55:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.55567639542753,99.13600782177855,,,,,,,,,,,,,195.58944567797133,200.54680031293276,232.6588627786888,268.29909991995976,315.29791951009724,323.8682690883553,,,,,,,,,,,,,,,,,,,,,227.57316538886172,200.09473843475675,173.37419074551642,204.7063010414346,,205.95001959171486,197.94572884286316,,,,,,,,,,,,,,,,,,,48.87015197753111,,,,-45.158174085355334,,,,,,,,,,-49.49578194105355,9.38117023950829,
61,2004-05-19 22:01:23+00:00,126.08975136882064,79.65802050727294,32.2053821342586,,,,,,,,,,,,,,,,,,,,,,,,,,69.78971229091465,,,72.4107868380275,74.84108306786334,71.27673357575,61.172782083233045,90.54241134597116,57.65984958678157,85.43983094673254,,,,,,,215.58669243066325,246.62684206266943,284.77635228383383,,349.8300033935495,,,,381.9249084760979,,,,,,,379.03192327918117,363.53195308186116,,,341.20550578114734,,,,,,,,,,214.45750886379756,,,,,,,,,,,95.67082689406647,,,58.98568384993554,,37.618195888818335,,,,,,30.435393204640363,,,-13.613016782652895,,37.294049124391044,37.29237414009921,33.24843019388457,,,,,,47.68243258334162,70.11336247384426,
62,2004-05-20 21:46:44+00:00,,86.83650879969763,34.25146282459442,-19.00026384299367,,,,,,,,,,,,,,,,,,104.19857073994797,138.26732720229455,124.17115102186256,,110.67256495608979,106.1183982475697,76.54101087649623,72.56024187773852,,,75.10145993825579,77.7250893050082,70.97051217972867,67.38167622103019,89.32536435782953,66.2183775837697,77.7130129513288,92.30546873821608,,,111.85580006695466,139.71600953964992,,217.1668985917732,,,,,,,,,,,,,378.1640727396736,,357.10801346293795,344.92520569905554,,,319.9163799747574,,,274.6830816621981,,228.5571567793775,,,181.3058972507104,,200.73199543224626,,,,153.51866037195038,153.12095492236787,,127.5369419982535,136.70068280824185,,116.71664082696577,,73.27293357723386,,,,33.90863324159999,,,19.62155190256617,28.19746867420729,,,,,-23.683371933488104,,30.297857361387063,34.13414138559288,25.313242505354648,,,,9.891543089491368,61.48113882365679,53.8672214659709,66.74086675529304,
63,2004-05-28 21:55:11+00:00,,,,,,,,,,,,,,,,,,,,,,31.89154542996551,,123.82540348671708,127.93797692525834,142.8582465317115,102.8599451619065,75.42528777737913,74.89700477585126,,,,,,,,82.87337654363088,,,97.86225869325949,92.06713993311301,,,,,,,,,,,,,,411.96988271545763,388.22723531686717,,402.5447537105184,399.32371805642924,,,,,,311.6629362314419,,,272.6602543516345,,232.79167354647836,199.6222981309375,,,,,,,,,,,,119.78474031161329,,,,,,,33.090139898777515,,,,36.10634348515474,,,,,,,,,4.887439399959263,30.17494135828724,44.78907795858712,,9.057395778892667,7.354830256002721,20.050561466421236,,
64,2004-06-12 21:53:35+00:00,,,20.346904110539167,-27.20862590497842,,,,,,,,,,,,,-54.55673142809119,10.203490003072389,,77.28852139058127,102.44792963594259,,,163.65419542431417,150.02134017726107,133.75382129561947,106.80418787220698,95.84919764581709,119.3096156857817,129.2592863385414,127.8498248082133,,,91.7864596016958,,,101.96915819184623,,,117.22519946212532,95.01549971843457,,134.09810547167518,,,218.06368766718018,266.81480962129734,303.5816674377397,299.5101696709762,350.2155874057074,361.3682307398997,360.15605002144093,364.9642177247866,397.99599780414223,401.7145310074804,407.1357690836522,415.5151922062951,,391.12796496813905,372.5385286534412,,374.7168456237773,362.404796847272,,342.5656966291632,336.18712238547573,,303.78401531744606,,238.29766987812658,230.96591972776403,192.99825857062294,213.01999650434516,191.81828261572412,212.5228374277559,215.36467516514435,203.86129843460932,,,,,,145.9280711569028,,99.38190981284481,,,,,,,53.41149354927457,,58.81985407572162,94.79490757476765,,,,,28.62807501895538,,,49.72347739634719,75.10057995077182,,67.67641368195189,37.23357196651092,41.717000940639096,49.45865919313627,,
65,2004-06-21 21:47:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2004-07-06 22:01:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.03975876268197,,,,,,,,,,154.90619553863976,,162.6353590741207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2004-07-14 21:54:31+00:00,,,,,,,,,,,,,,,,,,,-33.33873159054339,,,,124.55109800493412,,,,101.79949308672468,100.43070749243306,102.58834395414301,,,86.06431019366826,94.21560358820855,81.01530790012288,73.60636691926474,90.66724661404123,,77.51521257483435,77.0531875339642,75.71450579531566,71.42092050279278,97.90876903070007,129.8988026662347,,,,,,,,,344.5902042476857,365.1536375053071,383.5068099993785,380.3904757158608,,,383.4132572904016,,,352.7674938073605,,,317.0608075199956,,,280.4596996256153,,,223.596205271817,,177.4262559709225,,169.74685788318402,,178.80702671611525,,,156.1179686535092,141.47080292128786,,127.61300076864,117.43944636129967,100.32346724719767,80.33891213513496,,76.13914941189938,,,,,40.29132403211907,24.91302658633861,40.87497321313612,,,,,,,,,,,,,,,,,
68,2004-07-23 21:48:33+00:00,111.1135313391694,,,-35.890224547218246,,,,,,,,,,,,,,25.25379197253308,,96.67041051038693,122.88938951338965,,,157.7503530898341,120.51832718105604,143.84366480357667,,,,154.41934091993176,134.96284508695632,,,,,,95.04353800884994,,,76.31776124955881,65.45744075443511,95.78658346435058,139.46143658850968,172.22341516137288,190.4136003999797,221.67216181514718,253.40820003530803,290.3123826789217,301.5759244378392,318.68926191957786,361.14489907549097,,363.5368480551151,378.8273347074049,,379.5141691676678,,395.8688689284228,392.0988776492943,366.03127684139724,,377.9046895901547,361.5866103830181,,319.44806551567217,,298.25636746294924,286.11935160252324,,223.0938724385046,202.79591909103607,171.42344120842273,194.11037533695784,,197.17927295438938,192.3616188554471,,,153.89129587621858,,124.44430876657759,119.88971150433926,,106.47411420647461,87.5887098178494,,,,,,,32.44373162589474,36.69760160601654,38.49117042309125,46.89387492320438,,,,,34.873371668441095,,,1.4208385573266824,35.68102313135509,62.89068052317276,52.023707338532745,35.95774255789213,10.052695737655782,22.114851145162177,,
69,2004-07-30 21:54:52+00:00,,,,,,,,,,,,,,,,,,,,,,103.60272286565572,125.49462201178281,,,,105.86478813879613,86.73020712944869,90.2288387638821,,,105.17981111806337,73.14585190292914,70.49320337045106,69.95602746832937,87.96341838540528,,72.35545862762987,64.45627958453609,,,,,,,,,,,,,325.86689152268997,,,375.38080044974316,,,,,,343.54127227482365,,,309.4596666439107,,,271.05900004907653,,,,,,,175.8191837939772,,,,,,151.87603040925546,,,104.02973365859248,,,,76.75851788705548,60.766468476415525,,,50.78149402593648,,,,,21.263133219073655,,,,,-0.2326282441350358,3.9354540536573808,,,,,,51.90394946679677,39.65007559012896,53.2242133851084,
70,2004-07-31 21:54:51+00:00,,,,,,,,,,,,,,,,,,,,,,100.66488282574511,131.3802065738651,,,,,,,,,,86.35680721849087,81.54096162263636,74.36872333107763,96.62598354731863,,88.18312766586193,72.42018406722181,,,,,,,,,,,,,338.0709655450588,,,365.3020051678546,,,,,,349.1842839216331,,,315.7362079539895,,,261.90104238131033,,,,,,,185.26103893538104,,,,148.61244711666959,,,,,,,,59.72531354198859,,64.75251493734746,,,57.364433459788216,,,,,,,,,,,7.541935230171227,,,,,,,,,
71,2004-08-15 21:55:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.47949309339877,,,55.002879633589075,,41.164480551859846,44.09024289979546,,,,,,,,,,,,,,,,,,,419.58580421979053,,,,,,325.2480331694047,,,247.80534278543064,,207.88474110023066,,,,,,,,,,,123.1163857159237,,,72.9136278758277,,,,64.51886343349891,40.90612469763158,,,37.068583928030264,,,,,9.16932196262374,0.33250145713186186,,,,,,,,,,,,19.92077577031675,43.98187414077141,
72,2004-08-24 21:49:18+00:00,107.00205510110408,,37.03615184486867,,,,,,,,,,,,,-79.21579804411905,,25.835747751436863,,124.79603146026349,150.68640109864663,,,170.4212727199004,,167.27332099538822,,,,170.6623812857933,172.02692708899642,133.8031165433393,,,,,127.1997619530035,,,105.96486031034573,83.99553263678081,122.56528187737322,151.14841450587284,193.36083474932028,203.09579786363096,234.2375376225821,258.74796636951623,302.50316764206934,304.9048339481054,329.94153752736787,,,364.0997537618416,385.14035353791274,,397.6858685841596,428.0532104999795,,396.6219926082046,,,374.2780287984135,353.94175292729034,,352.0644005058972,330.77731286414183,,288.40270318923757,,244.57044897147344,,202.0009818260999,186.08911844021617,,189.63033249926326,206.9281541544973,204.7364896862676,183.1529548322278,179.75043655787783,,137.3121202994327,122.39419384050238,,89.91054924964385,102.99968296358847,,,,,,,62.787566985691605,56.737223912460735,37.65768775329062,47.667385523955375,95.56538729571574,,,,,,,7.8328881053962895,51.40078081144111,72.66750957957946,53.716126064785236,48.64721880147566,,,,133.8344309640999
73,2004-10-02 21:56:26+00:00,89.10711138801959,52.30755855724768,,,,,,,,,,,,,,,-34.407822620502955,,,,,118.77851838985961,135.63815075116744,,130.63044277349076,,112.23494164211446,103.0187336209973,107.75863598047206,,,145.49664625067743,,,,,,,62.848149539026046,,,,,,,,,,,,,305.376123892572,,,352.0963088585797,,,371.33539645258725,,,350.147068525974,,,326.23813327479525,,,306.31413033376487,301.2810913200704,,255.61730339459686,221.95343036272945,,172.5124389591237,163.6666908848244,,150.97498149896415,,,,169.89279823186783,145.63883421541775,130.35978629065147,111.49767615075906,97.73039607702852,,,67.58873101853938,63.7802987608852,,,,,46.58792839085267,40.73193739053056,48.97708332693686,,69.18863060790184,,-12.855235653556363,,,35.13862208949732,28.630830859036728,,,,,52.84577384466418,,59.464536619210534,
74,2004-10-26 22:01:00+00:00,,,,,,,,,,,,,,,,,,,2.626653402829355,,,103.1672612236116,129.6266153533205,,131.92716650153088,,114.5172587681474,104.5925609122128,109.7610794690905,,,,,,,,,,66.32458974858916,,,,,,,,,,,,,325.53384053966647,,,357.29242682334745,,,362.0576941208933,,,,,,,,,286.1201232437557,289.99597687828117,,240.7741492138819,212.6960166353523,,,,,,,,,174.3322363301359,,145.5366206524058,120.88202720315198,99.80493887558055,,,,,,38.2478418499395,73.60417586012119,,,40.13880814685818,39.89838652286594,,56.03165140245513,,,,,34.45443376633649,33.66271554717924,,,,,67.72896800413831,45.454337339590055,65.64092143346011,
75,2004-11-03 21:57:06+00:00,105.66065273248654,60.884002665586195,40.507794024157036,2.253331770268314,-49.2049803894765,,,,,,,,,,,,,,,130.5729023507648,148.0935322513938,,,190.5685076826928,,178.59339042273075,183.09879947111574,175.32689045474936,,,,194.50292967332092,,,,,161.50340501582525,,,119.85233181547726,95.57470818511153,130.87068209562014,161.6189007756053,194.7262290671797,212.6878620257528,237.2044636372616,263.406443310092,301.8556925953496,315.63017603472787,329.8878171983887,348.1590945599254,,399.68466257506725,403.1674966551992,,,,,,,,416.2748623224555,399.75822892641713,,367.98550309519953,360.16097703170726,,,,,,250.5986444760252,,,196.21805552056446,173.52742211142473,192.6256994767545,,206.62164725176095,,,,,,112.92441557676784,,,71.28088590274567,93.79525198275499,,,94.28127017699788,,,,102.21059791422469,,,,76.216937797807,,,,42.62748718802916,,,42.99083530466577,13.849951244969684,64.71756205323838,,157.12225834325903
76,2004-11-19 21:57:19+00:00,86.0144843553737,60.16911909657706,20.161679706225023,-29.753991983935528,,,,,,,-57.2551229890119,,-41.880194252938935,-33.493728373696555,,,,53.94987956218333,,90.0015643577456,127.21490402624383,,,161.32418745635212,,169.36678703613939,161.7464203084003,137.67407696080465,,,,173.7829398416373,,,,,144.94391833389523,,,103.28705178209886,,104.46153234359869,146.15658335997955,185.8453214977608,,238.42729083334564,266.415560638204,295.5079452247229,,312.91441070876624,330.81860785259374,,375.0283308550055,374.06583881179574,,359.86194300440997,418.1484851436833,,406.87351477226025,384.63938793768796,,402.3466104640717,370.93777868614825,,329.3055075424231,296.00985373417564,,,,,,,,,201.36628315723232,155.87371935993465,143.462837734439,141.65501028311084,153.09244196876193,,,,,,117.57492215345805,,,13.525030391250695,,,,51.52160478312257,,61.218346994594526,,114.26369270656961,,,,75.88413742828533,,,,,90.04456790806022,39.29216980670374,,45.1924422057821,78.55074648668608,,159.5332040852421
77,2005-01-14 22:01:37+00:00,121.55850838494568,66.78132138303614,,,,,,,,,,,,,,,,,,,,,,,,,161.6360030289093,144.20978884698786,,173.3482736802609,180.13523372945127,189.50624024512862,,,,,,,,,,70.64238402601012,112.00104387338703,,183.65465520735708,205.65678689482178,230.0106916014256,258.9473238124494,,,,,,,,375.1040111827919,,387.62844777283857,384.7206749387131,,348.82549451756097,,,,,,,268.27131652329393,253.11293100687527,227.13120869370096,223.65408294357883,,197.4340716227879,194.50300054140217,,159.5651340410494,,,,,118.21734270975784,107.04104818185577,115.58733566037824,102.04217117194422,91.70873079277209,88.64891696190863,,65.97361063021576,,,,,39.399004060405275,50.84790618111837,71.06359026085633,95.85526681713417,,,25.012594336698236,,,,,,,,70.44634833487962,56.902702919447854,68.66270006969563,75.29429295440517,139.298975039154
78,2005-01-23 21:55:25+00:00,,,,,,,,,,,,,,,,,,,,,,,129.72117931256884,118.4523329691691,143.28078363637786,,,138.56957208187148,143.28226268635646,149.98712989604925,164.1528057582864,177.65283354044402,167.23449588074934,136.93783421811762,,,,,,,,79.38796282591653,100.89791362907194,,199.1805912529177,232.94910588732134,257.4645843365752,275.7477163786218,,,,,,,348.94636073394156,,366.24878491231726,375.35575313376563,373.32495530791795,,365.37670037185177,,,,,,,,261.13372577448354,246.89042389198613,,,207.14644279295385,,,,,,,,113.6881738256421,111.80566920170891,114.22658346434929,124.25050464015663,,88.11995601366664,104.560120579836,,,,,,21.158172280120333,46.53258804779473,66.63557291453687,73.8338079386899,81.31006420073771,49.55807177444306,10.173258541686039,,,,,,,30.395525326385446,39.982013123089516,75.70039472292159,58.381486380154215,85.10737890888299,93.01163603620066
79,2005-02-23 21:58:55+00:00,,,,,,,,,,,,,,,,,,,-9.054531165256968,,,91.98224713584128,129.02307656540842,116.57823255527877,143.2886721937038,,,135.92873349624534,138.5395208659619,140.9722624678834,151.85064174648556,178.2503419501749,167.08815391566534,129.9270990591696,123.27547970628913,126.03488431068618,,91.94687426928513,87.28837577444249,,,78.64522875341862,102.77105542825898,,199.59020563538394,234.15982525260156,255.80906189360655,279.6644753951605,,,,329.05642497492437,350.4076986993338,,360.55819551062024,,362.3672815778181,369.65313042581954,360.92751640140864,,354.41244905691957,,,309.37271449130066,,,270.5850160534401,282.1640230009183,261.8864469129127,249.5359926128777,227.52990082071597,,204.2999369891889,211.87094756948377,173.939278524593,153.18113882333185,,,,162.2478683006599,,131.63276046882135,115.3279753860702,107.49920310616247,90.80574537134193,,115.12707146596705,88.25573636218861,,23.507039939335524,,,7.98618791226723,43.92774495552255,60.32823366778025,,67.39293039941342,61.02570178704738,-15.384320707711414,,,60.13198196732123,57.161830185937994,41.5661156649308,,39.39204390430651,29.734683024564156,,58.141532437439764,78.3190883261454,82.81272636598285
80,2005-02-24 21:55:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.77694097322595,133.12381545879876,146.1846481677681,181.78205076501422,156.5190052147923,133.0178221238907,116.21744510533172,138.483523482684,,104.08472096537761,,,,,,,189.43394220643916,229.4214791919239,256.83997362257384,275.68009358004946,,,,332.5462404389142,,,,,,361.12253361099465,353.6211267834896,,350.9855008360505,,,310.47750198309996,,,,,,,220.05065041241346,,190.78810637739187,,171.59233939006583,164.0230489735041,,,,,,,,106.86463008721947,86.5129815084236,82.4411166446917,112.13895671755179,,,,,,,,,64.32895132521993,,59.81681183292326,-5.810019671983532,,38.10720362945924,50.62123053968361,49.034090895574835,,,,,,57.961452264908786,81.94605720320625,83.87016798671347
81,2005-04-04 22:01:51+00:00,95.1458492969025,53.778431060483825,17.280571621019476,-41.801078581275554,,,,,,,,-21.070520630056393,-40.86622874678152,,,,,,,,,,,,,,,,,,,,,,,,,,81.6458282614701,81.79542398469879,65.87010186527368,,,,,,,,,344.07650827446275,355.4026470703981,,,,,,,,379.2430720934664,402.47275936880754,,,352.3974906277954,,346.4430679441505,,,,,,,251.06268374289127,,,,,188.24503394788465,,197.02968132279412,,,,,,,86.6041033095011,,68.75770263002123,96.22328682873818,,32.89368449031031,,,,,,,,,68.96712160693934,,,56.03709665989236,42.99311977765776,,,,,,58.00677207459412,85.04354408687017
82,2005-04-13 21:55:36+00:00,70.4141289532747,51.76684465242137,2.435408864557038,-40.2809621420204,-53.1309721467603,,,,,-48.53526847231426,-38.142547218997414,-50.83032044687281,,,,,,-30.00896714329264,,36.44984267423097,72.31505026862206,,,,,,,,,,,,,,,,200.43493149449122,,,115.74192745770362,,,,,,,,,,,288.6387748703776,300.0231900874256,325.0567838474837,379.96627856135,,376.44121144541293,367.13567576134534,,,,,,,,,271.8132185721263,261.3593849703391,,228.11125216855308,,,,,,,157.70209997314103,,145.5444289546274,162.24381509317243,,,,,,,,,43.40635715068034,,53.56448252292155,,,6.630154029223911,-0.9431234992256482,,,,,,,,,24.408138751869934,34.44306567302914,46.7056167809976,,45.247025962008365,,,,
83,2005-05-06 22:01:49+00:00,60.07624567456782,,-2.6396618167684665,,,,,,,,,,,,,,,,0.595665073388691,43.786269133170975,59.0667229943022,85.49347836028828,107.95979646814283,99.22657666724999,,,,,,,,,179.1112034214712,141.89911873031372,117.3208149720234,139.74088665268667,,97.56908407643778,,,,68.45573822622477,,,,,241.81883879512512,259.41760059018935,288.10706789418424,,303.8845224248633,321.4856981178701,337.8299663098168,,354.0931478137983,,,,,,341.9058270660775,,,304.1311486373264,,,274.3293688637931,274.0140548722044,,,,,203.86961472389498,217.51551771377208,184.41791177838772,173.53452325059055,,,156.7997962493106,163.90454725802903,,,,,84.93449364094728,,75.50108967516117,60.31968904659652,,51.39278361194741,73.84846201737207,,25.834822628114374,,,,,,,,50.05130556819034,60.42932614041872,57.24348540739649,48.3734274611211,20.599318889368558,39.73685253297013,,,,,
84,2005-06-08 21:53:33+00:00,16.383824107209062,,,19.887745867945807,,,,,,,,,,,,,,,2.222408393291026,37.12835092003699,48.30593752498778,64.37532272246207,89.60452793100825,104.8031105022773,143.73954293430114,,176.0130831324314,,,,,199.2399264530067,186.11085453330753,161.14124707059204,131.56052282609727,147.87700007580216,,74.11512338512057,,,,61.765545726335205,95.1034092751812,,171.60160710892205,205.7113279592126,225.7076566155041,252.67261811590885,,,279.0353087579659,302.8157570377018,,,344.8287785745669,,,,,,,,307.55412115351936,290.30575341128605,,313.757180870361,260.56573147256506,,245.82050359625111,241.36627856472097,198.12469354030495,185.37995109647412,185.41574002002758,197.89097359980468,177.4132639663377,172.67648798025166,,154.82672050823675,139.41042062016146,,117.81025976996841,121.675744269906,,100.62848800890369,75.83472591254002,,60.389928501071566,,,,,,22.159577926452762,23.255953967387452,,,,,-8.717146713692415,,39.65215026395592,37.934993162366474,35.048192919495534,,8.091841530218614,6.2698215295241795,,69.3308356863734,52.54821089357897,,
85,2005-07-01 21:59:50+00:00,,,,,,,,,,,,,,,-52.99981842883128,-44.01920140952919,-30.66704421873891,-1.1940819848862603,,43.326108294158104,52.31390183399007,57.71400687857037,80.75648127505525,,,210.34765583342931,225.66733142823665,,,,,,234.1843265336364,,,,,,80.6667876372545,67.7102220848541,63.691519945199076,,,193.41551862077125,,,252.0470656348764,,,,290.42289828216656,301.6523515187592,318.4737250610615,333.70181872194144,,398.20704432528987,,,408.65944153409254,379.56040982175784,372.0509790368164,341.514278077742,,312.0023700440017,301.6696528323387,,296.8103471162202,,282.68297292599044,262.14740884283617,252.72740118948508,,227.43735762023707,205.01037676927254,,,205.27455568796796,,173.67473965405327,,,,,109.51585922185316,103.22283466627071,104.86571363390367,,,,60.93394115789318,35.689009055838085,45.26894537693195,,61.664396777365525,,,,,35.615622351714606,62.116845900800335,,,,58.777426325163034,72.929235298981,,61.64056731329504,50.28562802942955,,,
86,2005-07-26 21:53:54+00:00,,,,,-59.956202044227794,,,,,,,-51.033790711806844,-19.231823953884206,-15.292814789628295,,-23.512756637633224,-25.893455986848874,-25.68968102661668,,4.269394901401196,22.414653446862104,50.60640329379217,,,,205.55330278644885,181.88375505251062,,,,,191.47488989208176,219.7406540496241,,,,,,72.17187756687991,36.548648219230316,,,,,,110.11904379988701,,,,,262.36988677136446,269.0582776277756,264.90173555475104,,,,,,,,348.00291271223125,333.79967298317894,283.1439753094402,271.53564371379764,274.99440716294663,,262.98057674297127,,250.89640057987435,222.04668900881916,220.76965521636998,174.77732354151215,204.78482979530258,,,,201.603247677533,151.32654933836565,145.89531780677015,,135.12947665172004,,,58.085474267889104,84.68745575641641,90.0357299703658,,36.53059463817089,,30.803249980535554,,26.63211215178537,40.5443823720802,21.72144804661626,,48.802944375708556,,,38.0549428872461,52.16487454893097,,,-10.528080392860137,,,,,,,,
87,2005-08-03 21:55:25+00:00,116.79833790132706,112.81947535290423,,-15.15157549990563,,,,,,,,,,,,,,,0.5660328749761057,14.474141740365663,37.68890880724999,60.69902910318032,91.46154501882441,118.0402237894861,171.4222899436507,,187.91433813403276,,,,,,,174.19668924238755,143.65097587623418,154.12245084188254,,87.6743820648948,78.51106849739585,54.935137866406464,,75.10308794480548,103.663458889677,,,,,,,,275.8348352921868,293.78071292030864,317.4930801097995,334.37170383309467,353.01850202349806,408.87222585328993,,,,,,,295.5428764025654,,,303.11299695461435,251.65751586382223,271.8618117894354,251.86668739587918,,,,,,188.9432846649076,171.61713776023453,,162.96724873337914,158.5718309170258,157.74839036093698,137.037003205034,,,,,,,66.32123603653201,,38.17352460798156,,47.82800569487928,54.76218679945207,73.78294022607682,,,,,,27.484559679718814,62.55826895870243,60.2372767026401,53.66122157498771,58.31550200208503,42.56347457522736,,41.446745854146094,,,,
88,2005-08-10 22:01:34+00:00,,,,,,,,,,,,,,,,,,,,,32.90433097710544,56.201182143872394,,,,221.14812617039706,,,,,,235.9783666335489,224.76772345138727,206.0153029835845,183.02112993081212,,,,,,72.49569528935689,,,165.36600385636746,,,225.8961896233683,251.14049813836039,,,,,,333.78579222061416,344.9021859025745,360.75481243073136,368.8322383922739,,389.28006682017366,374.4382565564618,352.6214579226065,336.44984436278645,,,,,,,,251.20619667957007,241.70029515242783,215.59491913824516,215.1973287030913,206.55611252081746,,,,,,145.5079115835784,,,,117.39790533450694,106.03195229319697,99.82690465623584,,,,,,54.042287918694456,,46.46122893742819,53.858059196244994,,65.68571129710887,,17.645551414089034,52.81452549982451,,,,,62.905227668424715,,60.32047314791325,64.49579458067285,,96.59450282676715,117.54966397432905
