dates,satname,sar1789-0000,sar1789-0001,sar1789-0002,sar1789-0003,sar1789-0004,sar1789-0005,sar1789-0006,sar1789-0007
1984-04-13 09:26:43+00:00,L5,238.72,220.63,228.01,204.39,189.20,243.29,223.89,232.60
1984-05-06 09:33:03+00:00,L5,236.54,226.55,230.80,201.72,193.77,247.02,223.57,235.42
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-07-18 09:28:22+00:00,L5,239.87,227.42,232.91,207.24,202.84,248.27,230.19,240.64
1984-08-03 09:29:20+00:00,L5,235.95,220.64,232.96,205.16,194.99,249.44,223.94,228.02
1984-08-19 09:29:27+00:00,L5,241.65,226.48,236.05,207.88,193.61,243.17,224.31,231.19
1984-09-04 09:29:37+00:00,L5,237.27,222.63,231.73,202.59,193.84,246.76,226.69,230.91
1984-09-11 09:35:50+00:00,L5,237.91,226.20,234.11,206.34,194.94,246.02,224.74,229.60
1984-09-20 09:30:04+00:00,L5,237.48,223.44,230.31,207.96,203.00,244.84,226.98,236.47
1984-10-22 09:29:36+00:00,L5,,,235.17,207.32,192.51,244.12,223.54,235.04
1984-11-07 09:29:53+00:00,L5,240.27,219.05,227.26,206.57,189.19,243.84,203.17,226.33
1984-12-09 09:29:34+00:00,L5,,213.86,221.63,200.68,196.29,,,
1985-01-17 09:36:05+00:00,L5,238.49,213.86,222.39,202.56,196.22,,157.41,
1985-02-02 09:36:09+00:00,L5,234.89,217.02,231.07,202.21,196.28,227.48,,
1985-04-23 09:35:59+00:00,L5,227.89,213.49,228.21,200.27,189.54,243.00,223.76,229.70
1985-05-02 09:30:07+00:00,L5,236.94,223.68,227.19,196.19,189.46,242.87,218.11,229.61
1985-06-03 09:29:40+00:00,L5,231.16,215.47,230.92,203.45,193.95,247.37,226.78,227.61
1985-06-26 09:35:47+00:00,L5,215.75,206.99,221.54,191.61,178.15,238.12,214.52,224.49
1985-07-05 09:29:33+00:00,L5,234.27,217.80,235.97,208.29,194.96,254.79,229.36,225.88
1985-07-12 09:35:41+00:00,L5,226.27,210.98,213.77,180.86,190.01,237.08,201.39,195.56
1985-08-13 09:35:25+00:00,L5,230.82,211.66,226.12,198.86,186.97,241.34,220.75,229.00
1985-08-22 09:29:08+00:00,L5,243.10,225.32,227.43,202.02,192.60,244.26,224.08,233.73
1985-10-09 09:28:35+00:00,L5,241.96,221.06,231.02,206.32,189.55,237.93,216.66,225.91
1985-11-10 09:28:33+00:00,L5,236.32,219.21,227.80,205.31,188.79,233.78,201.02,231.81
1985-12-03 09:33:55+00:00,L5,236.70,216.44,223.18,207.17,195.71,234.68,168.22,
1986-01-04 09:33:20+00:00,L5,235.27,208.13,219.91,198.45,195.89,228.93,,
1986-01-13 09:26:58+00:00,L5,241.28,220.86,227.84,199.33,196.68,,165.80,
