,dates,chi0458-0000,chi0458-0001,chi0458-0002,chi0458-0003,chi0458-0004,chi0458-0005,chi0458-0006,chi0458-0007,chi0458-0008,chi0458-0009,chi0458-0010,chi0458-0011,chi0458-0012,chi0458-0013,chi0458-0014,chi0458-0015,chi0458-0016,chi0458-0017,chi0458-0018,chi0458-0019,chi0458-0020
17,1999-10-30 14:34:20+00:00,213.54602342938986,213.42116675301324,221.90635055488517,224.9871929193001,224.4722492888477,216.3257974592372,218.18681515198605,221.85834431019785,216.64017035612537,218.9499032251847,226.8333688287554,224.47044542698467,228.91187969915484,242.39671659535335,247.89106184289483,249.9690286409059,244.39608075297392,228.11151665894482,217.54031537214587,196.71588463604988,195.5301027632477
18,1999-12-25 14:16:32+00:00,215.94397110583506,222.59363465843754,228.34940055754288,226.4630717577137,229.7444271716958,224.14755855434765,225.60895270685745,230.17593014509686,227.32302543122313,225.01927807347164,218.92182090003007,230.27914178709622,229.535202924501,238.87914171288656,241.6074407438508,251.6489683567042,241.4290781903993,235.02994810737027,221.7190389669398,216.91522211957775,207.95298943369295
19,2000-02-03 14:34:13+00:00,214.37388438474275,211.5233002376216,207.76944593047187,220.5391234559712,230.51125597330758,222.24296008833608,223.29993584957018,214.988414785203,217.21157097058233,212.43268671256325,213.64561877482043,220.47575049611868,214.52105603773225,224.59343112493974,236.99976693833466,241.9650648938335,231.78750723659462,229.83702171718363,225.5051160718733,220.42829888695616,204.31936044620556
20,2000-02-19 14:34:06+00:00,207.3842394232515,216.47299810998047,214.17930617253566,216.9950069060111,217.40950562174856,215.46592947875908,217.78605621457135,210.98193840711937,206.6133581630759,209.90756876733505,211.65183419588018,218.29953611336904,215.40092934062488,222.92320501516406,232.24257522799192,240.03799144046113,231.84740986984258,220.73434634426792,219.17604924788444,205.45082236016384,189.10325175818755
21,2000-03-06 14:34:02+00:00,205.1119655999158,215.61181746833,204.69720506833045,220.039722001362,209.94170330452565,216.86058047476538,207.92443866039392,208.94133770056283,212.2582067364242,211.04277327290262,213.1431156873491,219.74313444514635,220.6055206087872,229.27496586826007,236.8508566881342,240.0355451302966,235.65614735559177,229.87766683020513,214.18708899932494,195.6577607001291,
22,2000-05-09 14:33:34+00:00,208.71968615507078,206.06229756284816,208.45255165369466,213.85517837402395,226.35688264449948,213.72629656955075,215.7965544695197,219.00235523555233,210.58199148441193,210.0057655762083,218.8131291689426,215.2835559412143,218.38248078567548,223.3135961108085,236.30513424983698,240.957616392347,227.45065454334176,223.23419139330983,221.91372340384157,,142.37261723229346
23,2000-07-28 14:32:38+00:00,,180.51801530236435,,,181.09086356787267,,173.69858994979458,181.70774439903286,189.3952827295064,179.94673919713463,194.49284599198737,186.790251068187,172.9388271744376,191.1391891161019,205.97173838335678,,189.6395672350608,184.44110536105518,165.25229214026376,,156.43545028094078
24,2000-10-16 14:31:35+00:00,209.13085020734337,202.9237589966609,199.95713762321577,199.38902723002195,199.74439502829983,206.4231953943736,200.1158410596475,200.03614049657395,205.91231562233787,192.2197915323495,191.71064568167944,197.7759694014482,205.3350038382582,222.2503417617133,215.8294342415189,224.94924716675172,213.3829782099994,210.84477451442743,197.11376323611515,188.24966014671116,174.0374108608742
25,2000-11-17 14:31:47+00:00,212.2391064436152,207.79644094189547,217.7396912649255,216.43125907170207,221.16781158299324,215.3105682135558,217.03844642671595,212.86653372723728,218.7354170270347,204.49027776423767,211.66544700224486,215.33888565698538,216.41466951663745,217.29790336679713,227.40670898523229,241.60035123148734,236.27906876247914,221.4595645724215,,,
26,2000-12-03 14:31:47+00:00,210.01516355836165,204.98518277519756,215.63044476327644,215.2543340465443,214.74332440775433,204.97452754648674,218.18671429687944,214.39976879823897,203.47658833919232,201.42726143388776,206.1565046226117,203.22307394160268,213.376590916682,218.3260390727262,213.43769742459295,222.91473759963876,221.57797466961765,215.94383307986308,214.64477661978188,206.56482069948783,197.46174528189192
27,2000-12-19 14:31:52+00:00,184.53349806234274,180.89023251849008,192.36798132322764,185.78191739054967,197.2470462897866,199.9791011137006,194.88108915148558,196.60140247011836,198.2668463947875,181.81580534905302,186.90427306412363,166.28596586285965,,,,,,,,,
28,2001-01-20 14:31:57+00:00,213.31524082574242,207.29050089834857,210.45586188541245,214.58458567923412,210.8148132770614,208.5607052732138,210.28061505638777,217.04821151723885,211.1818453957024,210.3325204716621,215.07027113248984,217.4429497166002,218.37736339338608,226.18167207934536,230.99679728472142,240.28614755681062,234.70083965358927,225.2033918950146,212.1674150351266,210.48167883353827,205.94581275230098
29,2001-01-28 14:20:59+00:00,201.9890812300733,191.19685201994068,204.09001329545532,204.00959067851883,202.52261072264108,197.88405234418732,205.17964214973404,193.80141948531337,200.41084181419956,194.3234878530862,194.20352124969122,204.82763431831776,203.30081518251183,213.39847946953074,219.98077408647313,215.41252020303523,220.93641199997177,212.42189248229755,201.17460090115705,192.29599296499896,181.73263151893843
30,2001-02-13 14:21:03+00:00,,,,,,,,,,,,,,,,,,173.5933604341559,172.3145454623844,,152.86646538878836
31,2001-02-21 14:31:50+00:00,191.3357838628483,184.72975942075263,180.69562454650472,182.47579402494537,195.22977978837267,182.5228844199868,193.59351522065603,175.6708586023219,200.16807001692368,198.37020986291097,180.29692382059616,172.81168853019707,197.49949684791835,197.40349487818645,200.33398460937244,198.9248329289184,199.40571590528646,210.9904751996446,198.88801415044915,194.91842453756522,177.74264835713623
32,2001-03-01 14:21:11+00:00,,,,,,,,,,,,,,,,,,184.00647200460457,186.90203312412612,142.7057366240146,150.32928563316196
33,2001-03-25 14:31:37+00:00,199.92450265762716,207.28814218949927,201.6085879063237,202.38871318616722,208.55118333724232,206.88475676895328,202.6657069966601,206.44143103680864,204.55210057977126,206.70957984416808,200.48128362217338,205.89273946741386,217.81154779367282,226.463511156256,231.5599406178704,231.9855349691506,225.44748773157153,217.54340718209903,212.5057074077041,186.95769061787453,171.90702338434997
34,2001-06-21 14:21:46+00:00,,,,,,,,,,,,,,,,,,,,,147.41505583490934
35,2001-08-16 14:30:16+00:00,186.50580681544952,193.42080448056024,197.22796724809686,197.02702655730783,198.32027562489253,192.02269544329258,197.13491521324565,188.1754742491493,195.25134988288372,198.9402759992373,194.2664651675969,199.65411802680137,203.359262627678,214.16185237768997,213.00469834381286,212.42215014909493,203.57542874393658,197.61159148851428,176.28747681859446,,156.88922159949536
36,2001-10-11 14:21:23+00:00,190.7786459924926,185.4776909880491,187.4536988361495,193.00691993276516,189.93535539812927,190.1062791697111,192.69965072955026,192.4384049710387,189.40609259259523,195.84602728261274,194.0837639198992,199.1683594144193,192.27358196222048,180.56685112186756,192.8456613035505,206.0382733680978,192.8611148397605,197.71844607006733,188.97147330422902,176.58948162927277,168.09247618628055
37,2001-10-19 14:29:45+00:00,,,,,,,197.62777535679052,185.63124044342803,162.22794453852086,173.25556052579537,140.66954784398487,188.95656404371377,202.49532041860581,213.33046177659767,221.9151158726298,224.83621996069948,216.2597272509425,213.27021043073154,205.30140510175536,196.614647636762,192.42443299242956
38,2001-11-04 14:29:25+00:00,,,,,191.53056579433573,172.0437265800599,173.9634798185556,180.80633425406458,177.87097942121665,162.38249373386063,161.70791610563236,172.41204232471193,,187.07842502891927,188.5898151246907,,,191.97770604592415,192.58112105398115,188.3537210574195,182.37555193032
39,2001-12-06 14:29:58+00:00,180.2625164236704,178.42318399025663,187.2996063524375,193.50189124240438,194.57148531167894,185.34257695115562,192.35030732874372,192.98838060521712,192.83260029699187,185.47841756969802,184.7439036858048,185.2369815897221,201.53728331814858,201.764955892604,190.2587357100182,214.33720872772767,207.15431491627584,208.99019056558402,193.11223942823526,190.1955641635989,193.37090190854556
40,2001-12-22 14:30:08+00:00,185.9544596233964,195.44687298399236,194.93437391268787,204.2625762939618,202.75814606438843,201.00371069645297,195.62825142262022,193.64954446608377,193.7724820277326,194.68135005777606,193.1168720545777,191.39515184147206,198.18298427148483,214.7028048884918,213.92763488148134,221.37471407948792,215.31128677045973,212.7349837234528,200.87795300488182,190.4746630769626,191.96052308910748
41,2002-01-15 14:20:06+00:00,187.21728814016498,187.6070835861588,188.41486407469282,191.83602380400842,191.91942418318357,192.32039498772653,196.6304676973209,198.08848517333521,200.89304088440667,193.52264323505625,200.31495180807116,197.95699276236044,203.79772375312788,213.54114743532176,219.47700381715566,228.12433654779602,224.90023146299342,227.739548884133,219.11327655522905,209.87267380575722,194.71220318074765
42,2002-03-04 14:19:15+00:00,194.7541280293157,192.7552428224714,200.7689057549908,212.10299158602984,228.5377813597482,,,,,173.78526456362175,217.72520422159204,226.96879920920156,241.39169884710108,253.76707562090837,,,,,,,
43,2002-03-20 14:19:06+00:00,205.61376658391447,205.16772026635485,204.2786891682588,205.97691609896611,217.91758670244846,210.9756771446297,207.3446496279576,215.20466303719314,213.54249558037404,199.77385195492406,213.64796631906583,222.63505557592555,225.0085510020324,230.35462287415322,243.08075727477316,246.50548246709118,248.54898389294706,241.24074227370355,231.8913843680808,210.76897298713357,174.34290633496101
44,2002-04-13 14:30:15+00:00,193.90751477189767,193.1645062610758,199.1503203502613,202.60738010773767,203.08477684556146,199.79940044207004,196.9875592742268,200.9391022357222,200.4906088793755,204.3724293432183,201.04740441785577,213.9007921570862,221.81883909071382,226.04754768742438,233.5992307479406,241.0808796607683,235.5443557295008,226.27733661768602,216.04435778843487,,168.2327716970424
45,2002-05-15 14:30:10+00:00,,,,,,,,,,,162.42061168327052,,,,,,,,182.55792651231238,,149.5251280324961
46,2002-07-26 14:16:44+00:00,,,,,,,,,,,,,,,,,,,,,
47,2002-10-22 14:28:50+00:00,188.3329336512633,188.1357597587182,195.00536069139235,195.02321370176,200.86095684351207,187.3870879044426,191.39662439107232,200.61515260366244,197.2620409899125,204.9242823650982,202.17583041535354,202.30958987245276,195.28014203543947,200.05206586837062,206.88317986463406,209.38864046791966,195.4722600758473,198.5377295672158,182.57434951102235,174.42823147815616,171.46442379958688
48,2003-01-10 14:29:48+00:00,207.67865633382218,212.51751749742024,219.60375061309753,224.53850249053446,224.2696947346958,210.64255497025246,217.7204506609932,218.00973814211238,206.097475280563,205.5781466203553,207.79593812802153,212.39867825141872,210.63353194999772,209.83144330973198,214.15333862019403,224.07068028560136,237.466486409857,206.9780809555965,198.70769585813304,191.59811047294343,182.9556764118239
49,2003-02-11 14:30:07+00:00,207.6710201428201,206.92396207962187,207.7803450696507,213.37198391765597,215.2034271823728,209.2272655797245,207.12473924818815,206.89196601147123,202.26303984459392,201.96439701771556,209.25911342311423,205.1065214290787,207.64773749937112,203.1164415348069,217.80731025690054,215.53170396664333,209.73957446793466,208.44862212454646,193.84001580200615,177.33267801250898,164.58339082722193
50,2003-02-27 14:30:07+00:00,203.939136618934,207.13060416577483,206.61084352800987,209.48663766031225,208.56060304213295,204.98638049228674,203.98851563741172,202.33254418232823,204.17330841220493,205.08813909791706,209.959622243078,214.2961355566373,212.5644829998089,212.04172716335142,221.16346153033123,226.90508069927967,217.50166472946754,212.5613777288217,200.9530805799419,193.41674054395946,171.8533343569077
51,2003-03-31 14:30:09+00:00,197.08372871745328,190.77734043772287,199.7182535633397,196.70478309211117,197.742417259118,193.97895675472594,187.62245512512607,182.5523599826188,189.49069176348658,180.95377796335828,,,,,,,,189.24913538705198,192.778239669447,95.5198216613415,163.40845725518008
52,2003-04-16 14:30:12+00:00,185.71834114443965,170.61139923959126,166.56644960611465,,,,,,,,,,,,,,,200.15929144070896,195.66251357802614,91.51579399716164,151.84131548990655
53,2003-05-02 14:30:13+00:00,215.65364306685487,216.0730265320022,212.771614014986,220.04949289945495,221.13424731739724,220.40189128536238,217.93336128579097,214.64979612683004,218.25965337628614,217.30930905066717,219.05529237439364,218.2745279030141,222.0117721128619,227.48445237833172,228.0605503248426,240.29635285779284,232.50520058891706,218.73441758478143,214.0999374454954,91.0515205979447,159.0196604629929
54,2003-05-18 14:30:08+00:00,,,,,,,,,,,,,,,,,,,,,153.5122802184046
55,2003-08-22 14:29:50+00:00,180.07626813184785,,199.88749249654347,196.3150810611853,,178.57665489138338,190.62064578180295,192.4705803318845,191.14622897245982,194.69518984767134,196.54148677444985,196.04576927762744,,195.986590979466,203.07035474360416,189.14356777619665,,188.70616067897623,188.50053353214955,78.08692415552967,145.76514497511792
56,2003-11-26 14:30:07+00:00,,185.5004906729517,183.1280095499316,191.31814941139902,195.92585246618475,205.8581580963857,219.2953449579068,201.71083847140792,197.9713195751195,199.94911549151118,,,213.146360180074,211.8110749725682,213.56553342799674,221.20378967322452,205.70721445445292,211.11743753515404,195.69808655452184,186.27710645891437,185.2436149814415
57,2003-12-12 14:30:12+00:00,,,,,,,,,,,,,152.117321306554,,195.79416879038325,205.22345330589707,188.99532760988458,201.1213347963222,191.70170792218744,,
58,2003-12-20 14:20:06+00:00,190.71081673524304,185.18542737465117,191.47423922821733,191.14649525384624,193.8975743276668,204.8010562511121,197.77256562819306,199.81217641196588,187.13597920588455,197.04916780609457,185.67544637735688,192.34435070793324,193.90188596679704,196.37257670574044,192.13447181678472,206.90679126480447,206.72668827540565,209.68039491807662,200.45708870070777,200.76910908742258,191.9150437843423
59,2003-12-28 14:30:20+00:00,,,192.76972674931818,205.95214674256562,204.342624971019,204.58179789272185,201.16495891669655,199.29405845663487,201.02071163309952,195.0522357384546,190.9358708652408,,,207.2867125016538,191.4408334655538,206.1080382936173,197.5735402326828,202.12220119989198,192.4952373540084,190.4907309112006,192.67644808290345
60,2004-01-13 14:30:22+00:00,,,195.3907925860855,214.57097344610935,217.6978751813205,209.24323463728697,213.22117600893196,209.85510942844004,202.75051062673666,205.36685868817452,208.95926888730565,,,221.0883984600829,217.54585191562816,217.446467911737,219.09790449284768,209.72490278014513,204.46709974036722,197.9011861727767,197.50082976730414
61,2004-01-21 14:20:15+00:00,190.5483598577808,196.90469938783914,194.37170847930614,192.32640852785008,193.27224869822024,191.22592170667176,192.48974357631857,200.3087354848185,201.3650162274446,203.25374341352472,188.07829612433542,170.60238463198246,208.4020000455391,203.67795096516048,204.6083806941744,209.73866120874587,,198.8713619689719,203.38370169151204,206.04521170301308,187.6535951784977
62,2004-01-29 14:30:31+00:00,208.04007730045274,207.47614967713594,215.00297885316024,221.499895901218,223.70540706321054,214.24401210035836,,,209.6134507005362,223.02478973070342,214.08584992278625,,222.1883432801125,229.34546480379333,228.10373449725836,235.57604161197165,238.03220270833177,222.97558217475716,,,
63,2004-02-14 14:30:34+00:00,210.23455088685753,,216.7952861392657,223.91570859661476,218.03380819688093,211.0571177893839,221.69819517083218,206.63764204357437,206.30897764477433,209.95504045573452,211.98361982129742,,,223.23176867741063,,229.10403614980208,226.00638728140717,218.0505837251518,206.34335106162172,205.29006708707078,
64,2004-02-22 14:20:25+00:00,189.92163308016796,177.0416505297669,,,,,,,,183.4355161076635,,169.46241731956562,172.8297565308128,,,,,192.96078863083147,182.68626987803358,,169.1337260192617
65,2004-03-09 14:20:30+00:00,204.5142503426057,198.99330773653915,203.6202699664182,215.449209954446,191.82231052923518,178.3575802271097,191.07819875984498,189.50534586508726,185.2136842171271,209.1644556067673,207.7372980023515,207.10623311258234,211.9450140716553,213.33182200234145,222.00720213887,215.90067649732427,212.2372889015691,207.92102860614608,198.5482875564462,,171.07471313819022
66,2004-03-17 14:30:43+00:00,,178.44609504888038,,,,161.72485301467137,,,,,,,,,,,,191.37559825673935,192.34229463653827,,150.36926491765533
67,2004-03-25 14:20:31+00:00,197.74109177302594,195.11900936824463,197.65466844410426,205.29534480352893,206.17873358151988,212.20724640794512,206.81017121850627,201.7770212894689,205.0079672395673,198.598477307239,196.81597030532606,199.5885233209187,202.7080464507397,213.45813481671047,221.30059960477638,232.52344550636326,225.33593539954433,218.56998401753577,218.48333957838682,185.38255995124854,158.3764270077176
68,2004-04-10 14:20:59+00:00,215.4481798749009,207.0695625970548,210.8340710287167,217.31662827015353,222.77530457050824,204.71281534665079,206.92901033245633,208.35186557086612,209.0973850949497,206.81933546631947,207.87855931571738,213.37337196018507,221.5953953841933,224.4405846411106,235.16069665492182,231.9551520551491,229.51137420458375,216.99281927616786,217.52361476503597,89.2823712103785,151.7711733370137
69,2004-04-18 14:30:34+00:00,187.75802020623428,177.94598528965517,,,,,,,,,,,,,,,,193.53085809028363,200.39302178672244,93.87013201385938,155.62136878212422
70,2004-04-26 14:21:26+00:00,204.00986322756896,190.45712821834164,194.92881190317914,191.73643269339038,150.93938961669036,187.3564328847594,180.97010426735685,189.3724263845704,185.362931352451,186.51690489092073,203.26741703522285,193.8183832029959,184.68114222324215,199.18414563143656,203.5131107301143,208.5998141181865,197.58679816593948,202.41217898378702,193.58048419680156,72.16894977902803,142.79507490073442
71,2004-05-12 14:21:55+00:00,,,,,180.39563996035665,195.4030288306531,,,,,,,,,,,,,,69.78727199972195,137.02173249306313
72,2004-08-16 14:24:29+00:00,169.80666939732998,180.821305980674,184.43621382660248,,,180.42113438237678,179.4748535868935,181.83324232787862,184.6758273490044,187.22435953828156,190.6031413157863,190.5438594696569,201.21935485400397,199.5785955013077,198.83821734635953,212.63485083879274,200.68901316243438,193.95091831700813,185.53464312714192,103.18726498520549,154.86966371858267
73,2004-09-01 14:24:55+00:00,172.62253823579218,169.72706444323157,163.02532757202957,,174.26184625182086,179.00267163267404,186.57011908730678,162.93050208872296,187.23692918407656,183.78026997503972,181.29417483958733,187.03880652167012,178.12776618303067,186.0581956407893,195.19892984692552,209.79969045671285,203.6978632383294,199.45388129751504,195.89850589253524,99.82829216032705,150.9890863227601
74,2004-09-09 14:30:07+00:00,197.12722811710995,195.30297449378475,,198.4833879560745,194.92149821524265,206.9106845331584,,201.5892882661377,201.34463013628906,208.81695589916126,207.09115893716762,217.44105502105054,,220.76719544541035,226.69724399653694,230.66077362816765,210.83640123095714,,,94.23892560418138,161.5099001901793
75,2004-10-19 14:26:02+00:00,160.9842168263323,132.30723016420794,,,,,,,,,,,,,,,,193.27969979963495,180.55385251760913,161.35837506293387,156.05324374439883
76,2004-10-27 14:30:15+00:00,,150.8298956505576,169.83475884470155,176.25002809792792,187.25974017287297,188.8246256640523,192.36607435055768,174.97759625635288,187.18002191441556,,,,,,,,,,,174.78594943813732,181.91517586512296
77,2004-11-20 14:26:34+00:00,193.69416215727526,170.29472279208173,169.17831021790397,173.80242529833396,185.15623296292534,180.19302133510433,189.59951141178726,165.10541874564797,190.6058789038621,166.2912350609852,,,,,,,,213.60842628335843,200.7616177075166,193.31288963533743,191.16118559575108
78,2005-01-07 14:27:27+00:00,203.2126350526155,192.88991366257844,203.33102667937357,203.63999759423837,205.8849541656235,190.129252384936,206.19220319842321,204.66276879147304,212.28074563001496,202.76476364041065,209.72748495399856,217.5417886105307,208.96021453166398,222.71862871927763,226.97752517428512,228.94316500509706,216.60528002183796,219.18283376637453,227.18087346833798,213.90608781086624,196.00387681019689
79,2005-01-15 14:30:51+00:00,207.03042676669395,,,208.75816187877177,212.34361208673997,208.56472659253438,207.57186022168042,208.7869074141985,209.3152245095974,208.88458998552264,212.46342009086072,217.60348207374423,,,238.7583000583124,236.82729890628457,228.1302032029089,218.87862614199508,211.0726436807575,205.14699881176068,194.87239893083012
80,2005-01-31 14:30:54+00:00,,,205.1246989303927,213.84704481555093,207.68199193042733,205.06381103832237,204.1151265650598,204.24837020081634,205.25648706762058,205.36582747299823,214.16091273200973,,,218.01804875751694,227.48726607536847,227.04013154194047,229.78493566964565,221.1766351194079,220.82874667863388,209.99812786761856,193.8608672173312
81,2005-02-08 14:27:54+00:00,187.46021885680767,177.85417582810322,191.08717572245166,205.3358736181864,200.6958152482505,202.32637733657234,204.21207020153093,209.10725800357406,193.1447592241738,184.89374230698073,188.13842977101433,190.81916497753528,186.2970822970314,217.13845316298526,227.3817423555886,223.0119976357716,222.1454447774012,225.2696587027212,,,
82,2005-02-16 14:30:40+00:00,,,,,202.8403397777791,210.59950172025424,209.81436461209643,197.863148000391,,,215.0134336328047,216.22619583414945,221.15449398988267,224.49469298446647,233.1540279417311,248.20265024340029,239.0530522352906,223.62724623181933,,,
83,2005-02-24 14:28:10+00:00,190.89878037160386,196.4650769772626,197.02813668511436,197.3986193198581,184.925605375836,208.04444500073097,211.17675096486437,202.96710944578464,210.42991845757933,210.7978293959062,205.6962252463455,197.05131424697035,193.1280480757327,214.2924269972201,228.81166319310253,223.84225744442244,235.59214550269596,223.9480056187048,220.22663272323558,220.69719681473106,174.8506080382603
84,2005-03-04 14:31:08+00:00,207.7865620651575,205.59338688655217,,,208.31722292666177,210.17846998487846,202.65571763947577,210.1573929580701,206.55974522272876,209.32961778398604,206.7825478620648,213.97127144884576,221.01450827010885,,,233.60919755763203,235.2823482523902,228.30684239821093,229.33810096092958,223.45568762935346,
85,2005-03-28 14:28:29+00:00,200.30174350906316,200.23301063271214,209.6016653002657,204.08174304267354,209.40498489276015,203.3728977755164,201.45465735317302,199.03200145724344,200.65605981531365,196.08140566777968,209.81893410700565,201.41531013986133,197.31851722165973,221.45779824200315,227.8113006764373,238.22314748857195,227.33870900836504,213.58522401057857,212.5453341128588,98.0624605218903,160.17664215320144
86,2005-04-05 14:31:05+00:00,,,,,,,,,,,,,,,,,,176.11316903865733,189.9522460178898,85.29665826518259,145.93165831024143
87,2005-04-13 14:28:33+00:00,196.85686378435173,192.92439291548862,192.9555810440238,189.73216082711812,192.27233314418407,197.94222523089667,189.09542394582257,197.4032233796459,197.86330108959072,198.121673062515,197.60954137939908,201.83101701230814,200.3073898143225,212.62690429042027,209.5492984535318,231.90121056795593,218.97183363878366,205.74642435539187,204.83169746226392,87.45212456449656,158.75518422704243
88,2005-04-21 14:30:59+00:00,201.32592984673303,198.2153543601137,200.85643662063484,195.96882772353214,201.34231894107495,203.3227499954678,193.87817261064214,203.54959058422352,199.71370354685928,193.50394566442517,,204.72548563824506,213.9231480980811,212.98734842943537,228.54689882121085,231.410900267843,230.99147030508345,214.07773558903432,214.0040113572978,94.57037835160457,147.96994668436665
89,2005-07-02 14:28:41+00:00,,,,,,,,,184.31993622926504,200.88564504678126,204.22693735248293,205.42577301601827,204.82537017489784,209.16441112051538,213.92935376021086,213.41429158516831,204.948739498834,191.22524791124334,141.07431249907162,100.50058859720976,162.8406518526486
90,2005-07-10 14:30:52+00:00,193.75760305148594,188.63689230784658,,177.3894614642818,,206.00366702985448,207.19383278004204,204.99741440045423,206.13173905205625,,213.38878712348279,212.46795857786742,218.92962641068766,229.8119854076295,219.70468615351135,223.11729725477147,217.6032465693914,209.8720360030135,170.01404746994754,,
91,2005-07-18 14:29:14+00:00,161.03761266942473,179.54984544818547,,,,,,,173.53758654170366,181.02215259791427,180.68551722144434,,,,,,,,,84.23677006016237,139.62078359966654
92,2005-09-12 14:30:31+00:00,201.0013257040308,201.6888051443055,199.87494163020278,201.98531632064618,206.84262175747781,207.94000249031723,,198.78826427475627,204.67201062350614,206.07700827146886,216.1900221272099,215.61000701164792,213.61475393438252,220.2844891048586,218.1333017068359,223.1734793553165,,,187.52343256181902,89.08502347744557,159.0756016600999
