,dates,usa_CA_0213-0000,usa_CA_0213-0001,usa_CA_0213-0002,usa_CA_0213-0003,usa_CA_0213-0004,usa_CA_0213-0005,usa_CA_0213-0006,usa_CA_0213-0007,usa_CA_0213-0008,usa_CA_0213-0009,usa_CA_0213-0010,usa_CA_0213-0011,usa_CA_0213-0012,usa_CA_0213-0013,usa_CA_0213-0014,usa_CA_0213-0015,usa_CA_0213-0016,usa_CA_0213-0017
10,1986-03-21 18:12:01+00:00,204.25176460563853,137.3101493040566,115.23728423122515,124.88090200606455,127.84800692160145,128.4061805033426,144.60402414791474,167.5902092133956,169.43982687614718,169.21540956721603,165.07776183744863,169.90631255544162,176.02342352406012,188.83788221797488,175.13385202711171,185.82455167197728,194.01200924333824,203.10882126452535
11,1986-05-08 18:10:55+00:00,222.65982938044266,140.32444383424945,130.59931921912045,134.26648962553966,139.10970299407248,130.40977101848912,138.36847732387687,173.11100845778518,164.54845124827222,168.0420241576243,183.9101082703966,168.00849637306447,170.99026456599125,172.9803806419581,168.8872886675807,175.20035035111374,189.2694076771159,191.20448502462762
12,1986-05-24 18:10:28+00:00,226.82108078424693,164.09182350818247,157.23558519071415,149.45356393994422,158.51702843065658,145.14151269480928,155.3761551031114,171.03847135386695,163.48880929752198,178.09878052592524,192.01181288928774,191.52805266861859,191.86073769501706,184.30024596570394,173.59739872723185,182.9803425736995,187.26375727467766,192.25928496915364
13,1986-06-09 18:10:00+00:00,208.36417885437655,138.87957315878265,141.40087416278652,149.58933856347588,145.4591627126827,135.92611488194015,152.559070856571,164.4785445766285,158.81249773025297,168.48072965633435,177.53598835634784,184.95941016274475,181.01002742266056,174.4273138549891,171.96990859293112,190.37420112494485,189.04949686099218,188.97139735551676
14,1986-07-11 18:08:57+00:00,223.29922367412257,155.2551776187916,156.45227306889652,159.7321535502231,160.52985593420357,162.48478761702532,175.3977485229692,182.23274571779913,184.75283322933214,178.5583383719386,190.7666658486582,195.6607092729476,190.15054046995112,181.71295496369268,174.3720065763177,198.42113681751104,193.33778635930958,194.4494410373483
15,1986-10-31 18:05:05+00:00,200.69246824705135,138.1221120484977,135.25556585930227,141.9641479108389,147.2124703330606,147.65583270458907,150.85366060509193,159.1191204759034,152.35327909461947,154.63418044177217,165.06617411759038,168.43317833751146,176.05608259765484,175.87146491344248,165.7058578759923,176.42024457603912,179.10603879259241,174.509054454473
16,1986-12-02 18:04:29+00:00,186.26495565188608,120.80823851979108,111.35435798705296,129.87107084497927,125.69355751492289,132.22887847379712,129.6306927654714,149.3914219012154,142.2858985139481,145.19042956091963,163.59166602202143,166.5979700804414,158.95743056391873,170.04584585691336,159.1126122072879,175.54267902772324,158.38328384814506,163.84379195276762
17,1987-01-10 18:11:50+00:00,183.22558812985085,128.50045977182572,131.4510096482498,136.11036119259944,141.8208207612674,151.41351546980474,143.9301314423362,159.14117588919123,168.94219541100625,171.2076740468189,163.59244526993103,164.47686058869053,173.19527824190789,174.44602595025103,165.22710719257887,171.91334406453586,172.16700904408358,166.6266517647816
18,1987-01-19 18:05:54+00:00,200.01567134186539,132.5053683077755,126.18191842820376,137.1200633774705,145.68807544946685,147.29090319436736,152.34261610576704,161.57769420000346,171.0106441778443,175.47316578721967,171.76490376881972,170.77393837492636,176.91899421289781,170.31494169869077,161.34294940330767,182.13797081792262,178.4116485858513,180.72866583363373
19,1987-01-26 18:12:16+00:00,165.82093007071225,124.88897862870165,126.19365625706692,133.66255620117045,138.24116267224784,128.54004240105536,143.27845731604958,159.52186309587574,158.13421034287327,164.58946721623374,172.39643268689514,163.501970714408,166.81033899708837,167.1086876536512,158.42552003964903,175.25432017450083,170.37440049200862,171.31789102112893
20,1987-02-04 18:06:27+00:00,199.5440024067662,137.48816668081733,134.90839364499666,134.09361851813242,154.8692944148005,155.8573040136014,167.79598544034505,183.76108326894786,176.71283283488916,173.53567458866772,186.7596276175644,173.2794087368369,180.3871697113958,181.1754169150016,168.98606577195306,182.00576081225213,181.63966172134036,190.01257247367056
21,1987-02-20 18:07:05+00:00,203.72116417694826,145.42255957937965,137.9724527200286,149.97946910577187,159.90961283715242,149.8021954087123,157.94574099575902,183.17683719442425,170.99278586904634,166.66403364350654,199.4649998397437,204.03436472056316,198.25508128151984,191.4424133373724,177.28653297886189,181.53855895278497,179.70886386454825,195.63871616119752
22,1987-02-27 18:13:32+00:00,204.78371250201724,136.78968526774838,125.33126041596265,132.91422974670522,136.94639609188175,135.63688095095452,147.94736568926737,161.5969123376454,155.9217511424642,167.29673045065314,181.45271618954013,179.9268769046347,180.0751678635327,177.78068160584377,164.05307082018857,172.54230034682368,171.69982874691806,177.56589727967784
23,1987-04-09 18:08:50+00:00,201.16968998082575,132.80525315090526,130.78515453933605,138.50882459595618,142.69170335143178,130.89931960676628,137.7269377220309,163.1709357745271,161.39253604723575,163.2970854003291,167.79446921623594,183.48158932551354,190.5462001182197,192.50909851176067,174.36878124311372,175.0221424191925,168.5142531762464,173.80546643505568
24,1987-07-30 18:11:39+00:00,225.25592682231462,172.22010826642386,163.10632115595695,166.39961110881592,170.21986195879794,158.3881897971242,168.22242624114318,184.2287961975537,176.12607827710946,177.93386796188534,196.05011733330613,202.6390566605043,208.37278665082198,184.86324223191878,176.8918792082004,176.97393384245575,170.70334980285102,186.05022575970472
25,1987-08-06 18:18:02+00:00,218.65758405873981,144.06865450046618,136.5100548091026,154.26757255643605,153.02082270433567,159.50050251331282,158.634786946205,164.825231171544,159.4167109108019,161.71864444409164,177.63041056458724,170.78309695335207,190.15572623029365,184.7689941354135,165.79790491727115,167.81442471006304,169.3519408954961,170.54710331540164
26,1987-08-15 18:12:08+00:00,223.7885593279382,156.44079321116476,163.86980551994014,169.43496389141046,171.73299345164025,167.034090209885,175.39458132162446,183.65147449849547,168.11991050833555,171.90181019969583,183.39284112718624,182.16337777386104,188.1310060937759,181.71486341636853,180.95726608336645,179.19018638778687,180.20207677198545,180.21944573478825
27,1987-08-22 18:18:30+00:00,226.0078926363245,170.01148605890307,160.8619494354931,177.41010530476996,167.55470516159795,162.9618896417569,175.48855463771912,183.72730339502584,157.32927999273247,153.00448085767465,180.13104532703204,185.67159316704456,195.97994559309004,193.27133844601616,185.13058197472319,183.58728257972228,184.5207443478652,184.75155412687906
28,1987-09-07 18:18:55+00:00,204.96546545772003,144.20917175308034,146.80838448930845,155.5751911852376,155.92942837102092,145.50191492127055,151.3417169394149,160.32008036424043,158.6898382963622,166.55909892672236,171.4845165899608,167.62832592410095,179.68820603443262,168.21486477527046,167.60629913999267,163.6561951441222,155.25163516939332,148.09590571539678
29,1987-09-16 18:12:57+00:00,218.24725357805906,142.39293053476229,135.4932871949261,158.85206248349715,161.27831998134923,159.44175786053103,170.5502166762062,175.57159786577432,165.58718107446586,173.29199287856838,180.02762681807553,177.45330594446477,183.30512134157607,182.08706069958558,169.65787790557633,175.64848735511356,180.1360207983149,183.86595593205598
30,1987-10-18 18:13:35+00:00,203.8070124023792,161.0520859853986,162.26395160110457,168.93973843811034,169.41226020421533,163.82065457276394,171.88340814016937,170.3713030058338,172.7448039684314,169.0749120009253,184.41105192865916,,,,,,,
31,1987-10-25 18:19:52+00:00,201.66244549198578,158.9821123261337,164.31222569648043,168.8686995381238,166.0495742595221,155.93324598246338,164.74666430265341,164.46599960752653,166.26313469017396,177.64464916325198,182.69852522568925,175.03064150525537,177.41168441945211,177.42637767303222,167.4537036859736,172.95995578926443,174.19408961906404,173.9870847643146
32,1988-03-26 18:16:06+00:00,204.2302210792975,156.42201288344603,157.72111431305504,150.2570099503298,150.80611548894356,172.02916772640344,178.3956898673439,183.6008433288293,184.03447349531768,173.2301869610125,182.3748416324729,193.31165037566467,201.8900358704217,174.79826696566838,169.36261582311326,186.04781908665137,180.85179839605786,183.12456536389112
33,1988-04-11 18:16:10+00:00,211.22764734901034,151.41912811202144,164.71195361683175,156.244484659247,177.2213687041954,179.92352032600144,179.36228226218026,196.6410066096521,185.0257549455072,183.91666508620102,196.27715385113277,192.00654440202337,193.09776381848943,195.33548415000422,183.098011082436,189.34278434534266,188.32666396061376,189.69742410718447
34,1988-05-13 18:16:26+00:00,203.5013774832829,141.86610080599496,146.73200086129387,140.61709291714408,167.5750283113435,166.04382634950116,150.87619808189197,176.60747602318352,171.25518026311508,179.18624510807106,180.9986445375714,170.03567431857078,180.1042152412184,172.6424006570452,166.14527534395157,183.8719752872395,178.07400135903458,174.84535438641686
35,1988-05-29 18:16:33+00:00,220.6996670785474,152.23991342522842,150.44880162590286,151.8571037444221,164.2971805344929,163.62054605809698,163.2522975144381,176.7136289522301,159.8266230660787,176.91680355090057,182.09958280486146,174.115042833813,172.5530983768368,172.81597580452637,151.80050355662095,175.7064305199721,171.83956814920117,172.7099696330834
36,1988-06-30 18:16:43+00:00,220.08431437879165,162.90265280998398,162.81062024337166,166.25529129397887,168.51061291300311,156.44889124208066,165.18623512524385,163.28291626414844,162.27569992355453,178.2591694357981,173.70677548950064,170.5155376747009,176.34985950927032,174.8433180783265,163.71452907039972,176.1963858581462,167.32391388681356,179.20592007223132
37,1988-07-16 18:16:47+00:00,227.03748036164185,171.36597570355988,169.83354811955536,178.46129506118018,182.20599431757395,183.7626192633594,176.24664177705898,182.5711560300325,179.72241081673047,181.9102436119599,183.98305832754446,185.64990768486507,190.43961180103233,184.32167518617268,176.4965670889242,189.34802190069115,179.0132536928383,185.53783221559522
38,1988-11-05 18:16:41+00:00,190.5262229268518,161.33053831781714,161.1982549010151,163.3596718831863,166.33344740198862,155.71009504552728,166.44316012803324,167.38918852623172,159.37287841296254,164.79590017043472,163.95665786460378,,,,,,,
39,1988-12-07 18:16:32+00:00,200.93563730433078,168.97785684960235,156.66209077792783,162.69491438064932,167.43638752754504,160.61815711661706,166.0279205698376,171.03350694547873,161.51682330785127,166.40034244217267,170.7071151966819,172.27341721737812,174.79943397190954,175.03190737133954,164.92207314886596,168.69054829376995,161.23786487779552,176.2437843971415
40,1989-01-24 18:16:01+00:00,191.22978392891304,150.14384437575072,158.68636534598969,155.2072185135131,163.44306607608914,157.67231942088384,172.48698858704057,171.1454727702644,158.04572099752514,155.82168650222917,171.78249155778929,163.89831213041472,168.89173473242985,173.13384881556257,150.7649284638778,,,
41,1989-03-13 18:15:27+00:00,189.01500129465506,169.45021331315584,176.32725042551516,172.89442505418148,193.71813447533003,182.8228347073848,204.66512546666874,195.55252360593133,189.3430902955584,198.48241950816515,206.7981477132987,201.06656595091113,211.39487105178003,203.20915708070856,187.3250504957462,205.5049447134773,213.54625298564014,212.91911599592132
42,1989-05-16 18:14:33+00:00,205.72266066107642,155.95735092235276,158.33410331633036,164.55982258112567,170.55746325110175,156.93221886182386,183.60563260057367,188.24760367293703,175.5886266065618,176.84090403850402,189.96304629952024,184.91953869844028,196.24824150276382,182.06420307348913,167.55916087425257,183.32934290110995,182.20968658882154,184.12563458925857
43,1989-06-01 18:14:21+00:00,222.20551874227957,163.3519717074788,162.76145260313177,169.09155034961216,170.64929148490165,158.49749219302817,171.20735077349593,184.35847574990458,166.90696963029794,178.6314120540778,193.3289576551174,186.6321131716237,190.51640315255443,187.41738388580387,171.3039560771677,177.87441872086177,183.08898766778594,183.02786831050508
44,1989-06-17 18:13:55+00:00,218.24552459614267,174.41202400627566,173.2705294253932,170.26774151790204,172.95076321562053,172.82046293637222,171.67979328714696,177.5647087872484,179.9239102600743,182.16361414095115,190.91609962178012,191.1393692485243,196.01025346551367,184.36721195759566,173.11677817829002,180.9768755069222,182.66485683137392,181.18885692155544
45,1989-07-19 18:13:21+00:00,217.89082856602067,168.9872421545334,167.26031107700177,169.78317222618657,178.05082499433695,177.11941328674422,180.28668216326201,189.8477057226518,182.62163959927406,186.41779409929762,186.9924931167689,189.9417337655164,191.84900165140203,196.8402283945671,176.3568667669908,181.50430386667912,180.33547654191474,183.1291790185698
46,1989-08-04 18:13:02+00:00,218.43919891739822,176.39498805525244,174.44531081425907,177.9116619687585,178.6287508980783,181.04373910698575,179.2898414843637,195.1319980838463,186.39599774974727,183.04186622784368,192.0772885259421,192.67848500643407,,,,,,
47,1989-08-20 18:12:39+00:00,224.64916609445697,173.66632923875292,173.56423129060687,182.0324144363807,175.43992285343177,165.48258182555918,184.70880623290606,189.8986818779026,184.7868104215225,187.2818655807163,192.48854572697644,187.40216373811433,187.96816384081296,177.11479884663817,160.97739317168094,175.46933658351628,181.764586771664,182.1787170592556
48,1989-10-07 18:11:36+00:00,195.1690957509166,196.428865379102,187.24530884532993,188.71151852640003,190.76462963779295,188.1185755091121,189.22923986555446,202.15930714856282,190.4527503508368,201.7979151223457,199.105332928265,196.30505626904096,201.67928342414146,196.94090003485096,179.86761662764613,199.77688976022154,185.6757944521192,192.18243476664716
49,1989-11-08 18:10:35+00:00,178.7537688868789,199.05064958753596,199.79772956521487,189.11551563430714,197.70361076500387,178.24447216774848,188.14050132917083,198.7407759368524,186.82568823376315,196.93060716962995,196.80965596147425,197.33057747570717,196.37208007409532,198.84028927429225,178.38244188422163,190.28604228479603,183.49687829353817,186.1370791824653
50,1989-12-10 18:09:39+00:00,200.82578688421836,177.92328237158884,172.38620945422977,180.18351247139182,179.50661752633002,177.87264482551655,175.12396479275338,184.2006360347807,172.30135074251564,176.19734552944504,181.23638725707542,189.3050500246539,188.20190713756568,182.4446121114786,171.75755328877779,174.91240410576108,163.7972545108394,170.28033739709957
51,1989-12-26 18:09:11+00:00,184.86317158125655,159.40802277875412,156.70246790330424,160.06691371323112,155.50956787263846,160.47665318489067,167.20284866352128,173.25708644526287,163.38446031168775,169.87879360431822,178.695911954164,178.92273557881038,184.16584478085835,173.98853780366892,163.55227836984932,173.49706087548475,168.43420533026608,170.57846277679027
52,1990-01-27 18:08:09+00:00,183.53899201022443,155.4860206959255,151.4854518167493,160.42164630564503,169.1025855111736,154.2119379489044,171.840584078626,175.58209000133596,166.4813341880201,171.67839097542353,180.21778605366848,166.74618356197396,179.93442112174068,190.59326435311402,157.1822930083461,171.5075205640652,167.48259360106178,175.93443363698356
53,1990-02-12 18:07:39+00:00,183.28712515383523,147.15859957524336,149.77406309600553,160.1794627222995,156.63722790623777,147.8011340262396,152.13937559717635,165.57516272690265,149.69702071560368,149.18779804321807,168.17474764718878,180.80925165243627,174.01160615717808,160.29210557035287,145.90307436924294,160.85457806324987,165.52988937832316,156.82224405538437
54,1990-05-03 18:06:11+00:00,224.0237418195909,189.0230271841669,191.56037648010374,188.5518990775407,195.75110782060383,185.87371099913648,197.6656553634471,195.14203381569183,171.21820144735528,188.78871493233953,208.18935657822945,203.98372228112356,200.44245294824222,188.07725649047057,,,,
55,1990-05-19 18:06:19+00:00,238.36147237999774,204.32869854505793,205.14135649018436,205.27612460959176,204.60036761741426,189.6355322211747,193.0871146497601,,,,,,,,,208.0682448121356,207.6036959324503,189.90712008690616
56,1990-06-04 18:06:15+00:00,204.74346325818556,173.37061664954095,167.2013529315405,172.90956728104453,183.6151883892647,165.99395081596492,168.54651794503337,188.51235053753567,182.502626963375,185.44762738871307,187.01464476747262,186.87414747688638,185.3043695574532,184.26937773396804,171.6825742925354,183.56678291567007,174.6059876436146,172.08671096874406
57,1990-06-20 18:06:14+00:00,224.39321709087102,182.0996483506086,185.37103168332607,190.758316252732,197.73615336319477,186.9323872155904,188.45041167141093,186.3621707970365,181.40114995952172,187.46801451561947,195.65677896297169,188.8080729895035,195.72383245251945,194.65788544972457,192.27804906257114,183.9123417779034,183.26273162933794,180.85878949829876
58,1990-08-23 18:05:58+00:00,220.52863585293557,177.13281495075472,180.60888993845668,187.25644797162064,190.25481257434603,180.20258582842965,180.14066327927185,181.99576071884738,175.7360883645933,175.85628733525166,190.17566693237922,189.76698825284464,187.1823689159519,184.8199765434445,170.496535553404,178.32195892147723,172.21865766221467,173.49421106228303
59,1990-09-08 18:05:54+00:00,225.4709851225415,189.54449804222344,190.99797263977638,201.19890793583903,204.52979974176785,194.99270582280673,195.9495448174466,203.50992533555274,195.78883614048428,201.4932303055258,206.93633440030698,202.80943966216316,199.2854434644668,185.2800942274663,192.82652462248635,190.0429345311643,192.8655205620658,192.4254958834217
60,1990-09-24 18:05:49+00:00,217.70557975026642,174.44590189232355,193.35432789345347,196.81700509369327,198.3123735862693,179.8245454693339,184.87937471101347,185.9161910820027,179.14508668043686,189.33398504633092,193.9054152796899,191.91998806846527,200.48655861566627,194.97631624802995,191.52842699661855,201.86402059264006,179.8699732953923,152.90807552991123
61,1990-10-10 18:05:41+00:00,180.31455946093507,189.71878471425637,195.8442553361601,201.38782746537566,196.44828990283236,188.77969614544392,197.03802514357184,197.07033905053754,192.5110869038689,195.17765726610003,190.48466807675172,194.57172232545892,197.29045160099514,186.09107551003854,172.4948950090751,190.53806664220477,188.4619274444826,183.44075731487675
62,1991-04-04 18:07:44+00:00,202.02408266093707,163.51328441685928,164.2824116582779,190.132108742148,163.6858615475365,148.9828013148708,165.6821199233828,199.42032618686545,171.21633686404917,173.02212512430535,211.67427863961152,204.04880952715158,189.62983332570414,191.94311902653195,170.98667626552248,187.53017588460375,183.10580159978826,188.26294110581765
63,1991-08-10 18:09:35+00:00,203.782213672765,167.2473974086616,161.0179156322872,174.59505051610176,170.67059357311362,167.31583317601357,170.0724160235195,184.41542632704886,176.06533104961068,180.80114643838482,189.18205333149314,185.05034452516668,182.46361149020169,181.079971824746,171.15769501619013,177.82669172140106,177.38638448610993,179.1386482218592
64,1991-11-14 18:10:16+00:00,171.36050942050736,187.56422041908817,186.7868178750441,193.7465675087244,185.98467183065415,175.02266381351487,187.32115717116017,187.42488052169014,186.97029632375938,199.2700307578353,200.6196058380082,193.72734468641715,199.71456463653237,197.0464742385599,176.00211749854054,180.76336329391853,179.55094149183162,182.50919797712672
65,1991-11-30 18:10:29+00:00,161.81426308355014,178.9349546578365,175.53171699490338,192.4596158087088,195.21818626681227,181.53637002205753,196.28640901552666,194.06386493879262,177.44173161029465,197.84865338438726,216.51044153566158,202.57690351197917,200.49030141661387,197.06646676679216,178.29796230663894,177.4084820535531,193.89396969210588,182.37868103779215
66,1991-12-16 18:10:28+00:00,162.67109196272477,175.89174120391033,181.85600297922747,188.85362763305557,191.0053833346294,170.4162773964254,182.6302088630287,185.76937620786742,170.85173901710203,191.6542027790159,207.49735145582238,197.4039401088813,199.52539692366088,,,175.2893787191993,180.69050203332762,136.8760962086733
67,1992-01-01 18:10:21+00:00,181.58897748177773,153.56735781581813,160.34430689915635,182.16279793023568,178.83431391709593,165.63052404898517,169.48403511102617,170.77947046503425,173.16154806845154,197.9908158222584,195.23760839804103,186.09772900455454,181.2782574734798,177.4461352856442,158.18936236313968,175.44136649945662,176.6347274615729,166.05755730048045
68,1992-04-06 18:10:05+00:00,205.40191428189638,159.18886210514705,166.74230124847332,165.65809471335507,157.3634612301167,167.14010680392175,194.47018105004963,198.26147544391057,192.3586571237518,196.06857735955208,199.19412396143406,225.01073872284036,207.97933827119454,199.8279408755145,176.6983017461617,199.277251611969,191.57186219300928,178.22098634002285
69,1992-04-22 18:09:57+00:00,202.8121571590027,151.49506289694202,155.95398997393673,166.5106303680293,163.8922550306222,170.43680605826253,191.77156490502063,198.7988429328375,182.26473053711086,193.6694332217117,213.56804309703583,222.55007112058047,204.9068859058862,199.10045569077613,190.7092291178377,198.67119597493863,191.9141005138955,191.66131450236753
70,1992-09-13 18:08:12+00:00,217.96356969364268,171.11461559945076,165.23304151522944,170.6370843333073,175.54125803512994,166.33260355414245,169.16157103335792,177.75965013873952,172.4676276147661,181.6801383990015,183.78659853794355,186.7167844397282,189.33233942766773,175.68672824999885,174.39774423669147,184.4876659118349,181.4696815848745,169.20562810906586
71,1992-10-15 18:07:34+00:00,201.58208346365092,173.38488816278107,175.45669099662632,173.42453690133178,175.50564484101704,161.17705253646423,173.39645423327866,184.87626451979816,187.68197916367353,183.00674707387145,196.73998496684231,187.53471796180685,192.61365784963,190.25669927567316,168.35074276718677,175.02850493715505,173.35192971906346,171.3605569189985
72,1992-10-31 18:07:23+00:00,145.46744338593976,156.30781504430885,156.3220684741183,163.59028315262995,159.8896850016198,155.66300703885358,162.09815951997547,168.25750965479767,164.40910835711406,174.34966121500037,171.05724279453258,166.77994766676392,181.16646161842894,166.8925994295783,,147.84438167623398,137.45928708749906,154.79202218546325
73,1992-11-16 18:07:05+00:00,181.4598828940597,145.8186482496251,150.54361282035268,161.36749172615637,146.22462806055591,144.6349034760309,153.18537353000153,145.9712878500746,156.00954125905946,166.12153609578215,177.46353742047233,186.19372676984898,210.98146711578593,209.34171566788098,189.42037299126406,175.96758526793627,173.70964080815727,179.65000932464588
74,1992-12-18 18:07:25+00:00,181.78368270131466,160.99613791236848,162.6747566848441,173.1342972489849,178.44312904923174,167.45327330052262,172.99000874053425,185.8023198213211,189.68154860177302,194.83730174517703,189.46745516433853,189.0173636778107,195.62512691447296,196.923243590974,166.34493244849733,177.44333984771492,169.7864994616619,171.19749170987512
75,1993-01-03 18:07:34+00:00,202.02276323402037,165.73711994048702,172.63910128910197,179.56847239671066,176.26381147697472,178.7709317312554,186.98039005062688,202.95294064633273,201.08856346233162,198.25027056116613,199.6225869761192,192.11694796399524,202.96006004548607,196.88209430339478,180.54186724395697,177.366267854716,191.42375785505027,188.10559232103293
76,1993-02-04 18:07:56+00:00,199.75842366627344,127.18610337406511,132.1420715785369,147.83576966982415,146.45085571880895,158.245480204985,161.6433054166553,174.52698685637282,165.98530691142156,180.8290285429625,178.6380813252428,164.16496803108095,166.64987134957912,168.4537871668865,155.29116442627813,160.3675089851649,169.1341598845829,175.8202793083269
77,1993-02-20 18:08:02+00:00,182.8200772559646,122.24961576386404,128.28160390730804,143.00944538414262,138.25433021042085,141.8749618422193,162.22697984353425,158.4941878555989,157.0682695239691,156.90285736236396,180.26517647749384,161.48435698592266,166.00230200080873,148.24168911587782,136.12371581717687,160.8826431159146,160.47659456432416,163.37384125005323
78,1993-03-08 18:08:13+00:00,200.18109237876774,134.7668086680559,137.14623955369063,142.31488898889015,147.73500289481004,138.6179807315146,162.29657315938528,,,,,,,,,,,
79,1993-06-12 18:08:36+00:00,218.57538233162813,153.8509134579706,156.52975142326335,182.386534853828,169.9110792962613,169.18935474927898,186.9990331380471,196.59499933426284,199.71881527450603,190.52989959061028,213.78023886992614,218.96280068016327,197.2371115165024,196.99911760699587,200.106244560125,187.9129949708177,178.788748350459,197.11343965378404
80,1993-06-28 18:08:30+00:00,220.26223926544893,155.86201684828444,158.32475148572448,168.39057416661353,158.57727432023594,161.67881320578124,172.70192464838613,197.971392149848,177.31650185418718,180.59343038921773,201.69662425191,197.73050341306916,185.13177994043983,196.78947479592946,177.35720507751486,175.80369144779866,179.11858177872622,183.71703696293955
81,1993-10-18 18:08:14+00:00,203.48761456135202,162.3645806782188,156.48763505869132,161.00012972307147,167.58802996638454,156.7302688555231,169.77740842172489,185.32747038250545,176.95708944029246,181.93434561248603,194.57341943487805,186.4620992429907,180.51297118302048,188.2597925500778,171.41792955324973,169.25902225311614,167.09991307933703,177.7040287388919
82,1993-11-03 18:08:08+00:00,203.1303661875702,171.5838057695815,171.49456086847766,177.12771303650635,177.2364789014482,175.71039437455278,170.45138431490304,177.52538762167114,181.45825470766067,176.21255517021106,192.00213107398835,196.50249252926702,199.81340787659533,200.13791135528362,176.78415823549926,187.53278698970217,188.77782085996617,179.98309874899587
83,1993-11-19 18:07:59+00:00,199.97741759546017,183.3589455520916,182.50307569083952,181.64233008791842,185.7815848783855,181.89573991828786,181.90619869096622,198.21386074994638,194.1655890561192,200.1595384273669,210.90623138074932,215.0227454419435,207.84730159950223,206.86710885672102,196.5820419715169,202.92018806117258,195.60786747394482,191.45390531519428
84,1993-12-05 18:07:57+00:00,181.72207709010263,168.75609232763625,161.97595875163472,163.25815990605392,170.8649747293457,173.47684024772414,176.22602483782765,188.0467373025922,187.12781843240822,189.25124279199574,192.16470900908618,191.9925595048848,192.9215414943696,188.05359622211932,166.7267639876021,183.91422367692377,178.92497284768112,171.54216987305742
85,1994-01-06 18:07:35+00:00,200.19991566979914,175.2586366978387,174.27004810096275,165.132532379472,181.03812401548856,175.79865662106664,188.3085028445026,185.5005775375202,185.90410807186126,209.25129687856494,181.05008518093655,192.51686774214815,218.27516882279718,183.76932934891272,174.74969117367647,217.7165357517186,189.83100323571153,176.4240435546834
