,dates,usa_CA_0213-0000,usa_CA_0213-0001,usa_CA_0213-0002,usa_CA_0213-0003,usa_CA_0213-0004,usa_CA_0213-0005,usa_CA_0213-0006,usa_CA_0213-0007,usa_CA_0213-0008,usa_CA_0213-0009,usa_CA_0213-0010,usa_CA_0213-0011,usa_CA_0213-0012,usa_CA_0213-0013,usa_CA_0213-0014,usa_CA_0213-0015,usa_CA_0213-0016,usa_CA_0213-0017
15,1986-10-31 18:05:05+00:00,208.99892131458677,148.34543890084896,144.11578246467337,150.82436451621,156.70555955310104,156.51604930996018,159.16011367262735,166.50263431371263,161.21349569999057,162.9406335093076,173.9263907229615,177.29339494288257,183.43959643546407,182.86637275978808,172.35102033002062,181.34258713457862,184.21770221876804,179.25559906449323
16,1986-12-02 18:04:29+00:00,201.86049910111424,140.00275353422575,127.98960433289635,146.50631719082264,143.51703574261222,148.8641248196405,145.22623621469955,163.25412718941823,158.92114485979147,160.78597301014779,180.2269123678648,183.23321642628477,172.82013585212155,183.17893507731603,171.58904696667042,184.7844825531918,167.9805413553624,172.7555310666123
17,1987-01-10 18:11:50+00:00,184.99744015415203,130.6812007248118,133.34098514083772,138.00033668518736,143.84579450332592,153.30349096239266,145.7019834666374,160.71615546634783,170.83217090359418,172.9795260711201,165.48242076251896,166.36683608127845,174.77025781906448,175.93811186545202,166.6445888120198,172.96333044930694,173.25737952057662,167.63913863581084
18,1987-01-19 18:05:54+00:00,203.06945516663896,136.26387147672762,129.43928784129557,140.37743279056232,149.17811410635093,150.54827260745918,155.3963999305406,164.2921687109133,174.26801359093614,178.52694961199325,175.02227318191154,174.03130778801818,179.63346872380765,172.88654913007906,163.78597646312653,183.94762049186252,180.29090017032735,182.47368516207578
19,1987-01-26 18:12:16+00:00,168.56910193677908,128.27134400232237,129.12503958087154,136.59393952497507,141.38193051918137,131.47142572485998,146.0266291821164,161.96468253237958,161.0655936666779,167.33763908230057,175.32781601069976,166.43335403821263,169.2531584335922,169.42293764612853,160.6240575325025,176.8828664655034,172.06558317881897,172.88827494459568
20,1987-02-04 18:06:27+00:00,193.0076239543705,129.4433932009457,127.93625662910792,127.12148150224367,147.39914761206256,148.88516699771267,161.25960698794935,177.95096908904057,169.74069581900042,166.99929613627202,179.78749060167567,166.30727172094817,174.57705553148853,175.67109821824732,163.75696301003651,178.1323513589806,177.61727498140453,186.2774990723016
21,1987-02-20 18:07:05+00:00,195.3755788016814,135.1510698867435,129.0704949864106,141.07751137215388,150.37180097970457,140.9002376750943,149.60015562049216,175.75853908307593,162.09082813542835,158.31844826823968,190.56304210612572,195.13240698694517,190.83678317017151,184.41455196872658,170.6100646786484,176.59302687855273,174.5731190182302,190.86981023247358
22,1987-02-27 18:13:32+00:00,217.5684789254108,152.52478240423275,138.96834460091577,146.55131393165834,151.55755771861723,149.27396513590764,160.73213211266093,172.96114915843967,169.5588353274173,180.0814968740467,195.08980037449325,193.56396108958782,191.43940468432697,188.54680069922782,174.28088395890342,180.1184582273532,179.56737731516026,184.8714780930456
23,1987-04-09 18:08:50+00:00,200.9103336081073,132.48604530755946,130.50850774176968,138.2321777983898,142.39529606832497,130.6226728091999,137.46758134931244,162.94039677655513,161.11588924966938,163.03772902761065,167.51782241866957,183.20494252794717,190.31566112024774,192.29069314526092,174.16129614493894,174.86844975387785,168.3546492545735,173.65726279350227
24,1987-07-30 18:11:39+00:00,223.00447300005368,169.4490881774873,160.70477041221193,163.9980603650709,167.646771876214,155.98663905337918,165.97097241888224,182.22750391109952,173.72452753336444,175.6824141396244,193.6485665895611,200.2375059167593,206.3714943643678,182.96728111843586,175.09071615039164,175.63973898481964,169.31783975838275,184.76368071841276
25,1987-08-06 18:18:02+00:00,221.4619810486356,147.52022002649176,139.50141159832475,157.2589293456582,156.22584783564514,162.49185930253498,161.4391839361008,167.31802849589582,162.40806770002405,164.52304143398743,180.6217673538094,173.77445374257422,192.64852355464546,187.13059160058887,168.04142250918778,169.47628959296424,171.0777236585089,172.14961588105638
26,1987-08-15 18:12:08+00:00,221.8431752884553,154.04647439333965,161.7947292111584,167.35988758262872,169.50969740651695,164.95901390110325,173.44919728214157,181.92224424117734,166.0448341995538,169.95642616021294,181.3177648184045,180.0883014650793,186.40177583645777,180.0766452778566,179.40095885178013,178.03736621624145,179.0049173630729,179.10779771222658
27,1987-08-22 18:18:30+00:00,230.7623719623732,175.86315292173228,165.93339404994506,182.48154991922192,172.98839581993934,168.03333425620886,180.24303396376783,187.95350724040247,162.40072460718443,157.75896018372336,185.202489941484,190.74303778149653,200.20614943846667,197.27511051005717,188.93416543556216,186.4047518099734,187.44657777927978,187.46839945604975
28,1987-09-07 18:18:55+00:00,213.66206094220544,154.91267388783163,156.08475300609288,164.85155970202203,165.86839463900424,154.77828343805498,160.03831242390032,168.0503874615608,167.96620681314664,175.25569441120777,180.76088510674523,176.90469444088538,187.418513131753,175.53831360431082,174.563575527581,168.80973320900245,160.60338623676896,153.06538884938846
29,1987-09-16 18:12:57+00:00,219.82288423632,144.3321682680065,137.1739598970711,160.53273518564214,163.07904073364745,161.12243056267602,172.12584733446712,176.97215845089517,167.26785377661085,174.8676235368293,181.70829952022052,179.13397864660976,184.7056819266969,183.41390756970006,170.91838243218507,176.58219441186077,181.105639664937,184.7663163082051
30,1987-10-18 18:13:35+00:00,207.45172134019066,165.53788160116653,166.1516411347701,172.82742797177588,173.57764184742842,167.70834410642948,175.52811707798082,173.61104428388842,176.63249350209693,172.71962093873677,188.2987414623247,,,,,,,
31,1987-10-25 18:19:52+00:00,212.8264861383183,172.7224700446968,176.22053571923513,180.7770095608785,178.8084778553307,167.84155600521808,175.91070494898594,174.38959129315543,178.17144471292866,188.8086898095845,194.60683524844396,186.93895152801008,187.33527610508102,186.82767505941752,176.38493620303962,179.5756835796837,181.0642684783456,180.3665365622189
32,1988-03-26 18:16:06+00:00,198.10154079325667,148.87902176216502,151.18385534127816,143.71975097855292,143.80190944775404,165.49190875462656,172.26700958130306,178.15312751901524,177.4972145235408,167.10150667497166,175.83758266069603,186.7743914038878,196.44232006060764,169.63727304058136,164.4596715942806,182.41600854677532,177.08030283541734,179.62246234329638
33,1988-04-11 18:16:10+00:00,204.30195271419382,142.8951962537857,157.3245460063608,148.85707704877606,169.30628912154796,172.5361127155305,172.43658762736374,190.4848336009263,177.63834733503626,176.9909704513845,188.88974624066182,184.61913679155242,186.94159080976362,189.50332024700083,177.55745537458276,185.23866900619214,184.0646980314959,185.73988431586073
34,1988-05-13 18:16:26+00:00,207.42635553183635,146.6968430195992,150.9186441130842,144.80373616893442,172.06071750969028,170.2304696012915,154.8011761304454,180.09634539967547,175.44182351490542,183.1112231566245,185.18528778936175,174.22231757036113,183.59308461771036,175.94764532951126,169.28525778279433,186.1978882049008,180.4893724658367,177.08819898559025
35,1988-05-29 18:16:33+00:00,224.54469245827585,156.97225235412498,154.55016203094652,155.95846414946575,168.69149525418254,167.72190646314064,167.09732289416655,180.1314292897665,163.92798347112236,180.761828930629,186.20094320990512,178.21640323885666,175.9708987143732,176.0538919137714,154.87652386040372,177.98496407832968,174.20573761364943,174.90712699292823
36,1988-06-30 18:16:43+00:00,222.28284825223994,165.60854065422805,165.15572304171653,168.60039409232374,171.02322305408688,158.79399404042553,167.38476899869215,165.2371685961025,164.6208027218994,180.4577033092464,176.0518782878455,172.86064047304578,178.30411184122437,176.69471502438822,165.47335616915836,177.49922074611555,168.67685780893558,180.4622251427732
37,1988-07-16 18:16:47+00:00,226.24105238531834,170.3857566557771,168.98402494481027,177.6117718864351,181.29579091606138,182.9130960886143,175.45021380073547,181.8632200510783,178.8728876419854,181.1138156356364,183.13353515279937,184.80038451011998,189.7316758220781,183.65099899558447,175.85942470786537,188.87606458138833,178.5231441689469,185.08273051483891
38,1988-11-05 18:16:41+00:00,193.9622499453376,165.55949464826116,164.86335038739995,167.02476736957115,170.26033542311524,159.37519053191212,169.87918714651903,170.44343476488575,163.03797389934738,168.2319271889205,167.62175335098863,,,,,,,
39,1988-12-07 18:16:32+00:00,208.6818954051858,178.51171297373162,164.92476608550652,170.957589688228,176.2892539285222,168.88083242419575,173.7741786706926,177.9190697017943,169.77949861542996,174.1466005430277,178.9697905042606,180.5360925249568,181.68499672822512,181.55507208784903,171.11907962955,173.280923464647,166.00479293986015,180.67021759763009
40,1989-01-24 18:16:01+00:00,199.01087825878426,159.72057585866915,166.98619929785232,163.50705246537575,172.33574531022768,165.97215337274648,180.2680829169118,178.06200106348328,166.34555494938778,163.6027808321004,180.08232550965192,172.19814608227736,175.80826302564873,179.68634930387518,156.98980392777477,,,
41,1989-03-13 18:15:27+00:00,177.80288745864715,155.65068859191533,164.36766233377338,160.9348369624397,180.904290091321,170.86324661564302,193.45301163066082,185.5862001961465,177.38350220381662,187.27030567215724,194.83855962155693,189.10697785916935,201.4285476419952,193.76737700828085,178.35535942693988,198.8607291069541,206.64649062501988,206.5121938039168
42,1989-05-16 18:14:33+00:00,206.7015258542448,157.1621080831754,159.37822618904332,165.60394545383863,171.67616632900848,157.97634173453682,184.58449779374206,189.11770606686449,176.63274947927476,177.8197692316724,191.0071691722332,185.96366157115324,197.11834389669127,182.8885106045783,168.3422530287873,183.90941116372827,182.81206516923285,184.68498612821193
43,1989-06-01 18:14:21+00:00,225.82835848826286,167.81085139484287,166.6258149988473,172.95591274532768,174.78967976602542,162.36185458874368,174.83019051947923,187.5787777463342,170.77133202601345,182.2542518000611,197.1933200508329,190.49647556733922,193.73670514898404,190.46819630347403,174.20222787395434,180.0212867184815,185.31842751146797,185.09806245106697
44,1989-06-17 18:13:55+00:00,221.8605053795516,178.8612311243174,177.12650892769605,174.1237210202049,177.08216982523072,176.67644243867508,175.2947740705559,180.77802503916746,183.77988976237717,185.77859492436008,194.77207912408298,194.99534875082716,199.22356971743272,187.41140630151898,176.00876280501717,183.1190863415349,184.88946039039482,183.25456022636055
45,1989-07-19 18:13:21+00:00,220.67064938595126,172.40856008675564,170.22545328492774,172.74831443411253,181.2277630742576,180.08455549467018,183.0665029831926,192.3186575625901,185.58678180720003,189.19761491922822,189.95763532469488,192.90687597344237,194.31995349134033,199.18113013766654,178.58072342293528,183.15160509330465,182.04613550802588,184.71764805853013
46,1989-08-04 18:13:02+00:00,219.77940204369773,178.0444688260826,175.8748608156452,179.34121197014463,180.16041161384916,182.4732891083719,180.63004461066322,196.32328975166809,187.8255477511334,184.3820693541432,193.50683852732823,194.1080350078202,,,,,,
47,1989-08-20 18:12:39+00:00,228.21896693761983,178.05993027649183,177.37201885664726,185.84020200242108,179.5196952456179,169.29036939159957,188.2786070760689,193.07183818293623,188.59459798756288,190.85166642387915,196.29633329301683,191.2099513041547,191.1413201458466,180.12094692509112,163.83323384621124,177.5847741202054,183.96138729053345,184.21860325534868
48,1989-10-07 18:11:36+00:00,197.3300207569263,199.08846538649857,189.55029551840695,191.01650519947705,193.23425821608976,190.42356218218913,191.39016487156417,204.080129376127,192.75773702391382,203.9588401283554,201.41031960134202,198.61004294211799,203.60010565170563,198.76062635570122,181.59635663245388,201.05743791193098,187.00559445581746,193.41724905579557
49,1989-11-08 18:10:35+00:00,178.18724164736489,198.35338529274946,199.19343384306657,188.51121991215885,197.05615106270213,177.6401764456002,187.57397408965682,198.23719616839549,186.22139251161485,196.36407993011593,196.20536023932596,196.72628175355888,195.8685003056384,198.36321370417517,177.92922009261042,189.95032243915807,183.1482461461449,185.8133493313144
50,1989-12-10 18:09:39+00:00,207.45786592659,186.0858411929693,179.46042709942617,187.25773011658822,187.0861364318976,184.94686247071294,181.756043835125,190.0958174057777,179.37556838771204,182.82942457181667,188.31060490227182,196.3792676698503,194.09708850856268,188.0295207787389,177.06321652267508,178.84252501975908,167.87853392152962,174.07009684988336
51,1989-12-26 18:09:11+00:00,193.81794169563747,170.429278304146,166.25422269197722,169.6186685019041,165.74359086050237,170.02840797356365,176.1576187779022,181.21688210249036,172.93621510036073,178.83356371869914,188.24766674283697,188.47449036748336,192.12564043808584,181.52939684735813,170.71609446135406,178.80359131363642,173.94483309296203,175.69547427072223
52,1990-01-27 18:08:09+00:00,195.76452306296574,170.53282814545327,164.5260182730067,173.46221276190244,183.0746210000208,167.2525044051618,184.0661151313673,186.4492287148838,179.5219006442775,183.90392202816483,193.25835250992588,179.78675001823137,190.80155983528851,200.88844839752775,166.96271785053915,178.75227970643041,175.00599732582566,182.92045138140716
53,1990-02-12 18:07:39+00:00,188.00923854524348,152.97043144159198,154.810984046841,165.21638367313497,162.03392892499005,152.83805497707507,156.8614889885846,169.77259685259887,154.73394166643916,153.9099114346263,173.21166859802426,185.84617260327175,178.2090402828743,164.26862211048615,149.68076508236953,163.65286748038068,168.43580531149746,159.52059456476053
54,1990-05-03 18:06:11+00:00,218.21594165375615,181.87496544160106,185.3653896365467,182.35691223398365,189.1136219167927,179.67872415557943,191.85785519761234,189.97954477939427,165.02321460379824,182.98091476650478,201.9943697346724,197.78873543756652,195.27996391194466,183.18647740345185,,,,
55,1990-05-19 18:06:19+00:00,232.7900030291108,197.47150549781247,199.19845584923831,199.3332239686457,198.2329740735435,183.69263158022866,187.51564529887318,,,,,,,,,204.76663334494333,204.17509940882758,186.72342331497077
56,1990-06-04 18:06:15+00:00,206.99350258880253,176.13989582568493,169.6013948841986,175.30960923370264,186.1866619099698,168.39399276862304,170.79655727565034,190.5123854980841,184.90266891603312,187.69766671933004,189.41468672013073,189.2741894295445,187.30440451800163,186.16414769659286,173.482605757029,184.9001395560357,175.9906272316866,173.37244772909662
57,1990-06-20 18:06:14+00:00,228.01740420793055,186.56018634083568,189.23683127485623,194.62411584426215,201.87808149697707,190.79818680712057,192.07459878847047,189.58367045664497,185.26694955105188,191.092201632679,199.52257855450185,192.67387258103366,198.94533211212791,197.70983249566945,195.17739875621876,186.06000821764238,185.4930006244515,182.9297535651899
58,1990-08-23 18:05:58+00:00,224.47298433941683,181.98739770334706,184.81619499070337,191.46375302386733,194.76263941603892,184.40989088067633,184.0850117657531,185.5018482623863,179.94339341683997,179.80063582173293,194.3829719846259,193.97429330509132,190.68845645949082,188.14153316363925,173.652014342589,180.65935061716985,174.64594903851082,175.74812448312946
59,1990-09-08 18:05:54+00:00,231.6671180824338,197.17050783901396,197.60718113032817,207.80811642639082,211.61109455307334,201.60191431335852,202.1456777773389,209.01759907767922,202.39804463103607,207.6893632654181,213.54554289085877,209.41864815271495,204.79311720659328,190.4978904042177,197.78343099040018,193.7147170259153,196.67852546046106,195.96614328907444
60,1990-09-24 18:05:49+00:00,221.4316070000186,179.0317815843262,197.32875695985578,200.79143416009558,202.5706904431289,183.79897453573622,188.60540196076565,189.22821530400464,183.11951574683917,193.0600122960831,197.8798443460922,195.89441713486758,203.7985828376682,198.11402340571598,194.50924879642028,204.07203674064135,182.16291314139363,155.03723395834103
61,1990-10-10 18:05:41+00:00,181.5579626403987,191.24912708898083,197.1705520609213,202.71412419013686,197.86932210793364,190.1059928702051,198.28142832303547,198.1755863211719,193.83738362863008,196.42106044556365,191.8109648015129,195.8980190502201,198.3956988716295,187.13815187169212,173.489617552646,191.27489815596098,189.22709863184483,184.1512734174274
62,1991-04-04 18:07:44+00:00,194.5220033384083,154.2799560199008,156.28019371424722,182.12989079811732,155.1120566075036,140.98058337084012,158.18004060085403,192.75181123350654,163.21411892001848,165.52004580177658,203.67206069558083,196.0465915831209,182.96131837234523,185.62557854440246,164.98501280749946,183.08449924903115,178.48913740130902,183.97603863580122
63,1991-08-10 18:09:35+00:00,210.9696359899792,176.09345564523292,168.68449943731568,182.26163432113023,178.8847905070727,174.98241698104204,177.2598383407337,190.8042461645726,183.73191485463914,187.988568755599,196.8486371365216,192.71692833019515,188.8524313277254,187.13253798661057,176.90763286996147,182.08590494641686,181.8094136043956,183.24574668883872
64,1991-11-14 18:10:16+00:00,170.86576420845628,186.95530323502533,186.2590896488563,193.2188392825366,185.41924873116722,174.49493558732706,186.8264119591091,186.98510699986696,186.44256809757158,198.77528554578421,200.0918776118204,193.19961646022935,199.2747911147092,196.62984669156953,175.6063213288997,180.4701809460364,179.24648289980018,182.22648642738324
65,1991-11-30 18:10:29+00:00,159.16283869315754,175.67166310043024,172.70353097848462,189.63142979229005,192.18798696350643,178.70818400563877,193.63498462513405,191.70704325844363,174.6135455938759,195.19722899399466,213.68225551924283,199.7487174955604,198.1334797362649,194.83368833277734,176.17682279432486,175.83726759998711,192.26232391340275,180.86358138613923
66,1991-12-16 18:10:28+00:00,160.22600221640766,172.88239997767388,179.24790724982253,186.24553190365063,188.21099505312412,167.80818166702045,180.1851191167116,183.59596310003,168.2436432876971,189.20911303269878,204.88925572641745,194.79584437947636,197.35198381582344,,,173.84043664730768,179.18583142020938,135.47890206792064
67,1992-01-01 18:10:21+00:00,186.53458243468467,159.6542562193959,165.61961884892375,187.43810988000308,184.4864338632753,170.90583599875256,174.4296400639331,175.17556375650707,178.43686001821894,202.93642077516535,200.51292034780843,191.37304095432194,185.67435076495264,181.6108552459869,162.14584632546521,178.37209536043852,179.6781766633618,168.88361727357014
68,1992-04-06 18:10:05+00:00,202.3051516773409,155.37746197646337,163.43908780361411,162.35488126849586,153.82430396776758,163.83689335906254,191.37341844549414,195.50879757319456,189.0554436788926,192.9718147549966,195.89091051657485,221.70752527798115,205.22666040047852,197.22014078746778,174.2208916625173,197.44213303149166,189.66616212866742,176.45140770884828
69,1992-04-22 18:09:57+00:00,193.7681074614552,140.36392480765275,146.30700362988603,156.8636440239786,153.55619823342505,160.78981971421183,182.72751520747312,190.75968764612858,172.61774419306016,184.6253835241642,203.92105675298512,212.90308477652977,196.8677306191773,191.4844138402098,183.4739893597997,193.31175911713268,186.34853146925087,186.49328610376895
70,1992-09-13 18:08:12+00:00,225.63638523565336,180.55808088192543,173.41737809337417,178.82142091145204,184.31019008314215,174.51694013228717,176.8343865753686,184.5799306205268,180.6519641929108,189.35295394101217,191.97093511608827,194.90112101787292,196.152619909455,182.14804660116573,180.5359966703,189.03451956635976,186.19141422611185,173.59009413307194
71,1992-10-15 18:07:34+00:00,209.43365752170686,183.04836392654224,183.83170332521934,181.7995492299248,184.47887233593815,169.55206486505725,181.2480282913346,191.85544146029235,196.05699149226655,190.8583211319274,205.11499729543533,195.90973029039986,199.5928347901242,196.86855111403608,174.63200201363153,179.68128956415117,178.18366760094406,175.84717066645905
72,1992-10-31 18:07:23+00:00,147.44213051681808,158.73819920538986,158.42840141372184,165.69661609223348,162.14647029405216,157.7693399784571,164.0728466508538,170.0127871044673,166.5154412967176,176.3243483458787,173.16357573413612,168.88628060636745,182.92173906809856,168.5554938555811,,149.0145666426804,138.67447916803957,155.92041483167944
73,1992-11-16 18:07:05+00:00,181.18118654351653,145.47563735664892,150.24633671310664,161.07021561891034,145.90611794564944,144.33762736878487,152.90667717945837,145.7235577607029,155.71226515181343,165.842839745239,177.1662613132263,185.89645066260294,210.73373702641425,209.1070240042657,189.19741591082953,175.80243187502182,173.5381353616692,179.49075426719264
74,1992-12-18 18:07:25+00:00,177.66417124987123,155.92596997213042,158.2806111366378,168.74015170077857,173.73511596186782,163.0591277523163,168.87049728909082,182.1405318644825,185.2874030535667,190.7177902937336,185.0733096161322,184.62321812960437,191.96333895763436,193.45418131607428,163.0493232873426,175.00214787648918,167.25141549154284,168.84348516619318
75,1993-01-03 18:07:34+00:00,200.15442416749462,163.437625704763,170.64620628480785,177.57557739241653,174.12856682951673,176.77803672696126,185.11205098410113,201.29219480942095,199.0956684580375,196.38193149464038,197.62969197182508,190.12405295970112,201.2993142085743,195.30875614210993,179.04719599073638,176.25910396344148,190.27401073718826,187.03796999730392
76,1993-02-04 18:07:56+00:00,206.2785565225936,135.21088227415143,139.0968799586117,154.79057804989895,153.90243612603197,165.2002885850598,168.16343827297544,180.32266050643517,172.94011529149637,187.34916139928265,185.59288970531762,171.11977641115575,172.44554499964147,173.94442536168242,160.50727071133423,164.2312914185398,173.14654933462606,179.54606951193838
77,1993-02-20 18:08:02+00:00,192.4699343469491,134.126362952768,138.57478480435813,153.30262628119272,149.2827383144031,152.1681427392694,171.87683693451874,167.07183860314066,167.36145042101919,166.55271445334844,190.55835737454393,171.77753788297275,174.57995274835048,156.36788456091736,143.84360148996444,166.6010769476091,166.41496815877613,168.88804530204436
78,1993-03-08 18:08:13+00:00,211.57454372225368,148.7895180138847,149.29925432007562,154.46790375527513,160.75609014450822,150.77099549789958,173.6900245028712,,,,,,,,,,,
79,1993-06-12 18:08:36+00:00,212.53471213018824,146.4162424408138,150.0863698750608,175.94315330562546,163.00745620890143,162.74597320107642,180.95836293660722,191.2255147107607,193.27543372630348,184.4892293891704,207.33685732172358,212.51941913196072,191.86762689300028,191.91223743736228,195.27370839897307,184.3333385551496,175.0714128418806,193.6616281101041
80,1993-06-28 18:08:30+00:00,216.19039549640974,150.85051682485158,153.981451465416,164.04727414630506,153.92373858419117,157.33551318547276,168.63008087934693,194.35197546625758,172.9732018338787,176.52158662017854,197.35332423160153,193.38720339276068,181.51236325684943,193.3605537272649,174.09973006228353,173.39074699207174,176.6128317670098,181.39026909491716
81,1993-10-18 18:08:14+00:00,213.22839487351118,174.35323337010698,166.87780072499442,171.39029538937456,178.72035032313786,167.12043452182618,179.51818873388405,193.98594177109138,187.34725510659555,191.6751259246452,204.96358510118114,196.85226490929378,189.1714425716064,196.46255491821182,179.21055380297705,175.03133651217343,173.09423942528113,183.27018891726857
82,1993-11-03 18:08:08+00:00,210.30313196572905,180.41182518885395,179.14551103184712,184.7786631998758,185.43392550505834,183.36134453792224,177.6241500930619,183.90117942447904,189.10920487103013,183.38532094836992,199.6530812373578,204.15344269263647,206.18919967940323,206.17813516847005,182.52237085802636,191.78331485824077,193.1918305696024,184.08182205080095
83,1993-11-19 18:07:59+00:00,200.0337020451876,183.4282187209869,182.56311243721544,181.70236683429434,185.84590996378827,181.95577666466377,181.96248314069365,198.26389137192632,194.2256258024951,200.21582287709433,210.96626812712523,215.0827821883194,207.89733222148217,206.91450628807044,196.62706953129884,202.9535418091592,195.64250405839246,191.48606785789568
84,1993-12-05 18:07:57+00:00,180.3793672387492,167.10352635673974,160.54373491019106,161.82593606461026,169.33044918494178,172.04461640628048,174.88331498647423,186.8532174347225,185.69559459096456,187.90853294064232,190.73248516764252,190.56033566344115,191.7280216264999,186.92289318940067,165.65259610651938,183.11854376501063,178.09868986223287,170.77490710085547
85,1994-01-06 18:07:35+00:00,194.8895612315376,168.7228158507476,168.6056700334838,159.46815431199303,174.96914751461824,170.13427855358768,182.99814840624109,180.78026248128774,180.2397300043823,203.94094244030342,175.38570711345758,186.8524896746692,213.55485376656472,179.2974519272188,170.50140762306725,214.56965904756362,186.563092812166,173.38955530424826
