,dates,nzd0381-0000,nzd0381-0001,nzd0381-0002,nzd0381-0003,nzd0381-0004,nzd0381-0005,nzd0381-0006,nzd0381-0007,nzd0381-0008,nzd0381-0009,nzd0381-0010,nzd0381-0011,nzd0381-0012,nzd0381-0013,nzd0381-0014,nzd0381-0015,nzd0381-0016,nzd0381-0017,nzd0381-0018
48,2003-02-26 22:02:04+00:00,300.9362502088375,280.6852903364298,267.3999345325177,,258.8274802354594,261.6487161328271,265.0461648607102,269.06021870362616,283.81010852484314,284.24788092135014,,271.7497817672873,268.63537704450465,269.91642159649007,267.8028261562361,264.02141283527294,235.30444491441366,174.63134595493165,
49,2003-03-05 22:08:19+00:00,301.6336273331808,291.504882799443,275.2081817710172,262.6157029957588,257.1041640450463,262.18509945250054,,269.150020284117,277.2332321110066,274.33929647604594,,269.49917009103837,270.76444551165173,266.29785851304194,258.79808083215136,258.5174579165235,226.31570199639512,172.36065086312632,
50,2003-03-21 22:08:15+00:00,313.88236449710865,295.919935439612,289.70155116623914,273.98396174981525,,,,294.34882677862134,,,,,,294.2799838861323,285.38459087540537,274.4379143438391,261.97308252309625,,208.0840754485052
51,2003-05-24 22:08:16+00:00,292.9430012520382,284.2234966702095,274.75707237119497,277.6325654028386,273.41842420557083,,,279.3347294517591,273.20728098709884,271.07220299061584,271.0208585024721,272.7378999947457,269.0260096679033,269.45257724650094,268.22017421727577,252.21484223234307,245.39078163326727,,183.2317895932901
52,2003-07-20 22:01:56+00:00,297.13883836389203,290.5073228482933,288.21122756107013,277.63116573187494,272.7767439547821,264.70619881418213,267.7972877084371,260.99835153702077,,,,,,248.41605490303226,238.54255039938562,230.76682079717608,214.18299691499328,,
53,2003-07-28 21:50:04+00:00,246.05236137660165,243.49369186409453,244.85164567920594,,,244.5752542531947,,228.46521562544456,241.65108643610347,241.02955232753715,239.26774529232313,227.64531286975284,226.59968269282646,221.97747429643013,219.19829342878964,210.44465988120822,192.0368070809212,166.3894218873638,
54,2003-08-28 22:07:57+00:00,,264.6313750709487,269.7092416408521,,,273.20326171747325,270.8271591558091,265.4957881220026,273.73608456988956,259.7634872274794,252.0478503181423,,,,220.44655377284263,212.8119378589374,202.64091296230197,165.18164993961292,
55,2003-08-29 21:50:38+00:00,272.4167709717462,271.8574102215479,264.401606497898,273.1727191881163,,283.4391905936244,278.084990248247,263.81179881606806,259.9091952674614,252.47588319166712,241.01635293786074,227.4505659869991,228.63582628855605,224.19747481230357,213.10076983211542,201.07414386050118,190.69592246549553,162.67685375269087,
56,2003-09-14 21:50:54+00:00,292.31322225973656,300.848508674814,,295.9624117127945,295.2860893212598,,,,277.0057363475197,,255.96168981693913,251.94171310641016,248.39450841233582,238.21267335841762,228.19007654065356,215.26432700642587,201.14550642254844,,168.46052645707522
57,2003-10-24 22:01:46+00:00,273.89432339365356,,268.6186940259023,,,,,,,,247.25735635747446,238.73707210447367,236.78107487679148,235.62202136867776,228.7063195991044,215.01926852453482,,165.36065455885648,
58,2003-11-17 21:51:45+00:00,313.1508383349146,334.86244589272485,312.5933470355503,302.4230527833379,290.16051385331247,289.9339871608472,291.371974867203,274.710543412781,262.4779167106177,243.64712527822212,232.96535038404429,239.1663264567848,228.63528042627917,221.9727691897873,220.99810336088728,209.84183406935313,203.7798546122511,198.6642575006307,187.33270187711162
59,2003-11-25 22:02:05+00:00,,289.4858435058683,289.88977645615887,277.57022551685543,,,,,,,250.98815826023704,242.3994544912323,237.0826693370391,240.1591047630786,233.4252692792857,223.48302705429694,,199.85270773132802,
60,2003-12-02 22:08:15+00:00,293.86903438078457,,281.91793521415434,276.5165770027211,,273.5431478967282,,262.70751877908936,252.4498289004075,,,,,220.90325553703673,219.2596172963364,207.22225970072623,193.97053544981532,177.28410382312063,163.16206127263973
61,2003-12-03 21:51:55+00:00,,306.9152261308183,304.2684735540423,296.5963177400681,288.5512776943172,,281.7200368549126,267.58694597852246,276.32928234885094,261.49003558139185,,258.618800585052,252.03691456463133,255.86677720384748,247.87850574224612,238.64205211554892,231.21136854492397,196.33083536694255,173.98898273269282
62,2003-12-10 21:58:05+00:00,302.28371392215894,,298.5898572787937,286.3592267901394,268.23173325435744,261.2050723650198,267.43058891174235,268.00006826151485,259.91304766188114,,263.29484700718683,,255.49327651899745,256.2958817346292,252.34193936122423,238.2839787825023,216.948563171614,196.09791861421166,182.77642580163777
63,2004-01-03 22:08:30+00:00,,287.8393323318663,286.14187158025635,289.4682107809326,,,,269.4198212462748,272.5733230458779,268.93353500567537,,,,,243.4436342654864,231.0644714018449,217.3675230893635,190.1277579312518,
64,2004-01-04 21:52:10+00:00,,268.93457348311813,270.6368433258156,271.42138085040375,,,,271.6633383690005,270.0114114693127,269.2619516038985,259.94875156038245,243.8647644023156,236.69537973623022,240.72552279538783,240.20302597338434,223.21614479526824,210.15318893749742,187.8394810796132,
65,2004-01-19 22:08:35+00:00,,261.88598051124,268.8396544491563,,268.29941131432753,,267.49904065350296,260.68756143191234,261.91851824048047,253.35861636009744,240.36852965039122,,,,219.22221587379596,211.07256820129214,204.52845450714307,190.5086411120709,
66,2004-01-20 21:52:13+00:00,257.7892512514548,256.17025967735725,258.1068825748291,,,261.57205067607447,264.3020638626451,266.09420498744953,264.4904139403205,260.9719453590871,244.83404311996406,238.2643484635004,225.34439336646045,216.36894626276876,210.3669241353757,201.9361665592769,193.2156475722241,178.19834610580932,
67,2004-02-05 21:52:16+00:00,272.20880114444367,266.7860205485382,271.9593961045024,274.38587732490146,268.74825214549526,,269.9687508478248,259.5456054462809,,,258.9609796601959,250.55795074566632,233.22346045419954,231.77600695419304,227.87352865597586,217.10469484271997,205.97324841526842,189.6330893192064,
68,2004-04-08 22:08:48+00:00,271.24680415168996,264.0731113583579,259.88429910135585,,,,,249.51655652586697,258.05407144858134,269.1012041304534,,,,267.1135325868662,252.03006433455715,239.84629130465845,220.04246391891675,,
69,2004-04-25 21:53:23+00:00,289.3737304649891,273.3830584674734,252.90240829447117,,249.14994298419253,250.06244668064005,,265.165061591726,254.7205304607165,245.47309254263914,237.3051781698122,244.4225785420479,,262.53084324889954,259.56186429884883,253.85073039719015,252.9462526714948,,
70,2004-05-19 22:02:35+00:00,309.1716504026633,304.1499469650408,302.5291793184503,302.48144230168316,290.73602315338303,292.59395681729853,287.62623688752745,286.528883896109,,,,,,283.02688443295085,283.49298322410823,266.25348456964184,251.42803325207814,200.06320991796647,
71,2004-06-11 22:08:38+00:00,321.13730021267554,314.52766549277345,297.691149808857,280.0240125811205,272.39796574515407,,,,,253.15725678806305,,,250.0488205456597,257.1857374143737,252.20287120739297,,240.5713251006154,,
72,2004-06-12 21:54:47+00:00,288.26699500442464,275.90321381101194,272.5243050869699,260.1609764610123,240.9206769901007,231.08209621789587,,,,247.85857204457483,247.73013869440007,249.64986910125398,238.1131065644882,,236.74427826959592,,204.80742742068463,192.2854558194523,
73,2004-07-13 22:08:34+00:00,308.1457737729862,302.4466650331151,290.46439941048953,288.4116617457121,,,,273.24150406854125,,,,,249.56359268104106,238.65203698107845,242.2730915246844,226.34733926737695,235.13456700093627,202.02702607375917,
74,2004-07-22 22:02:20+00:00,312.3686661988898,291.9906657902624,272.479615238607,,,,,,246.8875233386021,241.5635468325626,239.69695870562455,231.7024825464585,231.66457523784285,222.05440077252584,210.71570571347848,199.2074073373438,193.1446425245629,,
75,2004-07-29 22:08:26+00:00,,,259.02688828966336,,230.25202747238558,235.2927884691595,,,,,,,,,206.96551134557203,199.8828354687436,,191.7493689274332,
76,2004-08-22 22:02:48+00:00,,,240.05685269035695,,,211.80547084585262,,,233.9083728488347,252.92495156557558,253.45251059856224,238.32453353977718,228.5103516708547,207.81767547700258,200.80005857792472,179.2927896470576,,161.8833990246064,128.2423200066024
77,2004-08-23 22:02:11+00:00,,291.7895189162062,,262.4285210651601,,,261.02823586179017,246.69850321318847,262.09486224591177,,,,,,234.4224973247293,218.3399267284916,209.23841399422997,183.99408071354557,153.6377555889293
78,2004-09-08 22:02:05+00:00,358.0834896169214,,,,,,,,,,,,,,264.28312810594457,,247.57550864245744,232.91672028900012,
79,2004-09-24 22:02:01+00:00,,279.04397258412473,271.8891967232821,262.14513286289196,,,249.19856875648904,249.01942310964859,246.99079652914278,,,,,,,218.56364370909932,,,180.01139365838304
80,2004-10-01 22:08:09+00:00,,,,,,,,,,,,,,,,,,,
81,2004-10-02 21:57:38+00:00,314.1847066980513,294.72565712255005,273.9413121376838,255.63176324342825,257.05567948533263,,233.13609012600992,216.64334136497493,226.25936779871307,,,,,,,,,,
82,2004-10-10 22:01:56+00:00,,,,,246.83382811503273,243.7439031524685,243.64517865556968,244.08377621283134,250.07843877691067,,,,,,,,,177.2057596242896,155.3920777731277
83,2004-11-02 22:08:28+00:00,339.06684493337434,318.0885835915197,,290.85859331964883,,,,,,277.67937363996793,271.0204170209974,253.3081169590035,,,,,,,
84,2004-11-10 22:04:35+00:00,273.95634298489193,260.6359652655107,271.4182884298933,,258.42894953098045,259.4142465390313,263.5629243929307,268.2057489256037,,,261.715069143767,250.21704249178168,254.6905387854141,234.64977842060367,,222.28962862381087,230.19077777978003,217.42113365172943,195.2906788348035
85,2004-11-26 22:04:53+00:00,241.39820344494322,229.78953074480842,,,244.33813196820657,251.35479743105222,246.34996007788732,,246.54780723989546,,218.12277183253346,,,,,,,211.99926808304357,189.11155634775545
86,2005-02-23 22:00:07+00:00,266.619157263295,257.8941715667224,266.43414877525004,,253.90704888394367,,256.2996720979391,258.09643077630346,269.4738270633735,262.975636226428,251.92009685786198,252.40432894429685,246.07864186459693,241.6509079226364,,,198.13438611300037,203.97796755846375,170.44585806969278
87,2005-03-03 22:03:05+00:00,,,251.3210036764116,,,249.143564961471,,249.12611912195845,246.76986288437837,243.76764233851793,,,,,,194.32752859757636,172.75603952448085,173.72055905802935,
88,2005-03-18 22:06:34+00:00,274.60683263522276,252.7015616215903,233.4639501838739,,,254.5681336435404,,264.84106127160334,265.50263814093597,269.3404283096524,255.89560190694533,255.5641664432039,256.79139686912896,266.0399614538358,251.66953573397467,,216.99448132058777,224.0362631524499,
89,2005-03-26 22:09:16+00:00,267.7738033747213,,,,,,266.5723929901928,267.2124305659782,271.9539006389212,269.07168119154824,255.46518310863746,249.84503692389137,246.6321257097313,255.62186534767034,,,,,
90,2005-03-27 22:00:27+00:00,242.81604068036853,238.53831015605812,221.0267499848266,,216.20528584204592,215.04554839610014,,,,,213.58110598068154,,199.27123920255477,210.8803042001536,,,,,
91,2005-04-12 22:00:30+00:00,252.25733204010035,246.263642528632,244.3716972117679,,232.71750015773333,,249.32483952793902,254.76697890047737,264.55470095113753,267.48711396229623,,268.78118304513947,255.5891238712545,,247.11109240738665,227.51456634853344,221.93649068940033,195.23912113191548,
92,2005-05-05 22:06:49+00:00,,,,,,213.57766895456626,,,,,231.46559918454432,,,,,,,,
93,2005-06-15 22:00:58+00:00,,268.43308364945443,245.83751393481037,,,,,268.3303463448552,276.8218450797222,280.03565000971673,278.8456286556694,277.89766025519793,,,275.3137816285614,,,,
94,2005-06-23 22:02:49+00:00,,,,,,240.52324273180204,251.64916110974485,263.25845622221254,262.7159180914519,267.9028854197887,271.954110755843,259.8383324828235,256.5165069584099,,,,,,
95,2005-07-09 22:02:50+00:00,,,,,,,,,,,,,,,,,,,
96,2005-08-01 22:08:59+00:00,249.3555818714544,220.69431796037352,,,,,,,236.675072734896,239.45113182231708,239.05536477831492,237.40972261687955,235.4182475509782,231.69849575466847,,,,,
97,2005-08-17 22:08:54+00:00,,,,,249.92128388368735,251.77933443978554,,303.52719898811944,245.96684307666692,227.6025857184059,258.0607422003043,257.692950480407,205.45954347773167,,,,,,
98,2005-09-10 22:07:43+00:00,,,,269.84485972750315,,,266.5477139069966,,,,,,,,242.432221642368,253.6175536797221,,206.81373647023145,
99,2005-09-11 22:02:29+00:00,,,,274.0900623071943,,,,,,,,,,,256.47202401096223,267.07261761449325,,227.57489960869555,
100,2005-09-18 22:08:39+00:00,243.78168174883552,,,,,220.58300167508304,,,224.95915902124085,223.97271668304882,228.4821716508235,,,,,,,,
101,2005-09-19 22:01:32+00:00,255.11252414957556,247.76003659510783,247.0819836137293,,228.0007734361723,229.54185428447684,,,235.95071291937006,239.09842227101544,238.28140833028354,236.3134703188553,227.13379306730542,220.6605412214618,,,,,
102,2005-10-13 22:02:30+00:00,259.78068929214277,233.38910362020556,227.356736402274,,,,,,228.19467507825203,215.31125066584121,233.05828724338784,237.48918770655735,232.8697209970386,234.62165335271075,,,220.07859128365203,,
103,2005-10-20 22:08:47+00:00,,,,,,278.1324517739557,277.32210829140047,276.69704043009824,270.08574198240143,267.41864353451354,,283.37284462774056,,262.17956967138787,,,,,198.80145108681424
104,2005-11-06 22:01:35+00:00,273.4007457176943,,269.3117301137393,263.8494952775257,,,,,263.5023208783885,250.73438958774508,249.8195238310279,249.54815736388173,256.15858269902355,253.69481311422615,250.6380641487946,,,192.14224673458364,206.1535533173153
105,2005-11-21 22:09:07+00:00,286.5700726294489,,,,,,,,273.7419083504289,265.54450583746467,,,256.094622297547,251.5230550381372,246.98347686630453,,,,
106,2005-12-23 22:09:15+00:00,268.107371524715,257.8735168937541,265.3531821289112,262.10948355220324,268.6112456924714,268.9205138354702,269.85814136258057,266.14085060783486,,,,254.17013644908235,258.4742966684043,264.9644356138165,261.45265435795284,257.9819048623465,,,215.6322438428303
107,2006-01-08 22:09:25+00:00,,267.12518451831363,243.2539513460652,,256.4170644749493,255.02202660552337,253.85708188042278,250.44746894295042,249.48822983654506,,,,231.3484116369821,,,,205.7623585180449,198.71730930418553,
108,2006-01-25 22:03:29+00:00,257.31312443435877,245.18739412615218,242.45037293531206,242.178758787323,236.11589735375404,232.75429565629392,236.9508525342792,239.5660697876732,243.72667904327457,,238.07443762745302,245.49206714239224,247.8035017021902,246.5814346156878,242.5856698424542,,220.68361295886234,,
109,2006-02-17 22:10:10+00:00,278.4784654619038,266.66362871983114,267.01519086264454,,,,,264.6652629369997,267.73737209696026,278.57638756282046,289.24902221233555,,,,,282.64717363415656,,,227.55152298446592
110,2006-02-18 22:03:29+00:00,271.93121245957747,260.48816321888194,258.97055364108377,,,252.382748672776,,,,,,,,,,269.23507862941943,,,216.84283347824535
111,2006-03-22 22:03:30+00:00,288.84172775898674,273.5816210072978,260.1580591587456,,,,,,257.16165741818,269.97495035795146,272.55218085989185,,,,,281.4818351257377,,,
112,2006-04-14 22:09:36+00:00,,,232.68256893193546,229.01106036777594,219.71032725676343,215.42171321456516,,,,,,240.82433674326552,236.86594549512782,230.17443818427668,231.95637375028087,220.7585847894043,,,
113,2006-06-26 22:03:20+00:00,,,244.21937114807625,240.77774006382657,,244.2258134174104,255.94459325086032,262.2967302381477,269.29447634858235,263.8108125261385,,,,,,245.33564849437147,235.04191444521197,201.50650361686462,
114,2006-07-12 22:03:13+00:00,,,,,,,,,,,,,,,,,,,
