,dates,chi0134-0000,chi0134-0001
0,1986-02-04 14:04:23+00:00,,
1,1986-04-09 14:03:01+00:00,,
2,1986-07-30 13:59:40+00:00,199.88335473445576,150.86185922202372
3,1986-09-16 13:57:58+00:00,,134.51502755700596
4,1987-12-08 14:05:53+00:00,196.7629006784853,155.00339831026574
5,1988-01-25 14:06:43+00:00,214.31539855414817,173.86213319956346
6,1988-02-26 14:07:12+00:00,169.48731669537494,180.76385567574533
7,1988-06-17 14:08:03+00:00,,150.25467512426428
8,1988-08-20 14:08:12+00:00,,
9,1988-11-08 14:08:03+00:00,,
10,1988-11-24 14:08:03+00:00,187.08629427032395,145.59697617843378
11,1989-02-28 14:07:14+00:00,197.47827475995257,164.13405655988763
12,1989-05-03 14:06:13+00:00,,154.24419445313782
13,1989-09-24 14:03:11+00:00,215.03724368677416,165.2959226235771
14,1990-02-15 13:58:56+00:00,201.24700034765732,190.7057160516778
15,1990-04-20 13:57:41+00:00,201.48071890133025,183.6351091564506
16,1990-05-06 13:57:37+00:00,194.10972667573176,173.05093472808164
17,1990-08-26 13:57:21+00:00,206.29321283705167,177.44524609997046
18,1990-11-14 13:56:57+00:00,,159.249886974791
19,1991-02-02 13:58:00+00:00,207.49260662768953,187.58889917119993
20,1991-03-22 13:59:00+00:00,221.06118570675338,212.08754556388809
21,1991-05-25 14:00:04+00:00,201.5874208879648,184.04380529934144
22,1991-06-10 14:00:15+00:00,198.95769664838895,176.6790974681626
23,1991-09-30 14:01:25+00:00,,169.66303884170924
24,1991-12-03 14:01:54+00:00,207.19375331615558,183.5480220967057
25,1992-01-20 14:01:43+00:00,201.52948538929212,190.71255984270832
26,1992-02-05 14:01:40+00:00,212.22379425024624,204.51847276492043
27,1992-06-28 14:00:40+00:00,163.79491240596008,158.7914434797054
28,1992-12-05 13:58:39+00:00,199.42213735106063,168.2904602510502
29,1993-01-06 13:58:59+00:00,,
30,1993-01-22 13:59:11+00:00,197.90868974865748,177.09756357295163
31,1993-03-27 13:59:37+00:00,,
32,1993-04-12 13:59:45+00:00,,
