,dates,usa_HI_0036-0000,usa_HI_0036-0001,usa_HI_0036-0002
86,2012-07-20 21:01:16+00:00,210.35488869789995,211.90937453825103,210.44924038677246
87,2012-08-21 21:01:37+00:00,224.14507803136232,211.85732979610404,216.1276528448519
88,2012-11-09 21:02:18+00:00,,,
89,2012-12-27 21:02:34+00:00,,197.85982993230277,200.2732530881486
90,2013-01-28 21:02:37+00:00,208.61582723436175,204.95968074952808,204.02508441659694
91,2013-04-02 21:02:28+00:00,,202.08895540315808,203.87034160520466
92,2013-08-08 21:01:36+00:00,,192.53824382188571,
93,2013-09-01 21:08:28+00:00,217.29720224885403,221.7762707723225,230.60260414604517
94,2013-10-11 21:02:23+00:00,,,
95,2013-10-19 21:08:14+00:00,216.27373172040836,215.89734344126785,225.922018634807
96,2013-11-04 21:08:10+00:00,218.8776487600889,217.01962424009741,218.5796389001027
97,2013-12-06 21:08:02+00:00,214.3647060090117,211.99663881647584,216.88101044695244
98,2013-12-22 21:07:52+00:00,215.08842976269852,219.7046212600128,224.5385879456887
99,2014-01-07 21:07:43+00:00,224.97158936904498,217.77330008323506,227.2207650665737
100,2014-01-23 21:07:33+00:00,218.61732862211383,208.65586319409033,212.84021527668932
101,2014-02-24 21:07:09+00:00,225.17345955921826,219.45332832705455,220.91250481052782
102,2014-03-12 21:06:57+00:00,220.694078661017,214.98296665102444,217.44894864810595
103,2014-09-20 21:06:32+00:00,208.986257840993,213.5644328478356,215.94213059340433
104,2014-10-06 21:06:37+00:00,209.1438061086277,214.61852196584758,225.58565383964793
105,2014-11-07 21:06:39+00:00,208.056826483416,210.1095286920642,216.38697018499926
106,2014-11-23 21:06:36+00:00,218.27290987738462,214.88017307515094,215.81846402157367
107,2014-12-09 21:06:31+00:00,218.18003463440652,220.2906743958057,225.10495249800604
108,2014-12-25 21:06:31+00:00,220.2705285428249,217.78675148516422,222.75530664331538
109,2015-01-10 21:06:28+00:00,230.4079537476447,221.35156952281363,222.0082853523933
110,2015-02-27 21:06:12+00:00,225.33940957364757,219.1126107863594,217.6646972773847
111,2015-03-23 21:05:27+00:00,210.54634418080641,199.46355249799464,204.72168335252135
112,2015-04-16 21:05:48+00:00,215.93989339270107,208.70323361672683,216.5642357957449
113,2015-08-22 21:06:11+00:00,209.5269294499467,212.00524555867818,217.28951134536098
114,2015-10-01 21:06:20+00:00,211.46091162419526,194.46942401676648,189.52683971051093
115,2015-11-02 21:06:53+00:00,,,
116,2015-12-04 21:07:24+00:00,,,
117,2015-12-12 21:06:32+00:00,219.6110423665679,218.7064598777139,213.0180036061141
118,2015-12-28 21:06:32+00:00,210.1933425457526,212.89563162071966,216.79205554617033
119,2016-01-13 21:06:30+00:00,219.7631106658408,216.1235078754356,224.97819064744687
120,2016-01-21 21:08:08+00:00,221.74028784801862,207.51645461111974,
121,2016-01-29 21:06:29+00:00,224.12464274826996,218.17015313641284,212.4799293324044
122,2016-02-06 21:08:16+00:00,,,
123,2016-03-01 21:06:19+00:00,216.27463015863904,201.84863707013946,205.5612386245172
124,2016-04-02 21:06:04+00:00,216.8575153955534,218.43232874215556,218.3770102785876
125,2016-07-31 21:09:02+00:00,207.9533970003043,205.93650173744487,
126,2016-08-24 21:06:33+00:00,201.86378696671318,205.25428084857504,206.91258439547678
127,2016-09-01 21:09:06+00:00,,,
128,2016-10-19 21:09:09+00:00,225.37617817518668,217.71881320027458,223.5047491400684
129,2016-11-12 21:06:45+00:00,215.14601520867942,214.94187234888756,224.07415360823168
130,2016-12-22 21:08:48+00:00,,,
131,2017-01-15 21:06:34+00:00,216.92979849563176,216.09529127636452,217.39954328957958
132,2017-01-23 21:08:27+00:00,211.4546871886965,202.09909029868697,199.41534701258678
133,2017-03-20 21:06:05+00:00,221.08190770790293,217.86762546341217,224.93566175783712
134,2017-03-28 21:08:39+00:00,207.8046941004741,206.6578473169643,
135,2017-08-19 21:09:02+00:00,190.00300506928153,207.59745005276747,
136,2017-08-27 21:06:31+00:00,208.5662895440616,208.12046725784634,214.64757572946723
137,2017-09-12 21:06:31+00:00,211.4706055185779,207.19148528269866,222.2632419890622
138,2017-09-28 21:06:38+00:00,209.89898166888187,202.27766470069488,214.15120611751863
139,2017-10-22 21:09:03+00:00,,,
140,2017-12-09 21:08:50+00:00,208.41011660200041,209.3769791145161,212.7787567137998
141,2017-12-17 21:06:36+00:00,224.69970933835376,217.85716154385668,225.56867295851637
142,2017-12-18 21:02:34+00:00,230.01873154985722,215.13513508139002,
143,2018-01-18 21:06:26+00:00,207.890035231568,197.64198302666253,201.46106082907977
144,2018-01-26 21:08:12+00:00,,,
145,2018-02-19 21:06:12+00:00,232.01010054175356,224.889566143182,221.73171897833217
146,2018-10-17 21:06:16+00:00,209.24654129286327,214.13993513827165,218.2689463408437
147,2018-11-18 21:06:21+00:00,216.2493207246719,215.14633239317703,220.7810367041145
148,2018-12-12 21:02:12+00:00,209.87262459249314,,
149,2018-12-20 21:06:18+00:00,223.05861776656465,216.56773157953495,223.51852965637545
150,2019-01-21 21:06:13+00:00,206.80137448195188,210.3635583921597,205.50461593685762
151,2019-01-29 21:00:43+00:00,211.37499369845318,,
152,2019-02-22 21:06:08+00:00,228.81850339747467,219.10012001890354,219.26360364329503
153,2019-03-10 21:06:02+00:00,213.15595845801414,209.97949707228105,203.6500441114252
154,2019-04-11 21:05:54+00:00,209.2151205511556,204.4805735568949,198.69649037987924
155,2019-09-10 20:52:29+00:00,,,
156,2019-12-07 21:06:44+00:00,219.06042809544246,219.56645260000914,225.38280724861735
157,2019-12-15 20:48:09+00:00,,215.3714314868965,221.72087405977882
158,2020-01-24 21:06:33+00:00,221.65659926641493,220.1739148487126,226.93953977442706
159,2020-03-28 21:06:09+00:00,207.53049900186846,202.88188518809085,199.38563694548574
160,2020-04-05 20:42:16+00:00,,,
161,2020-04-13 21:06:02+00:00,208.7626404213082,207.7630169057816,198.69130626258624
162,2020-05-23 20:39:23+00:00,204.6859836112375,205.12138973778636,213.03584129787058
163,2020-07-02 21:06:13+00:00,209.06118317994168,208.08745587738312,220.43373618947953
164,2020-07-03 20:30:48+00:00,,220.8001469110582,229.74801182353008
165,2020-08-19 21:06:28+00:00,215.54001090805073,206.79031944475565,217.80210371903266
166,2020-08-20 20:27:48+00:00,,,
167,2020-09-05 20:26:46+00:00,,,
168,2020-09-12 20:32:29+00:00,207.42565216098578,,
169,2020-10-07 20:24:41+00:00,,,
170,2020-10-22 21:06:45+00:00,210.387202462429,210.99421180006436,217.65198976883465
171,2020-12-01 20:27:07+00:00,208.14033506749425,,
172,2021-01-11 20:17:58+00:00,,,
173,2021-02-11 21:06:31+00:00,229.74869974692024,217.73058270626836,217.29357356095295
174,2021-03-07 20:20:03+00:00,210.72114889701342,206.7776709768012,209.53050912690534
175,2021-03-31 21:06:12+00:00,206.1215616716156,204.4098821680425,205.8686216494445
176,2021-04-16 21:06:06+00:00,209.3115808126338,207.52380911998668,209.4966057092863
177,2021-06-04 20:06:28+00:00,,,
178,2021-06-11 20:12:05+00:00,196.61602497510736,200.9221125821095,199.89079972861262
179,2021-08-07 20:01:03+00:00,220.13535541056163,220.9203298917406,221.7418162772498
180,2021-08-14 20:06:36+00:00,,,
181,2021-08-22 21:06:36+00:00,219.29341254597927,221.3937168416316,230.4494860089825
182,2021-09-08 19:58:16+00:00,,,
183,2021-09-15 20:03:49+00:00,,,
184,2021-10-01 20:02:23+00:00,,217.96672421077568,
185,2021-10-09 21:06:49+00:00,207.30629208595894,194.06295492259582,204.03206121453988
186,2021-10-26 19:53:58+00:00,,,
187,2021-11-10 21:06:48+00:00,209.00315380757652,210.1975426999309,210.33625364899606
188,2021-11-26 21:06:46+00:00,215.7843679306604,214.55378008144552,219.86840598372115
189,2021-11-27 19:50:55+00:00,211.16554733921555,217.63925483809646,218.6650326020079
190,2021-12-13 19:49:24+00:00,212.249549032035,216.66227197800447,222.50527685075406
