,dates,aus0115-0000,aus0115-0001,aus0115-0002,aus0115-0003,aus0115-0004,aus0115-0005,aus0115-0006,aus0115-0007,aus0115-0008,aus0115-0009,aus0115-0010,aus0115-0011,aus0115-0012,aus0115-0013,aus0115-0014,aus0115-0015,aus0115-0016,aus0115-0017,aus0115-0018,aus0115-0019,aus0115-0020,aus0115-0021,aus0115-0022,aus0115-0023,aus0115-0024,aus0115-0025,aus0115-0026,aus0115-0027,aus0115-0028,aus0115-0029,aus0115-0030,aus0115-0031,aus0115-0032,aus0115-0033,aus0115-0034,aus0115-0035,aus0115-0036,aus0115-0037,aus0115-0038,aus0115-0039,aus0115-0040,aus0115-0041,aus0115-0042,aus0115-0043,aus0115-0044,aus0115-0045,aus0115-0046,aus0115-0047,aus0115-0048,aus0115-0049,aus0115-0050,aus0115-0051,aus0115-0052,aus0115-0053,aus0115-0054,aus0115-0055,aus0115-0056,aus0115-0057,aus0115-0058
203,2001-07-07 23:32:17+00:00,,271.7693011385662,275.9209048104109,272.7649312815458,262.710856455209,259.38668882577065,257.2572961309456,254.64434441878456,257.1713462823843,260.236474572295,261.4761779619908,259.45356243506404,257.38425222401406,250.3751878554689,253.347791850074,256.2432295667174,258.38231302017994,258.08062667177114,259.97652266645224,258.6298192340719,257.9951584732567,256.3704324298273,259.0679301590474,259.27420073804,252.22605091936987,253.864057488315,254.5781999326156,257.5470135889784,255.98441873320647,250.43571555659,243.7470751936506,242.87844515473756,236.26341177933654,244.71479575544328,252.98066872028912,251.15307249147543,258.43885954578985,255.39117942395944,259.12817712688985,259.0326376612337,257.55617743820363,259.10271486059827,251.7639528987386,251.54405850174768,255.76195675594371,254.96925464997366,254.77551332599901,252.88592372504203,250.1484906760555,246.0579794222029,243.9105058143063,240.48931007656083,250.4223963828796,253.11187841939332,261.81157270985676,257.8124619368542,228.39598648894764,,179.78767307644716
204,2001-07-16 23:26:04+00:00,289.0862830169745,285.7105101849919,281.6151211272076,280.56235715250295,269.0378917307109,266.1432112767851,261.4966083947087,261.24597620472565,261.2797947424689,261.80822129084424,263.9227032927387,268.52070499821815,268.82880995549255,269.8408872572459,265.8507954311711,272.2063970923634,258.5538430897994,268.9502547534217,263.7523112250374,265.9332838883753,263.39605772505206,260.77973824317814,263.1511711024232,262.633995016154,259.57763903186617,262.4173449973126,265.9295667103144,,268.47613853457165,258.59000184854114,254.1661408672193,,,,,,,,,,,,261.152037798984,261.7515422951235,267.4015988040463,261.95204750134855,263.98798165462637,260.0768741715265,257.5933003390076,260.4060431700961,265.40888210318525,260.7402866397167,264.6835914591949,281.9242323940881,280.9969926754989,270.217847613342,253.94222752207693,205.34319142005725,174.74140519521492
205,2001-07-23 23:32:11+00:00,271.59203898091795,278.9376223311518,278.49490864295484,273.84154468921844,271.0927703200296,265.8716962516139,260.13424582158194,261.12942622787176,263.48864249433177,266.3493248257451,267.0928493200469,267.36488088520224,263.73863330906164,260.1800454086607,261.2284210978041,259.50568230587595,260.69124935772015,265.0943039673063,265.77363552960236,262.8555873874345,261.14957247195326,259.4051282855792,261.7912160480376,258.1891783638505,265.9083075856219,255.8510214855449,257.7916993054198,259.70597961574657,266.0359296273465,259.7633628991763,256.05214570544194,251.35444278300193,251.88790381513235,256.83596724538813,259.02559668717737,262.64310195353664,261.07312078855284,260.662665086014,263.9271747024487,268.43485388611055,265.58097012516373,262.08521241606826,267.2675178717792,265.9906129326993,266.6029924610987,258.88268330957874,257.5595136262954,253.51987168562945,259.20194325953327,260.7583725367894,257.7494952558123,253.45585791741726,257.19014854494026,265.6443801236312,268.31489333519863,262.6441775003402,242.53721952707596,173.29805476708685,180.1020118396448
206,2001-08-08 23:31:54+00:00,285.9709633280667,285.88048340737106,285.7972225218131,283.9734760840111,282.8139431968006,272.46784204537965,257.365301201507,265.1034587272064,271.32781335274984,275.5646837382184,270.67530592296924,273.68554211086206,270.5355108904952,277.28527485854175,274.2186685492613,273.51078205545906,277.5029545898604,279.4760665520309,281.61111752491774,273.17899613638764,275.9201192081265,275.3143092011208,272.30053553788173,264.34980358614405,277.07479988159474,269.40960886854043,277.4544882253203,278.01098448804225,274.05946418099376,277.18113431224356,274.744417421665,262.92807932551744,268.0541208756501,270.2267502708164,273.52387695463466,278.70211039395605,279.82251420604183,277.21174370832995,283.62024918118817,280.4582808408854,275.92294589101283,276.0396756145096,275.91343153034035,277.39738599561747,272.97570682339364,268.6103505639386,268.4622115015589,266.5594509409459,269.429737419882,269.3591130741369,271.238877573902,269.1158943041975,272.26080394944694,275.33121813510223,282.3959756768672,274.94079124706656,251.71417848880992,187.511576150774,176.57778972390687
207,2001-08-17 23:25:33+00:00,255.83186054325114,270.16781611988307,271.4945154384589,270.18041485165253,266.1274574069658,252.6829115741914,239.11228857557694,241.99005911191693,253.39205481080273,255.66123173500006,254.7058677004283,258.4029759422919,263.76603160514037,258.95986917893,257.483730124871,261.52605881781665,261.2095469383055,266.8175908623978,260.90552792055536,257.4363217997139,255.3418261578146,255.8998154718418,259.78799266851655,252.68088777085302,262.3145834210354,251.7213534044456,260.8958515917279,262.06972693817505,261.61987061872037,256.47094428338875,252.41488037200259,243.42480173789403,246.94068355504515,247.7508945870615,261.81482735322044,262.1150123908341,262.2353732106236,261.0157990024971,263.45447322979265,265.84043345680846,259.47174445452276,258.31723675080315,256.9809128184663,257.3118640141703,253.6586563734725,258.7137859040051,254.42715170445126,253.5063209214305,254.61197993754314,260.51523836496466,258.69030547738635,251.83958316404352,252.22169113212297,260.160066536809,266.79408632217485,271.4159242271272,242.84921948298154,164.72232218327744,
208,2001-08-24 23:31:41+00:00,270.4619473103094,273.4144500118897,276.83389111829644,273.9105730390238,268.51430042993303,263.8801964558873,260.33903216472345,257.04888458134525,264.2305114102333,263.7759526964161,267.3140251692339,264.6779492052305,265.8215756969901,262.2809885824925,262.4531690642904,260.2893435513363,267.0200820317346,267.8735355026926,267.1203422415446,263.5869100150721,260.72442051435536,263.1945471394232,262.50316436625934,262.33196515980825,258.06035795080896,261.9933495222738,260.196724708478,265.5724789191932,265.360881976429,263.335443844925,258.7098947900396,253.68326833065728,256.18960084123063,258.68574808699435,262.86485482457033,265.90904848718134,268.7022120705363,262.2389797642433,268.9507505533808,267.6738424126302,266.0788173746109,263.636770782008,262.01884630088585,261.56284778545347,264.1966193954961,262.75100499941556,250.60319034948134,244.5844160754382,252.69793439042868,264.7516400849665,263.06153196728116,260.42774268825906,258.4244659305987,261.8645719068895,264.5518118276918,268.41506611909716,,139.08377516376794,160.28709361549255
209,2001-09-09 23:31:30+00:00,303.34484643102167,311.4908096367959,307.0213681872735,291.66223587618464,299.67462208858234,287.9847652300893,295.8443757706368,285.12880180708197,294.8185174308882,290.59713864123523,287.48191915743973,283.74289860375546,283.26166165596214,283.67098694284874,292.4432392967853,293.9720797083783,294.2782970058973,296.1806909284906,291.32298747708325,281.47436715568796,285.96068976100213,286.04462816315004,286.92038274509025,279.4889101763956,287.5909893425572,285.56937449800216,288.29496105681284,289.8983135503246,286.36308031405326,287.61701224456715,281.8414536634821,278.7251253256749,281.35751996553097,280.3194227602941,293.38627642020737,296.4463410675441,294.24427964865146,294.96468359090204,294.86827727859605,295.00784284099785,287.63384977571394,286.90950070778405,297.8178656222363,298.0883722862924,297.3106767248756,286.6856469502401,276.63023318958335,278.29812957851203,287.3182813041877,300.1814560832652,294.13511974175077,285.3704914395807,290.4878602159132,284.2657436158117,292.3593963018079,301.4311979828977,282.8178114301318,,
210,2001-09-18 23:25:10+00:00,,306.8784201526396,306.06918094075354,289.1000990270412,292.32806046120015,282.0329086612227,280.8785371816825,284.3199067505197,285.55526145927877,290.1077688312527,291.33199328134316,287.859594894496,288.9554122488812,285.20860614793116,290.69002965275536,287.201499259364,285.96309900220683,283.05143606118287,284.5215330370411,278.58546110871015,277.68013910862635,282.1352311529748,283.710088689843,279.66816093254965,286.47135997587395,284.72058661280914,288.52241546313473,279.4356558466709,277.7242832098535,280.09838531745237,276.3670801629164,271.9172715222112,276.77242660415203,278.75932746326026,286.3964811379324,287.75837618811374,292.3702409290889,288.4993626130398,285.3047616529178,284.7787219469628,276.7617979924433,280.16462686533185,278.27389580221535,280.15959311377804,283.3056094510331,280.2775376563618,273.49749631711427,269.9608760831297,286.3862215762572,291.9542582154694,284.3024135450928,275.9982557503125,276.86301203347585,276.6910715536841,283.03998993232494,296.54256537425636,282.16590896145703,156.72496162648574,177.39782155863145
211,2001-10-11 23:31:03+00:00,295.31592865860245,302.6972785817737,300.23478022115324,271.3009162525122,,275.05724865844576,,,,,,,255.63835866206523,273.7836320606318,274.0240279651506,273.75411829085436,272.0165097812704,278.42881464216407,275.6151921666522,275.7721061353829,274.6990222698034,275.94106234998503,277.8215719404936,277.87957973461334,275.56818599260885,274.17102740545056,271.7036735105191,271.35361038421155,267.28848128696717,,,,,277.6433122371927,281.6060376034031,281.18412617418164,278.0771761351825,277.86589185892444,279.2495240370071,279.19404683583633,273.35992920171304,278.8079312555581,278.82086174667734,278.418077136216,266.3732598714905,262.8008689315058,266.7269400140583,273.4780038412166,287.9760735552054,285.2676376909386,282.15690102133254,263.9228790337865,250.9669286150568,267.39686460807997,284.9209843832995,280.1020399198518,270.60272570803136,226.14331178336957,152.84587914488358
212,2001-10-20 23:25:02+00:00,,279.838385330916,280.8802176711845,277.58325232195403,271.7866589741174,264.6817836956061,261.1545162979221,266.2426149858356,266.6526844977038,269.91264828808346,268.28702825445146,270.6582511741446,264.9013088285247,259.2387606514997,264.6638040089068,261.8295883390708,268.0774640342382,268.97913621797466,268.3455859219902,267.1203571465764,262.78793747515385,267.57582454951256,266.88689945392855,266.65329914613136,263.9104888422152,262.8312089921517,262.8713048592884,261.39192808712227,264.3788562605361,262.4942050902933,262.8691112209824,263.1456658072486,261.10911352718415,266.9195803060232,271.81391500759713,265.32226570747315,261.9771667683515,264.0536522931517,265.59654192222763,267.9167811294271,266.83828801790764,268.0405919069446,267.64398727830275,269.12793704977565,269.22027155227534,256.1130682533565,255.27074106482723,265.35279850424695,279.84418450426455,273.4932675715832,276.6945865062555,257.2778209359783,250.57206238005347,264.7128006869638,282.4017778003576,273.6947801749231,269.49993930822376,233.47033085833928,173.10095675796023
213,2001-10-27 23:31:13+00:00,301.437947899291,305.9596932433664,303.35416565085575,289.81394331356665,285.61682440538533,284.3937195463498,276.0114867692634,278.8970321966744,282.03652037980663,283.02850279685185,281.17079369893656,279.33308394996607,278.309088477824,276.39218327849505,277.55264554712215,276.2035044282889,277.1869154251023,280.393970679906,275.41189190012454,276.70600005501615,275.0278392473482,278.28151980838146,276.1182992495638,283.13300136030085,277.82813578801483,277.29779547643136,273.96830415237986,277.86707753048944,271.7167633042185,276.21788470714273,272.06231609702377,275.7678750329901,276.4922121833474,280.22782701561687,284.0213136407223,286.0708443405163,279.1303235205133,282.0131962449091,282.8662119587887,289.8332071206698,289.9047278970591,286.4481496916457,283.06404176431585,281.50493892529335,276.474800134501,275.22223823580725,274.39956522914036,283.1527272809339,293.0574345054667,291.19897657825294,287.800056011396,275.0446492978489,268.19087922909387,283.01581503718245,291.8123801841802,283.6357453351206,280.2683047811431,241.11571351458304,157.48710716135238
214,2001-11-12 23:31:23+00:00,301.1471697441393,303.803572410433,310.0790090861759,289.84982913099657,287.71577327258007,284.24666435607446,273.48642152012116,276.12688900163977,280.1949084231395,279.2509620899338,279.6378166683451,278.2538904161827,274.9881790681367,275.00092844151214,274.22270150513873,276.61168690223883,272.62563644263696,277.25531492404394,272.6290696756151,272.8220179186505,271.648299996125,273.3701542901546,274.80986080498917,277.4359072701026,275.02666107570815,270.1155486371211,273.63695158558096,270.1792144518489,273.2532393726224,271.09988807069124,269.3029407451537,269.22352471253123,268.38724929356516,273.0367323958315,278.5578242032299,278.48081993380646,276.803088007446,276.06210691626825,283.7434955533613,282.93249330247113,283.03502227482574,278.8102990226678,274.7110715132104,277.8437134030376,272.02229877014366,265.5977936459089,266.26075009744164,276.1479547054304,288.7502270587498,281.0940082312675,279.12030907309486,269.5010289394526,266.1016855377586,278.335772131507,290.3921122553869,287.4474741534425,276.22056968518774,234.06966537266266,
215,2001-11-28 23:31:28+00:00,293.0466583301875,295.49188188173736,292.4362060704636,289.6175547286428,277.30471779894697,272.4866516965826,271.8804584486668,273.7940552162601,270.38315701601834,270.94174307896554,271.4627378806444,271.9488638021856,268.8972442884748,265.48627723902536,262.89901809365256,264.82515461848465,269.43039982386586,270.4091452953821,269.3026604453129,263.8941670390203,263.1317799884223,265.1423916169323,262.3905955615459,266.13252379881015,264.4144787503001,266.1734644444501,261.1186145182852,267.95673843346606,265.0377137457259,264.4389745020835,261.89131201134927,260.4332640840211,259.7852945108182,265.68542897705606,268.98790290356794,271.09825915259734,270.1020974548608,266.8673217776275,267.7955613077997,265.7871119673987,263.1822331216719,263.01010931009057,262.2879869717065,256.89323871856527,254.43565510173417,256.09971487681935,259.1922216745007,260.9074227292583,265.8725654732723,256.6403359075,258.63745494407914,256.5949465420333,260.7630813675487,275.4147489005576,282.46819907987197,280.53664474571946,258.478426944805,217.32245848253945,165.73929928589232
216,2001-12-23 23:25:26+00:00,312.83012523725444,315.2936006127115,319.0849025964524,285.1144232696572,287.06643027067236,286.0780891791796,288.9311578871551,279.1113631813948,276.54187662138406,287.01290244280983,285.4455539484496,285.0724420707023,283.73780232102354,273.85139504731296,281.254959074712,279.4269814256254,274.07038855747726,275.3295107776179,275.30242998103563,276.48896277206836,271.90343811080095,274.4047104582089,276.6103059625576,272.58935863674867,278.9288641084594,277.4886403666977,277.4669279206914,,,,,272.8055738299161,276.1991797683879,277.6366964893428,284.7000466666398,,,,,,,,267.7040480955443,275.1319624272878,270.5329682858575,267.215839548703,264.2104937597075,267.57638675658507,264.610799021041,271.81418305487364,271.5821479122585,277.4634419826262,275.5610681340309,285.51346450779687,301.06494040818825,299.36931230710826,270.6082420067973,227.3944617878,
217,2002-01-08 23:25:29+00:00,297.44766832261695,290.99708937012616,297.624392954673,282.49453888806283,274.80459642073924,273.96044659419454,275.7712646981517,268.87780727159657,269.9599850438433,270.64129726579915,268.07998728577905,269.1000825433915,267.2218210981129,265.77953931234015,265.03962758112635,265.47702287286387,269.5423468605527,266.4733135135126,271.6645707698781,265.744673647867,266.44452869284265,259.7515349466205,264.13090698360025,260.02258371879554,265.55824784360243,263.4610416554581,267.2387395345792,265.06135235498584,266.49616792075756,263.09727956845046,259.47677992506436,256.95078393588176,260.07510670895795,258.784857376063,264.7581671217199,267.6667990293896,262.79002727744506,266.2002448171888,264.7923142854813,268.9836056504204,269.45637384666765,257.6752106989266,250.34420191492075,260.89733271488507,254.48619034871285,248.06416046063867,253.84102731145003,254.21553194292278,264.60768058939937,268.2367120411775,264.2235172714211,261.77202150911944,261.78114113991666,273.02083772365506,291.6500048586095,283.7697806643016,262.65761377501576,216.73033529613733,
218,2002-02-16 23:31:47+00:00,311.1915948446787,305.07918047778145,315.35770346661536,303.8915674677709,293.8236213275767,288.4899380390977,283.6556344570728,286.566874702268,293.31283584857044,291.8076472990994,286.92012920363743,278.07245701152,281.38674536050917,275.557497382969,275.86192309635925,279.814197666499,284.8200024320415,281.118917734234,284.6483136092043,274.0255855570418,276.16582875036335,276.06976684057054,278.01828920447906,279.2994565523238,277.62954975789245,279.94044271766205,277.452976893921,273.6037297701554,276.6740279298973,268.25610530074243,272.1308469872784,270.5828261123621,271.1299249869425,270.48093914539527,275.15975955433254,275.72124653835766,278.4988362952339,276.0150451931697,278.5878912985837,283.86340846244025,278.92193120344604,279.0151770199539,263.8841576531159,263.28889842081765,265.1133894762229,262.2507355853563,265.9466157607668,266.77238049362256,278.9493622763837,276.54914897513424,261.7464769633897,266.8389102184584,276.38523841111635,277.9205205549488,282.6354227839625,281.4761966856176,278.0765908746224,238.47313940063808,172.09943174949046
219,2002-04-05 23:31:42+00:00,295.62166246919026,299.4876278917332,303.037235232881,294.4991295438575,281.7598692278321,274.71997876996954,274.37644059727023,278.01827405588375,280.92032163025846,268.7921677237756,268.01732921182213,269.2987478325823,265.9920089692113,256.5229865295799,253.06591856287486,267.5320170016923,280.9054515861304,277.7239774954661,255.7451632629497,252.0666754967327,255.53916863730424,265.6062068793866,277.27049704437303,269.0229936627876,257.56714871771334,258.8835241045119,268.67598555588785,268.2719996333552,272.26176343832515,261.7796588907514,256.3595573598775,257.2302989228633,273.05967954838246,279.1497696554261,272.45193809571475,262.8513392868364,257.10791006113396,264.5069615328266,267.9326549087054,273.3235428886716,279.8995080662011,275.6685030364299,270.6756813679752,278.1943523036199,271.6835258449958,258.892937631348,253.762236123116,255.1721874529245,258.6929195396763,264.11257089866615,260.4217381419879,259.6292613076956,274.2549775040234,287.4407550163864,299.1542616033507,293.78887195572963,282.42331474291217,247.26986500723598,165.72150550325043
220,2002-04-21 23:31:41+00:00,307.69973982216476,309.60694836357203,304.16515240554713,299.50576374939794,287.3825245771103,278.8540440229519,283.0257587005766,283.4997135070271,287.4613764740618,274.3610907902637,267.805872793016,269.8811599009265,271.44069214842193,259.3983793498802,261.8275990902779,273.3693848832503,290.04851181104004,279.9212841436591,260.26033812429756,251.46047439227078,259.1648897312997,267.9147965811059,276.84331296684445,273.55414378954504,253.44696791368727,254.36230470114936,265.3415098321599,274.99744961845454,271.03930202011964,263.31497539314717,263.1593169927848,262.850834730791,276.00109361466815,282.0676768686941,270.54806717254917,264.6787403126231,261.49504331619005,267.59674536416674,279.53958991144765,288.95272280451553,285.0955741046863,287.23498134897454,279.6297038723144,282.6038763532741,274.762273188354,261.6339401505205,257.5932369700953,261.4875502060673,270.66471818015896,272.0112220593845,256.93501522267917,252.19347430177896,283.3063048290319,298.0858497872059,299.4631227828104,299.1608537072693,291.0026590231892,257.0030877819236,163.7803532478016
221,2002-04-30 23:25:34+00:00,,300.28435163689653,297.5426768910863,290.6603171068273,281.5424901168567,278.5340376102226,272.4959419503675,280.01951493800425,286.07413548186923,276.82161590164424,271.2758188077305,275.7590925670972,271.7473605111429,264.9145902960329,265.79698517753843,273.9481342467876,282.7479701640875,273.10288072693834,261.66592847883885,253.81359196208896,259.5250630500681,273.05082516323273,284.5801000870381,275.8703352215248,260.9267954300465,266.08664679603,271.0691340805891,270.86601910859895,270.6885284730364,266.39004429681825,258.13633035571223,261.9006756030218,271.95729087870524,288.2125860474299,280.3788349114492,273.0821313667111,268.1958708832054,271.8241419964929,276.3222213061191,278.8803034435398,278.9581715520775,282.284435262164,277.07226168137845,282.3655801195796,273.124370626001,264.3635722278919,264.14848158651205,262.676586440621,270.6402796206345,267.29195343431485,255.91696395691667,254.60149981913526,285.878428144396,305.0679634506553,304.2648211560813,304.6362940704819,297.1632593743205,256.71724336121713,165.08339320963023
222,2002-05-16 23:25:27+00:00,311.9680649830035,310.64654735437955,307.13379551318314,305.04016710608965,275.90831999758996,281.55903908317725,272.6678962098187,291.48019918927247,298.37357863700385,274.5197314617431,271.5191517582336,282.19550087870016,271.5978026507243,269.47402624641165,266.4342448257734,276.35047484420744,299.55254828801566,267.53680255490315,259.4866266366293,261.4744328935382,257.44788820891154,277.45152625450106,294.9470476984271,271.48210445051035,269.2004378644927,272.22108004193956,278.231352619359,277.1434901153124,275.1436067249561,265.4858876559403,266.33756760232944,263.8436921678021,293.25637046716173,291.21972019729947,274.6297260509697,271.66502875082335,272.18578235597005,280.8769023040668,282.1982774508218,294.5438555311789,289.44428326584944,299.56061464508855,287.57670886250736,286.0670966422382,273.47084338299885,269.7281008789699,268.2867419888851,273.28707765735044,282.592275852791,261.7624126661855,260.03612524912756,283.058016129582,293.1173893715823,300.992535006355,309.079233471519,310.72705066783413,299.156730421233,272.75507966597604,180.8926290272793
223,2002-06-08 23:31:29+00:00,286.48004801081555,291.8992392863558,292.3061541374848,288.9423113540229,269.9637045160339,264.9403819848308,273.1831446874277,278.48732584011054,277.10161349044114,268.09951515366464,259.78581218922506,260.5292254367279,254.77187757254845,254.89491875542845,263.79569185280604,275.201818433137,268.0961540375578,259.03042998037864,250.68221410917886,251.26264249153184,267.9109767083625,273.1491767444033,268.86253176935594,263.9822698966669,259.6940075456898,264.6785201546716,265.5694307352624,273.5204083401648,267.52623719990123,255.5319480803442,264.0295186500436,262.5233183757066,269.1362583210927,269.59231698603685,268.05673837037784,263.08968930025725,267.8320421184839,264.89096006394914,277.3444899185545,275.5692236665577,281.22886156168437,278.1014325214904,278.5304016649383,278.52809843426616,267.5915840836636,262.2046843288444,258.60746964367394,256.6356659256285,256.299290482612,261.52608010947466,266.61319818712496,269.9673215678065,278.09329966798447,283.6366112961456,290.3793323064869,291.4798903269695,280.7119414429028,233.60220220006667,180.96839324885283
224,2002-07-03 23:25:10+00:00,279.0678618023833,286.2268591695111,284.02692973048,279.37190962816976,268.25690368136594,266.2779602692499,265.73339434884343,267.9745650490714,267.73559013767266,262.78971910200084,256.6763458457556,256.0572869858426,256.53407184665485,253.10376252352506,256.46919389198655,256.63548606136703,257.7169581673094,258.2963206249097,260.43691758550113,263.00515470384465,261.2293864721719,262.03419675617744,263.45216111931467,263.3337779014195,258.934633533129,252.67789742788335,254.66628601658073,258.06123338490215,257.5803687277365,253.9422042749349,255.66521879505683,258.1937730570154,258.90881766320257,263.5640963362147,266.3402029415702,264.7054914388552,260.83753853038974,266.34413131685363,258.21462327538865,258.98423085566634,250.83877491898136,250.50001736085397,251.9181009029075,251.22579863577744,252.28503421928843,246.67157271165934,234.2281530978475,234.58007944777228,238.3911608126509,245.72047907199033,244.29731887462268,252.65952629589765,249.11662536808285,255.43643952938567,272.7819166219733,271.24105171915903,256.36247973614604,202.58096197544467,
225,2002-07-10 23:31:19+00:00,,273.0340798847821,277.9263313139616,269.171709294807,261.6090469296172,254.55778552643915,253.97265980177946,256.94759956517544,256.90431197046877,252.1207727305845,247.17304188302816,240.35073945405352,245.16983922251782,244.96444518741157,249.01613878941816,248.94572960957407,246.5738112286944,244.00027127466865,255.26008867208907,250.56131343815252,249.8387538259724,248.11061439710247,253.2068867784134,252.51144124165626,245.4192285554978,248.8321363301918,245.07133241084733,248.44428681859773,246.78627530107957,249.83168381399042,244.3243441712043,242.76651618738413,243.00498378521874,249.73226135629488,257.503593784054,258.7482570249437,262.5833810509012,255.81391791738304,255.16822868758055,251.7996288273781,246.97069689829934,243.90534987269146,243.54334217837604,244.14960485847735,243.4460894949396,237.23929465039913,232.3465802675846,228.47643825803505,238.92876467733623,232.27653314049684,233.1036923045381,238.01768967547784,238.3584626527814,246.29462528171564,259.55542960372503,261.01170608697646,242.22114185274867,201.9414619313766,179.6392000713759
226,2002-08-11 23:31:05+00:00,299.22331877510595,295.3623208886967,297.23197071559275,295.2676321340286,290.87172626968635,284.7981323859448,285.3588535382312,279.9166965870594,283.5718988893564,276.5115887295353,272.78227231383755,272.23383059256656,271.3863988263426,275.23308036487276,276.23006289273445,274.89165224070433,272.2724816284716,273.37144534465875,279.0190895881374,280.00570631981486,280.0459524042085,281.5161180855795,270.736560473214,278.48888958467654,275.5459144320211,269.20281331560835,274.1355571287438,276.6736728896688,279.7633090541556,261.8256531406604,270.82063634373696,264.74429399136244,271.4038824451012,271.5163039671036,276.2486301286799,277.53274780184455,278.8408054268581,279.0452175748525,272.29213818496686,273.860330222819,271.120620453572,259.0172944210002,264.5141379663627,267.54405755408135,259.9234087506114,255.13949911053516,255.65360455905687,256.73710127322573,261.62053451799954,254.36490960630587,246.37754108494107,248.5909243848948,256.0936991646961,257.69964011181986,269.02708987883784,271.60468059479786,268.8416396011258,229.41311448822626,181.6851795406468
227,2002-08-27 23:30:53+00:00,294.7789511023789,298.565474597683,295.22539228643893,281.1396775139126,286.3398710017516,282.80288307947905,281.4231683364359,277.0080649573264,269.05691051839943,266.95260564959636,267.8667612207469,271.39513222968293,274.24000687567394,267.2480337441207,261.4642773757794,266.0179566898043,276.08466035516574,265.6782414213703,271.98105920614285,274.42222771697334,270.72973351412224,274.9308099172501,271.2412506244471,274.0275292466329,266.6599557747622,261.66941429255144,266.6995938369735,270.1122685257459,264.99134147166234,266.32802217518844,268.1106217207115,260.6290403796585,262.7792947524437,267.12488285205467,272.08481833557016,272.0905482679753,276.549108293542,273.85077753530453,268.5974533272286,270.6400893170343,263.596985749052,257.5360216121499,255.77471488521633,259.5098532895717,258.69960277086693,260.50901016731115,253.26976577976322,251.27599931449717,245.44169186358548,247.68262493364057,238.7880412965861,238.88923227422666,242.4829123144605,258.9281763810874,273.5229169867048,277.1072159012887,262.6740535934709,219.9889212101204,171.9370675006937
228,2002-09-12 23:30:48+00:00,301.32186614752743,304.3944074619242,306.9677358787948,288.95537809490406,267.86800028814497,279.1433401007292,280.0963530099683,279.8397101854261,263.82238335233455,260.0064317962902,258.4540088631729,265.81984389009847,274.61454106663354,263.6130237560616,253.02337177199868,266.9974342802295,266.1809526654354,261.88354532133604,272.85175797720245,268.15030199428116,271.93892726881467,271.0318607893443,273.44425088471786,272.3018686656122,261.6997877503764,264.0085785600193,264.74140125621926,266.60956630528773,263.37265219718665,266.6605777074407,272.81982942802864,264.98819233227545,267.4539507204903,268.28570210168147,273.02887365340206,270.7357296342234,273.74607478169935,270.58770395979735,274.27799469108,269.1642799989714,266.2946856654958,262.3803646489932,264.7099287720393,262.35589971322685,260.09515399372816,249.68678377073473,247.47953139923118,247.14709548808148,250.60719285840955,240.12443198104228,247.08920262899568,234.65443245435716,233.48239132614907,262.0123155637466,268.03090494338664,270.289479137746,256.1945280472514,212.26980620800902,
229,2002-09-21 23:24:30+00:00,296.2281104181455,302.45800831823806,301.9932495345544,291.5165910604749,271.8730231956013,278.9403426670495,281.6593529435033,278.70795537814496,270.76754583462684,265.92171957487994,269.4955914160093,275.9665873605504,268.9782629112576,262.8623516123321,261.106851550365,266.6619608191444,266.4151484608382,270.4077183859029,276.0863863505935,276.07681203840076,270.9368316879592,277.1590120709062,275.60310918617137,278.7446161447922,265.97871695595154,259.65489783386033,266.52512143840477,263.71463107839196,263.76231200162965,266.39302342246145,267.104232055463,269.1121644214107,268.57217147304215,270.8402843903231,273.3546842322777,266.9203126905534,266.6236431712808,267.26140492855905,268.6835046565536,265.6315154418531,263.7964915683873,259.44425466281575,265.9872092730535,262.71226137320593,259.9647138924936,251.81972022115306,240.30485674910577,238.26105526571988,242.86512942476216,238.08248100106528,236.97169208420928,236.65813546463468,241.7429913950459,253.85970460989788,272.8006062954418,274.3636721226561,260.41881231499826,213.27556995609956,172.20089067550455
230,2002-10-14 23:30:37+00:00,,326.4645860350209,319.7581239934069,305.4086710505005,294.60052076788725,294.26884872311996,290.7608693271135,291.1386928482291,274.97098554064587,282.26794334919623,,285.06460293881,272.58684651661906,,,281.2737983429446,287.9130610752394,292.0878261258941,291.57128897853295,285.98411334951163,287.4730408414416,290.3867098868651,286.6525231377349,283.38858324265243,279.21119250552607,,285.42826607764937,284.43031726905474,281.7916492384837,282.51853564092414,283.35745635970136,276.7008943521522,279.7893898651463,279.1731722927302,279.9076447798109,284.82705586727843,286.44081583338175,285.1062397241873,287.2311038669344,282.8696487902623,276.44805699433203,270.9115772927845,272.68977696265273,275.0117496579886,268.8550155002631,259.1726901753281,256.8209567892763,254.11748319874403,253.2339969021973,260.7822112222332,256.176612528917,242.21963949621326,264.21444544894496,270.03386533671676,,291.35702044220295,285.7531235317207,,157.60997515954477
