,dates,aus0205-0000,aus0205-0001,aus0205-0002,aus0205-0003
138,2001-05-20 23:33:33+00:00,215.39706250732613,214.8033633389637,223.41040988619608,211.25274584273248
139,2001-06-05 23:33:21+00:00,232.78553411796176,227.92728210709214,235.40921902017624,222.93258395691686
140,2001-06-21 23:33:10+00:00,230.15767345334342,225.15769166332564,228.69588358929758,230.52749108625477
141,2001-07-07 23:33:05+00:00,204.58078578881734,206.92978524031648,220.29416618555615,209.16243889009635
142,2001-07-23 23:32:59+00:00,219.96248720245075,216.89711796323832,220.26600796295108,212.27038275208653
143,2001-08-08 23:32:42+00:00,207.1408344786285,202.32431115164806,209.611044625892,211.31098769850848
144,2001-08-24 23:32:29+00:00,204.59263551494888,199.7800905570678,214.1348955291785,197.58193535745815
145,2001-09-09 23:32:17+00:00,206.67743508958773,209.99074088406562,215.01355150392786,208.21694736229378
146,2001-10-11 23:31:51+00:00,215.25315009316463,213.81080313156593,231.4881277683204,222.2242888382378
147,2001-10-27 23:32:01+00:00,208.42112659844219,212.4675615622815,223.24324569816946,216.61964522551722
148,2001-11-12 23:32:11+00:00,217.98295381120838,219.3812101930186,229.4447813033177,232.41131459366025
149,2001-11-28 23:32:16+00:00,208.78393435770965,209.58595751961758,225.57591223495854,222.027512929066
150,2001-12-30 23:32:18+00:00,211.70830866415128,215.6743776794745,230.59075243988974,
151,2002-02-16 23:32:35+00:00,208.80528492510996,208.94385773311515,227.8536614700481,220.42752537775934
152,2002-04-05 23:32:30+00:00,222.66780414840446,218.38709570946284,224.944873076852,224.16840857403275
153,2002-05-07 23:32:32+00:00,235.3492985338291,241.194746781168,253.4221566285692,254.70635454835377
154,2002-06-08 23:32:16+00:00,233.81879710661417,227.31801013957926,230.28581482978,220.869616012378
155,2002-06-24 23:32:09+00:00,227.91120708663556,224.67532738575161,227.05088199611208,227.5714404366419
156,2002-07-10 23:32:06+00:00,218.33733860847275,212.54449378814758,216.04597352927613,212.99426558720756
157,2002-08-11 23:31:53+00:00,224.12433267747386,218.8412764171867,225.14254090471985,209.04143680157662
158,2002-08-27 23:31:41+00:00,226.20810467158054,222.07484304820997,221.8393918044504,210.11273789881554
159,2002-09-12 23:31:36+00:00,219.2938446407772,218.85840640191176,225.19665386024326,211.95264107050428
160,2002-09-28 23:31:27+00:00,211.71616594596557,212.06753819431833,216.89998114564239,205.75077148199284
161,2002-10-14 23:31:25+00:00,219.00426145586664,226.96317054065017,247.16492444921053,231.32548773150467
162,2002-10-30 23:31:30+00:00,224.8746104237174,215.28356713335694,232.813946406209,221.90447984163592
163,2002-12-01 23:31:58+00:00,216.38259117108018,207.40313154241863,219.2030596221235,216.99146330723363
164,2003-01-18 23:32:11+00:00,209.90965009671754,211.30549130783774,228.63221469826252,215.9336284823539
165,2003-03-07 23:32:27+00:00,216.45770387125506,220.55364662862638,241.85444606342827,251.12877265346805
166,2003-04-08 23:32:28+00:00,235.94726818952373,229.184976085457,233.3078035470835,234.3905960458859
167,2003-05-10 23:32:27+00:00,216.3455888658944,213.54891413310938,219.96668507596132,212.79619393420137
168,2003-07-05 23:19:58+00:00,209.74646927172392,207.2596896215524,211.6550706933719,206.6586702372772
169,2003-07-29 23:32:10+00:00,211.8344165556637,217.33037067254187,233.05465279143374,225.52509733266075
170,2003-08-14 23:32:07+00:00,,,222.45882948587686,216.4737945946664
171,2003-08-30 23:32:04+00:00,225.85201689597906,224.97075866311738,241.21074391624637,233.43824110352193
172,2003-10-01 23:31:53+00:00,223.06211543495675,220.68277948249312,224.71748811578928,226.42030347653062
173,2003-10-09 23:21:32+00:00,233.87481067637341,228.32857977592653,236.74545299313968,234.2537407520555
174,2003-11-10 23:21:53+00:00,221.5469898783762,219.41618926261057,226.3076247084589,221.81291014818964
175,2003-11-26 23:22:12+00:00,207.5874133668211,195.8775867106961,219.80217129503094,211.1585977877305
176,2003-12-12 23:22:15+00:00,233.06341132286133,234.8806474920788,240.5786144643154,226.83311525177987
177,2004-01-21 23:32:44+00:00,226.30493934446298,230.65868114174802,247.02410665308184,242.4945470853688
178,2004-01-29 23:22:34+00:00,217.08980195055923,220.7030413630783,254.4857354584734,249.7757662896552
179,2004-03-25 23:32:59+00:00,208.57145573929648,221.15859813801464,239.1004042601244,230.88818069459634
180,2004-05-04 23:23:57+00:00,215.12690128018176,218.89986411445128,234.52662001602877,234.2316695540346
181,2004-05-12 23:32:54+00:00,223.73990292881385,215.3407403777565,222.28813208046148,219.74767498477038
182,2004-05-20 23:24:25+00:00,235.27719744598136,228.70225116911263,228.63849796011036,228.93866459443745
183,2004-05-28 23:32:52+00:00,232.52482114805662,222.0511399839199,,
184,2004-06-05 23:24:54+00:00,230.29522172019978,224.89343856285674,226.23759638875768,230.8721933126073
185,2004-06-13 23:32:44+00:00,,241.31689330585297,248.36886761048646,237.1215647442006
186,2004-06-21 23:25:21+00:00,227.04633482421494,223.6523100742792,227.20280972532953,225.6479151565086
187,2004-06-29 23:32:44+00:00,248.54783282075869,241.7337038775997,243.52430371856624,235.95389416348115
188,2004-07-07 23:25:50+00:00,233.5438536921403,223.8780843472116,228.50522657602633,224.52998054647352
189,2004-07-15 23:32:41+00:00,233.383832712739,,,
190,2004-07-31 23:32:33+00:00,227.95149783273618,227.21003025354565,239.3531439932243,
191,2004-08-08 23:26:32+00:00,220.70513815352095,222.55692964468207,226.48036569232335,224.20828839129447
192,2004-08-24 23:26:59+00:00,224.57320779725296,219.6237165246012,226.84941778708318,219.47782325770135
193,2004-09-01 23:32:27+00:00,216.9179999182579,208.51027165810393,217.28768274252695,210.52656133926396
194,2004-09-09 23:27:25+00:00,233.34691620751704,225.9083565043199,237.79506491727773,232.7229468024501
195,2004-09-17 23:32:20+00:00,219.91407679247155,215.85339629132238,225.46649450526198,220.03277438035198
196,2004-09-25 23:27:48+00:00,237.741713412558,232.5880079882989,240.51280222093553,229.05395736792386
197,2004-10-03 23:32:16+00:00,215.66128972013487,209.49195911955775,219.32560202508168,211.25696972288512
198,2004-10-11 23:28:08+00:00,233.0959855798177,225.1762362948522,227.5113184816372,228.57694480500703
199,2004-10-27 23:28:28+00:00,200.73652357964903,202.66798886410731,215.246052527296,210.05971926157784
200,2004-11-12 23:28:44+00:00,209.3018902322698,220.92391846978134,238.59702399593183,224.52310897843827
201,2004-11-28 23:29:04+00:00,200.6339802737033,200.66246117548297,225.05630011014765,230.07461774060212
202,2005-01-15 23:29:50+00:00,199.9236087573339,202.67711360319308,216.68623370876296,219.70130163867006
203,2005-01-23 23:33:06+00:00,,,236.20209143861078,237.47544223034865
204,2005-01-31 23:30:02+00:00,196.9426333936883,208.75124097193986,229.4538301787078,221.84934350813452
205,2005-02-24 23:33:22+00:00,208.1188143887298,224.20437407925948,241.71393606401438,236.05609267817619
206,2005-03-12 23:33:25+00:00,224.21242835882742,231.1125515533555,258.2258674510956,255.59961282172648
207,2005-03-20 23:30:43+00:00,,,,
208,2005-04-13 23:33:17+00:00,214.07007834162883,215.0025879203578,227.98374096964363,227.86705741815462
209,2005-04-21 23:30:52+00:00,213.74628232656156,222.95548869210177,239.52169523609626,236.67794908266924
210,2005-05-07 23:30:58+00:00,210.58496756152695,210.0360836853423,223.65545526242073,227.00479713141505
211,2005-05-31 23:33:16+00:00,211.49168803872385,209.6773229711481,214.82541606926026,206.38047303805052
212,2005-06-08 23:31:14+00:00,224.9214205569534,216.94112536261065,226.71969774640186,214.1079789742469
213,2005-07-02 23:33:07+00:00,203.22435327736306,207.86458080334128,227.24184680324413,218.27198020727008
214,2005-07-18 23:33:08+00:00,205.14850050368022,202.13173803399178,,
215,2005-07-26 23:31:35+00:00,218.07423079047743,217.62105594036785,224.72600371926796,206.21844834468783
216,2005-08-11 23:31:43+00:00,220.29590607610228,222.04545981221423,231.5270344133289,219.89775629619749
217,2005-08-27 23:31:49+00:00,220.89832900259444,214.70688493293517,224.9301030384097,212.3922408888494
218,2005-09-04 23:32:52+00:00,210.78487985087122,,,
219,2005-09-12 23:31:51+00:00,203.84511228390053,208.56249512059583,225.11488292151293,220.3115014334762
220,2005-09-20 23:32:47+00:00,219.61637641149565,215.5218749289862,227.1306279042283,222.42137691029893
221,2005-09-28 23:31:49+00:00,,,,
222,2005-10-22 23:32:57+00:00,,,234.1797677014769,236.00158349356568
223,2005-12-09 23:33:19+00:00,204.19928818078512,219.40618548992703,244.99722363346297,242.75927660504692
224,2005-12-25 23:33:24+00:00,207.14730236588352,219.85842193016327,245.63508346537577,243.42391409879826
225,2006-01-10 23:33:33+00:00,201.85748601919812,216.39806271740932,244.35261348619926,
226,2006-01-26 23:33:41+00:00,201.7971461019171,217.75690762459686,237.87371325556148,240.25523803474584
227,2006-03-07 23:34:41+00:00,192.75596075563698,195.25522695835858,224.45111392433753,239.18349380822977
228,2006-03-15 23:33:49+00:00,207.84916142720715,215.964778652396,,
229,2006-04-08 23:35:17+00:00,194.05643567137446,196.8062268362874,207.83776698623464,215.76983426777326
230,2006-04-16 23:33:43+00:00,,,222.8703038050819,230.92850483103686
231,2006-05-02 23:33:46+00:00,216.33595017055165,216.96808780536455,223.36147629602155,
232,2006-05-18 23:33:47+00:00,227.97532528676143,222.0647888309686,230.9743278524392,223.34171450123
233,2006-06-03 23:33:45+00:00,214.33782240648847,207.24841272840223,211.0658799888801,205.80150056360367
234,2006-06-11 23:36:15+00:00,204.16242666590202,205.5599177496151,208.57426733511167,204.06488766090266
235,2006-06-27 23:36:29+00:00,231.87774691325518,219.4632281506595,224.28067170284825,219.15545207175998
236,2006-07-05 23:33:35+00:00,233.54664520563972,227.79662982144094,229.52027094229805,220.75579930936908
237,2006-07-29 23:36:56+00:00,217.43124559486827,224.75996331480405,239.72020630790877,227.9507843876614
238,2006-08-22 23:33:22+00:00,232.06980127746016,230.9793615049197,241.37793727704093,230.06257411153004
239,2006-09-15 23:37:32+00:00,229.90402742031304,220.42731806797974,231.0208202983494,239.33288851593454
240,2006-09-23 23:33:11+00:00,214.25390452915326,212.23110789831793,220.7483073434943,220.05402746113194
241,2006-10-01 23:37:43+00:00,220.36017878006362,211.81007438856625,223.60120984502456,212.61053175044808
242,2006-11-10 23:33:35+00:00,222.25979533296234,221.23238511509848,234.48327217212974,232.10169295140304
243,2006-11-18 23:38:10+00:00,220.17040482627434,215.5775535614419,230.75384819846593,225.03671351578038
244,2006-12-04 23:38:18+00:00,231.56381352860677,229.8345980982556,237.7688374757073,240.45200124040377
245,2006-12-20 23:38:26+00:00,221.06807552910612,212.02578068624896,225.20824336994832,215.7360484030858
246,2007-01-05 23:38:33+00:00,221.41851136255474,225.89582429500828,236.6015357488876,236.26832782724594
247,2007-01-13 23:33:55+00:00,232.25668721261843,232.19956319347358,,
248,2007-01-21 23:38:38+00:00,217.9952004743333,228.63838979096715,244.5259774605352,247.93750546431747
249,2007-01-29 23:34:02+00:00,220.9878098676174,221.09945937935424,234.8673936588071,237.09573963758436
250,2007-02-06 23:38:41+00:00,217.71050183534453,223.40363418489449,250.2817873756026,248.4396808781178
251,2007-02-14 23:34:08+00:00,220.03890208654383,223.23779704895216,233.56041564889208,234.56488966004957
252,2007-03-02 23:34:12+00:00,,227.32499356508816,246.97851241157983,236.9326723988138
253,2007-03-10 23:38:39+00:00,220.927935305474,229.49481404401686,245.12641353618906,239.2756772688455
254,2007-04-19 23:34:13+00:00,252.78696044697602,242.29128944137406,252.76064618940353,246.38187779158343
255,2007-05-13 23:38:15+00:00,231.65049093283645,228.7644725600361,243.80425242929263,247.51263636587325
256,2007-05-21 23:34:02+00:00,,,,278.3839588090953
257,2007-06-22 23:33:58+00:00,225.25860168749347,217.81895483444038,217.49287006345486,212.7842694707798
258,2007-07-16 23:37:21+00:00,209.90287645688974,210.44459625605714,217.47937743199722,214.90295471215933
259,2007-07-24 23:33:52+00:00,226.24624282427652,224.339866588168,231.24045164900215,214.67695410374745
260,2007-08-09 23:33:47+00:00,228.72088160290537,222.6098785372817,237.11426336358252,226.1281358755062
261,2007-08-17 23:37:04+00:00,209.55905680648846,210.71740762553097,217.00563017366144,206.96807443064498
262,2007-08-25 23:33:40+00:00,209.455636604665,212.76849998500168,226.73763159643983,206.34673533952198
263,2007-09-10 23:33:32+00:00,,,228.15717996069702,207.76420123409733
264,2007-09-18 23:36:47+00:00,206.89648187579417,218.3678170389634,243.06582988163206,218.68395421470368
265,2007-09-26 23:33:28+00:00,215.77857984764304,216.89690429420156,229.8574829913447,211.26100326727075
266,2007-10-04 23:36:37+00:00,210.36488129108827,219.87606520301608,241.63136268764245,221.3546625913347
267,2007-10-12 23:33:28+00:00,216.07791942154063,220.73772816746427,234.38490120965233,206.95957893011058
268,2007-10-28 23:33:40+00:00,222.6740200076084,215.45685194856492,234.3912254487791,213.50182602180897
269,2007-11-13 23:33:49+00:00,218.16971674144227,,,241.92557858599625
270,2008-03-04 23:33:53+00:00,214.45310122916527,215.20601008312167,229.7720553645717,
271,2008-03-12 23:33:47+00:00,219.61431848599995,215.49040968168106,227.78489966668334,230.6183850255802
272,2008-05-07 23:33:45+00:00,227.09132536380307,233.74002818181515,247.93563429570244,242.79758205155082
273,2008-05-23 23:33:39+00:00,233.06795962050694,225.79901568019125,232.12021590680774,236.45580396111194
274,2008-06-24 23:33:21+00:00,220.48367604227997,212.66609332164947,224.2832924067906,221.28625489183614
275,2008-07-10 23:33:10+00:00,228.50067374127025,230.4597725969771,237.4452537243812,227.1305224382983
276,2008-07-26 23:32:59+00:00,232.67167142757404,223.59695992361296,228.5137950888908,225.28030085621134
277,2008-08-11 23:32:54+00:00,237.4755276783571,233.6599994970589,237.21706545314078,226.04370345653533
278,2008-09-20 23:28:35+00:00,206.41470298047332,207.0104414931601,233.22087663889633,215.03721140078954
279,2008-09-28 23:32:29+00:00,205.70298793439022,222.6270685810331,234.14452923645175,225.67252188176383
