,dates,mex0333-0000,mex0333-0001,mex0333-0002,mex0333-0003
0,1986-03-19 16:50:19+00:00,186.0465370447567,168.5469533484261,172.5809181049884,206.98193700706483
1,1986-04-20 16:49:38+00:00,194.63941748194097,180.63534767508008,185.10614520824458,211.79518126565782
2,1987-09-14 16:51:10+00:00,196.32734573257977,178.65996696263392,182.22533027903248,200.64475588895073
3,1990-02-10 16:45:58+00:00,204.1281810950156,194.41207643699803,193.1576125343551,201.96831627576225
4,1990-04-15 16:44:33+00:00,196.77970895751812,180.63870877376223,194.57692685064455,217.04340141882386
5,1993-01-17 16:45:59+00:00,191.90704097947375,182.76050215875406,185.07039081172684,212.88939184551583
6,1993-02-02 16:46:10+00:00,195.27560078794122,181.56444629700422,186.5423450223705,211.4824307834785
7,1993-02-18 16:46:17+00:00,190.28781868775542,175.29653787420148,184.7773556221127,203.7121491210623
8,1993-04-07 16:46:35+00:00,195.93857855902786,174.34286713553516,177.55413068660835,205.50515666739804
9,1993-04-23 16:46:44+00:00,186.20181961474253,173.30664015294948,177.1836458515572,204.72084293253366
10,1993-05-09 16:46:47+00:00,192.09022296141939,187.2723516320903,178.82460542160618,202.33590054895444
11,1993-05-25 16:46:51+00:00,198.98727820475307,189.2705779651797,188.15432440316243,201.75274615776166
12,1993-06-10 16:46:51+00:00,192.41234753266528,188.85622555483602,185.23392356600436,202.7724806437079
13,1993-08-13 16:46:43+00:00,200.29537468639035,182.68205687019642,184.9277693394941,201.2266541431815
14,1993-08-29 16:46:42+00:00,196.71883726107905,183.24864687035517,169.09602301696884,184.76783868957892
15,1993-10-16 16:46:30+00:00,186.5525280638508,174.25423246093845,175.06007648436582,190.14322322496736
16,1993-11-01 16:46:25+00:00,197.25569086096263,180.11299779267924,178.49943089917372,203.89851356814037
17,1993-11-17 16:46:14+00:00,198.36569564468434,182.2141599494685,183.48977922406507,214.83314776253624
18,1993-12-19 16:46:05+00:00,190.3240140603215,182.12752224481056,183.65047882455715,203.55274268576937
19,1994-01-04 16:45:53+00:00,199.31374091261836,184.89515237710899,193.8620000913832,216.237291709477
20,1994-02-05 16:45:29+00:00,172.32860177522252,162.50226048160846,,
21,1994-02-21 16:45:16+00:00,192.98681298771166,181.0578012187414,189.94415405961777,213.3647709303543
22,1994-03-09 16:45:01+00:00,188.37342585468878,188.6028445594638,182.10811014313762,209.70409073177936
23,1994-03-25 16:44:47+00:00,194.0539235511827,178.16517161397238,184.36990698555073,207.4854206674326
24,1994-04-10 16:44:28+00:00,185.4983780074296,170.83868537895236,176.16973580085954,205.72772127824769
25,1994-05-12 16:43:52+00:00,190.28168372926405,175.57483819310696,175.87031984407108,203.87341084609216
26,1994-05-28 16:43:36+00:00,185.2375137886599,184.80071037694248,172.9097275315139,196.15923649766137
27,1994-06-13 16:43:17+00:00,194.26781350617551,178.1199830535332,177.36063571743748,205.72031582506736
28,1994-07-15 16:42:28+00:00,193.6549505681396,177.37366699394238,179.10393425806433,210.40945008803303
29,1994-07-31 16:42:00+00:00,180.3977269394436,201.9093146029494,187.75252978919335,210.01016109124578
30,1994-08-16 16:41:37+00:00,189.94180176399345,188.2971905660687,180.83186263322975,212.91731428060046
31,1994-10-03 16:40:21+00:00,189.17176618283204,185.08314699526116,178.4171184967541,200.56349912727276
32,1994-10-19 16:39:51+00:00,194.5669930755102,189.81844109039963,188.27884887246688,207.1204711885094
33,1994-11-04 16:39:17+00:00,186.37867480608446,181.3790294939343,178.05585567840632,195.58287467989442
34,1994-12-06 16:38:14+00:00,198.2922518059537,191.2542752576873,196.64741144550698,212.3181275747792
35,1994-12-22 16:37:44+00:00,180.3621061545223,175.03442321448352,179.3210931092639,205.5933931472379
36,1995-01-07 16:37:10+00:00,188.9035514843602,168.12623128585662,183.059225973382,203.14882713021143
37,1995-01-23 16:36:35+00:00,185.5851006589165,172.89615322972412,180.0958102583066,210.20044961707674
38,1995-02-24 16:35:19+00:00,194.810008711693,178.8705265232062,183.07561828743283,209.27167653979672
39,1995-03-12 16:34:40+00:00,190.09892968470913,176.22761742075988,190.05258863364222,210.78253397614358
40,1995-04-13 16:33:20+00:00,198.3383647084019,182.7273131054287,191.6045383042488,211.547653410615
41,1995-04-29 16:32:38+00:00,191.70102795635614,175.8426430222528,177.42653669097393,204.84277255587827
42,1995-05-15 16:31:55+00:00,193.90881805207357,180.15055600571034,184.80811786240977,199.23111402924607
43,1995-05-31 16:31:11+00:00,193.39307985167017,187.84885073637844,181.51631261387624,210.29669002551168
44,1995-07-18 16:29:00+00:00,197.9985088071039,179.908193469818,185.44009060780763,211.48681679883143
45,1995-10-22 16:24:17+00:00,198.57087452354153,185.64003781989567,183.56399660386174,205.60234910387595
46,1995-11-07 16:23:49+00:00,201.24169270935508,180.9093474258635,185.12011296894516,207.15196722528614
47,1995-12-16 16:31:16+00:00,184.22777250561407,179.29612538218467,169.01530278632768,192.7175371521725
48,1996-01-01 16:32:25+00:00,184.0891105557212,190.72759118599222,177.97806278881288,201.641189792788
49,1996-01-10 16:27:17+00:00,190.4959202982571,183.45757814778176,179.2650713686595,210.24458073074968
50,1996-01-17 16:33:34+00:00,189.18538482467503,181.6552148990671,173.26084511591503,191.1476530676019
51,1996-01-26 16:28:25+00:00,192.466904612524,175.94741317198392,191.86688269150102,217.34748689496496
52,1996-02-02 16:34:41+00:00,187.87585479426056,185.96196566630044,174.9834647769537,201.02921708788747
53,1996-02-11 16:29:31+00:00,194.9698834250124,174.91716795128295,187.2172504509684,212.3299674892096
54,1996-02-27 16:30:36+00:00,189.33153006788015,178.75038701279948,182.121842676297,208.89879657483166
55,1996-03-14 16:31:39+00:00,189.31306779778197,162.7253693604469,185.0701239833241,213.08781187996195
56,1996-03-30 16:32:40+00:00,195.07637913160812,182.9606094835858,185.90225514006676,211.1365316075391
57,1996-04-15 16:33:40+00:00,189.53011283477014,186.13006190310966,176.1128051651079,211.13092320350654
58,1996-05-17 16:35:33+00:00,194.7869044368632,184.71912969927584,177.98729133531256,201.91380418374106
59,1996-06-18 16:37:19+00:00,199.39899936028047,184.0656983251807,183.23234705491447,204.53820809043413
60,1996-07-04 16:38:09+00:00,186.63903401853457,195.5727150998732,179.14542512749648,194.42822128810676
61,1996-07-27 16:45:10+00:00,191.37197894009782,202.812447733183,,188.9902855307202
62,1996-08-05 16:39:51+00:00,189.2234922562458,192.64074271389663,188.13919623278198,208.67810341908412
63,1996-08-21 16:40:41+00:00,197.9556424541978,192.03434648492777,183.7473852174822,207.2538164294299
64,1996-09-22 16:42:27+00:00,197.73878350476429,178.92824467988743,178.41793406286595,203.89134997749036
65,1996-09-29 16:48:36+00:00,185.18607806097506,179.07586101452947,174.67640838911626,195.06640927339356
66,1996-10-08 16:43:18+00:00,186.2052572096221,184.81795368640348,177.62418848063894,203.60352104344258
67,1996-10-15 16:49:26+00:00,199.11120079617706,175.54679128447648,177.16141829256537,186.9551900459871
68,1996-10-31 16:50:14+00:00,191.9230994762563,186.47126577331053,,197.70085299511362
69,1996-11-09 16:44:52+00:00,191.8043348061839,188.85366229870698,177.94383163640885,210.3214767991059
70,1996-11-25 16:45:37+00:00,201.81383189155468,181.40047691798708,198.1089403485257,214.65571915962477
71,1996-12-11 16:46:23+00:00,199.14359010745386,183.4828379065083,188.11645389158284,215.5397850227414
72,1996-12-18 16:52:29+00:00,193.41859003705542,186.48659279752724,184.80970236313203,211.92639193462617
73,1997-01-03 16:53:15+00:00,189.871431315372,176.53103662147115,179.1559853206034,208.67900598219654
74,1997-01-12 16:47:53+00:00,199.98722655848707,190.4275553968556,188.2282860326564,219.41475043867914
75,1997-01-28 16:48:37+00:00,186.58155802328704,180.0967162778108,179.82957792653767,208.03575495116257
76,1997-02-13 16:49:19+00:00,189.16556724831213,169.15539092639224,176.99919101884302,209.47193409102002
77,1997-02-20 16:55:24+00:00,192.66645838582681,176.81034214758407,171.9027871340991,198.80142031996047
78,1997-03-01 16:49:58+00:00,197.05812265066155,167.81980305398403,186.70421236816128,212.01477409063511
79,1997-03-08 16:56:02+00:00,193.75953526189156,188.81931708995828,178.26392874233647,193.33827805517487
80,1997-04-18 16:51:45+00:00,198.52065159642027,179.95658073476204,187.79235465097287,212.35645890560437
81,1997-04-25 16:57:47+00:00,196.5971374350827,187.398407281836,178.95806060523017,212.39434883202793
82,1997-05-04 16:52:19+00:00,196.19678451500982,186.8609667360126,185.35006298380142,206.87489372538752
83,1997-05-11 16:58:20+00:00,194.29124669047857,164.58653808027725,166.69747857423994,200.6195392946072
84,1997-05-20 16:52:52+00:00,196.1723477972726,173.66157627113338,178.05300262327623,200.70216977499743
85,1997-06-05 16:53:26+00:00,195.34531272171301,192.70776427566625,184.7042292793536,204.5955090798921
86,1997-06-12 16:59:28+00:00,195.25224412961757,176.68013347963426,148.35859011323421,159.85470713799256
87,1997-06-21 16:53:59+00:00,193.26665964153494,187.75702222547682,181.48675222253252,194.69843436875973
88,1997-06-28 17:00:01+00:00,,,,172.34713279454454
89,1997-07-30 17:01:06+00:00,180.78008221414063,184.33287847897304,169.13480610877141,187.92944844056112
90,1997-08-08 16:55:36+00:00,200.01554330378303,185.4656902997021,183.16534292074226,196.60782327771932
91,1997-09-09 16:56:34+00:00,179.00938760583182,166.06247521708772,188.8698694802419,202.49862628715886
92,1997-10-18 17:03:27+00:00,178.28903751653522,181.22428894825453,174.7392068049926,177.93253386804835
93,1997-10-27 16:57:55+00:00,178.95533905718628,185.82710565844795,174.01145836794055,198.71557102745174
94,1997-11-03 17:03:53+00:00,187.20854924177002,174.0210446134918,167.73814155939533,177.13529084279423
95,1997-11-19 17:04:14+00:00,187.89265826366392,189.41720456494474,177.2399333913848,190.37574594203835
96,1997-11-28 16:58:41+00:00,175.19224855789113,171.61786863968587,174.35114464791891,200.58412941017198
97,1997-12-05 17:04:39+00:00,193.4599297691678,171.37052369757822,178.65026539581686,192.47865859239334
98,1997-12-14 16:59:05+00:00,188.3854331414554,188.75060100917062,189.8022813664202,201.47236105723536
99,1997-12-21 17:05:01+00:00,168.47523383276067,180.41376876066354,176.25660310768697,168.11358078633575
100,1997-12-30 16:59:27+00:00,196.64735893634585,175.7214733725233,190.41526924475264,199.8947027030604
101,1998-01-06 17:05:24+00:00,187.87625189125396,163.51703836185845,172.75638500480858,189.17261423921082
102,1998-01-15 16:59:49+00:00,182.79550060638556,171.29816439588478,181.18183060800854,189.78822373883366
103,1998-01-31 17:00:10+00:00,184.69527533135008,173.49116029630574,181.22311281781114,199.2080691710229
104,1998-02-07 17:06:06+00:00,192.03818156076838,171.209285935997,180.2421520508549,191.28888693365948
105,1998-02-16 17:00:29+00:00,179.7020815301436,167.12817775211101,179.44147330685374,203.09761761131074
106,1998-02-23 17:06:24+00:00,174.45012445652162,168.44030454313764,166.44603776828444,188.71064847686546
107,1998-03-04 17:00:44+00:00,188.37134882934762,172.16181576012283,181.32905653305306,203.31553578896873
108,1998-03-20 17:01:00+00:00,201.5049498739533,173.62994520240966,193.25759101616617,199.6758126944234
109,1998-04-21 17:01:23+00:00,181.98383815451817,175.2493790145933,182.73479502918457,207.02040856097372
110,1998-04-28 17:07:15+00:00,196.64630948645515,174.40456185395124,171.4063248113116,190.07136010091364
111,1998-05-30 17:07:48+00:00,173.2029394760596,165.44658375732797,143.66142706968307,157.66093900197262
112,1998-06-08 17:02:08+00:00,195.34646057906875,183.25416605496545,181.42002777112108,204.02472328340772
