,dates,aus0232-0000,aus0232-0001,aus0232-0002,aus0232-0003,aus0232-0004,aus0232-0005,aus0232-0006,aus0232-0007,aus0232-0008,aus0232-0009,aus0232-0010
32,1989-08-15 23:10:47+00:00,206.76687604699995,212.25108713796092,208.3204822594569,211.47683938911237,200.2727032001193,201.19816981542766,203.19434083124077,209.91296265415448,204.316185772589,204.96442872691804,209.10651629542372
33,1989-08-22 23:16:51+00:00,217.90802763876957,214.87304267959206,221.27487259261704,210.12574754482452,190.30343045982926,205.17831829121712,204.53714732367828,211.51610315902485,209.71460515581717,216.20794513218934,214.48628259845836
34,1989-08-31 23:10:29+00:00,220.04740543573803,229.98744121949335,227.61674099207488,232.72140689728832,216.82286663932916,222.94842197866626,219.11622696178347,219.59162918991333,214.92979017867378,208.45082954058657,217.00514941609248
35,1989-09-16 23:09:56+00:00,217.90428161090318,220.99707613918338,229.5149708501342,235.30796307000773,217.08385433107176,237.59717495526624,227.78398169306936,229.6559067947812,216.31732585586215,221.00385884851673,226.0303760635546
36,1989-09-23 23:16:02+00:00,,229.77506392310625,226.41378616621773,234.3309128314832,214.96324203752778,223.3853568445786,219.84361558324395,221.26230918225963,217.27964858325916,212.1396195585893,218.49258901765702
37,1989-10-02 23:09:47+00:00,210.88251351459607,209.28456379165215,207.37242288207793,218.08198777193442,199.33151764641914,207.9923044039547,205.30898384644658,207.6099820703183,210.83753512199496,205.81240054315876,213.16453371579848
38,1989-10-18 23:09:03+00:00,214.70741054201844,223.66130073314557,229.43178485114785,229.92225150148593,214.85631595399693,227.7342424410341,219.8693505413117,215.28436885434357,214.61780989346678,211.542561570872,225.59376275890952
39,1990-03-02 23:11:15+00:00,222.0836679589161,230.96826400037634,224.07104130442931,228.72183875658408,206.5588551555168,221.53352716399598,218.28169334904376,228.37109359287732,225.116416115711,217.90408884662168,238.6870092959544
40,1990-04-12 23:04:18+00:00,221.608626667434,224.44975077010832,232.55245058428943,245.94291779172175,219.83980515330853,228.85599541235723,216.23717146102706,215.35902965034853,221.59048643072168,224.82139566351927,243.09968140848179
41,1990-05-05 23:10:27+00:00,,,212.93002554796564,210.6629321115768,193.641557117209,214.65998026203434,205.56576345982157,204.35660989921703,201.50356617151655,199.63043798227932,210.93950745704618
42,1990-07-01 23:04:16+00:00,199.31424287244587,218.99354000175262,225.75466546687838,239.05114557796918,219.76007221670739,230.22874243110047,217.28517684346878,225.8960238577435,222.50241596025035,214.94144783035756,220.5759309155115
43,1990-08-09 23:10:16+00:00,,,,,188.43131385257385,195.35405567052928,188.1894760399321,191.95152289758917,180.7633243204709,,
44,1990-08-18 23:04:04+00:00,196.75803465260887,198.7958030718957,209.45721315639028,212.7449121511261,195.7132756861026,197.5718504511522,190.26952414748214,193.9415516731808,181.38961949333518,196.70519266914107,212.33852608920503
45,1990-08-25 23:10:11+00:00,,208.6441012460435,213.9391132751951,214.76588226195537,193.4308968923209,199.9708304255491,190.2373629375954,195.81627643415436,181.4266453800389,194.00341998843678,204.6209943583837
46,1990-09-03 23:03:57+00:00,206.10792484122715,217.05637081220343,215.1937010248685,201.24339338070183,193.25647891189786,200.30351049479,189.5983097709949,196.9638322180913,182.1066336700796,200.19200794702576,201.28485324087055
47,1991-01-09 23:04:10+00:00,174.19517565568609,190.90998822197997,204.81086894987865,221.09602920776246,202.1572125953206,207.5720087604056,208.94964753258307,212.9726043168544,202.18844731900109,195.74501567288917,211.01563606548592
48,1991-04-15 23:06:03+00:00,214.69878292591434,212.49734723498457,222.8817561614836,225.78636935360348,199.69643909625634,219.25482977921925,221.55742008856618,220.0620008607052,214.72684309091102,213.10089025012826,229.29202087678362
49,1991-05-17 23:06:34+00:00,208.93333887287395,218.14793310250658,222.64215301404082,230.5954509717556,206.29547111273612,219.245745633729,211.36692148409003,207.80355303285234,202.54359819266577,197.51332200144796,216.02343311195185
50,1991-07-20 23:07:31+00:00,207.0361155508524,211.0844612539985,215.53865154263698,219.57860759755616,200.07777121288282,199.27877796722112,203.59093504520416,207.0663103117196,212.31876308324163,213.63101624097405,213.88489549344763
51,1991-08-05 23:07:37+00:00,213.9009602218707,226.9665079982888,225.73603386092236,226.37248673253708,217.54215221151534,216.14135089929715,204.2055202924643,220.48642841663758,221.316151187122,213.03680155397774,216.43348274274751
52,1991-08-21 23:07:41+00:00,212.53677039383268,222.18111729830875,231.43416062264362,226.16939414174658,201.20819966940263,209.58704962517507,210.02937054897978,215.8450789691889,214.38424008954723,207.62942741769322,212.00814703054294
53,1991-09-06 23:07:56+00:00,218.71671374201514,222.43848255058498,229.72539026355813,229.88407571263042,204.36307178234983,223.16192151113364,216.79935045261726,225.43068072770353,214.62811528125815,204.2242272750988,212.66943479679796
54,1991-09-22 23:08:04+00:00,201.1603053641037,203.19749827172686,218.08783187470868,220.0692915601022,191.628425604275,207.4512905462859,189.09239953199028,198.00427397844553,207.37151758898267,202.64704419158835,213.71321331094845
55,1991-10-24 23:08:13+00:00,205.4135150434312,229.3780103493015,227.49623796895807,235.6935391247143,201.59896237477878,216.24951707643103,224.96280516111233,224.2894180664401,214.64875033505697,209.55045685924904,228.121881977518
56,1991-11-09 23:08:19+00:00,218.37050823853394,223.2354827445794,226.65381417893974,233.99607414476284,211.05031547629218,221.15021371002723,218.66883765652491,214.91757855435972,208.84599186855755,206.7292724080126,217.03608399379627
57,1991-12-27 23:08:26+00:00,213.48620259401164,210.27597443201591,217.39227213587625,225.73469255246764,212.62535961294657,221.35765360918214,206.49827148576443,215.10479406974812,207.30703402093314,203.52275085366014,224.15713986380433
58,1992-01-12 23:08:22+00:00,,,,,204.61763828051915,218.46931687250853,203.46336676821218,213.06628434253346,208.5133084638101,211.51603592659674,224.7418673350707
59,1992-05-03 23:07:54+00:00,217.63597131003502,224.429867174618,235.4603806778871,235.5458764699391,213.53259814438354,230.06951538678584,224.0445131590455,225.9239603710894,214.93625594012022,218.35997810145113,229.1746681739996
60,1992-06-04 23:07:37+00:00,202.48307058941333,199.40097236999887,223.07258087291342,236.6999284741596,205.80998412891563,221.72371945350963,210.0069543014213,217.74662693163194,211.93489419121602,213.18742134797833,225.8974247322758
61,1992-06-20 23:07:24+00:00,192.7117207965872,212.69584273069503,227.08462917743836,230.03556003446494,203.41944922740967,222.5737006231505,212.9651642473601,206.1630727419727,203.20934857374806,196.4865654705544,206.31709717973544
62,1992-07-06 23:07:13+00:00,186.02521343633612,201.39858582425356,215.08129726475084,222.32053186323617,198.952631698555,216.4760776930866,201.57344888165218,207.89709154606135,202.492116495954,194.7698601749217,207.36097914653772
63,1992-07-22 23:07:00+00:00,208.6696685651606,212.72997791499532,226.31227917523847,228.4563988477364,206.1944337134899,220.09673228421164,212.2895756372047,222.08153529841582,209.1280829204076,199.73024096796345,216.51056562537605
64,1992-08-07 23:06:48+00:00,192.155033928444,205.82636272357064,225.0287736895603,233.0763687399478,208.16729804491123,219.88037419176183,206.37945534222493,209.56284265290284,204.0460956530145,196.80259569293898,215.85918983038783
65,1992-09-15 23:12:23+00:00,,,,,,,,,,,
66,1992-09-24 23:06:01+00:00,200.66885458131628,217.19550718748238,220.69698758930411,223.7666827653987,190.0259123497238,214.78693081203318,196.29906316850065,199.82839846223843,189.4393693910563,186.15247893902716,196.32084007668232
67,1992-10-01 23:12:01+00:00,209.82529961423407,210.10974238649297,214.9975516316182,219.06021666646436,192.0099254319533,208.4471863458818,207.59545538206578,206.46361859986516,197.45358414269046,192.29664003446678,206.03275883587443
68,1992-10-10 23:05:38+00:00,214.0744524145496,222.7199818504625,228.95147575879813,230.78672207745282,207.09261795854334,220.8804209976425,211.77032172571208,215.53504531153834,208.5274029192605,201.6601941047812,213.73271436325524
69,1992-12-29 23:05:32+00:00,217.65732279756773,226.55781494005478,225.6381682537413,228.82494118977488,205.44431551098327,219.84419718162292,198.72515020238305,216.78317655452284,211.62835166018175,204.2708348097309,212.32449186315816
70,1993-01-14 23:05:45+00:00,216.73987772139074,220.76573014671635,219.00333602616183,229.35428908468754,213.99329465305283,220.12333805725862,209.93247199785185,214.70997795151789,203.53805349849523,195.8799586250143,215.24652439503345
71,1993-03-19 23:06:16+00:00,215.11543053165934,208.9400606324933,218.23459651650253,224.7344895313398,200.96851529277015,208.12431726830133,210.48268975439973,210.41512452116538,209.60283791127767,203.18314418625988,216.8678322758161
72,1993-04-20 23:06:30+00:00,209.2405264402198,220.24633164475705,226.8117405060079,222.39517983823538,205.3531669220901,231.56098571801107,224.69010746945173,223.19256654295089,218.3253422003608,213.403472704358,223.87472219493327
73,1993-05-22 23:06:38+00:00,220.42871378388813,226.92287635899658,229.3695861341879,232.90992829194997,214.7293079629482,238.3056353409126,233.57935232669047,229.4478332899997,224.0839504446067,221.09611974439082,228.49626685644446
74,1993-06-07 23:06:40+00:00,193.28929962383293,196.25840079299724,218.01182973609048,216.2589281177547,198.35181986719545,220.20239394566303,214.51252058310644,211.06886318768017,203.16660621102665,198.3964277929894,217.6168328131759
75,1993-06-23 23:06:35+00:00,208.5632825971616,202.98460199920675,214.41069717383564,210.14182644369671,202.13869305304323,220.43406616826834,207.87784595782549,209.1259171165214,196.71669659879808,194.09815121020173,207.29051694298005
76,1993-06-30 23:12:42+00:00,202.63314243291492,197.13396478748106,208.98577095776625,207.41548704477344,192.97791959106434,222.5698414521962,214.41788573096156,213.67745789898487,206.65168953438604,197.49645946170605,
77,1993-07-25 23:06:29+00:00,205.25924702086402,218.25932473194024,231.1796741439545,234.7210968118053,219.238185062324,233.24176601372292,225.15164813230828,220.55176426422773,214.20100671984213,199.3215515419355,218.66660569884561
78,1993-08-01 23:12:40+00:00,207.26686523681116,211.11599389858654,227.66750610374885,238.63454342074982,215.9498219261871,218.19917782500275,206.18015415670249,211.76663874004055,203.33140280896018,198.38134742170573,219.86786454581508
79,1993-08-10 23:06:30+00:00,212.18889504278343,206.74743728868276,221.23008311393332,223.91372301029244,198.048165968574,208.6193803540385,209.45280761552348,215.01921910503802,210.31074636998795,204.33926675983184,217.27991920200225
80,1993-08-17 23:12:41+00:00,206.9473114111069,213.16386702383124,226.89321047314837,212.99630131325634,198.65035787081027,216.00198656513263,215.75743403371766,220.326661372444,207.97357499916757,207.5920647318729,218.959706771966
81,1993-09-02 23:12:40+00:00,207.96970146275706,216.9380180988262,224.413804733826,220.79804809991754,201.2330282477563,230.56032177170968,224.27372598506304,219.22633923443072,215.131715933234,208.64889565924898,221.99469344672698
82,1993-09-27 23:06:25+00:00,225.57099201031332,222.3981523393758,231.95158497653927,226.08112383347088,210.82481868503766,223.52979157094853,216.1458832902667,220.9429234023377,216.76938917722305,209.21457055736673,223.87808549695404
83,1993-10-04 23:12:34+00:00,208.2036702095687,207.603387971631,211.88336846920254,213.90422303270958,202.47788076879542,216.46645103105408,212.14801726834418,216.53005520683053,208.7133805237061,194.8915234913814,207.08154484922633
84,1993-10-13 23:06:19+00:00,218.6315200917494,219.2702592096344,230.04280917069062,222.8209661767668,208.81036065391208,221.7352995447245,216.6975463029334,215.71462817583247,216.22995635948092,209.17269587207954,223.83097491180183
85,1993-10-20 23:12:26+00:00,216.66216212814447,217.11245899760263,225.78293749822646,224.07427041554124,214.8093446663094,230.058167550716,220.92555942121896,222.59960200354925,221.90548686569946,217.57087942392354,229.68139376424287
86,1993-10-29 23:06:13+00:00,223.90447623959324,214.4525891610591,228.63268535556807,227.05839804335244,208.96526972353433,224.004789842914,217.11481875273782,220.81218565820944,216.65201509987713,211.90970735999477,232.7313106409025
87,1993-11-05 23:12:20+00:00,220.92593751124613,226.97101559512402,237.699685657838,230.90430240898368,213.82173323373505,228.71575043163335,213.572840561221,214.54874951430546,216.2382397099621,209.8283570413991,227.25764447320844
88,1993-11-21 23:12:12+00:00,213.34043859998417,225.9970666702278,235.60751240319215,233.35955054996222,213.38553438813628,229.09219728798175,220.73853956875513,207.16204639690267,205.86370300433296,202.12624815823938,224.5896646681308
89,1993-11-30 23:06:00+00:00,229.25837759304508,231.1747756994102,234.27415120510233,234.23184834688382,217.2386140670863,227.4557784479267,220.09546953297144,219.1422393996535,218.55788935980354,216.15957953293247,241.78306091546773
90,1994-01-08 23:11:47+00:00,206.67588158864822,216.0950096872671,226.40193303586076,218.73856750814232,198.37272794235915,215.45940537938594,217.79280371191544,216.46878857869464,217.25608008548994,216.8603352121275,233.66005133850024
91,1994-01-24 23:11:34+00:00,219.67160998010021,223.3540006629754,241.82686359286956,238.80582332849562,200.47712343042585,215.00311701003355,204.58216736066444,206.29960061113215,202.74155700289154,222.50079879291135,236.38947698733125
92,1994-02-25 23:11:09+00:00,216.22638702818227,215.2584462418296,229.10260173913377,227.75174750655924,206.4558187238888,220.93854489976735,228.55291718766117,227.26884881572465,220.74515072876463,223.14058484728105,239.84038329584018
93,1994-03-22 23:04:36+00:00,210.6177684047018,216.53472634882223,207.33982872630517,212.62010082106391,202.0950838203118,210.2901445728529,209.6012435659329,213.08355745976868,207.0304135373018,213.85322470931982,220.78436114651873
94,1994-04-07 23:04:19+00:00,213.47744386703482,212.26507060273698,204.79174144079977,215.97768152698387,200.80913223284196,212.1790233176897,205.49040065769924,211.8620135818735,212.69078392396753,204.78488448328912,224.53763295235802
95,1994-04-23 23:04:02+00:00,203.04195985429106,204.29353707882507,210.940779467971,209.13376184232106,201.6297432656003,213.64434058295788,207.46998138643715,209.17666931187804,208.6125373258444,204.97831840961516,217.31777303947862
96,1994-05-09 23:03:44+00:00,205.5014743522505,198.8175517539228,206.02811242580927,213.12838969674365,195.07408833302893,213.00535686472475,202.4922993648386,210.6505647437917,209.54893807655762,204.30311521307448,219.6114807624079
97,1994-06-01 23:09:30+00:00,,,,,216.83830643719193,222.6572653767985,209.74205174098083,212.62635059671416,212.28154888868406,209.18333583856153,
98,1994-06-10 23:03:08+00:00,198.22468227770852,200.34157897654393,204.15084001284347,207.35865034154656,196.73001822653126,210.6634931517435,214.01533367276852,208.99080996124948,208.1044731119091,203.0197637895734,219.30918396483213
99,1994-06-17 23:09:09+00:00,,,,,,,,,,,
100,1994-07-12 23:02:19+00:00,208.8421221260097,203.41582517338773,220.60203844895253,224.37858055243402,210.66437926655783,232.74965043730586,219.96585743096676,222.33500784375116,215.06360204782862,209.512457230723,225.02164390363447
101,1994-07-19 23:08:18+00:00,203.97912686721293,210.35942046586968,227.79101009364146,215.60502342690356,196.00217515240573,217.0194285948354,203.9516760962231,208.14289223904197,202.5858209911614,209.1754499694968,225.60990198649324
102,1994-07-28 23:01:52+00:00,214.50918287703476,218.64868430455368,226.94376507513465,222.77961027053263,205.19980759441492,228.20053335376102,217.19171384119963,223.49740832403685,216.05405118508364,208.8808911331294,222.15748175519616
103,1994-08-04 23:07:51+00:00,214.91259334408494,213.46685912279221,209.89686591055212,210.09339531029391,198.01448824205252,217.0056749367097,209.28023567257787,215.37247104210778,215.42404498426026,207.8522677462026,220.92834352390966
104,1994-08-13 23:01:28+00:00,213.22499497719608,216.14940030327276,224.20207650259465,223.29900536357871,205.986158337782,227.3615639054381,219.23434596288,218.04175329058137,209.15512891444803,208.49219976060613,218.0515162732093
105,1994-09-05 23:07:06+00:00,212.98508255940962,219.1799092529862,225.52169921465628,233.0224927328913,224.98931069072182,237.68522510493864,232.31776821009123,224.9619518252941,212.36975367378346,200.16065605032856,220.2971226721693
106,1994-09-14 23:00:41+00:00,218.56879891309518,232.82890635630557,236.75506293758514,233.43927212424694,216.41964082036316,229.3134006891047,221.2938932329458,219.95486562545386,209.1181400132317,202.0605351159733,218.5522620846759
107,1994-09-21 23:06:40+00:00,,217.5460234370953,217.6174310776473,214.31345183938504,201.37427175191812,229.64959518135225,220.7444418615971,217.54905096015727,211.30148404686662,204.49914562779506,205.30785353432654
108,1994-09-30 23:00:13+00:00,213.51281868451213,222.1400931222831,228.6078334975017,225.73699680716166,211.6457557476466,228.378487337199,218.13934511020497,221.47347319451535,204.85166399134013,200.31428830275055,212.50213652323052
109,1994-10-16 22:59:43+00:00,215.0423478495906,220.49629187750094,229.61069730584495,230.07488213555172,209.16559920577706,225.02128694272895,213.97872512765954,215.78781860229333,206.888257784884,201.34478718242696,214.9964409462936
110,1994-10-23 23:05:39+00:00,227.66225062170807,221.2251280046375,227.7360135863818,225.7854246069382,204.4929915657174,219.14151162817407,210.73927205997228,219.99882709990575,211.3996871601034,210.55256880694287,218.74177734962635
111,1994-11-01 22:59:09+00:00,212.05840610932566,221.75823384500052,228.67308565881973,228.01973196338534,207.58285489452376,218.88792434818936,213.11682904416975,210.95634814560185,202.53701211903464,194.81125800730896,210.26725831328287
112,1994-11-08 23:05:05+00:00,216.76780881019482,223.5041078706345,231.29980240059697,223.43514054861595,203.3029487436107,228.46171590374624,219.14771481587258,216.81057295035617,215.4355673502215,209.6815637334636,218.00073848838548
113,1994-12-03 22:58:07+00:00,236.3997946425011,229.49248618246602,232.75758842137816,237.91531859570216,204.31826190303258,217.82997614514957,208.90252306678823,211.44605591551834,210.43675620585236,202.4855128254331,213.14326218152667
114,1994-12-10 23:04:05+00:00,225.7830205601222,229.03484975122169,231.8290173601089,230.96026359690555,213.55779562875608,230.02124833793758,221.20628452552396,221.8359508318307,216.7911370792741,210.72434432450157,231.6203955204923
115,1994-12-19 22:57:37+00:00,224.24179945829408,225.4560649266187,229.6985636216873,231.07394383007383,208.0329894840247,228.66158572949612,218.60122952382616,216.8061795628616,205.51394130907596,204.95509999461797,222.01269107039658
116,1995-01-11 23:03:00+00:00,212.90868768897158,217.4627501321742,232.13816644315824,237.12585890196684,207.72187388119673,223.42363606474316,214.5118226260112,225.7959517208926,220.50800792884883,218.84293347215456,233.11368167885882
117,1995-02-12 23:01:44+00:00,218.3085286758226,216.2425399782418,230.9707854881848,229.30813512683477,206.95645580669253,220.99601707739197,214.84537243365597,210.73740659922112,210.86612451337274,213.21346665544306,232.80572347340768
118,1995-02-21 22:55:11+00:00,220.05125205831223,226.7525047477543,221.1650936065953,223.5773950311802,209.10126273986464,213.9115784692889,209.7883460516004,216.32325227643656,219.97765865052685,215.02406835411958,227.66207907511748
119,1995-03-16 23:00:27+00:00,198.08654802966558,204.75699809971744,204.2614329684272,208.920412948913,185.80218108145698,196.57459309683725,191.71487956787732,199.4070743039086,196.93000879941778,197.57497813403657,214.58245921835112
120,1995-04-01 22:59:48+00:00,210.401926901174,219.38961253624126,226.89036461359188,229.2232418738989,203.00094712012276,218.82287644048282,204.45511550394426,220.5751102904818,220.14390526516002,210.78307956101577,214.8778177893057
121,1995-04-10 22:53:15+00:00,182.9614887559757,191.95279170774864,198.49081137063192,198.16570834143437,190.50589869119074,191.70181740528994,184.69474562689265,195.94938911094494,194.64256766073208,189.449267121979,197.9817023882578
122,1995-04-17 22:59:08+00:00,221.6952390107346,218.11529010426938,231.0410201948768,228.06659007037604,209.84184423841472,218.8670086891013,203.4546690526539,221.64401772007648,218.68348608433396,206.0398212272905,222.17252944289828
123,1995-05-03 22:58:26+00:00,220.5772628400667,211.147034346099,224.9941312517692,230.43804362360177,207.05363455065805,217.26167908400998,213.2587291244842,219.084555419303,217.32947382386723,217.84837650679447,229.99050502855806
124,1995-06-29 22:49:38+00:00,209.2680583604029,211.2291917175619,221.45010698113413,217.01329651665623,208.49304349766004,215.34369450520438,214.211047511186,227.77985476115634,223.77610521694297,221.4873480055076,223.88745765356128
125,1995-07-15 22:48:54+00:00,212.75223195423223,209.31881350817127,216.02802460665188,223.4545291220962,202.82979465033662,219.91228729059503,213.51192825907765,225.1776329961195,216.35182368329592,218.35666257423617,220.84148052760725
126,1995-07-31 22:48:12+00:00,216.72482437626368,215.78004093111878,224.75457308254508,231.13293637212607,208.34648358773129,225.40419620286377,221.7852089599949,228.3834137766211,229.82519252566402,207.91866788069564,219.01674275790788
127,1995-08-07 22:54:04+00:00,213.45872810595338,214.04300451519137,218.22263023512787,217.85654669759813,196.830138744057,212.4368517980714,213.45849173957768,220.32515082433366,217.94474636724397,210.19978242877687,211.57215678473074
128,1995-08-16 22:47:28+00:00,223.5645968240856,222.42394081108787,234.91458888723332,235.56803724404054,212.06791692272677,223.50212401707222,216.3810621386927,229.0128043667323,221.49465614528762,213.93474371639368,220.6482682903838
129,1995-10-19 22:44:13+00:00,205.13080403796727,217.29972686019346,217.3302108771825,219.51043863880847,203.6872102855863,216.00254347187175,199.93684889970854,214.84350275712396,207.74637994960355,203.07626864348325,215.4692259494494
130,1995-11-04 22:43:37+00:00,209.514194219724,219.0663582479226,217.08788982780703,226.512848796339,211.86476748778563,222.09067522653982,207.4242997230943,212.6430789726986,206.22516836120275,205.41463111248027,219.98928658017678
131,1995-11-27 22:50:08+00:00,,,,,,,,,,,
132,1995-12-06 22:44:32+00:00,215.9550541791501,213.39284663081733,221.4725696505996,223.67198905614214,208.03356200742618,219.42627554890248,204.21739678616996,218.03285623920166,212.68206576188007,205.98194334946737,217.15719694680155
133,1996-02-08 22:49:07+00:00,222.42776380934183,227.1187682346429,238.08543301234047,240.21018887633997,222.52689710877897,231.69756207745363,223.1659915853082,218.33348877921446,220.09331475619558,220.1320136077975,236.310268931667
