dates,sar0807-0000,sar0807-0001,sar0807-0002,sar0807-0003,sar0807-0004,sar0807-0005,sar0807-0006,sar0807-0007,satname
1984-06-07 09:34:42+00:00,,,259.91,238.73,240.39,233.88,326.56,699.55,L5
1984-08-26 09:36:33+00:00,,,254.93,238.00,244.29,236.64,330.39,701.93,L5
1984-09-11 09:36:38+00:00,,202.99,252.79,235.54,243.99,237.05,329.26,701.93,L5
1984-09-27 09:36:39+00:00,,202.99,252.88,236.81,246.79,237.23,330.10,699.61,L5
1984-10-29 09:36:32+00:00,,202.99,253.31,237.91,246.70,237.23,329.37,698.15,L5
1985-06-26 09:36:35+00:00,,,243.70,240.25,251.43,238.97,336.85,697.43,L5
1985-07-28 09:36:22+00:00,,,242.40,240.56,247.84,239.96,336.14,698.27,L5
1985-08-13 09:36:12+00:00,,,242.38,239.49,247.32,240.00,327.70,697.91,L5
1985-08-29 09:36:02+00:00,,,245.46,239.06,249.28,241.06,329.12,695.41,L5
1985-12-03 09:34:43+00:00,,,246.40,238.83,249.16,240.51,331.15,696.04,L5
1986-01-04 09:34:08+00:00,200.06,219.61,247.02,237.32,248.43,240.34,330.66,695.70,L5
1986-03-25 09:32:25+00:00,191.34,205.72,243.55,234.49,245.81,238.69,338.62,698.57,L5
1986-04-10 09:32:04+00:00,191.34,205.72,244.54,234.37,245.76,239.93,338.78,697.15,L5
1986-05-12 09:31:17+00:00,191.34,205.72,246.54,236.15,246.88,240.16,336.40,697.64,L5
1986-05-28 09:30:50+00:00,191.34,203.70,245.27,235.37,245.96,238.29,332.03,697.64,L5
1986-06-29 09:29:50+00:00,191.34,203.70,245.09,236.09,245.88,239.56,331.95,696.95,L5
1986-07-15 09:29:17+00:00,186.98,195.75,244.76,236.77,246.45,240.02,332.20,697.11,L5
1986-09-01 09:27:32+00:00,187.68,197.43,244.42,235.91,245.94,238.74,329.02,697.11,L5
1986-09-17 09:27:01+00:00,187.68,197.43,245.06,236.76,246.27,239.19,330.67,696.79,L5
1986-12-22 09:25:33+00:00,189.09,200.79,240.53,236.68,243.71,235.48,331.71,696.54,L5
1987-01-07 09:26:01+00:00,189.09,200.79,240.15,232.93,240.93,230.97,328.80,696.26,L5
1987-01-23 09:26:28+00:00,189.09,200.79,240.45,232.67,239.27,227.98,318.71,694.69,L5
1987-03-28 09:28:52+00:00,184.10,191.41,240.94,231.52,235.76,224.82,312.01,694.27,L5
1987-05-15 09:30:21+00:00,184.10,191.41,242.29,233.03,237.02,226.98,315.75,699.50,L5
1987-06-16 09:31:07+00:00,184.10,191.41,243.59,234.62,239.27,229.39,320.33,699.61,L5
1987-07-02 09:31:27+00:00,185.47,195.27,248.39,235.53,242.31,231.80,318.69,699.61,L5
1987-07-18 09:31:44+00:00,185.47,195.27,248.65,237.21,244.96,234.82,320.57,701.57,L5
