dates,satname,nzd0155-0000,nzd0155-0001,nzd0155-0002,nzd0155-0003,nzd0155-0004,nzd0155-0005,nzd0155-0006,nzd0155-0007,nzd0155-0008
2014-01-31 22:12:52+00:00,L8,319.90,318.66,320.98,339.19,329.41,330.38,324.03,312.99,295.07
2014-02-01 22:02:30+00:00,L7,316.16,315.73,317.49,330.03,321.46,319.02,320.40,308.23,
2014-02-09 22:06:57+00:00,L8,370.58,366.60,366.17,372.47,370.07,362.85,362.06,360.50,361.31
2014-02-16 22:12:38+00:00,L8,311.96,319.23,312.12,335.92,321.55,324.46,322.60,311.83,293.07
2014-02-17 22:02:44+00:00,L7,318.74,313.65,,,,318.63,332.05,315.78,315.03
2014-03-05 22:02:49+00:00,L7,320.74,323.79,322.42,338.24,,,,,296.62
2014-03-20 22:12:13+00:00,L8,321.36,313.17,313.24,320.26,329.13,312.65,321.93,311.84,291.90
2014-04-05 22:11:58+00:00,L8,331.78,333.29,329.09,342.60,334.76,334.03,328.64,318.58,310.06
2014-04-29 22:09:01+00:00,L7,332.65,330.47,,,,,338.39,326.75,323.36
2014-04-30 22:05:22+00:00,L8,323.41,314.57,315.07,334.37,322.12,331.03,325.84,313.46,302.02
2014-05-15 22:09:08+00:00,L7,336.37,335.87,335.75,,,,,,
2014-06-16 22:09:12+00:00,L7,,,,,315.06,302.53,307.15,,
2014-07-26 22:11:43+00:00,L8,345.51,335.74,345.71,344.06,344.87,336.42,342.07,336.43,329.82
2014-07-27 22:03:14+00:00,L7,331.20,334.20,336.49,338.05,,,,312.60,306.97
2014-08-03 22:09:27+00:00,L7,,336.74,344.49,345.42,347.29,335.89,331.51,331.26,328.54
2014-08-12 22:03:41+00:00,L7,301.66,304.47,313.12,318.17,319.17,315.83,310.83,301.33,
2014-08-19 22:09:27+00:00,L7,,,123.69,137.75,130.42,,111.67,101.40,
2014-08-28 22:03:39+00:00,L7,320.95,319.45,,,,,314.89,302.29,281.92
2014-09-29 22:03:52+00:00,L7,317.07,318.44,317.04,329.22,,,,,275.47
2014-10-14 22:12:02+00:00,L8,335.61,333.11,328.67,340.86,335.19,330.54,325.69,310.55,314.22
2014-10-30 22:11:58+00:00,L8,331.05,329.96,325.33,339.49,,,,,
2014-11-08 22:06:16+00:00,L8,321.93,313.04,323.27,330.44,321.97,324.00,315.78,300.69,276.83
2014-12-02 22:04:00+00:00,L7,,,,,,,372.00,,
2014-12-18 22:04:33+00:00,L7,383.91,,,,,372.00,367.33,360.05,363.65
2014-12-25 22:10:20+00:00,L7,,314.94,310.32,322.79,315.64,304.80,298.30,284.24,251.54
2014-12-26 22:05:43+00:00,L8,313.52,308.57,313.17,323.63,316.50,316.03,314.42,286.82,283.33
2015-01-03 22:04:34+00:00,L7,347.60,343.25,346.56,351.27,,,,,331.75
2015-01-26 22:10:26+00:00,L7,,,,,330.39,319.18,316.17,295.21,290.57
2015-01-27 22:05:35+00:00,L8,349.06,340.27,338.29,350.44,347.53,336.46,342.25,336.95,345.08
2015-02-12 22:05:51+00:00,L8,352.82,343.74,355.54,364.20,352.09,346.62,342.44,336.13,341.48
2015-02-28 22:05:48+00:00,L8,392.69,381.09,391.43,378.64,371.32,364.59,369.42,368.19,375.33
2015-03-24 22:05:04+00:00,L7,319.62,311.17,313.47,327.82,333.71,327.10,321.65,,
2015-03-31 22:10:52+00:00,L7,379.85,,,,,,360.31,359.71,361.45
2015-04-01 22:05:01+00:00,L8,372.35,364.39,372.50,371.02,367.26,359.90,353.90,349.21,352.69
2015-05-03 22:05:12+00:00,L8,341.56,340.72,349.09,351.10,343.90,336.18,330.39,321.65,319.36
2015-05-19 22:05:04+00:00,L8,314.54,326.00,325.49,337.57,336.72,327.55,323.92,311.20,286.37
2015-05-27 22:05:30+00:00,L7,,,377.57,377.27,369.79,364.91,,371.30,374.82
2015-06-12 22:05:38+00:00,L7,,,,,376.46,379.10,377.93,381.20,
2015-07-05 22:11:30+00:00,L7,306.18,308.32,310.35,338.50,334.90,330.05,321.21,309.29,
2015-07-06 22:05:30+00:00,L8,349.38,,,,,129.93,,,120.18
2015-07-21 22:11:34+00:00,L7,,,333.43,,,,,,
2015-07-22 22:05:37+00:00,L8,341.74,340.17,353.83,349.13,344.99,340.79,328.81,327.39,329.01
2015-07-29 22:11:25+00:00,L8,373.44,370.23,370.95,375.03,371.71,364.53,368.29,369.00,377.96
2015-07-30 22:05:48+00:00,L7,364.24,361.25,360.75,372.36,368.17,361.11,350.13,349.49,357.60
2015-08-23 22:05:48+00:00,L8,366.72,365.21,364.26,371.32,357.22,358.88,353.96,346.96,356.99
2015-09-16 22:05:58+00:00,L7,,,,,,,,,
2015-09-24 22:06:01+00:00,L8,387.74,371.43,381.01,375.15,370.09,366.15,360.60,357.36,361.17
2015-10-10 22:06:02+00:00,L8,368.39,364.48,365.58,370.14,365.72,356.73,354.90,349.30,358.66
2015-10-18 22:05:54+00:00,L7,325.41,,,,,331.98,327.05,311.23,303.83
2015-12-13 22:06:09+00:00,L8,312.28,324.94,328.70,339.05,336.44,357.32,312.10,,
2015-12-20 22:11:57+00:00,L8,372.88,364.82,365.19,368.30,357.21,351.90,356.06,354.97,377.88
2015-12-28 22:13:09+00:00,L7,,,,,320.42,317.02,314.37,305.18,260.00
2016-01-14 22:05:43+00:00,L8,320.03,314.81,324.87,338.49,336.35,331.17,323.88,313.22,287.93
2016-01-22 22:07:21+00:00,L7,,349.17,355.60,352.96,349.52,342.66,345.21,341.28,347.99
2016-01-30 22:05:41+00:00,L8,334.61,328.63,336.62,344.77,343.04,,546.55,532.67,542.54
2016-02-22 22:11:42+00:00,L8,332.79,337.56,332.73,345.75,340.27,335.05,330.25,325.42,320.81
2016-03-02 22:05:31+00:00,L8,346.52,346.14,358.37,358.19,346.07,340.65,345.12,339.76,349.27
2016-03-18 22:05:26+00:00,L8,363.22,361.26,362.07,369.87,365.19,357.55,359.50,359.20,370.57
2016-04-26 22:11:21+00:00,L8,331.45,333.03,330.50,343.05,337.32,334.49,327.51,317.22,299.86
2016-05-12 22:11:20+00:00,L8,335.45,337.87,333.07,344.53,342.06,330.91,329.04,317.05,304.67
2016-05-13 22:08:26+00:00,L7,349.88,353.53,362.40,,,,,349.35,352.37
2016-05-21 22:05:14+00:00,L8,333.86,335.45,334.61,342.69,342.12,331.85,328.80,318.88,320.18
2016-06-13 22:11:30+00:00,L8,358.36,355.84,364.52,371.71,371.14,368.10,377.13,370.28,379.02
2016-06-30 22:08:35+00:00,L7,378.60,368.07,374.65,376.63,385.90,381.33,385.96,384.77,
2016-07-15 22:11:46+00:00,L8,362.18,359.62,368.89,374.67,372.86,367.28,376.73,370.91,382.66
2016-07-23 22:14:24+00:00,L7,,,,,321.54,330.56,317.84,308.04,268.13
2016-07-24 22:05:37+00:00,L8,320.30,315.08,318.89,338.67,325.77,331.51,324.98,313.40,287.80
2016-08-16 22:11:53+00:00,L8,363.11,359.91,364.60,373.01,370.34,363.76,362.20,365.88,364.07
2016-08-17 22:08:39+00:00,L7,347.31,,,,,,356.24,344.71,349.31
2016-09-09 22:14:31+00:00,L7,337.88,341.14,351.07,356.94,352.60,,,,
2016-09-10 22:05:51+00:00,L8,354.29,345.56,363.00,370.80,361.30,359.02,357.31,347.23,356.20
2016-09-26 22:05:52+00:00,L8,364.67,357.34,363.53,379.30,370.88,360.94,364.65,361.42,378.16
2016-10-20 22:08:21+00:00,L7,309.82,318.79,320.93,335.63,,,,,268.67
2016-10-27 22:14:30+00:00,L7,368.62,,,,,,,,
2016-10-28 22:05:59+00:00,L8,358.97,350.79,357.23,371.61,366.47,,,,
2016-11-21 22:08:09+00:00,L7,348.79,351.80,,,,,350.24,342.98,347.96
2016-12-15 22:06:18+00:00,L8,311.18,310.00,316.66,333.17,320.35,324.84,325.60,313.66,272.76
2016-12-31 22:05:51+00:00,L8,313.19,307.46,319.74,332.19,328.67,329.42,325.74,320.32,272.23
2017-01-15 22:13:57+00:00,L7,306.44,306.53,312.04,318.25,319.45,311.85,,,
2017-01-16 22:05:47+00:00,L8,313.58,319.60,326.06,334.42,336.54,329.92,327.46,319.26,273.58
2017-02-08 22:11:46+00:00,L8,360.35,360.74,364.00,369.82,362.49,355.70,353.66,339.05,349.35
2017-02-09 22:07:55+00:00,L7,346.54,342.27,358.74,359.21,354.03,,,,
2017-03-05 22:05:27+00:00,L8,344.65,347.83,356.44,369.76,351.28,344.60,352.84,341.59,349.17
2017-03-29 22:07:52+00:00,L7,315.97,316.06,,,,,321.15,310.24,275.75
2017-04-06 22:05:33+00:00,L8,378.42,373.54,369.97,373.53,368.29,363.61,368.97,364.28,395.24
2017-04-22 22:05:00+00:00,L8,376.74,364.62,376.48,371.92,369.16,361.16,362.21,354.42,384.31
2017-04-30 22:08:04+00:00,L7,308.08,313.17,311.38,328.38,331.76,,,,
2017-05-08 22:04:59+00:00,L8,,588.12,,,,338.40,339.30,336.85,353.88
2017-05-23 22:14:19+00:00,L7,,,,392.35,373.44,364.33,368.42,365.34,393.76
2017-05-24 22:05:10+00:00,L8,344.89,355.10,356.59,371.61,370.54,360.70,357.02,352.51,371.38
2017-06-08 22:14:24+00:00,L7,,343.53,351.34,365.30,360.31,341.67,350.20,342.42,
2017-06-09 22:05:42+00:00,L8,328.03,329.82,332.83,345.10,345.36,336.17,335.28,337.70,324.56
2017-06-16 22:11:31+00:00,L8,325.08,333.67,345.55,352.22,344.29,,481.30,,
2017-06-25 22:05:47+00:00,L8,309.96,308.41,310.41,325.39,322.14,326.74,321.24,310.95,284.65
2017-07-10 22:14:28+00:00,L7,,,,,341.54,333.79,333.16,327.83,323.20
2017-08-03 22:11:47+00:00,L8,373.42,375.30,379.39,380.11,371.79,363.64,364.96,367.15,378.07
2017-08-19 22:11:53+00:00,L8,,,371.71,372.42,370.24,357.01,361.26,358.09,379.19
2017-08-28 22:06:08+00:00,L8,334.99,335.91,346.97,346.98,343.42,332.44,331.12,331.74,333.03
2017-09-13 22:05:44+00:00,L8,347.86,350.19,,487.93,,,,,
2017-10-07 22:08:38+00:00,L7,,,,618.75,,297.78,,,
2017-10-23 22:08:40+00:00,L7,,309.31,309.37,327.02,329.34,,,428.16,415.93
2017-11-15 22:14:24+00:00,L7,367.72,355.14,361.33,368.73,358.74,350.49,353.46,352.33,
2017-12-02 22:05:46+00:00,L8,354.32,361.34,358.79,367.66,354.41,349.13,354.10,345.65,352.91
2017-12-18 22:05:49+00:00,L8,316.83,327.82,328.60,342.70,338.51,331.72,329.18,318.17,318.86
2017-12-26 22:07:52+00:00,L7,340.74,339.51,342.52,349.72,347.40,341.13,340.84,340.27,344.02
2018-01-19 22:05:38+00:00,L8,307.82,310.74,311.46,331.60,338.41,320.61,324.47,314.02,297.73
2018-01-27 22:07:47+00:00,L7,376.94,,,,,362.87,369.10,365.54,377.89
2018-03-23 22:12:54+00:00,L7,330.21,329.86,328.90,,,,,,313.19
2018-04-01 22:06:59+00:00,L7,,300.04,299.93,322.75,318.68,326.59,,,
2018-04-16 22:11:06+00:00,L8,,,,,,310.12,305.01,,
2018-04-17 22:06:19+00:00,L7,313.20,321.29,322.70,,,,,,282.64
2018-04-24 22:12:23+00:00,L7,379.47,,,,,368.50,366.79,369.09,382.54
2018-04-25 22:05:14+00:00,L8,399.88,378.62,389.26,403.09,394.97,365.83,378.83,371.05,394.13
2018-05-02 22:10:57+00:00,L8,313.97,316.26,310.92,325.69,322.41,321.90,325.41,313.00,284.39
2018-05-03 22:06:02+00:00,L7,313.35,316.78,311.29,335.06,337.16,330.18,325.15,,
2018-05-19 22:05:47+00:00,L7,310.37,308.09,310.87,326.25,330.72,330.34,,,
2018-06-04 22:05:55+00:00,L7,256.19,,,,,326.37,320.36,316.42,302.53
2018-06-12 22:04:53+00:00,L8,336.44,342.63,353.48,367.84,366.69,353.42,357.47,366.16,361.81
2018-06-27 22:11:16+00:00,L7,,,,,,314.77,323.64,,
2018-07-05 22:10:54+00:00,L8,338.14,340.62,344.89,353.58,345.51,341.22,347.25,342.99,334.90
2018-07-13 22:10:57+00:00,L7,,,,339.15,339.05,331.29,,,
2018-07-22 22:05:01+00:00,L7,373.97,369.29,,,,,381.41,376.00,381.94
2018-08-30 22:10:04+00:00,L7,,,,324.19,300.88,295.13,301.35,,
2018-09-07 22:11:24+00:00,L8,379.33,370.96,382.19,380.88,374.95,366.46,369.08,372.49,395.93
2018-09-16 22:05:39+00:00,L8,337.15,339.58,361.15,354.41,352.90,339.14,332.87,327.81,323.07
2018-10-02 22:05:47+00:00,L8,,,,,,,,343.84,347.94
2018-10-18 22:05:53+00:00,L8,367.81,359.25,365.88,371.72,370.37,360.79,356.05,354.74,371.69
2018-11-19 22:05:58+00:00,L8,356.95,360.13,364.90,372.15,361.15,356.49,349.15,358.62,371.51
2019-01-05 22:06:53+00:00,L7,334.03,334.56,334.20,343.69,339.47,334.08,,,
2019-01-30 22:00:18+00:00,L7,380.81,376.40,,,,,361.02,378.39,380.48
2019-02-07 22:05:23+00:00,L8,,,323.42,339.98,335.74,329.40,317.91,305.09,
2019-02-14 22:11:33+00:00,L8,,,343.20,373.42,352.58,355.06,354.69,366.31,372.64
2019-02-15 21:59:26+00:00,L7,373.97,368.29,365.24,365.68,358.16,352.25,357.71,,
2019-03-02 22:11:29+00:00,L8,365.45,363.81,362.32,368.33,358.90,352.54,356.78,365.39,369.92
2019-04-03 22:11:20+00:00,L8,348.58,341.82,356.50,350.51,348.71,340.50,344.34,344.63,353.63
2019-04-04 21:57:52+00:00,L7,340.09,,,,,334.71,337.34,329.70,327.79
2019-04-12 22:05:06+00:00,L8,346.38,345.59,354.09,359.18,345.89,337.97,339.07,341.04,352.68
2019-04-19 22:11:14+00:00,L8,336.19,338.07,338.47,346.96,342.14,336.42,329.01,333.32,326.30
2019-04-20 21:57:42+00:00,L7,,325.26,331.92,342.08,336.48,331.55,325.87,315.66,307.85
2019-05-21 22:11:27+00:00,L8,327.09,328.54,323.50,343.31,336.53,330.37,328.51,333.93,311.80
2019-05-22 21:56:28+00:00,L7,338.70,335.62,340.33,,,,,,310.67
2019-05-29 22:02:00+00:00,L7,,361.83,358.15,368.18,366.57,358.35,385.63,380.59,391.86
2019-06-14 22:01:26+00:00,L7,361.91,,,,,363.06,373.13,388.75,401.42
2019-06-15 22:05:27+00:00,L8,353.29,361.16,363.50,373.58,366.73,355.77,358.13,371.44,387.67
2019-06-22 22:11:40+00:00,L8,320.80,333.63,334.75,345.36,339.07,334.69,327.25,330.20,320.89
2019-06-23 21:54:55+00:00,L7,340.90,343.96,,,,,,339.11,
2019-07-08 22:11:44+00:00,L8,307.94,326.69,345.92,346.05,336.58,331.61,329.81,334.28,325.46
2019-07-09 21:54:42+00:00,L7,351.53,348.35,,,,,361.22,360.74,380.48
2019-07-17 22:05:35+00:00,L8,326.87,335.79,334.08,344.90,341.52,332.53,332.68,334.30,323.92
2019-07-24 22:11:48+00:00,L8,339.03,340.73,343.31,350.29,345.40,338.95,338.93,347.38,350.05
2019-07-25 21:54:04+00:00,L7,,,,361.98,367.22,344.05,354.73,355.78,371.62
2019-08-02 22:05:42+00:00,L8,320.95,323.32,332.65,342.23,335.74,334.60,328.07,328.83,315.50
2019-08-09 22:11:55+00:00,L8,353.52,357.99,387.25,368.54,352.96,348.87,360.55,369.75,375.19
2019-08-10 21:53:01+00:00,L7,361.10,358.26,366.06,369.72,365.81,,,,
2019-08-18 22:05:47+00:00,L8,317.99,328.79,328.59,339.91,338.58,328.97,327.97,321.75,
2019-08-26 21:52:21+00:00,L7,,,,,,,,,
2019-10-29 21:50:00+00:00,L7,315.97,,,,,309.56,313.15,309.38,272.03
2019-11-05 21:55:28+00:00,L7,,343.92,350.70,357.19,352.30,350.52,354.39,348.50,355.27
2019-11-06 22:06:00+00:00,L8,363.99,363.35,363.87,370.55,368.60,361.64,364.10,359.62,370.73
2019-11-21 21:54:43+00:00,L7,,,,,375.22,364.66,370.16,369.22,378.99
2019-11-22 22:06:21+00:00,L8,386.82,380.74,385.54,380.89,379.72,363.51,368.39,369.07,390.41
2019-11-29 22:12:08+00:00,L8,309.13,302.43,310.59,314.43,316.87,309.58,321.09,311.27,267.29
2019-11-30 21:48:30+00:00,L7,321.03,,,,,315.87,322.38,316.03,283.31
2019-12-07 21:53:57+00:00,L7,357.65,354.73,364.97,372.12,361.89,357.27,354.21,351.25,
2020-01-01 21:46:29+00:00,L7,,,328.44,342.42,362.76,380.10,369.21,339.68,333.72
2020-01-16 22:11:59+00:00,L8,323.66,316.60,325.88,338.52,338.58,331.46,330.75,331.81,318.54
2020-01-24 21:51:31+00:00,L7,,326.96,325.39,341.15,337.03,332.18,334.75,336.08,322.09
2020-01-25 22:05:45+00:00,L8,327.77,323.97,330.82,,,,,,
2020-02-01 22:11:53+00:00,L8,339.81,340.65,339.36,351.86,345.10,343.94,350.81,343.03,347.01
2020-02-17 22:11:50+00:00,L8,362.04,362.97,370.22,370.02,358.71,357.73,355.25,349.33,362.16
2020-02-25 21:49:52+00:00,L7,312.60,324.75,321.06,339.63,339.35,,,,297.25
2020-02-26 22:06:00+00:00,L8,313.97,319.77,333.99,344.00,341.12,334.20,330.24,321.54,310.33
2020-03-05 21:43:36+00:00,L7,362.49,359.25,364.86,370.98,361.06,356.44,,,
2020-03-12 21:49:00+00:00,L7,314.19,,,,320.12,316.48,315.36,309.19,268.06
2020-03-13 22:05:30+00:00,L8,312.27,313.45,317.45,323.49,330.80,323.71,325.39,317.79,291.41
2020-04-06 21:41:49+00:00,L7,355.24,349.50,,,,,355.15,344.31,346.64
2020-04-21 22:11:21+00:00,L8,353.14,344.86,346.71,346.20,352.24,350.85,352.06,329.92,
2020-05-08 21:39:55+00:00,L7,316.14,322.61,334.78,341.46,340.10,,,,
2020-05-15 21:45:16+00:00,L7,363.29,,,,,359.67,357.09,351.01,361.95
2020-05-16 22:05:27+00:00,L8,364.40,363.59,365.45,371.64,368.22,359.94,359.96,349.52,361.45
2020-06-01 22:05:08+00:00,L8,388.76,381.14,376.46,387.02,374.42,366.13,373.82,366.50,
2020-06-09 21:37:36+00:00,L7,,,323.54,339.18,338.14,330.50,328.57,326.49,321.96
2020-07-02 21:42:25+00:00,L7,371.76,369.74,380.72,391.51,375.16,363.85,363.92,359.56,375.89
2020-08-03 21:40:27+00:00,L7,330.04,336.44,343.08,345.77,340.19,,,,
2020-08-12 21:33:42+00:00,L7,,,356.73,374.14,360.16,361.62,367.22,354.84,362.85
2020-08-27 22:11:56+00:00,L8,365.61,361.55,361.60,379.89,370.41,367.07,376.19,365.64,375.04
2020-08-28 21:33:04+00:00,L7,394.53,368.85,370.33,389.23,386.14,379.29,,,
2020-09-12 22:12:02+00:00,L8,366.71,364.06,384.41,380.87,376.07,369.38,373.88,368.42,377.91
2020-09-20 21:37:20+00:00,L7,,,303.47,321.10,314.16,314.27,320.74,310.01,283.56
2020-09-21 22:05:54+00:00,L8,312.94,310.40,312.36,325.40,321.53,319.58,324.55,310.95,288.33
2020-10-15 21:29:33+00:00,L7,345.00,340.47,,,,,333.62,336.51,345.18
2020-10-23 22:05:58+00:00,L8,345.52,340.64,354.40,357.00,350.73,343.16,344.13,337.52,344.40
2020-10-30 22:12:08+00:00,L8,338.54,337.27,334.04,348.56,345.83,338.02,338.61,333.16,326.15
2020-12-01 22:12:09+00:00,L8,314.11,316.32,316.37,338.66,321.55,329.91,323.39,314.03,297.96
2021-01-03 21:24:19+00:00,L7,327.23,,,,,335.25,326.49,328.89,310.64
2021-01-11 22:05:50+00:00,L8,356.38,344.19,356.18,368.29,358.46,355.46,354.28,346.94,350.39
2021-01-19 21:22:47+00:00,L7,331.38,334.76,338.45,346.98,347.35,337.40,339.44,,
2021-02-03 22:11:56+00:00,L8,320.33,322.16,323.34,340.27,332.46,333.02,326.23,315.68,304.51
2021-02-12 22:06:07+00:00,L8,325.21,317.43,324.10,340.52,335.93,332.46,325.74,314.93,308.25
2021-02-19 22:11:51+00:00,L8,346.01,346.48,356.83,363.19,349.49,350.61,351.39,340.40,352.75
2021-02-20 21:20:25+00:00,L7,355.86,353.88,365.92,369.45,365.82,,,,
2021-03-23 22:11:37+00:00,L8,359.83,360.76,363.48,372.15,366.99,359.06,357.91,358.86,361.58
2021-03-24 21:18:18+00:00,L7,366.04,354.17,364.06,373.08,367.19,362.24,,,
2021-04-01 22:05:24+00:00,L8,312.11,308.89,308.04,330.03,318.29,313.81,322.65,309.78,290.58
2021-04-16 21:22:11+00:00,L7,,312.25,317.53,333.53,336.44,330.69,326.07,318.57,309.79
2021-04-17 22:05:18+00:00,L8,327.81,325.28,330.64,341.73,339.95,336.19,329.04,329.73,320.88
2021-04-25 21:15:38+00:00,L7,,,,,,342.14,,,
2021-05-02 21:20:50+00:00,L7,,,363.43,363.33,352.18,357.02,353.18,347.81,347.55
2021-05-03 22:05:08+00:00,L8,347.29,342.52,360.64,359.70,350.16,342.22,347.00,341.21,348.33
2021-05-19 22:05:16+00:00,L8,347.33,347.35,359.64,365.80,365.48,358.52,356.17,347.76,357.94
2021-05-26 22:11:31+00:00,L8,331.30,331.40,333.23,342.32,334.35,331.97,328.99,321.00,315.45
2021-06-11 22:11:38+00:00,L8,328.82,335.28,333.81,344.24,339.01,333.53,329.68,329.37,321.16
2021-06-19 21:16:49+00:00,L7,,,377.40,370.97,372.82,373.39,383.50,,
2021-06-20 22:05:53+00:00,L8,367.80,364.07,374.36,381.25,371.03,364.55,371.72,369.43,380.29
2021-06-28 21:09:54+00:00,L7,,,,,,,,,
2021-07-13 22:11:43+00:00,L8,319.60,317.03,320.30,341.66,335.23,332.20,326.05,316.27,296.98
2021-08-15 21:06:07+00:00,L7,354.28,347.48,374.26,,,364.52,371.10,,
2021-11-18 22:12:08+00:00,L8,340.77,333.06,327.42,,,339.52,333.57,338.86,337.28
2021-11-26 21:02:34+00:00,L7,,,343.72,345.17,346.01,342.65,351.48,345.44,344.61
2021-12-21 22:06:19+00:00,L9,313.15,312.93,320.43,324.91,333.91,328.72,324.63,313.62,291.04
2022-01-13 22:12:02+00:00,L9,349.74,349.75,356.09,359.63,356.98,348.71,349.62,341.03,347.93
2022-01-21 22:11:59+00:00,L8,310.02,311.28,312.77,336.26,318.88,331.51,324.25,314.40,285.83
2022-01-22 22:06:18+00:00,L9,316.72,322.13,326.65,338.68,338.74,332.39,328.83,321.52,298.75
2022-01-29 20:56:24+00:00,L7,,351.27,360.89,354.42,350.96,346.86,347.95,345.36,337.06
2022-01-29 22:12:05+00:00,L9,368.17,367.37,367.25,373.36,367.79,359.17,357.20,345.04,361.53
2022-02-14 20:54:45+00:00,L7,345.87,340.69,358.88,354.70,347.87,342.62,351.69,341.71,
2022-02-14 22:12:01+00:00,L9,347.42,350.82,358.85,366.82,354.28,352.33,353.50,341.87,354.77
2022-02-15 22:05:42+00:00,L8,337.92,336.93,345.34,344.45,343.57,336.09,337.31,337.73,338.21
2022-02-22 22:11:50+00:00,L8,322.27,327.46,325.21,338.76,338.19,332.07,329.18,320.48,321.80
2022-02-23 22:05:44+00:00,L9,326.18,330.13,343.82,343.39,340.27,,335.08,,
2022-03-02 20:53:13+00:00,L7,322.79,318.75,312.47,328.35,323.67,,,,
2022-03-11 20:46:09+00:00,L7,357.02,348.42,,,,,,350.54,358.57
2022-03-27 20:45:00+00:00,L7,364.02,359.94,,,,,,359.23,377.48
2022-03-27 22:05:34+00:00,L9,366.38,366.52,367.07,369.21,359.29,354.20,355.26,348.82,362.16
2022-04-03 20:50:05+00:00,L7,326.09,318.80,312.88,,,,332.38,319.24,316.78
2022-04-03 22:11:45+00:00,L9,315.73,307.22,306.71,321.94,328.12,329.67,325.88,317.05,313.17
2022-04-28 22:05:23+00:00,L9,351.88,347.76,358.86,368.26,367.04,359.05,359.16,352.76,359.18
2022-05-05 22:11:31+00:00,L9,322.74,320.77,324.07,329.28,338.14,328.81,328.50,314.89,318.11
2022-05-06 20:44:37+00:00,L7,346.11,351.35,361.51,370.03,,,355.45,345.13,350.64
2022-05-06 22:05:29+00:00,L8,332.28,329.32,331.51,342.11,340.25,335.68,330.12,325.37,321.68
2022-05-21 22:11:19+00:00,L9,,,,,,,,,
2022-05-23 20:43:58+00:00,L7,,365.76,,,386.18,362.43,,,380.01
2022-06-07 22:05:43+00:00,L8,344.37,341.70,355.07,363.29,356.01,357.05,354.72,345.12,354.77
2022-06-09 20:43:06+00:00,L7,,,,,,,,,
2022-06-14 22:11:59+00:00,L8,335.32,337.08,340.38,350.70,349.31,346.77,350.98,342.83,348.60
2022-06-15 22:05:16+00:00,L9,321.41,321.64,324.25,338.70,337.73,335.26,329.37,330.63,321.96
2022-06-21 20:36:59+00:00,L7,,344.70,,,,,372.57,364.65,374.21
2022-06-22 22:11:38+00:00,L9,358.48,356.23,363.38,379.53,372.54,365.37,364.08,360.59,375.90
2022-06-26 20:42:04+00:00,L7,,,,,,,378.85,365.70,361.55
2022-07-01 22:05:54+00:00,L9,318.46,327.51,328.10,338.61,340.64,333.24,332.31,327.97,322.95
2022-07-08 20:35:26+00:00,L7,,370.91,388.89,,,,,372.25,
2022-07-09 22:06:16+00:00,L8,369.11,364.05,368.93,387.47,375.40,371.60,377.95,368.61,
2022-07-16 22:12:03+00:00,L8,308.39,306.98,306.18,326.61,317.41,329.61,324.74,315.48,296.78
2022-07-25 20:34:09+00:00,L7,,,352.96,,351.06,342.40,355.26,,
2022-07-25 22:05:59+00:00,L8,344.81,346.59,358.96,363.04,357.71,338.63,343.89,333.57,349.43
2022-08-02 22:05:43+00:00,L9,315.76,323.84,324.71,330.68,335.02,326.56,327.72,317.10,317.46
2022-08-10 22:06:08+00:00,L8,355.79,354.84,359.13,366.67,367.16,359.92,367.95,350.27,360.79
2022-08-11 20:32:43+00:00,L7,,,299.80,,320.90,320.16,324.39,316.56,
2022-08-28 20:31:34+00:00,L7,327.54,333.19,,,,,332.21,,
2022-09-14 20:29:30+00:00,L7,,,,342.30,333.18,335.74,329.62,319.71,328.33
2022-10-06 20:32:53+00:00,L7,363.49,349.88,361.35,371.52,364.67,360.57,359.68,,
2022-10-12 22:12:14+00:00,L9,,,,,,,,,
2022-10-21 22:06:05+00:00,L9,363.72,356.04,364.95,369.53,359.33,359.73,357.42,358.37,360.27
2022-11-05 22:12:27+00:00,L8,353.02,337.61,354.93,362.94,362.03,354.08,354.75,349.91,362.60
2022-11-06 22:06:04+00:00,L9,341.53,340.22,348.40,352.92,349.43,346.29,349.40,340.88,353.42
2022-11-09 20:28:28+00:00,L7,,,304.10,338.65,344.25,,,,
2022-11-22 22:06:29+00:00,L9,,,,,,,,,
2022-12-24 22:06:02+00:00,L9,312.45,307.68,315.22,323.69,315.81,316.33,319.01,309.31,282.35
2023-01-16 22:12:10+00:00,L9,345.44,345.36,345.63,353.57,353.23,348.33,353.73,343.72,348.66
2023-01-17 22:05:54+00:00,L8,358.02,359.10,351.23,358.09,362.32,359.54,359.12,348.89,353.77
2023-01-21 20:22:24+00:00,L7,318.73,316.64,291.37,338.55,,312.89,313.98,,
2023-02-07 20:18:55+00:00,L7,313.50,306.62,308.69,,,326.82,323.49,,
2023-02-09 22:12:09+00:00,L8,309.65,308.49,308.37,321.07,313.59,310.50,317.76,,266.78
2023-02-17 22:12:13+00:00,L9,369.89,370.78,376.75,380.79,372.31,361.62,368.36,366.24,374.11
2023-02-18 22:05:50+00:00,L8,358.11,355.86,357.05,364.80,357.65,350.52,348.96,351.44,355.31
2023-02-25 22:11:52+00:00,L8,314.14,310.44,310.47,328.67,316.14,315.49,317.17,,267.86
2023-03-05 22:12:01+00:00,L9,338.90,332.70,336.84,343.62,345.82,343.94,342.28,319.72,330.06
2023-03-13 20:10:53+00:00,L7,,,,358.53,369.36,,361.89,348.04,
