,dates,usa_CA_0303-0000,usa_CA_0303-0001,usa_CA_0303-0002,usa_CA_0303-0003,usa_CA_0303-0004,usa_CA_0303-0005,usa_CA_0303-0006,usa_CA_0303-0007,usa_CA_0303-0008,usa_CA_0303-0009,usa_CA_0303-0010,usa_CA_0303-0011,usa_CA_0303-0012,usa_CA_0303-0013,usa_CA_0303-0014,usa_CA_0303-0015,usa_CA_0303-0016,usa_CA_0303-0017,usa_CA_0303-0018,usa_CA_0303-0019,usa_CA_0303-0020,usa_CA_0303-0021,usa_CA_0303-0022,usa_CA_0303-0023,usa_CA_0303-0024,usa_CA_0303-0025,usa_CA_0303-0026,usa_CA_0303-0027,usa_CA_0303-0028,usa_CA_0303-0029,usa_CA_0303-0030,usa_CA_0303-0031,usa_CA_0303-0032,usa_CA_0303-0033,usa_CA_0303-0034,usa_CA_0303-0035,usa_CA_0303-0036,usa_CA_0303-0037,usa_CA_0303-0038,usa_CA_0303-0039,usa_CA_0303-0040,usa_CA_0303-0041,usa_CA_0303-0042,usa_CA_0303-0043,usa_CA_0303-0044,usa_CA_0303-0045,usa_CA_0303-0046,usa_CA_0303-0047,usa_CA_0303-0048,usa_CA_0303-0049,usa_CA_0303-0050,usa_CA_0303-0051,usa_CA_0303-0052,usa_CA_0303-0053
10,1985-05-03 18:27:24+00:00,193.73578568808526,177.54290310673906,173.96336307878542,175.7648259177676,192.8064925716775,199.42214637046493,207.55538123487463,210.93022815236196,215.28665308402708,222.26315891632777,222.8883307912625,228.87498782097043,233.48215106755396,227.3487636790308,215.83400896526328,212.98624542232125,217.4494729207532,219.51098635311075,207.1744904538761,202.83030276516587,202.40414640564978,200.91717380971076,198.0242230638425,207.4784729154779,212.07762085026363,223.58727806244462,223.70280604687352,217.13061018546182,208.35088990531972,205.5404490307175,199.04768165809412,200.95493809061543,205.65190625341063,211.8980670147967,208.42218246179655,204.67838741162296,206.76858961156438,203.36297002134182,201.66830885542296,201.6993018845233,210.93795747849038,215.87572839537748,206.12281219948503,211.95489795562864,206.82897759553916,212.30985160748648,213.08744734625108,217.95494042990353,213.63114343074085,200.61421702816028,192.06229864572512,194.02579172248272,204.08614687668623,205.4854216433815
11,1985-05-19 18:27:21+00:00,199.72514898523954,186.19229074091817,185.12535137392717,180.9765738695106,192.31457861806527,200.13328314233294,204.22856861101747,206.91845350943572,225.77959693779667,228.12409669244647,232.88363101113126,236.43964998424713,238.9000287664579,230.86068656504426,220.109420247258,223.43362747863043,221.7081458624132,225.45284219987158,224.8796800711855,217.72714157651052,208.9848379634507,210.3736218916367,211.73273137718874,218.92711345049213,222.86717688534583,232.91817072785224,236.45742828434916,231.30790827110013,215.58074906118168,215.70896950434224,218.74007056421073,219.81073774184316,222.05490746804594,218.41632420855768,204.76012258492938,215.91802174978622,205.57356264153947,207.47000661681233,208.07423990873497,205.97810690953548,213.91798619155182,217.1783474666492,221.51983162540913,213.43603626283118,209.1951627940437,213.31347855227486,217.93560367604059,213.48821618309685,218.63137142463864,209.59399641750366,212.6230307308655,212.82286656889974,206.24260526487583,193.0996439635585
12,1985-08-07 18:26:58+00:00,203.65840344536286,180.59374801640465,181.41413232901118,190.34198995327145,212.2963197096235,214.05676557602882,211.07307134783318,227.2328412476952,237.12888952733445,235.41805442620293,240.2099201277848,245.119769958526,246.09200930045418,247.03839634216556,235.06581016418798,241.721421287752,236.5895559141009,228.2576434784028,221.09745584721745,218.3089519765025,210.39071377755005,205.34565717300654,208.67398673223897,213.63070782831517,222.61333322071917,236.59300298097438,236.7990682133289,227.2228344394701,223.28469525138894,221.40545934277765,227.23664970447567,226.82202529004732,222.97450899587258,220.39381530438902,220.38590244537926,212.54943303830444,210.96069874278678,215.69781527418883,215.30826509004817,219.08648052552195,220.39296529729916,217.9564885769833,218.63547997834112,220.04285905446085,223.0796490676002,224.78022267048652,214.3225194072208,215.45419524446845,215.17033478251318,209.9143880692373,210.0852709609731,207.62786293186122,202.96806101466143,211.99792154267755
13,1985-10-10 18:26:15+00:00,181.18371364183682,171.4353442862204,163.523074960656,171.79755578251874,194.50331265667435,211.93521152423685,215.5270346708465,216.2979946799447,230.3897601454166,234.0737404775384,227.05895957623923,236.84276661557988,235.87690810427438,232.55874751415183,227.36340958372162,226.22801910890553,225.52866201517784,228.28339917014276,222.87938377641836,219.0439135510619,215.0325796194634,207.3000977784925,209.20853849942537,210.79324286956822,222.75902977822798,230.2430596926561,231.99986892077317,231.6685789206419,224.34933629409605,225.56393027974966,223.78169892439345,224.87511487009763,226.8133424681955,213.16940716402132,207.60903169988188,207.0040137338003,204.8908922399231,208.16482426416104,209.2169363920157,213.54600813104008,218.74289771104154,217.8830682352048,220.33070530324323,211.90415577504746,217.04278100814622,213.97798263783278,206.25661639234443,204.69560142068576,205.77979398338096,206.2681448323259,206.68588946554672,206.77251866622083,207.65044560540466,205.9367390899013
14,1985-11-11 18:25:49+00:00,172.6937222692455,161.77795267358573,160.69326415489158,171.29629284331673,186.75269738772852,190.35021642507928,201.79557997648908,203.99059305046973,213.84070693650068,211.60714562149826,210.84175385930476,219.97171920667387,225.3155707268706,220.7404477894055,215.23057795377485,210.3907699797533,214.89116778942656,220.3817971289381,205.87259158529898,205.69960058788803,201.64426251519816,190.187940525779,188.16461415956294,196.73496532635093,203.17644938381383,217.03901037896858,223.6078531773859,219.06948145868958,216.13661984511074,214.8200607508676,200.97814470943516,198.22735490286502,200.33208196631654,202.92072527946664,194.72001511488938,203.24307993494284,203.7074556696443,198.08887278507788,201.5022594938836,197.02167765145137,200.42772932072634,202.27153851904376,201.34571165151124,202.53766317772133,200.5874042903558,200.12902721677293,199.34948860585558,203.97068791399616,196.54293647629294,196.3257922120417,187.71053480059425,194.23384507801265,197.05998846597853,184.92996742064327
15,1986-04-04 18:22:54+00:00,181.55068301759596,161.72318920328019,158.19832218990544,164.75042069826418,176.1228612743705,179.63642160865734,184.62527256250178,181.9056232440663,187.60517762332591,185.85423922195605,197.8966562069446,200.25842260949065,204.87673927345455,202.2023038592771,201.3314090166537,205.34875742407664,207.3588393481936,200.78811850862735,196.8578293864484,189.0048206566345,184.11977961011738,182.08193608844616,181.2614421188591,194.13406785729268,201.11329358817002,196.68980565580054,189.266694010207,173.23323969953648,183.2230847722054,195.77773888918617,201.14303825878233,198.21124406802687,189.32791491619602,186.21768815932177,180.27110293159157,191.8892085057518,188.2762407095829,188.8771907152972,191.37201124107233,180.3572051833763,180.51268172121087,178.69259990448023,187.65719750933283,201.06563036731023,190.17835726310838,182.56905975381457,198.87693350940776,191.77380308137467,185.08007462317715,157.68922180193965,176.87394967602887,185.92991976913967,177.07207564696276,
16,1986-04-20 18:22:32+00:00,187.29237023876053,172.40957989421932,170.38896252832703,171.1951004112689,187.45871337670917,189.01369784232574,199.68198836637288,196.19236443246135,192.2081184635413,200.19145794168557,214.9897410239284,221.16959161130947,217.68133105643568,217.17620831538656,223.68849533710423,214.53546671005142,214.26803240863794,216.17929291206482,201.53871165754273,200.17423518607825,195.86148592643076,191.27482841025977,185.79411543696574,202.58434603329775,209.28148581267038,213.4439092591385,207.79508868399898,204.7085940885889,213.7609742895532,204.46608564740177,203.38434436187632,200.6385793942974,202.00561102477218,204.1650951271841,209.43867651957353,204.90697871535363,206.96684518063293,204.90729079795213,201.87105937132173,199.07356753464407,197.26822344990362,198.50167817923978,211.19283295873262,221.51543939758395,215.78738315228952,210.54809550157935,210.6206143555953,208.82161013779375,198.6598527752055,197.983311177406,208.87281716550015,199.61223195198946,183.8624244955879,196.47013227278063
17,1986-05-22 18:21:42+00:00,196.92968169236264,179.37851920764246,177.00148012073515,180.83037115758594,193.3082412613077,193.32231034881738,198.81838539012372,197.62269358590126,201.41604055561422,208.81783810680577,219.3794768022283,232.24404781626322,230.49199047001477,219.5202575286103,219.83592010566753,224.9244042765631,217.92838989874824,218.07852272766434,218.34248858437334,210.30664264082492,207.7270861152601,199.91683373265363,196.00238563175645,205.0509474528413,210.7897855232858,224.26716989952442,221.80244717124006,217.7180498391443,212.89447753505956,209.9863088570332,207.08115301364197,211.75158027699572,206.24244373735652,211.97405011500862,203.31390215873316,202.36400061074224,200.83628024455217,200.22316297078063,198.01815221518197,203.6289603520556,205.22651138621384,210.26583254228703,212.521160962622,214.87223408337414,213.04589806404968,210.1534410809741,207.7126457740249,198.63902571393547,196.70326713282358,191.97440131223095,197.5201831336761,200.79834988492797,200.40881543622243,202.5424673795688
18,1986-06-07 18:21:13+00:00,193.6995071417599,174.77221006950217,171.8674562795347,174.95653676288924,189.17531937213923,191.98415993235534,209.22173288670717,206.68871187015938,212.98615431833355,222.95096991207342,229.66238771884952,229.84233828239547,231.77692491061467,229.21235653641696,219.73167794863073,226.14137689428443,223.9883419544378,226.4934885162952,225.12500868485952,214.9399714639757,216.81630928801988,195.89439527431207,196.1889400418781,199.04460481456655,212.62532476233102,224.68121518555205,219.4952331576877,215.3044368602485,213.66988891817203,213.88897203472087,211.5445008590414,210.31480517528516,208.473020204348,207.5086597867534,208.82596959414988,205.3394613045606,203.07687558364742,200.97989508442188,204.64937196570233,208.00782491322352,218.69499842125174,216.7170703254507,215.31229789531702,218.2817740551901,218.54657067973883,216.7493399044316,215.34654561824996,209.20913578641998,208.65956953770015,206.15467530110678,206.95961445813262,206.50370378857636,195.68302422400117,205.89298933559732
19,1986-09-11 18:17:53+00:00,176.82419886648847,163.47306827520447,165.7746697159013,185.38726532933205,199.16653874337925,192.4322727642621,199.9330608718596,203.58529003649525,220.79561737888218,225.89856825496759,222.71775678254485,219.65801233583005,220.99070212316087,216.5708381082947,215.71092722007023,214.33010492108903,222.02726381334676,222.80710396581932,211.93904835471758,199.57825937799933,183.18323823923632,192.00046104888239,191.73781949356115,189.85289961634362,197.13221899658865,212.9255152244307,212.7211240988804,222.93639058777504,207.58408599772332,199.9862604512396,195.35630880708976,196.23405960852836,197.781285526916,195.7041130356508,196.81493574385982,203.39927754434723,195.6340951217477,196.30760952951542,200.99931425907565,203.27266930528882,200.88834459616,205.48134426306595,206.54113809134483,208.27981237810863,209.70649854341025,212.05022574688545,206.42609773976295,199.02357175188146,197.17638896972832,201.36767548818753,195.25736451755742,194.1253766649224,182.88815173218978,188.07829926458268
20,1986-09-27 18:17:24+00:00,186.3855891656127,170.17819401697162,174.82054476368816,186.80615019300086,199.18701094755093,201.64277016056226,212.1938403597452,214.78317670718684,216.73687458031836,220.88936872269178,220.87369638500684,217.11754919383017,221.93075734903832,226.83771180668512,219.05546565947486,216.75019491835045,218.48935215178173,224.9206154335136,215.46022041950238,205.04125785400987,197.11427279940858,199.9546383203218,194.51029807749757,194.08943972308023,201.2494877788666,209.72412466865447,216.26350346774183,217.92613475540912,206.34142944845735,193.46802845424835,194.32606438292925,196.09576696990428,199.85411849888717,194.54661898400917,196.67557245295293,196.61102518944662,196.16480868554268,205.61349049693533,202.5118516410477,201.73512977365266,200.35917873245134,199.3730037095679,203.99115263229936,213.863839403856,210.30239197081136,207.06589704286165,197.02687516715224,196.29087394938037,190.19172086974118,191.98934438828528,197.64464911212977,192.25502307494554,183.26225426211573,195.77527573577132
21,1986-10-13 18:16:53+00:00,179.4080320940091,165.24002981294154,165.33375857108823,172.77520520052457,189.93940100817844,199.38570214199734,199.2956920410821,182.21456836931864,217.44167561055204,215.81194604889933,215.36695709390213,221.45461007563247,224.1230135797796,216.34068104153832,216.36479717866789,209.08857447331266,211.7528738599721,220.49721621736853,228.221976057704,196.70173092018334,189.36066209751388,179.95776198379355,175.8237172334622,190.92051079491588,198.11072380449053,205.21852142351725,204.46474481228765,193.56635494935676,197.7642765275587,192.66424348309775,192.82845812709297,186.9642101288781,188.91253123616374,189.98102405933147,197.86044963488806,196.753941839965,198.150488815747,200.00878754964486,200.97736257660176,197.49079000934057,194.30589789410988,195.91532115387582,200.01604635887014,200.46906187867108,207.64143039523665,207.86600692700944,204.70261259506742,200.19283525409193,198.21241302565278,187.41247285569204,189.52599635545118,191.65725351003667,182.7911764741201,191.0876033747039
22,1986-11-30 18:15:36+00:00,170.60510296171063,163.26206980808763,157.94718749201013,161.83465732985917,177.0091293827038,183.4060403633411,187.21392435016412,189.57860186842962,201.17224715221968,207.35771360324057,212.36279815562438,215.86050065933836,213.80182395726968,218.03779367735186,207.68248871274108,209.265336426797,204.67072038592065,206.03891693006906,203.54103794781946,194.79137706063713,186.4489080877372,193.3219290482553,190.66791947924858,200.5071829618336,204.19423641482638,203.5652314993998,198.1186946036647,190.20084152275675,187.75371492015182,189.60128002612583,184.9802070008151,187.21627316095956,193.05386056133958,189.99022400599387,184.80794064113292,191.92861324752403,183.57660111495858,178.87759720796538,178.95965586118285,181.6367787693393,181.38101069802514,183.51224976355854,193.17595798300616,183.94888196181859,188.82377300389675,188.46942153362733,182.99580658519372,182.17973291673457,182.6165190079131,177.6457192532123,172.916461873327,189.6118971855057,,
23,1986-12-16 18:16:04+00:00,166.4972022078938,155.0936866039596,153.08313511182192,157.14307696286505,176.76930060823193,181.97954656159664,184.61442340987807,188.80397358209197,199.6553510838158,200.64123478732253,208.17044539144945,212.05861306602108,211.81359458269498,210.74531911045,209.02014750367124,202.42337450977487,210.05408021846745,208.93326262821432,203.95607834353987,190.34590701062467,185.0164501110913,182.58710360316243,182.05583351324486,184.80095610202318,199.39931890456324,207.2560360338042,198.95182809853975,201.41161333647585,197.14524600843126,185.82158152166886,190.5087739583659,189.32573125648884,190.98910371110708,184.3350047808861,184.45333785415684,186.86140045137415,185.1727167478358,187.19906085179946,184.89093388856614,178.5865995521698,183.69110938939843,183.830684768445,185.32747901116448,195.35817723956356,194.7345947647944,194.95922410791718,185.2133196054369,192.0513438179714,188.61971987274435,174.48646669267427,176.2653520806147,187.21349918890132,170.30696057661865,
24,1987-01-17 18:17:01+00:00,163.55429557403366,151.54399569987848,144.13991331819463,154.76718417607262,170.94919212230283,171.68112968537037,173.93153340460873,176.8095034693128,187.88988405002942,191.3186802090276,198.54091350768846,206.90288395181864,215.08796285704707,207.60287133916296,204.12980416719958,205.74618874917988,196.8261248337011,202.53424883578748,200.80235574445462,190.55188307083685,187.40609741740073,188.41378401138363,179.68645188190933,180.30487513457425,187.5822491204312,197.08802174178948,193.82212045019995,187.06206021944058,183.80072429543745,184.99913928167993,184.45712363534096,185.561622096167,187.02251434844018,187.22050793556085,188.3723419674185,187.3328703961629,183.20313746350905,178.34556920168362,180.73581067786765,180.34137273813968,181.14042367598722,186.03485194915507,188.8561921919305,195.47654113870607,198.49416979192884,201.90318122744645,183.6359503822988,181.0696801059607,184.0987885190175,172.5571223338746,183.89631170758358,182.69047228276074,175.1058200450926,181.05672110502863
25,1987-06-10 18:21:42+00:00,195.38182417947698,175.41731059549568,176.86427079629547,181.62358055506283,195.5840910254198,202.3666334427374,199.68214403985291,203.71466085179185,,,,,,,,,,,219.2098757390697,201.42093652144013,200.93879774685442,199.17685776891773,186.11033586420697,196.58230623217256,205.35883825103767,223.46042590710903,220.45883977005124,217.35337204767944,210.45362256345697,205.8588720680618,200.4636965174664,200.23275715240965,203.05747692227962,199.75386818485725,202.6612236923589,205.75885427562525,210.02699180024095,207.3368380750235,210.7657845766693,208.02324424092038,211.07126189485444,213.95109521434912,217.73659162173567,222.13260263358507,228.56281154685576,227.2875398284991,222.58621548211548,220.4605055259298,205.62617335113418,198.43449375976707,199.84746440784542,198.52689771847477,179.34882108368868,196.75519770307628
26,1987-06-26 18:22:03+00:00,185.52604577356269,166.39402650306934,174.4578339506719,172.23922187116156,184.62167117356256,192.94270230870626,188.82632348933495,193.8130152762,207.7855155140932,212.0046113257762,208.2393414142011,211.36377350516554,212.3129331101049,210.46983943805245,208.23136758862532,210.15084342462657,209.50093304944275,214.83065448405327,208.14000147724758,203.51668929942954,198.21525670693282,191.27113615967934,179.59285604405883,189.8478509077727,199.73331958279394,211.4078691521623,213.6206520906597,210.08908900356764,208.45243361417482,199.32851682581287,188.51120770407988,190.5413621407575,185.26211333678322,191.8929597353763,192.31252032375593,202.49791802229075,200.1442906411349,198.70070328733294,201.42003661618676,210.9174451239101,205.5657624269961,207.68334829427738,211.37941469694783,209.3187961533748,209.67979027064248,215.04532630887772,218.23899158536605,209.25078820798225,200.86352050557397,201.75506216895306,181.77624568442138,179.799812028285,180.92834344754826,194.70449410659592
27,1987-07-28 18:22:45+00:00,218.15179543577904,185.268380829448,190.21024702120934,183.3139508984813,201.04098266101886,209.2464196285048,205.82460428692974,214.96194454955582,230.62894069293463,225.03306649239548,226.395401463721,227.65140980068094,235.67465952938448,224.81010159349313,220.41407357110944,222.9716550964602,223.2210764129277,224.0493009338142,230.835973062667,223.27307779209332,226.04026879044443,212.78722021323267,209.3809694647968,210.5221653764971,215.22246047261947,225.3447680408919,227.85463477526395,225.86536162897755,223.07022708767266,222.35601534204244,219.4196996190352,214.15833146819097,218.6708348276634,213.38984941592756,218.39973519194925,221.540612409751,223.42028333812902,225.65532439978034,231.1658219623106,225.9373194471594,228.29913042668392,229.00545087923143,227.85071028552028,227.42310638541676,224.75076057786478,231.51351455619945,225.1597438073807,222.67398702864014,221.52342423243385,216.5139270216496,216.3633559050896,212.8609012525577,208.7235173238726,217.16649917502377
