,dates,mex0632-0000,mex0632-0001,mex0632-0002,mex0632-0003,mex0632-0004,mex0632-0005,mex0632-0006,mex0632-0007,mex0632-0008,mex0632-0009,mex0632-0010,mex0632-0011,mex0632-0012
0,1984-03-23 17:50:13+00:00,196.56595033123688,197.24173312104242,206.34409941871124,198.620694476475,192.92079218062634,197.9605252033959,198.4177884996045,201.15152032677105,211.50918360993944,217.1952499466405,219.47960156853344,224.06547023544348,222.06998469098147
1,1984-05-06 17:49:52+00:00,196.2408847484914,194.80394244591676,198.7706221852004,195.89512874509725,194.31108573301256,201.45552937250508,207.8536458341028,218.98008906784582,205.37501596208222,203.4301804824056,210.57611636059315,209.21061843038737,219.07537777322284
2,1984-06-07 17:51:07+00:00,221.21709052581767,217.9702386424507,209.9311356245535,204.08182048768458,202.08901891431609,233.94965654983244,236.0174035143508,240.27879125378195,236.61629173602546,219.53973077714295,225.7109187499002,239.64217287688984,241.23771413945946
3,1984-06-23 17:50:58+00:00,211.22019680649785,218.6978549180702,227.22065145209024,207.48399383813015,213.03857404877286,229.39555047927342,236.9818161340788,237.4715107465032,238.4513892022818,236.33357688807928,229.13607788829353,235.62802070087207,236.65626509566846
4,1984-08-26 17:52:34+00:00,219.03773703762423,218.98309214680708,223.1353351328381,218.08214542257772,212.60363580185023,218.789854411585,218.26723490779483,227.27001617447047,220.8862466147961,216.92853755664225,219.78985675507286,216.79440881679844,220.36846220706244
5,1984-10-13 17:52:38+00:00,239.17451373232575,233.7965039844744,234.7461179438402,228.78671997896777,224.7082378185033,224.12647498621448,225.87289595804125,234.31024160595084,221.79819818610937,223.9752678128751,230.55222172132062,232.42228454132956,234.37066070668956
6,1984-12-16 17:52:39+00:00,190.0578096170587,192.21218153423348,189.30144481847816,185.35237877730384,191.93626152184362,199.45478805763597,200.75364636782112,206.80921937341748,197.59294206212425,197.3312564507275,212.02305917604576,215.2173175667223,216.7635234795602
7,1985-04-23 17:52:47+00:00,221.21974867602995,222.04708126947924,217.31302547773328,218.30285586922773,223.56042708807666,234.07641077645945,235.85992810893103,238.3098895479692,248.3076603243421,246.75855719199564,260.76071144083113,259.53759346464386,265.83952323836894
8,1985-08-13 17:52:37+00:00,260.33509553223934,246.49203635728256,248.6573125451994,246.00823287196786,242.4570399754727,238.95567449084064,242.10155096888167,252.1845321044521,246.0835437247961,253.36414432211828,256.13098653529005,262.9120372279456,258.1855164341984
9,1985-09-14 17:51:50+00:00,257.8453647913011,244.07793393907406,253.3493247329746,249.32135916637026,246.36216458627672,239.3286804417183,239.8306337907027,241.9320998307494,238.24654705438493,235.39252526678416,229.89716617968506,232.00795273956123,240.36269881612472
