dates,sar2111-0000,sar2111-0001,sar2111-0002,satname
2008-03-13 09:56:16+00:00,233.77,229.85,206.41,L7
2008-07-19 09:55:28+00:00,235.30,227.44,221.43,L7
2008-08-04 09:55:22+00:00,237.29,217.44,218.78,L7
2008-11-08 09:55:12+00:00,237.95,228.59,226.58,L7
2009-02-28 09:56:10+00:00,239.43,231.95,227.70,L7
2009-05-19 09:56:34+00:00,243.43,234.95,221.80,L7
2009-10-26 09:56:27+00:00,235.87,230.25,227.42,L7
2010-05-22 09:58:14+00:00,239.20,,228.24,L7
2010-06-23 09:58:18+00:00,238.13,229.51,233.75,L7
2011-03-22 09:59:41+00:00,241.87,231.75,223.06,L7
2011-04-07 09:59:45+00:00,,227.57,208.79,L7
2011-08-13 09:59:32+00:00,235.54,221.11,229.34,L7
2011-09-14 09:59:24+00:00,248.83,224.77,219.48,L7
2011-09-30 09:59:23+00:00,236.62,229.92,223.56,L7
2011-12-03 09:59:53+00:00,229.45,232.50,227.08,L7
2012-03-24 10:00:15+00:00,,227.44,209.98,L7
2012-04-25 10:00:26+00:00,230.58,196.15,200.97,L7
2012-05-11 10:00:49+00:00,241.43,234.31,225.20,L7
2012-05-27 10:00:40+00:00,236.85,216.15,230.76,L7
2012-08-15 10:01:16+00:00,265.38,219.85,220.37,L7
2012-09-16 10:01:34+00:00,238.82,230.28,224.40,L7
2012-10-02 10:01:45+00:00,,232.45,203.46,L7
2013-01-06 10:02:18+00:00,227.24,230.72,227.50,L7
2013-01-22 10:02:19+00:00,225.32,220.38,201.77,L7
2013-04-12 10:02:09+00:00,235.92,206.54,219.90,L7
2013-06-15 10:01:47+00:00,,232.24,206.26,L7
2013-08-02 10:01:23+00:00,239.39,228.48,223.58,L7
2013-08-18 10:01:27+00:00,233.98,212.47,229.45,L7
2013-09-03 10:01:39+00:00,238.10,231.74,218.27,L7
2013-09-19 10:01:49+00:00,233.12,230.46,227.85,L7
2014-01-09 10:02:34+00:00,235.28,233.46,219.36,L7
2014-01-25 10:02:54+00:00,233.30,231.23,211.31,L7
2014-02-26 10:02:51+00:00,231.00,,219.52,L7
2014-08-21 10:03:46+00:00,237.90,229.55,221.42,L7
2014-09-06 10:03:47+00:00,239.19,231.07,221.78,L7
2015-01-12 10:04:42+00:00,217.50,228.09,223.36,L7
2015-01-28 10:04:46+00:00,201.02,192.56,,L7
2015-04-02 10:05:13+00:00,199.96,197.64,199.17,L7
2015-04-18 10:05:21+00:00,236.60,222.04,228.68,L7
2015-06-05 10:05:41+00:00,239.08,230.20,211.06,L7
2015-06-21 10:05:44+00:00,218.92,205.86,227.83,L7
2015-07-07 10:05:50+00:00,235.44,219.22,226.38,L7
2015-07-23 10:05:53+00:00,243.15,229.76,227.24,L7
2015-08-08 10:05:57+00:00,238.64,229.33,212.38,L7
2015-10-11 10:06:15+00:00,235.88,220.40,226.07,L7
2015-12-14 10:07:18+00:00,233.72,231.07,,L7
2016-04-20 10:08:26+00:00,238.84,227.74,226.98,L7
2016-05-22 10:08:34+00:00,238.02,232.85,222.58,L7
2016-06-07 10:08:39+00:00,,230.36,205.62,L7
2016-06-23 10:08:42+00:00,237.20,228.89,212.80,L7
2016-07-25 10:08:44+00:00,,227.57,206.36,L7
2016-09-27 10:08:53+00:00,238.10,231.88,222.40,L7
2016-10-29 10:08:49+00:00,233.52,219.94,233.05,L7
2016-11-30 10:08:38+00:00,236.13,245.40,221.47,L7
2017-01-01 10:08:25+00:00,233.61,235.11,227.29,L7
2017-01-17 10:08:15+00:00,,210.08,215.08,L7
2017-03-22 10:08:20+00:00,239.22,,,L7
2017-04-07 10:08:25+00:00,240.72,236.75,223.23,L7
2017-04-23 10:08:32+00:00,233.40,226.80,227.57,L7
2017-05-09 10:08:36+00:00,218.35,205.77,227.54,L7
2017-06-26 10:08:47+00:00,235.75,225.34,226.58,L7
2017-07-12 10:08:48+00:00,238.56,229.79,215.19,L7
2017-07-28 10:08:47+00:00,239.06,229.38,218.52,L7
2017-08-13 10:08:44+00:00,238.61,227.56,231.24,L7
2017-08-29 10:08:45+00:00,236.38,223.82,222.41,L7
2017-09-30 10:08:44+00:00,224.33,221.30,227.43,L7
2017-10-16 10:08:46+00:00,224.44,236.31,230.41,L7
2017-11-01 10:08:46+00:00,238.95,232.66,226.85,L7
2017-11-17 10:08:43+00:00,236.60,229.84,228.75,L7
2017-12-03 10:08:36+00:00,236.18,232.92,223.57,L7
2018-01-04 10:08:15+00:00,234.96,229.99,219.59,L7
2018-01-20 10:08:01+00:00,236.30,229.54,221.07,L7
2018-02-21 10:07:35+00:00,,228.35,205.66,L7
2018-03-09 10:07:24+00:00,238.01,226.04,218.24,L7
2018-05-12 10:06:23+00:00,240.32,229.55,221.12,L7
2018-06-13 10:05:52+00:00,229.75,,204.17,L7
2018-06-29 10:05:34+00:00,240.19,222.85,224.89,L7
2018-07-15 10:05:15+00:00,218.37,200.70,221.86,L7
2018-07-31 10:04:59+00:00,233.96,207.57,224.77,L7
2018-10-19 10:03:14+00:00,234.82,221.40,222.32,L7
2018-11-20 10:02:31+00:00,219.11,183.11,209.50,L7
2019-02-24 09:59:41+00:00,,229.10,226.99,L7
2019-03-12 09:59:10+00:00,218.93,227.58,226.59,L7
2019-03-28 09:58:38+00:00,237.07,229.31,226.06,L7
2019-04-13 09:58:04+00:00,236.04,227.60,230.10,L7
2019-05-31 09:56:16+00:00,239.11,220.35,224.51,L7
2019-06-16 09:55:42+00:00,237.49,202.65,226.73,L7
2019-07-18 09:54:29+00:00,239.35,223.82,225.78,L7
2019-08-03 09:53:50+00:00,239.79,232.12,212.85,L7
2019-08-19 09:53:10+00:00,236.22,212.57,224.82,L7
2019-09-04 09:52:29+00:00,239.99,232.22,225.46,L7
2019-09-20 09:51:46+00:00,234.77,227.53,227.71,L7
2019-10-06 09:51:06+00:00,233.88,219.81,226.57,L7
2019-10-22 09:50:26+00:00,227.19,226.80,226.68,L7
2019-12-09 09:48:11+00:00,,206.30,221.13,L7
2019-12-25 09:47:22+00:00,228.37,229.59,219.28,L7
2020-02-27 09:44:06+00:00,226.78,250.47,221.75,L7
2020-03-14 09:43:14+00:00,239.24,232.08,226.74,L7
2020-04-15 09:41:26+00:00,238.58,233.08,223.14,L7
2020-05-17 09:39:30+00:00,240.28,220.90,211.72,L7
2020-06-18 09:37:37+00:00,237.01,212.43,228.09,L7
2020-07-20 09:35:41+00:00,242.22,229.60,224.03,L7
2020-09-06 09:32:37+00:00,242.27,229.69,228.58,L7
2020-09-22 09:31:33+00:00,236.53,235.00,221.43,L7
2020-10-08 09:30:33+00:00,228.21,232.39,229.35,L7
2020-10-24 09:29:30+00:00,239.88,231.78,226.91,L7
2020-11-25 09:27:18+00:00,238.98,232.97,209.86,L7
2021-01-12 09:23:49+00:00,,232.40,,L7
2021-03-01 09:20:16+00:00,238.02,221.71,230.35,L7
2021-04-02 09:17:43+00:00,234.08,,239.21,L7
2021-06-05 09:12:19+00:00,237.16,221.40,219.04,L7
2021-07-07 09:09:41+00:00,241.32,228.83,227.27,L7
2021-07-23 09:08:18+00:00,240.79,,237.69,L7
2021-08-08 09:06:54+00:00,259.47,227.47,221.89,L7
2021-10-11 09:01:16+00:00,,230.34,222.37,L7
2021-10-27 08:59:49+00:00,226.19,232.16,231.99,L7
2021-12-14 08:55:15+00:00,231.35,240.27,218.38,L7
2022-01-15 10:06:22+00:00,233.37,,,L9
2022-03-04 08:47:24+00:00,226.59,225.58,231.16,L7
2022-05-13 08:40:44+00:00,239.79,229.07,226.75,L7
2022-06-16 08:39:03+00:00,237.47,228.50,224.74,L7
2022-07-15 08:31:18+00:00,234.02,,,L7
2022-07-20 08:36:43+00:00,238.07,230.23,229.61,L7
2022-08-01 08:29:56+00:00,238.10,227.06,221.58,L7
2022-08-06 08:35:20+00:00,234.92,217.64,227.51,L7
2022-08-23 08:33:49+00:00,247.68,233.31,213.69,L7
2022-09-04 08:26:53+00:00,242.30,230.46,227.40,L7
2022-09-09 08:32:12+00:00,239.30,231.27,224.77,L7
2022-10-13 08:28:24+00:00,,229.63,236.35,L7
2022-10-30 08:26:15+00:00,239.12,222.67,228.45,L7
2022-11-11 08:18:47+00:00,210.57,,228.96,L7
2022-12-03 08:21:22+00:00,,,240.79,L7
2023-02-09 08:09:06+00:00,242.54,231.67,,L7
2023-03-03 08:09:39+00:00,,235.90,221.69,L7
2023-03-08 08:14:09+00:00,236.82,228.54,258.75,L7
2023-03-20 08:04:56+00:00,,242.24,,L7
2023-03-25 08:09:15+00:00,239.34,232.00,224.36,L7
2023-04-11 08:03:49+00:00,239.44,229.00,218.71,L7
2023-05-25 07:59:20+00:00,240.76,227.49,221.21,L7
2023-07-08 07:52:33+00:00,239.57,229.95,201.68,L7
2023-07-13 07:56:08+00:00,237.17,228.56,211.56,L7
2023-08-09 07:55:15+00:00,,231.71,202.86,L7
2023-08-26 07:46:57+00:00,242.20,231.25,223.25,L7
2023-08-31 07:50:16+00:00,,225.45,223.72,L7
2023-09-27 07:47:51+00:00,239.47,229.67,220.03,L7
2025-01-31 10:06:12+00:00,213.60,213.36,210.18,L8
