,dates,mex0626-0000,mex0626-0001,mex0626-0002,mex0626-0003
0,1984-03-23 17:50:37+00:00,324.99160903071333,175.75222980291773,170.25037106768858,185.3498741174979
1,1984-05-06 17:50:16+00:00,299.87809291080345,173.08431048894101,167.3482713766511,188.63584943329298
2,1984-06-07 17:51:07+00:00,318.2359237316481,186.28220143424295,169.66004425197406,186.81610141984888
3,1984-06-23 17:51:22+00:00,324.6749040936703,181.4245695820903,176.5874798498077,186.1562351199536
4,1985-04-23 17:53:11+00:00,293.17318701713515,183.9044982898965,174.43719196869785,190.33322084985886
5,1985-08-13 17:52:37+00:00,307.1813337529729,199.38455775195158,186.20591430410147,194.64592465604423
6,1985-09-14 17:52:13+00:00,307.54618052793296,194.6936760971176,185.81550109613195,191.068504162479
7,1985-11-01 17:51:40+00:00,,177.7262007609197,171.4816592609626,195.33282037584164
8,1986-01-04 17:50:32+00:00,,188.02230058352254,185.1653521897865,184.82514955996837
9,1986-02-05 17:49:51+00:00,292.8038359463624,175.73948936942745,168.57459964380823,183.94935557783145
10,1986-02-21 17:49:29+00:00,,172.97171049905265,171.39651902231302,185.3468428239464
11,1986-03-25 17:48:49+00:00,,177.44866383279597,173.5580166226819,192.2397222319463
12,1986-04-26 17:48:06+00:00,,163.0870812733031,157.312167668187,179.46491362117936
13,1986-05-12 17:47:41+00:00,303.3970675091999,182.71150520692717,176.0030415755898,195.51666260150492
14,1986-06-13 17:46:44+00:00,328.06346626944855,181.77500769035478,173.3645309803693,196.72278104088537
15,1986-10-03 17:42:55+00:00,298.0127281437575,176.23960749089926,176.57281914945128,196.99516682004946
16,1987-04-13 17:45:50+00:00,,168.30912984284575,165.22137855357704,183.8267369892879
17,1987-05-31 17:47:10+00:00,326.6153222049636,187.7253785256634,172.8987307611304,189.52623195770104
18,1987-07-02 17:47:52+00:00,306.38035901557987,188.7374689237938,173.56040745935016,184.01620654194656
19,1987-07-18 17:48:10+00:00,,178.15500747804907,164.16053678737555,178.5915170708722
20,1987-08-19 17:49:07+00:00,291.6100605310661,176.10147546960349,163.63972959079823,183.9731259184875
21,1987-09-04 17:49:32+00:00,291.1026271016269,170.292145658376,162.43072697534467,178.0482977448813
22,1987-09-20 17:49:55+00:00,,174.29563266281568,162.1318940623612,179.09242657342173
23,1988-03-30 17:52:59+00:00,,170.0019804256941,168.86322736267252,188.6739070149293
24,1988-05-01 17:53:10+00:00,294.7594012523063,173.71870825857476,166.64539544087293,185.26980906369226
25,1988-07-04 17:53:36+00:00,324.46301235229174,175.30069613717887,172.2252865035931,190.11239718989358
26,1988-07-20 17:53:39+00:00,,177.16982239739616,170.2689808757503,183.90724412539046
27,1988-08-21 17:53:42+00:00,307.0794971176188,175.62403651976493,172.6950355485665,188.8212837350024
28,1988-09-06 17:53:44+00:00,306.157933060946,178.3093499283136,171.4447985199958,191.16517222375043
29,1988-09-22 17:53:38+00:00,293.1888166003502,174.44589477636887,171.34768407597625,185.15544858071274
30,1989-03-17 17:52:02+00:00,322.5390554144996,177.04235600351112,171.81763477870672,188.49087586745762
31,1989-04-02 17:52:00+00:00,299.90758845896613,178.59641388467554,174.135972725588,188.3809319187829
32,1989-04-18 17:51:55+00:00,,171.29015515537674,163.98520218350404,183.62512141782042
33,1989-05-20 17:51:21+00:00,294.5177323003087,177.55937902589224,168.97695267713692,188.3109999714575
34,1989-06-05 17:51:09+00:00,305.49269737452136,169.40458296812614,165.05860299748846,180.97700879509134
35,1989-07-23 17:50:09+00:00,303.8702140907366,171.40219186147908,166.3599571205543,186.99425983194527
36,1989-08-24 17:49:27+00:00,306.7805258069275,174.23932565286862,172.89561523105363,188.7393501667409
37,1989-09-09 17:49:02+00:00,323.4640755612128,172.53052506701164,168.57880363375892,186.60054414667223
38,1989-10-27 17:47:40+00:00,301.08877167578146,176.78196846973364,166.47792025269896,186.02003270939227
39,1990-06-24 17:43:06+00:00,,178.94619399416618,167.58482469605954,185.36046811787426
40,1990-08-27 17:42:50+00:00,306.2913111712561,180.8852266021198,174.0235246566302,187.34858957353185
41,1991-03-23 17:44:31+00:00,297.2705296977464,180.09591250720274,174.49034213348267,186.85024451850512
42,1992-04-26 17:46:48+00:00,301.0100953976727,168.5059148523254,165.79123037663723,180.59144985940253
43,1992-05-12 17:46:39+00:00,292.9856839697482,166.90158061099456,161.87773332099746,180.46429689222396
44,1992-06-13 17:46:19+00:00,305.533199122584,181.1997837172507,170.41063149589266,179.9852991282948
