,dates,mex0347-0000,mex0347-0001,mex0347-0002,mex0347-0003,mex0347-0004,mex0347-0005,mex0347-0006,mex0347-0007,mex0347-0008,mex0347-0009,mex0347-0010,mex0347-0011,mex0347-0012,mex0347-0013,mex0347-0014,mex0347-0015,mex0347-0016,mex0347-0017,mex0347-0018,mex0347-0019,mex0347-0020
28,1994-05-12 16:43:52+00:00,225.69240698413165,206.78507920908248,202.22209006342223,191.89559108350565,193.44841216690403,192.87609607919256,188.0032474909358,191.94289909200566,180.0770136794584,181.00245262502034,184.3268700709452,189.41668329048187,189.942143717043,195.2428758667152,197.93921993471372,201.4403263339741,196.64475830741253,188.38638435640794,174.32740347208232,170.6463528845727,185.47222202210048
29,1994-05-28 16:43:13+00:00,219.7091288359669,199.98803549167084,198.62858390735943,186.4322962672709,191.84591765061438,198.22565804610903,192.57755915559358,189.57505155573645,187.64801779444926,188.6919520859822,194.15969209494185,198.09125029989247,197.29665619930282,203.16309254854878,203.79034642402834,213.99892703065282,205.68020799477162,195.08817567304948,174.10170071059582,176.56314019242515,196.34965568813814
30,1994-06-13 16:42:53+00:00,219.1987209703398,200.2067887465313,197.41736541856463,181.90165566795778,187.35947863555907,195.83873426481372,192.9487903407834,191.82676989170562,192.0283137369916,194.68206193037426,195.29923077981442,197.5746621799097,203.3129952226953,199.9163464358842,208.20229784302518,214.62211031258886,202.72893739890566,195.48952981845338,184.63635780457997,190.83121550093114,212.3626726819807
31,1994-07-15 16:42:28+00:00,218.40305347673095,191.94933119184475,190.3079353483327,177.04386858852575,181.6613542968396,180.2362760593722,179.24991842485542,181.87696267819302,175.35212618014677,181.44638591624687,184.22719395425153,184.3764734350518,190.253137936931,199.6808027514583,196.49820373084358,199.59639226537908,194.27866342407026,177.43487807391875,171.51007029608817,184.93486947458277,207.79921222422487
32,1994-07-31 16:41:37+00:00,216.32010742862315,199.64025850442147,197.12687314049242,184.03997229706889,182.09992948275044,194.25238063724265,192.24854299000634,193.13255816802905,188.86371420277342,195.215320034854,194.97990044565927,196.18596680978268,203.05105823900033,210.31352114393428,208.02627709442265,209.8369874031481,211.78442254901617,201.53968464967622,190.1598999046452,198.24429583117424,231.42068088642503
33,1994-09-01 16:41:13+00:00,213.00912568987363,177.02543681865825,162.45814969816288,163.5958036997338,167.19188740519343,175.43029818642228,177.78323732958168,180.1935884087391,182.03191081124413,184.18448589198945,158.3210873849587,180.51482063213635,176.54149017522292,172.66728157425797,187.80465205416473,192.86506876313717,189.21788435932856,176.04054172475523,175.83135604859189,182.8002997059457,213.84412920782714
34,1994-09-17 16:40:24+00:00,228.5310102475132,197.11864789414517,184.5705625566488,182.20128247510422,184.89671956605287,196.5614590523499,193.53653869606993,197.01402457031668,199.0158871133183,203.88657256506372,183.04762122633605,197.9777052334109,200.86069198781374,198.74671027894567,203.74097111345318,217.2690549240374,211.26546020875026,201.17628057061742,192.36623550976532,205.3007487318307,230.49435882353112
35,1994-10-03 16:40:21+00:00,209.9538371776407,190.51163439816074,181.91128779799845,180.7917918111221,183.9578331079717,185.06781766608486,185.29998508793472,185.63163803945292,189.06252996402011,188.79003473226254,187.7924501565589,186.72640892936792,190.25394446359545,194.9999213310117,203.64650077228484,207.5214736375158,199.6531141443815,196.98221611049024,183.9577908920388,196.6004668752112,215.01106413171388
36,1994-10-19 16:39:27+00:00,193.06042775599002,168.61359617940101,172.74758145405838,162.2965113110128,168.95858039914762,181.51910357497758,169.62889034205665,173.17111281010054,176.85191701559015,175.38324247144624,182.11760849848514,164.90260739259625,176.8379760421723,188.34843404593195,193.2280711101503,194.4131461251901,183.46204380160273,179.63720515914358,176.79419845158415,171.61982098561364,195.5911978932868
37,1994-11-04 16:38:53+00:00,190.8128313426175,171.98354079053556,177.2168945651726,166.5546403075976,183.79370489241842,192.03381039477787,184.98871272071077,187.4253959605366,187.31929608470986,190.65798178047086,182.1122459579336,184.26746175222357,198.12250361483527,195.7270747494569,208.81243011213684,206.28961892970497,187.22457933371814,184.46836284443933,186.9771812434747,183.9745898720488,179.3080368402839
38,1994-12-22 16:37:20+00:00,208.27476148901405,177.19188139241163,182.107217554849,175.38313793349351,183.6621379178461,192.20310006752325,182.4159827381645,181.7448528516324,176.74625207000412,182.09331580099152,182.77072919099248,,153.85230138700808,192.19362205199738,203.4576787628965,213.72902044941134,197.3715676098889,188.76195123642032,183.67819208593357,164.88916004632193,156.2119261106159
39,1995-01-07 16:36:47+00:00,211.11399508285433,180.19129949409557,180.68544738039412,169.7065310648983,177.78791822178476,183.3210125979571,178.5728745041917,167.91120430897624,166.50078674466923,172.75404264541285,175.42626588937597,174.46241538526814,177.68756251403997,187.486568364842,193.19917271387234,199.27988641037354,163.43339315108955,147.56463251225972,169.68872649596292,159.6058984611551,156.27485721203564
40,1995-01-23 16:36:11+00:00,210.75200055207935,182.10621242771643,178.18739693759687,170.2881721503468,178.77862637681432,188.2158341126971,186.68838349304175,182.06117415905334,173.0317202060437,180.65014431484357,178.7567621439227,183.12458355438991,177.3851155539408,186.62569420143825,190.4496830979219,189.28646766751592,170.69301464049803,153.72229610353,166.9794821334525,158.57127841445958,148.33913526722887
41,1995-03-12 16:34:16+00:00,219.8851399971416,198.10477148330736,197.27277341152165,185.23540277526254,191.643926921893,197.9504572565025,194.5602409117325,190.56214746268668,193.1124991057417,189.09259850955394,188.71956953863452,194.27401623413536,198.26113437663045,199.22324254419982,206.10808412403486,206.87464306582152,193.90481260569712,183.8549059498133,174.72287202735282,165.0934159248823,169.33634065102365
42,1995-04-13 16:32:56+00:00,225.8052521135514,199.49851699705786,197.41675907134535,193.73182766514677,197.49553581178753,206.4134037025221,202.57352156572907,199.17897836176496,192.9562482054774,195.92873173983014,192.69208335544107,201.70199222054077,199.7622614373163,202.6784447035758,207.10506685650728,210.88602706319134,197.42935194522937,187.35195456506705,186.32429662703163,178.39062998685452,187.83882182285816
43,1995-04-29 16:32:15+00:00,216.75537932202664,197.1500597650933,200.66591788149054,197.36059334095975,189.89561715998408,202.56906507099177,199.81929760334643,196.04229829590258,186.98777096139568,185.08812741183178,189.63374643746914,192.80779320070738,194.69587248041043,199.52443984977282,200.95828114275105,204.9247659310011,195.58169956339876,185.41926166361063,183.3431997367061,176.6614853524468,188.5517020482785
44,1995-05-15 16:31:31+00:00,207.3228051352915,187.8055295471172,183.04880436827153,179.25847807521382,183.33030272322367,195.83919686106816,189.02255639865496,187.62072156607886,183.34204574570543,180.64328729134712,180.26041022371635,180.6315067668963,188.09528920614613,186.19989255070607,187.16136725703348,186.1148307644449,179.64634859056102,158.74531020279233,171.5350212911149,163.42414075926837,172.0977249307919
45,1995-05-31 16:30:47+00:00,207.29058127822066,194.95764990514704,193.64554096702693,196.95484092605338,202.60952009174096,202.60995064761045,205.57063314001599,201.3501676334378,202.96195720011607,199.22071862445307,200.19373866715586,201.15657693731796,202.8486183751717,198.56476788747466,209.47374254380813,208.45849236726755,202.99093854517915,189.1353355346569,182.6682238391693,175.21383258489774,195.76206675649684
46,1995-07-18 16:28:36+00:00,218.31676715671782,192.6697050638251,199.2016731145191,196.45332632587778,193.06454390744122,209.09229297238718,211.74098888451113,205.22341115693033,194.55804482899472,198.15161939235946,200.49808157623463,205.72057758412228,203.72600184961018,208.64684382296056,210.585019830569,214.50538846374602,210.9319973678268,200.48387026066933,189.484100129456,193.0833957532997,223.88801581520144
47,1995-08-03 16:27:53+00:00,212.43447652931155,181.97809934141688,180.9363146437476,175.06350342798598,185.61347338162508,185.81242112113424,190.48885377800113,186.82008647938665,183.7483383917975,182.78897852349056,188.63897913582719,181.8307166167267,186.55134013721545,188.02106240991338,190.14459877498604,194.80107672519475,174.30401877884935,174.41871810341536,171.438882225332,175.22976410303858,192.18480836311983
48,1995-10-06 16:25:10+00:00,197.97866219475918,178.1234693027807,174.32605864809557,168.84294514030776,183.39449672930314,182.05500598257566,176.48800337749267,178.43251362785142,152.40151445989167,184.6508498499314,184.69005187564642,185.7518479530243,180.53218579266874,184.4590096685454,205.97287717493276,208.28013258559508,202.76279157390974,191.39209063267236,173.91468776912765,169.14996054446388,
49,1995-10-22 16:23:54+00:00,202.8851323166969,184.61509047688864,182.47725866073463,186.15846899328372,185.22892025754055,189.45442553840576,191.37876327293975,203.31389873207434,195.82159673489392,203.4873154973488,204.6836500347629,203.22383616307647,203.29353120897014,196.0931138278403,215.6970101852386,223.39624411278646,221.22251743377626,214.78279576300898,193.41208322914454,191.28774427056746,
50,1995-11-07 16:23:49+00:00,193.3875102278511,166.0827074006619,171.03436474317039,166.00173100493177,172.02204864577647,183.76134286979487,181.62405315743968,184.60912863788582,183.84045962525192,185.57750536828564,185.81854667270818,185.93086771497144,180.14736432983128,193.3128475698891,187.97277865473745,204.79907053858906,205.98007136612048,194.41320209203585,175.904419447328,165.009510544694,
51,1995-11-30 16:30:03+00:00,183.90429456845288,167.90127988762754,167.04413244264893,170.64625415840405,176.49398976354527,190.7686674135758,191.74403479299093,191.95485223760215,191.95904224523187,197.49234520677965,202.9794367776443,194.7653701610324,190.01207929279434,200.60459931663377,204.68076018155787,210.44440989851896,217.70706622265993,205.61933634447593,187.38813577018618,,132.15263285261582
52,1996-01-10 16:27:17+00:00,193.87412133372928,165.10305624474566,169.5620136987921,163.5058084477276,172.2250743976641,181.34592546211454,178.5083675261664,180.7121243172887,182.4657732516432,183.41045905459737,189.80380429575033,189.91387053337502,193.74755371579468,195.92320877771505,200.9623003583429,203.53367321640852,195.8600942702403,,159.8003681091799,142.2456827188158,130.2543471535927
53,1996-01-26 16:28:25+00:00,187.21091545435024,161.11955043587633,160.03350536267837,162.8225075081393,169.38986975249205,181.88450752055792,178.2287482448358,180.47738780860007,180.2762802531728,171.01930330979096,174.340464580306,176.94208316279708,174.95888300983472,183.03069408751534,192.80950033122343,197.48009542130816,189.79588963057927,180.1684879587023,162.46406426341977,142.74395817081762,138.76255720173606
54,1996-02-11 16:29:07+00:00,183.3130534718164,171.77409229193643,165.56166718428506,164.024539330166,176.69175215277886,189.35143463580104,189.17833159448838,184.1408819327101,181.78296497351732,178.57162529996782,179.7966141161499,181.1497266490548,176.47936887806767,184.72253143568534,188.07207896495936,192.039274203832,181.06798647796137,171.2612030744588,169.6755026233816,152.99989034534403,148.7951101544385
55,1996-03-14 16:31:15+00:00,214.1630742927289,187.93941660447726,183.8229852367477,185.314175486052,193.55525899979204,209.32334523590504,199.38020423489763,202.85457997244808,203.01785869187353,193.57975539357003,193.9255172112517,195.30440817376277,201.58726672084393,205.89447508282964,213.27840671675963,219.6477114129711,215.15667504891832,198.37359596800627,184.32779462591847,170.7920060878476,167.56322604229135
56,1996-03-30 16:32:40+00:00,233.54240740029087,202.1931417368096,193.71589609296888,185.7994434895395,191.72349665700062,200.31759763749224,196.83146897615688,193.44071971832525,192.53911451415198,189.9093138177351,194.89174053406404,190.52131087778133,193.27939281555402,197.63663451011743,204.71228167499365,211.9252071409803,208.9015520833615,199.79579589826403,175.72902335217685,165.79921907918023,172.95403033874499
57,1996-04-15 16:33:16+00:00,222.28451575318346,195.09712581172738,196.27616923799107,194.64309963307886,187.33278978682776,194.00275046215847,200.02906255301824,199.2383285220219,189.63141769907557,198.0462097841727,198.36851271304226,201.66933743414506,203.29020692358287,207.75613287561475,214.76934502477081,210.19107576309955,211.6199940715579,196.19873324469503,179.83016741422978,178.46232079474794,197.2014573095646
58,1996-05-17 16:35:09+00:00,212.21996590556654,192.87176234075264,183.5031219663116,181.09596238283973,180.15504042463348,191.07027277807404,184.51657732916482,193.35920502744256,191.0299549405872,196.2392576873695,188.08246591754934,187.41168844792574,196.78871250321293,196.72861851558628,202.828165094314,208.44260896129958,198.57100722028758,187.81379672710838,183.1990835486893,185.39168733990124,203.40615730247774
59,1996-08-05 16:39:51+00:00,192.22340538807828,167.8916465192209,166.85064567673115,156.5245255607232,160.9454092170396,176.35328871352274,173.66645423151618,179.42803870043016,173.7263872293385,174.5770269768376,162.03025785098092,169.46172417348745,164.69731354668087,184.088992054211,189.54653396830116,193.40863610704415,182.495688339774,178.09211055964414,168.9537920796147,184.39644034858964,205.9308181873257
60,1996-08-21 16:40:17+00:00,197.75340682595456,174.72658610354762,171.71632503836048,168.24667251819085,170.26165962661256,182.9049997785455,187.44846979280769,189.43847821411413,184.40296308901458,186.440369880847,183.8339075726188,187.31404926288428,153.95900044512652,205.16619326499983,202.25585777492148,211.64504826136533,208.25169437137237,202.5113641219447,193.51023692287953,214.29051136011506,
61,1996-09-06 16:41:34+00:00,171.0012244910013,138.37185048843847,,,,,,152.90071891882945,156.24941591217507,158.28009286147625,156.7509194779477,161.87875568747464,176.13272881052796,167.39307986073229,197.71944921683746,202.67487194944218,198.82741727555072,194.24812704051922,194.1166411130622,208.5317097409496,227.36818712082723
62,1996-09-22 16:42:27+00:00,200.0388059918415,172.2159417727163,176.00475008684603,167.77820789144093,167.2386195316224,177.7180346955152,168.7537918497013,174.63633648967757,179.35742811340842,184.44261371148968,182.6343796517264,187.60336929101507,194.71106134817123,187.73116470924523,197.89523900241295,216.41514579658678,219.98505745424995,200.48485986462862,193.08526810894588,215.72449539847614,225.52554181314687
63,1996-10-08 16:43:18+00:00,181.8629683854647,158.17070806209574,160.14012990892735,148.2601987049439,152.36965270803972,159.8111713832119,167.5412934781112,178.34934542727572,176.20309802862405,179.89013589289453,178.10082938642057,172.44008295850708,,193.93704194808834,193.35653667281935,200.0041268813066,203.67194500200952,198.17427622042973,191.62127520708498,203.77406999254788,225.76329350829246
64,1996-11-09 16:44:28+00:00,187.1465977239398,166.38781444702317,166.31344319166547,163.53358178125865,164.2844306698862,179.0605052604529,174.66165126433873,173.8508489492108,174.7926091199891,182.68021588124262,186.7261188599129,179.8763225410439,182.5410613866992,188.5484617143119,205.62690010595765,211.32348139614828,213.3214797684173,205.047884409278,201.10146234018382,205.70534281567907,237.42325103881902
65,1996-11-25 16:45:37+00:00,193.32334588534619,168.55914584002812,167.74585326736783,148.2605838249517,156.14713236764825,171.70169721322867,172.25618237863037,175.60618684016558,176.90845629754014,177.62951657135798,181.43239852651925,176.73274139780207,171.55477343769815,191.6724471212512,198.1149031864116,199.9144612338736,203.8031830032038,195.61341549837144,185.36887937333606,200.49817363437734,
66,1996-12-11 16:45:59+00:00,196.37992988520347,179.45924287211702,178.36068785999512,165.15660805627311,175.56888729797495,185.70818428182267,185.12829362581274,189.03496747923694,187.1929933530355,191.79460847753768,194.10461590374257,194.9070585826003,199.84422482283304,210.9582615194381,220.57281255957773,213.8165067488261,220.4679958102596,204.5630070705188,184.83663818403036,173.96649478663204,164.5435821104779
67,1997-01-12 16:47:30+00:00,202.1935137708837,176.52556038108506,181.82391145436938,170.77771647081244,180.33949795013086,196.07643841987812,193.428667617549,189.9294966169036,186.93198196705163,190.2176799490781,187.55116590308177,186.82627200067768,197.50774712308473,197.62527851364788,208.73558179633542,218.58181879243705,218.3097872409591,210.831355970877,185.0327689914667,166.5049392218004,151.80867709532274
68,1997-01-28 16:48:13+00:00,204.86282451232177,177.96451677784265,178.9265368673155,170.78299027683138,178.3329700142758,185.42480861896124,184.07578714708728,183.33826486753438,184.07725849359704,185.46526159016892,187.9233507657735,184.7835834499596,187.9218693192022,201.88146898511374,209.0678403050509,202.96795237551896,192.9330116863654,173.2348207750865,169.68359383995573,158.69935308082856,153.74360378735372
69,1997-02-13 16:48:55+00:00,201.0469785662818,184.06360174887382,174.83764572280535,169.24957702099536,177.99838351595773,188.41731471555013,190.06727768543362,189.7236429174524,187.33954062893847,183.36227954452724,188.87859968550887,190.00397968176924,194.50133244383073,194.62933587240457,201.9302403211792,208.2939285003795,204.1836149849191,189.8855216608975,176.85046362701854,165.01988918836088,156.41276235645202
70,1997-03-01 16:49:35+00:00,219.6461839892923,195.16144557187846,189.2416997006538,188.67670741019975,196.3567659054316,204.1792922616449,204.13209966540856,193.59889491544067,202.699247452974,200.60636854770286,199.9540611353803,201.94258861918556,204.28593750953888,205.1233063300935,213.89390364012138,222.8762904539179,219.38528430115784,204.97723772659612,187.784642831504,174.94586552445668,165.09003036674443
71,1997-04-02 16:51:12+00:00,226.70075072887641,197.45624632034594,195.6188901711603,186.00284045096646,190.67872388479734,198.51649398055355,200.6815643205955,198.16086182910138,197.94414150677437,197.5418246457016,199.29567923203942,205.62608796105158,192.8817074407379,199.8933468468555,204.32978678589063,213.58067730207634,206.09690825195742,197.50476843760075,183.62447285013332,181.9763847662962,186.41993850055547
72,1997-05-04 16:52:19+00:00,217.2544196148274,186.98686373818697,192.0244700232773,179.06124799280394,179.48978131204456,193.43283288599335,194.26196444900313,183.5313552102542,179.83060287397163,180.98143631409667,183.08154053778435,182.05957722103153,186.80509989368315,189.78867363972128,196.10047767847155,202.88479900543513,199.6202158412014,187.47413267208347,167.9817282026035,171.23319304802575,180.0362613062977
73,1997-05-20 16:52:29+00:00,207.08062068075492,191.81638146970388,194.90116962648185,192.76251367259377,190.72930741948625,199.60283861914124,201.71594455650882,200.72339356976866,199.0886236174948,201.17618151214447,199.14019038004903,203.71709963147657,198.29511801297363,209.62538433117777,212.76629295630508,213.70469290341984,212.5070276697561,204.88330570664476,187.59275577409636,184.552802180981,204.81794627519267
