,dates,mex0176-0000,mex0176-0001,mex0176-0002,mex0176-0003,mex0176-0004,mex0176-0005,mex0176-0006,mex0176-0007,mex0176-0008,mex0176-0009,mex0176-0010,mex0176-0011,mex0176-0012,mex0176-0013,mex0176-0014,mex0176-0015,mex0176-0016,mex0176-0017,mex0176-0018,mex0176-0019,mex0176-0020,mex0176-0021,mex0176-0022,mex0176-0023,mex0176-0024,mex0176-0025,mex0176-0026,mex0176-0027,mex0176-0028,mex0176-0029,mex0176-0030,mex0176-0031,mex0176-0032,mex0176-0033,mex0176-0034,mex0176-0035,mex0176-0036,mex0176-0037,mex0176-0038,mex0176-0039,mex0176-0040,mex0176-0041,mex0176-0042,mex0176-0043,mex0176-0044,mex0176-0045
13,1993-02-20 16:34:20+00:00,219.49200958396065,231.249120380987,226.64253419970808,231.4770699346673,227.21999827231357,220.312224567361,225.3157075533776,222.5041070096334,247.3084721115026,246.08051271476984,230.4195270811387,227.0492212081279,231.12743819251227,226.91860183075215,228.7287724405836,225.14639666353372,225.13721369188093,231.22115058517377,235.87903720724654,226.57734387694077,229.64751412735774,238.70594797739787,238.23703847178544,225.38551323660988,229.85342120209603,234.55224019205693,236.77430861843013,236.6081796317676,232.72940696716566,226.32476155974786,222.52964718978947,227.65487487264966,223.83771034226953,226.38873150191952,222.682496621636,226.95015937139382,226.5978608950451,231.7159038949113,232.1245284280493,234.10839185687942,232.90265780214352,217.9503779812487,231.67912544525788,238.22987722665735,238.63865829554547,231.1537995978653
14,1993-03-08 16:34:54+00:00,235.28023629907977,250.27423728638107,232.42751806417309,230.98270763413723,228.32330285885647,230.05698509930176,233.85540827870662,229.7865570425709,249.24013973476542,238.5894075319175,231.08145654798548,221.88653342236768,228.92941472705917,230.69874533952571,233.38250497846363,227.87977125214297,223.16537334756055,239.15774172978834,233.5132413011903,239.40862717714208,233.6744231988051,239.54577991618905,237.36736426029873,226.74172734795883,223.93074363398364,230.88541887715064,238.2552564813816,226.00553130489615,232.25925105348443,232.17575515522387,233.59243743932274,231.25427094042897,232.20007238320565,229.94475825541846,228.64424333822666,232.45234941492964,225.84608438058845,232.09440238623415,230.67736369997178,230.13446893773448,229.56772423052533,223.59650257227824,231.10171616830388,233.38006674996268,232.61667223367002,230.33365897722118
15,1993-03-24 16:34:54+00:00,221.9418441702499,238.22809655816974,,,,214.55650518600353,214.5824169559537,208.93349599862825,231.261133338136,231.00693964788303,227.23799153736155,220.9719420835251,224.34527470841854,225.17638830354957,225.0768020198654,213.77238927969785,200.6566189291332,225.9549556503695,222.19224010645513,221.241705352171,220.12918102359373,220.5449680990349,220.18381737319945,214.984818919644,217.39463467103343,223.68536495984253,220.72542195271174,219.54633993668313,219.23093490348813,210.84982536831293,209.96080423814553,215.24871881922317,210.54869529002175,211.57645523942966,203.87626391240852,210.99613642460835,209.26310815170282,211.15197684474975,207.48146984531678,209.8557524815589,212.37923893755257,195.9210211697071,220.2513048357005,228.17725321396625,230.68611177385,221.1578733872281
16,1993-04-09 16:35:02+00:00,231.82612241402416,231.9425434888598,249.13926221796018,247.74989470320347,234.2492699419239,225.32129879661554,235.2522292039962,225.47232497417343,240.16440048023404,234.36790989315944,230.09360240891303,228.88593175123628,232.36413530891414,232.3758695961466,229.51759617138595,230.888191950384,223.52186605179796,230.45734786115972,234.12159753790814,236.30637468133133,229.85484461106017,235.59315944804504,232.10805669702947,227.95056093195677,228.66589014029077,228.85222034928472,226.01965418060038,233.5805838070353,243.15790115348085,228.85449958679425,235.23178690470468,228.86426939173842,225.77678518975003,226.9774561648283,225.14667414080867,228.46523365470108,227.22926402245352,228.100799421779,225.9849588188355,230.11794723881704,230.0312102215228,219.02340892491102,229.71033680059665,232.70285287074626,235.4394675348631,228.9865835163418
17,1993-05-11 16:34:50+00:00,208.91381822240018,216.6284972311097,220.12314503428047,225.05580915725042,221.3565911236207,216.4152223418276,227.03230952370308,217.9969678393132,231.23070405461095,227.69268928612976,220.95978936264586,221.14931995431385,221.23496723416895,222.59888944547745,221.134938853553,216.11086402393377,203.00506112438828,230.05273028240754,228.08310290546854,230.48416840929352,226.81272625007807,227.2987650583329,224.346757881687,223.77307121829583,224.3253666097696,224.04395751283494,228.06170400980034,222.69636873767712,226.31465163060173,220.37169638028675,221.2163240854736,219.0490335539849,216.4122506230432,215.47730410525327,216.84915205281445,228.98494082723107,224.40278737146278,223.17201535133876,225.6834430333242,226.40384268813887,227.28950092821648,215.87878037203737,218.39077097149266,219.08080237048566,227.17766784058045,217.22125250973613
18,1993-05-27 16:34:53+00:00,221.8530856501911,224.31386384368403,223.7047451186154,234.90089036976406,233.86531124252735,227.47625591973375,234.4601329447208,227.19228109830408,235.67185024607744,230.2007040376686,230.1557557123791,229.74364375715038,230.10303235378228,229.93340393995692,227.71936598381888,226.23977242820354,213.32860869146828,227.5182336722471,233.5945178484943,235.21836293024853,233.15499985195427,227.59974285453873,230.0322835591444,224.82137009429707,229.82889287937607,234.23078210307065,239.63432925129354,233.67551261006815,239.39580287966598,233.28706519154005,232.80253423936517,229.9349905902667,229.4153053874526,226.20593447209836,219.66631533216267,231.04094230338734,228.00090204832117,229.97539760416157,225.9618261630146,237.65626958277903,234.44926949265144,226.43595159639375,231.72666502514676,233.83991993565195,230.3249294899862,230.51891747189362
19,1993-06-12 16:35:17+00:00,222.98522282233134,231.3839913203351,220.19423541507814,228.440482182384,226.85614938747796,223.0206996055693,228.4111718918352,223.32617167263604,239.80902220991595,233.33878986426365,220.39204961688782,226.98601676568052,227.4393197007041,225.24276693721526,227.23863309103942,224.74844986744029,214.67486890845504,226.98109068053182,226.86941748135385,223.7087990636657,232.40190383546596,229.74811226064497,232.03804710762492,232.95452955363842,226.99521454657315,234.05707089972682,236.90799357409264,229.46505240498462,235.61036778106524,228.05005804808783,230.13990820544745,228.84446012873678,225.85623644798332,222.71432285758945,223.4500064550342,226.69147168191247,235.46256037071265,233.39696884114824,230.13221378066442,232.1805931625811,232.67920188932365,217.72637523864,226.33878755094568,229.2164091608743,225.72751047456353,221.10135687974287
20,1993-07-14 16:34:46+00:00,214.42059097263652,230.51481105436724,217.20815682035965,221.97963929598868,215.5998363444611,211.5121022335397,220.67654406003248,222.30467961984203,231.70988089326153,214.12029909675974,208.7603789840293,213.88305184101958,214.50378713012327,215.68045267372884,216.4092467904204,213.04728893993828,,215.07948340699213,219.39939896087483,224.3341336101547,221.36650156641588,219.43935697394042,227.05946380092362,223.23530641251847,219.6680526611026,224.69434799272315,228.47363561889765,215.42950327069633,223.30491895278982,220.17151827989034,218.74144612980962,213.77551378267822,210.50885035888882,223.5356392740097,211.7428758896984,222.83438769011934,219.812857708147,221.594817263133,221.93029458625801,218.75756572567025,215.3397322550445,201.8520440499418,215.9346134502266,218.09987244643017,219.8035188421552,214.38623834068125
21,1993-07-30 16:35:09+00:00,218.35363310047012,236.65582028972187,221.0115005246848,230.4563402827521,223.33399861770525,219.6501822306387,226.34539100483238,220.123054060866,234.82436804193614,221.0272455050814,221.80209397176534,215.87890278311093,224.53926608966006,227.18763453019622,223.09164984347328,219.50845477234685,199.12054689667116,212.30682942696,212.80055219795406,224.2735480668039,222.23467013637872,226.39541795795768,230.05339123282565,221.01762112686964,217.60331778185736,226.32566815166447,237.69317297732277,222.50572271246438,230.44322435430112,226.4486756496344,225.6529763666857,221.55065586865604,217.79628132318803,219.4123851477716,219.3110636256372,225.07368003327818,221.24431869745175,226.24286835363264,223.60564676458185,224.85428660120792,231.47505894743432,219.23729070844294,222.79344761957856,225.61290495795055,223.12894486171865,221.08180135520206
22,1993-10-02 16:35:01+00:00,210.21360514511844,223.41854146994356,205.50635799682908,219.91663480664036,215.37073606463892,207.31894510586747,216.94925749095262,208.58298948532533,222.05934373677735,215.92615226458605,217.79789337225904,217.3925422062885,220.1839771837439,210.35247431518593,218.56410639270115,218.76608891463155,,209.98801941770404,215.24421031877003,222.76079470174105,214.44400148947105,215.64402511172676,218.99157087975817,213.3865831956725,214.09900913651086,222.20032388475983,226.0042385297969,220.39649769585432,223.50487284276772,219.27638422537552,218.00237156238484,213.4131563811011,210.81553555019815,210.68747704820933,210.64896608473177,218.28344628636452,216.10104399379003,217.79226631625176,219.50802364609066,225.06094124563978,220.29642291627374,213.72799448681323,221.8887473710458,225.12453113502693,227.5272790244678,214.55122052379494
23,1993-11-03 16:34:50+00:00,212.48731915413853,224.9633646583385,225.7984621059396,222.90898499550252,219.84931535365953,214.10714710514392,216.0637198496176,210.5715514262703,227.03299016402073,214.40539317529542,221.72884139661255,221.8604301899254,219.7866566568728,218.52282834585353,221.85960741241914,219.58467653103492,192.79542499384806,214.36356169679732,221.24866876177094,221.0441652097801,224.57588236044475,220.29861285947584,219.30610645546471,218.74107725902053,219.08966063123592,214.91042533758346,227.2565657876996,220.55978010433805,227.69977589976875,223.07715740510298,220.2942513443427,217.29397605348427,213.86007952331494,216.680603914527,214.70669876056346,221.71395704827555,219.54646625559474,219.49084716993096,219.30474360474832,216.16235894523933,228.36476220350912,210.2956997178551,218.56086266255798,221.5734061226236,224.324777336772,217.9386854753157
24,1993-11-19 16:34:40+00:00,209.58491830938723,225.24722131092608,222.32885308151646,225.83655212433936,219.446278955424,217.203528084351,220.8080240594067,214.69293648709464,227.2110269340169,218.88474896547592,220.91293682664815,218.34894611550348,224.05511440507735,218.0399666153843,220.59592961668875,217.54856970806503,198.4471843956116,222.347229426084,227.8860197922957,227.9067290863774,227.0543375804158,228.40897263550386,231.1723755072029,220.76585417652518,226.95138436245637,227.86794623342482,226.145458384005,219.56464110041037,229.8663674577804,217.6126280985879,216.64171752548523,216.86237658320002,218.04065546071556,225.5970652917863,221.5131913532867,225.8314762904134,224.3947727514681,225.3269124711992,225.16409442857608,222.62945118690814,222.93311452849605,210.05738790118494,224.3523586785227,221.028170238861,227.3199248080507,219.45885585817274
25,1993-12-05 16:34:38+00:00,215.3345018538358,228.75458315455074,225.09632979023664,224.698762276948,223.97414099073873,217.09067389935956,219.12463441678307,215.4955214192572,238.12991510417703,226.57298509927176,221.86379332269252,221.62777036408156,221.4267532607238,221.65334922967475,216.41663693661326,222.22786688008682,210.1529446282977,225.57413405580166,231.01687294845124,231.00226062609764,228.5310730177482,230.18375538477824,231.95376376565426,224.0032813748157,226.86744618289833,224.30450588122895,231.53290787568616,223.0594431224683,226.10254945900746,221.17039093406134,220.7616245526613,212.6217962066561,227.08753540068756,223.5960285516751,217.76656374074204,224.18438595276245,226.205621682903,228.1252808782421,222.63552405265295,230.15911380342118,229.2763526485934,215.994413982636,223.08955015829508,226.46723280014808,223.39070897172525,217.84984648148742
26,1994-01-06 16:34:17+00:00,208.2843927176623,218.79504905256618,225.09577542538622,223.6691724303539,219.19434021849466,222.40558603848902,218.76924827375626,212.91346232191762,236.7911802769927,224.0023372007908,218.26883715342765,224.08832507663038,217.73913695525854,226.10843987916593,223.4892890995723,221.3577442161277,205.44332451235346,226.08736041624402,231.64942478571606,227.25803338509343,230.46536674841002,228.27994423122786,233.53821152211862,222.30333982212906,224.84860344299904,225.06285808370478,227.0801570003871,225.80798663880046,220.76833406914534,218.40384121153252,225.93133990477895,220.2984225832002,221.00910881861105,225.63698275803551,219.5113886061907,226.14985996756528,223.76593346860162,226.32234919113375,225.83124377323236,227.3029509638083,228.03278820440698,213.84843786585137,224.9208825209433,234.79739744660708,237.32391744374308,220.28934124481768
27,1994-01-22 16:34:02+00:00,209.12231460934296,220.41229210233072,,222.31259795657772,220.8124190038943,216.99371698957992,216.84459905934014,212.44506454397936,236.3790662089531,228.9177523448138,230.57033749823094,224.44026774822623,223.62892040372148,225.1706900435133,217.81538305168274,217.71949036550495,218.3972721035618,227.2006287468521,233.5517146977391,237.50212859016412,232.43926411673243,233.55357845531373,231.85290798482268,228.5191852754624,226.48490704283054,229.31387204090265,230.07324678425505,223.2608188184675,228.80317094202684,222.74827567967054,222.60977329167778,218.19666118619014,220.1904356378777,223.4438616761746,217.38587560143955,223.0946419293161,223.0646830730567,230.01902363815447,226.0600036139597,229.43658851822838,231.91754201151775,215.02403081286866,226.67639859250417,232.8982119034411,235.87302575895305,215.73557712592
28,1994-02-07 16:33:30+00:00,217.57668538542706,233.6059753978011,231.53166798903263,228.5635364131679,224.61393646604284,220.6947943526392,227.4498796886145,218.72672613166085,240.80958393618477,235.0394147208075,230.12719733614367,228.98882050017394,232.1737752115359,230.903847173368,230.82587162872815,226.51893209732998,216.1460734339826,229.27279308278537,231.71126726195533,233.28346473201245,232.5987677687167,233.6520030008943,230.80916624633574,227.68031336358302,236.30429574013152,235.64498639171876,242.62365653574923,234.4323260256715,239.38306643156363,229.5949423577733,231.9840687840779,228.09525901640467,230.15986984160742,229.79224940051355,223.56757664390398,229.20475482337903,227.82805032993858,224.59108990843217,233.81041136559696,234.88232834226537,236.41349665484964,226.9589651647693,233.50572242044322,238.58575738756863,240.59653628529261,223.916293723025
29,1994-03-27 16:32:47+00:00,229.73610334706459,241.3115489193213,232.04004143818588,233.97502673155049,231.2417137491932,230.25813548702638,234.6457284201522,225.70279307339626,243.14156344731452,234.18364678054618,227.48691788190078,228.1161890522617,227.5430852609905,229.1167045495224,233.9250740262442,230.2235923877118,220.14746538414366,231.25068710246543,236.28682130873807,235.29341389860411,234.96058388054007,237.015858348295,238.68510114007697,225.04160629809067,230.99918205936675,236.54719534381346,234.80090675731972,231.94036304516794,232.1822115405876,222.3195670937148,225.18505803625587,237.73682148017633,227.92392299013207,231.2664036689088,227.02576170482538,233.28870484045393,230.90387245664263,235.12348269265428,230.59952455908316,230.89674224556492,230.84616686674462,221.78699200227004,225.65964445962226,232.0427134073228,235.68338024283818,232.89357993704346
30,1994-04-28 16:32:35+00:00,226.40991054884228,255.2457682414381,248.10842370488942,242.02960748490824,233.47235227211107,221.0859003171858,234.166201919959,229.69620698756208,240.5369914157494,231.9055104724154,228.3288625783723,228.85148632542337,227.80779742602914,226.33688580473762,224.90637265414364,224.92981519542224,214.36674123922873,225.8712725257409,236.24695630228587,234.67413760768173,232.2515663621927,235.76300974811892,233.90320338749441,230.48817294348922,231.13317348923056,231.34143643320633,235.8177195998119,230.03520727301418,235.47548135119987,228.4179940302356,229.08854336702166,224.72101083214386,222.69850052077445,226.28742289700813,226.34014982784888,234.2289932315535,234.42635649378167,235.59048141437125,230.03457633681472,236.3282593429263,232.53637909748812,221.14642609980427,226.79757305121188,225.74441857373753,229.05791967605964,225.7788806944664
31,1994-05-14 16:31:53+00:00,215.2778340731287,226.8613815639266,,,221.80580245389007,219.32842559293508,226.80094733715734,221.55462759685415,233.03757645715035,227.05804527184222,221.4441215717828,220.39705811947303,223.053674194992,220.11146486726938,227.2024716452694,224.653352607958,212.057316804156,226.7277859439071,227.15553482585398,232.5647361802883,229.84577751269742,230.53903600589607,231.3153920000638,223.9081675815626,225.4950684793674,226.75705744708998,230.039049966487,224.09482662955872,224.8453734272354,219.03542252038395,219.35147689399645,221.02406341819338,225.0263158013112,225.75736706954962,222.9875553701014,227.43643987327098,226.9904005274976,230.26421408668946,228.40513797773866,227.83732776894882,227.96491832446426,214.4403529638701,224.31567912223323,224.97198775320368,231.52933460760758,225.48537491439788
32,1994-05-30 16:31:37+00:00,211.63172002103107,217.51140911603756,223.9325278893981,229.4648398902854,229.93417994349025,223.85503127847656,226.56859176593463,224.12990888640385,236.25277688523323,231.43139963249357,229.1836902194223,229.80330274649504,231.39346094760404,227.81002196466608,228.2615779068176,227.10152293763778,216.76971569943748,229.6381476527626,230.8017474931815,234.71106625598466,229.95157870526324,232.53302188631403,232.98474720822432,223.46318862078786,224.98129680027145,235.69545515188415,235.04845827289859,234.74194393344075,232.61730592510216,224.9715391566512,229.54859917649614,226.64643008002773,229.55351830362778,224.93313541685234,221.704088226024,230.4980796778598,228.08521311419554,234.40246542573757,229.83636518740738,235.0955591234849,232.37895870107545,215.73614074071105,230.7778626373544,235.35038219289123,235.10964805853544,225.67976461453202
33,1994-07-01 16:30:53+00:00,205.77799800972636,222.6564216319855,218.3831438214843,217.04557638561568,214.6226447267041,213.91188151873789,219.1450639278559,213.0216096546244,231.27277565388454,223.59989968739987,211.61787329640623,218.26759660605723,220.63774242790817,219.10746722323373,218.88502607225007,213.8426526815619,197.85393980254958,217.1092565528622,217.1471956890146,220.07319489573288,219.44572330864517,218.70025476297116,218.81017520691896,217.5841742504836,209.13735970959564,204.5491766288179,225.3025584175531,214.83253993669447,222.01092256938284,217.82886989076715,216.77442084265877,216.23970909914703,215.13313348244583,214.63273005208762,213.9848726542497,218.04270719791566,215.3187143287356,216.4956759943815,217.0606056325841,209.53334507288577,213.19355065891585,211.08623012042548,221.24129306989585,221.59307484141095,223.05262301622992,214.2848503466879
