dates,satname,sar1665-0000,sar1665-0001,sar1665-0002,sar1665-0003,sar1665-0004,sar1665-0005,sar1665-0006,sar1665-0007
1984-04-13 09:27:07+00:00,L5,234.80,198.19,251.38,221.48,246.20,255.64,239.15,200.24
1984-05-06 09:33:27+00:00,L5,239.46,194.54,246.57,223.51,243.36,257.61,240.81,199.19
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-07-18 09:28:46+00:00,L5,243.21,212.38,255.83,236.46,249.26,264.24,243.43,203.55
1984-08-03 09:29:20+00:00,L5,239.02,215.66,254.43,233.08,256.29,260.39,245.38,201.55
1984-08-19 09:29:51+00:00,L5,236.16,212.78,242.09,221.20,244.05,254.55,232.16,202.42
1984-08-26 09:36:09+00:00,L5,228.20,192.06,237.49,216.16,238.09,248.59,230.50,189.16
1984-09-11 09:36:14+00:00,L5,243.73,212.87,254.37,227.84,249.99,259.01,241.63,201.93
1984-09-20 09:30:04+00:00,L5,243.17,201.86,,,,258.16,240.74,204.53
1984-10-22 09:30:00+00:00,L5,243.99,214.66,,133.66,248.64,258.22,240.74,199.68
1984-11-07 09:29:53+00:00,L5,234.16,199.12,245.12,218.54,247.19,254.56,237.90,200.40
1984-12-09 09:29:58+00:00,L5,235.25,200.54,,202.89,238.65,254.20,226.90,210.98
1985-02-02 09:36:32+00:00,L5,237.90,212.62,242.87,220.12,245.08,254.50,229.47,203.04
1985-02-11 09:30:23+00:00,L5,234.56,197.26,249.22,219.02,243.21,258.02,235.04,200.28
1985-03-15 09:30:22+00:00,L5,,,,,237.32,252.17,251.91,213.40
1985-04-23 09:35:59+00:00,L5,232.89,190.53,240.30,219.93,240.33,256.15,236.16,193.12
1985-05-02 09:30:07+00:00,L5,234.04,213.66,253.67,226.61,245.69,254.58,238.26,203.30
1985-05-18 09:30:04+00:00,L5,234.80,197.66,242.98,222.16,241.77,256.59,237.20,207.49
1985-05-25 09:36:15+00:00,L5,220.58,182.59,232.95,214.53,241.71,253.12,231.13,189.60
1985-06-03 09:30:04+00:00,L5,234.91,197.32,248.64,223.07,242.83,254.47,237.07,200.23
1985-06-10 09:35:50+00:00,L5,225.81,191.46,236.33,210.76,236.35,244.98,225.37,190.39
1985-06-26 09:35:47+00:00,L5,221.46,180.51,,214.09,238.42,251.23,230.16,191.14
1985-07-05 09:29:57+00:00,L5,222.91,149.42,238.14,216.08,241.93,259.44,236.46,186.51
1985-07-12 09:35:41+00:00,L5,229.88,189.25,239.86,219.03,233.02,253.57,224.54,195.85
1985-07-28 09:35:58+00:00,L5,,145.95,,,,,283.62,
1985-08-13 09:35:48+00:00,L5,236.24,198.46,240.74,221.43,242.84,253.88,232.16,197.30
1985-08-22 09:29:32+00:00,L5,233.09,199.80,256.39,227.62,252.47,258.07,239.04,202.74
1985-08-29 09:35:38+00:00,L5,,,,,,,,
1985-09-14 09:35:25+00:00,L5,232.57,191.37,242.74,221.68,244.02,257.30,233.48,198.15
1985-10-09 09:28:59+00:00,L5,241.38,200.74,253.54,226.84,251.08,256.20,237.35,201.24
1985-11-10 09:28:33+00:00,L5,240.95,200.59,,221.12,245.27,254.24,234.66,203.54
1985-12-03 09:33:55+00:00,L5,233.16,193.45,249.04,210.14,242.45,255.66,239.58,199.50
1986-01-04 09:33:20+00:00,L5,231.07,199.28,238.90,201.51,240.78,254.09,231.10,187.39
1986-01-13 09:27:22+00:00,L5,226.08,198.94,252.53,211.94,243.55,254.58,228.91,201.15
1986-04-10 09:31:40+00:00,L5,,,,,243.99,259.92,241.87,192.27
1986-05-12 09:30:53+00:00,L5,232.18,197.70,241.18,226.12,244.30,254.59,237.42,200.30
