,dates,jap0210-0000,jap0210-0001,jap0210-0002,jap0210-0003,jap0210-0004,jap0210-0005,jap0210-0006,jap0210-0007,jap0210-0008,jap0210-0009
0,1984-07-31 00:45:29+00:00,141.60637784654315,104.74491659248675,91.37073332004779,92.65720463445284,104.69097732530258,109.91069255437412,104.25756125297237,88.38678992952026,55.617624884959206,
1,1984-08-16 00:46:00+00:00,159.35097426704792,121.33082192818594,113.56687047585186,107.18545154231603,127.20163827050072,121.31846353736127,118.25364523110201,106.58985681500859,85.2650363378312,
2,1984-11-04 00:46:10+00:00,147.25878788075346,109.24712404705544,98.77491680284594,107.83268248104585,114.74504949699396,117.94391415690508,113.01981312332822,95.2515023033997,84.11982977891665,
3,1985-01-07 00:46:30+00:00,167.858868343894,133.52593568594673,129.58065174274637,138.61627522086368,147.2469423526869,149.22609605822453,137.52094549313858,122.64632810919439,106.2521085878603,78.3337933091656
4,1985-12-09 00:44:17+00:00,167.10807022970917,130.07945165752898,117.83252313566184,122.40181965522926,131.87044965204615,135.68364082217246,130.43149677746712,125.46987934434284,136.65875987097573,98.92186012186555
5,1986-01-10 00:43:42+00:00,174.3018110552619,140.72982137057738,132.97114193311444,143.74816060131363,149.6854030081257,155.07016535622932,143.16147499786888,148.35371180829108,162.40863857659883,110.69306593975105
6,1986-08-22 00:37:37+00:00,163.06407318272508,127.43020519717268,110.33285853560942,114.2925570485194,123.24383021431248,124.36697954418082,115.16496523214717,118.86432153148313,128.74241054932426,91.81059168072676
7,1986-09-23 00:36:32+00:00,,,,99.40480810192338,,,,105.99612883838623,113.64579582798052,62.29543421301312
8,1986-10-09 00:36:01+00:00,136.9929359061654,111.43879054065933,91.9406497515383,86.17179888220693,120.8479665224588,,,,124.42510083714721,81.97370584889966
9,1986-11-10 00:34:53+00:00,163.42516158470897,128.16764639216314,118.17921299242597,121.84313360094465,136.39799591135335,128.07594234209043,127.63895833037857,126.6581396991604,143.8321637532156,96.93488426590075
10,1986-12-12 00:34:54+00:00,185.44049424655447,141.18722374198154,131.24701276153414,134.50510531911507,145.8145079830319,143.33200856150546,136.10458196262,139.17037653766025,153.25615176681248,109.00214375205482
11,1987-02-14 00:36:58+00:00,,130.7780387247303,121.99709635266086,129.7216953102271,146.68733839341533,142.6592716706575,134.10078617448275,138.4361769254769,140.09569323917614,90.17041226855602
12,1987-04-19 00:39:16+00:00,148.88736643536075,123.45632066524082,118.34285641192558,118.96709349469342,128.14145459012047,127.13662684574876,122.25709515844154,122.65033596176612,136.95573639590597,93.8303778597618
13,1987-05-05 00:39:45+00:00,173.86570958234222,141.9528924143474,125.10047710401291,116.42346921039878,136.06285149264414,130.8514963090083,126.86601379614446,129.39510180190575,151.0500058035679,
14,1987-05-21 00:40:11+00:00,174.73332382769024,144.6633015861897,124.22570021510681,127.0934981732381,137.2482267950945,134.48180346802994,127.5747011578342,131.08018133228143,148.61325021082658,101.58679840354296
15,1987-09-10 00:42:57+00:00,170.48864540415573,137.58473685093162,117.53731893609927,122.34938406531637,132.22759883076063,127.94750828374548,117.97169674111927,121.3397804438812,130.92169763363754,87.16184070778618
16,1988-02-01 00:45:36+00:00,180.14631032337854,147.67226275086753,131.1860750164149,132.91095424091475,140.82887458691883,140.82476960583173,130.602134540957,137.6578642074406,148.92583016819114,98.30495767103832
17,1988-04-05 00:46:18+00:00,165.85904072755946,144.41444822818514,112.55810679263102,104.80227771727164,116.35342186505187,116.66125257880832,114.18030729124123,110.52091401972862,139.18091656710166,102.10983759997495
18,1988-11-15 00:46:49+00:00,169.643079381063,144.07021221503277,129.38754153384807,120.57522946064567,131.9761411922804,128.67362119132184,126.24963511509898,128.9076102865063,141.65661176523307,95.73872281078857
19,1988-12-17 00:46:33+00:00,170.5496343462476,155.11854750130925,150.95198524608665,145.37567212829896,145.2412856628346,153.07343260414146,141.81601327724798,143.79580016967864,149.353770210926,103.06482112353717
20,1989-03-23 00:45:09+00:00,163.7770682828437,143.3440647832806,132.15457134266853,130.73627922339824,117.40267157980878,120.97370359067465,118.69345491383663,123.9581831434222,132.77093945207264,105.07565219073871
21,1989-08-30 00:42:37+00:00,171.6855861022199,160.65203297573706,130.23895092487763,116.96783848206634,124.59332907900678,116.90280271765268,117.16027972147701,124.87385266239633,137.64860595196524,94.54911257375089
22,1989-11-02 00:40:56+00:00,185.95295960923227,173.8709481084266,144.2745506738743,124.78587730310784,126.65301315323246,122.99661715995012,121.32744791253592,123.78029590415416,135.98673538116327,84.29816740719447
23,1989-11-18 00:40:18+00:00,177.09162360091523,171.15176905248637,158.6977118286924,127.55521564735031,135.06402400989077,124.41985842147173,118.25653035500567,122.81927082476439,126.71728620799895,99.8651952360183
24,1990-01-05 00:38:57+00:00,192.05474520366388,174.34527574900423,164.45332742959204,147.47144769102985,147.51148578357737,141.83180274689212,137.4667813587231,134.14571523147623,149.08431353642771,104.46289085782578
25,1990-02-22 00:37:31+00:00,192.55465602782348,181.88535871307258,153.63554588308295,137.86764839449685,136.35063523996766,145.8156232376305,140.88061855636545,139.97469100256745,157.18864952009764,
26,1990-04-11 00:36:23+00:00,182.9293826586263,184.97842161689977,150.19165049410736,127.6442188152481,135.55678731714767,121.26220644921293,117.27707638470933,124.68548129715204,146.11605560198075,100.47594007348775
27,1990-04-27 00:36:24+00:00,166.47887167898224,165.18127702734216,138.90751725621544,115.93155277429055,122.30081590122107,121.02634596384235,116.84032362220172,118.39334893391505,147.1632292594665,
28,1990-11-05 00:35:40+00:00,157.39876013909972,165.65463553446148,156.93518619794617,134.17581385292803,133.9661785801977,128.12385324226597,121.00114103645554,110.62125877112274,129.89780578623927,85.46356003284325
29,1990-12-07 00:35:28+00:00,185.85659760939416,192.70700307772577,182.53160484686092,143.58965562055667,149.71001563211186,135.92300044440236,131.0871929643884,126.90679667366042,137.28972390592463,103.00990585509528
30,1991-01-08 00:36:14+00:00,188.46167767996675,178.75196947213658,165.89951245333907,147.69269153757358,154.8550869213926,143.73537137399143,140.37703346772338,141.97787516417458,144.55115965758617,97.0462175472966
31,1991-01-24 00:36:42+00:00,181.8033306112698,180.953317642964,174.5975126415402,140.79847690259442,143.6597693288167,135.24980392972077,128.86624331790665,132.01518187090844,147.88245699023832,104.72344033289065
32,1991-02-25 00:37:14+00:00,200.05254206075028,204.3823123922991,178.18419791733737,142.7064893424111,147.74312180312714,143.2701248038702,134.19025657166742,142.45084550586202,156.7993489721146,119.02595838184608
33,1991-04-30 00:38:24+00:00,177.97876353125508,184.71524166090782,179.75331817867078,133.06120354614004,135.79277458348588,132.39837608413012,120.09649972404921,117.32152794687151,138.51861312482788,107.81617195966615
34,1991-09-05 00:40:01+00:00,159.9577391711417,160.09415640578644,155.3685805354218,121.2659573618821,118.69050983322624,109.33647068906804,109.0169708034255,112.70459862309647,132.69539920017246,91.97054772388444
35,1992-03-31 00:40:18+00:00,176.38963767373076,,196.92623722695166,142.5611954144471,135.58267767902782,128.22315994264304,110.71741419716605,119.39697099321725,141.4317190849669,115.71640525833305
36,1992-08-22 00:38:40+00:00,168.3774035484082,173.28645360191345,181.58142674897726,138.63924263887682,125.04075016281136,121.39587694400221,99.49956376924116,106.55373845713954,140.58051645348084,117.99565865236919
37,1992-09-07 00:38:27+00:00,157.2039089397689,164.37355066224603,171.4177994474115,116.08111969485012,101.41365872004155,107.3445421670169,97.03628487678861,107.55618978976642,134.3175412451886,112.47595147302837
38,1992-11-26 00:37:16+00:00,168.69663985845423,176.34647931043673,171.71567009388633,140.33950643765536,130.4461186461505,131.31813301492514,127.77573447673838,123.49958398510802,137.6366723558286,118.44607669407685
