,dates,aus0245-0000,aus0245-0001,aus0245-0002,aus0245-0003,aus0245-0004,aus0245-0005,aus0245-0006,aus0245-0007,aus0245-0008,aus0245-0009,aus0245-0010,aus0245-0011,aus0245-0012
0,1987-05-22 23:08:08+00:00,190.72912898869828,207.32194229026973,207.91739513222404,207.49046179834718,207.5883336134574,202.02329429438922,204.073863702742,197.80335104624285,196.8834570061541,201.17435529889872,193.90666480727702,205.04953102555532,186.77406388515476
1,1987-07-16 23:15:29+00:00,197.3631213548009,207.3757095782238,212.91435825129707,218.23374601818227,218.73704464553134,214.43584875446825,216.97649016826938,212.03123195393405,209.3860696029539,199.80369184881033,191.35946788305114,185.22751666326218,192.86033325450256
2,1987-09-27 23:11:15+00:00,207.99465536812716,217.6010130822749,216.23860776716631,228.88940565931466,231.90845566431028,226.3684840781018,222.65062353423343,216.06651244126715,201.60255603756804,195.60559771542833,190.0173657749956,196.2070399981303,183.79250989833824
3,1987-10-04 23:17:34+00:00,,,,,,,,,,,,,
4,1987-10-13 23:11:33+00:00,217.5692389102336,219.9260381668619,227.08367040087646,231.32223025441576,227.8372758852138,224.74602335871094,216.76594964988084,209.4183234195914,205.58503084444922,205.63851643288433,197.96897324042624,201.45091546000364,190.6888902982727
5,1987-10-29 23:11:49+00:00,230.72548594757038,229.82828882092062,221.46064421088866,220.53998943236556,222.70837299414953,211.0658103301053,207.2855704739813,210.06711687525112,201.19065009835052,191.54109238230583,191.94556269294452,197.79113428457572,186.26564185321925
6,1987-11-14 23:12:11+00:00,218.5056549206373,209.54891593253205,212.2086584906766,202.5637719234746,210.55443115437302,202.0441622118919,201.82684445824506,199.1599372382475,195.35664478988235,188.15600730631783,184.5514047267087,188.67982002874305,177.72743714280162
7,1987-12-16 23:12:41+00:00,217.35109756697614,219.40158016439133,222.42887996746677,227.58038243525914,207.1611971153422,209.8383907342959,196.67534216562197,195.87135918679755,201.46422543545904,188.86916393628195,190.32977765229623,202.89799811109032,181.02439224482669
8,1988-01-08 23:19:14+00:00,215.49389405418833,216.06277757482013,218.91558304547016,218.78763848955282,210.07383144080347,206.2187916779655,203.73831303134006,198.48191916173735,195.10314509758828,193.31752498757885,190.54784852062733,196.50136460186795,179.1347438370663
9,1988-01-24 23:19:32+00:00,,,,,,,195.7487421964143,196.68295408246186,192.64659771602152,196.8668667242118,187.21105597884235,,
10,1988-04-13 23:20:23+00:00,,,,,,,,,,,,,
11,1988-04-22 23:14:16+00:00,200.08165760812122,198.7727926412686,199.9290760525678,207.30230278395285,210.68207024411805,196.14565678380802,202.25331028326593,199.33218020565732,207.81252042555516,197.98778794488288,191.39580965212198,200.56708337835025,187.25846666240363
12,1988-06-09 23:14:39+00:00,182.3683967630741,182.57162665381696,188.697782779892,196.20072223716915,190.53660270076847,197.39488005977532,199.43365996919016,199.7519818958577,189.00972617256798,186.45609310487256,179.9623414619909,172.6034014234922,179.30980313388622
13,1988-06-25 23:14:44+00:00,188.3956192452187,185.50942104044114,190.3331851867514,198.7281565469708,200.9307852394262,208.56547599737394,212.9211074962107,208.27274795858858,197.43765869588793,189.825146524876,178.60184404933506,180.51560276255952,185.7516391688307
14,1988-07-27 23:14:50+00:00,182.1633725540014,183.58043076121024,175.48729108071984,188.35229342881686,196.00478848356073,191.88420643354996,199.07456947933449,188.43983310751884,184.87098357751003,174.1897041658771,172.9976232559409,171.90654220223112,175.0520089819787
15,1988-08-12 23:14:49+00:00,177.18665465469087,188.03521676752308,184.33370181665174,179.77810696325992,183.37214953376633,193.84205293229644,197.84265794461436,189.44385870821952,184.5982893477793,173.4845455170803,153.7667323498956,163.367693526973,170.5190028239508
16,1988-08-28 23:14:54+00:00,176.4940900266808,180.6957329852574,182.27915061942372,186.52320625294118,194.83296751117092,194.7382041075153,190.6557448197678,191.56599778148336,186.90641790862523,176.62018394447762,164.70513840024847,167.31607520478292,167.09164287172717
17,1988-09-29 23:14:45+00:00,185.66263282945886,186.32204521358068,183.68479799378395,188.0808834133965,195.04828154694772,199.6842034507839,193.00251957712922,194.79345325204247,197.14497784151254,191.98820999391867,184.31457939403097,175.01094470607592,177.29274064708434
18,1988-10-06 23:20:56+00:00,180.53169318725452,183.14930744472431,186.43637974655934,186.16079373156919,194.2741988499622,199.67504184623283,189.59234388036728,192.87480767575488,197.85489339946292,184.25411496817478,179.43358016929793,170.19649119923207,167.18637351186032
19,1988-10-22 23:20:50+00:00,191.4629795213448,190.93775111088172,195.80346141049648,190.94501825398282,196.85387685322408,200.0663336147984,197.92433728993936,198.33943136168327,201.95587166967155,198.25021481438912,187.95926982437607,176.48258048993,176.5492457133822
20,1988-12-02 23:14:39+00:00,198.459023564276,193.34295607283963,200.0977610759714,190.37352535470248,203.9968678623028,195.7908746881222,206.20308329171831,199.15909637364504,202.92152472500652,198.3862136057061,212.50301469020545,193.76329588757324,175.53314062360113
21,1989-01-03 23:14:26+00:00,176.57926468267777,167.6777977578967,171.1891214130037,172.28747259106527,175.53263048343854,179.68086589871763,190.25156889520304,196.47718020511476,195.792099544239,201.21716122564249,202.23080515731147,206.49638180347603,173.22853750775258
22,1989-01-19 23:14:06+00:00,183.05379121120927,175.64806787864802,170.34148587280606,175.7819735946589,176.19405907123013,181.76176086886005,194.8048983622901,204.189121654309,205.01809431304423,211.3692876131795,203.87732158613733,196.5530396637247,179.68221611718067
23,1989-06-12 23:12:05+00:00,183.03091471915963,190.76564500214965,187.29618547592582,188.34268090719712,198.0318956915013,202.39894031557657,207.0905941121961,205.78836082952756,222.36440254307522,214.6558792712063,217.90465850981008,226.34411803400573,216.96521293127705
24,1989-07-14 23:11:29+00:00,179.25226033010964,181.11293947664473,172.16952221074658,181.01157672363593,189.96244693055255,188.36631469290518,195.76349764906112,200.31949548395355,209.33329837636109,207.47204064122195,209.7495690926342,205.27661676388033,207.57089981817938
25,1989-07-30 23:11:11+00:00,177.4375112863957,180.83430817951933,183.82024880355902,179.1167903341829,181.29932121057954,188.20934364588862,192.00381645003668,198.75298190056498,202.13375099015576,193.94258711773324,202.38021380314558,195.96026062830273,194.17090046236922
26,1989-08-06 23:17:12+00:00,,,,,,,,,,,,,
27,1989-08-15 23:10:47+00:00,168.0989607077585,170.91716275796003,166.970729265336,180.59569207324427,184.7401925011885,177.07997741547638,174.95828456945046,184.91665802601497,186.90985523177483,190.56438853882105,187.7353841653053,184.04541695067874,181.7503481268403
28,1989-08-22 23:16:51+00:00,162.32277275049898,168.89539757029257,173.7228550333874,188.96682599610966,197.3871597794724,185.23379793086917,186.87537887799556,190.83438101913723,191.0983113292567,193.234146598614,195.27677368475128,197.16272515258376,189.3868508771426
29,1989-08-31 23:10:29+00:00,170.92741508472346,179.85918213064195,179.8218434450173,189.82835454773345,194.8593749977499,194.36485176936336,198.15303546997018,199.64041677987507,197.9039749440934,204.24350147603695,203.01077565052947,200.9631891264024,190.87684193395657
30,1989-09-16 23:09:56+00:00,167.01506002684232,175.0169726451421,176.38723117622544,186.5685928580736,192.04327753935138,188.01293323246762,187.9906866656611,191.29518767449466,199.1127683977347,196.8219356077299,195.76618740645225,196.0156249583057,189.0364664432354
31,1989-09-23 23:16:02+00:00,182.5588302892692,188.83484073242244,183.60116500160092,192.7362604484839,196.56212865581188,204.3103939279404,200.69229317039458,201.26428917514568,210.00333173260918,212.7872611802285,200.678897624886,212.62965528565024,195.18049122894874
32,1989-10-02 23:09:47+00:00,157.696867511613,163.08379327934298,159.533288406454,173.1554997614983,178.57548458852926,183.91188336590142,178.9640755734521,179.0842137823732,179.93953781417702,188.8964564922333,181.75205446079127,184.64243133802327,180.7134918015446
33,1989-10-18 23:09:03+00:00,172.8390666086699,184.417905858617,183.64015589789122,190.09330005038322,191.87389070779332,194.99077180921148,191.60809548389466,184.64069897466243,192.70102183919747,188.92785980534202,188.75882808887485,196.07239543389008,187.82436147006052
34,1990-04-12 23:04:18+00:00,183.9069254955932,188.44235363612557,186.3877089552437,192.58102550439392,199.35194838705144,200.92908808539266,209.95286059039756,212.11102938090474,212.75971109407925,208.65193516765902,211.63940183561022,203.93591512265328,206.38862345291184
35,1990-07-01 23:04:16+00:00,207.20829227229575,209.31186155677477,212.28052656031247,216.14167563888253,211.37620853792538,200.349879804092,207.42199439965046,207.4360048351853,210.2604225801809,214.0754530821127,207.83435536617435,204.47306555896597,192.38216174712983
36,1990-09-03 23:03:57+00:00,168.59090054526513,173.83422533339106,163.61051981771783,172.40332094777466,186.19928217437638,187.56829517464178,185.40031701159006,182.9700780001769,176.9125770958843,172.7372897434683,,168.81336226858534,183.49369902204614
37,1990-09-19 23:03:53+00:00,174.3948541623335,175.9219753467008,177.49054194351422,181.01375305502935,192.38370526209144,196.00532130171354,173.65261172507323,163.96768556226976,151.8815231122823,,,,
38,1991-01-09 23:04:10+00:00,177.67226721353495,188.90092054126063,190.5291012091434,204.98183633472854,203.20727950387385,204.0810123556381,204.20749637118084,200.4008245209668,194.12365003178314,198.30553404283984,197.22966903833657,191.0900352340349,182.51939988101464
39,1991-04-15 23:06:03+00:00,186.2528322945253,189.58933597705786,200.9758855615981,199.82019765342193,198.59594236727034,200.71776327128322,200.24895944448846,203.62935414487214,201.89671218332606,201.81208904756434,197.3791556980952,201.61330728486823,183.35290003326259
40,1991-07-20 23:07:31+00:00,194.29109152201772,191.1714690754493,194.83567132838954,202.09998172784788,203.34910482860653,201.66544592850786,203.8316457550483,194.10675760945438,196.8596152401593,195.56126978729384,181.28734523848857,174.59133497687944,184.625879939509
41,1991-08-05 23:07:37+00:00,199.35872857087452,213.5313229834772,213.44850982868712,215.6822273418499,213.23178983966682,208.52062187568285,197.47631238745885,198.26391016217505,189.36700801373482,192.54387491364696,186.74051482414873,184.117161170188,182.29905463888738
42,1991-08-21 23:07:41+00:00,197.13174473534286,203.52698805381888,196.44258138696776,196.36272393717462,200.63864720030722,196.43933676203105,186.01694580224466,176.75354473262178,186.06288314697196,186.35913486472433,175.68816787722068,172.44289222728267,174.7602893539039
43,1991-09-06 23:07:56+00:00,200.70940459258017,212.32891881097697,205.01533238997177,201.48003985090355,198.04778903042484,199.04229364360913,193.68071940479638,182.20075662130478,188.37591231219363,186.71700627822923,177.03337420144976,169.46349215932338,168.78773238595616
44,1991-09-22 23:08:04+00:00,198.5598085116439,205.86278859474703,192.6610889217156,190.82807712863473,195.6416711617506,195.2102772263795,184.8583418055804,178.6080947145766,179.08099661771834,182.29945235274835,178.05751882446424,179.72388836161088,175.293115892669
45,1991-10-24 23:08:13+00:00,201.75739696828066,198.52564601917234,190.58993747879512,187.46787023553136,192.97968316348724,188.0656517459609,191.0861811075032,183.32997158683622,183.67349870932787,181.4436348677362,180.79109195233391,166.12217076471703,161.00130048274403
46,1991-11-09 23:08:19+00:00,199.30657813291145,211.07216585773222,197.8842849734089,199.67424921817639,199.1321272785578,193.94626708138458,182.5448997287109,181.70877481691238,185.40920286867694,183.02522314967544,183.7414651623841,182.7289557282849,170.9827865339025
47,1992-01-12 23:08:22+00:00,211.48401590039083,214.17142751131337,214.41169102453443,199.81881520024757,205.39539536506496,198.93841058523935,196.10931806961713,180.7715409451641,200.3547276910862,195.2183833402483,198.9894080697083,181.9475358538509,171.16642890515035
48,1992-02-29 23:08:17+00:00,191.19237919831681,194.80276839296215,186.5026828673905,,,191.8191945571182,197.95715674800346,189.76038592241164,189.9677255212452,195.15949000582356,187.87009497590137,178.74949584005708,167.377553028104
49,1992-05-03 23:07:54+00:00,193.2944431651506,197.26727069336883,181.71500382877815,200.90671150929504,201.73612534535187,201.10133514178565,195.37413658532148,200.2658191308959,199.24716838464698,202.99069368815753,191.70462448123266,192.4764318153072,186.12902508514085
50,1992-06-04 23:07:37+00:00,198.73990329266687,199.13702101329255,196.0624246245709,201.44462252071386,216.96304305448731,202.00934341494317,198.76196798869054,199.60972614992292,208.14615329636055,201.53784056738454,197.5682636741926,199.34102126500582,186.36091240843353
51,1992-06-20 23:07:24+00:00,191.84176838220444,204.0698134497515,204.5996719709878,200.4108494707915,205.14755002315542,204.23654995086974,203.76555985576812,205.22927142279627,195.84085339197748,194.43167832466756,191.89968144954733,194.147313553675,187.40614186674912
52,1992-07-06 23:07:13+00:00,199.58804407939886,208.0492820811823,210.53148543807097,212.12770660484665,212.50950847852238,202.02502854201197,209.10474137795603,203.09095028710567,210.08750335782653,189.9853135121343,182.43998952986834,176.942473830902,178.54329471721928
