,dates,aus0245-0000,aus0245-0001,aus0245-0002,aus0245-0003,aus0245-0004,aus0245-0005,aus0245-0006,aus0245-0007,aus0245-0008,aus0245-0009,aus0245-0010,aus0245-0011,aus0245-0012
10,1988-04-13 23:20:23+00:00,,,,,,,,,,,,,
11,1988-04-22 23:14:16+00:00,194.96885488499893,193.26669740098308,194.81627332944552,201.79620754366732,205.56926752099577,190.6395615435225,196.2883737729566,193.8260849653718,202.30642518526963,192.02285143457354,185.88971441183645,194.05987991255824,181.7523714221181
12,1988-06-09 23:14:39+00:00,176.43508233098862,176.1819034192634,182.76446834780654,189.81099900261557,184.603288268683,191.00515682522175,192.5114597984238,193.36225866130414,182.6200029380144,179.5338929341062,173.57261822743732,165.0519103281107,172.92007989933265
13,1988-06-25 23:14:44+00:00,184.27118112782566,181.0677184524794,186.20874706935834,194.28645395900907,196.80634712203315,204.1237734094122,208.10926302591884,203.83104537062684,192.9959561079262,185.01330205458413,174.1601414613733,175.26631788587747,181.30993658086896
14,1988-07-27 23:14:50+00:00,183.57754437197664,185.10338502672204,176.9014628986951,189.87524769432866,197.41896030153598,193.40716069906176,200.72443660030558,189.96278737303064,186.39393784302183,175.83957128684818,174.5205775214527,173.7063972432905,176.5749632474905
15,1988-08-12 23:14:49+00:00,181.52931092757382,192.7119235229355,188.6763580895347,184.45481371867234,187.71480580664928,198.51875968770887,202.9090902629778,194.12056546363195,189.27499610319174,178.55097783544375,158.44343910530802,168.8947106015513,175.19570957936324
16,1988-08-28 23:14:54+00:00,185.2208035455793,190.09373215945578,191.0058641383222,195.92120542713957,203.5596810300694,204.13620328171368,200.83691059181604,200.96399695568175,196.30441708282362,186.80134971652586,174.10313757444686,178.42280150156282,176.48964204592556
17,1988-09-29 23:14:45+00:00,191.95576957822126,193.0992694045556,189.97793474254635,194.8581076043714,201.34141829571013,206.46142764175883,200.3445124506854,201.5706774430174,203.92220203248746,199.33020286747484,191.0918035850059,183.0203914772281,184.06996483805926
18,1988-10-06 23:20:56+00:00,179.33039397584994,181.85560060167322,185.23508053515476,184.8670868885181,193.07289963855763,198.38133500318173,188.1908281337286,191.58110083270378,196.56118655641183,182.85259922153608,178.13987332624683,168.6675649301717,165.89266666880923
19,1988-10-22 23:20:50+00:00,191.43895804741487,190.91188183126488,195.77943993656655,190.91914897436598,196.82985537929414,200.04046433518155,197.8963122370211,198.31356208206643,201.9300023900547,198.22218976147087,187.93340054475922,176.4520077049283,176.52337643376535
20,1988-12-02 23:14:39+00:00,195.66947464282202,190.33882646511995,197.3082121545174,187.3693957469828,201.2073189408488,192.7867450804025,202.94860955002198,196.15496676592537,199.91739511728684,195.13173986400977,209.49888508248577,190.21296089663178,172.52901101588145
21,1989-01-03 23:14:26+00:00,175.73588315855523,166.76954073191857,170.34573988888116,171.37921556508712,174.689248959316,178.77260887273948,189.26762378372672,195.56892317913662,194.88384251826085,200.23321611416617,201.32254813133332,205.42298713641094,172.32028048177443
22,1989-01-19 23:14:06+00:00,189.24887111039965,182.31969238546844,176.53656577199644,182.45359810147932,182.3891389704205,188.43338537568047,202.0324915780122,210.8607461611294,211.68971881986465,218.59688082890162,210.54894609295775,204.4376868081488,186.3538406240011
23,1989-06-12 23:12:05+00:00,177.33803594283475,184.6348524737998,181.60330669960095,182.21188837884728,192.33901691517642,196.26814778722672,200.44890220648375,199.65756830117772,216.23361001472537,208.01418736549394,211.77386598146023,219.0986359550468,210.8344204029272
24,1989-07-14 23:11:29+00:00,176.37757771008864,178.01712742431442,169.2948395907256,177.91576467130562,187.08776431053155,185.27050264057488,192.4097012590366,197.22368343162324,206.23748632403078,204.11824425119744,206.6537570403039,201.6179297929445,204.47508776584908
25,1989-07-30 23:11:11+00:00,178.606693283531,182.09342725335733,184.98943080069432,180.3759094080209,182.46850320771483,189.46846271972663,193.36786211336118,200.01210097440298,203.39287006399377,195.30663278105774,203.6393328769836,197.44831044283856,195.43001953620723
26,1989-08-06 23:17:12+00:00,,,,,,,,,,,,,
27,1989-08-15 23:10:47+00:00,170.3444130496862,173.33534220311296,169.2161816072637,183.0138715183972,186.9856448431162,179.4981568606293,177.57797896836612,187.3348374711679,189.32803467692776,193.18408293773672,190.15356361045824,186.90326538585947,184.16852757199322
28,1989-08-22 23:16:51+00:00,161.5124847633663,168.02277973799582,172.9125670462547,188.0942081638129,196.57687179233972,184.36118009857242,185.93004289300742,189.96176318684047,190.22569349695993,192.28881061362586,194.40415585245452,196.1314495325967,188.51423304484584
29,1989-08-31 23:10:29+00:00,177.050212909177,186.45296440313038,185.94464126947082,196.42213682022188,200.98217282220344,200.95863404185178,205.2962995984993,206.2341990523635,204.49775721658182,211.38676560456608,209.6045579230179,208.75584090297963,197.470624206445
30,1989-09-16 23:09:56+00:00,177.46835486083774,186.27436708175256,186.84052601022086,197.82598729468407,202.4965723733468,199.27032766907809,200.18619730532242,202.55258211110512,210.37016283434517,209.01744624739123,207.02358184306271,209.31981838339078,200.29386087984588
31,1989-09-23 23:16:02+00:00,178.9700013886041,184.9699480701677,180.0123361009358,188.87136778622917,192.97329975514677,200.44550126568566,196.50532611961862,197.39939651289095,206.13843907035445,208.60029412945255,196.81400496263126,208.06205486662193,191.315598566694
32,1989-10-02 23:09:47+00:00,165.78752107568351,171.79680480988046,167.62394197052453,181.86851129203578,186.66613815259979,192.6248948964389,188.40317139820104,187.79722531291068,188.6525493447145,198.33555231698224,190.46506599132874,194.93962678320392,189.42650333208206
33,1989-10-18 23:09:03+00:00,179.60911811347202,191.7087305560962,190.41020740269335,197.38412474786244,198.64394221259545,202.2815965066907,199.5064889061638,191.93152367214165,199.9918465366767,196.82625322761118,196.04965278635407,204.68882462182006,195.11518616753975
34,1990-04-12 23:04:18+00:00,187.23954734724373,192.03133101482612,189.72033080689422,196.17000288309447,202.68457023870195,204.5180654640932,213.84091941732316,215.7000067596053,216.3486884727798,212.53999399458462,215.22837921431076,208.17743384293576,209.9776008316124
35,1990-07-01 23:04:16+00:00,202.33012106275893,204.0584464080428,207.40235535077565,210.88826049015057,206.49803732838856,195.09646465536005,201.73079465519083,202.18258968645333,205.00700743144893,208.38425333765306,202.5809402174424,198.26448401955548,187.12874659839787
36,1990-09-03 23:03:57+00:00,172.21321408153366,177.7351783724495,167.23283335398636,176.3042739868331,189.8215957106449,191.4692482137002,189.62634947057003,186.87103103923533,180.81353013494274,176.96332220244827,,173.4235794965635,187.39465206110458
37,1990-09-19 23:03:53+00:00,182.6820732481865,184.84667282377328,185.7777610293672,189.93845053210183,200.67092434794444,204.930018778786,183.32103399190174,172.89238303934223,160.80622058935478,,,,
38,1991-01-09 23:04:10+00:00,175.07964989351015,186.10887111969546,187.9364838891186,202.18978691316337,200.61466218384905,201.28896293407294,201.18277616448523,197.60877509940164,191.33160061021798,195.28081383614423,194.4376196167714,187.79034046309425,179.72735045944947
39,1991-04-15 23:06:03+00:00,193.16098079089312,197.0288805116078,207.88403405796592,207.25974218797188,205.50409086363817,208.15730780583317,208.30846602358426,211.0688986794221,209.336256717876,209.87159562666014,204.81870023264514,210.40549628024547,190.79244456781254
40,1991-07-20 23:07:31+00:00,190.06161814942186,186.6166515972691,190.60619795579368,197.5451642496677,199.11963145601067,197.11062845032768,198.89726015368643,189.5519401312742,192.3047977619791,190.62688418593197,176.7325277603084,169.20836886630286,180.0710624613288
41,1991-08-05 23:07:37+00:00,194.18779282447483,207.9626229488929,208.27757408228743,210.11352730726563,208.06085409326712,202.95192184109857,191.4435540166592,192.69521012759077,183.79830797915054,186.5111165428473,181.17181478956445,177.53597022022475,176.7303546043031
42,1991-08-21 23:07:41+00:00,196.1664712111182,202.48746272003845,195.4773078627431,195.3231986033942,199.67337367608255,195.39981142825062,184.89079335731586,175.71401939884134,185.02335781319152,185.23298241979552,174.64864254344025,171.21436228736036,173.72076402012345
43,1991-09-06 23:07:56+00:00,203.22215947491787,215.03496253041757,207.52808727230948,204.18608357034415,200.56054391276254,201.74833736304973,196.6122667675237,184.90680034074538,191.08195603163423,189.64855364095655,179.73941792089036,172.66154382775318,171.49377610539676
44,1991-09-22 23:08:04+00:00,203.30471945155134,210.97269268387814,197.40599986162303,195.93798121776584,200.38658210165804,200.3201813155106,190.39407123547244,183.7179988037077,184.19090070684945,187.83518178264038,183.16742291359535,185.76286592149307,180.4030199818001
45,1991-10-24 23:08:13+00:00,213.2022532322394,210.85087584189716,202.03479374275386,199.7931000582562,204.42453942744598,200.39088156868573,204.43851341545508,195.65520140956104,195.9987285320527,194.79596717568808,193.11632177505874,180.6883514643009,173.32653030546885
46,1991-11-09 23:08:19+00:00,207.75408376121433,220.16947961128915,206.3317906017118,208.77156297173332,207.57963290686067,203.0435808349415,192.40032296173092,190.8060885704693,194.50651662223387,192.88064638269546,192.83877891594102,193.48032652794308,180.08010028745943
47,1992-01-12 23:08:22+00:00,208.78101897129716,211.2605077415202,211.70869409544076,196.9078954304544,202.69239843597128,196.02749081544619,192.9558216523412,177.86062117537094,197.44380792129303,192.06488692297236,196.07848829991514,178.50735794409533,168.2555091353572
48,1992-02-29 23:08:17+00:00,193.13013071624846,196.88957771996544,188.44043438532213,,,193.9060038841215,200.21786685225703,191.84719524941494,192.0545348482485,197.42020011007713,189.95690430290466,181.21572504469734,169.46436235510728
49,1992-05-03 23:07:54+00:00,198.55277756048028,202.93009234987773,186.97333822410783,206.56953316580393,206.99445974068155,206.76415679829455,201.50886004653944,205.9286407874048,204.90999004115588,209.1254171493755,197.36744613774155,199.16885740936317,191.79184674164975
50,1992-06-04 23:07:37+00:00,197.82672314183122,198.15359623546954,195.14924447373525,200.46119774289085,216.04986290365167,201.02591863712016,197.69659114604895,198.6263013720999,207.16272851853753,200.47246372474294,196.58483889636958,198.1787919821241,185.37748763061052
51,1992-06-20 23:07:24+00:00,189.6747338596577,201.73608396393195,202.43263744844106,198.07711998497194,202.98051550060867,201.90282046505018,201.23735291279692,202.8955419369767,193.50712390615791,191.90347138169636,189.56595196372777,191.38926961588822,185.07241238092956
52,1992-07-06 23:07:13+00:00,193.43558959774785,201.4235618701735,204.37903095641997,205.50198639383785,206.35705399687137,195.39930833100317,201.92687781602984,196.46523007609687,203.46178314681774,182.8074499502081,175.81426931885954,169.11207721789162,171.91757450621049
53,1992-07-22 23:07:00+00:00,202.41767404312586,203.4310803497217,211.74172029085798,220.82424248937326,208.07446350604425,193.10372650555496,209.21563946945716,205.51621408980435,203.91900424778498,201.29315221322526,175.51684285763832,194.39429736437071,182.71897506351866
54,1992-08-07 23:06:48+00:00,202.77486854605058,205.81981383914714,215.8831960341344,215.09312419749327,209.31042315304705,199.2910951581395,208.54282035764055,202.82663071276176,199.204704334708,194.11535616875807,185.8511386815763,188.31047239252942,173.78670523195413
55,1992-09-24 23:06:01+00:00,216.78055101321505,226.48987992021802,236.84320117116,226.94430580886382,215.48106322452765,216.7024956042937,208.09316041593175,202.39332870641488,198.5977088988744,196.65099672247754,189.37118852120693,167.53377215732235,173.8464137655885
56,1992-10-01 23:12:01+00:00,197.58038382888833,219.08061524021997,214.83175343147843,211.8313240586075,217.60393371586161,206.31658804040833,,197.6737118460788,192.2877383674777,188.59627990226863,163.83103499614504,172.7904453632853,211.2656093881692
57,1992-10-10 23:05:38+00:00,204.45429307671262,215.6727074064658,215.72562269404975,225.03849744516253,216.37144923181978,202.6535241391374,202.0174093100826,208.51768891925036,200.84196862007818,191.87593850596505,182.75900793121508,181.46497704979492,183.10120580486242
58,1992-11-27 23:05:11+00:00,191.46792491470913,198.71323409225755,201.36729106385857,203.06493812152536,201.41980248913745,198.06318557571586,190.84242217429545,178.59369537194402,173.90720277997116,177.92614835608018,168.11046346760375,170.3414781034083,172.01513615147536
59,1992-12-29 23:05:32+00:00,189.20788715640555,195.28774057743888,203.55326525612145,202.3819468448392,197.572813101076,198.19042279194832,196.49409947868318,191.954286607699,184.82799136064213,186.02498819738207,177.88034292011778,173.66357724363698,172.31633644217743
60,1993-01-14 23:05:45+00:00,195.8972253188086,203.50615848367977,208.02595848054762,209.30949353176993,208.9530855626005,196.75590062845487,196.95302337185657,205.39048259330025,195.03800816245706,196.74931198167218,188.26766985109958,179.8797336880095,171.84421960517903
61,1993-02-15 23:06:04+00:00,195.92599590522502,194.98092583326002,203.10703598072132,210.32998943751556,210.1453168665472,206.11210390187648,194.50777755604412,195.03535473003126,196.07147458466932,193.69751401254638,190.79508849775996,187.89610466255,172.72259241407843
62,1993-03-19 23:06:16+00:00,193.46949772793346,201.4178877545518,205.30545271617652,206.5851026750871,209.27753685549982,211.7014181314421,202.01432025534922,201.7942302043246,197.69372302622426,196.60334716754343,188.9837542185973,187.6463060668752,169.40976196041194
63,1993-04-20 23:06:30+00:00,192.08256637023337,199.12171884393513,206.9993889010483,211.11300183092538,220.50213731267607,208.99757365995697,213.24179406470256,210.24412462126102,206.24145569523063,198.95728339669137,195.2797378968994,201.4844506019566,183.03856926091362
64,1993-06-07 23:06:40+00:00,205.4654589964491,212.98604597740248,211.90500740736948,220.52104963648057,220.44667163227183,215.32479508878663,213.51412785414516,213.33060387026356,208.82272229609777,203.91381840037428,198.78878625065875,199.35501265219727,187.12407419966337
65,1993-06-23 23:06:35+00:00,194.59672206868075,202.5861142206967,211.2643441366862,214.17229112211717,216.93432840540603,207.8703012149816,201.69320225959268,193.72760672881103,182.08208076689226,170.41837448643042,163.18101822866578,166.69816336219432,171.88916978288677
66,1993-06-30 23:12:42+00:00,184.1235920969812,203.1335502296088,222.86236016384845,221.45153608612682,217.94890760145702,226.5275801356059,207.71719209473883,183.24562627773741,182.33061247060982,168.3994947009323,160.02057483781513,166.3808872815935,175.3146143951038
67,1993-07-16 23:12:41+00:00,204.39733049510542,215.79124546272448,229.8443511784265,208.48732335630032,211.61304293493544,232.27320721083035,213.55626392814548,190.4031936807193,197.7764891129536,213.8502611860034,196.16167631851096,192.7048094849114,194.95880150194725
68,1993-07-25 23:06:29+00:00,200.18229373910307,209.26817422898412,216.45096742453111,220.80811694788088,215.13972336514087,217.606260347878,209.46087721174885,202.61649672978263,198.33770651928617,184.03533390950426,183.0041548531969,172.68554219465898,172.8404757394749
69,1993-08-01 23:12:40+00:00,206.48087058552508,215.8949047848761,211.55511268373425,216.39479954330633,209.17465339518472,208.9728473382666,206.12728075369088,206.96647981779998,199.31291477807108,192.98850655973916,184.94040272129976,176.51578520102728,172.65420967614466
70,1993-08-10 23:06:30+00:00,206.59041749223928,206.74393326694377,209.63810207560172,218.76814824004992,215.41880271606212,212.47661775340632,206.73503503868005,202.5376532687102,196.3938921773674,191.14680068372058,185.75857677135622,186.06617164905313,172.99865710148364
71,1993-08-17 23:12:41+00:00,196.81066092823457,206.45186966558617,206.05166134513593,225.14595735474154,224.35103633706325,209.17005645690546,210.7022317064508,204.05074708813078,191.70423476908638,195.0263134050212,184.08803982788078,181.49291808034675,174.91789993651855
72,1993-08-26 23:06:29+00:00,211.525974733887,215.07429742080302,218.712765649176,220.0300479660859,225.41380315283877,217.17100628464874,208.36376007048673,199.4127257418972,200.9830995947086,194.61266879998803,188.72750613220416,190.13382364041672,175.6276833362126
73,1993-09-11 23:06:28+00:00,209.94429883491858,222.40793431671216,208.7607043376264,217.86032027100387,215.0632198540561,210.64169395012513,207.91245270046844,198.67450632068818,200.96849884279723,188.65367727274253,197.93592877357563,190.7409294235629,173.84469244917608
74,1993-09-27 23:06:25+00:00,214.13346390202673,228.8539949435904,206.449459382106,219.77194899555874,226.57213312059002,223.42498259264477,214.6003648172938,202.55231020740837,208.32852044722608,203.8504763431375,194.59319457409546,198.0903099510956,181.16877879690114
75,1993-10-04 23:12:34+00:00,211.3217871335083,225.4998202663203,207.4070608820704,219.43876540669092,223.28486253259766,217.4224500330024,206.01027910993994,201.03083255893966,197.61946127246495,197.10883485385432,193.60046699403892,198.19010549105644,178.62006409038065
76,1993-10-13 23:06:19+00:00,213.04044748640212,215.90206230598946,213.54760758123402,223.0637369243709,226.2114428111919,213.2873506110644,213.97506688184092,205.53445887083538,206.1475320647288,201.16130830524324,199.8972321453487,200.51119008578087,183.3625162871507
77,1993-10-20 23:12:26+00:00,215.97384568000462,226.64748681698438,225.86354570767338,229.19097444567268,228.5222152982634,222.37899443192043,214.39161823306623,202.10862308765098,210.56211060451574,204.045973414553,200.4764034489948,208.51741629344096,190.32552173141835
78,1993-10-29 23:06:13+00:00,218.34688738444152,228.47621135146758,216.91599400165518,223.86310524187718,222.95602914301122,215.6642498433611,212.17303175812123,208.13838254133012,204.92661755229435,202.7324757352535,199.8902939778183,199.2587735770541,187.46260209766302
79,1993-11-05 23:12:20+00:00,222.93487266270512,228.52871123494745,228.86881745251438,229.4218290613958,215.44915916583946,205.47444432924868,206.5201140749518,203.40786055907458,203.2671705507631,220.48359573539506,208.26635107422877,217.9724334443837,197.1655345014587
80,1993-11-21 23:12:12+00:00,223.23085972850555,231.8915662186632,226.5108534049737,231.3134591451538,214.97381317710216,206.03096775447057,204.06355316091157,203.39090633895682,206.99163192857603,217.77853516872975,214.12889490588736,210.28563990712786,199.8130098962019
81,1993-11-30 23:06:00+00:00,221.7068708304296,221.13851892438618,232.29077052173153,226.81259574981857,227.31906071861943,212.56703094776105,210.49611188382056,211.78095166546947,210.57560484021548,216.30512742855336,208.3418447889505,208.02367976619146,194.33189233424173
82,1993-12-07 23:12:08+00:00,222.62688115698398,220.23541737656592,230.79319389868263,228.97945679417833,213.09498726725298,207.567320046423,207.07951650705806,203.47174114764778,207.74071062630856,213.1730415084462,215.90746211694042,212.99214509525282,206.57844763697494
83,1994-01-08 23:11:47+00:00,215.8753631733084,217.80036317100607,235.42302577426736,234.03340039732396,225.79324833282675,225.811164253562,215.98953623878023,206.91471805794154,199.83290478682727,206.23968498837064,202.13631124320023,213.94758240547435,204.02099125974556
84,1994-01-17 23:05:27+00:00,211.7846007883678,213.78432015863453,218.1023617334304,220.15076276153846,224.3137261306342,216.66153900631102,206.76402015933832,207.4129682138494,210.84811676565883,203.28823517360573,209.38615766187388,216.68819574504053,204.65949255391766
85,1994-01-24 23:11:34+00:00,224.06270815527986,217.26726767164197,225.47167719686286,219.17021754695557,213.41411362732873,211.16327850014972,213.44455659843626,211.10304179572594,216.18844185062355,214.53688175024587,213.20664379412165,211.7866054769288,199.0289372954407
86,1994-02-25 23:11:09+00:00,214.737891186483,216.7094184924556,209.2983963150681,218.92092285887884,217.6371828766106,210.81013487307388,213.11162954924976,212.8912437446159,204.8959514002563,212.53996609602083,211.34310580962048,213.6873707444565,204.0578793737923
87,1994-03-22 23:04:36+00:00,191.91843234083916,203.38984202646915,206.21448590772823,205.74556646104983,212.9943610928764,207.97018947197589,207.6835103977324,201.40293311604265,194.71695081146206,183.97132299459872,184.41780878101147,191.10866107238886,180.35797823046985
88,1994-04-07 23:04:19+00:00,189.97187310231988,197.07420840554911,201.38272288719435,203.1474805873738,211.67085488236194,201.34329263523833,202.95231990331558,205.07525772187742,194.58856131573614,191.37397197960314,203.91446779184324,200.83110631413072,185.73253943790306
89,1994-04-23 23:04:02+00:00,,,,,213.59417952268655,201.19395121499554,201.03234867678492,200.8238236582443,189.75421259168314,196.42969488558438,191.3076909454446,198.5513517451022,183.5364111639185
90,1994-05-09 23:03:44+00:00,181.2360073828485,188.03566833254263,191.00148100061787,197.4941335906062,209.02187141852946,198.20769538357428,201.92872986934788,198.46950359589854,186.54413594939768,194.61063700942844,189.3678179581423,192.48010454083493,175.65270227009228
91,1994-06-10 23:03:08+00:00,182.75245893846628,184.9675978488569,189.36455976546443,195.4255073025541,207.3108861095488,198.98111412472906,195.88016080370767,194.9551909919832,190.00710152963143,190.4393373590847,183.19537873456775,180.75463854714698,182.96051440292516
92,1994-07-12 23:02:19+00:00,196.36610501735663,206.5541476709855,215.96928353784548,219.2342861630718,227.56763558635197,214.4761765506251,214.34583146980034,206.36364584684137,199.70465320027185,211.2147987018696,205.02595991577945,205.2923519616241,194.91631887578924
93,1994-07-19 23:08:18+00:00,205.0224622675557,199.25386962017765,201.31929605273035,209.9196782229644,209.3945716297357,209.82938307319577,211.8021701752375,208.11600732507384,209.99891843957093,207.482246292355,202.60028821254446,189.9320787747501,185.85544578629535
94,1994-07-28 23:01:52+00:00,203.18266431013723,207.65130002172086,218.11229220395992,219.45318753776587,222.4219548423081,214.13900802797346,212.34281374157504,205.43046790507432,210.01110980227963,206.75165716637088,196.2321189100871,194.57939907067487,187.23859940868599
95,1994-08-04 23:07:51+00:00,189.21784974933644,202.642573503123,207.6285041784952,210.80993419245596,215.4994008765279,216.61656724044758,208.6580377355187,207.3779794582476,201.31744266356304,202.37696340455236,190.84518397505283,192.15801843340492,187.95122576921167
96,1994-08-13 23:01:28+00:00,209.69128121630897,216.52552135063516,223.6833725546991,224.88848984926528,226.52071009072907,214.98785631629266,208.02880728587584,202.30014885998358,197.22799325016518,196.72865606407353,196.06469145934759,192.54466250659686,185.41488440110385
97,1994-09-05 23:07:06+00:00,225.036033279659,232.91507132028636,231.55626773292298,,,234.4365034104862,220.39520202263276,212.8016144073171,202.56556171616148,198.79204810552525,199.2127557387157,200.56693506392276,196.41142969148348
98,1994-09-14 23:00:41+00:00,223.66368979183483,230.94825603664341,240.93254933736097,242.1234977703808,242.93074877262774,229.95888860211994,219.30071886298572,217.42111364781516,207.46466545019055,200.28529648468776,193.814092770218,193.4058958163282,190.51162522771173
99,1994-09-21 23:06:40+00:00,216.23080991800552,231.75670619411466,242.7170680450559,241.52561396244883,237.95423525359544,227.3311499789892,220.97849352542858,205.86587458250105,194.3244062131551,191.28002116984624,184.48487650682716,188.77322780613608,195.25314239663334
100,1994-09-30 23:00:13+00:00,232.30525540995484,236.5193573283813,242.8071593721893,243.58276577998797,244.65122616005291,231.18419595173097,222.370013366976,212.55360915313574,203.8178665244102,195.47054330507467,186.6878740142837,183.19331725441063,181.6759904269467
101,1994-10-16 22:59:43+00:00,233.75071180525734,251.44156324316208,248.01395054788674,247.9505462156222,245.9050653064242,235.45558491901105,226.86639208792462,213.13731478723724,208.4887449777004,198.52576287642466,188.2068495021349,188.0887372643623,180.8073402893694
102,1994-10-23 23:05:39+00:00,231.54956581904958,239.3386453071921,238.80103217972334,236.19951903220806,238.6891190156776,234.19918878035406,217.2213158866992,209.0708126001898,200.07566059767305,187.90083112795816,177.75612517960104,176.64250983783438,175.79108239902962
103,1994-11-01 22:59:09+00:00,233.07505157807705,241.59678186921877,239.7866248607254,238.80469904266386,235.67961115374487,225.93623672990242,214.45115780741355,201.78893930650543,195.44401460147438,190.0628671351386,179.4578324813895,181.38565920516604,173.23113719256799
104,1994-11-08 23:05:05+00:00,235.03138348403007,234.90051429318623,244.49099371487597,244.76919016780886,237.46948961410496,230.21912907417558,219.30685728233095,211.30587826523208,193.24008491179967,192.2266069772487,183.6026325350582,186.4612850879435,179.96798499842404
105,1994-11-17 22:58:36+00:00,243.6284565826513,242.75968783845394,247.96604802723806,244.09037990290867,238.15031686132627,227.6595318925538,217.6269496161648,211.56881031299866,201.37556903421395,200.66151260741088,202.2836716074774,196.43328458503942,185.61346887528865
106,1994-12-10 23:04:05+00:00,233.27643235618226,233.64413068143045,236.18550506251617,237.38460159216945,233.54004654306112,225.73601756636472,221.33279860785458,218.25961071703597,199.2324615070042,206.8424895221607,202.27010482007069,208.58656039193696,181.21353824973318
107,1994-12-19 22:57:37+00:00,229.13885212950726,231.07257965594502,228.75780069965185,228.6896446627214,218.74146032278375,207.3104822643044,207.6531725120035,197.62736071043523,193.610690000733,186.18186259308274,192.91185818083468,198.36373237443107,176.359838518913
108,1995-01-11 23:03:00+00:00,222.3353800923053,224.68520710150554,223.4979129806034,227.3193839014867,231.1445418424424,214.6653628969556,212.0932531830884,219.15496859365217,215.22318746852446,212.26637839317357,198.1347469233869,212.73943203596104,196.56251279760284
109,1995-02-12 23:01:44+00:00,221.78357154352886,222.65640313942316,219.48109406389375,218.5774336804595,214.98975225461226,211.88231238575096,207.29163464383106,195.49724646249965,187.27140138105844,198.2293176442726,211.50681644232,208.27502342902002,194.8505792455513
110,1995-02-21 22:55:11+00:00,216.92417467593825,214.74799513808296,213.17882260815347,220.13292748472404,216.15265373804232,213.0183915277759,203.3194081791358,206.5060687877311,203.77738668217145,205.754609671937,201.4098284703909,200.9251166678264,199.9641726418931
111,1995-03-09 22:54:33+00:00,205.87681860988397,201.20648577435253,191.00075770417325,201.07555446038782,193.12939363714855,191.05053567512715,194.33059691273291,197.67120109720915,195.79048075660566,190.85668688253685,176.01361687938805,186.66487291945748,184.54392340075933
112,1995-04-01 22:59:48+00:00,209.61446533256657,218.06449214128563,220.9143145842261,216.46072144196538,218.3678329194516,212.20235535582933,206.15702179367793,194.2843584658104,187.05017976803921,179.98747272682652,188.90578915424518,192.208907164427,198.89176628586782
113,1995-04-10 22:53:15+00:00,192.66849995518453,189.2573785256158,198.3834421751836,195.71612018392153,199.15084219087373,188.5420220540639,187.3094820032981,179.83866438034903,173.5380424368131,164.34122967100396,165.9269448393972,171.82061014142195,176.19069581429335
114,1995-04-17 22:59:08+00:00,212.60880690815102,216.9642485299386,224.22329862164852,214.93123910691244,213.34619539407518,199.56828347718726,195.40536975504725,199.6919563153271,192.32884310138923,180.9253795887216,183.11254681025292,190.6022886697776,189.31679537766868
