dates,sar0537-0000,sar0537-0001,sar0537-0002,sar0537-0003,sar0537-0004,sar0537-0005,sar0537-0006,sar0537-0007,satname
1984-05-06 09:33:27+00:00,196.33,194.81,,198.65,193.64,,206.36,206.85,L5
1984-06-07 09:34:18+00:00,196.33,189.38,,198.65,193.64,,206.36,206.85,L5
1984-09-11 09:36:14+00:00,195.94,190.80,199.65,198.34,195.03,212.70,208.73,208.78,L5
1985-05-25 09:36:15+00:00,184.22,189.59,192.67,184.49,186.83,200.91,197.63,197.31,L5
1985-07-12 09:36:05+00:00,184.61,190.04,193.44,186.33,186.85,201.23,198.61,197.39,L5
1985-07-28 09:35:58+00:00,188.12,191.78,194.28,188.52,189.51,203.67,201.92,200.09,L5
1985-08-13 09:35:48+00:00,189.17,192.63,195.49,189.55,190.04,203.99,202.04,201.38,L5
1985-08-29 09:35:38+00:00,190.19,193.17,196.28,190.99,190.98,204.96,202.28,202.67,L5
1985-12-03 09:34:19+00:00,191.69,192.87,196.77,192.73,191.75,206.13,203.95,203.81,L5
1986-01-20 09:33:24+00:00,187.73,190.39,195.27,191.99,188.94,205.69,202.87,202.85,L5
1986-05-12 09:30:53+00:00,187.24,190.27,194.40,193.08,187.15,207.50,205.26,203.38,L5
1986-05-28 09:30:26+00:00,190.24,192.04,194.80,193.61,188.86,208.86,207.64,206.58,L5
1986-07-15 09:28:53+00:00,191.33,193.91,195.30,193.77,190.20,208.53,208.12,208.39,L5
1986-09-17 09:26:37+00:00,199.95,199.28,197.91,196.78,196.40,212.50,212.39,212.88,L5
1986-12-22 09:25:09+00:00,200.00,200.06,198.52,195.15,196.84,210.34,209.57,210.43,L5
1987-01-23 09:26:04+00:00,198.70,198.75,198.90,195.83,194.31,210.41,206.56,204.12,L5
1987-03-28 09:28:28+00:00,196.63,196.20,198.81,192.79,189.86,204.91,203.11,199.73,L5
1987-04-29 09:29:30+00:00,197.09,196.61,197.95,194.05,191.40,208.03,205.69,201.36,L5
1987-06-16 09:30:43+00:00,196.58,196.56,197.69,194.20,191.75,207.73,206.06,202.75,L5
1987-07-02 09:31:03+00:00,194.47,195.24,197.26,195.73,192.73,209.00,205.39,203.32,L5
1987-07-18 09:31:20+00:00,194.65,195.75,198.54,195.79,192.59,208.01,204.29,203.28,L5
1987-08-03 09:31:49+00:00,195.64,197.28,198.88,196.82,193.63,209.33,205.53,205.14,L5
1987-08-19 09:32:18+00:00,195.89,196.94,198.93,196.69,193.85,209.15,205.04,204.16,L5
1987-09-20 09:33:05+00:00,196.46,197.61,199.15,197.54,194.79,210.03,205.93,205.54,L5
