,dates,chi0071-0000,chi0071-0001,chi0071-0002,chi0071-0003,chi0071-0004,chi0071-0005
0,1985-03-05 14:07:05+00:00,181.25728991639156,196.07030495056043,205.8302348719142,186.28817045146843,184.1204275313933,205.82447990022348
1,1985-03-28 14:13:13+00:00,175.71653372061374,192.00879878698703,210.09585062807542,189.3501857491367,186.4082943638408,
2,1986-02-04 14:03:35+00:00,174.43679778731803,190.09645663190884,206.66471345983246,190.24346650359533,186.95559853824625,
3,1986-04-09 14:02:13+00:00,184.71904743668824,201.2056400779935,221.42063485891305,198.34919947074175,200.5988142108926,225.45357308663014
4,1986-07-21 14:05:23+00:00,180.24944467155737,198.36757501569366,220.6121157375983,201.2853404447168,196.61955298839612,
5,1986-07-30 13:58:52+00:00,174.5881090466042,189.12827768477797,207.68569592841058,192.02210919743112,191.18811996399484,
6,1986-09-07 14:03:37+00:00,173.19743183654353,196.22583075535655,223.32675962767576,199.00718060432823,196.91065670432218,218.04632982853514
7,1986-09-23 14:03:08+00:00,171.77435941030984,189.4788838242952,212.2171373381506,194.55511117260988,196.40467034119123,217.45895763007482
8,1986-10-09 14:02:37+00:00,184.3431275566637,199.25036521259844,220.14227545678767,202.91193921165237,199.21994628579122,223.7480941772132
9,1986-10-18 13:56:08+00:00,171.68922479994472,184.27183495108278,205.7813361963894,192.00803962646492,188.1003238428218,209.00256410444766
10,1986-11-03 13:55:34+00:00,176.39485974989813,196.47965744419602,212.02606795727053,194.29821356212602,189.48631397027688,210.34334594150206
11,1986-11-10 14:01:28+00:00,185.14006829542373,198.68935140547475,217.55388216004516,198.87093644501655,201.68780937632386,224.2660251534287
12,1986-11-26 14:01:05+00:00,185.47204654905744,201.02435425864707,217.84871757315366,201.6351809721692,197.92402101377152,222.27003336089845
13,1986-12-28 14:02:01+00:00,178.33804567284778,197.20151404178637,212.54112954134746,198.0303603769331,192.188946104433,217.5381996786458
14,1987-01-06 13:56:06+00:00,176.43016543470497,190.24212700064547,207.76190962394065,189.91090932713635,190.68237954062747,217.75533645674508
15,1987-01-13 14:02:29+00:00,189.31663312526965,201.16503899361723,216.2250375013635,195.2334640656996,194.66946158668486,221.58447250115407
16,1987-01-29 14:02:58+00:00,190.5660387746603,199.60589114274455,214.00643978826648,194.15877303033628,198.15820080630766,222.99951291386384
