,dates,mex0621-0000,mex0621-0001,mex0621-0002
0,1984-03-23 17:50:37+00:00,233.90416397714722,238.0308688498078,229.73711104182783
1,1984-05-06 17:50:16+00:00,231.71006080488942,230.71055527059588,226.35549041468767
2,1984-06-23 17:51:22+00:00,229.01455904386728,227.60098336290608,221.5422012246638
3,1984-09-20 17:46:52+00:00,219.30154032980317,219.69295748373088,213.95911386493543
4,1985-04-07 17:53:17+00:00,229.93984844910568,237.2269673904626,228.72725384712467
5,1985-04-23 17:53:11+00:00,226.65576336641206,229.55329477581748,226.63950715964327
6,1985-07-28 17:52:46+00:00,219.16456826975627,225.31270374835418,221.86204748618255
7,1985-08-13 17:52:37+00:00,221.14054950662538,226.87604985710178,224.74322636337817
8,1985-09-14 17:52:13+00:00,232.22688189781078,227.2492477809998,229.2250149506747
9,1985-11-01 17:51:40+00:00,225.16081991643915,227.90366621786248,225.33969909472052
10,1986-02-05 17:49:51+00:00,222.14383854633252,226.06157823163502,223.87344119998204
11,1986-02-21 17:49:29+00:00,231.59937678824818,232.53413194429038,230.18051491024832
12,1986-03-18 17:42:46+00:00,,,
13,1986-03-25 17:48:49+00:00,222.341055927393,227.423700270569,225.67463770659973
14,1986-04-03 17:42:27+00:00,220.1914014203918,225.0969276481623,220.62425665467993
15,1986-04-19 17:42:05+00:00,226.50551580238346,226.27933626778335,225.13779482074068
16,1986-04-26 17:48:06+00:00,217.09476290843276,223.86526117558327,222.19939558474053
17,1986-05-05 17:41:41+00:00,225.88021976422752,226.19848993400387,217.47314354125342
18,1986-05-12 17:47:41+00:00,224.85414352489585,226.21911024630737,225.2237301865939
19,1986-06-06 17:40:47+00:00,212.13585278331783,214.85864007645014,214.91761839540237
20,1986-06-13 17:46:44+00:00,223.73839945467398,228.5262634880709,223.23269125960832
21,1986-07-24 17:39:11+00:00,221.6986805080346,220.56596410592664,217.17537474869033
22,1986-08-25 17:38:01+00:00,,,219.16602621318717
23,1986-09-26 17:36:57+00:00,217.04087617517018,214.0407185839241,210.48938411803454
24,1986-10-03 17:42:55+00:00,224.92330792930824,227.97091590665212,227.24683330205187
25,1986-11-13 17:35:17+00:00,214.88932487222232,219.3634552568204,215.324710562886
26,1986-11-29 17:35:06+00:00,209.0685650206378,208.97230947988544,210.74170018423408
27,1987-04-13 17:45:50+00:00,219.57266100200337,223.13648254094582,223.32830217201902
28,1987-05-31 17:47:10+00:00,223.29703868626768,231.15507279839312,225.4697415817116
29,1987-07-02 17:47:52+00:00,221.0489463251764,221.87725296157944,217.78086266421784
30,1987-07-18 17:48:10+00:00,227.02021153246065,225.84423169374242,224.33164725035698
31,1987-08-03 17:48:38+00:00,219.69596124200422,218.94548680158456,218.08549088061923
32,1987-08-19 17:49:07+00:00,225.76690271130533,223.4591537757138,222.84778817308774
33,1987-09-04 17:49:32+00:00,221.12431884332256,222.74745814080634,223.95800186492443
34,1987-09-20 17:49:55+00:00,217.46010001131555,222.79793298455567,221.84885684259297
35,1988-03-30 17:52:59+00:00,226.45473974716185,230.1911132297361,223.2333012932287
36,1988-05-01 17:53:10+00:00,220.85094860618878,222.2314533568321,216.84060521841909
37,1988-07-04 17:53:36+00:00,230.68063889897869,225.3209403957074,223.33490583739516
38,1988-07-20 17:53:39+00:00,224.57425442202418,222.93546093963278,227.10481159966994
39,1988-08-05 17:53:40+00:00,223.421657487218,223.3211141401763,223.6576518715035
