,dates,mex0388-0000,mex0388-0001,mex0388-0002,mex0388-0003,mex0388-0004,mex0388-0005,mex0388-0006,mex0388-0007,mex0388-0008,mex0388-0009,mex0388-0010,mex0388-0011,mex0388-0012,mex0388-0013,mex0388-0014,mex0388-0015,mex0388-0016,mex0388-0017,mex0388-0018,mex0388-0019,mex0388-0020,mex0388-0021,mex0388-0022,mex0388-0023,mex0388-0024,mex0388-0025
13,1993-03-02 17:10:19+00:00,177.86067963650274,189.53065920080485,180.95221319376355,182.14770536976087,183.8362446700749,179.08017258096766,185.99800233288363,182.9411426296441,182.35393666481943,183.32630202329113,191.18708574084462,189.15208428165704,187.34779456239625,192.88599885629654,186.87870577917036,187.55361016687692,187.74315508710578,200.23788226069863,214.56833997905704,215.92943480953497,210.48250941129862,195.7979012140899,201.36858920330184,208.6207977733474,196.1911811056175,188.53731192820067
14,1993-03-11 17:04:14+00:00,197.1103039324378,211.08555456714026,193.12392213665314,187.11277883011886,191.8093812304937,189.4092195391793,194.0669026288956,182.41944461857247,184.24899884433202,185.9202785465105,189.91061215896036,188.1184496063916,190.4633457021045,198.85300990788718,194.2001111187855,192.2993065045942,193.99678627066515,208.92581984332955,209.678615666288,206.1672739335194,209.38713588237798,208.32699889836357,218.8410270082616,223.3138356374129,212.56025993653805,207.62553238496082
15,1993-03-18 17:10:26+00:00,188.04362019942852,202.35344724860823,196.27949665981575,189.73639174802926,196.7481616449809,187.51560472466232,192.51437523385238,192.0609213694942,193.82814061660466,193.9516712069652,201.54643870730007,196.58631818258516,202.222134935863,198.70578153251932,199.90623992500116,200.26049514568118,199.4912852131948,201.66628033859172,219.27989363069173,214.44804181324477,210.56844748704412,206.4772914129512,216.71381148344665,222.7713742575672,206.9897032022016,208.17130423992646
16,1993-03-27 17:04:15+00:00,188.89150881045063,203.12947722489426,196.8741855002309,191.24536075162217,195.33125470228003,202.54283235134338,202.54140396638255,194.8578177609706,199.15956251706805,198.54801690095877,203.4563651503169,197.45287467095724,188.02922284623315,199.0221236626018,203.2478416620902,199.65805451865833,191.4714380311176,194.55406554706252,203.29776228142217,200.6723986912991,209.06921228438134,213.76697648447276,221.1620217044928,221.16606172660772,196.7377507093015,200.64379845962424
17,1993-04-03 17:10:29+00:00,177.1458175950357,187.95669791636072,183.0255702826885,184.50918015592836,176.65654816409028,184.26333894351845,186.62869114849903,182.67870735232475,190.03747176996188,187.23486806694697,193.36659166522986,193.00077693764,197.22309633776257,198.97793263259425,201.05776017132555,192.37977946096495,192.63420866865005,191.9113686398196,196.11189011732768,194.89725916507425,193.81684782804194,202.55828589985006,216.1905837252715,222.6638269241643,204.21379518355567,200.50881418003542
18,1993-04-12 17:04:23+00:00,177.55847835164627,183.10368100297802,180.66524135485153,180.8270252577167,176.65708160229286,181.64616434070322,178.42214949291687,170.7213441460733,167.92370311056723,169.95589399354205,179.29440466384983,178.89939945755395,176.53537851047952,184.908225408503,181.27935191239388,169.55022157428184,173.34242813697284,174.86208223412845,189.38364056605138,184.87297918284708,183.96969840327986,192.263231855342,199.04911774036398,205.9997130573062,196.44414457558614,195.4881851128083
19,1993-04-28 17:04:30+00:00,188.0410528328433,191.11475079333906,185.84812459165445,184.25677304778023,187.37359628945788,193.6412572673421,196.81458353237244,194.58772405526264,191.1269033169592,186.10527851017767,193.4833857969356,196.00940915156963,196.23511221506652,198.69332722582564,203.26335694364184,193.5820421213943,188.7374536349636,194.78987398331262,197.15893293828498,202.7770406450733,204.96045434934976,202.81505234369328,209.00746766856227,219.9166664559096,204.67687587500163,200.22430202067
20,1993-05-05 17:10:42+00:00,184.39506614747646,187.47642450489369,197.90488879816994,190.0870825320856,194.70415160903028,203.82764802035746,202.12365331116425,199.02374896623485,196.21384863012784,197.05483512559454,204.58135801886556,201.65018275353918,204.86350203681113,211.60177194015876,206.37168734380123,208.62994247869224,208.8270743713632,219.24009244195983,204.7328359717587,201.21862563579901,199.05727197639186,207.03678001482857,218.67861496718777,217.4479137323296,206.00952266813948,198.57263531304238
21,1993-05-14 17:04:33+00:00,187.6309924297547,203.81891357352376,199.18056260864654,189.7207020022365,196.16197904859644,205.6518207378196,209.66137730897475,192.55005044645682,188.6882117570375,194.78725589597164,193.6406326814488,193.0873175082816,190.14602641389706,194.72590859583795,192.73950497218036,192.90341582958297,199.88523692693107,203.5775678128176,206.64466295522445,196.0956136534092,194.72276125237053,201.87816264060527,204.34483328879145,209.6363443667303,200.7137780167427,198.82383764287735
22,1993-05-30 17:04:36+00:00,192.55063401209858,204.6595750318235,207.3301141807726,215.21513093546892,209.7872097715835,207.74923084417512,194.07179838485908,189.88941614132585,190.83313685444855,195.5265527920466,202.81333772200725,201.53729399390272,206.56473951824188,205.46597564936073,205.5855937846466,200.55135471756745,202.15404504419416,210.87303599637977,212.52293448448344,210.3692723735312,206.40921004691415,206.62627483991858,211.04446353879956,217.59688596799268,205.40338158578294,202.77354541704855
23,1993-06-06 17:10:48+00:00,182.3816599274641,197.09327382282248,200.44488096657759,195.61234747374252,190.5086503990675,193.00757078357398,197.78906851006573,187.49743804944643,191.78330915786714,190.22488633478739,198.10861294834825,197.01115960924636,194.62438716367947,192.9591697521213,197.6485735401217,196.16522506385,196.20907056791745,203.3663434515005,204.7746407857847,200.04271975747602,205.3316322219767,208.4377994936722,218.35301414376045,223.83993250001296,203.88003780031718,188.03316162494676
24,1993-06-15 17:04:35+00:00,182.64487476534302,192.808264924564,202.7235747892525,197.42605025390458,201.1808349240838,205.06447199310063,199.73116234100814,190.62911193389272,188.39853074931688,190.24396061068467,193.28358407604304,190.84300264542506,189.87418798612134,192.01659689727703,189.14393092199626,193.2552585158642,194.43155723557646,202.33074628028115,204.04738726417358,201.83071510145842,198.0558742454236,200.63569804047427,198.073234554019,201.3709767966125,186.66254640810135,187.49284513378583
25,1993-06-22 17:10:43+00:00,180.54907005715518,194.17384164492435,198.04564524185955,191.1592342622293,188.80079821846797,192.43968741692134,190.88353528510345,182.98275338856408,183.84943469910448,181.39318525728262,188.5531388067746,191.3884524474157,189.05406763730963,190.58139054221607,190.3930125596841,187.68870007466015,190.92650212829795,198.95986181342144,199.67678178646057,189.0345482155997,188.0672546843305,190.14183684584793,197.0602921261896,200.19542035790883,185.89503408234003,187.423977308805
26,1993-07-17 17:04:28+00:00,171.1769735179303,185.17710105139386,182.10992549764848,184.88133639163283,186.53802341912856,194.460308053428,190.56310802168474,184.18620340744707,183.01368919451423,181.96343873964037,187.94181515866754,188.47758495295966,183.13168501858823,180.90178911025816,181.38170158363312,175.77677077438426,180.29298953635865,186.97207461705412,185.17940827039897,182.53033463568883,188.11137374767173,192.90608428967744,200.59480700135265,205.5614046091717,188.5748551320955,191.88580905660203
27,1993-07-24 17:10:39+00:00,186.1547392477271,192.48996626721313,186.773581777601,177.83149549651023,183.81873937043048,189.13539831428537,186.15335517315452,179.79422898135283,177.6971144285417,182.00835793987366,189.38653599748847,189.28058275962587,185.2399657737512,183.81560809297812,185.9677459365011,194.72483276802637,193.90542397743516,199.70445266118205,196.48699942819118,186.66050209595574,196.05074953015816,196.01763414509878,206.35419890601753,206.85230157350642,195.31574099577597,192.69452529510707
28,1993-08-02 17:04:28+00:00,175.14660386652216,192.06000460691862,191.5237372141922,188.94140572578058,190.54655551633212,194.08596907457166,195.04438955275893,189.32979305563458,189.49646413158692,194.21287253518372,201.33980128028497,199.18265407577385,195.53676330775951,196.63046117981094,194.3568937212841,189.9819853855236,191.58209089948153,199.43673535764583,206.29402429943164,207.34665261833612,206.35730116746618,208.0886710092566,217.2762923364911,214.0712464207727,188.44949160271105,195.24293663218396
29,1993-08-09 17:10:39+00:00,178.77204250901295,193.79016804216536,190.9002094058944,187.7989813628312,182.5876612423764,178.10291577438966,177.03818874367863,175.615925223016,177.7086245282651,180.4031270182911,185.58426960015424,193.39797013328848,186.7174995318992,191.16957423053464,188.4964367118433,190.8456603916927,187.12886371877372,191.04149432104188,197.2125767472,194.3298240344911,187.4506562098616,194.0535774441394,199.42883150408167,196.18679722141837,189.44837581491478,191.6678197728355
30,1993-08-18 17:04:28+00:00,171.35966587935087,182.54754866943355,172.31212889417148,180.26809206763258,180.52607958588447,182.56802270313295,171.87080564733336,168.35295297184945,171.83025634822872,177.26207532284576,178.74676527270145,177.40062387378367,178.1449685799426,178.66754693242797,186.63998082743188,179.23822165072096,182.65170436648887,188.2471497938336,191.39991801903057,186.42787572906013,184.6121893614751,181.19633045122734,189.40197697005536,197.15050270029263,185.10385709277097,189.67756178249905
31,1993-09-19 17:04:23+00:00,174.38229191832863,186.26578020469225,171.49762081391302,181.77763095536667,185.92369105091345,192.62420164634344,180.42207406352907,173.0923464497473,159.33848438794905,157.39577354509586,171.70308840034596,176.12104115353907,181.42575108954236,182.66016241268932,186.95021487824368,189.26350637874586,185.76358888553108,192.3162869905743,190.8873555462793,188.4308059708556,187.3051578557858,198.9884118848336,203.7351632016459,205.47964569698806,197.72130503261664,196.77165481878876
32,1993-09-26 17:10:32+00:00,169.93272088335897,182.72422981863863,174.13965547259397,178.98147308638733,177.52366838324474,186.42402260619184,187.12839459097384,174.40495024691018,169.30560199146197,173.6532468261697,178.45815637455206,184.8640975339204,181.09432160771877,182.5929950204123,179.6939288000885,187.30881159462663,185.4614924107883,190.37184514594017,195.57517740324803,190.8231618785933,190.91488255978382,193.1584151163779,187.66393068996322,198.26717023387985,186.67310465854837,187.4208965715998
33,1993-10-12 17:10:28+00:00,158.4572078646669,174.3083733677789,162.88466765691004,162.55894073108834,164.8102750886288,170.13217374470764,162.22955247710084,154.56766285156402,151.70085718751554,144.82368845640795,149.54874311934176,149.0430218451274,141.90726971160913,149.90898003005393,148.3271398912382,151.86191535061948,152.9646039422269,165.5931848184434,174.32164477467532,173.57702097475754,173.3566121799394,177.66572923398033,188.45284476013333,190.976461052882,171.4427303828448,176.71519571468812
34,1993-10-21 17:04:12+00:00,176.7725642645071,188.04372282633284,183.7166919653954,190.24254030265178,190.9236463626237,193.67938954453132,200.33469029212756,187.93173175879846,190.8716552621899,183.52545644871762,197.55715971896072,201.9182437630364,197.72815828664153,191.51907016236973,193.78817689941582,195.52978240836168,189.15860181943864,192.64338231843192,199.6141234719872,203.02899515680454,203.48255147635535,206.39011448233038,210.27636520369566,224.32866349013264,208.56033699584347,195.62179298332657
35,1993-11-13 17:10:13+00:00,173.5329583368009,187.8468549220966,174.86029744285543,185.52160350699103,186.07311928861196,192.93625138728166,195.4250377856721,181.03830433942883,190.44840544168423,189.30957059986676,194.54768926533825,203.5140188135537,203.16760343333033,193.65164621089036,199.22178193746583,192.94214071373256,192.08152864143278,198.421286663737,194.45743296930516,195.4426193016984,197.84816591074045,214.93311929554557,222.57970429958826,223.47533480745366,209.6398557649899,210.39575157926316
36,1993-11-22 17:03:59+00:00,181.29510764516132,195.1578622279896,183.14348195875476,194.7043679251076,197.1883290441864,195.2211648305028,190.5350896758728,179.3223509614203,187.7939730448451,199.80582296184605,199.31329788444646,213.32303671135426,202.2407363347224,191.19465761068582,189.03954200918173,196.6973761766812,197.28317510038977,202.4000128126006,204.32527410626915,203.07530757390694,204.75418603704495,216.0253559682961,224.0742751184703,226.32187044779766,217.42990990212638,212.46601310992082
37,1993-11-29 17:10:09+00:00,173.9120335790402,187.18581697395942,183.1443422278709,177.8893257159867,186.11354976725747,188.1323519336869,193.20249168730675,178.22922567722992,171.40737498476048,180.36367335223116,190.7292169443739,198.79220646640374,202.33319689054034,197.79492525140796,198.30724895918885,195.9947674659731,196.34476554160113,203.0295909397456,214.0291600160225,206.44360843310255,210.40900400156445,218.44414499700667,215.4003274833932,225.74524315688825,215.22693797504706,214.4330150412864
38,1993-12-08 17:03:55+00:00,180.72418381221746,196.63011720134907,190.50303567778667,188.43686692285388,190.347008330686,196.26965171810474,190.9286061545336,191.20275798853928,191.64960362418867,202.02575090173627,205.12796451198696,198.0589254619933,200.56768552019753,193.9354615080188,192.20304536605613,195.39729435146242,199.91024529486378,212.53200541136567,210.81605396651253,210.89142377270147,210.3863474965645,212.98826194755048,227.1203319559272,230.87863000400054,225.2648041680883,215.53339563235068
39,1993-12-15 17:10:03+00:00,196.96513556254237,194.64606974334828,181.05376511827464,184.30465964794772,186.57712192431282,190.62736405758503,195.24207015998294,181.71728871131288,183.56188376827637,187.86124944716857,196.47912701885355,209.71444680367864,208.52307122159297,201.85379792414204,201.52828959247725,201.02111665150497,212.60640296426425,206.1350505244901,213.52975048010927,217.4255977014751,215.39151482664494,219.13355703888595,234.62617664421478,238.53436541077517,232.61302075137692,227.14413952739451
40,1994-01-25 17:03:19+00:00,198.2853689199552,209.00929680641244,207.55565643451354,202.79020127273068,202.18862661394115,205.06939530143734,201.80981567707042,200.54828523863318,197.9834560488173,208.3474520938035,214.38202269646675,220.90639280223846,217.22795559121656,215.18614721524247,220.19398572895327,212.89656978819403,219.54872154920056,226.8176764473988,232.92784246630669,216.91764598975794,220.0404093712549,229.32783904635596,238.10638166444068,243.5324147034035,239.6348916280365,234.84903854055312
41,1994-02-01 17:09:27+00:00,184.3396506841722,192.78719530250643,182.07096936426268,187.12530899662258,194.8516553829248,195.95123298959152,198.63142345212768,187.8859247397369,193.52405940151024,196.01028483843342,210.72030429511642,214.65448939296172,215.66452055038414,207.66309186848153,215.61692955455447,200.77981086821725,205.50581447406148,219.7311933320232,218.621051249928,215.76906889759613,212.73418827258794,223.61459699519176,234.97744700493178,241.88048112512388,241.4647931113543,233.25649954134977
42,1994-02-10 17:03:10+00:00,184.31820782406749,205.3008758774367,192.80460107030405,194.06959703709373,198.8602313110333,201.53936147574325,200.83844759033087,196.10304913020957,197.6686426676119,201.72390579470294,213.17964969299092,211.8014016566335,208.88113194780266,204.01648716120414,209.06392700030997,208.1811876662428,211.6956893079074,223.0367548065819,227.51745892004763,226.32852292705715,229.32556707765173,231.317279313006,240.8741940247492,249.24862708333916,228.39195541318696,224.2761427516603
43,1994-02-26 17:02:56+00:00,187.71578461355242,196.5004071020527,189.2539365389515,189.7024964213466,194.350138545912,195.83060545290775,194.19367101035394,180.364180583585,180.7340193481776,189.08275581993772,202.67830029843998,212.26901754790882,209.68961122528327,200.76699761844768,201.65434797588972,198.47209353640818,196.2993228485839,205.73976720238898,213.78769534341558,209.59120232531194,209.6125993008323,213.97008131767998,228.34546119379792,236.64617539206264,230.30398937382034,224.34486096766233
44,1994-03-21 17:08:46+00:00,178.67842927840124,200.1484460653415,193.71525129659682,185.7622465252564,187.30172792755897,183.0504003874914,188.67892176721654,183.93771378690116,189.1491674486094,194.53909934306378,208.12327824001753,208.09647879822364,206.479942314469,205.54609699994916,209.4399686440965,206.87363978287598,206.41460891004127,213.3508925080796,218.53861053041274,213.61798008313295,208.75445052478486,219.92868982582692,227.37828986134505,236.79795499192207,223.0551483326177,219.81017261446425
45,1994-03-30 17:02:26+00:00,184.4348814819986,195.84051477021566,190.1904540653947,190.50907116793582,188.9691096508265,191.25554662734473,194.50208716598843,189.45495630246458,191.8557960135969,190.164449711428,197.66925744091762,203.72204752625555,203.61926800028925,196.64375860936022,195.05181003519633,199.42811730160358,208.5892255684728,216.24787733771282,226.35147730075198,214.04086681305188,215.75708410299274,222.86061345564585,233.37070529807013,227.16606286164006,214.02749959786584,200.3126465197658
46,1994-04-06 17:08:29+00:00,185.25826962048072,193.43801138406408,189.55613623528453,187.9272758827993,192.2715745025716,192.6587324995248,197.17258888280003,194.66481568489763,191.8795915723513,199.04233981878033,198.41308068077683,191.5451466323738,179.70517788403407,181.90674453813295,186.35231172369257,186.632036096929,194.16164536703232,200.63775061392218,208.29406091056939,203.05379275990484,205.88855001872543,209.5148738898236,221.1143517006559,226.1627844062596,217.94663781764825,218.55927557418394
47,1994-04-15 17:02:07+00:00,178.01408008447964,191.78019181500022,190.75830781977965,189.84085387079284,198.9247775541239,195.0232672791216,191.196489814857,183.3978717844891,185.19470962129114,182.34064339829092,193.32581132914876,201.03596981126714,195.2209415936963,192.66398127950177,191.2601809936528,193.92134927457084,203.88490492384145,211.25159628574605,212.0666198414544,206.35387488258647,204.63181388120353,207.0421297869618,219.67774246309733,225.38026493255455,208.00526271106187,206.52220416057745
48,1994-04-22 17:08:11+00:00,178.49187144793524,186.64207762943093,197.61542063648608,195.49205315734577,196.58193511224005,200.28862933024533,199.26625071444155,192.55175253455275,189.134854085729,190.97366747422106,190.053056527141,188.98087952650803,185.98070307970374,191.65445012681064,189.26033197167848,192.1512927586974,188.1605723480661,192.22640195321907,202.10953846212615,202.12766994931164,200.77179939169523,200.96127243745602,208.91369155127686,221.70506211902253,211.1674402722792,211.1970690497759
49,1994-05-01 17:01:50+00:00,186.48062491124531,199.06995970909477,207.4419172749281,208.52503663376066,197.44803360153745,199.35428147869658,198.88771370332486,191.54713345606282,188.95634012507895,189.5872966025266,197.7087836561458,197.43381348928017,198.5905651340486,196.71664149575264,206.10331628277945,205.42520213917248,204.0821557337533,212.57440757006032,213.93994639064277,214.24930592236475,209.69915932470602,198.60056069921094,213.66439216483596,215.0165727250146,212.00258086386555,209.97643643549262
50,1994-05-24 17:07:36+00:00,180.27380038050276,194.98763992677684,200.2282331302577,196.2648901221699,196.65000618435548,202.08145005893715,196.63210107445565,190.36553872965231,190.51098152380604,190.031891685046,190.0054389352639,195.56197155635397,195.60303626086076,203.53112538647332,192.03141046396345,191.91349777255874,194.05769057570146,201.98392597149683,204.7708772072585,199.16481739045065,193.50980571287778,192.30041869364106,193.04947219216575,195.80101186920405,192.5787405053451,194.76430701883234
51,1994-06-09 17:07:18+00:00,186.9351867203797,199.02976720391476,200.89035565045353,197.76199416614796,200.4964951765691,194.4507704647517,194.4725940378134,182.49232844777524,192.44235224483253,193.01022400311382,200.46895064726255,199.2064994304292,199.57630474335846,199.55336210347176,202.94537651402325,203.92359283994247,212.99456894028856,213.32297557732102,209.71538685397212,207.68250208036955,208.69524687785287,212.97615390588433,219.58048341858927,223.86050936390475,221.7035033147019,222.47162226711035
52,1994-06-18 17:00:55+00:00,192.69538724830275,200.24950745397044,195.89339416580435,194.2283231866123,196.49870764991778,198.5386054957411,200.88958563978838,190.9086521943723,195.84306755032753,198.49190540440563,206.3172030080999,205.99145162938004,203.70883313288232,202.82028219483905,197.33679565608264,200.53605608564988,205.92300703459995,215.0003652118649,207.04801363147655,204.86384635577545,206.23771681357962,208.60678302468878,220.93731308754192,217.9773441379386,205.3354292667146,200.9053625537824
53,1994-07-04 17:00:30+00:00,183.2840101462661,198.44671734918904,204.1445960679212,201.39147710581702,199.2614333232442,196.67994459763582,186.33031490112657,180.34992154729318,184.89818464033468,183.35670778667517,192.05449121744755,196.8388260081634,197.2209448272805,197.53316860235398,192.5566449647191,191.7154177931272,197.1958269022395,202.37096838781264,204.64177563698752,196.4562769779472,195.80757858708506,198.40115450308448,197.68434995160067,206.4950195487826,195.77012200178805,194.30632025111507
54,1994-07-11 17:06:30+00:00,185.10083872921845,195.28661772384632,205.6596918033469,204.6145292059642,189.39616083837666,190.44331321027914,189.1962585454483,182.37673336134566,187.48921856282755,185.12919236813133,188.19900772458635,191.76290828649067,191.23301191514895,186.29706580068583,188.91934386620892,193.3847047243468,195.48381467266975,200.22347371257416,207.31902374566303,204.87546634394542,196.73559056072068,202.99714998230294,207.0686346900962,215.30201666691136,203.21683582867033,199.3779768244396
55,1994-07-20 17:00:04+00:00,193.13306943188232,208.90842454413752,212.37122394602054,213.21682754634404,205.96792779416256,204.5183859685666,201.47597837507877,197.7079797392262,193.34653229008967,198.2733179872355,204.5165092513876,205.33420027654114,202.70538291570185,191.76859197895013,196.2902976588876,198.29572902408614,204.47969517199473,206.08859429364125,205.3973801321968,202.56422340703656,202.5885027581895,204.98898305043966,212.50649765366015,220.63625869595273,207.30710295654563,191.6427476603291
56,1994-07-27 17:06:03+00:00,185.89071044273865,182.1561423733569,187.28923832588333,190.40898652111292,193.80120159647817,188.76223464798727,185.36131644887354,176.51910101709504,185.08954731197576,184.0358829858962,187.1720378701075,193.35049855879905,192.37120643205964,195.10185322363148,197.66329998335235,196.58312436594443,196.9766309744102,206.83864840791844,212.97770353212363,206.79515559068,199.37934679631206,186.79216304208077,200.1401988703111,204.4904105085197,192.34155027756373,191.6462533484182
57,1994-08-28 17:05:14+00:00,164.61257619058608,178.06639769078916,177.48940890370926,171.99518166765662,181.58802966673676,181.71710340423442,188.18976644844395,173.72502428993107,171.56553813502327,172.90865075868686,177.97075812886888,180.6303931764246,179.79264096453005,187.45335687296927,190.14036867541466,194.4935558274785,193.78162847597372,195.93954229773706,200.37135459928183,199.66853065466404,203.00252298157486,210.909085123625,216.9265631815022,208.32795905710464,191.45284530965841,189.0908415845057
58,1994-09-06 16:58:50+00:00,173.54084754707145,187.98049679609034,177.38844683884784,175.63973582782387,183.9961914227899,186.18738998990645,182.6461206726097,178.25318246986635,175.19957849354122,181.1986483816937,188.5211940594557,189.50285859206795,189.94693256789293,191.86863308885222,192.1436350807387,193.52768737184164,195.60466498617015,202.91342859868735,202.88476198364313,190.17858046897607,190.3424226203284,196.28685749116926,206.20470649586719,211.8866139303477,199.3185631547637,197.31999489617164
