,dates,per0051-0000,per0051-0001,per0051-0002,per0051-0003,per0051-0004,per0051-0005,per0051-0006,per0051-0007,per0051-0008,per0051-0009,per0051-0010,per0051-0011,per0051-0012,per0051-0013,per0051-0014,per0051-0015,per0051-0016,per0051-0017,per0051-0018,per0051-0019,per0051-0020,per0051-0021,per0051-0022,per0051-0023,per0051-0024,per0051-0025,per0051-0026,per0051-0027,per0051-0028,per0051-0029,per0051-0030,per0051-0031,per0051-0032,per0051-0033,per0051-0034,per0051-0035,per0051-0036,per0051-0037,per0051-0038,per0051-0039,per0051-0040,per0051-0041,per0051-0042,per0051-0043,per0051-0044,per0051-0045,per0051-0046,per0051-0047,per0051-0048,per0051-0049,per0051-0050,per0051-0051,per0051-0052,per0051-0053,per0051-0054,per0051-0055,per0051-0056,per0051-0057,per0051-0058,per0051-0059,per0051-0060,per0051-0061,per0051-0062,per0051-0063,per0051-0064,per0051-0065,per0051-0066,per0051-0067,per0051-0068,per0051-0069,per0051-0070,per0051-0071,per0051-0072,per0051-0073,per0051-0074,per0051-0075,per0051-0076,per0051-0077,per0051-0078,per0051-0079,per0051-0080,per0051-0081,per0051-0082,per0051-0083,per0051-0084,per0051-0085,per0051-0086,per0051-0087,per0051-0088,per0051-0089,per0051-0090,per0051-0091,per0051-0092,per0051-0093,per0051-0094,per0051-0095,per0051-0096,per0051-0097,per0051-0098,per0051-0099,per0051-0100,per0051-0101,per0051-0102,per0051-0103,per0051-0104,per0051-0105,per0051-0106,per0051-0107,per0051-0108,per0051-0109,per0051-0110,per0051-0111,per0051-0112,per0051-0113,per0051-0114,per0051-0115,per0051-0116,per0051-0117,per0051-0118,per0051-0119,per0051-0120,per0051-0121,per0051-0122,per0051-0123,per0051-0124,per0051-0125,per0051-0126,per0051-0127,per0051-0128,per0051-0129,per0051-0130
0,1985-03-04 14:58:20+00:00,274.2180316118985,269.78987423917533,266.9051317330684,268.10221483273193,260.84883352440045,259.694497868542,255.11013319837613,257.5073228567968,250.7862480219914,246.15817277155318,240.89966244347957,245.06901668494035,242.34096644428396,242.80997036444663,242.18791328874252,242.34368336862732,247.31085136871366,245.57332752388115,251.61934728476834,258.5738434680534,263.9331213156258,262.0306335095157,271.1685959048861,271.0944221528329,275.2631813563687,269.1476031425505,272.48231173477893,266.433351961326,266.6137094372492,266.1523399623238,267.7055844963666,261.5056093712039,260.9881391032027,251.46838257463395,249.00194263147574,245.28850143624143,240.90104122103153,241.0266224573915,222.62303366561852,217.9444530695237,208.77738459358864,209.92507065594208,207.13015084659332,215.52834453662308,218.44682709844122,217.0978938681894,220.8414554625672,219.85878757845862,224.6591098367866,222.6141846123746,224.77903902075346,218.14977063934654,219.74082600779892,222.0234369216391,228.96023862491,229.54017241549116,230.29747435049507,227.08364840411122,229.82230473009105,227.95874578984117,227.63101077651893,228.5371615817967,231.04953380666953,236.77551614584888,234.46482222669766,233.75241775833692,229.0699415393308,228.8835351477059,226.2505003876114,232.1807494625708,230.17044378284007,229.39201922323517,235.00974642878555,,235.63102370171183,232.29201388643628,,,,237.7205689000766,,238.77506388484048,,,239.97378043287986,243.19376358566436,249.33390981021446,245.2108442182975,238.57979473224717,237.34462540077953,237.472960082697,235.84058822618925,230.27745366161858,227.20881536266828,222.5384780427252,221.66790980024825,215.40564656108205,220.7140417282654,213.27893140913633,211.31749234850753,184.46807646463702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1985-03-27 15:04:27+00:00,,,,,,,,,,,,,,,,,,231.3856191809482,228.43750024591088,240.3366479929287,244.19989448208705,242.10016383160016,249.63990638595124,260.8795578006201,257.9847604488377,261.8580720485772,260.927644374495,253.07742722404961,247.77263309260627,250.15651137051591,249.76330973687115,255.79823030353782,254.53463116672086,245.23613228672716,236.40477023576136,231.6222646036972,227.49260863974217,224.5342928681968,217.8099768131355,211.51856719039247,204.75023918932834,206.89846172660168,202.31032246035227,207.4125705160409,208.42936653613728,206.57845128849598,204.5055072617889,202.5504271459477,209.8823910872433,206.04150629660828,213.59493956015012,214.7761420791328,216.07256952230057,214.42163328076757,219.7025110459961,223.92777305022992,224.32129192312206,223.63955998509832,220.34604963361835,217.21594334481895,220.9299495461071,219.66491301269784,223.7686082465845,224.89384530319523,227.19568300011505,221.27191277719513,227.98572887412752,225.24077623705404,224.5476103340225,222.08939384074438,223.19920925654108,,,,,,,,,,,,,,230.21397615276604,232.01607900890275,234.36481411991875,223.52742472486023,224.19617220475456,219.4827169587379,218.26326973459234,218.77750196449566,215.75948460555085,211.98671658207874,210.1571194595701,206.02622963862254,204.2521448305182,214.00517758749677,211.59649767693568,213.4286605018719,202.1862248999947,203.64309911188437,188.25111766508982,187.83045332554468,185.17843688054566,187.6739219402496,190.24281776319285,187.93826184348615,188.17061223206412,187.83626805854973,190.1812129641388,187.507905494777,195.2156779305501,191.05535183743754,,,,,,,,,,195.35566639955272,191.19961841343647,187.95509327758467,175.820022125661,173.89076202708182,167.5147883386721,170.46571923359906,160.79401290314416
2,1985-08-27 14:57:49+00:00,243.0996467299485,238.93135590089406,235.90066015946664,235.9739570818702,233.6524892449191,232.32085598591868,231.96739118804828,243.2431662676882,240.08242518369968,233.50873584652408,228.05304853443135,225.28615589639213,222.5877832483564,221.30786266921297,221.07582085057317,217.97182528888504,222.48352177857416,221.32111567649835,225.89514500990077,228.05457509626066,235.495643242412,237.3074898872362,240.58422999816477,235.96082792700523,241.71134980376246,237.66445663126953,240.02041247788185,237.16040926514142,230.99031225820616,232.41633346022314,229.83178637657858,227.70551101704928,230.56703788096152,238.2162067346079,231.96514142894202,229.01491955077316,218.65214295321664,211.99131066685274,206.1876371803395,205.60228744773588,195.88522580646116,193.85859519316872,193.69340750805168,186.98407512739502,184.9950562406371,187.91362393416097,192.8836189886896,188.52818763286692,192.0428809280955,193.2288057582159,192.75943487057873,191.212948630629,193.0459525411855,198.1497633448464,199.64870415244914,202.75471247367187,200.4915498547026,201.66049948048098,196.51655054123785,200.45250237396596,203.4711412933972,210.4747527392581,206.91547138738832,208.63793760034656,198.89231033125094,195.7378447532003,197.73774303838195,206.2440691147521,206.25111403366105,204.71270929008048,202.92276696224835,198.25527996483254,202.61893372351346,194.38201364997065,202.25655720529184,196.8136257124424,196.04072391046248,197.00504638651992,,201.75981709401498,,202.11434140014973,,,197.73673261116335,199.79820016650743,197.12036386145442,197.7463914786941,190.75792507219188,195.99059372428522,191.10414547752677,192.33923886054956,188.78374106260372,185.6590763339505,182.23452290562858,181.0368561927954,185.6336558857128,183.13738025732744,193.8874225514947,187.0786422172587,186.9526698293646,184.48324727390835,182.26207497379008,181.87598327799327,177.39540448633795,176.1038859882009,171.57884342487864,173.29909591169607,171.25277332840676,172.19670859275806,168.71877762104995,173.42011753390153,169.63420845216422,168.6852457049506,,,,,,,,,,172.5826836825707,178.51551381586617,172.77859566603172,165.4313199724899,160.73078954646655,155.0857195840138,,
3,1985-10-05 15:03:08+00:00,,,,,,,,,,,,,,,204.33421340525916,209.63199415848587,208.4246976971535,,,,,,,,,,,,,,,,,,,,,,191.47826886644611,177.63804107848892,172.85606325242145,172.62643867870597,170.69331795970174,168.13737058969667,171.48426545317554,166.98969727196436,173.2360871914632,166.99063168492322,,,,,,,,,,,183.9937918167977,,,,,,,,,,,181.1443075474971,180.4374183585316,181.9972022050213,181.6709517133973,181.31793477054626,181.77377636031167,178.4242690744559,174.73603488000376,183.8269791350695,,,,,,,,,,,,,,,,,170.0572639850369,165.93174218430227,174.99923622202172,174.37684065261013,166.32671045729032,173.7907852888846,170.4114543627024,169.76014124654458,159.2941406078013,160.99058454603463,159.54960455962987,157.60314459134662,159.16113327125714,156.8273008322363,156.64310696143076,148.92224365627973,,,,,,,,,,,,,,,,,,,,,
4,1986-01-09 15:01:34+00:00,,,,276.0940077200993,,272.375789161913,,272.30410438387395,270.88358487638976,264.6593580720367,260.41803969638465,,,,,,,,258.8097221596798,257.41734262645997,261.0466894540477,264.91651373077997,269.68731608587325,272.0858369538539,,,,,,,,270.40455438600765,267.8683244966973,266.52463285529967,265.36345762306445,260.1282559368115,256.91218851515623,249.97881498856933,237.69954586962854,,,,,,227.6703870417829,,225.35871308507237,227.22512134328193,230.3780861370348,231.2593962444148,230.76909092492025,230.9509956876759,235.73061114949934,,,,236.15489985670106,238.36931658503062,,240.96178292172885,243.62749240198744,245.1381313571146,248.54272406672607,248.6360599359357,246.27755501063075,238.0753677178163,233.53249036181637,233.03472610129046,238.89733710844996,239.59489416899052,,,237.48151055637345,,,239.249580821198,239.18201478536264,240.5740835753146,237.87137841636027,240.0602841226989,241.03860264867393,242.20604609713243,241.88019706521285,,,245.07943630981995,244.15367037808286,,,230.1849990661643,233.3275746562947,232.43177511326962,235.4060207907542,229.3519328113709,223.79299040781368,224.89922298097545,223.36868297075202,219.49078037123556,220.66056070115624,220.79214531659866,,221.5366548956309,215.38475091482908,209.50610576344897,208.51580534088512,201.84650298185582,207.30305960449493,199.72954032928092,199.06678022875312,199.6594774952582,204.08681518957252,201.31008552522832,196.76307098444423,201.73633205939396,204.87616180016445,206.53182213487116,,,,,204.60641650628162,202.3826247187592,208.43277906793963,207.75403705095798,212.1810464088273,209.51723589201578,205.58713122477525,200.52116991380342,194.14501206694786,185.1714283135852,179.23664389511674
5,1986-05-10 14:52:41+00:00,244.74226649372196,246.42099895130633,247.6684948277704,248.39868698936624,237.5782090331971,239.57935012451944,238.06770548091734,238.2886464767619,231.2204026953447,228.99069103253314,224.010063743051,220.97363851926542,218.14759785112827,221.56482718875105,219.92052066587897,224.00602774826964,226.11032681252016,227.26755453584784,228.58699173073364,227.73132861489626,234.73817564713926,233.5491895065698,241.21707259238343,239.14318968329894,239.59866015571404,240.76597211762933,239.2602689844957,237.15047976040717,232.50436127022277,233.8558431629918,236.31635661443843,243.40049063049236,247.66438801489028,247.59685303962598,240.2105372538617,237.58745858936155,230.4576913048196,222.64913385570742,208.95865285036012,198.1496334765507,190.17080489875232,188.34245725968236,190.68526427029107,190.8656520637446,194.26840264090438,192.27524135788732,197.79887749501003,196.2089463321023,200.85457240005823,201.7836358523915,203.02174128478964,206.97393610103452,206.9487566945185,209.24747239107182,210.15498028155,210.9381635237504,209.38401901058455,209.87019791770692,205.15408569193343,210.33504642706157,223.69468138583747,226.28136129251118,225.25544780629258,222.35612823643308,220.79736073594657,214.17702982583916,212.05553872557377,211.2984505846595,210.25090915189887,212.33124124196186,207.96957692972208,210.10675749122194,211.2139912985207,209.92935843148413,208.9868305822474,211.733129766815,208.21325573609042,213.51109906020628,211.91617469197863,218.10228393751188,213.1187548288194,213.4684984088499,211.75749136323475,213.1364526540378,209.885490519327,212.34323428317035,212.81723678630618,212.27177527455345,208.2694825052188,204.24304296442168,210.84655619264458,208.22465379707748,208.21556265265087,205.67031990311565,204.76357501230703,204.14269844031756,200.64181625171219,198.3430057972334,193.54807755074276,188.83657103345683,187.54336770207303,191.60328441646593,186.38993266969467,183.8138326236306,181.03988368884134,181.83450868624018,178.95046021075893,182.6985188468046,179.36286380537322,180.63756823787998,177.84419786933157,180.87548741777442,177.58051094173248,177.89218211872065,175.9588736993402,175.96328274133205,174.35598835655074,175.7755769402082,175.0290025698384,170.30254555028722,173.76380575894325,173.9226318044017,184.4353364901897,187.24673979156404,196.20427111255924,194.17199064068095,187.18927796239905,176.53591962704937,170.3411272040218,168.84859240142833,158.74031671920744
6,1986-05-17 14:58:41+00:00,263.4855800301908,262.912874412734,264.2233917489629,256.80206919659264,254.47483346240477,254.5644697675629,254.03885294238376,246.83347933884937,247.8800433928105,238.723293871834,234.22503168450493,230.41574419725598,234.36237876397402,234.8434515498066,237.45290304670564,240.44356559631237,242.22065419621484,241.4793625984316,240.1462895760329,246.96246642073203,250.48994765756086,252.21708700410065,251.84915782965666,262.09825403245696,254.90820346436638,258.73362864041445,261.50777820349884,257.425502382002,256.1684790425025,258.68117528594036,261.89805301026166,262.40701062403673,267.7978471521863,264.5074236383163,259.40264813832545,249.8849401080288,241.18144176610488,237.83947646595416,223.0042774850742,218.72654533177376,202.6540993532076,205.6399203945763,200.6192947824869,211.6861755362189,206.9935158296866,212.4024752013565,214.23598020419817,215.30131574291556,217.8975929108079,219.85521765871613,220.41761841744867,220.64585803720644,221.2843435232186,227.74033276679796,228.02369205542675,228.2585681311748,227.86023229993637,235.54264178454684,231.32120609589148,237.91346969823132,238.3169266599947,241.42729316139108,233.6400656997863,227.0180428832593,227.6504717203783,221.13052318977583,223.7726105296577,222.47780383825483,225.92964315025856,224.494994242376,219.95541027054068,220.2020888317654,228.0402477249622,225.30772355770515,225.1271136913226,227.33024838638872,225.40042428506572,229.6760501089651,230.20729175436017,230.7691150747245,228.93866928679543,230.77461284853575,229.7990815659206,229.28703053719823,227.53521932143062,228.15462733526343,226.3274785701566,229.72176464213075,222.43433708665899,221.43149405343817,220.4452915760845,219.42063918050982,217.34611164835053,210.72473421758974,211.36732809873448,210.74642324856256,211.23036433246148,206.05028213466142,203.94154297975373,204.10884950689896,198.02190492287568,198.50448639564044,197.92934446822696,195.95331882050783,194.80915970751855,201.09875010362614,195.74708461760258,195.32501764320486,198.73372911915277,193.1999262384031,194.89733915515902,190.0252854309593,192.39164372447146,189.92573425146492,189.71069289067364,189.06376088010748,190.74255788227856,189.4144430175176,192.12379861378645,192.83342751444673,191.71703758474962,198.08450496833166,197.2485462059165,204.36257185362075,209.596182377049,204.79419516673042,197.57894743869247,193.2299966640494,184.33604372849814,179.34849179508356,174.65973344919186
7,1986-12-11 14:52:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,257.6924162493915,253.3759715286039,251.25885169512998,248.777950094143,246.5612795808838,245.35836154460966,241.035637140391,243.0037769807993,238.4735758384113,241.74382108147952,237.26720709126403,241.01205026472428,232.5328117152459,231.41158737611093,228.2613985309155,221.2893398578714,215.37242927380206,215.53977811155707,214.32292943486644,212.7898304306156,212.0804021272337,211.5951325638194,212.37462270581764,210.96561260419912,207.69366323019105,203.3534980457922,205.16107346368466,206.3913874660642,217.73322985455326,215.2370072139629,220.0065876819313,220.37596388981888,223.80506209938136,218.69925104341237,222.10190304586402,220.48247945042175,226.4238384731388,227.29816530565898,224.99273749907624,226.38418105596068,217.5537083813245,214.35762826952845,214.29623843583124,217.1066979099695,216.3716578865681,217.25705834642864,213.67715411956698,217.20398699666495,213.89733181178283,214.20657379550326,212.36586446063393,212.00134190716022,217.42714479871242,222.66500968741653,225.93991656792883,221.47635386966007,218.9424245580088,218.23932944938196,221.09672605704264,227.78984178430392,227.40241612334,227.020201970733,223.13658501259343,221.78046024018707,215.0432043479678,217.3562798279962,210.93302644162694,215.38355386162377,204.38902859599142,210.60936849738033,207.68033779942,203.77084167863813,202.4105452647313,206.7023039815265,195.78360860477773,198.7318770850542,190.51365467330461,192.71285642961837,198.3528509066522,196.8092595741405,196.18515865419792,193.75308417526452,191.3770839080875,187.88798824892538,191.9640322273915,186.81099184403732,186.30133406283994,182.19963545721842,181.25918219707665,179.46857393327753,178.76353357994213,180.41012009250832,178.58644971313853,184.1496704422472,183.2981224198948,188.72247257434253,184.77723498650755,191.35497626774747,191.19544379767007,189.8789013772838,194.68191199189624,190.984694975679,183.73015592871883,170.96688301955945,165.56732047920562,169.81495821345845,165.41778782560715
8,1986-12-20 14:46:50+00:00,259.7890936812966,258.3322778463089,256.25852357832395,252.68636692853943,254.31072771054875,252.60055393312769,254.5668139718307,255.05034758837957,255.41319572972603,256.89461945879054,251.90763776739874,249.6751912680188,241.95090425335042,240.2761793683343,235.3969059291132,238.74158857145713,238.2626711144869,241.61984132801413,240.77352090554194,247.44865287762437,251.68797711192133,260.0691347090291,258.0649441103324,262.72093860871706,262.55402618605035,261.9984612099162,258.5621524274038,257.23200107718066,252.67887828575397,249.65801291389127,250.76310454424012,245.90101451013268,248.17831298659956,245.00660473391616,248.34465098822972,240.6606095799591,249.1637698190491,241.8634187411519,240.87477726219748,231.98907289439396,227.4149069362143,221.25946185787055,217.06916341591247,220.58195884357428,215.53517602009694,223.66213035324841,221.38042001276003,223.18114935097876,219.6137527716069,222.64851050119952,221.22476605349945,226.13829676982957,226.50577178320313,225.75554436832394,222.75163569427573,224.46927208791297,222.73833460352358,226.95882163919964,226.30023069528593,230.39359905887463,232.8840009689954,233.8107711042099,233.4370613656725,232.2027897600847,234.84054984649788,236.95327182926613,234.22225132958073,227.26477998557138,230.19999725181032,227.28016323402076,229.62239919250925,226.6018674871406,226.87926877616243,224.58655164588262,225.02090657584796,229.25260686873432,229.57447757084137,234.8339471570203,233.5765393170625,234.1485406935888,235.52414243986024,231.83324966921876,230.04035796774338,235.15742156300362,233.53358406109052,236.60045275225198,236.96807632457114,236.18791229602292,228.63625707524935,224.35479311983175,218.3792054179706,219.15778070786388,218.2769629181262,217.16178642475646,216.76992995834428,218.80038295110614,222.15073067235699,216.08318916098386,215.58808424716838,209.03005722311786,207.90233947137318,196.3691596636772,209.1043233045197,204.04718465059784,205.33483854880498,205.64483192802507,204.3696434515957,201.83962299716188,196.50581388829917,198.58869362755865,194.03586653570287,192.986941272356,190.99715635113,187.2798151019208,187.43811664493728,186.54856458127801,188.01495982317934,193.87810308449016,186.35362089956826,194.1333105413358,192.91443502049623,195.3475891996549,199.18029028597238,207.5193808650528,209.6046538203609,209.63149571232248,194.92366952183832,185.39297970190256,180.24354902271014,182.60715069769333,179.10163212462865
9,1987-03-26 14:50:10+00:00,243.76827884185025,245.56673563766012,244.29083970819866,240.05120986410532,243.9855784558873,239.30499099065133,242.32652467396525,236.4384119356427,239.8522676924378,235.81947630592057,232.88509567067823,225.2573198259864,223.04253793474402,219.83109394786118,222.6769580086972,222.60574603597033,219.79278326574894,228.95305774181298,228.28321954159716,236.7269904430462,245.84106985589708,248.66562501070408,249.33515751605856,257.1636586682736,253.14306124200832,254.75177829530278,247.98430140662998,251.54567663078123,250.39985422401713,246.78544998116257,240.37499340436213,238.14510716245704,237.35253777617547,239.17972137491532,237.84679136099615,235.96026879986863,235.90032879887755,229.44465274062702,228.54224780438625,215.46916473279924,210.69421443641508,204.45689451096408,205.17528727477324,205.13168272825575,210.01853565661958,206.7289462091015,203.06111630916766,203.88674054008285,200.5283088823808,197.3466633918367,206.9129279068966,209.28260701510305,212.72624058116187,216.88710511747232,216.6427597269249,217.74747815131664,214.9844625902958,220.86796022567395,213.41726819433077,218.85285665906832,220.84540020126155,222.61898111678047,220.81301024304824,220.2106956843801,226.95850450347214,223.06482229270654,223.45684169099727,219.35288041521974,214.58478516464373,214.31775087180154,213.45224537382288,215.535475407124,215.0243392285115,214.76433621377643,208.98835256752866,210.16467605958596,207.39242022024118,216.68760455980959,212.08214638845485,215.69041188239652,214.93096729980763,217.2822777381151,215.09663335555396,218.18315018632356,214.95113942691356,219.57283776105442,216.6105076838755,218.2477154095804,217.29343763130146,213.8131941985675,210.22424987667117,208.74670185920016,202.04043924847386,193.82296390484984,199.45795675797143,196.83293685270465,196.99911329580206,202.6012043612889,193.99605247156748,200.37637739274987,195.08502515752295,194.71769014087354,188.77703043959906,195.36322158658785,190.23796202841623,190.59809305068566,185.49358944684838,185.99998799865494,181.01029141647322,182.32555089072898,179.92372578380304,184.2127690965341,178.90648045375846,177.77007048391408,177.66730489356598,181.48737907677926,183.34779498609214,186.2331900932891,188.19743313839692,193.39608083573918,192.7010524688299,187.665927404442,188.88322876226934,187.89525370284431,193.67617910682074,184.29382005922758,180.10216657708645,171.95704345069413,180.4170961296219,173.5565999691023,170.25171960373353
