,dates,per0051-0000,per0051-0001,per0051-0002,per0051-0003,per0051-0004,per0051-0005,per0051-0006,per0051-0007,per0051-0008,per0051-0009,per0051-0010,per0051-0011,per0051-0012,per0051-0013,per0051-0014,per0051-0015,per0051-0016,per0051-0017,per0051-0018,per0051-0019,per0051-0020,per0051-0021,per0051-0022,per0051-0023,per0051-0024,per0051-0025,per0051-0026,per0051-0027,per0051-0028,per0051-0029,per0051-0030,per0051-0031,per0051-0032,per0051-0033,per0051-0034,per0051-0035,per0051-0036,per0051-0037,per0051-0038,per0051-0039,per0051-0040,per0051-0041,per0051-0042,per0051-0043,per0051-0044,per0051-0045,per0051-0046,per0051-0047,per0051-0048,per0051-0049,per0051-0050,per0051-0051,per0051-0052,per0051-0053,per0051-0054,per0051-0055,per0051-0056,per0051-0057,per0051-0058,per0051-0059,per0051-0060,per0051-0061,per0051-0062,per0051-0063,per0051-0064,per0051-0065,per0051-0066,per0051-0067,per0051-0068,per0051-0069,per0051-0070,per0051-0071,per0051-0072,per0051-0073,per0051-0074,per0051-0075,per0051-0076,per0051-0077,per0051-0078,per0051-0079,per0051-0080,per0051-0081,per0051-0082,per0051-0083,per0051-0084,per0051-0085,per0051-0086,per0051-0087,per0051-0088,per0051-0089,per0051-0090,per0051-0091,per0051-0092,per0051-0093,per0051-0094,per0051-0095,per0051-0096,per0051-0097,per0051-0098,per0051-0099,per0051-0100,per0051-0101,per0051-0102,per0051-0103,per0051-0104,per0051-0105,per0051-0106,per0051-0107,per0051-0108,per0051-0109,per0051-0110,per0051-0111,per0051-0112,per0051-0113,per0051-0114,per0051-0115,per0051-0116,per0051-0117,per0051-0118,per0051-0119,per0051-0120,per0051-0121,per0051-0122,per0051-0123,per0051-0124,per0051-0125,per0051-0126,per0051-0127,per0051-0128,per0051-0129,per0051-0130
0,1985-03-04 14:58:20+00:00,279.7680239897156,274.96986712513797,271.4757136912707,273.28220771869456,266.0288264103631,264.8744907545046,260.29012608433874,262.68731574275944,255.64249135258135,251.01441610214312,246.07965532944218,249.92526001553028,247.52095933024657,247.38055232264892,247.04415661933245,247.19992669921726,252.86084374653075,250.75332040984375,257.59626215318673,263.753836354016,269.9100361840442,268.00754837793414,277.1455107733045,276.64441453065,281.73817246382197,275.6225942500038,279.5459383974552,273.4969786240023,272.59062430566763,272.6273310697771,274.1805756038199,268.56923603388014,267.46313021065595,257.9433736820872,254.97885749989413,251.26541630465982,246.45103359884862,247.0035373258099,228.1730260434356,223.49444544734078,213.63362792417857,215.47506303375917,212.68014322441041,221.07833691444017,223.62681998440382,223.0748087366078,227.31644657002047,226.9224142411349,231.13410094423986,229.67781127505089,231.25403012820672,225.21339730202283,226.21581711525218,229.0870635843154,235.43522973236327,236.60379907816744,236.77246545794833,233.55863951156448,236.2972958375443,235.02237245251746,235.40100010546286,236.30715091074063,238.11316046934581,243.25050725330215,240.93981333415093,240.8160444210132,236.1335682020071,235.9471618103822,232.72549149506466,238.65574057002405,236.14735865125846,235.36893409165356,240.55973880660264,,241.60793857013022,238.76700499388954,,,,243.69748376849498,,245.25005499229374,,,245.95069530129825,248.74375596348145,255.31082467863286,250.7608365961146,244.55670960066556,243.8196165082328,243.94795119015026,242.31557933364252,236.25436853003697,233.18573023108667,227.39472137331512,227.21790217806534,220.58563944704466,225.89403461422802,218.13517473972627,216.86748472632462,190.4449913330554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1985-03-27 15:04:27+00:00,,,,,,,,,,,,,,,,,,229.45192427240852,226.20631381298048,238.40295308438903,241.96870804915665,239.86897739866976,247.40871995302084,258.8077418271847,255.56764181316308,259.44095341290256,258.2907876810318,250.4405705305864,245.54144665967587,247.73939273484132,247.34619110119655,253.1613736100746,252.11751253104626,242.81901365105256,234.17358380283096,229.3910781707668,225.4207926663068,222.3031064352664,215.73816083970013,209.4467512169571,202.93740021257238,204.8266457531663,200.2385064869169,205.3407545426055,206.4956716275976,204.34726485556558,202.0883886261143,199.9135704524845,207.4652724515687,203.40464960314506,211.17782092447553,212.13928538566958,213.65545088662597,211.78477658730435,217.2853924103215,221.2909163567667,221.90417328744746,221.22244134942372,217.92893099794375,214.57908665135574,218.02940718329756,216.7643706498883,221.1317515531213,222.47672666752064,224.77856436444046,218.6350560837319,225.3488721806643,222.60391954359082,222.1304916983479,219.67227520506978,220.96802282361068,,,,,,,,,,,,,,227.98278971983564,229.94426303546737,232.13362768698835,221.45560875142485,221.96498577182416,217.0655983230633,215.84615109891774,216.36038332882106,213.52829817262045,209.75553014914834,208.34428048281416,203.95441366518716,202.31844992197853,212.0714826789571,209.78365870017973,211.3568445284365,199.9550384670643,201.571283138449,186.17930169165444,185.896758417005,183.10662090711028,185.60210596681424,188.17100178975747,185.86644587005077,185.75349359638952,185.41914942287514,187.7640943284642,184.87104880131378,192.57882123708688,188.41849514397433,,,,,,,,,,192.7188097060895,188.56276171997325,185.53797464191007,173.1831654321978,171.47364339140722,165.2836019057417,168.23453280066866,158.37689426746957
2,1985-08-27 14:57:49+00:00,245.88799616490363,241.53381537351885,238.19694792942968,238.57641655449498,236.2549487175439,234.92331545854347,234.56985066067307,245.84562574031298,242.5222309392854,235.9485416021098,230.65550800705614,227.72596165197785,225.1902427209812,223.604150439176,223.5156266061589,220.41163104447077,225.2718712135293,223.92357514912314,228.89798286292938,230.65703456888545,238.4984810954406,240.3103277402648,243.58706785119338,238.74917736196036,244.96442414454344,240.9175309720505,243.56922084964293,240.7092176369025,233.99315011123477,235.66940780100413,233.08486071735956,231.25431938881036,233.8201122217425,241.4692810753889,234.96797928197063,232.01775740380177,221.44049238817178,214.99414851988135,208.97598661529463,208.390636882691,198.3250315620469,196.64694462812386,196.48175694300681,189.77242456235015,187.59751571326188,190.91646178718958,196.13669332947057,192.076996004628,195.2959552688765,196.777614129977,196.0125092113597,194.76175700239008,196.29902688196648,201.6985717166075,202.90177849323013,206.30352084543296,203.7446241954836,204.91357382126196,199.76962488201883,204.00131074572704,207.3748305023344,214.37844194819527,210.4642797591494,211.89101194112754,202.14538467203192,199.2866531249614,201.28655141014303,209.7928774865132,209.50418837444204,207.96578363086147,205.92560481527696,201.25811781786115,205.4072831584686,196.98447312259543,205.25939505832045,200.06670005322337,198.8290733454176,199.79339582147506,,204.7626549470436,,205.3674157409307,,,200.73957046419196,202.58654960146256,200.12320171448303,200.53474091364924,193.7607629252205,199.2436680650662,194.35721981830775,195.59231320133054,191.78657891563233,188.66191418697912,184.6743286612143,183.82520562775053,188.2361153583376,185.73983972995222,196.32722830708042,189.86699165221384,189.9555076823932,187.27159670886348,185.05042440874522,184.47844275061806,180.1837539212931,178.89223542315602,174.36719285983378,176.0874453466512,174.50584766918774,175.44978293353904,171.97185196183094,176.96892590566262,173.1830168239253,172.2340540767117,,,,,,,,,,176.13149205433177,182.06432218762725,176.0316700068127,168.98012834425097,163.98386388724754,158.0885574370424,,
3,1985-10-05 15:03:08+00:00,,,,,,,,,,,,,,,204.77588471650506,210.07366546973176,208.92946491000598,,,,,,,,,,,,,,,,,,,,,,191.98303607929859,178.1428082913414,173.29773456366735,173.13120589155844,171.19808517255422,168.64213780254914,171.9553815185045,167.5332927319593,173.82498227312442,167.63306268309907,,,,,,,,,,,184.58268689845892,,,,,,,,,,,181.7332026291583,180.98101381852655,182.54079766501624,182.17571892624977,181.78905083587523,182.31737182030662,179.0131641561171,175.24080209285623,184.33174634792198,,,,,,,,,,,,,,,,,170.4989352962828,166.43650939715474,175.4703522873507,174.8479567179391,166.76838176853622,174.29555250173706,170.95504982269733,170.26490845939705,159.79890782065377,161.4617006113636,160.05437177248234,158.1079118041991,159.6659004841096,157.33206804508876,157.23200204309197,149.51113873794094,,,,,,,,,,,,,,,,,,,,,
4,1986-01-09 15:01:34+00:00,,,,285.68315206196854,,281.9649335037823,,281.8932487257432,279.8734076968922,273.6491808925391,270.0071840382539,,,,,,,,269.87411947722126,267.0064869683292,272.11108677158916,275.98091104832145,280.7517134034147,282.3599201772853,,,,,,,,283.48066030673846,279.8547549240339,278.51106328263626,276.4278549406059,271.192653254353,267.1862717385876,261.0432123061108,247.97362909305988,,,,,,237.25953138365216,,237.34514351240895,240.30122726401274,242.3645165643714,244.3355021651456,242.75552135225684,244.02710160840672,247.71704157683592,,,,248.14133028403765,250.3557470123672,,254.03788884245967,258.0112089147913,259.5218478699185,261.6188299874569,260.6224903632723,258.26398543796734,251.15147363854712,246.60859628254718,246.11083202202127,250.88376753578655,251.5813245963271,,,247.7555937798048,,,251.2360112485346,249.456098008794,250.84816679874595,249.85780884369686,251.12468144024035,253.02503307601052,254.19247652446901,252.9445943827543,,,255.3535195332513,255.2180676956243,,,242.17142949350088,245.3140050836313,244.4182055406062,246.47041810829566,240.41633012891234,232.78281322831612,235.1733062044068,232.95782731262128,229.07992471310482,229.65038352165868,231.06622854003,,231.81073811906225,225.65883413826043,219.09525010531823,218.78988856431647,212.12058620528717,217.57714282792628,210.00362355271227,211.0532106560897,211.64590792259477,216.0732456169091,214.38619144595913,209.83917690517504,214.81243798012477,215.9405591177059,218.51825256220775,,,,,215.67081382382307,215.45873063949,221.50888498867045,220.8301429716888,225.25715232955812,221.50366631935236,218.66323714550606,212.50760034114,205.2094093844893,196.23582563112666,191.22307432245333
5,1986-05-10 14:52:41+00:00,248.01211348633367,249.4728561444106,250.36130999815651,251.4505441824705,240.63006622630138,242.6312073176237,241.1195626740216,241.34050366986617,234.08151881387994,231.85180715106839,227.06192093615527,223.83475463780067,221.19945504423254,224.25764235913718,222.78163678441422,226.8671438668049,229.38017380513188,230.3194117289521,232.10836541508473,230.78318580800052,238.25954933149035,237.0705631909209,244.73844627673452,242.41303667591066,243.4134816470944,244.58079360900967,243.4218924296379,241.31210320554936,236.02573495457386,237.67066465437213,240.13117810581878,247.56211407563455,251.47920950627062,251.41167453100633,243.7319109382128,241.10883227371264,233.72753829743132,226.1705075400585,212.22849984297184,201.4194804691624,193.03192101728757,191.61230425229408,193.9551112629028,194.1354990563563,197.32025983400865,195.79661504223841,201.61369898639038,200.3705697772445,204.66939389143857,205.9452592975337,206.83656277616998,211.13555954617672,210.76357818589884,213.40909583621402,213.96980177293034,215.0997869688926,213.1988405019649,213.68501940908726,208.96890718331377,214.49666987220377,228.2724671754939,230.8591470821676,229.41707125143478,226.17094972781342,224.6121822273269,218.33865327098135,216.21716217071597,215.4600740298017,214.0657306432792,216.1460627333422,211.49095061407317,213.62813117557303,214.48383829113243,212.9812156245884,212.50820426659848,215.54795125819535,211.48310272870214,216.780946052818,215.73099618335897,221.62365762186298,216.93357632019973,217.28331990023025,215.27886504758584,216.95127414541815,213.40686420367808,215.61308127578206,216.33861047065727,215.54162226716517,211.7908561895699,208.05786445580202,214.66137768402493,212.03947528845782,211.73693633700196,209.19169358746674,207.62469113084228,207.41254543292928,203.69367344481645,201.39486299033766,196.409193669278,192.10641802606855,191.06474138642412,194.87313140907764,189.6597796623064,186.86568981673486,184.30973068145306,185.1043556788519,182.22030720337065,185.96836583941632,183.17768529675357,184.45238972926032,181.6590193607119,185.03711086291662,181.74213438687468,182.05380556386285,179.48024738369128,179.7781042327124,177.62583534916246,179.59039843158854,179.1906260149806,173.8239192346383,177.28517944329434,178.0842552495439,188.5969599353319,191.40836323670624,200.36589455770144,197.9868121320613,191.35090140754124,180.3507411184297,173.8625008883729,172.36996608577942,162.55513821058778
6,1986-05-17 14:58:41+00:00,258.5535547491406,258.3096508170871,260.16172387045094,252.19884560094573,249.87160986675786,249.961246171916,249.43562934673685,242.23025574320246,243.56452127189152,234.407771750915,229.62180808885802,226.100222076337,229.7591551683271,230.7817836712946,233.13738092578666,236.12804347539338,237.28862891516457,236.8761390027847,234.83487773490185,242.35924282508512,245.17853581642981,246.9056751629696,246.53774598852561,257.1662287514067,249.15417396980774,252.97959914585581,255.23065511852576,251.1483792970289,250.85706720137145,252.92714579138172,256.144023515703,256.12988753906365,262.04381765762764,258.75339414375765,254.0912362971944,244.57352826689774,236.2494164850546,232.52806462482312,218.07225220402393,213.7945200507235,198.33857723228863,200.70789511352604,195.68726950143662,206.75415025516864,202.3902922340397,207.09106336022546,208.48195070963953,209.02419265794248,212.14356341624926,213.57809457374304,214.66358892289003,214.36873495223335,215.53031402865997,221.46320968182488,222.2696625608681,221.9814450462017,222.10620280537773,229.7886122899882,225.56717660133285,231.63634661325824,231.41209126652433,234.5224577679207,227.36294261481322,221.26401338870068,221.89644222581967,214.85340010480274,217.4954874446846,216.20068075328174,220.17561365569992,218.74096474781737,214.64399842940963,214.89067699063435,223.10822244391193,220.70449996205824,219.81570185019154,221.57621889183008,220.46839900401545,224.7440248279148,224.45326225980153,225.45770323359346,223.1846397922368,225.02058335397712,224.48766972478955,223.5330010426396,222.22380748029957,223.22260205421316,221.01606672902554,224.78973936108048,217.12292524552794,215.67746455887954,214.69126208152585,213.6666096859512,212.03469980721948,205.4133223764587,207.0518059778155,205.8143979675123,206.62714073681457,201.4470585390145,199.62602085883475,199.1768242258487,192.71049308174463,193.57246111459017,192.99731918717669,191.35009522486092,189.87713442646827,196.16672482257587,190.8150593365523,190.3929923621546,192.97969962459413,187.44589674384446,189.14330966060038,183.7481623459862,186.11452063949838,183.64861116649183,184.3992810495426,183.30973138554884,185.8105326012283,183.66041352295898,185.84667552881336,187.52201567331568,186.40562574361857,191.80738188335857,190.97142312094343,198.08544876864767,203.3190592920759,199.04016567217178,191.30182435371938,187.47596716949076,179.0246318873671,174.0370799539525,168.90570395463322
7,1986-12-11 14:52:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,260.47317659217117,256.1567318713836,254.29240843270782,251.81150683172083,249.1281352819112,248.13912188738936,243.8163974831707,246.03733371837714,241.254336181191,244.52458142425922,239.83406279229143,243.5789059657517,234.91632058048566,233.97844307713834,230.64490739615525,223.67284872311114,217.45799953088684,217.92328697679682,216.70643830010619,215.17333929585536,214.30501040145745,214.1619882648468,215.15538304859734,213.99916934177696,210.47442357297075,206.38705478337005,207.94183380646436,209.42494420364204,220.51399019733296,218.27056395154074,222.787348024711,223.40952062739672,226.58582244216106,221.48001138619207,224.88266338864372,223.5160361879996,229.76075088447445,230.63507771699463,228.02629423665408,229.16494139874038,220.3344687241042,217.3911850071063,217.32979517340908,220.14025464754735,219.1524182293478,220.03781868920834,216.24400982059439,219.77084269769236,216.28084067702258,216.43118206972702,214.93272016166134,214.78210224993992,219.81065366395217,225.04851855265628,228.72067691070853,224.04320957068748,221.7231849007885,221.02008979216166,223.66358175807005,230.57060212708362,229.9692718243674,229.40371083597276,225.70344071362084,224.16396910542682,217.6100600489952,220.1370401707759,213.71378678440664,218.16431420440347,206.95588429701883,213.17622419840774,209.76590805650477,206.15435054387788,204.63515353895505,208.92691225575027,197.8691788618625,201.11538595029396,193.08051037433202,195.09636529485812,200.73635977189196,199.03386784836425,198.56866751943767,196.13659304050427,193.76059277332726,190.27149711416513,194.7447925701712,189.59175218681702,189.08209440561964,185.23319219479626,184.2927389346545,182.50213067085537,181.33038928096954,183.19088043528802,180.96995857837828,186.9304307850269,186.33167915747265,191.28932827536994,187.34409068753496,194.3885330053253,194.2290005352479,192.91245811486164,197.71546872947408,193.7654553184587,186.76371266629667,173.74764336233915,168.13417618023303,172.38181391448586,168.19854816838685
8,1986-12-20 14:46:50+00:00,263.4398016061657,261.7396052428534,259.2649889282161,256.0936943250839,257.7180551070932,256.00788132967216,257.9741413683752,258.45767498492404,258.60756516398646,260.088988893051,255.3149651639432,252.86956070227924,245.3582316498949,243.2826447182265,238.59127536337363,241.93595800571757,241.91337903935596,245.0271687245586,244.70505251693942,250.85598027416884,255.6195087233188,264.00066632042655,261.9964757217299,266.37164653358616,266.8131854317309,266.25762045559674,263.20850796814625,261.8783566179231,256.61040989715144,253.91717215957186,255.02226378992071,250.54737005087514,252.43747223228016,249.26576397959676,252.2761825996272,244.59214119135657,252.81447774391816,245.79495035254936,244.52548518706655,235.63978081926302,230.60927637047473,224.91016978273962,220.71987134078154,224.23266676844335,218.94250341664142,227.5936619646459,225.63957925844062,227.82750489172122,223.8729120172875,227.294866041942,225.48392529918004,230.78465231057203,230.76493102888372,230.4018999090664,227.01079493995633,229.11562762865543,226.99749384920418,231.21798088488023,230.55938994096653,235.0399545996171,237.9949920638121,238.9217621990266,238.08341690641495,236.4619490057653,239.09970909217847,241.5996273700086,238.8686068703232,231.91113552631384,234.4591564974909,231.53932247970135,233.55393080390672,230.53339909853807,230.5299767010315,227.9938790424271,228.95243818724543,233.5117661144149,233.22518549571043,238.48465508188937,237.8356985627431,238.0800723049863,239.78330168554083,236.09240891489935,233.97188957914085,239.41658080868422,237.465115672488,240.25116067712105,240.89960793596862,239.83862022089198,232.56778868664682,228.61395236551235,222.6383646636512,223.41693995354447,222.20849452952368,221.09331803615393,219.96429939260472,222.4510908759752,225.55805806890146,219.49051655752834,218.78245368142882,212.68076514798693,211.83387108277066,200.01986758854628,212.75503122938878,207.45451204714232,208.98554647367405,209.29553985289414,208.02035137646476,205.49033092203095,200.76497313397977,202.84785287323925,198.29502578138346,197.63329681309847,195.64351189187246,191.92617064266327,191.36964825633476,190.8077238269586,191.6656677480484,198.13726233017076,190.99997644031072,198.06484215273326,196.8459666318937,199.99394474039735,203.82664582671484,212.16573640579526,214.25100936110337,213.89065495800307,199.57002506258078,189.65213894758315,184.17508063410762,186.5386823090908,183.36079137030924
9,1987-03-26 14:50:10+00:00,248.4073873420802,249.89657023787476,248.11128200250567,244.38104446431996,248.31541305610193,243.63482559086597,246.6563592741799,240.76824653585734,243.91148763013902,239.8786962436218,237.21493027089286,229.31653976368762,227.37237253495866,223.6515362421682,226.7361779463984,226.66496597367154,224.4318917659789,233.28289234202762,233.27918254184482,241.05682504326083,250.83703285614473,253.66158801095173,254.3311205163062,261.8027671685036,258.5553544922766,260.16407154557106,253.88862131601357,257.4499965401648,255.3958172242648,252.19774323143085,245.7872866546304,244.04942707184063,242.76483102644374,244.5920146251836,242.8427543612438,240.95623180011629,240.5394372991075,234.44061574087468,233.1813563046162,220.1082732330292,214.7534343741163,209.09600301119403,209.8143957750032,209.7707912284857,214.34837025683422,211.72490920934916,208.47340955943594,209.79106044946644,205.94060213264908,203.2509833012203,212.3252211571649,215.18692692448664,218.13853383143015,222.7914250268559,222.05505297719318,223.65179806070023,220.39675584056408,226.28025347594223,218.82956144459905,224.7571765684519,227.3401521015835,229.11373301710242,226.71733015243183,225.6229889346484,232.37079775374042,228.96914220209013,229.36116160038085,225.25720032460333,219.997078414912,219.7300441220698,218.44820837407053,220.53143840737167,219.66344772874146,219.09417081399107,213.98431556777632,215.57696930985423,212.03152872047113,221.32671306003954,217.49443963872312,220.68637488264417,220.3432605500759,222.6945709883834,220.09259635580162,223.59544343659184,219.9471024271612,224.21194626128437,221.60647068412317,222.88682390981035,222.2894006315491,219.22548744883576,215.63654312693944,214.15899510946844,207.03640224872152,198.8189269050975,203.51717669567265,201.4720453529346,201.3289478960167,206.93103896150353,198.0552724092687,205.01548589297983,200.0809881577706,199.3567986411035,193.416138939829,199.6930561868025,194.8770705286462,195.23720155091561,190.13269794707833,190.6390964988849,186.4225846667415,187.73784414099725,185.3360190340713,190.11708900591768,184.81080036314205,183.67439039329767,182.66326789381364,186.89967232704754,187.9869034863221,191.64548334355737,194.1017530477805,198.39204383598684,197.69701546907754,193.57024731382558,194.78754867165293,193.7995736122279,199.58049901620433,189.70611330949586,186.00648648647004,177.3693367009624,185.41305912986957,178.55256296934996,175.6640128540018
