,dates,aus0153-0000,aus0153-0001,aus0153-0002,aus0153-0003,aus0153-0004,aus0153-0005,aus0153-0006,aus0153-0007,aus0153-0008,aus0153-0009,aus0153-0010,aus0153-0011,aus0153-0012,aus0153-0013,aus0153-0014,aus0153-0015,aus0153-0016,aus0153-0017,aus0153-0018,aus0153-0019,aus0153-0020,aus0153-0021,aus0153-0022,aus0153-0023,aus0153-0024,aus0153-0025,aus0153-0026,aus0153-0027,aus0153-0028,aus0153-0029,aus0153-0030,aus0153-0031,aus0153-0032,aus0153-0033,aus0153-0034,aus0153-0035,aus0153-0036,aus0153-0037,aus0153-0038,aus0153-0039,aus0153-0040,aus0153-0041,aus0153-0042,aus0153-0043,aus0153-0044,aus0153-0045,aus0153-0046,aus0153-0047,aus0153-0048,aus0153-0049,aus0153-0050,aus0153-0051,aus0153-0052,aus0153-0053,aus0153-0054,aus0153-0055,aus0153-0056,aus0153-0057,aus0153-0058,aus0153-0059,aus0153-0060,aus0153-0061,aus0153-0062,aus0153-0063,aus0153-0064,aus0153-0065,aus0153-0066,aus0153-0067,aus0153-0068,aus0153-0069,aus0153-0070,aus0153-0071,aus0153-0072,aus0153-0073,aus0153-0074,aus0153-0075,aus0153-0076,aus0153-0077,aus0153-0078,aus0153-0079,aus0153-0080,aus0153-0081,aus0153-0082,aus0153-0083,aus0153-0084,aus0153-0085,aus0153-0086,aus0153-0087,aus0153-0088,aus0153-0089,aus0153-0090,aus0153-0091,aus0153-0092,aus0153-0093,aus0153-0094,aus0153-0095,aus0153-0096,aus0153-0097,aus0153-0098,aus0153-0099,aus0153-0100,aus0153-0101,aus0153-0102,aus0153-0103,aus0153-0104,aus0153-0105,aus0153-0106,aus0153-0107,aus0153-0108,aus0153-0109,aus0153-0110,aus0153-0111,aus0153-0112,aus0153-0113,aus0153-0114,aus0153-0115,aus0153-0116,aus0153-0117,aus0153-0118,aus0153-0119,aus0153-0120,aus0153-0121,aus0153-0122,aus0153-0123,aus0153-0124
78,1993-07-25 23:05:41+00:00,206.1782525077023,196.23387229076718,181.3795229918081,182.2987877832565,215.32559222644855,240.7220167294587,237.0483569689886,231.1193341798594,230.40446351428398,239.62040516777492,246.11090063088557,245.42213033992607,253.86880120849656,258.268319904779,249.6843723019645,250.30473465112672,242.52014807234312,252.06388540200032,254.87384112439307,255.88911984651702,258.5733425926009,254.9773741539187,249.21975143169155,234.41893053342784,228.91540177706625,236.05727711545666,238.71199458506973,236.74459423893782,228.73837341086607,226.95539147066108,215.52918832262657,224.6945217742793,236.54256505311525,231.83229425758108,227.09529662778206,229.53922835454367,229.18518558701754,236.11716992361588,231.86419099803535,215.1810464822208,229.18768214639826,221.78546154777055,217.17305123156578,226.5997339302697,231.32408681147712,222.80882805566083,234.72105595132862,231.72579344621008,223.28030859354334,211.64071506943108,208.58438749551112,215.05364722453757,219.58593064031928,213.45054171680002,219.14039783129905,219.71879875277298,205.33796269560654,218.0237042849607,219.95585420420187,209.96777559991222,206.36375188011024,208.10657497671767,210.76577643809594,218.08780380555268,210.9989673864529,217.22056564308107,228.68309707480137,221.36734267060805,223.05030445731086,206.1993458312125,219.18116178468384,212.00082595410828,214.8848020887378,217.88207897945895,221.99725952204193,219.32570946611511,225.8701233113941,226.72126904935436,211.147554870689,221.92938615874925,214.48431917850417,221.6056156040333,216.5198556018602,219.38786395635216,220.21757155950547,217.4453130779263,222.73684605137407,228.59092497407073,218.16048203394323,220.9342954298335,227.566533780223,221.3359138151708,226.95384043903746,224.3669486778975,222.28702924152395,215.8962298400424,217.28521862336478,225.02958114832526,215.41646673676442,222.50106368070337,227.42837514882845,218.1533439215419,235.30170855251384,232.4991093147477,240.62285907498043,227.92619912267176,239.4119293628583,233.17523878104106,234.5942005449411,232.79926787636492,234.1411490036011,226.97260461253163,231.07055243913265,229.11823092796155,231.21211447494417,228.8912787399965,232.19306734268176,234.6728542261209,223.79827288035094,231.61488062443112,243.220462595962,251.2091764333899,244.37946066832822,215.99663286007788,213.43008044473797
79,1993-08-10 23:05:42+00:00,203.4492379125265,197.85883115325532,173.20479459436478,184.8691927840272,224.7613402261317,241.9183042678972,227.86794126065539,220.98624340650068,232.4622400066759,241.1053208659345,251.23332063110772,247.41428567614147,251.05897042125454,252.09590494264745,250.3544359694491,245.96279429551592,244.3655981259402,250.44603004000348,257.36590507902076,252.2323384642522,249.71862357117513,247.61320705895062,236.62940546534992,231.1522153189835,231.17374156017885,231.93822545863503,238.7099196268288,226.45752913051595,228.9842095046437,226.79482565615947,229.98617884373095,210.9715045417619,222.0404381394814,220.367582635737,223.67496521210322,219.13124716066397,229.19554580367438,224.7701467064408,222.16561464441594,221.7716531028072,221.12603862024275,223.7629407782003,215.1770141746796,218.03957145200536,216.2382177026025,214.2240777753248,217.53780515242258,216.71401595660615,214.81976400130569,212.4726997592144,210.11218966098096,210.86852306846492,209.60471976022453,207.76130016702038,204.2692719047146,204.16469692848912,204.51822558986544,201.62794765901276,203.78675828079116,208.4608672185423,205.56884769477082,208.48922508409711,206.04041347996443,207.60131676441713,209.30849166899515,203.9688912380713,207.96476908696414,209.90030717685713,208.85584916892125,213.20714740637732,211.96973022825617,215.18191326209774,207.34734810173728,210.66644819772446,208.68900597712857,213.27359024331307,209.53603873482703,216.6165732377002,212.2239118029322,211.06051918057713,214.8707486783408,211.38806160225883,202.63902224808652,213.0623015815385,208.11138971675692,214.0982537358683,212.68612383182392,217.9463964992992,206.91582887053633,214.2080632350571,218.60698944432932,220.06346770320576,210.6741851373,213.2227071819932,210.82810816925536,214.17193857356642,216.12272889272433,218.2764288533743,214.1369621567751,217.6710151969235,218.3906624350982,217.34453121333314,219.834517383631,231.36892984861967,225.02621676432545,224.16279713866587,225.8897549876576,233.07706191002242,230.03825218295773,236.7076850208648,234.87595054446663,230.8260665129979,228.08203881865572,228.31877058889413,224.98806548113498,223.63943109539372,230.0413784836901,234.7367266654943,224.0437457498406,231.52917008953403,244.72007566234058,256.0964885594508,235.72509063845945,222.25224595930973,221.96519857064754
80,1993-08-26 23:05:41+00:00,196.9804309912546,194.44306080931446,172.1092231929888,190.54750383471378,218.0254479739682,237.4140090565158,228.32581016808453,218.36999936153828,242.24137531346443,236.01709418877005,246.6392898847525,246.25554318581675,247.07441397578205,252.89531406328854,257.1332455415625,254.10555504639714,243.21581383679876,253.64088594526922,246.04191495661198,246.4130285114201,249.7067541537143,252.99801613994518,248.404591843365,247.83265080465497,238.77721834660858,231.34171259476645,245.5632979430734,232.00391239233477,233.59852516951307,223.00792015199292,219.59018640005777,219.42233768840464,226.22781298864797,229.00492190294514,,,,,,,222.00056503261763,222.88512347642404,220.53575513338507,218.601016964917,218.06553471571584,224.50389185358708,221.54607192758596,219.77297139343463,221.55003464404814,220.47238214995883,205.98530932109642,214.59865698203035,207.16561913413562,208.97430645317075,206.02504188827703,216.9824035040881,207.2742894239106,206.19443402137932,218.28097053240103,213.24146022343567,211.55702611828153,201.65108826716394,203.44644587812454,205.84055043443436,215.57199954012066,213.71616158138275,208.45585660444036,215.34303977653397,207.26148779118793,207.4136586575882,212.9000042317655,222.35665837014682,211.1816621162485,210.63529377393328,206.64802651133226,204.41508505213804,206.42667789883265,219.89849305385908,217.4409141244043,220.91557602501828,217.83996651584988,209.72277150957703,214.50514196619125,209.0914586238978,212.5314429530106,218.2577454953998,206.35963264449197,210.0818991301556,210.87008389318234,214.3931680382777,213.99576323034566,226.14457056469698,217.80591136832683,213.93269331293715,223.6175968427754,216.43386902197415,215.26546027686885,213.3953840363286,215.70572835327954,212.30937530858625,207.64776079873675,216.83977909996733,221.64148025556088,219.03882299870585,231.70766238041074,229.78111636197153,225.0709802569922,227.3916463476995,222.78476067904688,226.42785059418048,227.79884614055786,221.90514374950803,223.56435937723748,223.51815240793525,225.37295389287794,226.8629679843894,225.33116494674965,230.0029688890939,220.8539567927975,233.47622348903772,246.95047234724487,246.44542636624456,241.95721946428824,222.20554848231728,219.76312896154067
81,1993-09-27 23:05:37+00:00,202.5118557383996,199.83166897126202,180.8530247208196,189.20336083612986,229.73858825267035,245.1828008359219,231.88355589753837,221.25547317916283,225.23880729163037,241.994175384975,247.40945253784218,245.71721976864114,249.03089153953667,249.66067526646296,252.79364371620792,260.0260569649134,261.58069119668886,256.1135327377452,257.51208624269503,266.2290185676214,263.015566327146,247.16416994960167,245.71475200466824,242.08361305137953,229.01067077149247,236.029409354418,237.98780442106838,233.060682547205,238.95793961143417,237.9592279543845,230.82240156946074,224.53378397548667,225.78960192899214,222.23508034138868,226.42122762123017,230.42698743497974,223.47246923115574,222.77507101284567,236.99230803174203,224.8953909690915,222.6778781282802,227.7068876904171,222.71569919762013,216.24809411986635,212.0442693383695,230.48344400144524,223.9976544298536,220.17764525853252,224.33613782385055,218.877989048337,210.09972641363157,221.97448852774286,220.5408861920604,210.15175386412588,208.81336051506506,222.17551443826656,210.72803070450718,206.401422175097,214.2379289873813,213.15593699729726,207.37491113714458,216.7700056388816,217.98801561198263,207.81308501858675,210.4698436724141,215.08769687201647,209.24334807652076,208.6689038760597,221.68706809847302,223.3531677740144,217.62059325896462,220.11693686142462,223.13304015362726,202.3301638618926,204.4193778930632,222.20170318749274,214.99105884236613,223.17555785650552,222.40108668022637,216.06066502186206,218.1461416625865,224.4454358654701,211.37189126036463,206.3208803067017,220.09468625084068,210.78752160442392,212.02390669260012,215.45218311087197,226.46901601989424,226.44078526172513,224.25082060301017,226.899631242168,225.62874404656569,228.8362962081068,225.5426800182766,219.41275128971645,227.9369769250036,223.88269309558282,225.4293990398884,219.01750684405704,220.96679032793634,225.39370111452175,234.93203508148812,231.9551955260754,244.3590721665574,231.89451827287596,232.7205885749607,231.8542369390805,236.59855926450865,235.6170413817609,234.4784806446253,237.77731101037074,235.09269326742074,229.17019154231429,226.27964678971796,224.2973290512717,232.2880395454374,230.92905505003614,227.48463766284002,231.09122006829287,244.9456826698122,251.79871655204153,248.89445931769453,225.7878238351479,224.13384293550288
82,1993-10-13 23:05:31+00:00,204.8116167147148,189.66639792015027,174.9734871169163,190.51150009558216,222.94229979167446,233.13904189471276,219.95559578702057,217.72469803533303,225.06077091565635,236.85873055634767,244.83919611164308,251.22104398220088,252.12230610939588,,252.28351655597191,260.88531161044364,264.389299290855,250.41977964693928,240.29747053311755,254.0228360294116,248.76536731679508,242.1323984692955,246.7889391313409,234.11034212595524,228.40653125837943,235.6342161069427,,230.75197349482656,237.12843741344057,225.81950908195924,215.68095207842106,206.7842731544614,,220.4369866626504,222.3650508801807,228.9447076527646,222.38079516137995,223.7794358105206,228.84577225254978,221.3979410059504,217.68372649049806,214.32739140503247,221.33627822081147,213.48848486726985,221.05135255484205,222.37992462012147,226.22838001738725,215.80942214747265,221.11430261171068,214.21655448867705,209.0363270919712,208.72999762817798,212.8672715279644,203.1654869954095,,,,,216.12421652714673,209.9614483905643,213.43898096836284,208.7064175529226,211.102252969334,,,,,,,,,,,,,,,,,,,214.96690389107965,210.80764926357065,200.8747626452844,215.99880865830664,214.83144440938182,208.2739636584399,214.68192782838938,222.34111322560875,216.30573141723104,222.52892262646205,218.13520170940677,219.97109792144354,224.40327317559962,221.78357690976966,224.46260299710355,218.29911456327528,221.55775626898773,221.64900086392083,220.7179462991338,219.61059706289652,218.8015925038287,230.19796142925043,230.37571778667635,231.11630228232485,232.75416095805042,232.39716228407312,228.50632745593,231.96918401373662,229.95067495693272,229.56803903202498,226.2542454292971,230.12112910797387,227.1636589273707,219.1053925090052,226.37608277671316,229.22702316121956,227.18880698793112,222.79911058246753,227.2925418192403,235.48409754879597,247.30673391819542,243.63842522946456,225.2883154107544,216.4001809165338
83,1993-11-30 23:05:12+00:00,214.7382634747309,216.49430270292586,196.82429302060706,189.07766634500152,226.30146253492973,246.01822344340238,231.3878640468617,233.06708346133072,256.6961474402067,249.72572987399118,260.2957049989548,258.17435896839055,262.1276129044287,262.4823633993525,271.05981572137944,273.42403252473196,266.2570661488088,263.69405845182115,260.17392220743227,254.15652831515345,264.1506189770203,253.1298805203776,257.25795747994675,256.01175218721846,241.20806700192716,254.20489881600585,246.36327725952597,244.03986883787874,231.1000796251541,230.98714388732938,225.37433405242209,218.15655819579843,227.80646300095955,229.40178063497873,228.30287823036343,233.45694635871112,231.63203945888412,235.94447714206302,230.45902070374447,220.65310120688056,225.9865824327,226.82828580503076,229.91577700449474,230.80093292373408,229.79441639828246,227.58228798832718,231.38187776756092,229.9980930364607,223.40178838326096,214.17300573270097,208.65435401890883,211.33623101159952,210.16679426078127,211.38613482090022,217.68087537562084,218.22255063303146,216.9275290162131,217.44089789044506,224.86596952327065,212.9890395593403,214.26077793101808,205.4633317658469,210.20650768409465,209.8747604621547,222.5808381687344,210.80643223293188,212.5473002292573,219.53305363554324,216.2061766725618,214.15418103929025,210.714143048274,211.42600445585956,213.05905704306565,210.35883504020782,217.63266787970952,220.31383290381683,220.9232420197632,224.15122795838724,219.92340902354223,225.40508924043905,215.87357876114456,221.93181176844647,217.16810761959223,215.8972026660781,218.7774801938733,215.63749459088464,217.82297610256694,220.80798210684813,222.84732830994787,222.65686988831322,231.25708415700902,221.19253384434109,229.58734191306004,219.27534509786213,230.00407594693587,218.40798904842006,224.32116554917678,223.15442068831422,220.62504968307107,223.35289865656108,228.6472079873686,226.51810120638345,231.70676256609798,238.77412642950623,237.73721644975458,231.60138604702715,237.0794786063531,237.66810928011438,242.71090463933504,232.89962083076176,235.26858930472028,223.99633160416667,227.95383745989113,224.84663833880984,232.07517179524433,231.30438449114257,233.59606292992484,239.86320660802716,222.6691886765623,226.5894737081224,238.65305029203265,254.8930824834368,247.86678163044647,227.99099756021212,218.82852629081057
84,1994-01-01 23:04:55+00:00,206.89358671525827,204.05619239815044,196.1690982810313,193.96612843468614,233.03359414801693,249.80623052134922,241.80603556282898,234.95082316180842,259.0267955870049,257.2113246484508,266.0598137691798,266.17214899819504,262.54786048445186,260.4371224651767,269.86672465274467,271.36942552482253,269.5091237330298,271.36274747030774,261.11314666054636,267.1753719572164,266.7136993214537,265.01103975002144,258.3478445225248,260.64626779020506,249.66555735885217,237.04995923798828,245.07240698455502,235.37877851512798,236.55090421687328,236.8806856976102,236.43311992325425,229.87837370600627,231.8944706949332,234.49461858449948,243.11788584174334,240.6891013167431,233.84959461175816,232.56057918422806,231.90620400675874,236.01746626368055,226.98496989530784,237.31847907589935,239.4694961642728,242.68770305164745,243.33191141471215,240.53455402244552,230.22185768709133,234.76089480901288,234.7106879790972,220.74175003464634,224.0297068492371,229.31836678615414,226.54138444794344,228.11724790711204,228.66759076616677,222.01154671296968,223.58757559420272,222.0733501243106,224.93800781308698,216.19329807359702,217.17529718861368,224.7212878503818,221.41096281622745,219.10732759712377,224.50454983631334,228.77113844700654,223.79553883298146,224.61198165827298,221.18366298917968,226.10710046224926,224.06737861932436,232.21664896045087,224.7783495325447,221.5525481938801,225.14587670747255,223.6734669876888,222.9613533976905,221.7029630828086,217.2618649459454,219.84011058711715,219.41619003377943,230.86358746402072,224.62698603037333,229.40554393754027,220.76746803205492,227.4643299737899,221.31192072245,218.29704456227424,222.84337428670096,221.54043947384545,226.18284688573246,235.29262113519857,230.73856268382016,233.21004124657634,234.3074638157139,232.04197352031244,228.49957251935123,222.82132643419789,225.64165750341888,224.27036484182221,228.5394339976918,236.6294580896674,242.79784341338802,242.9355635060637,239.49067802343055,247.23941727927806,238.97504950862267,237.8829599386107,240.32863465072478,242.06154134961983,236.60816696397487,239.2506742794736,237.57575229319806,232.96001197058123,229.26373314210005,232.10872141379355,235.559655519128,232.04421593894753,228.7969041253775,224.37628817502377,242.47300830628575,259.8057280771237,257.984272820119,229.00512274297077,217.21965174451392
85,1994-01-17 23:04:39+00:00,209.38475256265585,205.92870392537245,191.4057015294974,189.11254206915584,232.93628901533455,235.0784760906808,233.38238609642013,229.3976438383499,246.01243844841326,248.58244269577494,260.89257045694023,258.6439193163427,264.9524240349517,265.3879092343416,270.51189333059716,274.5879905049948,272.9829747741584,271.83759322954586,269.920273139199,251.61370968907568,252.44358383243338,256.02560716933044,244.4656763784734,248.83568161382962,237.24835654314464,246.2143319727849,247.8969196202659,247.5314409069091,233.37421038458493,239.95980044993675,225.47412500084852,220.0506087802752,235.05349861889778,229.67462535700025,232.85345330958893,231.29955208867818,233.45140485984285,231.6387137156952,231.54630865549387,233.16247678137432,234.54808103745256,225.51600474691935,225.94442704114354,235.27991200123205,225.358787712061,232.50445546024787,228.20128590037234,231.0895837023253,228.55000151998235,223.79191256863027,225.3778439405484,225.73462275539484,218.8574622240297,215.85918990951382,220.58876753766378,208.74640155075548,223.01887168138967,218.39483291116386,219.11565066695493,220.08811646614998,214.1424314125129,215.70936761943747,216.6426552426648,215.09893576979397,213.620495413821,218.05849803055295,219.76459879451662,214.24371651277943,214.30548624343385,213.88861746298247,220.3487365086577,215.68868798921199,216.9668639552412,212.16506975640448,213.91670230920096,214.74437337011068,218.8315358827788,224.30479171169046,220.35195929680484,214.71693893125206,217.93233915088481,215.550673264429,213.29767275966339,212.62568890585655,214.51497120668233,216.11211639966552,221.77896363718466,220.3151866511658,217.80942438398688,227.98583558047463,222.73842492052057,225.46915955004806,225.33434091639367,218.46946025160983,219.64965526065623,218.71039254567933,220.54058076545041,223.1223691453976,222.18993957322613,229.79676868589283,221.9720796425322,226.18879282326932,230.5654581669005,232.859960733062,233.28187328605793,228.8963366448935,234.86653843789165,231.58185495178904,234.90010468794247,228.62359874494098,232.749651768585,226.6150693394447,230.037404986191,230.0754133443214,226.07904594764463,220.69431963351101,234.0802693477389,236.44180635859195,214.13569732195378,226.65792016924797,241.1395156106111,261.6209847502389,257.1457357787439,226.2354393432062,215.974730923696
86,1994-04-23 23:03:14+00:00,196.16213107532644,186.26130220667406,155.6473561734709,193.1255567013208,212.39793934062948,227.1900840830623,221.93798140159376,216.96152396469225,210.00004488687776,218.57118041770087,223.8582640151109,224.5462845152713,,230.15827274468285,,244.8449717223075,246.84065787866643,250.8906152084034,250.00406432912993,248.73362539696922,247.4994876953007,245.89237065066092,232.96771598146003,232.2985605108699,224.55343656186673,217.8204849284192,224.67043306828745,226.65273216311738,223.7913565964905,216.91038916468761,218.8345056153058,221.29925612594258,226.78397497456606,218.87538238315219,213.7953839450426,213.90105219402105,214.90991795830186,219.43871078746704,221.5932080145299,219.44840584713612,221.8337869483952,219.11839784969112,223.40604015619218,219.33169860373175,208.40899746857556,208.32137957457556,213.21825416920058,211.1369052685915,213.8350943074298,215.29761083779744,213.64929838148242,214.0330731821241,214.3828381699948,211.1850997220508,204.89363109942036,204.43442475566778,203.70901983678047,202.48275181007443,207.09005522858567,210.70796675532287,206.7679933701105,207.9920313633435,211.7621934538959,213.83362035041355,207.05449895667383,207.68988346877242,206.13655818746523,207.06287974084802,208.31056714253077,211.47204593938844,210.1506382528619,213.08538314314833,211.63174901188253,207.6080614224564,209.6181572145428,208.99283674682718,209.22290283705527,209.83283527483783,215.53351727655843,215.71527972564363,212.72677372706883,211.59046372904558,207.09181245074512,205.40576702491458,203.60346677999178,217.0544017854107,211.2907233300177,211.47052351087052,207.31983898676472,214.74210234304317,218.39689897612672,219.6606487776208,218.06941130484824,213.96527814904408,209.36706738665518,213.89078966631453,212.99688228292194,210.45147250412165,219.31865788404338,216.1670284939746,211.66278220062904,220.66592505672892,224.28105870516356,230.10096963010943,230.60343447120405,230.43606021463165,235.0742786915446,227.11117242820146,234.1590925357012,240.23836724019156,235.06449108391135,225.87938233959622,226.6373079456241,227.30378801018065,224.1277385461001,224.96957649445847,231.649640799214,223.19075019455164,212.09058685023294,238.3395192048467,253.24451902945177,262.58215008557414,256.4586730478261,237.5443208490425,224.22507575966716
87,1994-06-10 23:02:20+00:00,174.3102468132874,163.50633744141507,,,185.71292327134188,210.01509785010845,210.3004793648626,209.32805586320214,198.34783559651382,206.56832817295285,216.90195506671128,220.1632696258275,,225.28006683986487,,233.3317035504555,228.85251696891262,236.69721943388083,236.0523838837761,234.49402996081648,228.39094033853925,228.03369987667818,226.39454936340124,221.47014723414276,219.01557184329937,209.58730297370266,216.17497505065637,216.36011106925608,210.50225479195382,192.86396159244202,199.32958845460675,198.11476729624547,208.42137509826216,211.81112149588583,196.99932241193238,207.1113104661855,213.8900336692653,210.98811685394733,200.69508426271113,204.65633056107893,202.02414421124018,199.51871352261696,200.80919887778083,212.96370172076672,206.29395411016594,209.7033442606081,207.64304328275796,211.78941117676786,208.8225943888574,195.47001826265665,202.64014462195337,198.78524237641665,200.13697367573164,199.0607317925735,199.3467866351511,200.15145598987468,205.0082000352993,199.55936966040912,195.5192673406961,196.8777188945978,195.36597915132606,194.96549096298145,200.4266842161555,198.96886630357116,199.3701924270896,197.84924594886579,205.4242069763973,192.64538418275504,197.78001039925311,193.95031991033702,196.78251747818015,196.25165693216238,202.29650906103274,204.96578083448085,202.30754248931015,205.52143568689755,206.13085303388365,209.97562835570164,206.56222707056878,207.32345666425263,203.22388767290423,203.92759428189905,194.60095734932722,198.08588460724536,202.470087000425,211.32313082114072,215.5171250771359,210.9244347057936,204.75371895519856,207.84701215022525,202.0637195672748,213.83664299844696,213.13787474102267,216.35322561826604,205.85540289413194,210.77526515984633,210.5357866517411,212.40536265465101,213.14160971113608,213.53947056399247,212.5828088995679,218.9688402741018,222.5887224358023,228.38989597478871,231.3484718412431,229.7127507697877,233.89298257576698,231.06526333931913,232.20750449243695,231.8585186045633,228.7805824536659,230.09985284168414,232.36768504169453,233.41343596200457,229.4136045954764,228.03865574860026,234.073916511586,237.88687826843358,233.09421635836117,238.09152806379777,251.63519684996936,251.1411490396883,243.01452898639386,234.91849479060056,235.2135316085766
88,1994-07-12 23:01:31+00:00,209.8749927139815,190.24746361687593,175.56896620469752,193.14166174887907,218.73666562180952,241.40420870935765,236.1880972987741,226.17249691069185,223.61623423098598,231.14575557928376,234.21881251215038,244.00235235497797,257.1676930597013,261.99121218933846,271.1523075060661,259.97915623705165,256.3849331518449,259.97192893406026,257.1790415884662,259.3606582785629,261.0764592595061,264.71915850265344,254.89890191885578,243.71356970889568,236.93564149013966,249.69303498040534,234.6254353934233,223.11029228063063,230.76850708566445,224.97321697906133,224.9288538584338,215.17259440047584,222.10994744822102,232.12031519669551,238.61298466344883,233.41856830840675,234.54926616613483,235.8938792866122,227.7225843350562,216.47144294672415,221.71445061835806,217.62538010136137,226.46263446631974,230.7048463956401,235.32619716009455,226.27751567821818,234.33920246898248,232.0924671605013,215.95773162865024,221.17011737512104,217.42284686321867,219.7744257723041,220.65265821308947,222.02666153538158,212.23620705843547,208.33010598291094,217.3000487267516,220.24609616289905,218.27914619196707,214.86314194429207,217.9118960972108,213.70866612877572,207.36053009548579,217.81238759504345,217.8297614649971,217.86354340666603,218.77232149613207,215.987380522793,218.39282221061967,210.07782526855323,217.35128848918265,220.51736127276726,215.48335104312898,216.60369173284946,226.19451077595525,222.02155989343186,223.81707890350717,220.9762510539318,225.49648502973528,220.73117970704666,228.07746087782655,226.74178858073788,223.31352792316977,218.1785358880992,211.68439119211274,224.08219432621704,229.8854763252033,218.98391419029574,220.5337508333252,215.65634140812935,221.2335916103995,231.28392953228254,224.57636407849807,225.98003517257396,226.01741489729397,215.8228477016143,218.69403434174353,219.929172736187,234.43390955662053,222.80430870109626,220.09766633557248,222.79898129342578,233.8595340386504,247.53462503076145,247.27049360392434,248.30245039822842,250.05055677830305,238.30428916692668,244.3934287179809,242.74720220889014,238.67117021321624,233.23825205917456,241.32181889351173,250.66909666757036,242.45748487255926,242.80657500156903,254.58535464076365,257.2471473038078,247.82328165171234,255.9060498270704,274.84862035800677,272.7757036300027,266.61624319863,243.57090664170542,248.59948333932198
89,1994-07-28 23:01:04+00:00,213.2472129395169,189.42613518389223,185.4287612677907,190.0086280801984,222.00819700575664,246.2254534950811,236.70421219582653,234.92630167393074,249.9920629492378,242.78229779557543,245.54756987645357,261.2389485181777,262.18351132537896,261.1874197705128,259.62547361263876,269.16304721109884,261.2446346783479,261.0382750060697,260.0713831696697,265.2327053925279,269.6225147785499,266.95754219464277,254.34525715765582,241.57333116773987,244.5682683978827,249.4474011674825,229.21482789668426,234.2829118331954,234.0680621410813,230.53492725534764,235.13100971787625,224.85184855309802,236.57838626892547,234.46371884863595,237.0945219872076,238.8317204525836,229.54953194567474,240.37710030723142,231.13237859379709,229.69323378848628,222.594502553195,232.5008618186457,231.33946139599317,237.14436620031938,240.11338641942842,232.296592631377,241.93450663390524,224.12613444968994,226.2311682878758,217.3912465564469,222.11023133771806,221.05544834948256,231.7381520568258,226.4506594611117,222.5030643507689,220.28852979291068,224.74982281335144,215.2562413705217,221.36608001147368,217.5953420610234,217.6104585223952,207.25810481753535,221.26019613590995,219.47348587873503,217.48525630934137,224.49770644164346,223.58687800289897,219.05402154015476,220.52318464627675,214.4604633495489,221.14390686882274,212.96163705454498,225.29756490875548,228.99591964498194,225.39398570581176,224.05769411979838,230.45192494989612,220.06079273469817,221.46582813657267,225.2989705765735,218.8316448854271,219.59142830008076,229.05978996005516,223.21502462333933,230.28089973801875,231.09479341016183,228.6870823576934,223.17485542016206,226.1119940394663,226.43524172052523,225.96344490419492,230.05602464018384,229.67082111761906,231.88959589778656,229.79909878276771,229.10165303989982,226.2166325123863,226.88008631476674,233.8145721440361,231.1431319606531,234.81865214653774,238.5402844812087,244.91903490163537,249.4554746009153,250.05348533900064,247.60404126234923,243.84608605200074,244.85744081599069,252.6598503888659,247.36378802396467,242.92787918516206,245.23994719158335,253.07229968173496,257.38521228209123,259.85712971234955,258.3391740430682,263.4062891522934,266.3636733851883,256.80742240387457,266.1703015354787,271.1048350769256,263.0654812762282,258.91179512658954,241.40204719727006,234.27214502218138
90,1994-08-13 23:00:40+00:00,,,,,,,200.26131071277808,201.46495512161695,210.49948935355246,227.26098591455465,241.9282138220422,256.87885510781973,256.36622948048654,261.51769257289624,284.7758124693858,288.25369231707856,289.43032158322814,281.6206841172338,287.95956440753736,294.493976355951,298.01272830943867,248.1944311472879,222.52329706404657,,,,,,208.57749457354151,,,,,,,,,,222.98807199954615,227.92416985360452,226.42945891610012,227.05193659277333,228.4554008825675,222.58471751853847,227.70705626566024,230.07560464787647,227.43771740740635,225.79352001478017,226.43701293910235,224.5765716349428,217.20013941729607,224.20037055904618,221.64154673160317,222.10016167669252,219.50360887749912,221.22158600747952,215.9858977836347,214.11476687992828,215.63935870250177,215.2247363246895,209.66078040901542,212.8014259098668,220.4085944067004,214.10882887194583,208.770607979308,218.83025485402771,215.9399496441133,217.47908183823165,221.41778613211594,216.98866409237368,216.2846508983344,216.29359340409914,224.05168729822336,217.53828462534926,212.35608905346623,212.91969428523538,212.40432689987045,218.08907057399426,221.17570108659754,223.305837458093,220.68138294128076,216.2006797604317,220.29067681258368,214.63327480841662,218.0842032897944,219.0041117488853,215.25894024917974,217.58796589017933,224.28616955081876,227.03724177511813,224.00678529045317,224.83734220739308,230.76049269102893,221.06212984985817,219.83917086894678,219.94700465268676,219.04188127817486,218.8755219996062,224.31997824490088,227.12912496829105,230.448069044086,234.1488784149857,241.99146158688615,236.10665867028905,240.09391737417837,235.5302595808393,234.73039063707526,238.29705042670523,249.3239176976609,245.97737638657557,243.72528638055948,246.87015325915675,249.61221807849876,252.71849248597863,248.93772320862206,247.52505929029272,251.97074151055125,255.27609416405687,247.2068090100544,251.81325898663414,254.2509619155681,254.392125444403,251.61072523056328,233.44098685815487,235.73555164071203
