,dates,usa_CA_0173-0000,usa_CA_0173-0001,usa_CA_0173-0002,usa_CA_0173-0003,usa_CA_0173-0004,usa_CA_0173-0005,usa_CA_0173-0006,usa_CA_0173-0007,usa_CA_0173-0008,usa_CA_0173-0009,usa_CA_0173-0010,usa_CA_0173-0011,usa_CA_0173-0012,usa_CA_0173-0013,usa_CA_0173-0014,usa_CA_0173-0015,usa_CA_0173-0016
29,1986-10-24 17:59:33+00:00,176.09131592295836,170.73734485215627,166.35764852507387,166.2245252517911,175.5303328909921,181.30001983263193,192.8417407322593,188.22542451303627,195.78855433289004,178.29494185202665,197.87041917039477,200.54575871888304,192.2641827626724,223.92181854491471,237.56805363994113,222.13757369807703,220.0116264543936
30,1986-11-09 17:58:58+00:00,204.98977545445115,176.61659965239392,178.2874856795493,175.39743775654176,174.88834141355537,183.0583130588307,198.0420904873787,185.95827886839734,197.89842185111445,189.95583420091637,209.9178334310539,199.25792785239312,195.12734444077122,242.52496454014195,250.42136945600842,221.8985385799933,221.09564776315366
31,1986-11-16 18:04:52+00:00,163.01806261175946,150.68237899975594,159.35853009330003,160.8819911839578,173.3798408391884,182.35481464130478,194.8266444708706,185.70059616968345,200.61915677720637,176.7046035199894,181.64771811623248,185.8855531639411,182.9725483979868,223.0934228953942,234.02774262990278,212.15874423782762,216.29418929052449
32,1987-01-19 18:06:18+00:00,163.04602211449233,161.31850881159954,165.1064618030812,160.7845451626825,166.88037817347123,167.69867469991323,183.26557641096161,183.66989085885305,198.49996057198308,183.60832135776445,177.51173056573094,169.96776850184173,153.7562323063586,194.94812453064299,222.28706722929113,191.3570845021283,202.48932457063322
33,1987-02-04 18:06:51+00:00,178.84272809629618,166.11313463223544,170.06076215196595,158.0053941282606,166.88512572590966,170.97630902740883,191.68527943821235,198.56508490322332,205.5152206897297,186.44364774811714,175.71658525901972,167.22946914800335,163.8973909194803,201.54467515612663,225.79724673284477,197.4013929585768,199.3247916408397
34,1987-02-20 18:07:29+00:00,180.33078693622627,173.79948743584805,170.95195801328225,163.24902316587736,171.02213877255224,178.59850934894862,189.6091613562993,196.0936101436695,207.28165442659,193.42993870332594,187.10439160469102,172.56580812930335,160.93793923123405,214.12506866817688,229.60986398517022,198.1874531031392,206.66325794350055
35,1987-04-09 18:09:14+00:00,166.86700230658354,159.3072003138551,161.05952950395763,151.2726184527036,166.50323980394094,166.87670290760687,189.72018999631786,187.69307991769475,198.38957780778136,179.48950353068477,182.14588322992714,,,,,,
36,1987-07-30 18:12:03+00:00,212.0269457735113,185.89487073808053,183.1938027525364,178.85745939296748,186.04899090511384,188.54965858968166,200.8582122652681,210.315413562011,,,,,,,,,
37,1987-09-16 18:13:21+00:00,184.3673015501642,163.9566213770351,175.1468550938027,170.36237876339712,180.33146362380663,181.25735247911499,198.39689500189803,195.76798093083724,195.62429472595971,183.62159391322174,204.4773110169982,,,,,,
38,1987-10-18 18:13:59+00:00,185.7178897725559,,,,,,,,,,,,,,,,
39,1988-03-26 18:16:30+00:00,188.38289068079249,178.91617700069872,178.03992311226364,170.39446961287584,180.6709358743691,182.41128042199324,207.70533372122074,200.88631020857815,211.7049542562541,200.38464274402745,,,,,,,
40,1988-04-11 18:16:34+00:00,200.66683086985472,169.57875713566662,178.37870924392507,169.3637876114552,182.38865945615126,180.1346112712648,200.3333467455371,206.45405388605266,213.4192390474907,191.27827329408794,,,,,,,
41,1988-05-13 18:16:50+00:00,191.83058510154058,164.47368244124027,170.3509400725444,164.46773427745435,177.99017365265547,183.12150112683355,201.8722151156402,210.06449881786958,212.475086736676,195.75444242739175,208.27421064662894,211.80141054020908,203.05396718111007,219.65710342799835,242.97484383943694,227.69167881996785,224.94661534234245
42,1988-05-29 18:16:56+00:00,215.1686985505038,168.7584264353227,169.6255665902318,166.9365934560286,168.44472381063838,179.87975139882238,191.38335711369143,199.77701971478632,211.88211750384028,191.2085033549527,202.14156596751607,200.71426127427728,199.8357507072884,219.22912719262587,236.91679072105617,211.61130995005476,212.14337206389808
43,1988-06-23 18:10:54+00:00,,,,,,,,,,,,,,,,,
44,1988-06-30 18:17:07+00:00,,170.97476053465212,172.4647774468928,169.275506279451,176.25689857120733,181.90053692351037,199.96304537715926,196.147081950622,202.54015010263583,,,,,,,,
45,1988-07-09 18:10:58+00:00,,,,,,,,,,,,,,,,,
46,1988-07-16 18:17:10+00:00,219.62159051963087,188.57514780463825,179.93879423602496,174.8435698637567,184.17415905674048,185.33551990250317,216.46452141710645,225.0082399947591,217.15599166504757,,,,,,,,
47,1988-11-14 18:10:53+00:00,,,,,,,,,,,,,,,,,
48,1988-11-30 18:10:52+00:00,193.75324308213314,163.96741592179762,162.85882898719558,159.0189932843579,176.19328227523505,177.14836614843054,201.63454491540153,192.51030288990228,203.68559446796928,178.57801382683508,185.93553654455647,197.0367342180098,195.44820527003662,218.65447978932,238.18978095803837,214.5668136679425,211.2622408774239
49,1988-12-07 18:16:56+00:00,183.07096274006784,164.2995127820072,166.58786577110183,164.50741665207778,174.64876176558732,174.0424155522781,181.6786159090469,183.1490095292633,198.35920924877507,175.22537694355074,181.12184846975438,187.35643790380527,187.27283056847565,212.88403824263722,232.30224200004756,210.46535627775393,205.77753262306643
50,1989-01-24 18:16:25+00:00,,134.259319209287,158.97720095656715,158.48299141177225,167.6986991725187,173.67468608248552,196.56463884083456,,203.76808454417352,186.11350515753338,,,,,,,
51,1989-02-25 18:16:19+00:00,183.22443965694563,172.36805539171766,164.0492231690063,159.89620045644506,174.39909654820755,177.258312041768,197.68309902924003,190.0360493849317,203.32904350256092,184.91193628542777,184.95350878471413,190.24296981154976,191.66335674958833,219.45374972705028,238.837287465002,216.60562557602145,214.93518770968194
52,1989-03-13 18:15:51+00:00,188.72459505630832,177.72890418848246,169.74018091693011,164.27860335531645,173.9390116484758,177.28921884636995,202.59156020693018,204.55090741679828,216.5954050356526,,204.7539661460474,195.97064438773666,190.55639990622836,225.68115970464612,232.23625257663522,222.66344243374556,207.177317905365
53,1989-04-07 18:09:26+00:00,220.86005968516113,189.37101951767252,174.32679547971523,173.48356379020103,177.03125096336362,188.99130385476118,217.16178485763788,214.83796756223035,217.84131995357475,194.52552407270298,192.50682890740325,202.35139484032905,220.46086562304657,239.3504197400571,253.30201164317896,242.35724472546605,235.45013830315418
54,1989-05-25 18:08:39+00:00,,,,,,,,,,,,,,,,,
55,1989-06-01 18:14:21+00:00,,,,,,191.74455451230048,214.37939076551055,202.32081908829954,212.0116769937182,189.6140807093448,196.6650147126709,215.41517423388484,211.80063629929833,237.59750233069437,255.63824812304037,248.38281405056546,234.41441232038773
56,1989-06-17 18:14:19+00:00,220.03497883383545,191.33633538552886,180.34336845807343,177.00928517771146,185.12830674679407,188.3860559273131,218.0709624243381,217.60271734648316,211.66868101984454,,,,,,,,
57,1989-07-03 18:14:05+00:00,206.02942476105787,203.63592268988276,194.85849476361133,180.5403643298676,179.9020254507643,184.92056600243527,200.3397356205109,219.73564993010518,,,,,,,,,
58,1989-09-05 18:12:43+00:00,208.13649755710398,,,,,,,,,,,,,,,,
59,1989-09-30 18:05:59+00:00,190.4814472732746,184.06563760535204,172.16358192412127,168.84734640535376,182.97653864462762,193.54813673199925,208.7669847382068,203.24151183258513,205.25173562225362,198.28762848927298,214.3587014967675,229.8438405963309,242.07053444445398,256.788662397925,264.5149506738398,247.4109245719501,241.86280888535026
60,1989-11-01 18:05:00+00:00,218.6486359382557,173.74914514447283,173.11306643487924,178.0485655775643,190.63502518537192,199.50863255234447,219.81907559754688,209.51105063366745,223.60542119386847,206.58989622679348,213.70089623626006,233.51982266837737,241.3670460859268,256.6797119116755,266.7039727240227,248.1857545985341,246.02157333825386
61,1989-11-08 18:10:35+00:00,199.64623816198542,186.3461831178611,186.71827176839793,171.4801854768244,182.18688025676553,190.00427495529976,217.6213121651319,198.54401611289666,207.91229081369445,198.67415866561055,210.31159609957183,227.64656083369127,223.34017144355803,244.86274040716754,251.0149704026317,247.22321250339417,231.1693209372646
62,1989-12-03 18:04:05+00:00,162.71222784784058,158.05299465396456,156.57296669658487,155.90888676570273,165.84333243719857,168.63773740058002,185.45134266401962,196.28040018187428,202.753800657993,179.49920838301512,181.34760622474525,196.18496664756435,180.77509424999755,202.9558387291174,229.16346470248135,194.91772039448327,198.58902446903124
63,1989-12-10 18:10:03+00:00,164.49257034236345,166.54014379529667,169.82185456386932,169.87320696640765,180.55402948888974,184.82188317905957,201.71658529488803,190.32623652162894,199.17377545241226,176.2609862161574,186.2363666257691,195.9499289447884,202.53948153206912,227.80381801412045,249.2640274674013,223.42585511536478,219.2737439985383
64,1989-12-19 18:03:37+00:00,188.22357238384285,186.3559633643091,180.364749124849,178.87630097521517,181.95682742527603,189.61062196977704,211.5871789775402,193.57427101513213,209.43297097044942,182.60612864809394,190.12115264234117,210.32371687297788,229.31057126932257,243.75857073076116,263.0636379032663,241.01697812266625,222.62755303191912
65,1990-01-04 18:03:01+00:00,195.10383051622023,184.15493944428906,180.03208439374285,168.92720988780349,176.69103538409615,188.23983675175853,202.78430694857772,196.29571389771206,204.36445471325732,185.24962337050715,181.79862728711706,201.58164591940707,209.02626490620807,235.94657917420338,253.51191580985622,240.80089189687334,223.612850329906
66,1990-01-27 18:08:33+00:00,184.52000765387635,163.88047022196855,169.49077280088068,164.71213683387134,178.06822598023268,178.97672600404132,188.4815038256064,199.0080038769018,209.68359774805486,187.65793081596829,184.89523335166945,181.99013304405744,181.8277009690828,204.7584174342343,226.87187785836485,200.86104233729395,209.60307061275893
67,1990-02-05 18:02:06+00:00,156.15428487473025,154.99470796934034,160.872993110449,154.54710815498012,166.20938165866716,162.20253643315476,180.21864662681548,180.4130715635302,198.54614281402385,178.74395103649638,171.75419053978953,170.57913909381043,172.69072598853757,191.40231467361144,206.15140066917232,186.18091713349804,188.51476136713893
68,1990-03-09 18:01:01+00:00,167.82670399456634,160.61943121291608,166.37690112932708,161.19272427330216,170.53926861387916,171.40423111313396,188.34577563245702,194.5239030343992,205.11112254788483,188.86464655869872,182.11791150135144,182.93048371490698,177.68549711462188,200.94490243861264,213.62446315363903,190.97685207736512,203.35643668756998
69,1990-03-25 18:00:30+00:00,,165.05049290067512,167.07813844224682,163.21934768796152,171.56854228132084,175.82152450977165,190.90075025367298,202.41111415284792,206.56653230313412,187.47230608941751,188.69834746217677,184.93441791434725,178.75044269377003,202.90745487770027,221.38903014574066,208.55711349743348,209.42039699650107
70,1990-05-28 18:00:28+00:00,,,,,,,,,,,184.44251331929627,193.9235500640146,184.77780052314745,214.3474702529711,239.5956906147009,226.9606844296785,217.09967829481877
71,1990-06-04 18:06:39+00:00,189.2772943552248,158.66326119482164,162.2077170454013,157.79625640002664,166.3663013908708,175.28318235724217,188.09782614979795,197.41017949532443,206.24488035397047,185.90818262101607,,,,,,,
72,1990-06-13 18:00:27+00:00,,,,,170.61696037987195,176.20354188798387,191.11570660587552,200.57649380851794,210.18286976899196,188.32281206475608,188.37951432647793,200.56302989168938,197.1510333091664,218.33217250929042,225.7423592278723,229.6674039115882,213.68010415114128
73,1990-06-20 18:06:38+00:00,215.5677314893633,171.79005950034937,183.32587771839084,175.59169916300095,180.80334081656585,190.51374639433365,212.46278065854733,210.46443982604225,218.68271935384342,200.6408976624652,215.3279819687719,,,,,,
74,1990-08-16 18:00:15+00:00,,,,,,197.34049812593318,219.0783314117538,217.88347397246488,211.20484968896642,201.5856591221268,217.25039874372925,228.2459635663627,219.6945083627274,234.21635456471017,241.36419923019142,227.60628228604318,226.69081527287648
75,1990-09-01 18:00:08+00:00,,,,,,,,,,,,,,226.0949974162181,238.75817881121813,222.83003011626258,226.53901713262118
76,1990-09-08 18:06:18+00:00,217.18414267087067,216.61656731390497,215.51216304003268,208.49656005400985,215.66190320836776,214.0564770886524,227.46976864945802,238.43990168651032,232.83139044682784,217.41274290182605,237.079793594519,243.37809600455756,233.94315360659482,244.11866314400356,254.96535408736352,247.3900003606677,244.6474958150573
77,1990-10-10 18:06:05+00:00,215.6284062422359,190.75050065370635,202.93988940998304,193.70900910240675,200.79161174316124,204.7280134935642,221.68114076471917,231.1994545246346,219.97107885850198,198.75973374976647,210.56815795926656,222.0640607416143,224.8361302928685,226.32110913161324,244.25412606411334,236.78112682681353,228.86731102914337
78,1991-04-04 18:08:08+00:00,199.89242843359776,168.08388604328772,162.59740170955286,163.46704174673937,173.4552099917281,175.32467117288155,189.1025127678428,193.22513882402993,210.32799076028292,184.2928144971527,188.03285420046552,190.43870017579184,188.21220053375274,204.7612367629817,232.89305415834684,211.28040434552807,209.14224509501182
79,1991-05-06 18:08:23+00:00,,,,,,,,200.27692937014692,211.42599860016827,180.30886640299224,202.9611419129892,195.69426553740806,181.5044558757012,,233.2572350908496,213.30110436726258,213.26247467054083
80,1991-06-16 18:03:09+00:00,,,,,,,,,,,,,,,,,
81,1991-11-14 18:10:40+00:00,184.62814588941987,164.1394176507737,167.33088642575865,159.66291197690123,168.58534018717648,178.24206785790528,195.11613641971218,190.498862822316,195.2904911305384,175.83530642970067,191.96094405135128,211.53745988454145,192.44832429971646,208.01312031737717,228.64600882188645,214.08695853732027,206.59674031861525
82,1991-11-30 18:10:52+00:00,195.2530290835697,164.17718328826072,172.93561378485515,168.28321113421543,180.83744827739207,176.11753303527232,186.85352984297853,196.27110040141824,207.07545269253993,173.1979513523816,178.49644083601967,188.812620196669,189.74685840280713,208.49439766556486,226.8570761417047,205.65555770328817,204.5871457378223
83,1992-01-01 18:10:21+00:00,,,,152.99468036787428,159.934185184387,160.66492838875496,175.87881398652056,179.53645681493765,189.29385276805883,164.74760072544308,162.82020429461676,164.62877547015282,161.76829679934337,195.99103462332926,211.60590957834245,192.4937284999914,194.03570680965174
84,1992-04-06 18:10:29+00:00,194.5377606099393,180.61548250045428,177.03996836541612,170.50555115854138,180.48279791298245,186.1161470598014,191.7625490372288,189.66330953080336,206.23214085703196,189.0903258704536,187.31619758500833,176.376314583162,189.43518613780387,227.82012848561888,230.58393739392844,223.37436385460927,226.29570725819408
85,1992-04-22 18:10:21+00:00,206.50301092881605,184.28256616626464,177.64374778187602,177.08924420299212,185.3656345801403,179.10105061470188,188.93536962150048,187.07034688954406,206.010155671196,194.23916925310277,189.227060926795,189.7502360294498,199.7881377729597,231.4885112563872,233.96172315332893,217.6858403038118,220.66968814027928
86,1992-05-01 18:04:06+00:00,199.50389177029257,183.1572681484531,180.09224189540666,174.30479723906117,181.08381351184684,183.24393166677768,196.7240365595356,194.39116059502317,205.07658030194474,194.01196483864098,186.91048383628817,200.3055011201036,204.53041397749251,240.88222213971954,247.04162852134695,223.70035419915106,230.19065834228465
87,1992-05-17 18:03:57+00:00,,,,,,,,,,196.69623482922776,202.65372617141375,208.1055700882839,215.267872740367,240.78254301539062,245.2634154628256,232.646679920103,231.5056591666279
88,1992-07-04 18:03:25+00:00,215.38220870540036,199.83150582022802,197.96690515630354,191.6595528391894,205.679907798971,202.57548947150312,215.38210140452532,,222.1979076524125,204.53395762571154,193.19051857419828,215.34666521385464,223.16820076959692,246.5393772466096,258.9628590665672,243.7336667734172,226.2286335004386
89,1992-08-21 18:02:44+00:00,,,,,,,,,,,,,,,,,
90,1992-09-06 18:02:31+00:00,,,,,,,,,,,,,,,,,
91,1992-09-13 18:08:36+00:00,231.22657560479672,196.58196057716464,184.4269217998741,182.99243431742622,194.30870341546353,193.99997857328825,202.51458110560446,205.18163944736128,209.15287893312845,195.3891665853178,210.25806317755973,229.24492748953398,235.46418714641192,248.98703148628525,249.19461616623323,228.68892857715952,229.3595230727936
92,1992-10-08 18:01:48+00:00,,,,,,,,,,,,,,,,,
93,1992-10-31 18:07:47+00:00,176.66963142730697,155.0686400157998,161.28066555991933,155.68320625542,169.40743938725444,171.4730346509248,182.62592561041137,192.30648258133414,201.73825087574588,177.56901525088685,179.73795895645407,190.43495508606392,189.8000454602549,197.78221822185793,220.306637849685,204.97861927646872,202.83095862742778
94,1992-11-09 18:01:23+00:00,178.4912126716439,159.91636901732483,159.57873207550827,157.11241963996454,168.14805664306718,173.50887772600575,186.9221420852855,187.3657644901028,197.14684702831636,175.74685698552486,176.99642221271347,182.01198231361425,176.26826580839258,207.45304281890023,232.80677012355707,211.68412040628982,208.89310884297637
95,1992-11-25 18:01:20+00:00,,,,,,,,,,,,,,,,,
96,1992-12-11 18:01:34+00:00,,,,,,,,,,,,,,,,,
97,1992-12-18 18:07:25+00:00,172.11886684960294,152.9514823313395,155.25395291793393,156.67342584244415,166.4165004206868,166.6807467577096,175.8206559675093,181.21428403184348,197.31706663246595,173.87140405224875,166.4122476279664,162.8502662883472,164.5074166437968,203.48862894839627,214.66809903263797,199.5303662853324,195.67766110609858
98,1993-01-03 18:07:58+00:00,188.98208252761304,163.9286409862748,167.90995277540353,172.26268217176082,179.6037996306126,178.51363518982046,182.07623068029181,180.39462515497183,196.89054138740127,181.2055536322104,169.73454111608095,178.87237730050367,182.43235574843277,216.2755311731474,229.8347285185582,203.23237413376216,206.47436511279287
99,1993-02-04 18:08:20+00:00,171.22735130638188,141.4773706055723,155.32131540008317,153.34538208846868,160.83384813298335,162.2655113168177,178.0218983464565,182.11892056208032,189.13309920459517,163.43378363709354,164.15103456700857,159.96277958168747,155.47990799877186,182.4739280637972,200.73667229108918,161.66796808576072,179.50850964960478
100,1993-02-20 18:08:25+00:00,166.94885458824544,,158.98093354604984,156.6034832055366,165.6302724597846,175.14124967800134,186.5796616175156,178.48056342284804,193.74306294709547,175.78415416347866,175.39868982063265,173.2733414619257,173.23077402066602,208.8830930856527,223.94550141399446,188.49722889963294,189.2048228552505
101,1993-03-08 18:08:37+00:00,193.09946709060006,174.25328071078556,165.43696717496704,160.95899312057207,173.13645528354016,172.88261406914947,179.107035296173,189.8164552579679,209.12948780198127,187.7946551086809,183.20776748543364,182.61300417194883,182.0819944249424,209.91073014708735,215.26690093706782,177.54918565363354,188.3534304905181
102,1993-04-09 18:08:45+00:00,194.3742182478686,173.18005718418024,166.79548452683164,161.2262677442942,169.0408178273693,169.1915676660585,172.7488730389533,185.9635798637609,204.67635747903765,181.6323143234993,178.97027936225018,178.47848899001738,170.53321638171676,210.535138244937,230.63426591657694,,192.33400571749448
103,1993-04-25 18:08:54+00:00,190.44899900675904,172.01012440935483,168.40053818557965,167.4296430656472,181.9369460479228,173.44759467258342,181.26857250225365,194.07013279917587,208.5825692806486,189.81316496469097,188.99113670076724,193.4051139331758,177.08334988254754,212.3365953314368,226.8184607538438,201.85796102408563,197.59152540501051
104,1993-05-04 18:02:44+00:00,,,,,,,,,,,,,,,,,
105,1993-05-20 18:02:46+00:00,,,,,,,,,,186.06398647307847,182.18882387891227,180.28010449285875,176.24876634889856,212.02040054535544,228.4810957954464,205.6692818647586,207.7220046010786
106,1993-06-05 18:02:50+00:00,189.20808184026572,175.84118065966678,179.38888158795194,179.96542536798856,175.9413332419324,173.8470212188226,182.37019285976595,196.99296307974373,198.4585288466955,170.99835086486496,167.27931369313237,176.3151503214759,180.91250932807355,204.66683992222417,227.63192151393153,206.82790459902307,212.96837494785075
107,1993-06-12 18:08:59+00:00,201.81788134476128,186.01641160040188,191.55089918964143,189.4963233476763,193.94900729925288,190.27851026572492,193.09163479449705,192.26311183064956,210.66761223016127,192.14229934312877,,,,,,,
108,1993-06-28 18:08:54+00:00,214.34668294113575,185.61988745303145,183.75714059861266,180.52738209708417,192.43498637230724,187.00841619480738,199.0724421302561,201.21694820042458,209.1879416044505,184.73770102855408,183.6251507780903,,,,,,
109,1993-07-30 18:08:51+00:00,206.55277271432234,190.68965861806723,194.0336227661233,196.8336432707406,204.24790095455202,195.31766765480006,204.19582841606677,206.5473831434482,220.4127413582739,200.83106074600732,211.13086652881816,218.00522037151654,220.66452127691605,233.22022507184917,249.16679814564407,234.81725209214474,217.51326579460346
110,1993-10-18 18:08:38+00:00,209.78780227132629,188.4332893151088,188.52530585961298,184.76885109436162,198.77530981893474,199.78087234847553,221.4592166546336,209.35538482665967,205.7353426841284,191.30418396597562,203.8077557458068,219.6191098524595,218.77606691690792,235.07626917178789,249.2404390445524,232.10219633278328,230.95656594132993
111,1993-11-03 18:08:32+00:00,206.92083795015995,185.33940236616533,181.5675907189177,181.3051395565369,195.18962764373774,195.03718627022678,221.2128910133721,210.0709260455161,211.17208307130366,193.95352063605532,213.0290750323587,227.26259214705013,216.93479771504857,231.00822641330626,247.87072850561177,230.67408002101098,228.9413624580762
