dates,satname,sar0439-0000,sar0439-0001,sar0439-0002,sar0439-0003,sar0439-0004,sar0439-0005,sar0439-0006,sar0439-0007
1984-06-07 09:34:18+00:00,L5,199.70,197.67,193.19,199.99,200.09,192.52,197.59,192.41
1984-09-11 09:36:14+00:00,L5,180.59,192.80,179.16,187.10,183.01,183.91,194.32,180.42
1984-10-13 09:36:13+00:00,L5,111.00,,198.25,198.50,193.87,203.53,206.60,193.76
1984-10-29 09:36:08+00:00,L5,198.48,177.11,185.76,192.82,188.24,173.02,177.70,173.32
1985-07-12 09:36:05+00:00,L5,208.04,201.31,197.92,202.82,202.37,197.98,204.09,191.66
1985-07-28 09:35:58+00:00,L5,229.30,220.26,217.79,225.66,229.84,219.45,231.28,221.91
1985-08-13 09:35:48+00:00,L5,201.51,202.49,201.55,202.76,204.50,197.96,211.02,195.55
1985-08-29 09:35:38+00:00,L5,210.48,201.76,202.57,205.21,208.50,201.64,204.39,195.43
1985-09-14 09:35:25+00:00,L5,207.39,200.49,197.31,204.42,202.75,197.58,189.27,185.19
1985-12-03 09:34:19+00:00,L5,210.18,198.36,200.97,206.35,205.85,200.26,203.98,194.91
1986-01-04 09:33:44+00:00,L5,121.03,165.10,179.04,190.76,163.14,187.31,186.05,176.07
1986-01-20 09:33:24+00:00,L5,194.18,183.59,185.84,191.43,171.04,181.06,188.08,183.85
1986-02-21 09:32:40+00:00,L5,206.84,214.84,219.88,211.22,206.21,190.78,225.75,230.89
1986-05-12 09:30:53+00:00,L5,210.52,205.55,200.92,207.08,206.59,202.34,211.79,206.64
1986-07-15 09:28:53+00:00,L5,204.12,200.43,190.63,197.25,189.98,185.14,199.80,191.07
1986-07-31 09:28:19+00:00,L5,209.95,201.32,198.50,201.47,205.28,198.90,201.94,198.42
1986-09-17 09:26:37+00:00,L5,206.90,207.50,200.30,202.29,202.47,199.63,199.08,195.19
1987-01-23 09:26:04+00:00,L5,200.83,193.96,195.27,197.92,183.59,200.96,188.80,182.23
1987-03-28 09:28:28+00:00,L5,192.56,190.69,189.58,198.25,188.95,185.15,196.50,187.03
