,dates,mex0158-0000,mex0158-0001
0,1986-01-25 16:33:44+00:00,242.83057872061238,234.94705021238735
1,1986-03-14 16:32:40+00:00,251.36839544337312,228.44321582584877
2,1986-04-15 16:32:00+00:00,270.2721666995046,229.8969400951894
3,1986-05-01 16:31:37+00:00,,212.3245546318606
4,1986-10-08 16:26:23+00:00,,198.80976143112753
5,1990-03-25 16:26:48+00:00,264.2718496641749,220.424290766027
6,1993-01-12 16:28:11+00:00,235.15934478601324,230.37680188828818
7,1993-02-13 16:28:31+00:00,246.52326088910877,233.59020715937115
8,1993-03-01 16:28:38+00:00,223.06037498703284,218.83384858942802
9,1993-03-17 16:28:45+00:00,236.2851135492424,221.74654932542805
10,1993-04-02 16:28:49+00:00,233.7279082995089,223.4244391880124
11,1993-04-18 16:28:57+00:00,262.8821549459597,228.5931551919859
12,1993-05-04 16:29:01+00:00,281.8331498355887,226.6014461455161
13,1993-05-20 16:29:04+00:00,246.2456928022351,213.3904188277336
14,1993-06-05 16:29:08+00:00,227.6149749451403,220.84960192963248
15,1993-09-25 16:28:52+00:00,235.2074063968765,195.1408861158209
16,1993-12-30 16:28:12+00:00,229.26998271606902,229.2636463182677
17,1994-01-15 16:27:57+00:00,241.2631417763821,235.54295392538666
18,1994-01-31 16:27:47+00:00,272.1668832118423,225.00937081332012
19,1994-03-04 16:27:21+00:00,239.67494404767405,231.53688932947122
20,1994-03-20 16:27:07+00:00,245.9015200923356,234.8949156475178
21,1994-04-05 16:26:50+00:00,250.50781798462194,229.81413626531642
22,1994-04-21 16:26:32+00:00,241.67508830222684,232.35354755220354
23,1994-05-23 16:25:57+00:00,228.57922682682764,217.35996913459803
24,1994-06-08 16:25:39+00:00,250.78985866284347,235.14666974440462
25,1994-08-11 16:23:59+00:00,233.69099419180148,225.67481679105978
26,1994-12-01 16:20:39+00:00,238.11745043246336,233.88615988743393
27,1995-01-02 16:19:37+00:00,246.46494532594835,237.28754402536768
28,1995-01-18 16:19:02+00:00,249.48502301608832,230.22177132479726
29,1995-02-03 16:18:25+00:00,219.29216729038816,248.06092373434956
30,1995-02-19 16:17:45+00:00,247.11267208689497,240.28983080176164
31,1995-03-23 16:16:27+00:00,246.5226010438723,234.17420140437994
32,1995-04-24 16:15:07+00:00,234.20376995859647,228.3800166430318
33,1995-05-26 16:13:40+00:00,262.8483177057622,214.70974326330617
34,1995-10-17 16:06:50+00:00,264.21943840297706,227.80732784622174
35,1995-11-18 16:06:09+00:00,,236.8854125716921
36,1996-01-05 16:09:11+00:00,222.0115959762535,222.62350795285113
37,1996-01-21 16:10:19+00:00,259.7541876622664,251.81038801574348
38,1996-02-06 16:11:26+00:00,251.90210264132403,243.36668518766342
39,1996-02-22 16:12:31+00:00,235.49788400057054,227.98612940252315
40,1996-03-09 16:13:35+00:00,247.86591534182486,240.68319568733813
41,1996-03-25 16:14:37+00:00,227.97224461853867,222.96189943941386
42,1996-04-10 16:15:37+00:00,237.53637723396676,226.61655542146548
43,1996-04-26 16:16:34+00:00,230.88331925160955,228.20069242837081
44,1996-05-12 16:17:31+00:00,222.79685328387785,209.73439535357232
45,1996-06-13 16:19:18+00:00,250.63776796559125,223.59086148175635
46,1996-09-01 16:23:33+00:00,217.6015812051954,209.64904786614082
47,1996-11-04 16:26:53+00:00,207.03094351798657,200.81742836529926
48,1996-11-20 16:27:37+00:00,235.0704017942905,230.24542718369338
49,1997-01-07 16:29:55+00:00,230.8968974685316,228.42451697862018
50,1997-01-23 16:30:39+00:00,233.41170409797064,235.86159323660112
51,1997-02-08 16:31:21+00:00,240.04233418496986,234.4641406443041
52,1997-02-24 16:32:02+00:00,275.0253370250995,228.7797614570766
53,1997-03-12 16:32:40+00:00,,222.55604203152544
54,1997-03-28 16:33:16+00:00,,226.12148531245546
55,1997-04-29 16:34:24+00:00,271.331812484419,235.4025702311114
56,1997-05-15 16:34:56+00:00,238.76768499526423,227.57087268399405
57,1997-05-31 16:35:31+00:00,245.9618063086348,210.49980072971076
58,1997-10-06 16:39:36+00:00,212.46840582745023,197.96442630707315
59,1997-12-09 16:41:13+00:00,233.01916191343412,226.63189141141626
60,1997-12-25 16:41:35+00:00,228.7731044123685,220.41865204407537
61,1998-01-10 16:41:58+00:00,251.14814424103542,232.2107459393489
62,1998-01-26 16:42:18+00:00,259.95743761826645,240.9258186809467
63,1998-02-11 16:42:39+00:00,257.4994616976429,244.03487427494736
64,1998-02-27 16:42:56+00:00,247.70776023826477,234.67530456292263
65,1998-03-31 16:43:22+00:00,242.2649597567153,230.4087150789662
66,1998-05-02 16:43:48+00:00,254.26028738872145,210.0230586354168
67,1998-06-03 16:44:20+00:00,249.61795991397958,202.14046668659816
68,1998-07-05 16:44:44+00:00,218.60827068156334,209.2056489841141
69,1998-09-23 16:45:24+00:00,218.1159027964186,218.70418659128345
70,1998-11-26 16:45:36+00:00,260.15746249549727,222.3411724089503
71,1998-12-28 16:45:40+00:00,230.34680937225073,233.25297042373995
72,1999-01-13 16:45:34+00:00,247.95313104470708,242.44601562080962
73,1999-04-03 16:45:17+00:00,258.4046485943464,227.76830263978144
74,1999-04-19 16:45:19+00:00,247.75207234152091,208.23688735174267
75,1999-05-21 16:44:54+00:00,254.89705994678243,200.53192284482418
76,1999-06-22 16:44:29+00:00,202.97764457672787,201.3906471680799
77,1999-10-12 16:43:13+00:00,227.09254517314994,199.30019734517495
78,1999-10-20 16:59:27+00:00,246.00920614823818,210.4030852040866
79,1999-12-07 16:59:29+00:00,272.9430741831155,238.2485033109237
80,1999-12-31 16:41:40+00:00,220.21126741885385,227.0192604869248
81,2000-01-16 16:41:27+00:00,233.6836250691407,237.6771220455087
82,2000-01-24 16:59:23+00:00,243.84302168767059,248.19781676141972
83,2000-02-01 16:40:53+00:00,243.45800145263576,242.02196859060936
84,2000-02-17 16:40:23+00:00,228.12081905714925,224.33008025147745
85,2000-04-05 16:40:59+00:00,242.74138377166358,229.44812281565723
86,2000-04-12 16:47:11+00:00,245.08027604599357,234.49356515028984
87,2000-04-13 16:58:53+00:00,273.5761659065611,234.92386369170487
88,2000-06-16 16:58:26+00:00,249.45754041752954,206.68556966939207
89,2000-06-24 16:43:10+00:00,258.57343976806766,205.7190889292906
90,2000-07-18 16:58:00+00:00,258.02949718200915,215.31474146960375
91,2000-10-22 16:56:49+00:00,263.3879025353126,235.99554972085798
92,2000-12-01 16:45:47+00:00,248.24133894621113,236.5709552239125
93,2001-01-02 16:46:16+00:00,255.41889522920627,251.19654763237494
94,2001-02-11 16:57:00+00:00,264.5376000944523,253.05253825524468
95,2001-02-19 16:46:38+00:00,239.74969217899113,238.73968574099922
96,2001-03-31 16:56:43+00:00,252.90626151527323,200.43522607719115
97,2001-04-08 16:46:29+00:00,261.60585231539244,215.07012810212458
98,2001-05-10 16:46:46+00:00,254.16986505505474,208.72577839477634
99,2001-05-26 16:46:51+00:00,252.86330808150726,202.1659277259717
100,2001-06-19 16:56:05+00:00,279.6593634748919,217.0052592146122
101,2001-08-22 16:55:23+00:00,273.1364845601876,225.8082908925859
102,2001-11-10 16:55:02+00:00,239.90750721027126,229.51808930030836
103,2002-01-29 16:55:21+00:00,,242.84430389996018
104,2002-08-09 16:54:45+00:00,261.6235606175776,219.80437153055092
105,2002-10-12 16:54:13+00:00,,206.3915870005862
106,2003-01-16 16:55:02+00:00,257.9801962214745,247.25569956355142
107,2003-02-17 16:55:16+00:00,245.11285470928257,231.02071142406254
108,2003-04-22 16:55:18+00:00,240.28905192453166,207.32337026344308
109,2003-05-24 16:55:16+00:00,260.0037516382331,211.42592958065103
110,2003-08-12 16:54:59+00:00,229.60312626817665,215.97038144717467
111,2003-12-02 16:55:14+00:00,244.41564495726044,232.9027423863743
112,2003-12-18 16:55:23+00:00,,
113,2004-01-19 16:55:34+00:00,243.4207874335143,234.0167544231564
114,2004-02-04 16:55:41+00:00,,
115,2004-04-24 16:55:43+00:00,,
116,2004-08-14 16:55:23+00:00,233.0733877504134,224.96481283740067
117,2004-11-02 16:55:27+00:00,260.47664620648965,232.57669570519164
118,2004-11-18 16:55:33+00:00,,
119,2004-12-04 16:55:43+00:00,260.4933862719578,
120,2004-12-20 16:55:50+00:00,248.46873341636925,235.2003857754393
121,2005-01-05 16:55:57+00:00,255.50052914548698,245.6688659652972
122,2005-02-06 16:56:07+00:00,,
123,2005-04-11 16:56:10+00:00,,
124,2005-04-27 16:56:09+00:00,,
125,2005-05-29 16:56:09+00:00,237.18547234970646,213.67691436797244
126,2005-06-14 16:56:02+00:00,,
127,2006-01-08 16:56:24+00:00,257.0110397101399,246.29807126617837
128,2006-02-09 16:56:37+00:00,242.8234183452941,236.38208012491864
129,2006-02-25 16:56:40+00:00,251.6456041426867,237.50857814306636
130,2006-03-29 16:56:40+00:00,249.44511820715772,231.14288074057188
