dates,nzd0194-0000,nzd0194-0001,nzd0194-0002,nzd0194-0003,nzd0194-0004,nzd0194-0005,nzd0194-0006,nzd0194-0007,nzd0194-0008,nzd0194-0009,nzd0194-0010,nzd0194-0011,nzd0194-0012,satname
2011-10-23 21:59:23+00:00,344.02,352.14,334.36,,345.60,338.90,,,,,363.13,368.30,367.46,L7
2011-10-24 21:47:48+00:00,349.09,353.63,342.74,,360.46,351.95,366.09,356.27,350.83,359.33,366.06,374.39,363.75,L5
2011-11-01 21:53:12+00:00,317.88,328.02,336.15,351.70,354.91,345.29,,,,,,,344.45,L7
2012-01-20 21:53:51+00:00,339.12,343.54,338.96,,353.96,348.03,,,,,,353.56,348.85,L7
2012-01-27 22:00:03+00:00,,,,,365.16,356.96,356.62,363.69,349.00,362.09,362.14,368.03,360.65,L7
2012-03-08 21:53:55+00:00,340.52,,,,,,,361.69,341.61,346.85,358.41,364.66,351.49,L7
2012-03-15 22:00:09+00:00,351.09,356.99,350.58,336.78,357.99,353.39,,,,348.92,360.52,363.28,356.91,L7
2012-04-09 21:53:53+00:00,322.43,327.48,327.90,350.87,343.71,,,,,,321.69,328.65,322.02,L7
2012-05-02 22:00:31+00:00,,,356.08,,354.71,337.75,346.79,356.95,342.28,344.79,368.27,,,L7
2012-05-18 22:00:44+00:00,342.91,344.40,349.78,,356.16,,,,,344.27,341.89,361.35,355.62,L7
2012-06-03 22:00:23+00:00,337.46,342.74,346.00,336.32,348.64,338.78,,,,348.01,362.00,361.56,355.05,L7
2012-06-12 21:54:14+00:00,,,,,,343.75,352.68,347.49,336.38,349.16,357.75,365.46,367.04,L7
2012-08-06 22:01:04+00:00,325.92,330.04,325.05,336.22,337.33,329.39,321.45,,,,336.33,333.86,324.35,L7
2012-08-22 22:01:14+00:00,342.06,348.61,346.28,,356.05,342.35,354.61,338.59,340.87,343.33,352.44,,,L7
2012-09-07 22:01:25+00:00,331.24,,,,,,356.30,,338.94,,,358.47,347.84,L7
2012-10-25 22:01:51+00:00,333.59,337.87,337.86,327.05,356.16,350.31,355.61,348.87,337.77,349.94,,,,L7
2012-11-03 21:55:41+00:00,,,,384.54,362.29,354.70,356.67,366.43,350.60,358.91,373.63,,,L7
2012-11-26 22:02:01+00:00,340.62,345.83,343.66,,,,364.65,351.92,345.32,353.61,367.15,371.97,372.39,L7
2012-12-28 22:02:11+00:00,,,347.20,349.45,352.67,340.01,342.49,337.60,335.87,345.06,360.06,366.29,,L7
2013-01-06 21:56:01+00:00,332.98,337.54,336.88,321.37,354.86,343.25,346.42,,,,,,,L7
2013-01-22 21:56:02+00:00,341.24,,,,,,,338.02,330.04,351.11,368.37,369.01,367.73,L7
2013-02-07 21:56:04+00:00,,,,,,,342.22,335.83,341.93,,356.89,359.72,362.49,L7
2013-02-23 21:56:00+00:00,,,,,,,357.50,341.05,334.00,352.27,371.10,367.00,363.52,L7
2013-03-11 21:55:59+00:00,,,347.65,327.30,340.17,337.99,340.87,333.46,336.96,352.32,,,,L7
2013-05-29 22:08:05+00:00,349.33,358.60,359.56,,369.89,355.17,368.84,372.22,377.68,359.09,380.62,378.58,381.79,L8
2013-06-22 22:01:38+00:00,341.84,,,,,347.97,366.90,354.89,350.33,351.10,366.51,365.16,365.68,L7
2013-06-23 22:01:46+00:00,349.84,355.44,349.46,334.38,345.63,347.36,354.09,358.76,355.79,352.89,372.09,368.86,372.23,L8
2013-06-30 22:08:00+00:00,356.47,,,,370.85,369.09,,,,,375.77,374.16,371.64,L8
2013-07-01 21:55:22+00:00,,,351.87,330.95,341.22,343.70,368.19,354.11,355.50,357.96,,,,L7
2013-07-08 22:01:27+00:00,351.98,363.99,360.55,351.11,353.13,,,,361.77,350.57,367.92,371.31,370.85,L7
2013-07-16 22:08:00+00:00,,,,346.66,,,342.17,355.37,350.93,358.59,374.17,,,L8
2013-07-25 22:01:49+00:00,338.13,344.05,346.87,362.15,347.10,344.55,350.43,342.46,339.22,348.57,357.47,371.79,353.31,L8
2013-08-18 21:55:10+00:00,,,,398.02,341.45,346.91,348.97,344.31,335.69,361.72,,,,L7
2013-08-25 22:01:25+00:00,324.01,331.73,340.88,,,,,324.54,313.50,327.89,344.82,355.48,347.42,L7
2013-09-02 22:08:04+00:00,332.97,334.95,341.93,,355.66,341.27,340.83,328.49,326.48,337.94,355.04,363.17,348.17,L8
2013-09-27 22:01:43+00:00,,,,,,,350.83,340.86,335.75,351.00,370.59,369.59,366.06,L8
2013-10-04 22:07:55+00:00,329.38,332.52,336.74,,345.53,341.27,342.65,329.80,329.37,341.33,356.01,361.63,355.36,L8
2013-10-20 22:07:50+00:00,347.62,353.78,357.14,363.81,367.29,351.68,356.75,363.91,354.37,361.33,379.50,380.25,379.78,L8
2013-10-28 22:02:06+00:00,342.71,349.47,343.98,,,,358.42,355.86,346.29,352.60,367.81,376.55,370.58,L7
2013-11-05 22:07:46+00:00,328.19,330.40,329.20,340.11,342.05,336.45,341.05,329.20,315.79,331.16,350.55,351.09,351.03,L8
2013-11-14 22:01:33+00:00,347.10,345.15,343.86,325.08,358.57,343.10,353.57,348.51,347.42,356.33,368.35,365.21,354.87,L8
2013-11-21 22:07:37+00:00,332.59,335.80,335.70,366.98,353.43,346.63,343.43,339.27,334.30,333.59,353.55,361.86,353.94,L8
2013-11-22 21:56:04+00:00,321.41,323.18,322.24,345.26,345.54,338.63,340.46,327.75,,,,,,L7
2013-12-07 22:07:38+00:00,335.30,341.01,339.77,372.94,352.48,348.66,342.80,,,,,,,L8
2013-12-15 22:02:21+00:00,,,,322.78,355.41,339.75,344.21,341.50,331.26,338.79,361.45,361.55,349.68,L7
2013-12-31 22:02:28+00:00,333.93,333.52,321.99,317.91,351.11,337.89,340.01,338.67,,,,353.51,345.45,L7
2014-01-01 22:01:14+00:00,354.65,350.50,342.35,346.89,362.21,348.78,354.22,360.00,345.06,353.34,373.03,369.14,371.18,L8
2014-01-09 21:56:17+00:00,347.59,348.29,340.25,,356.58,346.42,349.93,,,,,,365.44,L7
2014-01-17 22:00:59+00:00,356.02,360.87,353.23,365.60,368.57,353.18,364.10,364.27,365.30,362.27,381.61,376.10,374.28,L8
2014-01-24 22:07:09+00:00,357.38,354.61,352.50,350.90,365.77,346.26,356.38,360.62,358.68,360.91,374.68,370.87,374.58,L8
2014-02-01 22:02:54+00:00,327.56,333.04,331.87,,,,,329.56,329.79,345.59,348.49,345.69,331.44,L7
2014-02-09 22:06:57+00:00,348.80,353.50,352.00,344.37,356.17,348.41,358.69,355.14,359.25,366.61,373.93,365.56,360.86,L8
2014-02-25 22:06:44+00:00,346.77,344.39,343.26,372.06,357.89,340.05,348.81,351.42,345.67,359.31,353.13,364.43,367.72,L8
2014-02-26 21:56:34+00:00,331.29,,,,,,,334.73,338.82,346.31,348.93,357.64,360.25,L7
2014-03-05 22:02:49+00:00,,,,,348.19,339.37,345.49,341.93,347.27,361.49,372.96,373.36,364.51,L7
2014-03-06 22:00:25+00:00,332.03,336.00,342.10,366.90,349.54,342.98,348.81,343.39,346.15,351.13,360.71,368.82,358.85,L8
2014-03-29 22:06:15+00:00,340.04,349.19,364.56,350.60,352.48,341.10,357.72,354.17,362.35,368.65,371.12,366.36,362.76,L8
2014-04-14 22:06:00+00:00,327.30,335.34,336.01,309.04,338.00,342.38,348.88,354.24,348.37,349.98,357.64,360.61,354.17,L8
2014-04-22 22:03:12+00:00,330.38,331.86,334.32,335.70,339.24,333.45,345.21,353.26,,,,,360.84,L7
2014-04-23 21:59:43+00:00,349.38,347.36,357.24,348.77,357.54,342.72,353.85,360.76,362.54,363.83,369.57,371.33,369.31,L8
2014-04-30 22:05:46+00:00,335.88,340.88,343.14,345.60,347.06,349.03,356.59,361.42,373.79,365.49,380.06,377.13,377.83,L8
2014-05-01 21:57:04+00:00,,,337.51,343.08,345.33,344.03,348.15,343.09,359.19,363.71,,,,L7
2014-05-16 22:05:33+00:00,350.47,355.43,363.41,371.57,368.58,354.78,359.68,371.79,376.40,369.02,382.27,378.98,379.09,L8
2014-05-17 21:57:11+00:00,,,,,,348.41,358.46,366.44,372.65,371.40,379.85,379.38,,L7
2014-06-17 22:05:44+00:00,,345.80,345.71,358.57,347.18,346.38,351.95,369.73,352.41,354.83,363.80,368.99,,L8
2014-06-18 21:57:15+00:00,328.25,342.59,348.71,360.67,347.88,,,,,,,,,L7
2014-07-12 21:59:43+00:00,327.54,329.56,323.53,,338.72,342.60,345.79,336.95,331.25,343.43,332.39,342.72,352.02,L8
2014-07-20 21:57:24+00:00,,,,,,339.02,341.37,341.71,329.08,335.17,337.68,334.97,333.68,L7
2014-07-27 22:03:38+00:00,,,,,364.54,350.83,363.17,360.22,339.06,352.14,361.17,363.04,352.48,L7
2014-07-28 21:59:47+00:00,345.40,336.00,340.80,356.70,369.36,354.49,358.74,364.72,344.94,359.75,359.23,368.64,352.36,L8
2014-08-12 22:03:41+00:00,329.70,332.69,329.04,355.34,357.10,,,,,351.31,326.19,336.04,,L7
2014-08-13 21:59:54+00:00,338.34,344.91,350.64,379.75,376.05,356.83,353.97,363.71,356.70,351.35,357.27,358.81,357.07,L8
2014-08-20 22:06:06+00:00,341.65,346.83,335.04,,353.77,338.13,340.48,347.16,344.76,338.52,338.54,350.07,349.74,L8
2014-08-21 21:57:28+00:00,,,,,355.20,339.33,345.81,348.37,345.78,349.38,339.35,,,L7
2014-09-06 21:57:30+00:00,328.34,326.26,317.33,,,,,,,333.87,332.06,334.64,341.46,L7
2014-09-14 21:59:59+00:00,333.86,334.92,325.18,341.87,346.16,346.40,343.25,341.45,339.00,345.44,336.65,340.34,345.35,L8
2014-09-22 21:57:35+00:00,351.08,336.35,326.84,329.62,353.48,337.99,343.16,349.64,,,,,,L7
2014-09-30 22:00:00+00:00,309.10,315.63,307.09,308.63,321.41,308.45,312.59,311.86,314.53,330.89,315.18,,321.62,L8
2014-10-24 21:57:57+00:00,329.52,328.85,327.37,336.48,341.17,319.26,,,,,,,341.72,L7
2014-11-01 22:00:02+00:00,350.89,353.85,353.21,355.40,360.33,340.92,349.88,355.84,348.68,357.39,363.21,363.27,361.20,L8
2014-11-08 22:06:16+00:00,344.42,350.62,351.40,359.02,365.88,343.50,347.42,361.58,354.47,358.45,349.77,356.47,355.06,L8
2014-11-17 22:00:02+00:00,349.49,355.69,355.19,341.20,361.43,338.43,346.62,354.73,359.72,354.49,354.03,354.35,342.26,L8
2014-12-02 22:04:24+00:00,345.21,345.73,333.91,,,,,342.71,339.24,336.17,338.90,340.19,353.12,L7
2014-12-18 22:04:33+00:00,,318.34,302.19,,329.21,325.87,328.86,325.38,320.99,320.60,321.16,,,L7
2015-01-12 21:58:25+00:00,336.70,334.27,335.51,355.00,354.36,343.32,347.61,,,,,,,L7
2015-02-05 21:59:46+00:00,343.37,341.40,343.01,364.54,360.31,349.75,351.42,347.77,347.58,367.98,,,379.34,L8
2015-02-28 22:05:48+00:00,342.68,343.71,347.92,,369.24,363.77,370.65,365.56,345.01,353.41,356.39,362.19,370.23,L8
2015-03-01 21:58:43+00:00,329.09,,,,,,,354.65,342.28,351.58,344.34,358.41,362.07,L7
2015-03-09 21:59:30+00:00,329.49,329.45,326.28,348.83,347.24,342.52,347.71,340.83,341.32,346.49,329.87,345.63,355.01,L8
2015-03-16 22:05:37+00:00,310.06,316.43,318.57,,334.75,341.58,345.82,324.43,324.63,346.30,336.37,345.67,347.80,L8
2015-03-24 22:05:04+00:00,310.26,317.34,316.14,343.87,340.95,,,,327.52,329.80,319.07,338.32,345.16,L7
2015-04-02 21:58:56+00:00,325.35,331.48,332.05,335.90,357.79,356.24,367.81,354.88,,,,,,L7
2015-04-10 21:59:13+00:00,326.83,319.24,325.84,343.94,346.31,344.28,351.76,347.14,338.43,346.01,335.86,348.05,347.85,L8
2015-04-18 21:59:04+00:00,,,,,,,349.13,345.49,339.81,337.82,345.13,354.60,347.09,L7
2015-04-25 22:05:18+00:00,319.22,319.63,324.39,313.77,325.26,319.69,335.47,328.54,,,,332.47,336.71,L7
2015-05-12 21:58:53+00:00,339.03,338.34,338.90,337.96,358.02,358.17,369.50,358.19,357.06,,,,,L8
2015-05-19 22:05:04+00:00,334.96,334.84,333.44,352.43,352.55,347.95,361.54,358.10,349.98,346.03,349.74,356.14,358.30,L8
2015-05-20 21:59:18+00:00,333.03,332.35,332.44,355.83,351.42,349.04,,,,,,,350.82,L7
2015-05-27 22:05:30+00:00,343.84,344.46,339.42,,361.23,362.98,372.23,367.11,,,,362.27,364.58,L7
2015-05-28 21:58:55+00:00,346.18,,,337.19,,358.16,367.43,356.63,359.40,355.11,363.67,361.88,368.39,L8
2015-06-04 22:05:12+00:00,337.57,333.17,338.74,358.52,365.83,349.86,363.30,348.08,348.72,352.00,354.66,366.20,366.11,L8
2015-06-20 22:05:20+00:00,332.85,353.72,358.86,386.97,401.40,,395.82,,,,,,368.59,L8
2015-06-21 21:59:27+00:00,338.04,337.77,333.49,362.77,,,,,,,362.06,364.23,361.56,L7
2015-07-22 22:05:37+00:00,350.13,341.46,343.15,357.11,368.92,352.89,374.55,359.87,365.51,360.93,373.33,375.09,378.18,L8
2015-07-31 21:59:28+00:00,342.87,338.68,338.04,333.94,362.93,350.17,370.71,359.74,365.27,360.34,374.13,377.84,373.61,L8
2015-08-07 22:05:40+00:00,330.04,324.40,328.31,337.12,347.64,338.22,349.91,346.07,334.77,345.10,348.26,366.39,373.72,L8
2015-08-08 21:59:40+00:00,333.14,,,,,,,351.41,339.70,342.53,351.45,364.97,369.17,L7
2015-08-15 22:05:52+00:00,325.79,318.11,324.82,327.42,343.50,337.76,349.38,,,,345.10,356.59,359.89,L7
2015-08-23 22:05:48+00:00,346.53,339.02,338.48,340.13,358.70,352.94,367.28,362.50,352.16,351.10,356.94,367.42,374.62,L8
2015-09-01 21:59:39+00:00,335.35,333.09,332.17,363.12,353.42,351.03,356.78,354.59,346.24,346.17,345.02,352.40,359.71,L8
2015-09-16 22:05:58+00:00,349.62,350.41,347.84,,,,378.75,377.23,369.65,358.11,362.91,373.77,381.60,L7
2015-09-25 21:59:49+00:00,338.92,,,,,,,352.88,343.13,354.12,354.44,360.63,360.76,L7
2015-11-12 22:00:31+00:00,326.58,328.72,334.55,338.10,351.34,344.03,,,,,,345.87,340.87,L7
2015-12-05 22:07:02+00:00,336.72,334.57,,,,,364.59,359.85,350.93,345.87,358.27,368.77,366.40,L7
2015-12-13 22:06:09+00:00,,340.21,,,,,,,,,,,,L8
2015-12-21 22:07:18+00:00,,,343.42,316.74,362.79,359.03,367.55,363.45,357.60,356.91,366.05,374.88,,L7
2015-12-29 22:06:09+00:00,340.31,334.31,337.40,,360.27,357.18,366.20,369.07,355.21,351.07,363.40,368.33,374.53,L8
2016-01-15 22:01:29+00:00,332.64,335.42,339.17,,362.24,350.72,,,,,,366.78,367.22,L7
2016-01-22 22:07:45+00:00,321.24,323.31,324.48,305.24,346.95,333.96,338.12,,,,339.16,358.24,357.01,L7
2016-01-23 21:59:56+00:00,325.77,325.59,328.90,326.73,347.08,344.29,346.51,337.22,337.70,346.40,345.92,360.10,354.45,L8
2016-02-23 22:07:54+00:00,325.81,324.70,,,,,342.63,339.34,338.56,333.67,342.95,359.07,,L7
2016-02-24 21:59:45+00:00,332.60,328.64,334.86,355.06,356.56,349.83,352.26,346.01,347.05,352.23,350.60,365.07,361.69,L8
2016-03-02 22:05:55+00:00,330.30,331.96,334.99,331.86,349.30,341.86,347.90,349.19,341.11,347.80,346.73,367.75,364.99,L8
2016-03-03 22:01:50+00:00,330.34,332.07,339.73,336.30,351.80,345.57,,,,,,,365.50,L7
2016-03-11 21:59:42+00:00,,,,359.18,344.33,341.61,344.00,345.89,344.17,343.49,354.14,365.33,360.89,L8
2016-05-06 22:02:14+00:00,,,326.49,302.83,341.80,337.35,349.94,348.01,346.39,349.20,,,,L7
2016-05-13 22:08:26+00:00,,,334.21,322.83,341.48,354.78,361.12,359.07,362.06,352.70,352.35,365.63,368.41,L7
2016-05-14 21:59:24+00:00,344.56,345.33,339.04,312.82,342.26,351.53,365.20,358.82,365.99,355.39,369.94,369.41,374.40,L8
2016-05-21 22:05:38+00:00,335.00,344.54,330.82,313.44,338.37,345.63,354.42,358.21,362.14,352.63,358.32,367.28,374.35,L8
2016-06-07 22:02:23+00:00,,,,,,,344.02,342.25,342.72,341.14,350.90,360.50,357.85,L7
2016-06-30 22:08:35+00:00,323.59,321.33,319.21,273.67,334.46,,,,339.31,343.53,342.28,362.63,365.51,L7
2016-07-01 21:59:42+00:00,338.06,333.25,331.75,293.79,348.98,344.14,365.31,347.90,352.27,362.35,363.09,371.58,366.56,L8
2016-07-09 22:02:24+00:00,,,321.11,330.29,323.35,323.87,332.08,327.77,324.35,338.17,338.56,,,L7
2016-07-16 22:08:36+00:00,324.14,335.54,343.89,316.03,340.37,340.10,353.89,,,,361.43,362.15,353.94,L7
2016-07-17 21:59:49+00:00,334.09,347.11,,,,,,355.12,351.13,359.31,364.46,369.56,,L8
2016-07-24 22:06:01+00:00,346.99,349.00,350.28,,355.07,355.80,361.30,367.71,360.32,364.30,377.28,375.68,376.89,L8
2016-08-01 22:08:38+00:00,335.04,340.74,,,,,364.59,349.39,357.80,361.43,368.75,371.30,366.43,L7
2016-08-17 22:08:39+00:00,,337.12,334.70,318.94,341.09,338.57,357.60,347.32,337.97,346.23,348.67,,,L7
2016-08-18 21:59:57+00:00,330.36,331.88,337.24,327.04,341.73,343.74,356.47,354.54,343.18,355.09,354.24,361.79,348.48,L8
2016-08-26 22:02:31+00:00,332.35,337.92,348.17,346.64,357.03,,,,,,,358.83,357.15,L7
2016-09-10 22:06:15+00:00,348.40,353.74,354.75,357.11,365.62,359.66,373.67,359.08,363.58,358.47,352.33,360.30,351.18,L8
2016-09-18 22:08:45+00:00,341.86,346.49,352.45,363.41,373.17,366.87,373.82,369.73,367.44,,,,364.91,L7
2016-10-04 22:08:47+00:00,330.56,338.54,340.14,337.92,343.53,345.95,347.48,,327.86,340.11,,,,L7
2016-10-21 22:00:12+00:00,362.44,367.64,369.20,381.20,368.97,355.35,365.38,368.69,352.25,360.28,355.25,371.22,355.84,L8
2016-11-05 22:08:39+00:00,,,,394.46,372.28,368.39,379.84,378.63,371.49,363.01,358.35,368.06,357.45,L7
2016-11-21 22:08:33+00:00,,356.49,351.66,,367.04,354.84,358.63,360.99,367.65,354.30,343.97,,,L7
2016-11-22 22:00:11+00:00,356.33,356.23,356.72,359.47,374.27,365.46,372.92,376.56,367.88,359.64,354.70,364.97,371.74,L8
2016-11-30 22:02:21+00:00,,,,,,344.79,359.59,363.88,362.32,354.21,348.48,361.00,358.83,L7
2016-12-16 22:02:16+00:00,343.38,345.79,348.72,383.74,357.11,349.41,369.21,,,,,,,L7
2017-01-16 22:06:11+00:00,343.69,350.08,356.09,384.49,356.66,335.07,348.88,364.31,358.99,349.13,365.85,375.37,377.01,L8
2017-01-25 21:59:56+00:00,349.10,352.49,342.05,338.96,359.60,344.87,357.11,358.15,353.45,349.87,366.57,370.92,371.80,L8
2017-02-09 22:07:55+00:00,322.84,322.00,,,,,345.84,337.01,330.16,333.81,354.16,360.24,352.00,L7
2017-02-10 21:59:48+00:00,338.49,334.69,334.49,333.40,347.67,343.15,351.12,351.04,339.99,344.56,360.73,368.81,365.14,L8
2017-02-25 22:08:05+00:00,,,,335.05,358.25,352.26,369.62,359.13,339.33,348.79,361.86,362.15,351.05,L7
2017-03-05 22:05:50+00:00,,,,345.58,,342.97,358.66,369.99,348.59,361.02,377.11,381.53,375.75,L8
2017-03-30 21:59:26+00:00,347.82,349.79,344.44,364.47,350.16,350.30,355.66,346.02,349.01,350.60,350.89,372.29,354.19,L8
2017-04-06 22:05:33+00:00,349.99,354.04,348.45,369.20,349.66,348.44,364.63,355.45,362.01,361.48,364.33,364.48,367.78,L8
2017-04-07 22:02:08+00:00,,,,,343.66,340.97,355.55,344.62,350.75,354.28,354.62,,,L7
2017-04-14 22:08:22+00:00,322.23,321.30,326.74,333.09,332.40,329.82,,,,346.46,304.14,335.27,353.63,L7
2017-04-15 21:59:18+00:00,331.73,328.98,329.20,338.08,344.14,337.81,344.63,331.01,331.09,346.57,330.86,349.65,351.20,L8
2017-04-30 22:08:28+00:00,340.60,,,,,347.41,345.41,330.35,330.66,340.26,345.26,352.27,347.55,L7
2017-05-01 21:59:07+00:00,358.85,359.62,354.12,366.80,355.05,352.63,358.32,339.64,342.97,356.37,359.04,371.10,356.11,L8
2017-05-08 22:05:23+00:00,353.57,350.52,346.37,337.09,359.36,360.48,368.51,351.65,342.65,361.50,365.29,361.32,366.38,L8
2017-05-24 22:05:34+00:00,347.75,354.03,350.40,339.77,363.31,365.19,369.26,355.74,356.90,358.63,359.07,366.88,370.02,L8
2017-06-09 22:05:42+00:00,,368.10,350.30,341.59,363.45,359.72,370.29,354.97,341.12,350.44,354.40,366.69,369.99,L8
2017-06-10 22:02:27+00:00,344.19,340.51,346.25,346.79,350.25,358.48,365.77,350.00,,,,,,L7
2017-06-17 22:08:39+00:00,,313.81,317.67,319.53,331.76,347.42,352.48,342.99,,,,,340.41,L7
2017-06-25 22:05:47+00:00,333.45,340.49,342.79,355.46,354.02,353.25,363.05,344.10,340.06,350.14,350.74,368.35,361.34,L8
2017-06-26 22:02:30+00:00,,,329.73,348.38,344.86,344.06,361.46,342.77,332.25,337.66,,,,L7
2017-07-03 22:08:41+00:00,,340.79,333.95,,359.94,363.52,370.26,,329.96,340.89,342.23,359.50,,L7
2017-07-11 22:05:50+00:00,360.27,360.31,357.23,359.36,371.87,361.27,377.57,363.68,349.62,355.51,364.59,374.87,372.32,L8
2017-07-12 22:02:30+00:00,338.17,336.80,,,,,,,328.59,337.47,339.55,357.51,354.26,L7
2017-07-28 22:02:29+00:00,,,,,,352.57,362.82,350.93,344.54,343.82,350.44,366.62,,L7
2017-08-21 21:59:55+00:00,335.37,329.50,332.57,,361.45,355.07,371.29,357.60,347.78,351.98,361.18,369.21,370.39,L8
2017-09-06 21:59:58+00:00,343.39,342.14,340.31,338.94,363.67,365.61,374.14,358.66,347.11,356.92,375.06,373.78,376.95,L8
2017-09-14 22:02:26+00:00,,334.40,338.17,,353.66,366.08,372.69,360.81,351.08,,,,,L7
2017-09-22 22:00:01+00:00,340.07,342.40,343.77,356.47,353.86,355.11,358.24,351.63,347.08,353.57,367.48,370.31,373.89,L8
2017-12-02 22:06:10+00:00,342.22,344.29,341.31,313.91,354.06,346.91,367.86,354.48,353.98,353.76,367.60,371.69,369.98,L8
2017-12-03 22:02:19+00:00,339.35,339.02,335.65,327.71,348.15,350.50,358.47,,,,,,369.74,L7
2017-12-11 22:00:00+00:00,332.34,337.62,332.04,321.31,344.13,348.64,354.87,355.22,346.93,353.72,357.83,369.10,373.15,L8
2017-12-26 22:08:16+00:00,339.24,342.00,341.73,337.03,346.01,,,,349.34,353.35,,,,L7
2017-12-27 22:00:01+00:00,352.84,350.78,344.09,331.66,358.76,367.19,368.41,361.47,360.13,367.98,375.04,375.60,366.13,L8
2018-01-20 22:01:43+00:00,333.37,328.47,328.14,345.31,,,,,,,359.07,369.66,364.23,L7
2018-02-05 22:01:27+00:00,,,,349.49,347.47,350.41,354.01,355.75,344.70,349.73,,,,L7
2018-03-09 22:01:07+00:00,,,,,,344.41,351.32,343.74,336.59,351.01,362.79,365.95,,L7
2018-03-17 21:59:24+00:00,330.44,318.46,323.31,322.61,343.25,344.82,348.14,343.75,338.70,352.82,361.08,364.95,352.11,L8
2018-04-01 22:06:59+00:00,328.38,338.60,,,,353.96,362.55,354.06,351.20,353.64,360.63,365.69,353.31,L7
2018-04-10 22:00:40+00:00,,,,329.67,361.44,357.47,365.72,358.92,358.21,363.67,372.56,,,L7
2018-04-17 22:06:43+00:00,,,,359.55,363.11,352.47,363.62,354.95,352.45,,,,,L7
2018-04-25 22:05:14+00:00,353.16,352.58,349.34,329.89,362.98,365.80,368.40,355.82,357.65,363.98,371.36,374.80,369.29,L8
2018-05-03 22:06:26+00:00,328.14,327.83,327.75,345.75,,,,336.09,336.36,346.16,350.52,351.72,350.84,L7
2018-05-20 21:58:47+00:00,355.75,364.49,361.58,376.40,375.90,369.04,378.73,367.42,374.76,368.29,384.61,380.51,381.65,L8
2018-05-28 21:59:51+00:00,345.48,347.24,344.98,,,,,,,,,,363.32,L7
2018-06-05 21:58:37+00:00,356.26,355.89,347.73,355.85,371.14,372.49,373.87,359.29,355.36,360.14,375.55,371.32,374.53,L8
2018-06-12 22:04:53+00:00,340.69,338.17,338.39,320.40,360.34,348.25,354.81,344.15,341.49,356.95,345.13,361.73,358.82,L8
2018-06-13 21:59:35+00:00,325.14,331.71,325.01,323.14,352.75,344.31,348.44,,,,,,,L7
2018-06-21 21:58:49+00:00,334.72,330.59,330.07,305.14,346.90,342.00,345.39,333.69,336.95,352.46,343.27,357.33,351.96,L8
2018-06-28 22:05:04+00:00,349.38,353.44,356.66,343.84,365.32,354.96,370.46,358.81,355.67,356.65,374.53,367.18,369.38,L8
2018-06-29 21:59:16+00:00,,,,,357.86,345.88,362.46,,349.54,356.06,369.58,,,L7
2018-07-15 21:58:58+00:00,,,321.06,344.71,344.28,338.15,350.37,336.83,341.81,344.45,,,,L7
2018-07-23 21:59:04+00:00,346.73,353.40,340.76,345.65,364.23,346.96,366.73,359.17,358.14,365.02,355.38,363.82,367.49,L8
2018-07-31 21:58:41+00:00,,335.32,,,,,,354.25,,,,,,L7
2018-08-08 21:59:13+00:00,334.99,327.83,328.19,314.81,351.39,341.74,344.34,334.81,342.00,348.12,336.20,355.67,363.86,L8
2018-08-23 22:04:25+00:00,,,,351.99,357.39,347.38,361.16,358.40,359.36,359.85,367.62,363.62,367.84,L7
2018-08-24 21:59:21+00:00,353.11,353.88,351.07,345.48,359.12,340.94,360.37,359.80,359.61,359.06,369.78,362.72,367.83,L8
2018-08-31 22:05:35+00:00,330.00,333.25,329.51,342.21,347.41,343.77,339.74,340.26,346.58,333.48,318.23,353.59,350.63,L8
2018-09-08 22:04:05+00:00,,,,315.25,,,,,346.85,338.70,342.15,358.56,346.72,L7
2018-09-25 21:59:32+00:00,356.23,351.49,351.96,350.31,368.67,354.05,373.83,363.23,368.08,358.35,356.30,371.57,372.18,L8
2018-10-02 22:05:47+00:00,362.04,358.30,354.45,,,391.69,386.79,365.46,370.11,360.98,361.54,370.61,358.99,L8
2018-10-18 22:05:53+00:00,354.23,352.90,347.62,336.34,365.51,360.28,374.45,362.28,368.76,357.07,361.81,369.26,370.24,L8
2018-10-19 21:56:56+00:00,,,,,,366.01,372.68,359.96,365.63,367.63,368.74,371.58,,L7
2018-12-06 21:55:48+00:00,,,,,,,360.07,358.98,357.88,354.21,360.06,364.45,363.12,L7
2018-12-29 22:01:19+00:00,342.93,344.60,339.58,339.98,359.34,353.75,361.89,360.44,,,,373.25,366.91,L7
2019-01-07 21:54:52+00:00,,,,,353.61,349.85,352.41,356.09,361.14,355.15,359.30,,,L7
2019-01-14 22:00:49+00:00,348.67,345.64,341.34,339.38,357.91,351.87,355.97,358.54,360.35,,,,374.15,L7
2019-02-15 21:59:50+00:00,339.55,341.35,341.99,,,,360.25,358.34,350.52,349.83,354.32,362.90,365.21,L7
2019-02-16 21:59:35+00:00,,,,,,,,,,,,,361.80,L8
2019-03-03 21:59:20+00:00,343.32,345.95,342.38,,349.08,345.87,357.21,353.35,347.91,,,372.42,367.32,L7
2019-03-04 21:59:30+00:00,354.08,352.42,348.25,334.61,359.78,357.46,369.94,360.87,357.57,358.01,367.49,374.55,372.94,L8
2019-03-11 22:05:38+00:00,351.77,347.67,352.02,370.09,351.98,351.92,358.21,366.84,352.61,351.14,363.04,374.11,372.62,L8
