dates,satname,nzd0194-0000,nzd0194-0001,nzd0194-0002,nzd0194-0003,nzd0194-0004,nzd0194-0005,nzd0194-0006,nzd0194-0007,nzd0194-0008,nzd0194-0009,nzd0194-0010,nzd0194-0011,nzd0194-0012
2011-06-26 21:53:22+00:00,L7,340.45,347.73,343.63,568.49,358.48,352.70,363.03,361.62,,,,,
2011-08-04 21:59:28+00:00,L7,325.64,325.13,312.08,307.10,342.32,342.12,342.43,324.19,,,,342.27,343.24
2011-08-20 21:59:26+00:00,L7,336.30,341.61,343.15,342.35,364.03,350.75,358.25,346.89,337.51,,,,348.21
2011-09-05 21:59:22+00:00,L7,,357.42,349.55,346.02,363.62,356.09,363.98,353.99,343.44,346.10,359.76,,
2011-10-23 21:59:23+00:00,L7,350.02,359.34,343.96,554.32,353.60,345.76,,,,,370.71,374.30,374.01
2011-10-24 21:47:48+00:00,L5,355.34,361.13,352.74,573.15,368.79,359.09,372.34,365.09,360.83,365.33,373.95,380.64,370.57
2011-11-01 21:53:12+00:00,L7,313.30,322.52,328.82,324.20,348.80,340.05,,,,,,,339.45
2012-01-20 21:53:51+00:00,L7,344.04,349.44,346.83,555.01,360.52,353.65,,,,,,358.48,354.21
2012-01-27 22:00:03+00:00,L7,,,,,355.72,348.86,349.54,353.69,337.67,355.29,353.19,360.95,352.92
2012-03-08 21:53:55+00:00,L7,339.02,,,,,,,359.57,339.21,345.41,356.52,363.16,349.85
2012-03-15 22:00:09+00:00,L7,351.42,357.39,351.11,338.78,358.43,353.77,,,,349.24,360.94,363.61,357.27
2012-04-09 21:53:53+00:00,L7,314.68,318.18,315.50,304.37,333.38,,,,,,311.90,320.90,313.57
2012-05-02 22:00:31+00:00,L7,,,366.35,545.86,363.27,345.08,353.21,366.01,352.55,350.95,376.38,,
2012-05-18 22:00:44+00:00,L7,347.24,349.60,356.71,559.54,361.94,,,,,348.43,347.36,365.68,360.35
2012-06-03 22:00:23+00:00,L7,342.21,348.44,353.60,364.82,354.97,344.21,,,,352.57,368.00,366.31,360.23
2012-06-12 21:54:14+00:00,L7,,,,,,347.18,355.68,351.73,341.18,352.04,361.54,368.46,370.31
2012-08-06 22:01:04+00:00,L7,319.75,322.64,315.18,299.22,329.11,322.34,315.28,,,,328.54,327.69,317.62
2012-08-22 22:01:14+00:00,L7,335.39,340.61,335.61,336.27,347.16,334.73,347.94,329.18,330.20,336.93,344.02,,
2012-09-07 22:01:25+00:00,L7,328.66,,,,,,353.72,,334.81,,,355.89,345.02
2012-10-25 22:01:51+00:00,L7,338.84,344.17,346.26,358.55,363.16,356.31,360.86,356.28,346.17,354.98,,,
2012-11-03 21:55:41+00:00,L7,,,,349.04,354.40,347.94,350.75,358.08,341.13,353.23,366.16,,
2012-11-26 22:02:01+00:00,L7,343.45,349.23,348.19,,,,367.48,355.92,349.85,356.33,370.73,374.80,375.48
2012-12-28 22:02:11+00:00,L7,,,344.27,338.45,350.23,337.91,340.66,335.01,332.94,343.30,357.74,364.46,
2013-01-06 21:56:01+00:00,L7,334.81,339.74,339.81,332.37,357.30,345.35,348.25,,,,,,
2013-01-22 21:56:02+00:00,L7,344.91,,,,,,,343.20,335.91,354.63,373.00,372.68,371.73
2013-02-07 21:56:04+00:00,L7,,,,,,,347.89,343.83,351.00,,364.05,365.39,368.67
2013-02-23 21:56:00+00:00,L7,,,,,,,360.33,345.05,338.53,354.99,374.68,369.83,366.61
2013-03-11 21:55:59+00:00,L7,,,347.65,327.30,340.17,337.99,340.87,333.46,336.96,352.32,,,
2013-04-28 21:55:45+00:00,L7,,,,,,,,,,,,,
2013-05-29 22:08:05+00:00,L8,342.58,350.50,348.76,340.91,360.89,347.46,362.09,362.69,366.88,352.61,372.09,371.83,374.43
2013-06-22 22:01:38+00:00,L7,346.76,,,,,353.59,371.82,361.83,358.20,355.82,372.72,370.08,371.04
2013-06-23 22:01:46+00:00,L8,351.26,357.14,351.73,342.88,347.52,348.98,355.51,360.76,358.06,354.25,373.88,370.28,373.78
2013-06-30 22:08:00+00:00,L8,356.55,,446.18,414.60,370.96,369.19,457.39,489.01,,,375.88,374.24,371.73
2013-07-01 21:55:22+00:00,L7,,,356.80,349.45,345.33,347.22,371.27,358.46,360.43,360.92,,,
2013-07-08 22:01:27+00:00,L7,351.73,363.69,360.15,349.61,352.80,,,,361.37,350.33,367.60,371.06,370.58
2013-07-16 22:08:00+00:00,L8,,,,345.66,,,342.00,355.13,350.66,358.43,373.96,,
2013-07-25 22:01:49+00:00,L8,331.21,335.75,335.80,320.65,337.88,336.65,343.51,332.70,328.15,341.93,348.73,364.87,345.76
2013-08-18 21:55:10+00:00,L7,,,,442.02,351.23,355.29,356.30,354.66,347.42,368.76,,,
2013-08-25 22:01:25+00:00,L7,317.26,323.63,330.08,,,,,315.01,302.70,321.41,336.29,348.73,340.06
2013-09-02 22:08:04+00:00,L8,337.80,340.75,349.66,335.98,362.10,346.79,345.66,335.31,334.21,342.58,361.15,368.00,353.44
2013-09-27 22:01:43+00:00,L8,,,,,,,350.83,340.86,335.75,351.00,370.59,369.59,366.06
2013-10-04 22:07:55+00:00,L8,331.38,334.92,339.94,336.42,348.20,343.56,344.65,332.62,332.57,343.25,358.54,363.63,357.54
2013-10-20 22:07:50+00:00,L8,344.12,349.58,351.54,342.81,362.62,347.68,353.25,358.97,348.77,357.97,375.08,376.75,375.96
2013-10-28 22:02:06+00:00,L7,344.63,351.77,347.05,565.30,,,360.34,358.57,349.36,354.44,370.23,378.47,372.67
2013-11-05 22:07:46+00:00,L8,322.77,323.90,320.53,307.61,334.83,330.26,335.63,321.55,307.12,325.96,343.71,345.67,345.12
2013-11-14 22:01:33+00:00,L8,352.43,351.55,352.39,357.08,365.68,349.20,358.90,356.04,355.95,361.45,375.09,370.54,360.69
2013-11-21 22:07:37+00:00,L8,326.09,328.00,325.30,327.98,344.76,339.20,336.93,330.09,323.90,327.35,345.34,355.36,346.85
2013-11-22 21:56:04+00:00,L7,315.24,315.78,312.37,308.26,337.32,331.58,334.29,319.04,,,,,
2013-12-07 22:07:38+00:00,L8,326.88,330.91,326.30,322.44,341.26,339.04,334.38,,,,,,
2013-12-15 22:02:21+00:00,L7,,,,338.28,358.85,342.70,346.79,345.15,335.39,341.27,364.71,364.13,352.50
2013-12-31 22:02:28+00:00,L7,336.76,336.92,326.52,334.91,354.89,341.13,342.84,342.67,,,,356.34,348.54
2014-01-01 22:01:14+00:00,L8,354.07,349.80,341.42,343.39,361.43,348.11,353.64,359.18,344.13,352.78,372.29,368.56,370.54
2014-01-09 21:56:17+00:00,L7,349.51,350.59,343.32,554.91,359.14,348.61,351.85,,,,,,367.53
2014-01-17 22:00:59+00:00,L8,351.69,355.67,346.30,339.60,362.79,348.23,359.77,358.15,358.37,358.11,376.14,371.77,369.55
2014-01-24 22:07:09+00:00,L8,356.05,353.01,350.37,342.90,363.99,344.74,355.05,358.74,356.55,359.63,373.00,369.54,373.13
2014-02-01 22:02:54+00:00,L7,320.98,325.14,321.34,,,,,320.27,319.26,339.27,340.17,339.11,324.26
2014-02-09 22:06:57+00:00,L8,352.22,357.60,357.47,364.87,360.73,352.31,362.11,359.96,364.72,369.89,378.25,368.98,364.59
2014-02-25 22:06:44+00:00,L8,352.19,350.89,351.93,404.56,365.11,346.24,354.23,359.07,354.34,364.51,359.97,369.85,373.63
2014-02-26 21:56:34+00:00,L7,337.37,,,,,,,343.32,348.55,352.15,356.61,363.72,366.89
2014-03-05 22:02:49+00:00,L7,,,,,338.30,330.89,338.07,331.46,335.40,354.37,363.59,365.94,356.42
2014-03-06 22:00:25+00:00,L8,326.45,329.30,333.17,333.40,342.10,336.60,343.23,335.51,337.22,345.77,353.66,363.24,352.76
2014-03-29 22:06:15+00:00,L8,344.21,354.19,371.23,375.60,358.04,345.86,361.89,360.05,369.02,372.65,376.38,370.53,367.31
2014-04-14 22:06:00+00:00,L8,329.13,337.54,338.94,320.04,340.44,344.48,350.71,356.83,351.30,351.74,359.96,362.44,356.17
2014-04-22 22:03:12+00:00,L7,330.55,332.06,334.59,336.70,339.46,333.64,345.38,353.50,,,,,361.02
2014-04-23 21:59:43+00:00,L8,352.55,351.16,362.31,367.77,361.76,346.34,357.02,365.23,367.61,366.87,373.57,374.50,372.76
2014-04-30 22:05:46+00:00,L8,333.13,337.58,338.74,329.10,343.39,345.89,353.84,357.54,369.39,362.85,376.59,374.38,374.83
2014-05-01 21:57:04+00:00,L7,,,329.38,312.58,338.55,338.22,343.07,335.91,351.06,358.83,,,
2014-05-16 22:05:33+00:00,L8,346.72,350.93,357.41,349.07,363.58,350.49,355.93,366.50,370.40,365.42,377.53,375.23,375.00
2014-05-17 21:57:11+00:00,L7,,,,,,341.27,352.21,357.62,362.65,365.40,371.96,373.13,
2014-06-17 22:05:44+00:00,L8,,337.60,334.78,317.57,338.07,338.57,345.12,360.08,341.48,348.27,355.17,362.16,
2014-06-18 21:57:15+00:00,L7,323.83,337.29,341.64,334.17,341.99,,,,,,,,
2014-07-12 21:59:43+00:00,L8,328.87,331.16,325.66,311.16,340.50,344.12,347.12,338.83,333.38,344.71,334.07,344.05,353.47
2014-07-20 21:57:24+00:00,L7,,,,,,342.92,344.79,346.53,334.55,338.45,342.00,338.39,337.41
2014-07-27 22:03:38+00:00,L7,,,,,363.21,349.69,362.17,358.81,337.46,351.18,359.91,362.04,351.39
2014-07-28 21:59:47+00:00,L8,342.48,332.50,336.13,339.20,365.47,351.16,355.82,360.60,340.27,356.95,355.55,365.72,349.18
2014-08-12 22:03:41+00:00,L7,324.53,326.49,320.77,324.34,350.21,,,,,346.35,319.66,330.87,
2014-08-13 21:59:54+00:00,L8,330.84,335.91,338.64,334.75,366.05,348.26,346.47,353.12,344.70,344.15,347.80,351.31,348.89
2014-08-20 22:06:06+00:00,L8,346.57,352.73,342.91,359.07,360.33,343.75,345.40,354.10,352.63,343.24,344.75,354.99,355.10
2014-08-21 21:57:28+00:00,L7,,,,,362.42,345.52,351.23,356.02,354.45,354.58,346.19,,
2014-09-06 21:57:30+00:00,L7,335.59,334.96,328.93,523.06,,,,,,340.83,341.22,341.89,349.37
2014-09-14 21:59:59+00:00,L8,328.53,328.52,316.65,309.87,339.05,340.30,337.92,333.92,330.47,340.32,329.91,335.01,339.53
2014-09-22 21:57:35+00:00,L7,354.08,339.95,331.64,347.62,357.48,341.42,346.16,353.88,,,,,
2014-09-30 22:00:00+00:00,L8,304.43,310.03,299.62,280.63,315.19,303.12,307.92,305.27,307.06,326.41,309.29,294.56,316.53
2014-10-24 21:57:57+00:00,L7,327.77,326.75,324.57,325.98,338.84,317.26,,,,,,,339.81
2014-11-01 22:00:02+00:00,L8,353.47,356.95,357.34,370.90,363.77,343.87,352.46,359.49,352.81,359.87,366.47,365.85,364.02
2014-11-08 22:06:16+00:00,L8,340.17,345.52,344.60,333.52,360.21,338.64,343.17,355.58,347.67,354.37,344.40,352.22,350.42
2014-11-17 22:00:02+00:00,L8,353.16,360.09,361.06,363.20,366.32,342.62,350.29,359.91,365.59,358.01,358.66,358.02,346.26
2014-12-02 22:04:24+00:00,L7,350.88,352.53,342.98,547.16,,,,350.71,348.31,341.61,346.06,345.86,359.30
2014-12-18 22:04:33+00:00,L7,,323.54,309.12,303.71,334.99,330.82,333.19,331.50,327.92,324.76,326.63,,
2015-01-12 21:58:25+00:00,L7,334.03,331.07,331.24,339.00,350.80,340.27,344.94,,,,,,
2015-02-05 21:59:46+00:00,L8,338.62,335.70,335.41,336.04,353.98,344.32,346.67,341.06,339.98,363.42,437.66,,374.16
2015-02-28 22:05:48+00:00,L8,346.76,348.61,354.45,577.62,374.68,368.44,374.73,371.32,351.54,357.33,361.55,366.27,374.68
2015-03-01 21:58:43+00:00,L7,333.42,,,,,,,360.77,349.21,355.74,349.81,362.74,366.80
2015-03-09 21:59:30+00:00,L8,323.57,322.35,316.81,313.33,339.35,335.76,341.79,332.48,331.85,340.81,322.40,339.71,348.56
2015-03-16 22:05:37+00:00,L8,315.39,322.83,327.10,329.59,341.86,347.68,351.15,331.96,333.16,351.42,343.11,351.00,353.62
2015-03-24 22:05:04+00:00,L7,302.59,308.14,303.87,297.87,330.73,,,,315.25,322.44,309.39,330.65,336.80
2015-04-02 21:58:56+00:00,L7,327.77,334.38,335.92,350.40,361.01,359.00,370.23,358.29,,,,,
2015-04-10 21:59:13+00:00,L8,322.75,314.34,319.31,319.44,340.87,339.61,347.68,341.38,331.90,342.09,330.70,343.97,343.40
2015-04-18 21:59:04+00:00,L7,,,,,,,350.13,346.90,341.41,338.78,346.39,355.60,348.18
2015-04-25 22:05:18+00:00,L7,317.89,318.03,322.26,305.77,323.48,318.17,334.14,326.66,,,,331.14,335.26
2015-05-12 21:58:53+00:00,L8,342.03,341.94,343.70,355.96,362.02,361.60,372.50,362.43,361.86,,,,
2015-05-19 22:05:04+00:00,L8,331.96,331.24,328.64,334.43,348.55,344.52,358.54,353.86,345.18,343.15,345.95,353.14,355.03
2015-05-20 21:59:18+00:00,L7,327.45,325.65,323.51,322.33,343.98,342.66,,,,,,,344.73
2015-05-27 22:05:30+00:00,L7,347.34,348.66,345.02,557.67,365.90,366.98,375.73,372.05,,,,365.77,368.40
2015-05-28 21:58:55+00:00,L8,351.01,,,366.19,,363.68,372.26,363.45,367.13,359.75,369.78,366.71,373.66
2015-06-04 22:05:12+00:00,L8,334.07,328.97,333.14,337.52,361.16,345.86,359.80,343.14,343.12,348.64,350.24,362.70,362.29
2015-06-20 22:05:20+00:00,L8,327.27,347.02,349.93,353.47,393.96,393.06,390.24,,,,,,362.50
2015-06-21 21:59:27+00:00,L7,333.29,332.07,325.89,334.27,,,,,,,356.06,359.48,356.38
2015-07-22 22:05:37+00:00,L8,347.05,337.76,338.22,338.61,364.81,349.37,371.47,355.52,360.58,357.97,369.44,372.01,374.82
2015-07-31 21:59:28+00:00,L8,343.95,339.98,339.77,340.44,364.37,351.41,371.79,361.27,367.00,361.38,375.50,378.92,374.79
2015-08-07 22:05:40+00:00,L8,329.87,324.20,328.04,336.12,347.42,338.03,349.74,345.83,334.50,344.94,348.05,366.22,373.54
2015-08-08 21:59:40+00:00,L7,336.56,,,,,,274.91,356.23,345.17,345.81,355.77,368.39,372.90
2015-08-15 22:05:52+00:00,L7,324.54,316.61,322.82,319.92,341.83,336.33,348.13,,,,343.52,355.34,358.53
2015-08-23 22:05:48+00:00,L8,347.03,339.62,339.28,343.13,359.37,353.51,367.78,363.21,352.96,351.58,357.57,367.92,375.17
2015-09-01 21:59:39+00:00,L8,327.60,323.79,319.77,316.62,343.09,342.17,349.03,343.65,333.84,338.73,335.23,344.65,351.26
2015-09-16 22:05:58+00:00,L7,344.45,344.21,339.57,,,,373.58,369.94,361.38,353.15,356.38,368.60,375.96
2015-09-25 21:59:49+00:00,L7,345.75,,,,,,,362.53,354.06,360.68,363.07,367.46,368.21
2015-11-12 22:00:31+00:00,L7,324.00,325.62,330.42,322.60,347.90,341.08,,,,,,343.29,338.05
2015-12-05 22:07:02+00:00,L7,339.47,337.87,,,,,367.34,363.73,355.33,348.51,361.74,371.52,369.40
2015-12-13 22:06:09+00:00,L8,,333.91,,,,,,,,,,,
2015-12-21 22:07:18+00:00,L7,,,352.22,349.74,370.12,365.32,373.05,371.21,366.40,362.19,373.00,380.38,
2015-12-29 22:06:09+00:00,L8,332.81,325.31,325.40,326.57,350.27,348.61,358.70,358.48,343.21,343.87,353.93,360.83,366.35
2016-01-15 22:01:29+00:00,L7,326.56,328.12,329.44,328.37,354.13,343.77,,,,,,360.70,360.58
2016-01-22 22:07:45+00:00,L7,324.32,327.01,329.41,323.74,351.06,337.48,341.20,,,,343.05,361.32,360.37
2016-01-23 21:59:56+00:00,L8,325.85,325.69,329.03,327.23,347.19,344.39,346.59,337.34,337.83,346.48,346.03,360.18,354.54
2016-02-23 22:07:54+00:00,L7,322.98,321.30,,,,,339.80,335.34,334.03,330.95,339.37,356.24,
2016-02-24 21:59:45+00:00,L8,327.43,322.44,326.59,324.06,349.67,343.93,347.09,338.72,338.78,347.27,344.07,359.90,356.05
2016-03-02 22:05:55+00:00,L8,330.38,332.06,335.12,332.36,349.41,341.96,347.98,349.31,341.24,347.88,346.84,367.83,365.08
2016-03-03 22:01:50+00:00,L7,332.51,334.67,343.20,349.30,354.69,348.05,,,,,,,367.86
2016-03-11 21:59:42+00:00,L8,,,,310.18,333.44,332.28,335.83,334.36,331.10,335.65,343.82,357.16,351.98
2016-05-06 22:02:14+00:00,L7,,,328.89,311.83,343.80,339.06,351.44,350.13,348.79,350.64,,,
2016-05-13 22:08:26+00:00,L7,,,333.14,318.83,340.59,354.02,360.45,358.13,360.99,352.06,351.51,364.96,367.68
2016-05-14 21:59:24+00:00,L8,346.81,348.03,342.64,326.32,345.26,354.10,367.45,362.00,369.59,357.55,372.78,371.66,376.85
2016-05-21 22:05:38+00:00,L8,335.83,345.54,332.15,318.44,339.48,346.58,355.25,359.39,363.47,353.43,359.37,368.11,375.26
2016-06-07 22:02:23+00:00,L7,,,,,,,337.94,333.66,332.99,335.30,343.22,354.42,351.21
2016-06-30 22:08:35+00:00,L7,330.34,329.43,330.01,314.17,343.46,,,,350.11,350.01,350.81,369.38,372.87
2016-07-01 21:59:42+00:00,L8,345.64,342.35,343.88,339.29,359.09,352.81,372.89,358.61,364.40,369.63,372.67,379.16,374.83
2016-07-09 22:02:24+00:00,L7,,,313.38,301.29,316.91,318.35,327.25,320.95,316.62,333.53,332.45,,
2016-07-16 22:08:36+00:00,L7,329.56,342.04,352.56,348.53,347.59,346.29,359.31,,,,368.27,367.57,359.85
2016-07-17 21:59:49+00:00,L8,338.84,352.81,,618.80,,,607.09,361.83,358.73,363.87,370.46,374.31,
2016-07-24 22:06:01+00:00,L8,340.49,341.20,339.88,322.03,346.40,348.37,354.80,358.53,349.92,358.06,369.07,369.18,369.80
2016-08-01 22:08:38+00:00,L7,340.12,346.84,,,,,369.67,356.57,365.93,366.31,375.17,376.38,371.98
2016-08-17 22:08:39+00:00,L7,,341.32,340.30,339.94,345.76,342.57,361.10,352.26,343.57,349.59,353.09,,
2016-08-18 21:59:57+00:00,L8,330.86,332.48,338.04,330.04,342.40,344.31,356.97,355.25,343.98,355.57,354.87,362.29,349.03
2016-08-26 22:02:31+00:00,L7,335.43,341.62,353.10,365.14,361.14,,,,,,,361.91,360.51
2016-09-10 22:06:15+00:00,L8,349.57,355.14,356.62,364.11,367.18,360.99,374.84,360.73,365.45,359.59,353.80,361.47,352.45
2016-09-18 22:08:45+00:00,L7,337.36,341.09,345.25,336.41,367.17,361.73,369.32,363.38,360.24,,,,360.00
2016-10-04 22:08:47+00:00,L7,324.81,331.64,330.94,303.42,335.86,339.38,341.73,318.34,318.66,334.59,,,
2016-10-21 22:00:12+00:00,L8,356.61,360.64,359.87,346.20,361.19,348.68,359.55,360.45,342.92,354.68,347.88,365.39,349.48
2016-11-05 22:08:39+00:00,L7,,,,363.46,365.39,362.49,374.67,371.34,363.22,358.05,351.82,362.89,351.81
2016-11-21 22:08:33+00:00,L7,,354.69,349.26,560.67,365.04,353.13,357.13,358.87,365.25,352.86,342.08,,
2016-11-22 22:00:11+00:00,L8,358.00,358.23,359.39,369.47,376.49,367.36,374.59,378.91,370.55,361.24,356.81,366.64,373.56
2016-11-30 22:02:21+00:00,L7,,,,,,340.98,356.26,359.17,356.99,351.01,344.27,357.67,355.19
2016-12-16 22:02:16+00:00,L7,335.21,335.99,335.65,334.74,346.22,340.08,361.04,,,,,,
2017-01-16 22:06:11+00:00,L8,335.77,340.58,343.42,336.99,346.10,326.02,340.96,353.13,346.32,341.53,355.85,367.45,368.37
2017-01-25 21:59:56+00:00,L8,351.77,355.69,346.32,354.96,363.16,347.92,359.78,361.91,357.72,352.43,369.94,373.59,374.71
2017-02-09 22:07:55+00:00,L7,326.34,326.20,,,,,349.34,341.95,335.76,337.17,358.58,363.74,355.82
2017-02-10 21:59:48+00:00,L8,338.57,334.79,334.62,333.90,347.78,343.25,351.20,351.16,340.12,344.64,360.84,368.89,365.23
2017-02-25 22:08:05+00:00,L7,,,,345.05,360.47,354.16,371.29,361.48,342.00,350.39,363.97,363.82,352.87
2017-03-05 22:05:50+00:00,L8,,,,336.58,,341.26,357.16,367.87,346.19,359.58,375.22,380.03,374.11
2017-03-30 21:59:26+00:00,L8,340.49,340.99,332.71,320.47,340.38,341.92,348.33,335.67,337.28,343.56,341.63,364.96,346.19
2017-04-06 22:05:33+00:00,L8,355.24,360.34,356.85,400.70,356.66,354.44,369.88,362.86,370.41,366.52,370.96,369.73,373.51
2017-04-07 22:02:08+00:00,L7,,,,,350.99,347.26,361.05,352.38,359.55,359.56,361.57,,
2017-04-14 22:08:22+00:00,L7,316.65,314.60,317.81,299.59,324.96,323.44,,,,341.10,297.09,329.69,347.54
2017-04-15 21:59:18+00:00,L8,326.31,322.48,320.53,305.58,336.92,331.62,339.21,323.36,322.42,341.37,324.02,344.23,345.29
2017-04-23 22:02:15+00:00,L7,,,,301.87,,,294.95,,,,,,
2017-04-30 22:08:28+00:00,L7,333.18,,,,,338.93,337.99,319.88,318.79,333.14,335.89,344.85,339.46
2017-05-01 21:59:07+00:00,L8,353.77,353.52,345.99,336.30,348.27,346.82,353.24,332.46,334.84,351.49,352.62,366.02,350.56
2017-05-08 22:05:23+00:00,L8,358.07,355.92,353.57,364.09,365.36,365.62,373.01,358.00,349.85,365.82,370.97,365.82,371.29
2017-05-24 22:05:34+00:00,L8,353.33,360.73,359.33,373.27,370.75,371.57,374.84,363.62,365.83,363.99,366.12,372.46,376.11
2017-06-09 22:05:42+00:00,L8,,368.60,350.97,344.09,364.01,360.20,370.71,355.56,341.79,350.84,354.93,367.11,370.44
2017-06-10 22:02:27+00:00,L7,342.19,338.11,343.05,334.79,347.58,356.19,363.77,347.18,,,,,
2017-06-17 22:08:39+00:00,L7,293.07,313.41,317.14,317.53,331.32,347.04,352.15,342.52,,,,,340.05
2017-06-25 22:05:47+00:00,L8,330.12,336.49,337.46,335.46,349.58,349.44,359.72,339.39,334.73,346.94,346.53,365.02,357.70
2017-06-26 22:02:30+00:00,L7,,,319.46,309.88,336.30,336.73,355.04,333.71,321.98,331.50,,,
2017-07-03 22:08:41+00:00,L7,,346.49,341.55,336.24,366.27,368.95,375.01,,337.56,345.45,348.23,364.25,
2017-07-11 22:05:50+00:00,L8,356.69,356.01,351.50,337.86,367.09,357.17,373.99,358.62,343.89,352.07,360.06,371.29,368.41
2017-07-12 22:02:30+00:00,L7,333.34,331.00,,,,,,,320.86,332.83,333.44,352.68,348.99
2017-07-28 22:02:29+00:00,L7,,,,,,346.86,357.82,343.87,336.54,339.02,344.12,361.62,
2017-08-21 21:59:55+00:00,L8,337.12,331.60,335.37,329.50,363.78,357.07,373.04,360.07,350.58,353.66,363.39,370.96,372.30
2017-09-06 21:59:58+00:00,L8,343.14,341.84,339.91,337.44,363.34,365.32,373.89,358.31,346.71,356.68,374.74,373.53,376.68
2017-09-14 22:02:26+00:00,L7,,337.50,342.30,557.04,357.10,369.03,375.27,364.46,355.21,,,,
2017-09-22 22:00:01+00:00,L8,334.65,335.90,335.10,323.97,346.64,348.92,352.82,343.98,338.41,348.37,360.64,364.89,367.98
2017-12-02 22:06:10+00:00,L8,346.39,349.29,347.98,338.91,359.62,351.67,372.03,360.36,360.65,357.76,372.86,375.86,374.53
2017-12-03 22:02:19+00:00,L7,339.85,339.62,336.45,330.71,348.82,351.07,358.97,,,,,,370.29
2017-12-11 22:00:00+00:00,L8,334.34,340.02,335.24,333.31,346.80,350.93,356.87,358.04,350.13,355.64,360.36,371.10,375.33
2017-12-26 22:08:16+00:00,L7,337.82,340.30,339.46,328.53,344.12,,,,347.07,351.99,,,
2017-12-27 22:00:01+00:00,L8,354.17,352.38,346.22,339.66,360.54,368.71,369.74,363.35,362.26,369.26,376.72,376.93,367.58
2018-01-20 22:01:43+00:00,L7,326.87,320.67,317.74,306.31,,,,,,,350.86,363.16,357.14
2018-02-05 22:01:27+00:00,L7,,,,311.49,339.03,343.17,347.68,346.81,334.57,343.65,,,
2018-03-09 22:01:07+00:00,L7,,,,,,344.12,351.07,343.39,336.19,350.77,362.47,365.70,
2018-03-17 21:59:24+00:00,L8,328.94,316.66,320.91,313.61,341.25,343.11,346.64,341.63,336.30,351.38,359.19,363.45,350.47
2018-04-01 22:06:59+00:00,L7,325.05,334.60,,,,350.15,359.22,349.35,345.87,350.44,356.42,362.36,349.67
2018-04-10 22:00:40+00:00,L7,,,,351.17,366.22,361.57,369.30,363.98,363.94,367.11,377.09,,
2018-04-17 22:06:43+00:00,L7,,,,336.55,358.00,348.09,359.79,349.54,346.32,,,,
2018-04-25 22:05:14+00:00,L8,358.91,359.48,358.54,364.39,370.65,372.37,374.15,363.94,366.85,369.50,378.62,380.55,375.56
2018-05-03 22:06:26+00:00,L7,322.56,321.13,318.82,312.25,,,,328.21,327.43,340.80,343.47,346.14,344.75
2018-05-20 21:58:47+00:00,L8,350.83,358.59,353.71,346.90,369.34,363.42,373.81,360.48,366.89,363.57,378.40,375.59,376.29
2018-05-28 21:59:51+00:00,L7,347.90,350.14,348.85,542.77,,,,,,,,,365.96
2018-06-05 21:58:37+00:00,L8,354.76,354.09,345.33,346.85,369.14,370.78,372.37,357.17,352.96,358.70,373.66,369.82,372.89
2018-06-12 22:04:53+00:00,L8,345.61,344.07,346.26,349.90,366.90,353.87,359.73,351.09,349.36,361.67,351.34,366.65,364.18
2018-06-13 21:59:35+00:00,L7,327.22,334.21,328.34,335.64,355.53,346.69,350.52,,,,,,
2018-06-21 21:58:49+00:00,L8,337.89,334.39,335.14,324.14,351.12,345.62,348.56,338.16,342.02,355.50,347.27,360.50,355.41
2018-06-28 22:05:04+00:00,L8,349.38,353.44,356.66,343.84,365.32,354.96,370.46,358.81,355.67,356.65,374.53,367.18,369.38
2018-06-29 21:59:16+00:00,L7,,,,,354.64,343.12,360.04,,345.67,353.74,366.53,,
2018-07-15 21:58:58+00:00,L7,,,310.53,305.21,335.50,330.63,343.79,327.54,331.28,338.13,,,
2018-07-23 21:59:04+00:00,L8,352.48,360.30,349.96,380.15,371.90,353.53,372.48,367.29,367.34,370.54,362.64,369.57,373.76
2018-07-31 21:58:41+00:00,L7,,329.52,,516.13,,,570.17,347.43,,,,,
2018-08-08 21:59:13+00:00,L8,342.41,336.73,340.06,359.31,361.28,350.22,351.76,345.28,353.87,355.24,345.57,363.09,371.95
2018-08-23 22:04:25+00:00,L7,,,,379.99,363.61,352.71,365.83,364.99,366.83,364.33,373.51,368.29,372.93
2018-08-24 21:59:21+00:00,L8,356.61,358.08,356.67,366.48,363.79,344.94,363.87,364.74,365.21,362.42,374.20,366.22,371.65
2018-08-31 22:05:35+00:00,L8,324.42,326.55,320.58,308.71,339.97,337.39,334.16,332.38,337.65,328.12,311.18,348.01,344.54
2018-09-08 22:04:05+00:00,L7,,173.80,,345.25,,,,,354.85,343.50,348.47,363.56,352.17
2018-09-25 21:59:32+00:00,L8,355.15,350.19,350.23,343.81,367.23,352.81,372.75,361.70,366.35,357.31,354.93,370.49,371.00
2018-10-02 22:05:47+00:00,L8,360.37,356.30,351.78,577.99,,389.79,385.12,363.11,367.44,359.38,359.43,368.94,357.17
2018-10-18 22:05:53+00:00,L8,356.65,355.80,351.49,350.84,368.73,363.04,376.87,365.69,372.63,359.39,364.86,371.68,372.88
2018-10-19 21:56:56+00:00,L7,,,,,,370.49,376.60,365.49,371.90,371.39,373.69,375.50,
2018-12-06 21:55:48+00:00,L7,,,,,,,360.99,360.27,359.35,355.09,361.22,365.37,364.12
2018-12-29 22:01:19+00:00,L7,341.85,343.30,337.85,333.48,357.90,352.51,360.81,358.91,,,,372.17,365.73
