dates,sar0626-0000,sar0626-0001,sar0626-0002,sar0626-0003,sar0626-0004,sar0626-0005,sar0626-0006,sar0626-0007,satname
1984-05-06 09:33:27+00:00,215.18,218.67,208.43,211.75,226.49,221.21,221.94,215.0,L5
1984-06-07 09:34:18+00:00,197.07,206.18,198.05,205.04,223.26,210.46,215.53,211.15,L5
1984-08-26 09:36:09+00:00,201.68,219.86,181.58,179.65,184.12,174.16,177.53,,L5
1984-09-11 09:36:14+00:00,201.54,214.84,204.47,213.24,225.8,212.41,221.09,208.99,L5
1985-05-25 09:36:15+00:00,208.49,219.2,200.21,213.95,232.9,220.27,225.89,217.54,L5
1985-07-28 09:35:58+00:00,206.18,218.24,204.57,206.47,229.93,216.75,216.77,204.81,L5
1985-08-13 09:35:48+00:00,211.27,217.0,205.96,216.2,229.32,214.98,225.82,214.98,L5
1985-08-29 09:35:38+00:00,218.67,221.67,214.44,220.83,234.37,221.32,231.0,221.37,L5
1985-09-14 09:35:25+00:00,213.94,218.43,206.97,213.55,228.68,218.03,224.5,215.52,L5
1985-12-03 09:34:19+00:00,209.34,218.76,209.76,214.42,230.19,212.64,222.63,215.1,L5
1986-05-12 09:30:53+00:00,225.14,236.01,227.71,228.26,244.62,230.58,231.08,223.0,L5
1986-05-28 09:30:26+00:00,227.59,230.13,228.85,225.91,240.19,223.79,227.37,219.31,L5
1986-07-15 09:28:53+00:00,212.07,214.79,203.12,211.92,224.13,209.99,221.25,208.39,L5
1986-07-31 09:28:19+00:00,211.66,216.61,204.49,210.33,224.73,214.18,219.24,208.44,L5
1986-12-22 09:25:09+00:00,201.75,203.03,194.4,195.68,214.88,204.88,209.67,202.72,L5
1987-01-07 09:25:37+00:00,206.28,205.31,197.41,204.21,217.76,211.08,216.25,200.76,L5
1987-01-23 09:26:04+00:00,210.18,215.15,211.25,214.59,228.17,213.18,217.53,215.37,L5
1987-03-28 09:28:28+00:00,202.73,207.89,200.96,204.17,226.5,217.09,224.02,210.27,L5
1987-05-15 09:29:57+00:00,201.45,208.79,195.7,198.96,221.34,203.29,214.4,203.49,L5
1987-06-16 09:30:43+00:00,201.99,209.53,195.04,207.45,218.79,206.57,216.99,206.1,L5
1987-07-02 09:31:03+00:00,216.56,218.0,208.96,212.84,228.04,213.21,220.28,213.02,L5
1987-07-18 09:31:20+00:00,206.25,217.01,199.42,213.52,228.31,211.87,220.54,213.72,L5
1987-08-03 09:31:49+00:00,210.77,221.9,214.67,217.68,231.21,223.64,227.0,213.32,L5
1987-08-19 09:32:18+00:00,214.14,218.12,203.72,208.59,223.88,214.53,223.27,214.68,L5
1987-09-04 09:32:43+00:00,204.53,218.92,208.12,215.57,226.84,219.68,224.03,218.34,L5
1987-09-20 09:33:05+00:00,211.14,215.75,198.35,211.56,225.46,216.11,228.35,219.95,L5
1987-11-07 09:34:02+00:00,208.17,213.06,207.61,213.07,228.87,210.45,219.39,209.87,L5
1988-01-10 09:35:05+00:00,214.75,222.2,212.65,215.76,231.45,222.2,229.72,219.74,L5
1988-02-11 09:35:41+00:00,220.7,220.54,213.56,221.79,231.36,216.58,232.52,213.99,L5
1988-03-14 09:36:03+00:00,215.82,224.33,215.78,216.32,227.59,220.66,223.96,216.83,L5
1988-04-15 09:36:14+00:00,219.09,219.58,209.66,223.86,230.39,226.86,235.57,223.37,L5
1988-05-17 09:36:32+00:00,225.75,233.73,223.94,231.3,236.93,218.5,226.79,215.66,L5
1988-06-02 09:36:38+00:00,216.26,219.28,206.18,218.39,230.77,214.38,226.52,216.53,L5
1988-07-04 09:36:48+00:00,207.15,218.42,204.99,209.48,232.99,220.53,222.28,217.41,L5
1988-09-22 09:36:50+00:00,200.77,199.63,193.38,200.96,210.84,204.9,211.71,202.66,L5
1988-10-08 09:36:45+00:00,215.92,224.23,200.24,200.41,217.74,205.47,214.6,203.48,L5
1988-10-24 09:36:41+00:00,208.48,221.04,210.6,214.61,232.94,213.27,229.82,218.17,L5
1988-11-09 09:36:45+00:00,202.62,209.11,197.16,205.43,219.9,205.24,213.81,203.09,L5
1988-12-11 09:36:33+00:00,205.46,206.43,201.58,201.25,216.48,205.35,208.58,198.9,L5
1988-12-27 09:36:27+00:00,208.38,217.92,204.02,209.06,227.98,213.19,220.14,215.09,L5
1989-01-12 09:36:20+00:00,205.42,220.99,208.33,212.86,229.77,210.81,217.99,213.46,L5
