dates,nzd0561-0000,nzd0561-0001,nzd0561-0002,nzd0561-0003,nzd0561-0004,nzd0561-0005,nzd0561-0006,nzd0561-0007,nzd0561-0008,nzd0561-0009
2011-07-17 22:14:42+00:00,,,111.3839310281546,123.9413570654667,126.00057215658323,128.43503291570372,123.31675129898211,121.602176197597,124.53397754391578,147.57991020156925
2011-10-28 22:20:19+00:00,179.26558807088603,93.2185578587478,101.03829435948862,111.43578385230582,108.26382865579998,105.54374413433317,102.06471618557484,99.49586750080049,94.22876708039,91.77273043357548
2011-12-08 22:14:57+00:00,,,,110.65655451922919,109.66577467839942,107.88180566856916,103.86892825319178,103.87545481807916,98.53083522162846,99.68546381460934
2012-02-10 22:15:18+00:00,96.77132120183168,83.2606197419588,,,,,100.03474621635064,100.56150842261796,94.89064137683401,98.89266661998704
2012-02-26 22:15:19+00:00,,,,,,,115.3303441268909,116.280952655399,115.0322413727373,116.96926363404408
2012-03-20 22:21:05+00:00,,,,118.03554041076266,121.92382845472962,115.83689797958698,111.02171362766676,113.20558154603944,105.83082821865837,114.80751154183997
2012-06-01 22:15:35+00:00,,,,,,129.6451675283342,128.42860468559132,130.48931533569709,127.85004036595842,130.8766325254709
2012-07-10 22:21:41+00:00,106.00653794392721,99.34928418163355,105.89639999532763,,,,,,,
2012-12-26 22:17:20+00:00,105.65055138337478,100.51433430917534,108.40867874422914,119.11825889070225,120.35754021280934,118.48207214483236,,,,
2013-02-12 22:17:23+00:00,83.5095601338701,76.4953776777219,71.43072999328578,86.40379992967091,88.87149420956136,76.3132698723915,,,,
2013-02-19 22:23:08+00:00,231.84701119519735,129.3273709181519,135.16294196542023,138.34150054187774,147.001699760385,141.29454465830884,139.76508946954402,129.57798103892486,130.27425966134857,
2013-03-07 22:23:07+00:00,119.52878082536236,107.79644828799968,99.76366393384738,123.8303850817959,128.02377786513873,124.67222681706826,131.0865947751339,,,
2013-04-01 22:17:14+00:00,192.99746710472755,112.48393774511077,116.11341182248098,124.89072409861049,128.79789583001474,124.664022022921,,,,
2013-04-25 22:22:56+00:00,222.483861132286,124.41506410365135,122.13118219518857,131.11925235023125,133.33971009545024,127.30565469918291,128.96046771090894,118.82642665706092,120.02987439514403,118.51335865619522
2013-05-10 22:22:50+00:00,105.33348422888625,106.72827030258311,112.61301041195246,123.54201560659283,,,,,,
2013-05-11 22:23:06+00:00,210.90157562391136,116.29502470408178,124.4925838569446,131.1611169523197,136.17404443096564,131.36599467751486,131.71739346920802,126.70281181770176,124.28265906488431,128.1525892010543
2013-06-20 22:16:49+00:00,211.83225540694187,100.9916604668707,98.87078758365564,115.92206665368387,118.33293218679458,109.36554681350424,106.71292989724098,113.32699237961477,112.99137187922769,
2013-07-05 22:28:57+00:00,200.14202688732084,104.60607232186689,107.1526556495565,122.6559577581641,130.02214769967665,114.59291498195427,118.31503254587811,119.5084729841972,114.13010172875974,120.21966342516485
2013-08-06 22:28:59+00:00,220.33781066278783,102.2726523515862,109.74323365085414,124.23739959007317,139.19775072864883,126.35261144491204,120.76629831912071,121.67620012231038,111.56852237010182,113.95913753991447
2013-08-30 22:22:25+00:00,220.55670682125069,109.14639397233594,110.04914439671563,125.38016392116818,133.4230815646908,132.64284903842375,133.05706183394616,129.68375755333653,129.7135421581529,132.76689008901135
2013-08-31 22:22:50+00:00,234.80523795340258,113.25063855570751,112.88660587201386,139.00464415749295,141.30735537193044,139.63742794561526,135.2223334785932,139.9383384167616,136.8637956604966,143.94623801030863
2013-09-07 22:28:59+00:00,181.1840798145141,97.27119929825317,107.97015062036827,116.64084894322872,124.97160787506705,120.16473746029686,118.85487455698969,114.33350909990456,114.04627871365685,114.21673838952263
2013-09-23 22:29:15+00:00,211.39346033778958,102.23783039752993,107.94454147167295,116.41722768289326,121.98886626282531,121.06938160855779,120.73206803235158,114.17927390755288,115.4310034596265,125.01559657516056
2013-11-18 22:23:08+00:00,,,,,,,,,,
2013-11-26 22:28:58+00:00,216.03874145775094,121.41257643460708,126.58981670937916,134.58998354400995,135.95116955751433,132.4936204058182,129.52833817759586,126.6779550474672,118.27478664956685,130.0494387723865
2013-12-04 22:23:18+00:00,90.19268468121786,85.21749691438936,89.3766331903269,98.27791703993034,106.48590689240609,102.03821628685101,97.67832669481548,,,
2013-12-12 22:28:32+00:00,236.39043635940874,125.5041656515206,129.5818009904698,134.94552050451824,139.33346823767778,134.9594703226698,128.39145791957486,129.96778671287046,130.35717593151267,140.87887740146334
2013-12-13 22:17:31+00:00,124.42238684570114,111.27371518086557,113.3919971057913,122.09083011594149,121.56482477378187,118.33687313536346,116.71039243936441,114.12005128090348,109.98325143696852,113.63921435912758
2013-12-28 22:28:47+00:00,236.9426812360825,126.94077262475588,128.92361086505144,137.43124605251165,136.23341712231024,131.3336632926538,129.03583572935818,127.94656691004091,122.42100666731318,131.47737094650768
2014-01-05 22:23:24+00:00,,,,,,,,117.48215365898324,116.9830711117854,115.10023226026561
2014-01-29 22:28:27+00:00,110.89924341329004,116.28104426962344,130.21877002924015,137.85883185824824,140.24212293278387,138.18655215448356,130.4676709167048,133.6482003676574,123.93781183063956,125.89802713987983
2014-01-30 22:18:02+00:00,,,,,110.77246352844186,107.73559631440861,102.0608092017601,95.76508023444244,78.99042535650946,67.40170366893327
2014-02-06 22:23:51+00:00,,,,,,108.60836048689283,111.1820953606437,113.53522556868624,107.39997770210734,109.5829364323004
2014-02-15 22:17:56+00:00,,,,115.74851507999384,124.65390547456809,118.74506712953462,115.83156805931479,111.78302079402906,109.31376610733764,107.50382447834882
2014-02-23 22:21:55+00:00,236.97492069092212,123.73557730490452,120.42578763570015,127.5639574648896,135.57640596369035,127.92871573802611,127.4095526020104,127.76896948688596,120.62295705324478,125.58248834157104
2014-03-11 22:21:43+00:00,236.43491905295863,132.63590265091247,131.88869159999962,139.7132949997779,140.19583765161096,140.075509736828,139.58277017622805,125.2807733142881,125.88971981822623,131.6697689865276
2014-03-19 22:18:05+00:00,90.05805901008247,92.46824912598126,98.89558015437979,110.16582264373905,114.11888327097058,109.04394479766792,102.2705726486624,100.15479494116892,96.53819714248932,
2014-03-27 22:21:25+00:00,226.83074646057185,117.29730685643756,121.51966651841529,132.6461681406159,135.9080851671464,131.73968000424887,124.57557858194825,122.88617799290112,118.47992778109028,123.85262147615443
2014-04-19 22:26:52+00:00,211.4202364685682,105.93042493014501,117.35023893639435,121.731994305123,127.00534483776174,122.34487187573941,121.88056299541671,115.99779973284896,118.50794051882961,120.07891465439313
2014-05-05 22:26:35+00:00,222.7142978623508,111.84520313031621,112.86089217248974,120.59978021474979,128.48431373532406,129.0692778281496,131.30133751344,128.37098823953357,131.35820630273898,129.47290337111784
2014-05-13 22:24:16+00:00,97.99710470368063,120.88598780062571,136.12024502709662,133.77586993628037,132.99617350981228,125.5747770144241,136.3821877787575,137.22743416097342,133.3089354273895,
2014-05-29 22:24:20+00:00,186.55049868674934,85.4340731834006,88.17876524405152,125.62550001154358,112.80697418136269,108.01295975896757,101.634639257356,97.7434323534489,,
2014-06-22 22:26:41+00:00,115.37574459032027,107.14376821732003,110.17268757172137,114.65174902351342,126.16327111632256,124.98551222159435,,,,
2014-07-16 22:24:29+00:00,,,,,,,,,,
2014-07-17 22:20:39+00:00,193.3967928224331,98.55763791048459,100.91690270209918,111.27497779525227,127.88250126378055,126.77464008075562,129.24670799842943,124.71823259018012,121.70194290899641,124.29915078076495
2014-08-02 22:20:46+00:00,217.56922521010807,101.5783016105864,105.66943923619876,124.85863691519295,136.22163532571412,125.98643578637589,130.7832232010959,124.34055963193175,126.4272148013793,118.72117559894917
2014-08-18 22:20:51+00:00,228.08345475555103,108.81791366517042,107.31347495572646,119.14442494784475,128.9559955543563,126.56602367592086,140.23273275470703,,,
2014-10-28 22:27:32+00:00,212.77172828227242,106.74404692700983,114.90294885162974,118.88544284299931,127.10380721048016,118.43418408542647,118.43560470178603,112.00706315959964,104.35200359562168,115.90063335297836
2014-11-06 22:21:01+00:00,222.68700474401587,116.2379967091014,122.8377877546421,132.0117963126563,135.00348545862184,128.61007394435077,126.70028317480127,120.5957193567082,121.4790090435967,133.64128758200687
2014-11-29 22:27:33+00:00,116.62710701383337,114.28156075095521,113.98209461550654,124.89921322180383,129.2201668843587,119.3329450000221,121.64249698413805,115.6812911112094,112.31240143157676,118.7340987546867
2014-12-15 22:27:28+00:00,230.54310042474356,131.81300770636707,138.44700187413216,144.67538490102487,144.7871417133169,142.44299099940162,139.11446539464515,142.3317337365867,134.66269805035964,139.16218204042215
2014-12-24 22:21:17+00:00,200.68548605289868,118.62524883801002,113.63483231535113,123.30286424642321,125.39258559504862,123.94464087147011,123.01617938104766,118.96247165186463,124.5411682012122,124.48072571221094
2014-12-31 22:27:23+00:00,236.97724763336714,118.04085871369277,115.84143532186704,118.5672498357501,122.09254866135112,119.43673339413382,126.9354652775716,120.75405370602768,117.53174844746843,123.30692624676537
2015-01-08 22:25:32+00:00,,,,,107.87214824781603,107.92416902174278,107.57141063532723,98.0285831361602,97.48071486049743,94.22006039043558
2015-01-16 22:27:23+00:00,235.404988889588,119.87703134617679,120.01227147020458,132.85261639428478,133.32487957482715,128.53798500792763,127.0435243522143,124.40831912204315,118.58281145108491,123.45309400714437
2015-01-24 22:25:34+00:00,,,,,,,,,,
2015-02-02 22:19:52+00:00,78.01757732976154,76.47088296468957,71.6757521135287,,,,,85.36490027909655,91.03816842718092,81.88822428593977
2015-02-25 22:25:48+00:00,,,,,,,,,,
2015-03-13 22:25:54+00:00,115.76834061904982,110.44360738565047,109.4806992423779,126.60440507960595,127.68417879718446,121.63075086498202,116.41790678239241,116.85272576129876,,
2015-03-14 22:20:23+00:00,236.23419049443945,124.71113333016531,129.27552528472668,139.2637166478836,142.96347286513273,136.9963568507268,130.7283510539106,130.41878048695216,129.63496466864507,130.73295354903703
2015-07-27 22:26:34+00:00,206.90030009765297,113.7696816463473,113.1926406330203,127.81966732372854,132.86589695359072,126.46330569535534,124.50466516120775,123.26296256457265,117.76605422886676,121.88105009944297
2015-08-04 22:26:46+00:00,,,,,,,118.64948200539641,117.41764994793573,111.29340066654372,115.04456958278077
2015-08-21 22:20:33+00:00,218.16840393245954,109.67819336685142,111.3466641123664,126.34120173575141,138.16095428233504,137.0585242584049,131.97820145130007,136.5491874706789,127.21098552441983,137.5483926892276
2015-09-21 22:26:55+00:00,,,,,119.88456217346962,112.09228863844118,111.17100083158817,114.57486150850724,105.07616679118958,104.06456241194053
2015-09-22 22:20:46+00:00,,,,,,,,,,
2015-09-29 22:27:23+00:00,207.5489444624987,99.06392629556949,108.84986552819741,116.81670691374865,122.24829691854409,118.68967777789322,113.64698743232185,113.90493534046036,107.56853170312547,112.37277070431684
2015-10-16 22:21:25+00:00,95.73972611524049,89.25139160163393,,,,,99.64673748649653,97.0382013462498,87.42983497437287,86.95307651810799
2015-10-24 22:21:16+00:00,242.43535476926925,,,127.9600927933376,130.29230893522015,119.76849927266522,120.54149434605307,116.55060946071109,117.02951751925049,123.67702851024825
2015-12-10 22:28:04+00:00,221.29719573571109,113.5061338326558,120.18753008403091,127.04768390698536,133.19995721860386,,,,,
2015-12-26 22:28:17+00:00,209.29453034589923,131.78196387009547,130.46507807838228,139.47922045109993,143.07476639794618,,,,,
2016-01-03 22:27:03+00:00,232.5972716922241,123.9789129612899,125.44679888747685,133.44119296851505,136.52166774213734,128.9349052367158,131.54365385632113,125.8090718422378,120.99916930564387,126.08936712069949
2016-01-19 22:27:27+00:00,237.16418170613278,122.48517934238426,121.97354741925369,133.59934309751446,136.21879113234883,130.268942734194,134.94096176279018,129.23222027340205,121.27882406066443,128.5841271487135
2016-02-12 22:28:50+00:00,,,,,,,,,,
2016-03-07 22:27:14+00:00,226.4777122767265,121.11002721477706,124.73560331077658,131.68625395974155,134.9959447235986,125.22992716949047,126.44355647337915,121.45173726779952,120.60391236905583,116.96140896161637
2016-03-16 22:20:36+00:00,238.32943238094876,124.68771412342366,125.40258028104458,131.95693932925013,133.89039592145693,128.93046055034978,123.78128159480669,123.53403052663606,115.18120523963525,122.73605424267993
2016-04-08 22:26:35+00:00,192.27221304160955,114.087665988896,121.09980275667978,125.70753750624455,134.05399395801453,123.9205106672494,120.77557167989781,118.6994722164111,134.3161984143813,139.1184055572083
2016-05-02 22:29:20+00:00,239.49066967553554,124.7348213997904,123.77149258465084,128.97686797561522,136.446086367095,127.803031790646,131.28385024789046,125.19885945268992,118.47656940042998,129.1726111657716
2016-05-10 22:26:31+00:00,195.3806297241306,123.03495987581313,127.58707759666692,132.38298034439828,137.8707488754979,139.0207500524375,140.37391298805105,138.23003013100862,137.9614229593444,138.40664979511072
2016-05-18 22:29:22+00:00,,129.92005266019163,121.91938330104804,,,129.679524014886,140.46535605292706,131.8873051935194,121.290692960335,134.61505722884542
2016-06-11 22:27:03+00:00,113.86196090865535,107.77522438347026,107.6547592004578,121.68085012483363,123.44446517669188,111.83019303660218,112.79744242582638,109.64427202198516,108.27757947534303,106.29031265350854
2016-06-27 22:27:11+00:00,164.11398923211613,,138.2959160081708,134.37953862438675,128.3297190799572,116.60612040746851,112.34093642654284,113.0597799116894,119.35417900152228,121.38472920167834
2016-06-28 22:23:45+00:00,83.22559813687013,76.70387795493565,101.4086627596425,117.65077629188275,,,,170.71406115293635,179.17919848305402,179.7675744343698
2016-07-06 22:20:41+00:00,181.65392851579264,84.62225473458585,92.67285604316662,111.65123080685149,120.6906362116287,119.45578746084135,115.84308344027745,116.83993177178098,113.47221943769989,122.98634520148674
2016-07-14 22:23:44+00:00,139.04281367080398,113.42145920056778,109.38414534279921,125.74873540002832,133.6160063704138,112.48942374376443,,,,
2016-07-21 22:29:33+00:00,180.62755938313154,102.82643266757793,102.04207679847168,116.9015064819334,118.86779369303034,119.72919422302228,117.43379493017201,119.0259301563542,112.89931221636323,114.08688715721894
2016-07-30 22:23:48+00:00,,,,,,,,,,
2016-08-06 22:29:35+00:00,195.70800785911393,112.51566992076106,115.18391214206719,120.904148455098,128.62170648899703,122.01330580077222,122.88192292919102,117.0417453755742,127.64182812874198,
2016-08-22 22:29:37+00:00,,,,,,,,,,
2016-09-08 22:21:00+00:00,225.91106853001148,114.09078206863204,119.01894296022037,126.42346016726746,130.0721375527687,130.1361220614306,128.6731216492721,126.15180859766066,120.92016719582689,122.42631702714937
2016-11-11 22:21:07+00:00,242.12905461110583,125.92394937785991,131.07814773454734,143.23742259834233,146.17698962505054,143.59164280359167,143.6756665379273,140.85773846490724,144.13123712843597,144.5221622056272
2016-12-04 22:27:41+00:00,214.50528647023813,122.37315216889823,132.14375785916553,140.0264988480448,138.58760408694903,131.2759737183293,135.83364539138827,128.34358707645492,127.04969958829213,124.4767158603774
2017-01-29 22:28:58+00:00,164.9528571114956,101.61695430540443,107.5724478368613,109.94246639764324,118.28789471515132,111.33552407184041,109.70596813038853,105.39604263653185,98.7318610196923,100.44889766367432
2017-02-15 22:21:07+00:00,218.71938899801108,116.40047714600368,117.17885183383491,127.43076266141318,127.88412263324042,124.47251554715734,122.06166344535157,121.66337968948903,118.07925691060082,116.09392111076296
2017-02-22 22:26:52+00:00,231.96522262005175,128.99022736861443,132.95502854695266,141.50923212013888,147.18577868690036,135.97817864935286,133.2744637837749,132.77147713913874,134.31118293606315,134.16469826015776
2017-02-23 22:23:13+00:00,114.100942262723,105.84667357457339,108.25893925586193,122.98978243878433,122.84874918294847,117.98357894157805,114.61092045627557,116.1675600147442,,
2017-04-04 22:20:20+00:00,239.0347018388654,127.08792624806163,127.89254111087293,138.37005932361268,141.15028640093502,134.4415569270132,132.20395145733755,133.7523919941721,127.05272572439152,130.82446786250716
2017-04-20 22:20:11+00:00,229.269889227872,119.92424314392554,121.6873005327473,129.67773784292726,133.15938417763877,126.29387272088569,127.92364923807213,126.55591639617973,125.08538593242093,123.964447028772
2017-04-28 22:23:37+00:00,,,,,,123.7541343592122,122.73774623138166,115.84492867675422,112.39728702283664,112.05064815968022
2017-05-13 22:26:23+00:00,182.05122399695767,123.33427739814746,119.06574055262683,122.91125848293717,126.7140147400832,121.2481001061647,124.23656966465828,125.9949827306229,118.53290737599701,
2017-05-14 22:23:40+00:00,210.7242271069257,116.91585792378714,126.51304262299503,131.0027588446987,132.49211429883863,132.44733618065464,129.84084402871403,131.23140849899443,124.28870498744669,
2017-06-07 22:20:50+00:00,228.73908308061687,110.33504580636952,114.60219392985246,141.27877006327162,149.08693140606204,128.715920760905,136.9463058242707,132.3129796037361,120.26746993367163,120.25455698088619
2017-06-23 22:20:56+00:00,98.17127530343352,96.62995562823583,102.91562303778363,117.32458727830382,122.08549165209176,119.97409460256722,122.02900946394999,,,
2017-07-17 22:23:50+00:00,236.378260791373,106.88848132295057,109.57495487138036,120.41495948720019,127.8657093087957,123.56343510542686,121.96578136175184,122.55007550360298,119.13555033070318,126.85974826176425
2017-07-25 22:20:42+00:00,197.6836756806431,101.9027748644454,97.569502724112,102.07267704969213,108.44464153110879,107.9100388760015,112.74189910470965,111.40706916123574,109.04300026499403,126.8245177689998
2017-08-02 22:23:49+00:00,238.91013392583793,120.72715489078132,111.90626025582203,128.40545412415733,132.63022323548188,123.86170115428177,,,,
2017-08-17 22:27:01+00:00,225.31276029683988,110.5538049376838,111.42008650695634,122.44807133870071,128.19615331641003,125.72378171087786,125.45003218190737,128.90565645967558,121.91221468285214,133.40796689784608
2017-09-03 22:23:48+00:00,,,,,,,116.27641826030633,116.96855574224826,111.47300442149393,113.17911322414314
2017-09-18 22:27:30+00:00,229.02925113923362,115.01274792715688,117.67125150843093,128.6418021930913,132.7550743546657,131.42436466828528,131.3702126065189,133.44893467562568,129.64631984068055,136.76811875873318
2017-09-19 22:23:45+00:00,225.30677380206805,104.51947630215099,110.16967982890233,118.00628604587027,127.71245997125129,124.8869023334807,128.28775697619676,125.7907202625315,124.43402354913594,125.28816069140325
2017-09-27 22:21:00+00:00,224.95070901470163,112.59446163804046,114.29706122879689,130.32126357606188,136.30916188256006,129.60380457119228,130.17660876455648,136.19753557164785,126.40012414671479,136.54074159224064
2017-10-29 22:21:29+00:00,238.6944760682899,127.42188128275647,131.84579164436326,141.14300165621407,144.85934847052744,141.35273194947715,143.19675666715742,141.6943329022245,133.29391242684196,149.60189804020925
2017-12-15 22:29:19+00:00,,,,,,,116.1528628899301,117.90053458847504,115.71741320697454,116.10059943216699
2018-01-01 22:20:56+00:00,221.961211984874,121.84787335215687,125.83860045150163,133.80099629675732,139.47120550386907,132.7977954157871,133.7510524159026,129.99346061861905,122.24298627175109,125.30861495733733
2018-01-25 22:22:59+00:00,206.1686644090063,110.4423763001851,114.11081091721944,,,,,117.15355546952554,117.47238456325405,125.30722465303822
2018-02-17 22:28:27+00:00,,,,,,,124.76143555893229,119.94878253365539,121.00041896033166,126.83496670485849
2018-02-26 22:22:35+00:00,130.34858343326812,113.8149814153737,113.50897109044155,124.19235925490702,139.33349023517218,134.3339551141513,141.4554146557121,,,
2018-03-05 22:28:17+00:00,221.45004214502802,,,,,,,,,
2018-03-30 22:22:10+00:00,105.29020923653115,103.17913714726951,107.28078923747509,114.80663079395957,120.3511511691891,116.48234501433049,115.729014791894,111.31424501514395,108.33826705981797,111.74652066346412
2018-04-06 22:27:50+00:00,191.85758156435477,118.49339161144086,122.45905057682174,127.26712311213058,135.03715365310086,127.89581104609952,125.73386014593649,120.77879096494932,120.24780988510032,
2018-05-17 22:21:22+00:00,201.18612895416015,100.06497924587647,106.6111715205646,115.2672344947721,122.32961425797875,118.11960797148231,117.72222149657992,120.34912832903964,112.69202190327248,112.41236824402111
2018-05-24 22:27:02+00:00,,,,,,,,,,
2018-06-02 22:21:06+00:00,218.70751843263255,126.39146415824595,124.6268345043648,129.53443351879613,127.87086333401452,136.56068988111633,133.671699514994,128.32792338827008,129.77004557941743,132.7609275407819
2018-06-09 22:26:46+00:00,222.1551887690682,119.50559096580223,110.26871206116874,126.54450613468728,136.6159290527542,124.35614533723574,119.9114437804043,126.66971242411933,121.20239693450901,116.46706472103868
2018-07-11 22:26:08+00:00,,,,,,,115.47976087955635,121.1116540260343,114.54186830243134,113.09760449625118
2018-07-12 22:19:56+00:00,212.07466403233417,96.20265809276248,99.98825767514903,113.62702070798954,123.81243738256003,118.08793981163541,124.75418543857373,122.44071510130236,116.01682273803867,117.03135585650055
2018-08-28 22:25:15+00:00,,,,125.18776263585505,131.16722198370283,136.28517394856937,120.53261208839164,115.43648794946957,121.51729781595421,120.59872731383209
2018-09-05 22:26:33+00:00,239.9264198896322,124.36234475267484,124.54843507396917,134.37276625754214,139.38122691885394,135.46191506751836,134.9181152399267,138.4200203905055,134.09393768994175,151.28507401972553
2018-09-06 22:19:17+00:00,113.64148970905244,106.09303302908553,101.58974575888796,116.06306279480786,119.18105816183643,113.56049705618035,,,,
2018-09-13 22:24:55+00:00,108.92308987729186,103.1356710493067,108.61604794123262,116.70620265138707,124.01283267873703,123.69339326446094,121.58039685730365,106.54943419491715,104.30505679272859,92.98595248534178
2018-12-26 22:27:14+00:00,179.83983664133459,89.70053815792122,99.04377092151745,109.56925284094356,111.99024320630319,112.71187547398327,113.00680176240023,110.56882341307738,101.87778527220249,100.34067419026906
2018-12-27 22:16:32+00:00,113.231041590459,95.47791547047277,101.53375268954251,113.77203056917405,117.09671307433776,114.14305765790711,113.2044490121168,113.16845311497568,105.25522058868857,106.41751500909805
2019-01-27 22:27:09+00:00,212.75667665711944,116.29578791369269,118.06271303211284,131.54526538087248,131.28357936448378,127.31843077729982,123.60530389296939,122.33882776449828,107.09249710285067,110.77434384402805
2019-02-12 22:26:43+00:00,224.79745596718433,128.86113362653327,131.28599413700414,138.58247086531603,139.38038677745297,137.07522143253223,132.73633969877085,125.63229996750894,120.13607371377435,117.39079922653298
2019-03-09 22:20:25+00:00,215.28910558316628,121.87329862134683,123.57863657303983,129.57358205237833,134.5121948384941,131.7046739442952,131.65507461125276,123.73325795914101,118.91483280538296,114.1741157318488
2019-03-16 22:26:57+00:00,236.87159204322788,131.07985689557907,129.97582558812834,141.87020872266044,143.3837279459535,136.00904800547605,136.57260277866976,131.5955223427335,131.5376815719799,132.14115098018965
2019-04-10 22:20:16+00:00,220.70468769568757,99.26510999020307,109.70270120386483,119.85882051136778,128.16215060252142,132.61163946216195,134.0345561805588,129.9846596810191,126.13057592860582,126.89734224270822
2019-04-17 22:26:24+00:00,229.30289853914695,129.19342693012277,134.34702522657398,142.6563785782172,145.74559170628635,142.85648886841525,138.13231729927966,138.73411185781194,135.00081954678984,139.88214823281848
2019-04-18 22:12:56+00:00,192.43340880571247,118.81757746221294,120.83640799715302,130.46252653232412,133.8973918571518,132.42936601815344,134.48087527107913,127.6670916803593,129.00263631319973,121.76695722427917
2019-05-12 22:20:20+00:00,231.88714694883535,116.43072509391483,115.39480870023253,126.24125093410869,131.3675301733743,117.16906692620363,117.12742488494489,120.42049649624494,115.03338345463136,117.66409377314007
2019-05-19 22:26:35+00:00,,,,115.74266610446489,127.08935770159839,103.9781825853787,101.71597702806675,97.65685400548573,91.80057826045825,116.47116822342336
2019-06-04 22:26:43+00:00,181.61611488567777,107.17307525742613,119.43757113571813,129.31686973427026,131.68202943431743,125.77420796638685,121.22937338427272,114.06318312166589,99.27886902589125,92.9175933376598
2019-06-20 22:26:49+00:00,196.28527232503535,106.24230895133691,117.52124386731796,135.2275861163204,142.08504608080548,132.5833291979601,128.73417556705863,128.72030868061648,126.10323505666128,126.52089095403852
2019-07-06 22:26:53+00:00,209.70889428426838,99.75449961743823,110.36318676567251,123.27173699269672,128.86527092518648,126.34900155509288,120.87033750612294,113.96494128872814,108.73948662904203,114.09651210085752
2019-07-23 22:09:19+00:00,198.2103093791659,110.83201988596915,119.33987966829046,142.0639802829317,,,,,,
2019-07-31 22:21:14+00:00,194.45390910613617,104.32415232766185,115.69631110317096,136.36595912032982,134.6166725038692,135.46316585183646,133.8399013863505,,,
2019-08-15 22:14:09+00:00,215.49670657861734,112.47498517399961,125.9734262337651,135.74867100100883,124.20650562239472,132.55955025245277,126.23691722139293,124.96484792822667,119.29614254363834,
2019-08-31 22:13:28+00:00,,,,102.9412524055282,110.65090726902996,107.85054439548836,97.18945660971701,96.83186129195724,89.13336297585998,110.0948326311844
2019-09-16 22:12:46+00:00,181.75330941931557,115.40687142565038,118.95253751048746,130.06714630620655,135.2122620844949,133.69431484834766,131.88907483624982,126.1325596588049,122.52892689455767,
2019-11-03 22:10:42+00:00,,,,,120.19875106808531,118.73562252750656,121.54579338940765,117.1593331067379,108.29297619836535,114.69581081607092
2019-11-11 22:27:43+00:00,222.9349887331787,115.24502771294766,120.26949851806103,129.37331692838518,133.36521200439003,128.42253336389706,134.82762018350675,129.04039158200845,122.10288009837723,114.3151535321498
2019-11-28 22:03:46+00:00,,,,,,,,85.52191405897004,84.77240056673212,78.02356228281133
2019-12-13 22:27:40+00:00,211.16761107815722,114.58411841681614,121.77343494244242,131.85001464874523,135.4141777453496,130.14876678510464,130.91871642865829,125.08003120138855,122.54140517202227,111.93987369574863
2020-01-14 22:27:32+00:00,196.73554478040154,119.6996921484753,118.98436169205515,114.77834396083226,118.05927174479494,121.1782076088136,118.72197406409991,117.94718779553469,107.80513204729512,95.8636158385649
2020-01-15 22:01:20+00:00,118.37359640047347,112.84006860001588,114.35256453347822,124.86162510390163,126.83016961584137,124.65285613148059,118.25640166406906,113.55081718309364,104.52396633815923,101.87559255998943
2020-01-22 22:06:46+00:00,194.3261211010895,142.95659244229427,139.55768843647283,,,,,,,
2020-01-30 22:27:03+00:00,126.5559610023867,109.778632360764,113.09036647466786,118.92036442082411,123.97641164857279,122.34228699753463,118.35144109815029,115.8660941315818,101.76452296090059,109.78984199369638
2020-02-07 22:05:57+00:00,115.88915627061245,107.09028058045652,110.204760114214,114.28521024319632,119.25291149751304,113.59768997369558,114.23537133966876,109.3397656594774,107.3261467620613,105.70892074324468
2020-03-03 21:58:52+00:00,,,,,,,123.24929876199512,120.776691488218,123.31452629862729,121.96497784933756
2020-03-19 21:57:59+00:00,127.39556409075374,116.84342071248824,115.18649240008413,127.88257184528324,131.78568990148497,125.73129577700283,123.94422304631657,,,
2020-04-12 22:20:24+00:00,213.31083119262155,104.7847955908338,109.69428748491822,118.58802662924931,127.8901882784883,122.85360803732566,119.86345925290911,123.13994838697073,118.75027014638313,123.5642553599247
2020-04-27 22:01:31+00:00,216.04432643311299,112.77248797736222,114.12362291247531,116.41430194972345,123.13270890701232,,,,,
2020-05-14 22:20:12+00:00,224.34963461391558,113.27907692392725,111.50992708094762,124.75831210281359,128.83635305852744,123.8521502674951,131.1115189699524,125.741915450997,121.33160360020997,
2020-05-29 21:59:34+00:00,105.21313874599916,103.3464714398136,106.93751458629472,,,,,,123.92805896254333,132.3816168199475
2020-05-30 22:20:16+00:00,207.60890247026666,114.28736594391442,117.66021415044406,123.53180644986038,133.91911444843728,126.7217839692484,130.30789576493683,127.17204587279984,119.14922288004739,123.11148675177195
2020-06-06 22:26:32+00:00,132.88482049954632,101.0562962386756,113.92857348988572,116.80521803575778,122.47043203242828,122.12796772135034,115.37318983536422,116.55233275015244,101.45387899855542,110.69090495161706
2020-07-09 21:51:22+00:00,90.8940003127782,96.20372021254272,103.58015514843818,123.33730634121459,129.25622440775436,126.43417902165349,130.16266163357574,124.62159803039299,119.28854900136301,
2020-07-16 21:56:44+00:00,111.41779806505562,102.43162757561994,94.57024753112702,125.41986849875393,139.48455986235254,124.5400755002241,131.7852721312456,129.3577637142318,115.43549212022255,
2020-07-17 22:20:40+00:00,206.66159813901245,111.73720595475454,113.54171377038173,126.04039996246662,130.64920889739437,120.62706046330933,124.80144438079536,121.7445695581014,117.08495967589997,124.6398973715936
