,dates,aus0067-0000,aus0067-0001,aus0067-0002,aus0067-0003,aus0067-0004,aus0067-0005,aus0067-0006,aus0067-0007,aus0067-0008
0,1987-05-22 23:06:32+00:00,209.03076036004052,188.37165740444237,178.8249691263909,192.5155629846039,210.57766179330844,211.35671385417714,194.8387529675466,192.768370137732,200.24454926520787
1,1987-09-11 23:09:17+00:00,197.24578683397084,176.13399374289838,172.15014910836163,165.39101794239542,194.10148388255902,195.48771319518812,178.69229659242612,178.36930524708293,170.15426572503029
2,1987-09-27 23:09:39+00:00,207.0815315221573,188.0149785604353,186.5338060529432,192.95695308639773,212.02238164583005,204.40856792142856,190.67900774616336,191.11678926026156,183.36499183284235
3,1987-11-14 23:10:35+00:00,215.90904866934022,194.0514245177863,202.59414481644734,211.33315980441694,213.74790392037477,207.56058791224547,201.29116116858285,204.14431854330286,206.73954342263457
4,1987-12-16 23:11:05+00:00,216.32984372720782,214.27622469367998,221.01113334387102,228.8060232913765,230.65522579825117,222.3859272827706,204.64280119883395,217.8299416978155,213.51743539406417
5,1988-01-01 23:11:21+00:00,195.70360605124117,191.0181373088202,190.4777079307082,182.31606083470373,198.13445619000802,186.07637619017757,176.87611867165356,180.80027591814004,176.08001475024878
6,1988-01-17 23:11:38+00:00,188.88781265874206,159.34246230304154,152.58399209841582,157.18742181575712,174.28657906878647,178.78947698058846,165.37503802912252,165.4200120339005,163.90784797192788
7,1988-02-18 23:12:11+00:00,190.25235942173998,153.43099269405315,154.31585810441356,150.8635176069094,174.44213507068136,179.00492409805906,161.1414008714013,157.12389531026247,159.40836089742126
8,1988-05-24 23:12:58+00:00,218.5053314762676,201.0855510685281,204.0960883027002,198.83686847590224,209.85612299765017,214.6565837626925,187.86124989467146,183.03356477958044,204.6281859876127
9,1988-06-09 23:13:03+00:00,220.06047348072104,185.37740170857285,205.3668764460786,216.6522426455026,211.1050276878295,200.6953089829821,189.2989326455483,186.50964025474366,208.29051503222126
10,1988-08-28 23:13:18+00:00,200.74731457712778,179.59833798901604,177.30742743389854,180.68465825325555,190.17419421834614,191.27199056363688,165.40947367220195,153.98984310741636,168.7404736061871
11,1988-09-29 23:13:09+00:00,205.56317546733942,172.11372999141855,184.0985558265475,186.73355547215857,198.35046983556484,194.1455145664385,169.18771703790168,161.24676945171427,169.68215040459134
12,1988-12-02 23:13:03+00:00,211.65850327053369,190.06227302577827,189.52896456351044,193.9051480007511,201.0094559420271,195.7481462099083,183.64065410666848,184.5141784446543,189.13208637457774
13,1989-01-03 23:12:50+00:00,199.66978556024492,169.37194235763045,164.25006567963652,166.99984412414102,173.99239665931663,171.15360765639022,167.58913248275653,172.49792419116454,170.59948211447406
14,1989-02-20 23:12:27+00:00,179.7544027486792,141.44414897763224,138.36600270954983,139.38926290367,147.26613748672986,158.51322810992008,148.91647125491943,143.51818948666022,145.00301811258453
15,1989-03-08 23:12:03+00:00,194.82767095650996,161.01257864889618,161.43753426267847,157.3973908590444,165.93416062236986,172.99967592476543,158.7975958945484,159.0893205320018,163.16356251981037
16,1989-04-09 23:11:39+00:00,209.76484143864698,170.25527709417818,192.60303375733787,196.15840019022517,197.078747702408,186.17263611370893,173.9524058855213,188.85503160667935,190.14508584039154
17,1989-05-27 23:10:52+00:00,208.0034936423179,172.8946467194898,182.8387962878536,189.28905101433105,204.85439311562624,175.77464482949432,185.71611756312683,195.21866044339737,194.46200656050883
18,1989-06-12 23:10:29+00:00,210.90338388940148,184.90123856045477,197.4299696095031,192.30516379965235,214.19054478687863,200.68696600158268,192.64310456254654,196.52425085993755,207.2099277081637
19,1989-08-15 23:09:12+00:00,204.46691157212354,178.47812464639154,177.16050069278177,178.20076871213578,189.7951986593162,188.21294791200705,177.69287810003115,171.85871462317198,174.70618868688788
20,1989-08-31 23:08:53+00:00,204.91386238902615,183.24802757535073,179.20374422821448,182.904815164076,200.97738049605454,193.93608622562735,186.80491360782156,180.0105397543246,179.57734352586277
21,1989-09-16 23:08:20+00:00,195.53763993714105,167.41800415821405,159.36920039186566,158.2975867212756,175.32909465201777,176.30656759914802,163.02575394743633,158.68679312325244,168.21037081230605
22,1990-05-30 23:02:41+00:00,214.1246774865442,186.79005130620686,187.98332047026432,206.85772017519696,227.49423904296503,211.9535301041494,185.4580437781067,203.91674624230612,213.60489410127116
23,1990-06-15 23:02:40+00:00,215.70999330822752,199.26050587297703,196.4594569841795,202.1638823800671,221.40706708112285,219.54200179473173,192.8428508882385,198.63754075911004,209.30669817512307
