,dates,mex0527-0000,mex0527-0001,mex0527-0002,mex0527-0003,mex0527-0004,mex0527-0005,mex0527-0006,mex0527-0007,mex0527-0008,mex0527-0009,mex0527-0010
0,1986-03-27 17:37:13+00:00,202.49897998474304,198.23978695040347,194.5599360836031,190.8467793465517,187.35706797060243,185.26038283934705,199.71728048254136,197.37445849605712,205.25137963063793,191.8608602804736,191.69712453771723
1,1986-05-14 17:36:04+00:00,192.05712622943955,184.1219647396896,180.3652296037332,182.13516244349964,179.41162005605108,179.5716256751148,177.87971085187792,185.03425791087847,190.79545582854865,184.28978464570542,179.9576554104699
2,1987-07-20 17:36:38+00:00,201.2206771696729,192.1596037819365,193.84742847018995,192.56753973702317,190.9429391251174,186.94816987676086,189.83182774904736,191.8519329773815,197.0499011325325,192.89674234094284,182.26219046944573
3,1987-09-22 17:38:24+00:00,201.44162802236815,193.34250083648408,197.12137826116725,197.35210280365834,195.97942384057353,193.8839301940549,196.95335835837358,195.20834030099212,203.12739375756132,192.8949440538531,183.24538240790463
4,1989-09-11 17:37:23+00:00,197.09781507374316,191.87062717490895,187.15461983677113,188.04233824710468,187.59445178171015,180.5035781918784,186.80456382980347,192.42041197461901,203.92464124575903,191.48682308537306,183.48505737145717
5,1990-04-23 17:31:37+00:00,184.79803439656152,183.27731307958805,178.74987005707206,188.5827133662908,184.9016836484116,183.04740179367408,188.460517812567,194.98258982457548,199.50666350823232,192.55314320531656,182.02917924416113
6,1992-01-23 17:35:38+00:00,197.45974396309958,193.51771542273042,191.37438550267973,197.3594953422182,192.0139683476599,194.70491877617604,199.43298929708283,199.0359879793063,200.37583944872932,189.7453775304024,192.4314073263914
7,1992-02-08 17:35:34+00:00,197.55550266108446,186.06486445687688,183.47521235721211,183.469602535198,182.75106829532226,183.91682951838783,187.81875031062418,188.08247474757445,191.94518588590878,185.94170706534626,179.85511812806524
8,1992-02-24 17:35:34+00:00,198.14614799329314,189.07756373853599,186.8692880855297,188.41702766141347,181.07933719788895,181.52145846090505,186.42432211536627,187.03959405554775,193.52476228817585,187.19052620491937,182.08499526001788
9,1992-03-11 17:35:33+00:00,197.7814441345622,188.27119152688826,185.06301701730663,184.38304285754788,186.87440878032405,182.1799673555274,184.18557415315175,185.31681680876605,192.5600945346875,185.29552685110062,178.39361193179153
10,1993-02-10 17:33:18+00:00,192.79418526274318,189.12230314852403,186.3363564353284,189.09992511973044,184.97288236964948,183.29809829603718,190.57568909173483,193.05172101057835,196.36658357809733,185.72108556332216,181.844639984778
11,1993-03-14 17:33:33+00:00,202.4877046099352,191.78731142822843,190.45778535948568,189.29379765837078,186.84999518599432,187.36066611166945,183.6534121589164,192.10172336234072,198.63982161308408,189.03058612310363,185.26460732709785
12,1993-03-30 17:33:36+00:00,201.98326437575767,191.85312972300008,190.70559679615417,190.8825409507734,187.50245420462932,184.26599841424485,187.68948446166516,189.2279993017594,200.18626214782188,188.29048168763103,186.8547514995629
13,1993-04-15 17:33:44+00:00,197.41522853271303,191.5784462743017,187.76700453763618,188.72580601363313,184.91322354024356,182.57770665343685,184.00873271015803,190.71603380510007,193.84254073822768,188.584623871846,183.5445524196472
14,1993-05-17 17:33:52+00:00,195.03788245146558,187.81891116844034,186.33896238170502,190.19210079652754,188.692549617998,186.9070120471457,184.9156870363601,189.17100152216508,196.56024445107627,183.95413209715238,177.99386075691123
15,1993-06-02 17:33:55+00:00,196.3955188869878,191.60556020641928,186.50169913291006,187.9833089659058,193.398550024075,188.80671762182004,192.2922376343242,192.25113776590018,196.59979066392665,185.346348760953,177.7582430222258
16,1993-07-04 17:33:47+00:00,196.43696921154663,189.96331002415397,195.17844518834968,192.79807020262606,197.40094450661223,209.74107602586952,189.40261894981595,183.3489272814919,206.66585466952264,,181.58098923251714
17,1993-07-20 17:33:47+00:00,199.30598494841576,195.94173895457328,194.2495382155617,191.78676683948277,191.16033176074376,192.29620763572046,196.0720502546663,201.87773886808517,202.83557815846578,190.22897866144652,182.297435873554
18,1993-08-05 17:33:47+00:00,196.2677978520473,195.38169866590505,195.00193710090954,193.82588457287287,194.40091778397928,192.6979028451593,196.62808540564586,195.3751947790339,198.28738780716253,190.92682651894816,189.1997039145293
19,1993-08-21 17:33:46+00:00,206.54274824688903,206.670096268915,204.4410269181215,203.097829173599,197.5187064430617,200.01936394989548,202.2779805384773,201.642457082582,202.47640480671785,191.42783544215266,192.91161464591434
20,1993-09-22 17:33:41+00:00,201.2131660090781,195.25640633966518,199.3711868443349,198.3485648065015,195.0521917262739,190.86982391165876,194.5624279447543,199.149408481763,200.47131087766752,192.44373080928145,182.3454765141694
21,1993-10-24 17:33:31+00:00,200.7162330673554,195.16772125266405,188.5646476533874,196.70713190568722,191.7435877356694,188.34694587348935,192.13045307081302,194.7218178403271,204.67156543752233,191.20921700308156,179.5808969937661
22,1993-11-09 17:33:23+00:00,205.21873372417647,200.83462480651147,197.5454093042732,198.6034544534885,192.23413842521077,195.0547070566581,193.09945688500017,200.9277926709291,207.81218100783403,195.45617251884104,186.68522527235086
23,1993-11-25 17:33:18+00:00,204.59083320590804,198.01104183692823,189.0304645242944,193.54140627703913,187.41902265184422,188.4758875281887,198.7122885107742,201.52847774814856,203.4868253052783,194.03961937399205,184.66942199555928
24,1993-12-11 17:33:13+00:00,204.9585876166292,193.25175595360398,195.4091714910855,200.58303706235532,193.09429687933044,196.03752162051995,194.53155100615612,195.5467491462117,200.3028132015892,189.00465552109247,181.35126189112125
25,1994-01-28 17:32:37+00:00,203.05496515302818,195.5144929244944,196.6636417208449,195.79116090635313,193.55303481623992,198.1393368653117,200.3046317411651,203.8152757854166,202.72230693897657,200.34228609394393,192.6460989554824
