,dates,chi0174-0000,chi0174-0001,chi0174-0002
0,1986-02-04 14:04:48+00:00,219.88055903482615,215.78914554968054,215.78315776520188
1,1986-07-30 14:00:05+00:00,224.55945439337637,207.81153521523734,216.9477318064451
2,1986-08-15 13:59:29+00:00,221.55271832125462,208.65764088897086,213.75138122745815
3,1986-09-16 13:58:22+00:00,225.9378320015669,215.00487286004747,217.61307106824543
4,1986-10-18 13:57:20+00:00,212.54618724348617,202.79336739259463,203.17830433515297
5,1987-02-07 13:58:21+00:00,209.2862407500289,198.13349513068073,
6,1988-01-09 14:06:49+00:00,215.7515330927937,211.30516355155987,208.06235632899597
7,1988-03-29 14:07:53+00:00,215.3193300382783,213.7773782911949,210.27013747983455
8,1988-06-17 14:08:27+00:00,223.47958816560183,213.63287013525354,216.96480228771958
9,1988-08-20 14:08:36+00:00,212.09904171702357,204.74901572003685,209.5915042858335
10,1988-09-21 14:08:34+00:00,218.79325497235956,210.82089829374016,213.22139876583768
11,1988-11-08 14:08:27+00:00,219.65905623946796,210.22602302976614,214.65658566846878
12,1988-12-26 14:08:11+00:00,219.7897531057529,218.11549576791833,217.0457193152567
13,1989-01-27 14:07:50+00:00,220.6883305440934,220.46312182587985,226.45510825788574
14,1989-02-28 14:07:39+00:00,215.05949865922292,213.69984978963615,210.47551944782518
15,1989-05-03 14:06:38+00:00,225.98103792928578,217.42459717389318,219.61647356642953
16,1989-08-07 14:04:45+00:00,214.76074075027785,205.93666229884423,210.64834138881156
17,1989-09-08 14:04:01+00:00,221.64832010406514,209.92457509274902,215.81096848199672
18,1989-09-24 14:03:35+00:00,218.33166118185912,212.8740145049137,221.24206685466933
19,1989-12-29 14:00:53+00:00,218.54664389499658,209.62945516594624,216.22982756252125
20,1990-02-15 13:59:20+00:00,220.57518807508987,206.96276276104845,204.7135348924969
21,1990-08-26 13:57:45+00:00,219.5088035850437,212.44119083614902,216.81392685539373
22,1990-09-11 13:57:42+00:00,221.82133112908386,208.21418572285333,222.37072332293695
23,1990-09-27 13:57:34+00:00,226.79621020827125,212.1687775175412,217.06735080722797
24,1991-01-01 13:57:43+00:00,222.61039498817067,220.08858553668097,229.09069460841914
25,1991-02-02 13:58:24+00:00,221.4002284051323,212.50682055757903,223.0686997866956
26,1991-06-26 14:00:55+00:00,226.66777078820883,220.11091800151127,229.3875224939131
27,1991-09-30 14:01:49+00:00,218.96261037130023,209.44233659888332,216.9608763565259
28,1991-12-03 14:02:18+00:00,215.53792708711654,207.95688372284988,213.43867800012816
29,1992-01-20 14:02:07+00:00,213.52092167558635,207.72448123880227,212.82782303638876
30,1992-02-05 14:02:05+00:00,213.41744660276956,205.8885980170452,212.68716878475374
31,1992-05-11 14:01:35+00:00,213.61413430998897,212.61840229744763,222.62546738703796
32,1992-07-14 14:00:52+00:00,209.51114110625628,199.687303709697,211.28697889848954
33,1992-11-03 13:59:07+00:00,,,
34,1992-12-05 13:59:03+00:00,211.8504389843685,204.15280279365115,213.36946052140533
35,1993-01-06 13:59:23+00:00,214.8191596509881,206.25227750056425,209.8485785590841
36,1993-01-22 13:59:35+00:00,210.25421508027046,202.93887670906352,213.88131729258055
37,1993-04-12 14:00:09+00:00,204.41484558765205,202.09279594778914,205.35382708469857
38,1993-05-30 14:00:24+00:00,217.6275510805071,203.89501481689237,215.0768442688757
39,1993-07-17 14:00:15+00:00,223.1926496323141,213.90140789787444,212.2141619436494
40,1993-10-05 14:00:07+00:00,224.17285064880016,213.8439327959407,216.3582720007515
41,1994-01-25 13:59:07+00:00,212.27209946406893,207.7626344217815,213.50579321946918
42,1994-02-10 13:58:58+00:00,218.58736360152238,206.6064468925715,213.95153763421192
43,1994-02-26 13:58:43+00:00,219.25862004103772,209.3299427229278,217.2573950008266
44,1994-05-17 13:57:21+00:00,218.54134181438758,208.28710203987436,211.99271607164374
45,1994-09-22 13:54:12+00:00,214.10782240678168,204.5271023272196,215.2149173752412
46,1994-10-08 13:53:44+00:00,223.19179559807654,211.7862266960406,215.3879757824823
47,1995-05-04 13:45:58+00:00,215.89976050252807,206.5118154733771,215.94374841939438
48,1995-05-20 13:45:14+00:00,212.0338218264809,213.92936776728672,214.6439748669534
49,1995-09-25 13:39:17+00:00,215.65837862924613,206.82523236754147,217.39755008421608
50,1995-10-11 13:38:26+00:00,218.49918150368399,206.50795029957385,216.99710446624618
51,1995-12-14 13:38:51+00:00,210.75073308015928,210.1752014616467,213.0961352583217
52,1996-01-15 13:41:09+00:00,217.45486345067548,216.89737876146424,212.8440389336584
53,1996-02-16 13:43:23+00:00,,,
54,1996-03-03 13:44:27+00:00,214.74891019360365,212.76212269665217,214.10448458119401
55,1996-03-19 13:45:29+00:00,221.14328275027572,212.9460140708036,214.85696900402203
56,1996-04-20 13:47:29+00:00,221.38313502398623,211.30531502000937,217.80136273405316
57,1996-10-13 13:57:04+00:00,219.57648181826852,211.06233600432978,217.90858029475638
58,1996-10-29 13:57:52+00:00,217.59827670806465,209.024596789799,211.248550859881
59,1997-01-01 14:00:54+00:00,214.5432564517022,212.93665627116712,216.4716629055008
60,1997-01-17 14:01:39+00:00,217.3211087640887,217.9081893037673,213.82662411954482
61,1997-02-02 14:02:22+00:00,214.6604416701962,213.35224014502887,220.92320084041853
62,1997-06-10 14:07:08+00:00,212.36381926368588,217.6457131667231,218.1669836797007
63,1997-06-26 14:07:41+00:00,211.01022597657925,209.45651669885484,217.92447556223692
64,1997-07-12 14:08:14+00:00,220.80548415637335,210.65088897517876,221.11102544832067
65,1997-09-14 14:10:14+00:00,226.75276500526232,208.79965340505072,219.76529986771644
66,1997-11-17 14:11:56+00:00,215.50539055865474,205.7110250514974,220.121452244658
67,1998-01-20 14:13:26+00:00,213.1874759882486,200.9974905723414,204.66193672845017
68,1998-02-21 14:14:06+00:00,191.98583095636064,197.05550184655863,191.1697302022112
69,1998-03-09 14:14:21+00:00,221.38757673487328,217.55734920689997,211.32866898479384
70,1998-03-25 14:14:35+00:00,208.6611698390662,204.15018479221538,209.8519321375009
71,1998-06-13 14:15:43+00:00,193.0634838210698,,
72,1998-06-29 14:15:54+00:00,210.88469612082403,208.10325468246606,212.09523623726815
73,1998-07-31 14:16:12+00:00,210.7034492081841,206.16220229167016,211.95128462195953
74,1998-09-01 14:16:31+00:00,220.80761930789467,212.68409421148894,222.85180746085027
75,1998-09-17 14:16:38+00:00,223.8686144934956,217.4997075284792,221.93688918266832
76,1998-11-20 14:16:53+00:00,212.83708285679813,208.0161502001801,206.95240993555086
77,1998-12-22 14:16:54+00:00,215.83304892131568,211.42719735863028,216.5272650818048
78,1999-01-07 14:16:54+00:00,221.78689672251653,214.54731825823004,219.98463949623053
79,1999-03-28 14:16:37+00:00,209.48435357578495,208.04066038681538,201.68639161882226
80,1999-04-29 14:16:33+00:00,225.91653201205528,211.7681233357138,216.43960600965192
81,1999-07-10 14:30:38+00:00,220.64126305831593,209.44039680759786,217.3391045728868
82,1999-07-18 14:15:35+00:00,211.9348038796817,208.20811820688087,216.13872820970533
83,1999-08-27 14:30:47+00:00,223.41270989185455,214.81032174581898,222.5871217372127
84,1999-09-12 14:30:43+00:00,224.0890073942446,212.2232454593858,
85,1999-09-20 14:14:26+00:00,208.25741728266607,204.749662920454,214.25662470353626
86,1999-10-06 14:14:27+00:00,208.08303975448337,195.97736706134253,206.6765344617672
87,1999-11-15 14:30:44+00:00,217.1499808842275,216.97587158322088,214.02708547108477
88,1999-12-01 14:30:38+00:00,225.14662174484292,219.8947170981866,221.31411616863622
89,1999-12-25 14:12:57+00:00,218.4382433887359,216.65000476331656,213.47695679018346
90,2000-01-18 14:30:37+00:00,224.23060525571006,218.74490828003522,227.35737281627442
