,dates,aus0079-0000,aus0079-0001,aus0079-0002,aus0079-0003,aus0079-0004,aus0079-0005,aus0079-0006,aus0079-0007,aus0079-0008,aus0079-0009,aus0079-0010,aus0079-0011,aus0079-0012,aus0079-0013,aus0079-0014,aus0079-0015,aus0079-0016,aus0079-0017
0,1987-09-11 23:09:17+00:00,266.9341881607288,206.97046594255673,191.69495994079313,202.10777510969686,212.69959649014797,214.72281221297843,200.84315330979612,172.70398945339642,172.09124427529628,182.87128347605702,194.76785524899944,191.23857209354253,185.68891712223066,168.5368405767961,173.5187662756173,173.3443401613842,164.8176842336764,169.47783146613935
1,1987-10-06 23:04:03+00:00,286.9461314033631,227.55606689887964,211.99348044814624,228.8654018065275,239.181072078588,239.28100377450411,225.27954993403986,194.5244085631123,202.24019274059287,210.0621546738964,222.37597124185822,214.44479998857753,208.8584118718105,192.90917484740098,193.70733052027322,190.54638591907232,187.09648033094956,186.03177686272554
2,1987-11-14 23:10:35+00:00,287.99735121020205,218.23056000462924,201.4952999594073,214.78028702137973,228.95417770707095,228.96360137994859,219.95974662817747,187.02202975104666,202.4374113755306,199.01281826541685,199.0672462990496,197.39356869062183,194.20545711808194,181.32082935462049,181.70994657490834,179.10914306312864,171.255404960517,158.60672862636787
3,1987-12-16 23:11:05+00:00,300.6665401306831,228.78160389678783,222.1114981734874,236.04306896745956,244.25092454707195,245.83278296019168,232.93659296477009,214.54355229017514,219.099236075245,221.31669055201215,222.40488539571186,218.52331882208586,209.7239656012555,196.503884333246,209.0864308585506,198.38905485146077,194.00604022748485,194.07768886885023
4,1988-01-17 23:11:38+00:00,257.49165479038726,210.18426688390008,189.52658221440154,201.43605204605427,206.90194358509635,202.967284110462,193.08748504348398,167.91474972734483,157.91416387831185,176.87359681634587,181.52914021750698,177.87505989339678,176.31200196247354,167.58703754548623,172.39509899094318,167.10251697289937,159.75549423308416,161.26270121996887
5,1988-02-18 23:12:11+00:00,281.8788806653758,213.42300983079912,194.20530412357363,208.04052934842477,221.0543461649769,212.35962398303326,200.4540268890801,174.94920862344296,174.67548039558153,185.54671144456404,189.28241660386792,179.93996655013234,178.98015325501228,179.15525362272345,183.9275939923073,175.86225245668192,173.05506539616437,169.35123269552025
6,1988-04-22 23:12:40+00:00,281.2023410937573,212.55073485989575,183.09473952799547,184.4139319624862,194.84148757117984,188.16339366268247,178.39528314685722,149.39006942989172,172.44186885630904,181.27958972102238,177.2284690241312,189.9693715756105,192.11338182343755,168.30637725110884,171.85903348150276,174.176675721577,165.68184230852327,165.61000188485403
7,1988-05-24 23:12:58+00:00,277.4597934521116,206.72761745613317,180.14384054254907,184.41102833416738,201.31476054847442,193.06205131485615,189.27786445427,168.9878528585792,181.66267747419843,177.59272997385207,189.64675254026707,184.93056680334536,186.33914591092366,166.63888575579276,195.45223095708184,177.82982008617913,176.5550540063966,163.13463400416592
8,1988-06-09 23:13:03+00:00,261.36053297138216,195.5465724190074,172.65892426651735,173.2525127539064,192.49172036727575,187.67058270937403,184.01293186111656,162.25677709139904,174.09821479623474,173.2463886127509,173.43943418008212,171.27328295451287,174.50371084006048,158.30189553562604,174.76748209522515,178.79828736060423,169.98958330105927,153.98575102475272
9,1988-06-18 23:07:20+00:00,256.8240737597196,202.9415295887115,183.47463262240268,174.77760838854817,190.62486643731984,193.00500663558125,186.33321156810806,166.42844963962372,163.9942125625295,181.20060694121332,178.14335650744576,171.81776174362372,169.10028069256015,170.08282809643154,177.46972443202523,180.41045313051836,165.64283824730728,158.04711625495682
10,1988-08-28 23:13:18+00:00,288.5170247399595,218.1035942278316,195.15289922345264,201.49970094208055,203.8748168282342,209.93785511172103,201.05931966936944,183.57657188795392,187.43030356262193,197.48893474203976,200.9519419574628,194.5544416806426,193.18160261898265,185.1063698729221,183.02608088896986,181.03861266244104,172.4375412017264,168.88935433122748
11,1988-09-22 23:07:26+00:00,282.78006737945447,211.65382715638316,193.6805997322196,197.44660735050005,207.2591970383402,218.42053046641672,200.6388463977732,175.94358476017212,177.44573157760337,180.86624712502226,188.22181115283956,184.50932298016653,181.15233920701002,172.61882435735063,189.42347699235918,183.5417509014862,175.13382843969794,176.0079764575459
12,1988-09-29 23:13:09+00:00,284.6102076915555,217.80287263653545,205.34493806782632,209.3981264852623,218.7885246007253,224.30675764637297,199.18449056768048,178.60253070876595,182.56957997259045,188.35348272675418,192.35639785179038,189.23272575536154,189.9845603631986,179.85837418029303,185.9955922472352,183.10547453292565,171.46384718991132,175.0563543056103
13,1988-12-02 23:13:03+00:00,301.4675159442034,224.58966339399916,212.14687732969625,210.4188829495121,216.84854265303386,217.8519101546548,208.01551453509302,177.82537370457152,189.02287115081933,189.0088439087968,195.13844266251164,183.30893010935017,190.94287639604465,185.53299613931318,197.5172530444902,184.71465934121983,185.01704913320603,192.86160279151122
14,1989-01-03 23:12:50+00:00,272.86383295824425,208.7380583781785,194.4158386272503,190.21179430134188,191.08320216311742,,181.23382973977579,151.4772489591975,153.79175754709217,175.4948167420807,178.87298136272193,175.4277590997686,178.68106953784633,166.6561635189081,170.26719055248506,170.90207355830617,170.47906327018163,176.75750851845962
15,1989-03-08 23:12:03+00:00,278.77375480505077,207.35134775580607,191.95407972763076,193.3278225949422,189.66004099312735,,,,159.60630883470185,184.09389083383664,174.8740452134187,173.94067891998733,180.19407180687838,157.02152546350027,182.76036835997982,174.15860385624234,174.09504657979596,174.59724137996326
16,1989-04-09 23:11:39+00:00,243.95930506771128,188.78809023463776,169.48194147525177,162.7013550227136,170.36693709984735,170.333100542331,,,150.6640013278295,177.71446378876777,178.33208901954052,174.42234432429322,172.1542644646803,160.61110391505696,,,,
17,1989-05-27 23:10:52+00:00,261.0696732128762,175.92135224655127,159.52305879945365,153.39809878052327,169.94456083267366,157.06746692244982,150.69825172435998,140.34334021912747,130.56376201687723,157.96519215425485,169.47756462915993,164.42778353316228,168.12027316691237,146.37589355115324,155.453624337599,181.14980702504582,186.70789354157577,186.30469345545075
18,1989-06-12 23:10:29+00:00,217.2096264320136,175.10971340899917,163.5507485608196,161.11140956322038,179.52722028070232,165.3233844131499,153.34038781363478,134.18356442428848,131.71220331646123,155.61732296018047,164.32789278567813,161.5938268401119,175.2359664437793,151.08985320984817,176.6214152251188,172.80794550057746,178.9127528302126,190.56584273060918
19,1989-07-14 23:09:53+00:00,250.788526639069,180.19972462158583,168.5217604913336,163.86545366691107,175.77724689387378,167.00470165244545,159.4606534188663,137.96810215951777,129.20555925873452,159.22956099469044,162.40455835230597,151.39940596848575,166.8919496466689,151.59648838273685,173.61965054351015,173.18733151034212,173.83079521815526,169.049188555454
20,1989-08-08 23:03:35+00:00,284.42332925530104,198.61242418788908,190.3015505439085,192.10498102029106,186.28033837322522,193.92213266473965,184.08175562585717,149.94243536770006,151.89956139397168,168.30369855935896,175.21311884051278,174.08392285611833,183.45280365697218,173.87850662701214,186.91245815120962,194.8311078894931,185.20009962089404,179.13847702149718
