dates,sar2172-0000,sar2172-0001,sar2172-0002,satname
2017-04-23 10:08:08+00:00,267.83,170.04,270.68,L7
2017-05-02 10:02:24+00:00,268.48,169.75,270.81,L7
2017-05-09 10:08:36+00:00,268.08,169.68,269.94,L7
2017-06-03 10:02:31+00:00,267.26,168.92,267.32,L7
2017-06-26 10:08:23+00:00,266.28,168.30,266.94,L7
2017-07-05 10:02:36+00:00,266.28,167.84,266.94,L7
2017-07-12 10:08:24+00:00,266.40,166.08,266.88,L7
2017-07-21 10:02:36+00:00,264.98,166.06,265.39,L7
2017-07-28 10:08:47+00:00,264.51,166.09,265.02,L7
2017-08-06 10:02:35+00:00,264.72,166.60,265.31,L7
2017-08-13 10:08:20+00:00,264.91,166.42,265.59,L7
2017-08-22 10:02:34+00:00,265.02,166.57,265.77,L7
2017-09-23 10:02:32+00:00,264.72,166.87,265.75,L7
2017-09-30 10:08:20+00:00,264.92,166.90,266.00,L7
2017-10-09 10:02:34+00:00,265.26,167.26,266.34,L7
2017-10-16 10:08:46+00:00,265.36,167.18,266.32,L7
2017-11-17 10:08:43+00:00,264.98,167.32,266.16,L7
2018-01-29 10:01:41+00:00,267.87,170.26,269.38,L7
2018-03-02 10:01:19+00:00,268.35,170.09,269.81,L7
2018-03-09 10:07:01+00:00,268.52,170.02,270.11,L7
2018-03-18 10:01:07+00:00,268.70,170.37,270.13,L7
2018-04-19 10:00:37+00:00,268.63,170.70,270.12,L7
2018-04-26 10:06:41+00:00,270.33,170.43,273.24,L7
2018-06-29 10:05:34+00:00,269.44,169.57,272.35,L7
2018-07-08 09:59:12+00:00,269.09,169.54,271.83,L7
2018-07-24 09:58:55+00:00,268.56,169.48,271.17,L7
2018-07-31 10:04:35+00:00,268.77,169.26,271.38,L7
2018-08-09 09:58:38+00:00,266.20,171.83,268.72,L7
2018-09-01 10:04:21+00:00,265.85,171.66,268.36,L7
2018-09-10 09:57:59+00:00,265.43,171.47,267.85,L7
2018-10-03 10:03:13+00:00,264.80,170.87,267.37,L7
2018-10-12 09:57:13+00:00,266.11,170.87,267.17,L7
2018-11-29 09:56:06+00:00,265.10,171.16,265.12,L7
2019-01-07 10:00:46+00:00,266.02,172.32,265.87,L7
2019-01-16 09:54:42+00:00,266.46,171.29,266.49,L7
2019-02-17 09:53:43+00:00,271.50,169.13,272.30,L7
2019-02-24 09:59:41+00:00,274.73,169.13,276.70,L7
2019-03-21 09:52:42+00:00,274.25,169.85,276.27,L7
2019-03-28 09:58:38+00:00,271.26,168.88,273.23,L7
2019-05-31 09:55:53+00:00,267.88,167.87,273.60,L7
2019-06-16 09:55:18+00:00,266.25,167.97,271.45,L7
2019-06-25 09:49:11+00:00,265.83,167.94,270.63,L7
2019-07-02 09:55:06+00:00,265.34,167.87,269.82,L7
2019-07-11 09:48:34+00:00,265.04,167.27,269.51,L7
2019-08-03 09:53:50+00:00,263.92,165.59,268.53,L7
2019-08-19 09:53:10+00:00,262.28,164.61,265.95,L7
2019-09-20 09:51:46+00:00,259.27,164.36,262.08,L7
2019-10-06 09:50:42+00:00,261.62,165.08,264.43,L7
2019-10-22 09:50:02+00:00,262.22,165.38,264.90,L7
2020-01-10 09:46:33+00:00,262.92,169.44,264.68,L7
2020-01-26 09:45:46+00:00,261.09,169.89,262.82,L7
2020-02-04 09:39:08+00:00,263.15,173.16,263.79,L7
2020-02-11 09:44:33+00:00,263.54,172.73,264.30,L7
2020-02-20 09:38:18+00:00,263.74,172.54,264.00,L7
2020-03-30 09:41:57+00:00,263.77,170.06,264.03,L7
2020-04-08 09:35:39+00:00,264.48,170.05,264.36,L7
2020-04-24 09:34:43+00:00,264.16,170.34,263.34,L7
2020-05-17 09:39:30+00:00,262.60,169.88,262.05,L7
2020-05-26 09:32:46+00:00,262.60,169.40,262.05,L7
2020-06-27 09:30:54+00:00,263.06,169.33,262.73,L7
2020-07-13 09:29:56+00:00,264.02,166.26,263.70,L7
2020-07-20 09:35:17+00:00,264.64,166.30,264.49,L7
2020-07-29 09:28:57+00:00,265.61,166.33,265.47,L7
2020-08-05 09:34:41+00:00,263.93,166.11,264.37,L7
2020-08-14 09:27:56+00:00,264.02,166.13,264.46,L7
2020-08-30 09:26:54+00:00,263.23,166.59,264.04,L7
2020-09-06 09:32:13+00:00,263.69,166.82,264.56,L7
2020-09-15 09:25:51+00:00,263.63,167.26,264.44,L7
2020-09-22 09:31:33+00:00,263.47,167.51,264.34,L7
2020-10-01 09:24:49+00:00,263.06,169.14,263.93,L7
2020-11-18 09:21:37+00:00,261.83,169.42,263.29,L7
2020-12-27 09:24:32+00:00,261.85,169.80,263.31,L7
2021-01-05 09:18:08+00:00,260.59,170.40,262.15,L7
2021-03-01 09:19:52+00:00,258.02,170.52,260.48,L7
2021-03-26 09:12:06+00:00,256.33,170.25,259.22,L7
2021-04-02 09:17:43+00:00,258.42,170.44,261.55,L7
2021-04-11 09:10:47+00:00,259.73,170.41,262.82,L7
2021-05-13 09:08:06+00:00,261.18,170.10,264.31,L7
2021-06-30 09:04:05+00:00,263.91,169.56,267.89,L7
2021-07-23 09:08:18+00:00,267.93,168.44,272.39,L7
2021-08-01 09:01:20+00:00,267.65,168.73,271.65,L7
2021-08-17 08:59:55+00:00,266.22,168.54,269.15,L7
2021-09-18 08:57:08+00:00,267.93,169.23,269.31,L7
2021-10-04 08:55:42+00:00,267.38,168.80,268.77,L7
2021-10-11 09:00:52+00:00,267.35,169.13,273.90,L7
2021-10-20 08:54:17+00:00,267.50,169.07,273.56,L7
2021-12-07 08:49:44+00:00,267.79,169.22,273.62,L7
2021-12-30 08:53:40+00:00,265.92,169.58,272.68,L7
2022-01-08 08:46:36+00:00,267.95,169.49,273.99,L7
2022-01-31 08:50:34+00:00,268.69,169.29,274.53,L7
2022-02-16 08:48:31+00:00,270.80,169.43,276.93,L7
2022-03-29 08:38:46+00:00,276.28,169.47,281.33,L7
2022-05-25 08:34:26+00:00,278.22,166.53,280.15,L7
2022-06-11 08:33:32+00:00,277.39,166.39,279.54,L7
2022-07-10 08:25:51+00:00,277.78,166.49,278.79,L7
2022-07-15 08:31:18+00:00,276.18,167.74,277.27,L7
2022-07-27 08:24:33+00:00,274.36,168.08,275.51,L7
2022-08-01 08:29:56+00:00,273.39,168.08,275.24,L7
2022-09-04 08:26:53+00:00,272.96,168.01,274.81,L7
2022-09-16 08:19:52+00:00,271.39,168.06,273.20,L7
2022-09-21 08:25:09+00:00,272.00,168.19,273.60,L7
2022-10-08 08:23:13+00:00,267.61,168.36,269.44,L7
2023-03-15 08:00:35+00:00,267.33,169.28,266.50,L7
2023-03-20 08:04:56+00:00,272.41,169.58,271.56,L7
2023-04-06 07:59:39+00:00,269.68,170.64,269.29,L7
2023-04-28 07:57:55+00:00,270.15,171.43,269.76,L7
2023-06-03 10:05:28+00:00,270.90,171.43,270.90,L8
2023-06-11 10:05:07+00:00,269.09,172.24,269.36,L9
2023-06-16 07:56:13+00:00,268.11,173.42,268.57,L7
2023-07-03 07:48:57+00:00,267.36,172.98,267.54,L7
2023-07-30 07:48:23+00:00,267.77,172.54,268.10,L7
2023-08-04 07:51:50+00:00,266.88,172.54,267.34,L7
2023-08-21 07:43:38+00:00,266.70,172.88,267.25,L7
2023-08-26 07:46:57+00:00,268.81,173.29,270.01,L7
2023-10-14 07:38:26+00:00,268.75,173.95,270.65,L7
2024-12-22 10:05:55+00:00,248.86,206.27,247.77,L9
2025-03-13 09:59:46+00:00,259.80,190.15,260.04,L8
