dates,sar2172-0000,sar2172-0001,sar2172-0002,satname
2002-05-09 09:48:46+00:00,267.77,167.65,269.35,L7
2002-05-25 09:48:37+00:00,270.16,174.42,271.73,L7
2002-06-10 09:48:30+00:00,266.29,167.5,267.86,L7
2002-06-17 09:54:14+00:00,268.06,165.74,269.64,L7
2002-06-26 09:48:22+00:00,267.17,171.09,268.74,L7
2002-07-03 09:54:10+00:00,272.54,167.76,274.11,L7
2002-07-12 09:48:20+00:00,265.21,169.87,266.79,L7
2002-07-19 09:54:27+00:00,265.06,166.25,266.63,L7
2002-07-28 09:48:12+00:00,250.14,169.73,251.74,L7
2002-08-04 09:54:19+00:00,267.37,166.4,268.95,L7
2002-08-13 09:48:07+00:00,268.19,169.41,269.77,L7
2002-08-20 09:53:52+00:00,261.87,167.83,263.45,L7
2002-09-05 09:53:43+00:00,269.15,166.91,270.72,L7
2002-09-30 09:47:41+00:00,266.96,183.5,268.53,L7
2002-10-07 09:53:50+00:00,271.21,172.69,272.78,L7
2002-10-16 09:47:41+00:00,270.45,169.64,272.02,L7
2002-12-26 09:54:29+00:00,267.63,169.72,269.21,L7
2003-01-04 09:48:17+00:00,264.16,167.96,265.74,L7
2003-01-27 09:54:37+00:00,247.88,170.19,249.48,L7
2003-03-25 09:48:35+00:00,270.42,170.94,271.31,L7
2003-04-01 09:54:27+00:00,267.8,166.63,270.71,L7
2003-04-10 09:48:43+00:00,264.18,167.64,265.77,L7
2003-04-17 09:54:29+00:00,267.78,167.06,269.36,L7
2003-04-26 09:48:42+00:00,263.88,166.93,265.46,L7
2003-05-03 09:54:54+00:00,271.74,167.94,273.31,L7
2003-05-12 09:48:41+00:00,268.13,171.78,269.45,L7
2003-05-19 09:54:48+00:00,265.15,167.12,266.73,L7
2003-05-28 09:48:39+00:00,269.32,166.21,270.89,L7
2003-10-10 09:53:47+00:00,,165.53,,L7
2003-12-13 09:54:30+00:00,271.69,166.07,273.26,L7
2003-12-22 09:48:48+00:00,263.38,169.66,264.96,L7
2004-02-07 09:45:01+00:00,272.66,178.96,277.73,L5
2004-02-08 09:49:04+00:00,267.14,169.02,268.72,L7
2004-06-22 09:55:09+00:00,253.64,167.09,255.24,L7
2004-08-09 09:54:56+00:00,247.93,,244.25,L7
2004-10-05 09:48:30+00:00,267.12,170.18,268.7,L7
2004-11-06 09:48:52+00:00,265.87,170.1,267.45,L7
2004-12-24 09:49:14+00:00,266.4,163.08,258.15,L7
2005-03-14 09:49:39+00:00,271.53,169.19,273.1,L7
2005-03-21 09:55:50+00:00,270.17,170.55,273.26,L7
2005-04-06 09:55:22+00:00,268.17,169.2,269.74,L7
2005-05-01 09:49:32+00:00,271.26,167.61,272.25,L7
2005-06-02 09:49:30+00:00,,163.84,,L7
2005-10-24 09:49:12+00:00,269.42,168.69,270.99,L7
2005-10-31 09:55:28+00:00,,162.76,,L7
2005-11-16 09:55:38+00:00,,171.92,,L7
2005-12-02 09:55:43+00:00,241.4,,,L7
2006-01-19 09:55:39+00:00,271.58,171.54,269.23,L7
2006-07-14 09:55:32+00:00,267.62,167.28,269.2,L7
2006-07-30 09:55:49+00:00,268.96,167.15,270.53,L7
2006-10-27 09:49:38+00:00,269.35,170.22,270.92,L7
2006-11-03 09:55:31+00:00,266.91,168.21,268.49,L7
2006-11-19 09:55:43+00:00,266.49,,265.75,L7
2006-11-20 09:54:26+00:00,269.93,,272.67,L5
2006-11-27 10:00:16+00:00,283.44,152.18,282.73,L5
2006-12-30 09:50:10+00:00,258.18,169.61,259.77,L7
2007-01-06 09:55:57+00:00,267.34,171.79,268.92,L7
2007-03-20 09:50:29+00:00,266.01,166.8,267.59,L7
2007-07-17 09:55:55+00:00,257.88,165.79,259.47,L7
2007-08-02 09:55:51+00:00,264.71,164.72,266.29,L7
2007-08-27 09:49:54+00:00,265.87,166.97,267.45,L7
2007-10-14 09:49:43+00:00,268.03,168.3,269.6,L7
2008-02-19 09:50:13+00:00,266.57,169.36,268.15,L7
2008-02-26 09:55:57+00:00,,169.07,,L7
2008-03-13 09:55:52+00:00,271.15,170.26,272.72,L7
2008-03-29 09:55:53+00:00,268.61,167.97,270.19,L7
2008-04-07 09:50:05+00:00,266.51,166.02,268.08,L7
2008-04-23 09:50:03+00:00,266.26,166.7,268.95,L7
2008-07-19 09:55:05+00:00,257.05,167.27,258.64,L7
2008-08-04 09:55:22+00:00,268.95,166.2,270.53,L7
2008-08-13 09:49:07+00:00,270.27,172.82,271.84,L7
2008-10-16 09:48:39+00:00,265.36,,267.38,L7
2008-11-01 09:48:54+00:00,263.41,167.38,265.0,L7
2008-12-19 09:49:29+00:00,268.87,169.94,270.45,L7
2009-02-12 09:55:37+00:00,255.46,171.45,257.05,L7
2009-02-28 09:56:10+00:00,267.35,171.48,268.92,L7
2009-03-16 09:55:54+00:00,264.93,168.12,267.73,L7
2009-04-10 09:50:16+00:00,263.74,168.49,265.32,L7
2009-05-19 09:56:10+00:00,264.76,151.14,266.34,L7
2009-06-04 09:56:34+00:00,260.57,165.48,262.16,L7
2009-06-29 09:50:20+00:00,266.56,167.5,268.14,L7
2009-10-03 09:50:04+00:00,260.04,170.56,258.19,L7
2009-10-26 09:56:03+00:00,270.46,171.41,272.03,L7
2009-11-04 09:50:25+00:00,300.53,171.76,300.55,L7
2009-11-11 09:56:18+00:00,268.3,168.18,269.88,L7
2010-03-28 09:52:08+00:00,258.43,,256.15,L7
2010-04-20 09:57:56+00:00,251.67,164.52,,L7
2010-04-29 09:52:08+00:00,266.05,,271.0,L7
2010-06-23 09:58:18+00:00,261.25,164.6,262.83,L7
2010-10-22 09:52:24+00:00,267.94,167.95,269.52,L7
2010-11-07 09:52:34+00:00,267.43,167.02,269.0,L7
2011-04-07 09:59:21+00:00,273.37,169.52,274.93,L7
2011-05-18 09:53:30+00:00,266.91,167.93,268.32,L7
2011-08-13 09:59:08+00:00,263.7,166.38,265.28,L7
2011-09-14 09:59:24+00:00,267.97,171.46,269.54,L7
2011-09-23 09:53:13+00:00,267.34,168.2,268.92,L7
2011-09-30 09:59:23+00:00,267.41,169.27,269.06,L7
2011-10-09 09:53:10+00:00,260.91,171.21,262.5,L7
2011-11-10 09:53:28+00:00,266.02,169.09,267.59,L7
2011-11-26 09:53:39+00:00,266.15,171.63,268.1,L7
2012-01-13 09:53:59+00:00,265.64,171.27,267.22,L7
2012-04-09 10:00:11+00:00,257.8,170.4,259.39,L7
2012-05-11 10:00:49+00:00,271.11,168.45,272.68,L7
2012-05-27 10:00:16+00:00,271.97,166.49,273.53,L7
2012-08-15 10:00:52+00:00,267.1,170.45,269.21,L7
2012-09-16 10:01:34+00:00,286.35,,268.22,L7
2012-10-02 10:01:21+00:00,267.49,174.03,269.07,L7
2012-12-14 09:56:02+00:00,266.08,171.42,267.66,L7
2012-12-30 09:56:07+00:00,266.36,169.04,267.94,L7
2013-01-15 09:56:05+00:00,263.38,170.2,264.97,L7
2013-02-16 09:56:09+00:00,268.08,168.21,269.66,L7
2013-04-12 10:01:45+00:00,269.34,168.35,271.81,L7
2013-05-14 10:01:36+00:00,263.93,166.6,265.51,L7
2013-06-15 10:01:47+00:00,263.17,168.99,264.75,L7
2013-06-24 09:55:33+00:00,263.43,167.68,265.01,L7
2013-07-26 09:55:15+00:00,266.86,171.87,266.93,L7
2013-08-11 09:55:10+00:00,267.54,170.02,269.11,L7
2013-08-18 10:01:03+00:00,269.62,168.95,271.19,L7
2013-09-03 10:01:39+00:00,268.56,170.78,270.14,L7
2013-09-19 10:01:49+00:00,266.57,169.38,268.14,L7
2013-12-17 09:56:16+00:00,268.63,175.19,270.21,L7
2014-01-25 10:02:54+00:00,,,251.73,L7
2014-03-07 09:56:45+00:00,264.35,169.61,265.93,L7
2014-03-14 10:02:35+00:00,262.36,168.63,264.05,L7
2014-03-30 10:02:42+00:00,296.81,167.91,269.77,L7
2014-04-08 09:56:55+00:00,268.61,174.57,270.04,L7
2014-04-15 10:03:12+00:00,268.11,166.95,269.68,L7
2014-05-10 09:57:13+00:00,268.77,170.3,270.34,L7
2014-05-17 10:03:28+00:00,257.65,166.76,259.24,L7
2014-05-26 09:57:19+00:00,269.62,167.81,271.19,L7
2014-06-11 09:57:22+00:00,266.61,169.44,268.19,L7
2014-06-27 09:57:25+00:00,273.18,167.05,270.33,L7
2014-07-13 09:57:28+00:00,254.06,,254.68,L7
2014-07-20 10:03:17+00:00,260.94,166.1,262.53,L7
2014-08-14 09:57:36+00:00,251.87,171.03,253.47,L7
2014-08-30 09:57:35+00:00,267.3,170.65,268.88,L7
2014-10-01 09:57:49+00:00,266.87,171.83,268.45,L7
2014-10-17 09:57:58+00:00,271.63,168.55,273.2,L7
2014-10-24 10:03:49+00:00,272.69,171.64,274.26,L7
2014-11-02 09:58:08+00:00,269.79,172.68,271.36,L7
2014-11-18 09:58:11+00:00,282.35,170.44,283.9,L7
2014-12-04 09:58:20+00:00,265.48,170.76,265.55,L7
2015-01-05 09:58:30+00:00,267.46,170.02,269.04,L7
2015-03-10 09:58:50+00:00,272.34,165.44,273.91,L7
2015-03-17 10:04:43+00:00,,164.22,,L7
2015-03-18 09:59:32+00:00,271.01,173.59,269.87,L8
2015-03-26 09:59:00+00:00,265.04,167.76,266.61,L7
2015-04-18 10:05:21+00:00,270.29,168.1,271.86,L7
2015-05-04 10:05:03+00:00,250.27,164.17,251.88,L7
2015-05-13 09:59:23+00:00,265.21,172.25,266.79,L7
2015-05-29 09:59:26+00:00,264.3,168.19,265.88,L7
2015-07-07 10:05:26+00:00,271.77,169.83,273.34,L7
2015-07-16 09:59:41+00:00,260.53,167.2,262.12,L7
2015-08-17 09:59:48+00:00,262.29,168.65,263.88,L7
2015-09-02 09:59:47+00:00,269.14,170.95,270.71,L7
2015-09-18 09:59:54+00:00,249.78,166.98,252.66,L7
2015-11-05 10:00:28+00:00,271.84,169.85,272.67,L7
2015-12-07 10:00:59+00:00,274.5,,312.4,L7
2016-01-15 10:07:46+00:00,258.85,173.56,260.44,L7
2016-01-24 10:01:41+00:00,269.86,166.87,273.78,L7
2016-02-24 10:05:38+00:00,,171.43,310.98,L8
2016-03-12 10:02:01+00:00,243.13,162.94,244.74,L7
2016-03-19 10:07:51+00:00,275.92,169.72,274.97,L7
2016-04-04 10:08:18+00:00,263.17,168.16,264.76,L7
2016-04-20 10:08:26+00:00,269.45,166.63,271.08,L7
2016-05-06 10:08:31+00:00,261.55,165.25,263.14,L7
2016-05-15 10:02:21+00:00,267.27,167.13,268.84,L7
2016-05-22 10:08:34+00:00,268.72,166.47,270.49,L7
2016-06-07 10:08:16+00:00,261.29,163.4,262.88,L7
2016-06-23 10:08:18+00:00,260.59,167.82,262.17,L7
2016-07-02 10:02:31+00:00,265.6,169.45,267.8,L7
2016-07-09 10:08:41+00:00,,165.47,,L7
2016-07-18 10:02:31+00:00,267.66,170.09,269.23,L7
2016-07-25 10:08:44+00:00,262.3,166.95,263.88,L7
2016-08-03 10:02:34+00:00,268.36,168.19,269.93,L7
2016-08-19 10:02:35+00:00,266.44,170.33,268.02,L7
2016-08-26 10:08:48+00:00,267.64,166.76,269.27,L7
2016-09-04 10:02:39+00:00,266.4,169.71,269.62,L7
2016-09-11 10:08:50+00:00,264.88,168.3,266.46,L7
2016-09-27 10:08:53+00:00,268.52,169.5,270.09,L7
2016-10-29 10:08:25+00:00,262.22,169.77,268.52,L7
2016-11-30 10:08:38+00:00,278.71,175.65,298.22,L7
2016-12-09 10:02:25+00:00,265.05,,259.72,L7
2016-12-25 10:02:19+00:00,265.08,172.09,266.66,L7
2017-02-11 10:01:52+00:00,265.32,171.38,265.89,L7
2017-02-27 10:02:01+00:00,264.82,163.52,261.85,L7
2017-03-15 10:02:07+00:00,272.71,169.62,274.85,L7
2017-04-16 10:02:18+00:00,267.79,169.12,270.13,L7
2017-04-23 10:08:08+00:00,268.74,169.2,270.31,L7
2017-05-02 10:02:24+00:00,268.12,167.41,269.69,L7
2017-06-03 10:02:31+00:00,270.5,168.84,272.07,L7
2017-06-26 10:08:23+00:00,254.01,166.46,255.61,L7
2017-07-05 10:02:36+00:00,,163.74,,L7
2017-07-12 10:08:24+00:00,267.43,148.43,266.37,L7
2017-07-21 10:02:36+00:00,250.83,165.83,250.47,L7
2017-07-28 10:08:47+00:00,259.32,166.5,260.91,L7
2017-08-06 10:02:35+00:00,267.28,173.21,268.85,L7
2017-08-13 10:08:20+00:00,267.73,168.81,269.54,L7
2017-08-22 10:02:34+00:00,266.46,168.71,268.04,L7
2017-09-23 10:02:32+00:00,268.61,170.84,270.77,L7
2017-09-30 10:08:20+00:00,267.57,167.24,269.14,L7
2017-10-09 10:02:34+00:00,270.04,172.7,271.19,L7
2017-10-16 10:08:46+00:00,269.23,167.89,269.8,L7
2017-11-17 10:08:43+00:00,265.76,173.34,267.34,L7
2018-01-29 10:01:41+00:00,268.19,169.6,269.76,L7
2018-03-02 10:01:19+00:00,269.06,169.03,270.64,L7
2018-03-09 10:07:01+00:00,269.73,169.52,272.23,L7
2018-03-18 10:01:07+00:00,270.15,173.17,270.27,L7
2018-04-19 10:00:37+00:00,268.89,169.53,270.47,L7
2018-04-26 10:06:41+00:00,280.55,168.82,291.96,L7
2018-06-29 10:05:34+00:00,259.54,167.3,261.13,L7
2018-07-08 09:59:12+00:00,266.6,169.39,268.18,L7
2018-07-24 09:58:55+00:00,264.31,168.99,265.9,L7
2018-07-31 10:04:35+00:00,270.06,167.61,271.64,L7
2018-09-01 10:04:21+00:00,265.52,167.34,267.09,L7
2018-09-10 09:57:59+00:00,265.59,167.62,267.17,L7
2018-10-03 10:03:13+00:00,263.83,167.12,265.41,L7
2018-10-12 09:57:13+00:00,279.25,,265.23,L7
2018-11-29 09:56:06+00:00,273.21,170.16,274.77,L7
2019-01-07 10:00:46+00:00,269.34,174.8,270.92,L7
2019-01-16 09:54:42+00:00,270.43,163.04,272.0,L7
2019-02-17 09:53:43+00:00,284.85,173.84,295.78,L7
2019-02-24 09:59:41+00:00,300.55,,311.9,L7
2019-03-21 09:52:42+00:00,252.53,170.14,254.13,L7
2019-03-28 09:58:38+00:00,247.31,163.06,248.92,L7
2019-05-31 09:55:53+00:00,250.16,162.34,261.55,L7
2019-06-16 09:55:18+00:00,254.8,168.54,256.39,L7
2019-06-25 09:49:11+00:00,262.54,167.78,264.12,L7
2019-07-02 09:55:06+00:00,260.93,167.3,262.52,L7
2019-07-11 09:48:34+00:00,266.27,169.39,267.84,L7
2019-08-03 09:53:50+00:00,259.3,147.9,262.12,L7
2019-08-19 09:53:10+00:00,268.4,165.0,269.98,L7
2019-09-20 09:51:46+00:00,263.7,167.9,265.28,L7
2019-10-06 09:50:42+00:00,268.51,169.59,270.09,L7
2019-10-22 09:50:02+00:00,267.57,168.07,269.15,L7
2020-01-10 09:46:33+00:00,250.03,198.18,251.44,L7
2020-01-26 09:45:46+00:00,250.09,172.62,251.69,L7
2020-02-04 09:39:08+00:00,273.78,170.77,268.89,L7
2020-02-11 09:44:33+00:00,266.26,169.72,267.84,L7
2020-02-20 09:38:18+00:00,269.96,163.46,267.6,L7
2020-03-30 09:41:57+00:00,263.98,148.11,265.56,L7
2020-04-08 09:35:39+00:00,274.16,169.5,272.71,L7
2020-04-24 09:34:43+00:00,265.01,,261.03,L7
2020-05-17 09:39:30+00:00,250.09,166.72,251.7,L7
2020-05-26 09:32:46+00:00,,165.56,,L7
2020-06-27 09:30:54+00:00,267.25,168.63,268.82,L7
2020-07-13 09:29:56+00:00,259.63,167.47,261.21,L7
2020-07-20 09:35:17+00:00,270.8,166.71,272.37,L7
2020-07-29 09:28:57+00:00,260.84,172.99,262.43,L7
2020-08-05 09:34:41+00:00,255.23,168.32,256.82,L7
2020-08-14 09:27:56+00:00,267.24,169.95,268.82,L7
2020-08-30 09:26:54+00:00,261.34,168.5,262.93,L7
2020-09-06 09:32:13+00:00,268.76,169.33,270.34,L7
2020-09-15 09:25:51+00:00,262.88,172.61,262.96,L7
2020-09-22 09:31:33+00:00,261.42,170.79,263.0,L7
2020-10-01 09:24:49+00:00,258.23,170.88,259.82,L7
2020-11-18 09:21:37+00:00,248.35,170.66,249.96,L7
2020-12-27 09:24:32+00:00,267.45,169.42,269.03,L7
2021-01-05 09:18:08+00:00,245.49,177.52,248.26,L7
2021-03-01 09:19:52+00:00,251.62,162.97,,L7
2021-03-26 09:12:06+00:00,266.84,170.04,269.05,L7
2021-04-02 09:17:43+00:00,270.74,172.01,271.45,L7
2021-04-11 09:10:47+00:00,267.6,170.27,269.18,L7
2021-05-13 09:08:06+00:00,271.34,167.89,273.22,L7
2021-06-30 09:04:05+00:00,273.72,166.25,276.19,L7
2021-07-23 09:08:18+00:00,273.67,169.62,275.24,L7
2021-08-01 09:01:20+00:00,265.65,170.79,267.22,L7
2021-08-17 08:59:55+00:00,254.81,167.0,251.67,L7
2021-09-18 08:57:08+00:00,267.02,169.24,270.57,L7
2021-10-04 08:55:42+00:00,265.27,169.33,266.85,L7
2021-10-11 09:00:52+00:00,,172.89,310.26,L7
2021-10-20 08:54:17+00:00,268.48,168.66,270.85,L7
2021-12-07 08:49:44+00:00,273.68,,273.73,L7
2021-12-30 08:53:40+00:00,258.77,169.11,267.75,L7
2022-01-08 08:46:36+00:00,284.24,168.78,285.79,L7
2022-01-31 08:50:34+00:00,277.22,,273.31,L7
2022-02-16 08:48:31+00:00,271.7,168.03,273.27,L7
2022-03-29 08:38:46+00:00,310.9,,310.14,L7
2022-05-25 08:34:26+00:00,271.03,160.22,277.04,L7
2022-06-11 08:33:32+00:00,267.9,165.83,269.47,L7
2022-07-10 08:25:51+00:00,267.95,171.86,269.53,L7
2022-07-15 08:31:18+00:00,266.57,172.78,268.15,L7
2022-07-27 08:24:33+00:00,261.6,169.73,263.19,L7
2022-08-01 08:29:56+00:00,269.51,168.1,271.09,L7
2022-09-04 08:26:53+00:00,268.26,167.56,269.83,L7
2022-09-16 08:19:52+00:00,258.79,168.4,260.38,L7
2022-09-21 08:25:09+00:00,277.48,169.24,277.21,L7
2022-10-08 08:23:13+00:00,266.99,169.92,268.56,L7
2023-03-15 08:00:35+00:00,266.07,169.58,259.83,L7
2023-03-20 08:04:56+00:00,279.11,,280.66,L7
2023-04-06 07:59:39+00:00,266.54,172.41,268.12,L7
2023-04-28 07:57:55+00:00,268.86,172.31,270.43,L7
2023-06-03 10:05:28+00:00,273.9,,275.47,L8
2023-06-11 10:05:07+00:00,260.08,174.65,261.67,L9
2023-06-16 07:56:13+00:00,262.19,178.16,263.78,L7
2023-07-03 07:48:57+00:00,262.15,170.77,260.33,L7
2023-07-30 07:48:23+00:00,271.05,169.87,272.62,L7
2023-08-04 07:51:50+00:00,258.87,,260.46,L7
2023-08-21 07:43:38+00:00,264.85,175.29,266.43,L7
2023-08-26 07:46:57+00:00,292.05,176.58,300.29,L7
2023-10-14 07:38:26+00:00,273.47,,275.03,L7
2024-12-22 10:05:55+00:00,248.86,206.27,247.77,L9
