,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0359-0000,171.8615712001874,-41.62126615242987,171.85871977110807,-41.61963159377801,0.08,0.0768,0.087
1,nzd0359-0001,171.86211783064985,-41.620733252625975,171.8592664015706,-41.61909868046653,0.08,0.0764,0.0873
2,nzd0359-0002,171.8626644611125,-41.620200348418216,171.8598130320331,-41.61856576275143,0.09,0.0817,0.0954
3,nzd0359-0003,171.8632110915749,-41.61966743980671,171.8603596624955,-41.61803284063251,0.085,0.0777,0.0889
4,nzd0359-0004,171.86375772203738,-41.61913452679158,171.86090629295813,-41.617499914109864,0.08,0.0733,0.0839
5,nzd0359-0005,171.86430435249991,-41.618601609372604,171.86145292342064,-41.61696698318356,0.075,0.0684,0.0783
6,nzd0359-0006,171.86485098296242,-41.61806868754995,171.86199955388318,-41.616434047853566,0.07,0.0683,0.0761
7,nzd0359-0007,171.86539761342493,-41.61753576132353,171.86254618434563,-41.61590110811988,0.075,0.0709,0.0799
8,nzd0359-0008,171.86594424388747,-41.61700283069346,171.86309281480814,-41.61536816398254,0.08,0.0735,0.0832
9,nzd0359-0009,171.86649087434995,-41.61646989565968,171.8636394452707,-41.61483521544148,0.07,0.0678,0.0749
10,nzd0359-0010,171.86703750481257,-41.615936956222185,171.86418607573316,-41.61430226249688,0.075,0.0677,0.0791
11,nzd0359-0011,171.86758413527497,-41.61540401238098,171.86473270619558,-41.61376930514849,0.075,0.0693,0.0791
12,nzd0359-0012,171.86813076573745,-41.61487106413623,171.8652793366582,-41.61323634339648,0.07,0.0681,0.0745
13,nzd0359-0013,171.86867739619996,-41.61433811148774,171.86582596712074,-41.61270337724087,0.065,0.064,0.0705
14,nzd0359-0014,171.86922402666252,-41.61380515443564,171.86637259758325,-41.61217040668168,0.07,0.0686,0.075
15,nzd0359-0015,171.86977065712503,-41.613272192979835,171.86691922804573,-41.611637431718854,0.075,0.0695,0.0773
16,nzd0359-0016,171.87031728758757,-41.612739227120464,171.86746585850824,-41.61110445235245,0.075,0.0694,0.0774
17,nzd0359-0017,171.87085710259473,-41.61221285947254,171.86801930442604,-41.61056486579933,0.075,0.0695,0.08
18,nzd0359-0018,171.87138894954234,-41.61170722725492,171.86859813521815,-41.610014962226174,0.075,0.068,0.078
19,nzd0359-0019,171.8719481474282,-41.61120727309745,171.86919118095418,-41.60948425823559,0.08,0.0729,0.0834
20,nzd0359-0020,171.8725242692391,-41.61069194699213,171.869767302765,-41.608968918366294,0.065,0.0639,0.0698
21,nzd0359-0021,171.87310039105,-41.610176616770225,171.87034342457596,-41.608453574380334,0.055,0.0538,0.0568
22,nzd0359-0022,171.8736765128609,-41.60966128243162,171.87091954638683,-41.607938226277824,0.045,0.0443,0.0477
23,nzd0359-0023,171.87425263467176,-41.609145943976436,171.87149566819772,-41.60742287405867,0.045,0.0441,0.046
24,nzd0359-0024,171.87482875648269,-41.608630601404606,171.87207179000865,-41.60690751772294,0.04,0.0397,0.0452
25,nzd0359-0025,171.8754048782936,-41.60811525471611,171.8726479118195,-41.60639215727065,0.035,0.0344,0.0378
26,nzd0359-0026,171.87598100010445,-41.607599903911066,171.87322403363038,-41.60587679270169,0.03,0.0277,0.0311
27,nzd0359-0027,171.87655712191534,-41.60708454898948,171.8738001554413,-41.60536142401624,0.025,0.0224,0.0268
28,nzd0359-0028,171.87713324372623,-41.60656918995126,171.8743762772522,-41.6048460512142,0.04,0.0369,0.0443
29,nzd0359-0029,171.8777093655372,-41.606053826796426,171.8749523990631,-41.604330674295674,0.05,0.0476,0.052
30,nzd0359-0030,171.8783061979431,-41.6055195870022,171.87550781027892,-41.60383416628186,0.055,0.0522,0.0559
31,nzd0359-0031,171.87889879597404,-41.60494841804175,171.87601577326637,-41.60334472418562,0.055,0.0516,0.0558
32,nzd0359-0032,171.87944169093993,-41.60437944106205,171.87651577797217,-41.60281977130035,0.055,0.0543,0.0561
33,nzd0359-0033,171.8799631407757,-41.603832477833585,171.87703722780793,-41.60227279485098,0.055,0.0542,0.0572
