,dates,usa_HI_0013-0000,usa_HI_0013-0001,usa_HI_0013-0002,usa_HI_0013-0003
24,2000-11-17 20:50:34+00:00,204.47998256431106,207.0548652458324,217.30396712526377,230.63936734541286
25,2000-11-26 20:44:25+00:00,215.4479672208026,210.36500373541787,215.93986114628896,224.5494069959893
26,2000-12-12 20:44:27+00:00,214.91663336264705,213.46813604988472,215.58306738671914,229.39438414882332
27,2000-12-19 20:50:39+00:00,217.1295955948687,211.89471438078724,218.59813403584064,219.3288310514149
28,2000-12-28 20:44:30+00:00,220.21005448438564,213.71303451628637,216.50637534688397,217.99751206900763
29,2001-01-20 20:50:45+00:00,225.07995347759135,214.70323233923176,217.64723449920763,217.0458516224045
30,2001-02-05 20:50:39+00:00,,212.7766645611363,223.14295773469985,223.50675506414646
31,2001-02-21 20:50:38+00:00,211.5855251559821,206.27731963465874,208.07190410013146,
32,2001-03-18 20:44:17+00:00,205.6571639341857,198.89755110384908,206.45922949065627,213.6449312984584
33,2001-04-03 20:44:06+00:00,215.47489119600075,218.6049315761253,219.9944376383374,230.9910944455817
34,2001-04-10 20:50:20+00:00,198.56767288538808,208.46515854305125,211.30345963129864,219.63541989780106
35,2001-04-19 20:44:10+00:00,200.08778847608625,210.34607939378031,212.69092613972867,217.73725782305536
36,2001-05-05 20:44:06+00:00,192.1164886485835,197.869767535138,207.644125392432,211.0177284832969
37,2001-06-13 20:49:50+00:00,205.58160105845738,209.49828072492798,215.9671254132692,219.0019499177086
38,2001-06-22 20:43:29+00:00,198.2924071472401,208.27499821977443,215.19286236328173,225.15518412524605
39,2001-07-24 20:43:19+00:00,202.75269452152554,213.18775006501255,221.5433694616741,230.66344169393156
40,2001-08-25 20:42:49+00:00,210.92292873435477,206.43002210733277,213.92967544519374,214.35940961749702
41,2001-09-01 20:48:54+00:00,208.1816010407211,212.9032058248823,217.7025094519683,225.22086121979044
42,2001-09-10 20:42:38+00:00,211.06961881095074,205.98298461876092,201.11471999815166,206.8626776825669
43,2001-10-03 20:48:30+00:00,204.75359071438714,208.77748969422856,209.11753824450332,216.32921649693034
44,2001-10-12 20:42:13+00:00,203.3769287057656,211.03708172198978,211.11179938683424,221.8528919852127
45,2001-10-19 20:48:32+00:00,214.01696205110719,210.24256362621674,218.45983191329196,226.45796659829165
46,2001-10-28 20:42:21+00:00,210.63463863131818,215.24183295041345,215.17995408296505,223.70366926064654
47,2001-11-20 20:48:45+00:00,213.17472427487863,197.01630112034414,205.08782881198542,228.101621840519
48,2001-11-29 20:42:36+00:00,217.04547892001878,215.64009007972626,219.56268857938116,222.87045309729172
49,2001-12-06 20:48:46+00:00,206.3905480890055,210.5313812001118,213.14252402866703,220.5699405616512
50,2001-12-22 20:48:56+00:00,212.66241366034535,213.25064367277358,221.06364126200657,231.0884907865445
51,2002-01-23 20:49:06+00:00,214.18095310195378,211.93671463003446,214.16325947411596,227.65660144661376
52,2002-02-01 20:42:53+00:00,204.19041922735346,211.72688001839077,217.35049627498577,233.0586258926194
53,2002-02-24 20:49:10+00:00,215.9989016109349,212.28993056591312,206.43585191877514,230.7697292686897
54,2002-03-05 20:42:58+00:00,209.69632401635084,208.7825708190639,215.70368062941006,224.39421404782254
55,2002-03-12 20:49:08+00:00,206.04685957327283,206.6579314933651,208.81180743282695,204.98123204686047
56,2002-03-21 20:42:50+00:00,213.02458074952563,215.0473677801963,220.2283335060039,219.93003942172604
57,2002-04-06 20:42:51+00:00,217.72264244180687,202.93501645519854,193.87256862467208,199.49586694618606
58,2002-04-13 20:49:02+00:00,,178.81294131211848,193.28748264724328,216.34101046475703
59,2002-04-22 20:42:49+00:00,214.46158948596357,214.0548414901235,212.93161377469912,226.9934167033106
60,2002-06-16 20:48:45+00:00,201.57573196854452,205.30863988009457,211.65967141534813,221.78155975068944
61,2002-06-25 20:42:29+00:00,196.41914317863717,206.69027160173334,212.78337095524105,228.25902266630908
62,2002-07-11 20:42:27+00:00,196.37136132814166,209.100798485905,219.389758834284,216.18462003317597
63,2002-08-19 20:48:22+00:00,205.85294380095243,206.48985059408062,209.2984329587972,219.64772697747108
64,2002-09-13 20:41:56+00:00,216.88612963644312,218.14159340043273,212.8446539133229,232.87801784770997
65,2002-09-20 20:48:01+00:00,205.87637446445754,213.6713499509552,214.519739091084,222.0257464694646
66,2002-09-29 20:41:47+00:00,203.6379819201847,199.74950248277585,201.9933998960652,216.67422911685722
67,2002-10-06 20:47:56+00:00,209.35045082209794,212.02331150583052,221.4677508067784,229.9306422953566
68,2002-11-07 20:48:07+00:00,214.2321384434838,209.20355242517007,215.66521787564227,218.0833985017507
69,2002-11-23 20:48:24+00:00,210.87933229608225,209.9721268216299,204.18217859872803,224.8110353894484
70,2002-12-18 20:42:19+00:00,217.38254002726077,211.431695865144,213.12394251248242,217.57213609350802
71,2002-12-25 20:48:35+00:00,227.90505966470872,213.5476398899056,223.59787014971923,222.80020319611594
72,2003-01-03 20:42:23+00:00,205.31199774206777,197.10743184209502,198.30648686745724,210.7504828123986
73,2003-01-10 20:48:36+00:00,204.6509160356066,188.050813931146,190.54677349067052,208.8021846915656
74,2003-01-26 20:48:44+00:00,206.17353370450334,190.3011558470211,185.3264977908589,202.94280244081224
75,2003-02-27 20:48:55+00:00,213.51152611097825,202.99058484337058,207.552443455702,217.49598695734795
76,2003-03-15 20:48:58+00:00,216.07307330794623,208.68707010593786,208.55837277733966,215.15012839426936
77,2003-03-24 20:42:41+00:00,208.30155819492478,,,
78,2003-05-18 20:48:55+00:00,193.0121901165864,198.48663713034574,199.4093026585448,209.47676982022992
79,2003-05-27 20:42:45+00:00,201.55905516950457,208.20319170173187,213.29706999941757,208.29318264951547
80,2003-07-21 20:48:46+00:00,205.37892005031915,210.97001177312976,210.21726955582494,219.04408218593238
81,2003-08-06 20:48:37+00:00,,,,
82,2003-08-15 20:42:28+00:00,,,,
83,2003-10-02 20:42:13+00:00,201.0409940805266,208.1896288456184,215.07374591748268,232.20761044108556
84,2003-10-18 20:42:18+00:00,191.79745255150544,193.44342822414117,192.65853785963264,
85,2003-11-03 20:42:27+00:00,206.85567938782276,209.35614868038033,217.33125759075375,229.64186972568243
86,2003-11-10 20:48:45+00:00,,,,
87,2003-11-19 20:42:42+00:00,205.7531157747276,212.1636910912558,216.768472680617,227.27470607898567
88,2003-11-26 20:48:55+00:00,201.34245576420344,202.4514516114814,209.125461541194,
89,2003-12-12 20:49:00+00:00,,207.8734756452322,213.42812189145872,225.77811304884983
90,2003-12-21 20:42:54+00:00,217.11987291673785,213.30987892685457,215.03111705499916,215.86401535117562
91,2004-01-06 20:42:58+00:00,224.14884468551094,213.52689751290785,217.98594746961962,218.87826198169148
92,2004-01-13 20:49:09+00:00,,,,
93,2004-01-22 20:43:05+00:00,205.74562992675587,195.27590989664196,194.66237634467728,211.10761377977312
94,2004-01-29 20:49:18+00:00,211.7554477295663,204.91331914137038,,
95,2004-03-17 20:49:30+00:00,222.8388337486801,214.9933161596609,,
96,2004-05-04 20:49:25+00:00,,,,
97,2004-05-13 20:43:15+00:00,,,,
98,2004-07-16 20:43:01+00:00,,216.27391964490323,218.56146332980697,218.88650907622036
99,2004-08-08 20:49:02+00:00,,,,
100,2004-08-17 20:42:51+00:00,,,,
101,2004-08-24 20:49:01+00:00,,213.42029252332824,208.24693218466692,210.49859219756127
102,2004-09-18 20:42:41+00:00,,,,
103,2004-10-11 20:48:47+00:00,199.21488120010875,207.70814520689652,208.98542207754983,219.82763751889482
104,2004-10-20 20:42:46+00:00,200.72799521516413,210.05716045480432,210.77245496177986,224.18032710019767
105,2004-11-12 20:49:10+00:00,,202.85003867273355,210.7853539054919,227.42673297901626
106,2004-11-21 20:43:04+00:00,,,218.01601925541513,236.76812948452275
107,2004-12-14 20:49:25+00:00,221.7421241003541,206.14295709206343,,
108,2005-01-08 20:43:27+00:00,,,219.29930363264597,218.0803506192091
109,2005-01-24 20:43:27+00:00,217.79813922828387,215.22839560561857,209.09261249145098,
110,2005-02-16 20:49:51+00:00,,207.11813968683722,210.0461317115795,219.38844758082996
111,2005-02-25 20:43:43+00:00,,,211.6606070589402,220.06623516121502
112,2005-03-04 20:49:56+00:00,,206.48953819756332,207.92230185529735,212.76581002134512
113,2005-03-13 20:43:46+00:00,,,,
114,2005-03-20 20:49:56+00:00,,208.3981159305074,203.14481507854273,215.2422374216691
115,2005-04-14 20:43:37+00:00,,,,
116,2005-04-21 20:49:46+00:00,208.7664629803639,205.2058023515656,195.81451983699662,194.80274921925445
117,2005-04-30 20:43:38+00:00,,,,
118,2005-06-17 20:43:29+00:00,,,,195.48757964551697
119,2005-07-03 20:43:28+00:00,210.09490318464893,223.40419723688674,,
120,2005-07-26 20:49:39+00:00,197.63952674249103,209.7339024059651,211.95710815057896,198.90439493272655
121,2005-08-27 20:49:28+00:00,198.22690370662468,203.37345214044822,204.51377404781172,216.23116939930247
122,2005-09-05 20:43:12+00:00,,,,
123,2005-09-21 20:43:08+00:00,197.8373315880887,218.47270742927182,214.26079696503635,215.06268288768325
124,2005-11-08 20:43:29+00:00,,,,
125,2005-11-15 20:49:44+00:00,,,,224.5292384823684
126,2005-12-01 20:49:50+00:00,,,,
127,2005-12-17 20:49:51+00:00,,219.270658579819,216.89201931899632,
128,2005-12-26 20:43:45+00:00,,,,
129,2006-01-11 20:43:54+00:00,204.39209411622954,196.9150568000365,,
130,2006-01-18 20:50:09+00:00,213.83622231212792,209.60790664317759,216.56481084800612,217.4602079223842
131,2006-01-27 20:44:02+00:00,,,,222.48852023197733
132,2006-02-03 20:50:15+00:00,,,207.87812438999669,216.47294894647325
133,2006-03-07 20:50:20+00:00,,,208.7931991205435,229.4928667155551
134,2006-03-16 20:44:09+00:00,,,,
135,2006-04-17 20:44:03+00:00,195.9244095293268,202.94462336902745,208.41284374970735,227.09861723021518
136,2006-04-24 20:50:15+00:00,197.97388678498896,205.56743565425586,,
137,2006-05-10 20:50:18+00:00,201.27586233162685,202.91502974082314,209.95104179401193,216.67531354826127
138,2006-06-04 20:44:06+00:00,221.32241007586313,216.1085276299829,,
139,2006-06-20 20:44:01+00:00,215.6251153520144,215.2983102412926,,
140,2006-06-27 20:50:10+00:00,,,,
141,2006-07-06 20:43:55+00:00,181.93767706264032,203.3848388801038,201.0019031780878,223.54860242711354
142,2006-07-13 20:50:02+00:00,,,,
143,2006-07-29 20:49:56+00:00,,,,218.82357754677082
144,2006-09-08 20:43:38+00:00,195.8368814494638,208.8456020121787,218.4082577044353,230.1410461379651
145,2006-10-10 20:43:27+00:00,,,,
146,2006-10-17 20:49:45+00:00,208.51748254762956,206.73669260143973,,
147,2006-11-11 20:43:57+00:00,218.87890839148952,,,
148,2006-11-18 20:50:12+00:00,,,,
149,2006-11-27 20:44:07+00:00,,,,
150,2007-01-14 20:44:16+00:00,,187.3092998130558,197.83002071776633,208.95059012346212
151,2007-01-21 20:50:30+00:00,,,,
152,2007-02-06 20:50:37+00:00,,212.7004505657056,205.8528993424589,208.34560161747075
153,2007-02-22 20:50:42+00:00,,,,
154,2007-03-03 20:44:33+00:00,220.08518789020067,216.09451142872442,216.73127275369535,224.83102346305319
155,2007-03-19 20:44:35+00:00,221.93296705897814,217.6367747769173,209.2847057342421,
156,2007-03-26 20:50:46+00:00,,,,217.93567529416262
157,2007-04-04 20:44:35+00:00,,207.49042950228306,206.74021803351917,216.29005332372208
158,2007-04-20 20:44:33+00:00,212.5523630378807,211.98670324355152,,
159,2007-05-22 20:44:22+00:00,202.97587435663988,207.10652811189377,214.8375680058396,199.4194530053156
160,2007-05-29 20:50:29+00:00,198.35632453622296,202.08603134743103,204.6440248066745,219.96303236712035
161,2007-06-23 20:44:19+00:00,214.9433092446121,213.8371463226091,219.22980791732272,237.6656151190396
162,2007-06-30 20:50:29+00:00,,,195.71391986364944,
163,2007-07-09 20:44:16+00:00,,,,
164,2007-08-17 20:50:15+00:00,,,,
165,2007-10-13 20:43:49+00:00,,,,
166,2007-10-29 20:44:01+00:00,,,,231.89494555231462
167,2007-11-21 20:50:24+00:00,210.64359555128144,216.2789940998918,221.05113535178188,237.08026666049005
168,2007-12-23 20:50:34+00:00,215.30475817384394,203.98786533928646,,
169,2008-01-08 20:50:35+00:00,,,,
170,2008-01-24 20:50:35+00:00,215.3696836309677,211.02634139494717,216.58497407297048,206.13174270722737
171,2008-02-18 20:44:19+00:00,,,219.92443796062585,222.61658090582938
172,2008-02-25 20:50:28+00:00,,201.89533414880614,208.7663152065345,207.0602238776292
173,2008-03-12 20:50:22+00:00,215.1171901880651,201.25581798895115,,
174,2008-05-08 20:44:05+00:00,,210.0579974047485,217.33459887713573,230.73927681703267
175,2008-05-15 20:50:13+00:00,204.02726614827898,,,
176,2008-06-09 20:43:51+00:00,201.8135757823741,206.93493709744575,208.2195357675101,
177,2008-08-03 20:49:28+00:00,,,,
178,2008-08-12 20:43:14+00:00,203.31008499147433,,,
179,2008-08-19 20:49:22+00:00,,208.1470327399639,216.51769282635587,220.69128943713267
180,2008-09-13 20:42:59+00:00,202.44529268570545,214.49726440887872,216.85987526749847,227.17443690517433
181,2008-09-29 20:42:49+00:00,,210.1346908330681,216.40211196874802,232.5454157262691
182,2008-10-31 20:43:00+00:00,206.52666684441562,208.58854803757697,216.553314254151,228.39670645866263
183,2008-11-16 20:43:14+00:00,,,,
184,2008-12-18 20:43:35+00:00,,,,
185,2008-12-25 20:49:49+00:00,,215.05348732433578,223.84171572233325,234.48382037890758
186,2009-01-19 20:43:47+00:00,208.3867141272728,200.55083071534784,199.60465291551904,215.63494544275053
187,2009-02-11 20:50:07+00:00,214.31905406580816,202.3808262799544,203.7589359780189,214.05922190866167
188,2009-02-27 20:50:16+00:00,,,,
189,2009-03-15 20:50:24+00:00,,207.93139385599318,211.9115873443667,211.69506744673154
190,2009-05-02 20:50:39+00:00,,,,
191,2009-05-27 20:44:30+00:00,217.25211222319453,213.82719949431095,213.19805159864472,225.5339973970956
192,2009-06-03 20:50:41+00:00,209.84614501714722,204.47637703677944,207.02127352732214,
193,2009-06-12 20:44:29+00:00,,,,
194,2009-07-05 20:50:36+00:00,,,,
195,2009-08-31 20:44:14+00:00,202.71243619759946,209.83883667210355,216.16204435025298,231.4535088355512
196,2009-09-16 20:44:13+00:00,213.67955187267603,210.964381851467,,
197,2009-10-09 20:50:17+00:00,,,,
198,2009-10-18 20:44:15+00:00,204.80430964840866,214.5664957518864,211.95776033674764,221.02830628792012
199,2009-10-25 20:50:33+00:00,,213.7912440922864,215.4100997370748,227.13621362619378
200,2009-12-05 20:44:54+00:00,207.75684684044853,195.58265111638542,205.71457066806778,212.8369236483843
201,2009-12-12 20:51:11+00:00,224.97268341277612,219.68072826142748,219.73468502493392,211.66450230566565
202,2009-12-21 20:45:10+00:00,217.26180998384726,210.25908446077958,205.13420549286096,215.6785202579532
203,2009-12-28 20:51:28+00:00,216.6967042064989,208.61290187502735,209.26456450358953,208.38848768976155
204,2010-01-13 20:51:44+00:00,223.03358225398995,215.02186506982645,203.80336537413174,210.2446792022788
205,2010-01-22 20:45:41+00:00,,215.09280490833018,218.5348747347265,219.23069626201664
206,2010-01-29 20:51:57+00:00,212.7081717270377,204.13673903617502,206.3427271361362,
207,2010-02-07 20:45:53+00:00,,,,
208,2010-03-02 20:52:17+00:00,,,,
209,2010-03-18 20:52:23+00:00,215.61812051907194,213.0686328196501,216.80265996726627,
210,2010-04-28 20:46:15+00:00,,,,
211,2010-05-05 20:52:24+00:00,,,,217.9653599029059
212,2010-08-25 20:52:30+00:00,,,,
213,2010-10-28 20:52:44+00:00,,217.90610827458752,224.44427771056286,238.40219672462356
214,2010-11-22 20:46:53+00:00,,,,
215,2010-12-08 20:47:02+00:00,219.35467957027646,,,
216,2010-12-15 20:53:16+00:00,215.53085510226393,213.77370282931324,217.85606850386972,233.17834389231965
217,2010-12-24 20:47:09+00:00,,,225.2733094683279,232.30500553608155
218,2010-12-31 20:53:24+00:00,,,,
219,2011-01-25 20:47:25+00:00,210.04831232378882,197.60755970005295,208.57148373800808,216.89600644117732
220,2011-02-01 20:53:38+00:00,,,180.30865546297514,208.76948192026137
221,2011-02-17 20:53:41+00:00,219.02478370515146,217.41253397551725,216.2145591325343,209.5143928638209
222,2011-02-26 20:47:34+00:00,,,,
223,2011-03-30 20:47:40+00:00,202.95101610903453,204.79978837335545,206.9179813096785,216.8837586914106
224,2011-04-22 20:53:50+00:00,207.68565214342678,207.7722390821781,210.67109893418254,223.00458671569373
225,2011-05-17 20:47:37+00:00,203.45661143506368,213.87234571858824,217.3283059393884,231.3381233927324
226,2011-06-02 20:47:40+00:00,,,,
227,2011-06-18 20:47:38+00:00,199.70953348448333,204.7952998958552,208.65897922852818,
228,2011-08-05 20:47:29+00:00,,,,
229,2011-08-12 20:53:39+00:00,198.5665442140384,199.24396408251917,207.40709431084304,218.8415982521366
230,2011-09-06 20:47:23+00:00,,201.16455401789784,213.04744675168376,226.77138488654862
231,2011-10-15 20:53:31+00:00,210.29312850896747,208.32917579924234,216.60068183240074,228.79842283790424
232,2011-10-24 20:47:25+00:00,,,,
233,2011-10-31 20:53:36+00:00,,,,
234,2011-11-09 20:47:34+00:00,229.04770095718533,,218.54064718976744,
235,2011-12-02 20:53:59+00:00,212.86078171329922,211.51124717659692,217.6704184221368,228.93877815720253
236,2012-01-03 20:54:15+00:00,214.30687750888475,211.39482966360777,218.97320768472957,225.17753138622163
237,2012-01-12 20:48:05+00:00,207.39149494797476,207.53944581961983,212.10258968086674,217.97956572464378
238,2012-01-19 20:54:15+00:00,215.01818883376373,205.18865532551288,215.58509035215184,
239,2012-02-04 20:54:19+00:00,,,,
240,2012-02-13 20:48:11+00:00,,,,
241,2012-03-23 20:54:22+00:00,,,,205.8394674484519
242,2012-04-01 20:48:10+00:00,,,,
243,2012-04-17 20:48:07+00:00,,,,
244,2012-05-03 20:48:34+00:00,,,214.70734032419918,
245,2012-06-04 20:48:23+00:00,,,,219.08268397741656
246,2012-08-07 20:49:06+00:00,195.94573992639843,199.90593050390098,206.7983064366911,219.4852248129057
247,2012-09-08 20:49:27+00:00,181.7635051504973,,,
248,2012-09-24 20:49:36+00:00,198.19079901168595,205.40261368966156,207.94640697136336,219.89750198905233
249,2012-10-01 20:55:51+00:00,187.74080067447701,201.27811491007984,214.50914568774235,222.5400057481634
250,2012-11-02 20:56:05+00:00,,,,219.54400469657625
251,2012-11-11 20:49:58+00:00,219.11086532755283,214.5871299950856,,
252,2012-11-18 20:56:13+00:00,228.8135195235272,210.03923745428705,219.00043932850548,230.30499442281803
253,2012-12-20 20:56:22+00:00,219.24667370545168,216.3272504810136,218.94392994960748,223.41308689226474
254,2012-12-29 20:50:13+00:00,,,217.32620727389653,227.35001222499204
255,2013-01-21 20:56:25+00:00,215.79500482508143,,,
256,2013-01-30 20:50:16+00:00,,,220.51691407084346,229.3236084944747
257,2013-02-15 20:50:15+00:00,214.56042280147653,207.87343438817203,,
258,2013-03-03 20:50:12+00:00,218.1982829915997,208.56279352483628,,
259,2013-03-19 20:50:09+00:00,,,,
260,2013-03-26 20:56:16+00:00,,195.7277833477782,207.86872769188182,216.80223837725148
261,2013-04-04 20:50:06+00:00,221.99592388977257,215.22504900383578,,
262,2013-04-20 20:49:59+00:00,,,,
263,2013-04-28 20:55:49+00:00,,,,
264,2013-05-06 20:49:57+00:00,,,,
265,2013-05-13 20:56:07+00:00,198.24500905398733,194.6400849227462,195.8377041795068,207.27624935782012
266,2013-05-14 20:56:01+00:00,210.81919551439776,213.54787257958642,213.54270221857456,230.20225416446962
267,2013-05-22 20:49:54+00:00,,,209.75471578027856,217.46196758025536
268,2013-05-29 20:56:00+00:00,,,,220.84161616784908
269,2013-06-14 20:55:54+00:00,200.09874654166785,195.30304080627081,197.68093706925367,210.6370878838127
270,2013-07-01 20:56:02+00:00,206.3195532100196,207.70330060841601,217.6303022996304,230.0674894224252
271,2013-07-08 21:02:14+00:00,,,,
272,2013-07-09 20:49:28+00:00,201.1741187713893,213.09928553179435,213.74667315327252,
273,2013-07-17 20:56:02+00:00,200.16357653104973,202.3650423274,205.90006008211827,214.9556669587233
274,2013-07-25 20:49:21+00:00,,,,
275,2013-08-17 20:55:33+00:00,204.19980476206356,210.84620469841028,214.04990900579284,
276,2013-08-18 20:56:05+00:00,198.01856316344296,209.21103899407362,212.09547068981308,223.64527703899978
277,2013-08-25 21:02:17+00:00,200.1541251089605,199.64716083163663,205.95539401881047,220.97521253351886
278,2013-08-26 20:49:28+00:00,,,,
279,2013-09-18 20:55:55+00:00,,213.93054385240777,218.24672288306624,223.79663288205424
280,2013-10-13 20:50:03+00:00,,,,229.19926461804113
281,2013-10-21 20:55:52+00:00,209.33892017303236,240.44838156471815,,226.00101623991426
282,2013-10-28 21:01:57+00:00,,,,
283,2013-11-06 20:55:48+00:00,216.75375840107438,213.13887470764462,218.20021454264574,230.89602273893945
284,2013-11-22 20:55:38+00:00,211.55503491357706,214.9896581421067,215.66905064895695,228.2185182362847
285,2013-12-24 20:55:30+00:00,213.11168545694127,212.60653597374267,206.7526742458928,221.6755174229324
286,2013-12-31 21:01:38+00:00,216.06011564407083,210.3280863693723,212.81921878057085,220.5256689829659
287,2014-01-09 20:55:19+00:00,221.44279756505486,212.8006826781318,216.9978212712362,223.9164339392945
288,2014-01-16 21:01:23+00:00,207.91576800316008,194.184371960648,195.10064807844086,208.6476766421516
289,2014-03-05 21:00:48+00:00,209.04288743410677,184.54119449239275,194.20686254525165,198.30965635263715
290,2014-03-21 21:00:38+00:00,210.5417304371072,201.1218162476375,202.742746713439,207.31355487062896
291,2014-03-30 20:54:17+00:00,221.84325675046338,215.229890786596,217.82879441562827,222.96468105683127
292,2014-04-06 21:00:23+00:00,211.69912287307824,191.74829895048435,196.78089312414346,212.2346667538227
293,2014-05-01 20:53:47+00:00,213.48433229676874,213.40653356866795,216.50290104565616,206.81537570968626
294,2014-05-17 20:53:35+00:00,210.1960928592056,209.17031106976137,205.9748681414688,208.44862026591304
295,2014-05-24 20:59:45+00:00,,,,
296,2014-07-11 21:00:06+00:00,199.24100799634584,198.34568341264102,198.20867116790043,216.66891378801103
297,2014-07-27 21:00:09+00:00,198.5125997971062,206.63372167962083,206.9655257590871,219.82343611727674
298,2014-08-12 21:00:17+00:00,187.31035090278775,188.2380822646987,185.99068749301756,198.05385792982185
299,2014-08-21 20:54:08+00:00,200.58059402754074,202.21041900869946,205.85291546337692,217.2570313732494
300,2014-08-28 21:00:18+00:00,200.25339237408636,189.1139348147369,191.75253620403626,212.1025500358299
301,2014-09-29 21:00:23+00:00,201.18840258655752,200.88823741656563,206.08159759764825,206.9766682698096
302,2014-10-08 20:54:15+00:00,,,218.5296321608093,228.3781168511792
303,2014-10-15 21:00:28+00:00,204.86901908358755,197.18447310577608,206.60230500154938,217.16542435049342
304,2014-10-24 20:54:16+00:00,203.35084885904823,206.42278491987494,215.18114186031664,225.7131552598938
305,2014-10-31 21:00:25+00:00,202.33212919401427,201.89346956965792,208.55904049386172,222.4447789259537
306,2014-11-09 20:54:17+00:00,205.066575114438,199.3595797053405,213.30224488734353,232.40991660514229
307,2014-11-16 21:00:26+00:00,215.3633194966974,211.21956842873237,217.7199998014331,233.12871634662122
308,2014-11-25 20:54:15+00:00,214.57896258296307,202.86789367726143,203.96055404745942,224.9700181132662
309,2014-12-02 21:00:25+00:00,199.41665726738717,193.27723943937835,197.9680854409221,207.27800460575028
310,2014-12-11 20:54:07+00:00,,,,
311,2014-12-18 21:00:22+00:00,215.76264392521526,209.67088411024145,211.24980812379246,220.00544553846484
312,2014-12-27 20:54:08+00:00,210.5293707000159,206.4098221049486,209.82905294938396,209.33761873783249
313,2015-01-03 21:00:17+00:00,202.13152109012637,196.67164877202373,196.66242656133028,206.17714669905067
314,2015-01-12 20:54:06+00:00,215.75297524126387,212.6670931037885,210.722832243345,213.76004993974857
315,2015-01-19 21:00:13+00:00,211.7523184254581,206.08176067440715,212.19657669452735,219.4757486873362
316,2015-02-04 21:00:10+00:00,198.68998929533637,194.87242874215872,196.74387002937317,210.2091436984636
317,2015-02-05 20:52:45+00:00,214.4630482751844,,,
318,2015-02-21 20:52:51+00:00,202.0125624132061,186.10701885857338,191.55247880890067,205.01423957372486
319,2015-03-01 20:53:49+00:00,216.7071492553783,217.73917175236957,220.94846691861753,225.17241404562822
320,2015-03-09 20:52:56+00:00,,,,
321,2015-03-17 20:53:39+00:00,215.75942069939353,206.76194021386317,208.51274549362623,218.78297667443454
322,2015-03-24 20:59:46+00:00,201.8012882477557,201.19925168029334,199.89213041250136,196.37433105487628
323,2015-04-01 20:59:19+00:00,,213.2472878218309,217.95937594864486,227.17482014236404
324,2015-04-09 20:59:36+00:00,200.93012133919336,200.30865056542467,205.3305394177431,209.30693830475758
325,2015-04-10 20:53:15+00:00,202.24514640871422,204.99282695399967,213.30832973913368,222.88161590725315
326,2015-04-17 20:59:28+00:00,204.6042751083974,201.98683427566976,,
327,2015-04-18 20:53:26+00:00,211.08625663816582,210.21977589794588,215.580118903061,219.70627640025026
328,2015-04-25 20:59:33+00:00,193.80682294804544,181.1590260518301,195.95203489926712,205.04430095768922
329,2015-05-03 20:59:34+00:00,,,,
330,2015-05-12 20:53:29+00:00,195.6493770848614,198.95921075352442,209.9061412813801,221.6990937615366
