,dates,chi0114-0000,chi0114-0001,chi0114-0002,chi0114-0003,chi0114-0004
71,1991-02-02 13:58:00+00:00,208.85001738063875,186.07753356345717,198.57746146346992,205.9039390497885,186.1060144204586
72,1991-03-06 13:58:38+00:00,200.35548689234966,190.1740029467518,199.96762023676325,200.19026632196199,180.12093294423622
73,1991-03-22 13:58:37+00:00,,190.76413856046676,198.17622365851884,210.38727823210908,179.47903777638228
74,1991-04-07 13:59:13+00:00,216.74117029568387,192.85899871756698,198.12272283326436,209.41621207481646,182.4774092066685
75,1991-04-23 13:59:05+00:00,213.91609446149621,195.89545501522082,200.93483290581432,208.6115520791979,
76,1991-05-09 13:59:24+00:00,202.98636000185715,191.185742710696,193.40403906099993,200.9032921591275,184.38871080365152
77,1991-05-25 14:00:04+00:00,216.71660299186965,194.2592323695458,202.65892421215628,207.2072752900006,184.32481319830603
78,1991-06-10 13:59:51+00:00,215.7478357263034,193.40590252845544,194.992647638503,202.5997129573159,184.6601315412246
79,1991-06-26 14:00:31+00:00,222.83301154216912,245.43052650613677,209.56898789352857,194.08056807659048,
80,1991-07-12 14:00:40+00:00,217.4986914017984,225.52452800372774,202.6735062784217,207.42967301463716,177.82099289401017
81,1991-08-13 14:00:34+00:00,216.25743398804102,225.5914888750175,216.51906593731434,208.44650807260842,188.60129604587166
82,1991-08-29 14:01:07+00:00,213.17566297675086,225.46533094458977,222.13186819504983,220.25487078982084,194.95209335210126
83,1991-09-30 14:01:25+00:00,223.67590798800063,232.850618059236,225.04533714977723,217.0194637541477,207.41423046528618
84,1991-10-16 14:01:12+00:00,223.41423268503343,230.28381173301693,228.3492126026813,225.44996528007547,209.6886139595944
85,1991-11-01 14:01:35+00:00,219.16676018438335,228.09833006153923,225.717732446634,222.81092102608537,215.32691298965767
86,1991-11-17 14:01:16+00:00,216.1082722452763,223.05034101962903,226.45769021308996,226.1582530853044,213.1912554910314
87,1991-12-03 14:01:54+00:00,220.83381949784132,225.60063241022974,224.81737014475524,226.3202447139198,213.2817772753881
88,1992-01-20 14:01:19+00:00,215.56874589856676,225.15208544218353,221.31565446404474,218.11716320979787,211.8858538047709
89,1992-02-05 14:01:40+00:00,216.6245110553592,222.29832894782007,213.71137951338625,215.10058904827898,207.5445430915004
90,1992-04-25 14:01:18+00:00,213.24375341094878,219.5605258950423,224.95038916224541,216.73538677701208,210.6448081291255
91,1992-06-12 14:00:28+00:00,219.53249551053185,219.68483271370252,224.78421480084796,221.69653624543156,
92,1992-06-28 14:00:17+00:00,216.0467777133012,217.86060228653471,221.71747159415378,220.65657128445045,
93,1992-07-14 14:00:04+00:00,216.41847872808017,209.07264375648174,214.45630114988236,214.30309533652866,
94,1992-08-31 13:59:46+00:00,214.58647990696582,,,205.73627683978867,191.00117796226954
95,1992-09-16 13:59:32+00:00,218.57243833566875,219.785495498477,224.74203445375414,227.06688475525675,212.4173379350199
96,1992-10-18 13:58:56+00:00,212.42902484912884,214.5338373814155,218.0721402156901,211.63200531478424,207.3427588975871
97,1992-11-03 13:58:19+00:00,222.60210395347548,216.2901793313632,225.654479911593,221.59049319816012,214.2787460209556
98,1992-12-05 13:58:39+00:00,207.52322795899528,215.46713883751258,218.61917595300693,217.30698893675216,210.96385110902816
99,1992-12-21 13:58:25+00:00,210.62965401336533,212.82762079342785,210.13369994954618,211.30215740861073,210.51601204455255
100,1993-01-06 13:58:59+00:00,221.65263281881934,221.29877434500028,224.9604233151761,224.1074527029656,217.57507200336545
101,1993-01-22 13:59:11+00:00,217.85187642783433,215.91009841792734,220.95016161700602,227.43748534001313,214.47205366017772
102,1993-02-07 13:59:21+00:00,218.5827820698924,216.8386311140181,224.88476631403506,224.75087044055752,213.38171823349944
103,1993-02-23 13:59:25+00:00,226.0620258663733,221.74816328062448,217.6341300768095,218.78036169464357,206.3341556807433
104,1993-03-11 13:59:37+00:00,211.7543710159398,217.31607885379864,216.81305893712926,224.760924434439,211.6140385021086
105,1993-04-12 13:59:45+00:00,215.32480694672614,216.44323004425829,215.89437739634872,213.4706618247359,206.68540203233184
106,1993-04-28 13:59:29+00:00,208.23652385765604,212.44684457434082,195.65146510430654,192.7134461751337,
107,1993-05-30 14:00:00+00:00,223.74039860852494,221.7975206706438,224.47013798287531,220.70213576811827,206.36287880381255
108,1993-06-15 13:59:35+00:00,216.42084625760953,212.9620299398939,209.5949050180049,213.44028229652503,193.20173188893688
109,1993-07-01 13:59:50+00:00,215.84889401040667,211.9148700870925,211.2277150325132,215.37612416459552,
110,1993-07-17 13:59:51+00:00,212.19280608007875,209.92009423006647,207.25967936404896,210.9451072890062,195.39649359798423
111,1993-08-02 13:59:50+00:00,215.65123897465784,210.93550460183525,216.69775501742865,209.83845444831866,194.43651107259436
112,1993-08-18 13:59:50+00:00,215.67827887212573,207.7827081610742,210.31684307551447,214.40193694051607,196.42607045434906
113,1993-09-03 13:59:49+00:00,218.69042216873635,215.73348421794543,222.30628998795663,225.59567039047624,209.89728781339176
114,1993-09-10 14:05:35+00:00,225.8500615066174,219.10822950580612,226.65769642441094,226.64044726307242,211.47485558755054
115,1993-09-19 13:59:47+00:00,217.18921636268618,219.35726467740412,217.71153667066818,216.15009188569425,204.1912444732398
116,1993-09-26 14:05:32+00:00,223.53472861746062,228.52027762568605,228.4962968011729,230.07823535904433,220.16526713903642
117,1993-10-05 13:59:43+00:00,226.21409906114565,216.19086841393707,224.32452137130775,233.17021803822206,213.11327396444352
118,1993-10-12 14:05:27+00:00,221.79248082787765,221.26377850748634,211.0378179349987,211.49672200919127,197.80210236568993
119,1993-10-28 14:05:21+00:00,219.97804374499847,216.13328441001264,222.130257262795,232.58833149329513,216.5094414678351
120,1993-11-06 13:59:29+00:00,225.93230473370923,215.54407426320407,228.44328512299123,225.1563558172428,217.24050715763352
121,1993-11-22 13:58:58+00:00,227.94327581703058,212.18956133132832,226.52373951366434,,
122,1993-11-29 14:05:08+00:00,,,,,
123,1993-12-08 13:58:54+00:00,220.5110932745597,210.62486044419376,216.46228685316382,214.6259315450694,207.00670498474443
124,1993-12-24 13:58:46+00:00,226.9486609099137,226.3958299830189,218.82014270087097,224.31485377536822,214.84075810288348
125,1994-01-16 14:04:36+00:00,230.56957443833187,233.88309381816362,228.54007736128054,232.88725340409727,223.3970104423476
126,1994-01-25 13:58:19+00:00,224.04741025909362,224.39077726257247,215.847748664908,219.59264454393687,210.6105435340182
127,1994-02-10 13:58:10+00:00,,,,,
128,1994-02-26 13:58:19+00:00,217.48631797480232,219.11802237815405,216.574397461799,222.91304578737316,208.95887241183982
129,1994-05-01 13:57:14+00:00,223.6178820043713,225.48015334732946,227.32593957235957,220.3791208458201,213.58857655438555
130,1994-05-17 13:56:56+00:00,212.43075296920148,211.98744798830177,212.8521389188433,214.63537837002374,202.1663459197036
131,1994-06-02 13:56:15+00:00,219.82960457400412,210.25224319953193,212.78690046916807,214.54918133228156,201.46466924934222
132,1994-07-04 13:55:53+00:00,224.61201751193556,218.00595243357046,220.89016362664648,222.70244622115183,207.44974180975055
133,1994-08-12 14:00:37+00:00,226.33539448913055,226.771627527482,211.78021647980083,212.29967901063853,200.18958895188035
134,1994-09-06 13:53:50+00:00,219.09773466962415,214.92398810139665,206.78515982650208,212.71933851779684,197.5211300601648
135,1994-10-08 13:53:20+00:00,224.1800792114902,226.62959580143254,223.92744980494527,229.21321683244975,217.35394424378435
136,1994-10-15 13:58:53+00:00,224.01618330816268,225.41052403646643,230.42067148709302,225.78410919283593,222.9746083217615
137,1994-10-24 13:52:48+00:00,229.2611711444562,222.38820435893862,228.8315790365782,219.0625774408312,211.53646877517542
138,1994-10-31 13:58:20+00:00,235.99967635776213,249.7986221577039,258.9960441521174,,
139,1994-11-25 13:51:41+00:00,211.60466789928898,216.4889725101031,211.0084659941496,214.29130266860568,205.30547132724402
140,1994-12-02 13:57:16+00:00,221.9570326845994,226.16645213097675,227.934533640445,213.51863120162662,202.17635659234068
141,1994-12-18 13:56:47+00:00,211.19000535178972,220.09953876618772,221.45709744898843,215.2033710730942,213.94048451188436
142,1995-03-24 13:53:04+00:00,233.2109068788199,235.9299168167423,229.32935753019422,227.13637391301916,214.83272162392223
143,1995-04-25 13:51:45+00:00,216.71864963013834,220.11710057450935,218.4949718652766,210.04910887322615,199.9549508247665
144,1995-05-04 13:45:34+00:00,230.7142190220027,228.4878500898944,221.3858941294058,218.53941649924803,209.73495914823138
145,1995-05-11 13:51:01+00:00,226.894341411847,226.05694041594987,217.6130954717367,212.4741380299841,210.5722472215396
146,1995-05-20 13:44:50+00:00,213.4572887837202,219.22847061928024,223.11826489863404,207.93150504540986,
147,1995-05-27 13:50:17+00:00,216.96817355661045,219.822295296546,226.62183343756314,217.5473428217445,
148,1995-06-05 13:43:40+00:00,216.37062889144636,214.72668559890568,208.2289211498783,205.75044795595872,
149,1995-06-21 13:43:21+00:00,208.48290101502502,208.9404125338565,206.68975193899098,201.12005250852334,
150,1995-06-28 13:48:49+00:00,217.87011498396058,220.12417838930733,222.90177317244544,217.17858759740182,
151,1995-07-07 13:42:14+00:00,222.981902232493,213.26910577034755,215.7392726845975,215.47474428703003,
152,1995-07-23 13:41:55+00:00,,,,,
153,1995-08-08 13:41:12+00:00,216.99362639142203,217.60306890558698,214.72925200361436,218.20545067336582,
154,1995-08-31 13:45:54+00:00,224.1678131055375,224.22060466800684,227.90723227077294,221.73905537822606,196.66200237388682
155,1995-09-09 13:39:17+00:00,190.40057509148068,,,,
156,1995-09-25 13:38:53+00:00,218.82668301708364,213.10815414551558,211.61420120003737,212.53029166088783,197.6343587762117
157,1995-10-11 13:38:02+00:00,223.59867220765636,222.90279059821694,220.16154000937055,221.01579358442524,212.20985628507412
158,1995-10-18 13:43:25+00:00,230.49943478331969,223.8176252251775,232.30665849767155,234.75618518240992,220.95450051841314
159,1995-11-12 13:36:29+00:00,240.94794429809363,236.63081013185777,235.04185797414004,228.4737348758326,219.63268062282606
160,1995-12-14 13:38:27+00:00,221.42358245347137,224.12669393697567,222.25953977226973,214.79102942421943,210.3812308382757
161,1995-12-30 13:39:37+00:00,221.1049076416508,223.86425508233955,209.78940827809205,212.967582129153,207.25836032293583
162,1996-01-15 13:40:45+00:00,228.8158010714348,229.65454138752042,227.33980675942087,219.44614858608088,209.74269819588022
163,1996-01-31 13:41:29+00:00,250.26191055366834,192.65742559946978,,,
164,1996-02-16 13:42:59+00:00,216.56115235314573,220.31728833788912,216.09295364907024,212.16522889774896,200.79036610512884
165,1996-03-03 13:43:39+00:00,211.74584494353775,208.4543154750633,209.95605979198828,213.7393998243068,197.180326311295
166,1996-03-19 13:45:05+00:00,220.090463466345,223.64853542912923,219.4338770056141,219.2066633309309,202.9726798916947
167,1996-04-04 13:45:42+00:00,216.41130663367608,220.55872109127387,216.9326664728329,215.54315151960952,183.305192689064
168,1996-04-20 13:46:41+00:00,202.02899858781169,207.96362166926136,217.19384434988288,211.68775971274903,203.67369383592344
169,1996-05-06 13:48:02+00:00,223.21721900857045,220.02226054604768,219.75348138393468,218.06490022205998,204.67860874950372
170,1996-05-22 13:48:57+00:00,224.0101022960584,226.29387847540207,226.02402323113137,224.76466640621385,213.67748178010308
171,1996-07-09 13:51:08+00:00,224.0309134886494,217.69747163746612,218.27367110332375,215.37300515510336,205.15513347912204
172,1996-08-10 13:52:50+00:00,212.46844591529288,215.36528943060603,216.2888232301893,214.77889986133079,199.50630403385344
173,1996-09-11 13:54:35+00:00,226.84751759999597,215.24120204437935,219.12962061179016,220.21260138931547,207.9806287639139
174,1996-09-27 13:55:27+00:00,226.02244280573944,225.70036697241508,227.70362706192913,226.4354658789838,216.11101428027112
175,1996-10-13 13:56:40+00:00,217.18374257493602,215.98986200659823,213.4316684124113,210.0661341927913,198.0776804154699
176,1996-10-29 13:57:28+00:00,217.828782012568,224.4208097720251,226.3932101538134,228.724321501958,212.03160138198115
177,1996-11-14 13:57:49+00:00,209.93359707935153,215.76334691032594,215.21756776104675,211.71403205148138,209.60829516269789
178,1996-11-30 13:58:34+00:00,205.44622807470262,209.31250573627116,207.19509366105197,203.87165834211643,195.22947286281078
179,1996-12-16 13:59:44+00:00,216.96430521754334,218.96541311152356,222.04615792654334,221.53550581081834,212.0600028946553
180,1997-01-01 14:00:06+00:00,222.778967017406,224.88784547733638,228.13452947927917,222.8907627777129,220.6437002611769
181,1997-01-17 14:01:15+00:00,224.09910820110443,226.87445775491273,220.5962588057211,220.2661517223166,214.8230125116615
182,1997-02-02 14:01:34+00:00,205.5342891137843,208.18848970468832,206.1299093570534,201.28293890719746,201.12890957254257
183,1997-03-06 14:02:54+00:00,209.4636587018368,216.9246006489283,208.12111303181769,205.34857408236618,196.29580863646046
184,1997-03-22 14:03:30+00:00,219.885231736394,227.862039712564,229.59397390219246,227.3661566217078,216.50105564658043
185,1997-04-07 14:04:06+00:00,208.5781903485757,236.4833533557333,243.2724179333356,269.4368080338469,
186,1997-05-09 14:05:13+00:00,220.26153220667132,220.05641325903682,215.4068951497564,220.6527479568964,212.50279535093173
187,1997-05-25 14:06:11+00:00,222.47731418299367,222.62667593431468,224.88857835094933,228.04810224089638,212.6024524061148
188,1997-06-10 14:06:44+00:00,216.38301177379284,211.68267534724362,214.09366892425282,213.17397874004078,201.4518733001025
189,1997-06-26 14:07:17+00:00,218.7909117597167,217.59988780651292,213.94374324183914,213.88739343002888,204.33335248847183
190,1997-09-14 14:09:50+00:00,229.45289082495853,214.4280370957227,216.53948645831255,215.1901220954751,208.43090498780066
191,1997-09-30 14:10:18+00:00,212.79546953525468,209.23966406948065,217.61760986156932,211.93491584067553,203.90222730913302
192,1997-11-01 14:11:10+00:00,204.59075701044358,211.92052286515764,215.56702006624892,215.97293842774457,205.2776676232383
193,1997-11-08 14:17:07+00:00,,,,,
194,1997-11-17 14:11:32+00:00,216.59076837125167,221.94542277057678,222.40211938568493,217.9589420568403,213.18005364376873
195,1997-12-19 14:11:55+00:00,212.10604709929402,211.48792787264722,214.04114235047822,220.58965427576638,210.5436440651906
196,1998-01-04 14:12:18+00:00,221.68535374176776,221.7748934458665,215.3926843993431,215.15361115477174,212.0561543361989
197,1998-01-20 14:13:02+00:00,205.73278279914064,205.16485876428527,205.5365950635464,209.57165635964856,205.44450770463865
198,1998-02-21 14:13:18+00:00,210.96957505109665,221.57038651198712,219.53844178238546,215.0301054385216,201.84154779439092
199,1998-03-09 14:13:33+00:00,214.49993561869732,231.69593313914274,230.48822745658887,230.13649617023583,222.40591522269747
200,1998-03-16 14:19:51+00:00,,,,,
201,1998-03-25 14:13:47+00:00,217.63357124008664,224.37522373979246,225.08811461248712,217.82083721937383,203.66759840921122
202,1998-04-01 14:20:02+00:00,220.3043973999341,231.83686596739534,230.9245266676844,227.57107240302048,208.047545221713
203,1998-05-03 14:20:29+00:00,213.84419112873522,229.76808675501053,228.51085648602327,224.17171569474652,210.2426098978813
204,1998-05-28 14:14:42+00:00,221.6604088618715,222.1002951218406,217.0498866564516,218.89224348894678,207.3086768410913
205,1998-06-29 14:15:06+00:00,210.65462960951555,212.81205620159545,212.8910502405522,213.70671968428144,196.4388190163971
206,1998-07-31 14:15:48+00:00,219.65850815908985,214.83833891382093,217.7588790427352,213.22428049100142,201.15081053909574
207,1998-08-07 14:21:38+00:00,219.01451362820364,222.32685533869315,230.21313869995586,226.63206136367717,212.78195959305737
208,1998-08-16 14:15:56+00:00,222.746676358446,222.08039878312232,221.10634731570195,215.11713884332002,201.26838325056397
209,1998-08-23 14:21:48+00:00,,,,,
210,1998-09-01 14:16:07+00:00,214.12273452919695,216.6590686847564,211.93774623860688,209.07103397845603,198.63196934238837
211,1998-09-17 14:15:50+00:00,226.31878396286538,226.71286565502578,225.88194013824963,223.32092318600056,213.07830397540891
212,1998-10-10 14:22:04+00:00,216.54086901706518,221.03682917583518,230.95853550739508,225.1125783622864,212.46385510570838
213,1998-10-26 14:22:06+00:00,215.04997411269042,216.38844863889716,227.8383614450815,226.70563368201363,212.57290211085015
214,1998-11-04 14:15:58+00:00,205.97270455136788,207.10619319301023,210.52062101595732,217.53363495065807,198.11223988720934
215,1998-11-11 14:22:15+00:00,227.66338410025,224.8952412150334,219.4971254995715,220.00669333114055,209.9501749334858
216,1998-11-20 14:16:29+00:00,211.88132943914437,213.27124493031386,222.47452431592228,218.41966792818485,212.22042022979758
217,1998-12-13 14:22:11+00:00,220.22730852668877,225.46300390777674,210.6269952844025,214.21758870292896,205.76665499462263
218,1998-12-22 14:16:30+00:00,224.36500198147934,223.93179593819187,222.46756465097266,220.4647580749588,204.39917235936971
219,1998-12-29 14:22:20+00:00,,,,,
220,1999-01-07 14:16:06+00:00,218.45132341166988,221.48596028755537,216.96577753769427,218.56231280708806,213.9751776760674
221,1999-01-14 14:22:13+00:00,213.11475553320287,218.46281423024251,211.73760739725444,216.4582145447315,207.05507149752677
222,1999-02-24 14:16:18+00:00,209.2286455293535,215.29852760939178,210.85922023707707,210.7893675492457,205.06024245011608
223,1999-03-28 14:16:13+00:00,210.08050329877364,210.81190772007326,209.85739177463034,208.34660256669724,204.3870825350596
224,1999-04-04 14:21:56+00:00,227.72808924925206,233.85341849922415,224.56235304647663,230.78869343580547,218.49187065980917
225,1999-04-13 14:15:47+00:00,222.20174674821098,226.19513612045372,226.01636483457952,223.99816671870875,216.48500799166564
226,1999-04-29 14:16:09+00:00,222.14098956284778,225.17326373661348,220.71942920530677,228.21072481950006,212.22424752100628
227,1999-05-22 14:21:31+00:00,227.46540704913934,231.23920297557433,,,
228,1999-06-07 14:21:13+00:00,229.38293701470806,227.53339415563755,233.03218536673123,228.00547703020968,218.5001882733426
229,1999-06-23 14:21:07+00:00,212.82725316904143,213.1702647793776,,212.4362693471819,210.444853739944
230,1999-07-10 14:30:14+00:00,214.2843430792365,218.51066977551093,215.2503712083719,217.20605311654282,206.24142363195364
231,1999-07-18 14:15:11+00:00,225.85106045659708,222.36435429009495,227.88363727584542,227.9958689310351,215.50251987940555
232,1999-08-03 14:14:46+00:00,209.12516096757767,,,,
233,1999-08-11 14:30:21+00:00,211.0346554622375,213.98044186432028,,,
234,1999-08-19 14:14:35+00:00,207.9468309028346,210.34858078127925,215.1142995994399,212.04008181422748,199.46470457304653
235,1999-08-27 14:30:00+00:00,226.3494497729932,226.4704760473663,229.60421497154965,227.8820473952354,217.89299733102027
236,1999-09-04 14:14:31+00:00,217.1271913921093,219.58465602006027,221.86623364234111,221.0675632911763,208.36842285342144
237,1999-09-11 14:20:04+00:00,230.28991149872965,223.4693033546848,222.64495975733314,230.60416159168665,220.43703889862036
238,1999-09-20 14:14:02+00:00,222.3317598054258,222.86502113971022,225.77055499314383,219.91426245266547,209.89888030566914
239,1999-09-27 14:19:44+00:00,217.04602942105737,224.98192414777458,222.2239296365671,226.28946467234778,216.59106605651013
240,1999-09-28 14:30:28+00:00,223.81005564989877,224.26783525371837,227.39530944969601,232.9951871355558,221.5813322250908
241,1999-10-22 14:13:34+00:00,217.8319894931447,219.52271477504482,219.66935624114492,225.5649101714435,212.9504123044104
242,1999-11-14 14:18:58+00:00,210.87662875326083,217.38800851160568,218.31363602205974,221.54254436169467,213.25604298859184
243,1999-11-15 14:29:56+00:00,219.9794649234211,228.36985702031077,227.01410335113695,220.67999644295637,217.49828129904787
244,1999-11-30 14:18:25+00:00,220.37248499867894,225.92253277937803,218.64623902863812,221.42134775832037,219.78564537009626
245,1999-12-01 14:30:15+00:00,235.45454367190004,237.51797869426912,229.2140890445344,230.257054539272,219.5433575228269
246,1999-12-16 14:18:22+00:00,219.73390145727342,216.2533393856477,218.33883182301923,220.36731109945558,212.12607532882208
