,dates,chi0114-0000,chi0114-0001,chi0114-0002,chi0114-0003,chi0114-0004
46,1989-08-23 14:03:59+00:00,214.98437745180402,195.67759094663592,201.0908261603626,211.73464141155435,185.48691707829747
47,1989-09-08 14:03:37+00:00,227.4183243670861,204.24096504656825,206.80732133857043,218.85772789251365,192.15782343950434
48,1989-09-15 14:09:03+00:00,215.35682266299472,197.92283899510397,200.07239569092792,213.5052364111789,191.97346178287214
49,1989-09-24 14:03:11+00:00,216.2358045759066,201.54439763626283,204.84396687951283,216.14832070032867,187.43715832132972
50,1989-10-10 14:02:51+00:00,213.60708254891102,187.0916223117321,197.23674088124162,207.5703037550027,179.94240623074325
51,1989-11-27 14:01:00+00:00,215.65339505447747,198.52638568863884,206.17329440515658,210.7409258758683,189.52315563777606
52,1989-12-29 14:00:05+00:00,214.91675775264684,179.519773769143,175.2286211905478,182.5715306022728,153.35211247597076
53,1990-01-14 13:59:33+00:00,202.5130341966704,182.9134787089014,195.48535040856257,200.41057969874424,182.35240924120583
54,1990-01-30 13:59:04+00:00,207.55314447982698,182.68030456575912,190.1505731545389,199.21573890889505,171.22098452090594
55,1990-02-15 13:58:56+00:00,194.61729713803533,176.76577638374152,186.2309316136266,199.80076491649473,176.43427096127215
56,1990-04-04 13:57:29+00:00,220.53030490588526,196.44847605426148,203.31029195046284,219.74961805928677,192.45107420465914
57,1990-04-20 13:57:41+00:00,216.16542894187526,190.74491824665824,199.45066818258073,206.95654089508037,185.58963324759227
58,1990-05-06 13:57:37+00:00,215.9100365972381,191.4055779145604,197.74551801227588,204.78849750860297,177.81105058256367
59,1990-06-07 13:57:14+00:00,216.9926815590049,203.57897543126938,,,174.65995258094546
60,1990-06-23 13:57:37+00:00,,173.95804784730183,179.24343532175175,,139.22152598147972
61,1990-07-09 13:57:35+00:00,212.37372910672437,186.79707049420477,195.72770860344326,194.56375778507282,173.57274931859985
62,1990-08-10 13:57:02+00:00,200.78773162035685,183.9987831601369,192.56412034961446,191.80648111562041,171.181415356381
63,1990-08-26 13:57:21+00:00,217.47581449496457,197.12266022000122,207.29212338405418,215.9412108316101,187.6764476295517
64,1990-09-11 13:56:54+00:00,215.97905955445864,192.27973911904482,200.01027257296082,207.97728545070802,178.2221432225462
65,1990-09-27 13:56:46+00:00,218.91433452287254,195.29883130481647,204.27480083916214,209.2884508764941,182.83208716793982
66,1990-10-29 13:56:55+00:00,205.22717418382834,187.82056025608256,198.21342044447522,203.62518743130306,182.86573450222187
67,1990-11-14 13:56:57+00:00,217.9385890762968,188.57823453750223,195.75335728467158,206.32888122387848,187.42066951325128
68,1990-12-16 13:56:53+00:00,215.28353205921775,192.8256374391819,200.63954751009308,209.1397745092708,183.04510753310524
69,1991-01-01 13:56:55+00:00,214.41553154960891,190.00861748935932,199.1727673950729,205.67545271292107,182.04341135588834
70,1991-01-17 13:57:23+00:00,,212.35716248592303,208.66298243798542,214.04599112517187,190.60529869285858
71,1991-02-02 13:58:00+00:00,206.86357222181755,184.9991776200971,197.0048590460698,203.00067304843446,184.75806949125848
72,1991-03-06 13:58:38+00:00,200.22229764303745,190.1017002114109,199.8621787477244,199.99560511142874,180.03055452506007
73,1991-03-22 13:58:37+00:00,,191.0443072843917,198.58480304757603,211.14157864267622,179.82924868128845
74,1991-04-07 13:59:13+00:00,217.88373573915158,193.47924852973517,199.02725380934297,211.08611541526926,183.25272147187874
75,1991-04-23 13:59:05+00:00,216.112663832068,197.08787838781691,202.67378365751696,211.82192269772588,
76,1991-05-09 13:59:24+00:00,203.8357115626771,191.64681927228395,194.07644237998238,202.14465213263355,184.96505650563648
77,1991-05-25 14:00:04+00:00,214.19599887955903,192.8909044228629,200.66344595657705,203.52331543354663,182.61440326495241
78,1991-06-10 13:59:51+00:00,212.93171442610577,191.877150965491,192.76321827584655,198.48384336471935,182.74919208751905
79,1991-06-26 14:00:31+00:00,216.95423082031056,242.23918839998498,204.91495315539052,185.48850394464333,
80,1991-07-12 14:00:40+00:00,208.80737944137672,220.80638722521311,195.79288430975456,194.72698630325164,171.9233169208669
81,1991-08-13 14:00:34+00:00,211.53653712147286,223.02871629030906,212.78168925128122,201.54673572916266,185.39783031498612
82,1991-08-29 14:01:07+00:00,210.50908344949636,224.01775920122304,220.02082606930668,216.35756224998732,193.14262867289284
83,1991-09-30 14:01:25+00:00,226.27614111542732,234.26217318555337,227.10385504232335,220.81980447884825,209.17867437318287
84,1991-10-16 14:01:12+00:00,226.03275635321256,231.70529601002846,230.42221050665643,229.27703833356804,211.4654693058588
85,1991-11-01 14:01:35+00:00,222.6471191814431,229.98766780280022,228.47301665263961,227.8975995602496,217.6885851662339
86,1991-11-17 14:01:16+00:00,218.54685746668463,224.3741444255364,228.3882368467049,229.72233917813196,214.8460097484156
87,1991-12-03 14:01:54+00:00,221.4539139444871,225.93725510983745,225.30827824834984,227.22653659747903,213.70255564989773
88,1992-01-20 14:01:19+00:00,212.83514881687,223.66813274069102,219.15155677436815,214.12190593654879,210.03091292790526
89,1992-02-05 14:01:40+00:00,214.05877053630132,220.9054983803315,211.6801682691321,211.35066059734825,205.8035048821397
90,1992-04-25 14:01:18+00:00,214.59011526896563,220.29140804653716,226.01625896650876,218.70314641565207,211.55841081849405
91,1992-06-12 14:00:28+00:00,216.77739191103876,218.18920504540628,222.60309111791594,217.66984636924934,
92,1992-06-28 14:00:17+00:00,212.8024047583529,216.0993712538485,219.14900967148637,215.91479542721834,
93,1992-07-14 14:00:04+00:00,209.95574543123604,205.5643028239092,209.33997062321407,204.8575620565257,
94,1992-08-31 13:59:46+00:00,210.5706616071154,,,199.8670039400073,188.27615840165674
95,1992-09-16 13:59:32+00:00,217.07435054926475,218.97224784300053,223.55604828951763,224.8773718366663,211.40077836567434
96,1992-10-18 13:58:56+00:00,215.3069655889043,216.0961480687222,220.35050996801235,215.83822639599452,209.29564725672043
97,1992-11-03 13:58:19+00:00,225.77327348386552,218.01167136214636,228.16498912315177,226.22527943488402,216.43061105943454
98,1992-12-05 13:58:39+00:00,209.87581250118754,216.74425616041694,220.4816387155758,220.745381729187,212.5602477626586
99,1992-12-21 13:58:25+00:00,211.47977004981902,213.28911235607416,210.80670847840537,212.54463469265843,211.09287649786043
100,1993-01-06 13:58:59+00:00,222.2099345429504,221.60130956667143,225.40162051344652,224.92197060746483,217.9532410304544
101,1993-01-22 13:59:11+00:00,215.66389238946783,214.72233565424267,219.21800758663252,224.23966251470824,212.9873502055719
102,1993-02-07 13:59:21+00:00,214.95289801225093,214.86812262558416,222.01110810173554,219.4456552793892,210.918582622957
103,1993-02-23 13:59:25+00:00,222.52252288137925,219.82671880305628,214.83202354702254,213.60724194734456,203.93235008378304
104,1993-03-11 13:59:37+00:00,206.88649779985548,214.6735191079243,212.95932597439582,217.64634050323883,208.31083881976565
105,1993-04-12 13:59:45+00:00,215.5048738095965,216.54098062695934,216.0369303294544,213.7338364704695,206.80759026070814
106,1993-04-28 13:59:29+00:00,208.2973776716767,212.47987950195204,195.69964104040625,192.80238636485623,
107,1993-05-30 14:00:00+00:00,225.88129194585426,222.9597199109083,226.1650118749277,223.8311337226765,207.81562785414314
108,1993-06-15 13:59:35+00:00,216.28342618770955,212.88743047337678,209.48611412933408,213.23943757897888,193.10848255579046
109,1993-07-01 13:59:50+00:00,212.97784639477942,210.3563013814663,208.9548023368083,211.179977649448,
110,1993-07-17 13:59:51+00:00,208.41884599492624,207.87137304098368,204.27196096330323,205.42931947224483,192.83559211163075
111,1993-08-02 13:59:50+00:00,208.79381653522393,207.2129038489997,211.2689622528768,199.8160678060691,189.78326013154992
112,1993-08-18 13:59:50+00:00,208.041166981655,203.63684742053294,204.27079616222517,203.2400041775204,191.2437445286725
113,1993-09-03 13:59:49+00:00,214.11601376397397,213.2502339410744,218.6848833341864,218.90999656813122,206.793224967303
114,1993-09-10 14:05:35+00:00,227.72710357052512,220.12719519764175,228.1436880583379,229.3838164333991,212.74856270234505
115,1993-09-19 13:59:47+00:00,213.942353503054,217.59468198217522,215.14110357345936,211.40467693700106,201.9880161042037
116,1993-09-26 14:05:32+00:00,223.6255723282592,228.5695927829767,228.56821473888846,230.21100693636535,220.22691108564976
117,1993-10-05 13:59:43+00:00,225.73911759529074,215.93302133247298,223.94849437750594,232.47601435735717,212.7909651126134
118,1993-10-12 14:05:27+00:00,222.58770196470851,221.69546998176594,211.66736800165648,212.65896828609795,198.34171670853945
119,1993-10-28 14:05:21+00:00,218.37634437467923,215.26379046612504,220.86224526129226,230.2473862597516,215.4225740379756
120,1993-11-06 13:59:29+00:00,228.98863496759765,217.20322496160063,230.86287989148622,229.62330000523355,219.31444553062923
121,1993-11-22 13:58:58+00:00,231.60608765885956,214.1779449026069,229.42346555511227,,
122,1993-11-29 14:05:08+00:00,,,,,
123,1993-12-08 13:58:54+00:00,224.73516718360383,212.91792913767486,219.80634536449043,220.79957802751852,209.87304085159582
124,1993-12-24 13:58:46+00:00,229.0131272318807,227.5165402720867,220.45451187242818,227.33215070747383,216.24164596421824
125,1994-01-16 14:04:36+00:00,230.73324108014975,233.9719414237219,228.66964678605302,233.12645849598493,223.50806994929545
126,1994-01-25 13:58:19+00:00,223.89564290736715,224.30838927163524,215.7275995114579,219.3708307221828,210.50755854534668
127,1994-02-10 13:58:10+00:00,,,,,
128,1994-02-26 13:58:19+00:00,212.99644523970238,216.68066289338552,213.0199148798449,216.3509240976117,205.91217305587915
129,1994-05-01 13:57:14+00:00,224.16032569107654,225.77462277725516,227.7553741576679,221.17192315715855,213.9566633417927
130,1994-05-17 13:56:56+00:00,212.6192451478861,212.0897723138734,213.00136189363528,214.91086693887047,202.29425132666813
131,1994-06-02 13:56:15+00:00,221.5867821967272,211.20613962329588,214.17799942049052,217.1173640116461,202.65703977904718
132,1994-07-04 13:55:53+00:00,223.7925648913801,217.56110672526893,220.24143030204007,221.50478469880156,206.89368467437362
133,1994-08-12 14:00:37+00:00,225.5996716933056,226.37223515260558,211.1977692664394,211.22439184750974,199.69034848328485
134,1994-09-06 13:53:50+00:00,212.52346428950463,211.35509846647463,201.58052910890748,203.1107895006991,193.0600180165123
135,1994-10-08 13:53:20+00:00,221.87648360435136,225.37907247184287,222.10376994929368,225.84642325278526,215.79079008179727
136,1994-10-15 13:58:53+00:00,224.51166925957554,225.67950212437626,230.8129311986282,226.5082809679778,223.3108309316488
137,1994-10-24 13:52:48+00:00,229.82018710413882,222.6916701656235,229.27413333799362,219.8796007665212,211.9158010335315
138,1994-10-31 13:58:20+00:00,237.0852249152706,250.38791994606564,259.8554367601449,,
139,1994-11-25 13:51:41+00:00,214.83970005149962,218.24513282130317,213.5695331146497,219.0194265833751,207.5006717162441
140,1994-12-02 13:57:16+00:00,220.00202836852992,225.1051640736819,226.38682189022336,210.6613172012174,200.8497465207221
141,1994-12-18 13:56:47+00:00,209.37204582642676,219.11264645241926,220.01787949140942,212.546353305256,212.70686911967377
142,1995-03-24 13:53:04+00:00,235.96656658146756,237.42584636960817,231.51092146145695,231.16387655535033,216.70263356500456
143,1995-04-25 13:51:45+00:00,216.72479085307486,220.12043438124633,218.499833666768,210.05808450674877,199.95911808318772
144,1995-05-04 13:45:34+00:00,228.57561074276563,227.32689130973714,219.69282924167646,215.41375824497845,208.2837606730348
145,1995-05-11 13:51:01+00:00,226.46025171917483,225.8212917256421,217.26944113170455,211.8396992483863,210.27768635865493
146,1995-05-20 13:44:50+00:00,214.57162684146832,219.83339699348636,224.0004491943513,209.5601529759648,
147,1995-05-27 13:50:17+00:00,212.2766873695188,217.2754885092677,222.9077402061156,210.69055531753366,
148,1995-06-05 13:43:40+00:00,217.03266720355313,215.08607782547793,208.75303481362948,206.71804241211476,
149,1995-06-21 13:43:21+00:00,210.27713645754238,209.91442605979447,208.11018833098387,203.74239661681793,
150,1995-06-28 13:48:49+00:00,211.58981326147995,216.7148717399607,217.92986764214828,207.99968507993012,
151,1995-07-07 13:42:14+00:00,224.5642158153842,214.1280760010599,216.99193760438635,217.78735644664022,
152,1995-07-23 13:41:55+00:00,,,,,
153,1995-08-08 13:41:12+00:00,213.62826181643027,215.77615670773432,212.06500504841256,213.28684090991632,
154,1995-08-31 13:45:54+00:00,224.2150687903079,224.24625775402507,227.94464302121617,221.80812137904434,196.6940687314096
155,1995-09-09 13:39:17+00:00,183.40384030947703,,,,
156,1995-09-25 13:38:53+00:00,213.39934961627506,210.1618874422195,207.31756225773057,204.59803515201372,193.9515253970916
157,1995-10-11 13:38:02+00:00,221.13744852513435,221.5666977419907,218.2130712607073,217.41862050996997,210.53974021479132
158,1995-10-18 13:43:25+00:00,232.44563095206485,224.87413171678202,233.84739713126146,237.60062573672977,222.2751336329188
159,1995-11-12 13:36:29+00:00,242.63748274801958,237.54798814753187,236.37940924699808,230.94306030264744,220.77915314241866
160,1995-12-14 13:38:27+00:00,224.80668004928418,225.96323263184547,224.93782536895486,219.73555667963817,212.676904206863
161,1995-12-30 13:39:37+00:00,225.03528509758755,225.9978885584195,212.9009570973753,218.7119799493682,209.92540216803576
162,1996-01-15 13:40:45+00:00,232.26851401823427,231.52887127292587,230.07320450897046,224.49242135448011,212.085610552637
163,1996-01-31 13:41:29+00:00,250.94088157920373,193.0260098704747,,,
164,1996-02-16 13:42:59+00:00,216.79417443976197,220.44378604205224,216.27742946764144,212.50579963972655,200.94848823533272
165,1996-03-03 13:43:39+00:00,209.42852771612155,207.1963432658945,208.12151698695044,210.35255156885233,195.607861049834
166,1996-03-19 13:45:05+00:00,214.5218523827511,220.62557512660683,215.02539323110227,211.06792405490904,199.19397951354168
167,1996-04-04 13:45:42+00:00,210.85580909610775,217.54287957087962,212.5345642555913,207.4235781954712,179.53539078857122
168,1996-04-20 13:46:41+00:00,196.70536600048473,205.07364969328387,212.9793018849157,203.90706593127118,200.0612288659516
169,1996-05-06 13:48:02+00:00,217.9248421755214,217.14925597953533,215.56368305777085,210.3298879276037,201.08735304136331
170,1996-05-22 13:48:57+00:00,222.30620761274582,225.36890707588952,224.67510660684223,222.2743587921416,212.5212675307124
171,1996-07-09 13:51:08+00:00,226.09181018630233,218.8162441304777,219.905214322299,218.38508494398073,206.55359909538655
172,1996-08-10 13:52:50+00:00,210.4683484128622,214.2795222150008,214.7054127074317,211.85568043470136,198.14909501434693
173,1996-09-11 13:54:35+00:00,222.35440857549477,212.802085716793,215.5725759673934,213.64574973812142,204.93173335443095
174,1996-09-27 13:55:27+00:00,219.65943297601802,222.2461616362806,222.66624428006634,217.13568228169862,211.793257610103
175,1996-10-13 13:56:40+00:00,212.90424727246972,213.6667074138308,210.04373463129215,203.81148721226364,195.17373717451062
176,1996-10-29 13:57:28+00:00,215.55024049378457,223.18388723325697,224.58936478477654,225.39414543604374,210.48544820852095
177,1996-11-14 13:57:49+00:00,208.83934758223143,215.16932575474644,214.35128690916,210.11474432492122,208.86576871822353
178,1996-11-30 13:58:34+00:00,207.2996789265778,210.31866477014626,208.66240891878647,206.58054804870324,196.48717165515464
179,1996-12-16 13:59:44+00:00,220.70262843431053,220.99478857205432,225.00566380648405,226.99920897378578,214.59672222031875
180,1997-01-01 14:00:06+00:00,225.8319132144028,226.54515912713464,230.5514452185683,227.35276106563128,222.71534232342472
181,1997-01-17 14:01:15+00:00,228.24141507048955,229.12313862686466,223.87558507731768,226.32029253141795,217.6338636016014
182,1997-02-02 14:01:34+00:00,208.50476240062906,209.80103234611835,208.48153404247216,205.62439986489363,203.14458787433009
183,1997-03-06 14:02:54+00:00,209.87429072970468,217.1475151783423,208.44619672054642,205.94872858463464,196.57445179822795
184,1997-03-22 14:03:30+00:00,216.92917683451458,226.2573241944009,227.25376377153793,223.04576868819174,214.49516124887654
185,1997-04-07 14:04:06+00:00,202.4602124097164,233.16216533178113,238.42901873173867,260.49514796936023,
186,1997-05-09 14:05:13+00:00,213.95442629947053,216.63255576655638,210.4137696398891,211.434670092526,208.22297348533118
187,1997-05-25 14:06:11+00:00,216.96081893212363,219.63200708384238,220.52135294401057,219.98553225885559,208.85911634302443
188,1997-06-10 14:06:44+00:00,214.70693915099002,210.7728073520078,212.76677809786725,210.7243341374828,200.31453830605773
189,1997-06-26 14:07:17+00:00,218.92155750203148,217.67080978091238,214.0471711211717,214.0783372072582,204.42200495647117
190,1997-09-14 14:09:50+00:00,227.86615926572637,213.56666853499664,215.2833239739204,212.87105289352036,207.35419428689312
191,1997-09-30 14:10:18+00:00,208.85285053275618,207.09938518241003,214.4963698179247,206.17262652933158,201.22687870029475
192,1997-11-01 14:11:10+00:00,201.31779886013396,210.14377415498956,212.97592819725378,211.18938420806126,203.0567317355282
193,1997-11-08 14:17:07+00:00,,,,,
194,1997-11-17 14:11:32+00:00,214.4573413704799,220.78727668444355,220.7131563434073,214.8408564403277,211.73237103610217
195,1997-12-19 14:11:55+00:00,214.11117803497478,212.57642752344535,215.62853767455883,223.5202302586844,211.90426862868824
196,1998-01-04 14:12:18+00:00,224.55305790425234,223.33164713407243,217.6629501946434,219.34487108455693,214.00209644645628
197,1998-01-20 14:13:02+00:00,208.46767496063717,206.64951450909768,207.70171802473115,213.56880644183582,207.30032738565416
198,1998-02-21 14:13:18+00:00,213.340843926949,222.8576467588784,221.41569630910192,218.49580610322886,203.450623103005
199,1998-03-09 14:13:33+00:00,214.82025077195925,231.86981850805637,230.74181028625458,230.60464908654174,222.6232719338395
200,1998-03-16 14:19:51+00:00,,,,,
201,1998-03-25 14:13:47+00:00,217.82089720485828,224.47691497781136,225.236414334598,218.0946213217324,203.79471245673486
202,1998-04-01 14:20:02+00:00,217.51392433804355,230.32203773379763,228.71540216035442,223.49268869718048,206.15400992971584
203,1998-05-03 14:20:29+00:00,215.50002735283869,230.6669692766667,229.82172683010518,226.59178402228238,211.3662130499515
204,1998-05-28 14:14:42+00:00,214.65822381148422,218.29910895163033,211.50649015822833,208.65828072299612,202.55719412832852
205,1998-06-29 14:15:06+00:00,209.27596052332063,212.06363584051823,211.7996038806479,211.6917417890735,195.50329356505057
206,1998-07-31 14:15:48+00:00,220.85091430071157,215.48564510498701,218.70286723818572,214.96702792875624,201.95994327805334
207,1998-08-07 14:21:38+00:00,213.47656362945582,219.32053962508718,225.8289282842805,218.53813444243036,209.02406495104992
208,1998-08-16 14:15:56+00:00,225.4025196745478,223.52214229757757,223.2088899409492,218.99875599762265,203.07056264363305
209,1998-08-23 14:21:48+00:00,,,,,
210,1998-09-01 14:16:07+00:00,215.33690943224053,217.3181922035515,212.8989680368497,210.84559729828896,199.45587374088223
211,1998-09-17 14:15:50+00:00,224.9736636588866,225.98265749000873,224.8170532309331,221.3549781263393,212.1655437691376
212,1998-10-10 14:22:04+00:00,216.38095013966634,220.9500160709615,230.83193306278767,224.87885077224195,212.3553387246163
213,1998-10-26 14:22:06+00:00,216.146744757578,216.98383841755043,228.70663820561748,228.30860616300316,213.31713933416674
214,1998-11-04 14:15:58+00:00,201.7588014041287,204.81864577022324,207.18461435772628,211.37485342777,195.2528056087256
215,1998-11-11 14:22:15+00:00,232.00136277165137,227.25014392236557,222.93135861443093,226.3468160047272,212.89380331765105
216,1998-11-20 14:16:29+00:00,209.4110606648963,211.93024188143633,220.51889486964257,214.8092751042838,210.54416641870068
217,1998-12-13 14:22:11+00:00,223.29567607649318,227.12868914909913,213.05611959466432,218.70212589110463,207.84876154627563
218,1998-12-22 14:16:30+00:00,223.85218567090013,223.6534099410203,222.0615850717641,219.71525731334302,204.05118986290523
219,1998-12-29 14:22:20+00:00,,,,,
220,1999-01-07 14:16:06+00:00,220.54842101181487,222.62438469906266,218.62597980447572,221.62730160729996,215.3982081904515
221,1999-01-14 14:22:13+00:00,214.08585887818356,218.98998461751773,212.50639754536414,217.87751943354942,207.71403448162079
222,1999-02-24 14:16:18+00:00,212.63279928273667,217.14649678979978,213.55417529183873,215.7646691888057,207.37020392562607
223,1999-03-28 14:16:13+00:00,210.1720081367747,210.86158177498814,209.92983310471453,208.48034040685266,204.44917510370317
224,1999-04-04 14:21:56+00:00,223.75013654021745,231.6939584571768,221.41314048515756,224.97476255337028,215.79254560724996
225,1999-04-13 14:15:47+00:00,221.78753240142478,225.97027690362694,225.68844514337377,223.39277651955967,216.20393397063214
226,1999-04-29 14:16:09+00:00,217.66448817709852,222.7431629843496,217.17553227492195,221.6681458710973,209.18662158067642
227,1999-05-22 14:21:31+00:00,229.41997170008287,232.3002523575151,,,
228,1999-06-07 14:21:13+00:00,230.58773096343552,228.1874251563753,233.98598057614046,229.76632972450363,219.31772702426477
229,1999-06-23 14:21:07+00:00,213.73603597709575,213.66360401803564,,213.7644903743382,211.06152778826657
230,1999-07-10 14:30:14+00:00,213.88025927980362,218.29130999867596,214.93047153382085,216.61546910198706,205.9672239109099
231,1999-07-18 14:15:11+00:00,225.0046765018184,221.90488871464368,227.21358331164564,226.75884622789704,214.92818791009145
232,1999-08-03 14:14:46+00:00,208.8024485856344,,,,
233,1999-08-11 14:30:21+00:00,204.13741513260706,210.23622568537803,,,
234,1999-08-19 14:14:35+00:00,209.63175453948173,211.263253612602,216.44819747845222,214.50266251394254,200.60804561219996
235,1999-08-27 14:30:00+00:00,220.0181908246442,223.03350690397684,224.59196830410667,218.62866893226374,213.59678590178342
236,1999-09-04 14:14:31+00:00,219.86871165439769,221.0729098767311,224.03660384998608,225.0744005975978,210.22874017426
237,1999-09-11 14:20:04+00:00,223.71490476428136,219.90001398455573,217.43974609256156,220.99453636441604,215.975427185959
238,1999-09-20 14:14:02+00:00,223.3574233017969,223.4218098948831,226.5825385944376,221.41330910120786,210.59486624963523
239,1999-09-27 14:19:44+00:00,211.2878906375335,221.8560773795759,217.66540309961073,217.87372337335137,212.68375759626178
240,1999-09-28 14:30:28+00:00,219.17544650876079,221.75190457710062,223.72624387962844,226.22152762158487,218.43641887931858
241,1999-10-22 14:13:34+00:00,216.95637808377666,219.04738286710216,218.97616387539523,224.2851704192902,212.3562474194821
242,1999-11-14 14:18:58+00:00,212.8149246215149,218.44022626865788,219.8481202510942,224.37543832298905,214.5713151849071
243,1999-11-15 14:29:56+00:00,222.58505542561892,229.7843204357896,229.07686249871023,224.4881671769378,219.26636056839638
244,1999-11-30 14:18:25+00:00,225.20349340006254,228.545080197272,222.47078734640013,228.48205234495794,223.0638296424637
245,1999-12-01 14:30:15+00:00,240.1137008758498,240.04723546212756,232.90258849766127,237.06659199119852,222.70492848264993
246,1999-12-16 14:18:22+00:00,223.5441789727406,218.32177575118703,221.35530152276408,225.9361782374461,214.71162078574625
