,dates,mex0475-0000,mex0475-0001,mex0475-0002,mex0475-0003,mex0475-0004,mex0475-0005,mex0475-0006,mex0475-0007,mex0475-0008,mex0475-0009,mex0475-0010,mex0475-0011,mex0475-0012,mex0475-0013,mex0475-0014,mex0475-0015,mex0475-0016,mex0475-0017,mex0475-0018,mex0475-0019,mex0475-0020,mex0475-0021,mex0475-0022,mex0475-0023
20,1993-05-26 17:28:07+00:00,221.2790210958371,223.70419181744933,262.59438393132586,234.80030960379628,223.86574423182932,212.5076701437844,205.89525691890532,199.35098300091244,209.1890160414833,203.45769674285802,216.86092290357743,227.02282355314583,223.92528273144703,223.924318735397,227.20370192526082,224.66276439131104,224.25785642881954,225.1340441459161,227.79462182919227,229.49036025001652,224.978949353387,207.68032803516488,201.94058794006142,212.63849322514588
21,1993-06-04 17:22:21+00:00,213.83549143984143,212.1968321160307,241.4633740924379,223.11286212806723,206.43759967003479,205.3995089545514,196.16960471749266,192.41459293666267,198.23187672550952,200.6070223072774,209.64033733260237,213.1669567080844,215.9269661772376,214.86526985693297,218.8181005107817,217.49185019760256,213.98849944818747,217.21401072520746,219.21069726569277,218.98678748373075,213.69223579153282,199.24026075861713,197.88687661161651,214.67480784900062
22,1993-06-20 17:22:18+00:00,214.93552470558626,214.71360013926943,246.33680308037668,226.3995165412371,211.94211167536798,207.6560071807865,200.87071883124725,200.42492376509648,200.18764761767184,206.3871323770967,211.93073445381341,221.89782884142414,219.37507234645878,218.08269866364967,211.09584639596108,215.59625372483026,216.13903270347487,217.08239213411906,221.54461255379056,222.7463564200283,215.72229880294873,202.5293577114894,198.570516720329,217.69424943519607
23,1993-06-27 17:28:02+00:00,233.6071527994053,229.09147854509098,272.3698066699014,246.23781029943854,225.16861029094844,227.50125081195972,215.77120487408996,210.43931401206916,214.69881457335373,221.64345360172962,234.70690956685755,236.9273872731638,244.3356556713316,239.93442522374392,237.55022187682096,240.5075235568232,242.6983607043275,238.30152280892716,233.42687635908112,238.73402558913347,232.91885266824823,218.97530743405267,214.12094939386213,227.15786978528388
24,1993-07-06 17:22:13+00:00,218.49422567719262,215.39922134896347,233.2138773195666,218.58140069226187,206.4099100802096,199.5007593359772,197.56629631737616,188.85943615899703,196.62436597697146,202.5580151773878,212.5287853801264,213.48200046569744,213.48341515269567,211.5087516016897,211.67441869053783,212.267434280786,205.44471272529807,207.66013505643252,214.9138605767717,219.33681892830487,213.77564752805574,200.76412122953445,200.97844471485223,218.09229349712092
25,1993-07-13 17:28:00+00:00,218.84429018532182,222.39256424073403,248.01755656086496,223.37112156111485,214.23717417199163,213.15121912888713,203.66265954354176,206.1379696427311,206.72822090064415,216.53510489817754,223.53654874127545,228.40245709706733,229.1979806839565,227.5730948993808,223.61515121622324,211.63937381086907,213.95638720439533,215.6737112857964,214.30342181083174,218.14364698074633,214.13854642752852,203.60323828765138,200.43204434633952,213.49303565355314
26,1993-07-22 17:22:13+00:00,209.21405715932536,210.9274096678542,227.47193275056767,207.38725800030318,199.72919412927178,196.7588942939214,197.11983791519776,194.2338821033719,196.58683772341104,201.7327035231314,204.25938595714138,209.3305659993067,210.71090814291378,205.91173856987496,204.4988521317422,203.30409021387356,198.2845288037737,199.0072048745684,200.625550779173,205.34780448756976,202.4620885623363,193.82951740598384,193.93799409568925,208.5292953267669
27,1993-07-29 17:27:58+00:00,228.09590305771175,227.17926244397523,261.03865348161435,230.0845746420555,218.0239567533647,209.85248205735076,200.4952822012449,202.46158309748333,201.40764124153662,207.15297213741297,215.66128065947066,223.2134217003662,225.8137477533916,222.0104556490012,217.3100943658019,219.3966554089031,219.65484731861176,221.7214684862913,219.55760739599944,222.33931245154162,219.6123071175963,206.17176231274252,206.04124674608266,222.99156807559496
28,1993-08-14 17:28:00+00:00,222.3794338699174,224.34382684205514,251.69930231720392,228.0008628012608,214.89906036034319,211.00439199370683,209.94514006670695,211.55727499760832,217.80600069699278,218.1455207775661,223.91635657946023,233.52479100555877,230.18358842215903,218.65074019731333,216.6465773340493,216.33592469663523,214.30232531699687,218.6309523245994,217.6310551406042,216.63395118390198,220.47469991394217,205.92767990229456,205.92254044714352,219.0393945441675
29,1993-08-23 17:22:12+00:00,210.22410838695583,208.9202939492764,231.77183514183446,210.73196808706453,197.8004566876142,195.48631646069452,192.0146828689456,197.18606403803926,198.1138400792348,202.77011545733245,209.9610148286619,209.48738859870178,204.69041847630805,207.03979488767982,204.82433383120508,204.8554362809556,201.6958056297706,202.56902582238953,206.2417212428593,206.63997222917854,208.03323618587683,199.099421191266,196.53487053744078,210.74133367144032
30,1993-10-01 17:27:52+00:00,207.15528932330915,197.8054118797457,224.99671648762194,206.27023631245697,192.50005860539034,189.558448527366,189.4308318512633,190.56218648242833,188.8718383955009,197.73221285623066,202.5612732118673,205.4597873052693,205.28087535269339,208.7777217433166,205.33683051879802,199.87514016577194,195.68180617295644,197.6376219701327,201.84447778226087,212.05564599703985,215.3458761943153,200.48695957640675,204.5249492145233,218.44951323806384
31,1993-10-17 17:27:46+00:00,202.05531767933243,199.40107541406763,209.01418238355726,201.4509686913549,191.0669687765423,184.29017417629325,172.20103047183366,175.203695565702,176.35914361441633,184.6650421324178,191.90416971484967,190.46771252997883,186.15945910593825,187.1104244121994,181.38726711093045,184.6279822614083,178.5668232564443,179.16327445681304,185.8408006032093,191.47186652145285,192.937827726173,182.51787562807118,180.00520252414339,198.89711573027017
32,1993-10-26 17:21:56+00:00,,218.12779560603076,248.46637527182256,225.78138600629626,208.91430756328708,200.85517853746722,196.93139400161488,202.39631323167032,201.46591252036833,211.3663222671868,224.81863458964588,230.4753328057284,230.10882055557198,221.54760819948234,219.90801703170936,217.57449535260906,213.42101625040087,212.9853709773652,216.5460255403384,226.73511258176097,227.27132926606734,212.7720077238174,213.16753206420304,227.9940759820255
33,1993-11-02 17:27:40+00:00,204.44931507165714,204.4683879594179,222.1117199577547,207.43462179228285,197.65222035899276,189.0056445723909,186.27201416739842,187.64015085598987,188.135694186538,200.2943925601374,206.0772097649905,208.00160295458852,206.50069302888818,202.44592059398505,201.09904127349665,196.72766593906914,195.96656588780507,193.29374052725734,190.32515170899552,202.2307634837098,199.32897847349915,192.56251359937585,191.55824446355928,208.62883537650254
34,1993-11-11 17:21:48+00:00,224.11677498208263,218.99036677791563,253.3937469911659,225.2808233368392,213.53712002281145,211.33524788179668,203.98018584712048,205.54992734851743,211.15873143990777,222.9593036876416,231.185145637775,236.48567149635872,237.7681605483007,236.99792602046705,232.8167164318785,226.91604914444738,227.55355345915393,223.70862649346589,225.65087075262184,233.54471148076613,230.07633532621972,220.90898984432837,218.0597080537533,229.91546079776447
35,1993-11-27 17:21:43+00:00,217.39926307717565,210.37902757093372,232.72547857991873,216.96439788091942,209.44165825666403,206.5535424988722,205.20299917029058,202.4435259859016,206.5973106594015,215.9024903526379,219.91208554689567,219.6149031402309,217.53406080386338,217.9704253120867,212.8653254757907,211.90004136500852,207.0339410006523,212.2072743275594,213.063383897329,224.00479372608132,224.87412429074544,210.99702811088662,209.3701814775376,223.47016673847276
36,1993-12-13 17:21:38+00:00,204.75810096133017,205.66245424931157,217.21849832416632,207.83821891712446,199.0671520419142,191.52791284664326,191.7479266784467,182.00436910957157,188.85321620858477,199.42822767902405,203.77363204731384,202.45374491880648,204.3860395754037,200.457288987231,195.94114788704593,195.31389784685638,192.29352872267935,195.10673612646488,201.29421982023388,206.05042838595813,203.97359035240504,194.79582812342343,192.40254689219216,207.52553737853475
37,1993-12-29 17:21:27+00:00,204.32730976664845,208.0232767481578,223.16295961151667,213.56498679521565,205.10868096126993,198.81829152176618,192.61398864815098,193.8476727174417,203.8784390634593,209.20521964200452,217.7397600416945,219.66655512488538,218.35295723470625,213.96506215965948,209.8407797430639,200.17092067573944,203.94850858524708,204.14914305578526,211.36524966473598,215.36251663009722,215.97110097968113,205.39423692384736,207.5974845430424,222.44201220287894
38,1994-01-05 17:27:08+00:00,235.56224471497583,238.14297623252045,,252.53217436522027,240.6277889441834,228.60041212035614,225.89893694755028,236.2364726804712,240.41184247533113,239.90077734340178,240.21075331616984,242.0070323269461,243.5125182964369,250.95967637095407,,,,,,,254.60334941825943,237.92417415601005,243.58715346026813,254.4300137211915
39,1994-01-21 17:26:53+00:00,249.3640566288986,248.99939888453545,,270.0078554259878,252.69147291862197,246.81008698796094,243.4234403509675,247.0600091256889,250.3055107887968,260.42424513093704,261.94712353071884,264.6215472429731,263.23436809716554,262.0318032427066,,,,,,,275.3269126750084,260.0600167663183,255.5451753739771,264.6314141246802
40,1994-01-30 17:21:02+00:00,212.03342722080055,214.99582024737816,230.10927476985907,229.866720418188,217.0266501626448,211.81628825351578,210.30604428745758,211.05660032446337,215.13571146824282,216.1828057142988,223.16815149994866,227.07406365961018,228.06275210130826,223.0898527410919,220.6875879233142,220.45132228392313,219.91732075126794,224.6353375218282,229.74388485920085,233.30881437845792,234.30075653990758,215.74643444491926,214.3888918462714,235.80553688628316
41,1994-02-06 17:26:45+00:00,259.8870258436481,245.9123902033818,287.7607105767321,263.93149928972326,243.86161551556768,239.1569527092815,241.53253010052669,245.10837442897636,250.87010399196578,252.93831301836633,261.28733529773217,260.95423242515284,260.12157975507364,261.27071347577305,262.3012085292977,267.0600306893664,263.1650769058896,269.5910718092103,268.51109529191865,271.99229712893657,261.6746521891697,245.87888002363815,246.0939085643338,259.79931596339304
42,1994-02-22 17:26:31+00:00,250.31786745333727,249.14764346526084,280.89678713899855,271.79034243635846,253.81476899415142,249.18412468884102,250.15602555292799,246.01181883042608,247.78530669612266,258.05836244934505,265.19583095532096,265.5883461490089,262.72554030236813,264.37544502417575,265.12215318711753,265.07781975530224,265.4855311831551,268.4452196884844,271.5849807408284,274.2080027524308,266.2118118514784,252.59636154914244,244.00961013430032,251.71426154426007
43,1994-03-10 17:26:16+00:00,,,,,,,,,,,243.54427729670334,247.02291597980798,245.8876730635459,246.9617956774685,242.49246558380736,243.96974502755984,242.30596175750486,243.00415086073937,248.489133953495,254.0810853653653,251.78538936333783,236.74009260814395,226.0982685407679,237.6655661372264
44,1994-04-20 17:19:47+00:00,274.2509015406,270.95915341055286,304.3718142036697,275.21303066739654,255.06643211836953,251.84042357427654,246.2221240443506,250.27274685074394,260.2378944378584,262.0211898025518,273.14359386612546,270.02515649337715,272.63205270721767,269.8269385109557,269.569694398883,257.5657638870925,258.5451980729751,255.15381320937024,259.03753310757725,260.87174552960516,255.83139155744414,249.21692417333776,248.58045122026144,262.3643091367638
45,1994-04-27 17:25:26+00:00,218.87023517954833,231.05410358480452,252.49276686946723,235.912406193156,219.92306790492557,218.5278956616861,211.69816081943665,219.24925454119736,221.45469537726868,229.75010838803962,236.3181932032474,238.25363028228756,237.27015444927076,226.8752528036328,225.59812200308755,223.73639373198017,219.14698944070884,217.9714261407301,220.56866596623274,222.4985743289043,220.96343427106902,209.54296580476773,210.57939847052728,231.15751654398542
46,1994-05-13 17:25:08+00:00,226.46449347660706,241.4012800288909,269.67573350410464,250.56738393138775,236.75409670222746,230.70869866018816,229.32010764786824,229.98217485693024,238.93389557643312,244.20772433366113,253.355045047792,255.3999559300448,255.5461788575369,255.79158858747533,251.058446753502,245.9217233685987,244.39723731648513,241.38717333179056,243.3950806634957,247.53638316940518,247.86486988004776,237.13319536546052,235.94351189593607,241.53666915925976
47,1994-05-22 17:19:12+00:00,248.55274887003014,251.75115817809595,284.40040415608587,264.20321625358065,246.2634000284963,245.85842697898207,240.50202920911664,238.96933525731285,244.383889762045,242.4056164957218,256.2851202974433,258.52686684323487,260.00526482501255,257.5221084246308,251.7644703664461,250.47847445893848,246.04298856985145,244.86627084473838,244.2429953278317,247.30667893384737,245.72079727382473,229.2668105427843,227.1677040950953,235.8645238586941
48,1994-05-29 17:24:52+00:00,244.0912205335293,256.79902262346576,278.725717545301,258.1420170710387,245.27757436216072,237.36442686421174,235.9062018618942,237.67893488951253,244.15359651485875,244.18575566171972,249.9299241110519,245.5186652631622,249.15896274713901,250.3887783447571,245.4471834568771,240.91577728025067,235.9780417968455,234.78835151699548,237.8033782309135,243.04722446313042,238.51020271314871,229.3029304262753,230.75924125383062,241.76809655152476
49,1994-06-07 17:18:54+00:00,246.49744718037397,259.77811164543095,273.51273397502365,251.16243202430033,233.0791877018228,230.3059513937538,231.14199446385322,232.4410506490749,238.90722586629025,242.47639656281544,255.02027485053296,257.2953259616709,253.80138153986937,253.40624196403073,247.5884247184576,243.34021786621184,242.7621951260323,238.7480228835778,240.82063423404537,245.96350876009822,242.986581186098,228.92844358513676,229.49950755694624,240.83036709234494
50,1994-06-23 17:18:33+00:00,227.4053054551417,232.14953384023386,253.11502010420134,235.1232586221959,215.11123912939343,210.25147524107126,208.34483460425855,210.87753079890834,216.96139827815344,227.39231511607846,232.6925094347564,235.96850751474506,235.96153494883424,235.4698238089165,230.8564278956194,223.27375013665625,218.6969633872834,217.67965978524572,216.14672655465887,222.65973923020056,218.237876419259,206.45672262076494,207.4914193172855,224.2464883830894
51,1994-06-30 17:24:09+00:00,249.74995293233422,257.90263917178845,287.41665015827414,265.95706653635864,250.77409791309077,243.26753901461228,240.58126620756232,244.16098826353368,253.2810490878065,256.49614811578505,263.3702282141162,269.239263187584,253.806495922785,251.3549919057131,244.9651423603,241.81037663535903,239.4634263090491,235.15594969795,236.57169545541444,238.5670890628142,239.0764792311124,230.39456219827116,227.90836497589015,243.63883957887745
52,1994-07-16 17:23:43+00:00,247.2554259277957,256.8330741095388,281.87573559464573,262.39508967625477,244.2273384137544,242.3238593239343,242.5602341409491,242.6900857935414,238.21498412661094,246.88963420506784,254.40737310171193,257.34412281235274,256.7512782768247,249.13449273857526,241.55676841156847,241.09618451377222,237.6568809876,235.94488881753904,236.4037733208296,242.49911177669975,239.40472016146998,228.38876390042196,226.35170681653534,238.56821464134515
53,1994-07-25 17:17:40+00:00,220.5281467575655,227.70461763571151,239.6064137600286,224.96299148708755,210.71882324741512,208.32016417306093,210.63923184786657,208.64739560948576,211.552189078481,227.05398073947472,229.59176252968143,235.25676350822022,233.75984042978143,232.40395115403706,225.1536630459633,219.12217097151677,206.68474738858674,202.4993462850081,208.82875046182704,211.17351067757792,214.46425242791074,201.88701310552483,201.45070956966475,220.4018294181891
54,1994-08-10 17:17:15+00:00,217.00145132050187,225.71112366243693,244.18488527174827,233.11598766280184,212.815000403113,210.4048999043132,210.4681524415707,212.05973824305016,212.58262230254618,223.52423170223554,226.91852206560344,234.7642148812167,233.00557096406752,233.6400039960092,220.37715883100992,214.4119502773751,222.28303921749472,212.24190163463237,213.95163495355803,217.57705900659883,208.68854141279786,197.32092879283806,196.0042453066651,215.88962234569243
55,1994-08-17 17:22:51+00:00,232.84728089258908,238.9415306842316,263.4290068295067,237.44382247883829,223.4677429173434,222.0722883295193,222.10761531506972,228.2303375487574,228.1497094032573,234.02451896910122,240.2508735115493,250.15094927712374,239.8456161481225,223.3387848466602,219.55680817865687,213.298476048276,212.0090182638788,213.91223280137189,213.490569430763,218.9597446351022,223.75283049008357,213.10224003181153,210.96807020399456,231.24002366719998
56,1994-08-26 17:16:51+00:00,218.9481934348852,222.57947730895773,242.99291212676,223.67311031098149,209.2361872218068,206.0067571151139,203.61993860787007,204.33708616144554,208.4870278987903,210.71246523361157,217.1903162759223,223.09843962986162,218.39559769819968,213.84096507203,208.46696949168538,204.97509823596107,203.1828777752045,204.7524140024382,208.30826740218424,217.1379863429329,205.63008358169975,193.5709531642087,194.8203337279644,215.395192825177
57,1994-09-02 17:22:28+00:00,231.48572781674284,239.5611680735317,265.83509552074713,238.16107704308047,224.57668120518014,222.658760973056,213.94079390192258,216.5403051281192,222.91830715355826,224.61897860464535,225.5144530483297,228.57430436318617,227.39056626859895,223.03729956420642,216.41222296843114,214.86854426439172,215.73444806971523,210.82992800642126,219.55984844786914,226.38731442464248,223.66795379082438,214.4335341242263,214.34154521133786,230.1757240562291
58,1994-09-11 17:16:27+00:00,214.16481421696716,216.23245328183668,234.27352179730383,219.9620065425131,207.82568682827429,205.028678761101,200.52982861325054,201.46689210047725,204.3422478867155,211.43762613981835,218.30235226168327,221.02914720914399,216.88028489440484,214.62979645225374,207.81895616703093,207.83656060473132,203.0633954196944,198.4385680040064,208.61686170938464,218.7474749388407,219.7470876921116,210.6114258170627,208.37068228807541,215.73679563009907
59,1994-09-18 17:22:03+00:00,221.5345161934926,227.82183017107045,250.13200235418208,227.72131632093357,209.74972542025085,202.323482892911,199.9463500730414,195.09489425777372,203.98811046099797,211.90651873478973,218.95000942437576,219.983743226286,219.9703854919161,215.002203577975,209.11784314911984,210.14224020363434,207.41526258256982,205.56496815912368,213.64963527154956,221.77317111107408,222.32841697793293,211.03887274306425,213.15868901434177,227.86933791529114
60,1994-09-27 17:16:01+00:00,,,,,,,,,,,,221.52013094394943,214.13647986679132,211.74540854486915,209.48946476019972,207.26713228512148,208.04775878675648,202.02378365235657,212.94985338688957,219.82873594605798,218.58846399776317,205.23338387808877,205.70869898863512,221.36915554480026
61,1994-10-04 17:21:36+00:00,214.309735497984,218.05194408457993,240.36740264402624,215.8343942125026,208.9097144631438,205.77381741187565,200.64843747664028,202.87551973788524,205.81737727033632,217.69769862710277,219.3062418782922,210.67810605237554,207.79796902422646,204.1113239660901,198.62146353943567,201.95297610974717,196.63430424032165,197.29212051026857,204.79948867515225,212.69045567195548,212.47562916806646,204.14262165669496,203.32889063962338,221.58160322467694
62,1994-10-13 17:15:32+00:00,235.5926951978518,242.4061891788898,271.11744433467095,244.6539765022419,231.2375821210773,225.33380512020432,219.1512374244184,215.40982403908703,219.07355050935925,227.83524202400406,241.27262596351306,235.32507443834766,236.85528686932298,233.06329478077873,227.76741678973755,227.2640716192813,221.66047027182935,224.32313543075202,232.68835538846795,239.89181086870235,237.56228578569855,225.0834935217843,220.46118036992914,240.36509855682243
63,1994-10-20 17:21:05+00:00,212.2140608108759,218.24792008030298,237.3872454402866,222.96842358207243,212.80715736921417,206.32216127323528,199.47468080648054,202.67557680630367,202.97522141174653,213.42968693456766,223.31080578388207,222.7146731027529,222.3067678187029,216.76415061112823,207.29213218165114,214.6574312178809,201.02849777854294,208.04441466864932,216.18062686559,223.18851490718487,226.398801054319,214.45527070909435,207.76082867353563,224.68550850598112
64,1994-11-21 17:19:57+00:00,220.47450378528754,221.54316015440634,239.72182306267098,228.1094981105821,221.51120841403255,210.30516565209825,208.15122610664264,198.00101212070714,205.08827742773295,212.15804825536338,217.34735770327273,224.3698676287063,222.23900671488522,216.66936332689633,214.6748557465503,210.10430165678795,207.1319125757596,210.11619888931057,220.2423257719844,225.80410424043154,227.53818113994305,217.0494197156482,218.0921751581444,238.92435532296713
65,1994-11-30 17:13:54+00:00,237.3064459070148,239.8134868684469,261.58196657139354,254.64331252236627,234.12520429339077,228.27480340879183,223.16123008174927,231.32301366996776,229.6006132018989,234.26368088111457,243.52839562221024,248.9930137970008,246.47342601062275,242.8094206991463,238.89081496758462,239.4820266022948,241.34435444961275,244.19681673121138,250.39825654737479,249.8799256022154,248.2791909679535,235.56465971999873,235.04147721048287,242.27660899462347
