,dates,aus0253-0000,aus0253-0001,aus0253-0002,aus0253-0003,aus0253-0004,aus0253-0005,aus0253-0006,aus0253-0007,aus0253-0008,aus0253-0009,aus0253-0010,aus0253-0011,aus0253-0012,aus0253-0013,aus0253-0014,aus0253-0015,aus0253-0016,aus0253-0017,aus0253-0018,aus0253-0019,aus0253-0020,aus0253-0021,aus0253-0022,aus0253-0023,aus0253-0024,aus0253-0025,aus0253-0026,aus0253-0027,aus0253-0028,aus0253-0029,aus0253-0030,aus0253-0031,aus0253-0032,aus0253-0033,aus0253-0034,aus0253-0035,aus0253-0036,aus0253-0037,aus0253-0038,aus0253-0039,aus0253-0040,aus0253-0041,aus0253-0042,aus0253-0043,aus0253-0044,aus0253-0045,aus0253-0046,aus0253-0047,aus0253-0048,aus0253-0049,aus0253-0050,aus0253-0051,aus0253-0052,aus0253-0053,aus0253-0054,aus0253-0055,aus0253-0056,aus0253-0057,aus0253-0058,aus0253-0059,aus0253-0060,aus0253-0061,aus0253-0062,aus0253-0063,aus0253-0064,aus0253-0065,aus0253-0066,aus0253-0067,aus0253-0068,aus0253-0069,aus0253-0070,aus0253-0071,aus0253-0072,aus0253-0073,aus0253-0074,aus0253-0075,aus0253-0076,aus0253-0077,aus0253-0078,aus0253-0079,aus0253-0080,aus0253-0081,aus0253-0082,aus0253-0083,aus0253-0084,aus0253-0085,aus0253-0086,aus0253-0087,aus0253-0088,aus0253-0089,aus0253-0090,aus0253-0091,aus0253-0092,aus0253-0093,aus0253-0094,aus0253-0095,aus0253-0096,aus0253-0097,aus0253-0098,aus0253-0099,aus0253-0100,aus0253-0101,aus0253-0102
171,2000-05-08 23:42:26+00:00,170.80054557764265,168.94647686654486,184.90079196477706,199.64300311179818,199.25933043703637,200.9208045160782,203.70686675213489,200.6411650671489,187.00126469060345,184.62497250955727,183.43915079217302,192.11424328576643,194.27682858929438,186.43127402024533,194.8742564334411,201.14087114251373,192.19325913126457,186.74381033159108,191.30864079187597,187.0794138087341,194.31828231563185,201.20724747204335,197.95643578434965,194.1064517847641,200.58548521288768,207.1713040355357,213.47521793457983,208.33781036586245,207.57343112288888,200.9359318564539,208.29418198356382,206.4945588099571,202.40115967361928,199.88329017602848,201.5396529148472,198.65719200787612,216.78433282463803,,250.9330497673524,218.66482830813987,204.21184104219873,186.19247007419457,186.53520833585054,195.2152811882021,200.65148885805937,201.1720820803238,193.83900070439117,186.74624388934612,204.4995029973491,198.18463216749856,205.7689960496031,196.60867051375064,201.2738138379328,206.41826258625017,198.49613437674816,203.31679417842835,204.60955434709,202.2528359766109,207.43153402587714,208.98560793019152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2000-05-17 23:36:12+00:00,174.5162556354258,172.1984059132984,175.36429949336582,185.12926751943107,198.29570639288806,198.67140108805557,202.33926334273437,201.12786098634257,190.6623856898695,187.4362176550572,180.643345950144,194.65373412359833,188.14353248071927,179.21414117387346,195.90632538232026,196.85549108659646,194.75315995604714,185.5987800438718,191.14552741859939,188.2935287453559,193.06296267601027,200.01718911279815,195.76499914194463,191.9368694773794,195.20527675547967,208.84979471040037,213.74826926799824,204.1736751323316,203.47559017231487,203.61379930604593,211.53828998693984,201.4192744106399,203.64085517511745,201.21362345977752,204.25076073189436,203.3803589662356,215.97775156535624,236.64168405142354,235.6152271477003,223.89993928829654,203.19197900275026,178.0582114211985,192.67624486120394,197.0065551930515,196.61219638847405,202.1476875381171,197.16562262551903,190.91422268288846,203.58385802963016,195.5090366569083,210.33736504618494,194.63296677569727,201.64592907027443,201.89891428670308,201.9076695906297,195.28637257709573,197.1075502553329,198.25975274186175,201.16045957522343,201.13327372993422,201.90602910499888,201.58809854421457,199.28574314078813,198.3027274860273,195.2213196829561,202.4223684388379,203.76932653900994,200.20528686467506,194.12391942398926,194.3010789318897,202.76601608540918,202.3024916314261,202.5618062432787,210.02268868934328,203.7960485991609,202.08586092563095,205.50354210554116,203.5569100429907,201.73677364385642,197.6753107743009,191.15767755557556,197.2245098950618,205.97002806314742,204.14228163912372,208.965463264764,205.27638079414447,214.8052962602588,219.1178480504859,215.76677553255007,218.64118480723704,220.6868379583838,226.06193178046937,228.12886163466302,222.2961911294948,226.94762333075428,223.58466295336868,220.6700587306853,220.43593104482687,220.29262096034915,212.92276161191543,211.1878596345578,205.14628743852865,208.2502456379219
173,2000-06-02 23:36:00+00:00,154.32202229720397,150.9635804939483,140.77914390274222,158.16041360197718,180.13153515238056,175.76060865213864,185.75109058184873,190.80346132345935,178.27396083081067,173.10419052564956,170.64266178203175,175.0218478016824,173.8749776974448,175.326055830347,186.36074288269063,186.5492777685014,178.24104868542437,179.61081886362462,178.5971348998672,182.4555806279764,179.58807890285166,189.05774128516717,185.72718144429263,183.92388515709368,186.55907604698555,199.39227920678985,203.33110383269073,196.06884303566198,195.08267804716814,201.33923920469948,200.74827801763487,200.08126738551184,197.9011439812752,187.14935593133845,189.90121465267737,187.41589741685146,205.46512332749228,218.60549889417362,230.00537766958945,206.45269337823507,189.63344177407214,184.1878359164028,180.91782722477663,181.57447876452215,188.86864370536293,184.44123727506803,183.535009048284,179.00648349009106,194.0858398806317,190.26709020917963,201.20651342034344,185.95437875258668,190.26673262251998,195.92094012552204,183.02305073773766,188.96482839521036,189.2272264221687,185.2177921168155,200.48259805838347,196.11617637652944,187.78701720914663,190.90328242188733,201.74959665472613,198.21321349173235,189.3092260509976,185.81575412696435,195.92145401071633,191.0317781612353,182.72579038967052,179.016473125436,194.78151254811235,194.06168543702924,193.02721880041452,195.0002637029693,195.26590030491184,191.74644464504024,195.31103521405623,197.61170657365003,200.90138323642006,,,196.40636109701072,195.50985498841732,193.18363450760117,196.4993012312179,193.48777550272067,202.1322712548761,206.47834309077032,205.06645958618307,212.34827076334872,215.9379053510109,220.10768800135983,226.3033925120817,218.8305075919169,216.25812135918716,214.15327565717783,221.10721522222707,244.74693234821353,,,228.65234461824028,200.7839183264625,199.60602800504765
174,2000-06-18 23:35:56+00:00,205.19579977498393,186.08473974217827,175.2652837267847,184.205359067993,198.1552798339986,197.2766510029855,213.98536682349814,224.98311031932536,211.2302610539205,204.12745363907172,196.57212500958454,194.70844121761536,191.24647328286244,189.91648139177852,207.93811920069567,207.1540488309449,202.82974397769883,196.06445023123587,203.2056119754545,199.19688854089787,202.31519092633178,200.0674794355538,195.98479262770988,202.62825083342398,213.69163872803975,218.47957846337815,219.57168316544588,216.26087786431117,212.68728867457773,207.91988640920724,210.98463378830834,209.37503330425022,210.95489728681576,199.4765398518093,202.71603103855588,200.92829614509003,221.39682097721672,229.91756652694474,242.52549920662696,224.807943544775,206.75700411194478,215.00228514720465,202.4630337855865,199.2096849829792,194.38863800190842,201.60267638987207,188.96993947883828,195.5321962286191,207.84590142045434,203.90360359843268,206.615004888126,200.09836288573354,209.50885371241876,205.37192019833398,203.26368974287746,203.05224552598003,207.42047082519062,204.46911021653568,207.04222200181957,209.29261066766384,199.2097017140287,202.55066291384898,206.74676334810584,210.8425701214636,200.12502738893843,199.65076469275843,206.33503563921818,201.0757467827082,194.1373683000604,199.1741546974051,204.1602559398137,207.76958032625677,200.96519595839194,208.5814597057995,212.5490337984944,204.5526562141615,208.15952211322508,213.9111268861615,212.8442904696382,201.54194159037115,199.77769873154944,208.45480390468427,206.5443188206029,206.32533982160584,206.44959859660858,206.43671512643127,212.84706933265593,215.2999694396033,212.58319283756452,215.55447286156038,221.14353108132667,224.4415420692463,230.7440052882336,227.97118195762147,224.35543350498867,225.82535554845106,221.183964339981,222.70839972999875,229.26690854795075,214.13774906863088,215.49409250577247,215.14826257717215,
175,2000-06-25 23:42:01+00:00,,,,,,200.2213228527379,209.7526188274339,,,,,,193.28030069617466,193.78459707439922,197.93940214306636,200.51716286918955,202.26672175489068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2000-07-11 23:41:46+00:00,191.1036627083897,179.39037287785078,171.5614339900911,182.36057291512634,200.83774064477365,202.31057859668198,198.7970906045832,205.97935687501328,188.60286399262503,190.74920255887463,186.39373612089582,180.45709188153546,187.05891419824954,192.34412066581172,189.46353719517904,200.0032616357191,195.86996873110655,194.50288980672795,193.47590340918805,184.70153335628606,196.00499357196912,193.2473439461996,198.01436053241366,199.2203758492244,208.07816871511204,200.18784121801926,212.04627136810322,206.8618356601525,208.44668860810748,208.99215234225335,201.83316325793476,208.23111848896664,208.46014005030224,201.0995368137957,197.04155369365841,195.91213251207992,213.7397517205514,228.9922856729481,227.6861540404889,219.784753306308,214.25356424915566,211.14226697332023,205.68664147160035,205.23393862677418,201.95399839608555,199.7991086708686,194.46203885270913,196.19407984546598,208.37152108717427,200.13612431759674,205.08104042998724,201.42335619175245,205.7086675690707,204.61932977214994,206.61862667860288,201.72045020394714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2000-07-27 23:41:29+00:00,186.96553993359657,180.18540807694734,173.38005365327885,193.6951098203135,208.55300216651327,197.6313194574604,196.28731269694643,199.16348295118414,188.74460155075292,185.57603632880125,191.1185575548211,185.86051910453511,191.48404550312867,196.0443483703715,194.68781968227785,195.57708506303928,194.30280497605216,191.30812041847443,192.3598441651206,188.66827003201178,194.6795609283789,197.06094155160704,195.59253276217058,195.36792542572223,203.20576842038048,203.50571664035667,205.1529391540746,205.26343147408647,206.06897335839383,203.3258369275981,202.4667302629563,203.90654032488015,206.51124041455523,200.16729302340576,202.92421093888575,204.29926036876373,219.90963474683963,,,223.414830639919,213.12148572410786,205.34699093542434,203.49177467532866,200.10530506986862,203.14554064827237,199.43222063228347,191.8220878332779,197.9811604024246,202.5060172267371,197.69309040315528,200.36220553296067,194.36134297030026,203.86974838144323,198.51413332816549,199.72526040705037,204.95953027442243,204.5296572469541,202.34244546825803,203.62180010790897,205.2725284778135,203.9028802833132,204.27103606624348,200.22592265928358,204.35590103403885,200.15286236042752,198.8714679793098,204.57517709186038,200.46666101921048,198.3575200171989,197.50898414862627,204.28869144203355,204.4212330965896,203.51122414238978,201.80419793021412,198.00132146311657,199.02277989586022,198.61819515692557,200.23105749278707,200.0093907870388,194.0160560029436,196.00667189480134,199.98023364454934,199.36104624234574,,,,,,,,,,,,,,,,,,,,
178,2000-08-28 23:41:13+00:00,193.02288056320702,185.06039956729967,173.55933073013682,185.88300299806772,195.19179521125264,190.65932399425182,191.66122365019763,202.6095791570634,191.24854009171904,191.5266506561679,188.00428553747128,183.81994069759756,184.24772941791397,191.5979565087792,195.4963607164096,195.62595842705122,195.6972533171754,188.52899267259647,192.40835827272153,188.8232138899134,180.2020303271257,180.00800297922174,180.48364134732498,193.28291667285143,193.1056783267519,200.32096088691483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2000-09-13 23:40:55+00:00,209.71963659246632,204.15964418175852,191.4928197132243,195.6649324937549,207.18344905870083,202.38810951662495,201.12025089026545,205.52765188124104,205.84902214831527,204.7645834373574,197.06853820462192,197.57164037252886,197.108139224014,197.51328863854326,200.55334373531585,201.14313748193842,202.99693700583617,199.3231193520487,198.31306934244216,194.96167368337547,194.318738227696,198.40105039181668,187.35263663810233,193.06268120918156,200.60373331957754,204.69759042761297,206.01316362611183,209.2860482456365,204.82154860744225,202.34886776974412,202.18206007457982,199.73712074706498,205.6605332472864,198.31061798877846,195.70020663418617,201.31070643209688,214.77118889753115,233.30166382224672,247.0515355937428,227.97388454793958,225.64802631005207,209.69853306179783,208.37603441618486,209.20056496781837,202.51934489825965,202.69466455658946,195.0308894097098,202.58016057179884,204.199404349631,194.40834182031082,206.93505086106092,198.1723939776199,202.6581879186816,202.5287657250456,204.54213930751644,204.86786879774726,201.63738444823582,206.74182478098936,209.40638877510432,213.05365036552112,209.86105617780356,207.44611012428302,205.9956475599239,208.72021972091173,202.3296819249105,199.8435410422566,203.62318285901958,201.04582082116505,200.15732467534255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2000-09-29 23:40:44+00:00,202.07540449022972,194.65776962888987,189.19865969035533,193.31031545973374,199.58484185876938,194.61757598125462,199.50249715512038,206.12045753986948,193.77501265399457,193.12799278886908,194.88579111280643,192.75199163654966,189.46236334695743,191.47847206307995,194.9922866222462,197.21423237833463,195.60651944103864,195.41531716342323,197.03634955389623,189.73105493577677,190.90893800709912,188.92613271279083,191.50886820222433,182.70865563689281,186.0830976738104,197.74991592021837,193.77628939035992,195.17854261653602,203.1134175706897,198.451523345739,203.23398321969913,200.87833473526877,205.4451704503593,194.6277968414931,187.23650602772133,197.1688625980027,213.5893326639684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2000-10-15 23:40:25+00:00,176.6872821310453,179.640719354151,190.15196139585396,194.52037021321283,205.03827736879285,197.6434198652666,201.9811050749547,208.67495376042024,195.21646806940322,191.14382361977874,191.11356479646216,192.81766247487212,189.41308226008076,196.28499027817082,197.3630073464792,196.96927171566352,200.32457921362317,195.12200138436518,197.52303114509925,193.49775888819954,193.2505378423731,200.2421646384247,194.78845165496512,193.02374156450878,193.38820669447634,194.4220945978845,203.28525287016677,201.58670466295814,204.38244319515894,198.404352371522,197.06534463114576,195.2671126396417,205.40206704449673,194.44204013950872,190.23471374109528,196.30507038096573,214.90013904046552,235.50553305424478,241.49334756519582,227.79419596106402,216.72085497318486,195.64119246816668,196.32936222179728,203.96999711371038,200.32703202281684,202.87106074688575,194.6059432320761,194.15741370111664,204.1749327077618,192.33774897196355,202.4468822120259,195.45474551453063,191.77290930510256,195.77975545209154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2000-11-25 23:34:28+00:00,195.6479097177186,187.94717002960664,194.78853801076443,202.18519997198808,215.74475725392406,202.81175720511018,205.61782518767856,209.5390196067271,197.8695070983332,199.45289021109537,193.55597290549454,201.71882646660708,192.7948429822617,196.04063716127914,199.3094679297982,199.91211429283888,202.26835148571834,203.50868904167604,198.6464826592463,201.20379753614841,200.58735604982323,201.56509041363097,196.12803951975314,199.14787883613695,195.73935754314357,204.63566523707001,208.39714997807678,204.0573302705631,208.2301978773032,208.06406447333424,206.74467308647553,206.78892658443743,207.40857226127287,204.7374316000245,203.225357840706,205.87195056463162,212.44428704024304,243.73252743792574,248.45278133854154,229.55777260918694,213.67810656886064,202.75601331124966,202.13040141760536,201.45053017642172,199.28651940756828,200.8944048169944,194.45331132807408,194.9010759658034,204.84744924745138,198.41639869678855,206.0250183112992,201.05405506377366,197.20039491657766,206.40373207813292,203.0767489615838,200.3156440909675,204.51310739840864,203.14908038604221,204.41745179909728,200.92102328618796,204.88104309224622,202.19278369328424,201.69825105009295,202.33399232387825,199.03539672180506,200.81904510681537,200.94751856489097,198.0550383938495,193.542119831997,199.49612001927633,200.25876851888285,211.02903143118053,208.12153458497428,217.0344121304278,215.76491232826353,209.75212772386723,207.84727022949727,202.513161157503,199.8366087913431,192.87373535644457,192.46907969234607,195.75003252928803,199.92917341221852,197.1117634342577,196.82900693528623,203.2066683934423,211.2723534185053,215.43682287900066,212.1978050551934,216.11552012900285,214.39642358500456,219.9308793133361,221.78358624407127,216.84859026390913,215.90294051435586,211.51412156278013,212.1761334459941,210.50286443893526,215.72138671863732,205.2714461248678,205.88636308306596,201.73535019996422,216.37393108575156
183,2000-12-02 23:40:38+00:00,202.2025562849645,188.29842667642322,193.64548361415717,203.76536435976627,208.02985169327144,205.43710977020172,205.99327512845508,212.03964509956018,202.0671316485535,195.31305770678873,194.0877526332531,198.07240577186064,187.72581886899783,193.1903416419292,194.14729448909287,200.32128695524176,203.66431772765327,199.51640104195198,195.78319490311995,197.00083534629803,197.9554359771018,199.49426785373765,192.65335621551043,198.13722841581463,192.50558171792525,203.6888275955402,207.82967924438827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2000-12-11 23:34:30+00:00,200.27389070331944,193.83206537958958,196.09667671758098,202.59269107022777,207.83142775618361,210.58088072872923,202.8168190643373,212.9633585636023,201.37856800740056,195.51118045503478,192.62167041569825,193.17907310376572,192.46675015237605,193.0581901851935,197.49453954020865,200.74218877300774,198.75007936491684,203.23180999257494,194.60026701114683,198.5140240248667,197.49601726290646,200.4528075646055,197.35068554168012,193.013021037227,189.58983488782397,203.51295694174812,205.74828478844515,204.6393199561504,206.60869858084106,200.83788858880047,205.20872545134478,201.30768835419065,205.85857111511717,201.79143571558188,202.97808113124134,199.6026165365146,210.23008437143054,230.4237623099003,245.3415010149854,224.65638515034163,214.98995105105163,197.63579951186264,194.77116692010037,202.01168320986883,192.91777556488182,196.08452024643213,192.13751367982573,192.5351790649415,200.6418240291496,195.17195277716527,204.37575845821263,197.23543254470417,195.8264470009813,198.2829075726139,196.30829936059965,196.06835970880223,197.8463276873657,193.72604375424817,195.81594391460058,200.06659162619798,197.58305673700428,196.34523985548643,190.79570711975737,191.1268074807526,191.3774904259349,187.61835204867873,191.30350238354592,190.0055884921852,185.77002234890978,189.2052668733559,193.12239671303342,197.0885263140275,201.17913405313098,213.88124005455438,204.36119574242628,198.67198344848222,202.13594293608568,197.0910262420659,191.09920141918414,186.4399915363166,186.32614531708137,189.5540897442719,193.06577362474223,192.3644321117406,200.1435028412725,199.49019007188377,202.22954133313607,209.39590887186378,203.9763924812601,210.74616910184184,207.30937644916716,210.88534550892044,213.32669649847094,209.6544206948715,207.3939623824354,204.45609180034393,203.37765111762687,202.92554889652922,207.78754757641906,198.22701655388477,200.82527496839845,204.46652888984025,221.9617594484611
185,2001-01-28 23:34:37+00:00,197.3427298101256,195.81170540893848,202.04214270685648,212.33735506652715,206.16290553263087,212.56021099095472,209.1023763266273,209.82159741420196,200.89707175215835,202.31522030577554,196.63354912525298,203.87684286004543,197.65924028819887,205.58202074780755,201.67602400130835,208.53277221803117,202.7504709893274,202.6578468711123,204.88215343175546,198.30676743254793,203.60618492213987,200.8657330075824,197.80711064613672,199.20809503953473,203.5475168733773,204.57834423165795,208.52651431912042,208.70176756967967,210.34663183239496,209.3619433213672,216.7302070125178,213.2883307235103,214.16246908769406,214.71070903422157,212.14858685056595,209.24790722601495,222.203054397475,226.48163526208947,241.40275807890964,229.19225129225902,215.94716734424586,202.36243501761302,198.23233983935597,204.8179523739401,196.94778104195316,205.26527808496704,202.87471123624871,201.12924020637203,203.49171284534563,196.63107735358722,205.34071054231882,197.6431872104574,201.6401883700647,209.39760257000998,204.7350112613292,206.34989619347957,206.97414029974865,207.1090417856304,202.2054931504471,205.58165789740391,204.99393861376552,198.24719013508877,202.65790757243275,200.82731023319064,195.90580270132008,200.22063579042074,199.1406458319844,195.31087801973632,195.08671168261222,188.9324604094629,199.9574941082547,199.98624310713902,207.0236100744458,217.65936472772017,212.1212310031141,206.3188563188759,208.8930706982304,200.4595823189814,197.58345006059182,188.50539429779178,188.54641325498966,196.31852777017338,196.56869082316229,193.46447310528495,196.99747314581654,200.56670522323355,208.896639163185,208.35056473746795,204.79344491697137,210.29797732946605,204.45836056351155,222.11154912814726,215.7785596600965,215.04854690826437,203.66507028532607,209.44749945160763,204.79495249818706,208.28673138428488,206.5720737623368,204.38512138671624,197.8891568960412,194.53060725796962,205.92462674372217
186,2001-03-01 23:34:26+00:00,193.3063154250999,193.0875419272073,191.13708815427654,206.28717595620662,209.0546488024626,211.8072696288488,194.42858660538766,198.54445703304415,185.33194817922887,174.78569176125643,178.38575428716234,196.74524221030816,193.16608581724796,198.33552785131405,195.04768096281143,197.65168896649587,193.1397859735156,197.1692389720441,198.077529222447,192.0231895592563,194.35524757659087,195.40985909170251,193.94477870123006,194.93567524145612,188.46115770617973,199.54500421662922,203.22621543946696,198.68031043625726,209.55126583614057,,,212.45474879455887,220.0001914522166,209.08493001904,207.75491315668765,216.1464045519774,234.75233224067574,241.18958368486562,237.28382316932573,216.7450600729875,205.89131982858797,195.1747146723825,186.43581491858265,196.52700405758452,190.84657066530744,197.85612033346345,193.3754027590359,190.51064929393294,197.99345717756378,188.7790035794629,199.5622265556403,192.8748538963872,197.09261073687466,192.84946830516486,196.65264380855766,197.3669510362177,199.71763142444073,205.92030884105546,200.63584578324546,201.9186605537174,195.92195723852996,197.18652024471405,196.9066288270775,200.58188902591513,190.03912006515176,190.1344627796531,196.72020432853418,,193.11806770979447,200.6666438661584,195.29706272314033,202.99315413254791,207.12007659086993,213.57155956414672,210.02983692283112,211.88493071847884,210.2769996310083,202.75669762405872,204.48531983978506,191.63594969085113,187.3128025718989,192.6562568661772,201.60790100392748,194.99679895972716,201.1669934157261,206.02033165028087,206.8422868420367,212.85073871721676,215.90645894782205,209.37050471859504,214.283808979621,213.73550449493658,218.68464414165237,213.338165854722,210.8817479989136,210.2368660861542,208.57290862991297,210.83165899928628,209.5528959879,208.81222765920901,210.4558349344732,203.62925992704137,204.86291704771233
187,2001-03-17 23:34:21+00:00,189.7783656558397,186.3267357246001,194.42957033365568,205.3509764568415,214.02199381529704,215.35286922594662,203.20043312092727,200.26137443792217,188.47010827682058,182.87984173766696,198.34436184392848,192.7799581737242,195.45332586688627,199.78054278626206,196.35543851024187,207.27250306446297,199.53802862949598,197.37085652656677,201.48439397283158,202.04658235023652,198.81499919002775,206.91895050140985,206.79097222936085,201.01990819321284,199.07663274233258,213.9287070891316,205.918417468274,206.62102145581363,219.56331969853906,202.57941940540644,219.18708926368973,207.7040239464916,215.76758089329982,207.3081458100572,216.21906907678365,212.15050375116743,226.80632356256734,235.00979984652756,258.66936150326916,225.3228614740589,215.2170231990366,194.93689611958584,199.1578507976557,187.97052356770538,204.68258487750185,212.97432469162064,191.41757181376232,194.42802144919963,203.06723469501358,193.84382853079202,202.91675007716398,199.63925682089047,194.11222678560594,198.57453058250996,207.4733640061292,195.3808146379463,206.14360374925215,203.94758458750644,201.90352623465793,203.32307670751973,198.93803977103332,204.93949015027383,197.9090307321594,198.3111146048395,196.19086802114487,196.06435003483,198.445690443236,195.76883337723484,197.31387937452138,191.99459101652405,201.43109257114742,200.7922913094528,204.7355694035792,211.49663704568223,205.58612930312708,210.49381155590243,208.08716090524615,200.15422817542415,198.53865882977536,195.46316488907212,190.9330865035707,193.5011993556289,192.0659620405172,197.58951891051206,199.4420270468523,197.9740531496516,205.65216457356763,209.82910882361833,212.36998342936033,208.2077850182005,216.94087398885725,212.69336779553916,216.86520436935368,215.56771494669877,209.88889348243418,211.15106743933,206.2010250348612,210.81792020142916,208.33148134677938,209.04611484743947,208.21491077016125,205.96776292406938,201.85083500602155
188,2001-05-20 23:33:57+00:00,205.90062945345144,198.73680169057383,199.82725958394576,207.00058148277702,215.06206096348623,202.68793667267005,218.01842213048764,217.99511041910185,210.66709592628402,203.45763064824038,207.69718329658355,199.9818054024512,204.67190847529207,202.96413846712593,208.14442203244892,216.7878258465725,206.7080978873227,207.1178040113079,210.5523085249175,206.17159420396732,211.6866628076386,217.21963255967322,207.89928705975603,214.94192354673606,212.09913016454095,213.2619038134482,215.97302487977404,215.39968404868998,223.90825636525383,222.3248478673034,227.53052364716413,224.4588921131251,226.1404599719429,224.51271866489117,219.3098316407013,212.13668682325033,236.34253965110352,235.88137329879737,239.6432297556619,220.97189573875303,209.0507286895772,218.86398259020314,205.7858119792073,211.88513278338664,209.69222036553776,214.87661343905256,199.64981096852443,207.89527686755224,215.36240714127024,199.25618793517307,214.20658245088012,205.88442708789304,203.2788482133494,211.65104823917696,211.35989338572278,208.23900259156648,210.86609954282883,214.5104833543724,218.34164843076223,217.6733869128266,214.38372158710834,214.8728749174264,215.29843419749972,212.77557940617004,202.86621139565307,207.67110171343438,211.27361279061287,210.574905370724,205.80041758449562,206.44268601701975,215.0729797685189,219.35765973291853,224.9659298789231,224.71364848505758,212.5636436858745,210.93590055867494,214.5109257774403,213.76468796146273,213.1938087285567,207.70686418418924,204.3274615452947,207.9601265908606,207.05738062042278,206.3905777314492,207.62885645670443,214.95698861248542,214.25450337918735,217.40594795290568,220.79898488610075,219.1846182334157,224.56983096466828,231.74457128476956,231.1890524890437,227.70704085907525,227.21553395761887,224.71440065868254,227.10208656279747,225.22501329109974,230.4789339581137,218.9742188113175,220.5383802532139,213.73901529586988,205.52985107024082
189,2001-06-05 23:33:45+00:00,218.87151710680106,209.8461904135357,203.785932554437,216.33436830652414,221.26106705874435,215.87394322635674,205.44331411449085,211.56475099902164,210.23357226148295,205.77878109100743,208.87173129313948,206.21116871814144,206.2848014120824,206.11747525880472,205.54704886552787,211.250419075271,214.94024257746835,212.2573745142594,213.18180116382314,213.35108661054105,216.87948523112635,212.61116466257917,213.84042679739835,209.27885215552004,212.59873444089558,216.41066537490238,224.25369242772277,219.52094146476546,225.5031483094183,219.5146505076924,220.19196273835277,218.21115148564164,219.59160336988026,216.74569591965414,210.04479825852044,212.19509048206817,236.08762126325553,244.3148401823421,246.0770107650597,223.81221261205957,221.12427636353365,225.06386901351698,215.6270961264218,215.9640543595309,211.76372661241774,210.64656557758818,209.1742699611215,208.22708557884775,220.21126160119624,209.4763498277584,216.40546876032312,207.96606100585728,206.50635515949023,213.4334872823712,213.7727725890042,212.14034489685127,215.46374986127438,215.01439789991218,216.0827904577075,219.0342411818901,215.0845320448325,211.528378430385,213.11593296060587,211.07050382284226,209.02779723309803,211.18174588032085,211.857885947117,209.9137453966162,207.1270484243776,208.07301832048515,218.54853946911055,223.25095351241336,228.2556184766401,223.46866426469686,218.119085449541,212.3017735686048,216.343581983869,219.68820688637453,221.25466082159107,212.59658304530035,208.60176828328548,210.94364424099052,207.74620355004888,211.82650221763686,214.06923558074266,217.56275474909583,220.67948304391274,218.91096970354886,224.27277640917904,220.59972807450208,226.55898556859012,229.64358751865552,233.7371369130611,231.2313136275418,230.20641806840325,230.57124555826903,229.59552110475818,230.71928915370444,230.67620242022633,226.25927272220295,219.89669404699603,217.07377078605657,213.36966267118683
