dates,sar2197-0000,sar2197-0001,sar2197-0002,satname
1989-11-12 09:30:07+00:00,457.3,224.49,212.69,L5
1989-11-19 09:35:57+00:00,210.98,207.65,178.62,L5
1989-11-28 09:29:40+00:00,214.49,216.32,200.9,L5
1989-12-14 09:29:14+00:00,216.66,215.57,184.36,L5
1990-01-31 09:27:43+00:00,209.29,208.21,198.49,L5
1990-02-16 09:27:12+00:00,197.04,190.65,182.94,L5
1990-03-04 09:26:38+00:00,,225.22,191.1,L5
1990-04-12 09:32:08+00:00,210.1,192.33,181.17,L5
1990-04-21 09:26:22+00:00,213.89,215.73,216.27,L5
1990-04-28 09:32:04+00:00,,217.9,217.85,L5
1990-05-07 09:25:55+00:00,,225.92,211.26,L5
1990-05-14 09:32:11+00:00,207.84,219.94,209.58,L5
1990-06-15 09:32:04+00:00,201.69,200.63,209.52,L5
1990-06-24 09:25:54+00:00,214.66,220.54,221.55,L5
1990-07-10 09:26:16+00:00,,239.56,215.03,L5
1990-07-26 09:25:48+00:00,216.06,214.81,222.44,L5
1990-08-11 09:26:07+00:00,417.32,227.03,217.31,L5
1990-08-27 09:25:37+00:00,453.84,209.9,202.22,L5
1990-09-12 09:25:35+00:00,450.81,230.71,199.37,L5
1990-09-28 09:25:50+00:00,454.83,213.86,214.31,L5
1990-10-14 09:25:44+00:00,,186.38,203.13,L5
1990-10-21 09:31:26+00:00,,198.08,202.17,L5
1990-10-30 09:25:35+00:00,459.78,204.77,206.63,L5
1990-11-15 09:25:13+00:00,,192.69,185.74,L5
1991-01-25 09:32:26+00:00,454.74,233.84,201.58,L5
1991-03-14 09:33:17+00:00,460.88,212.86,206.29,L5
1991-03-23 09:27:19+00:00,452.74,213.85,203.83,L5
1991-03-30 09:33:30+00:00,,214.04,206.97,L5
1991-04-08 09:27:30+00:00,,199.92,204.67,L5
1991-04-24 09:27:46+00:00,455.61,200.84,204.28,L5
1991-05-26 09:28:46+00:00,416.36,216.1,223.37,L5
1991-06-11 09:28:57+00:00,,188.29,196.36,L5
1991-06-27 09:29:13+00:00,449.75,215.86,211.02,L5
1991-07-04 09:35:06+00:00,450.05,228.87,216.26,L5
1991-07-13 09:29:21+00:00,452.0,214.98,208.86,L5
1991-07-20 09:35:18+00:00,450.84,209.23,221.8,L5
1991-07-29 09:29:36+00:00,448.62,236.18,214.5,L5
1991-08-05 09:35:24+00:00,448.97,224.19,221.74,L5
1991-08-14 09:29:15+00:00,,229.83,216.83,L5
1991-08-30 09:29:25+00:00,452.17,216.77,206.04,L5
1991-09-15 09:30:02+00:00,,225.54,200.24,L5
1991-10-01 09:30:07+00:00,454.6,229.69,200.94,L5
1991-10-17 09:29:54+00:00,456.98,222.37,220.81,L5
1991-10-24 09:36:03+00:00,451.35,236.82,214.86,L5
1991-11-02 09:29:52+00:00,456.21,230.09,212.09,L5
1991-12-04 09:30:12+00:00,460.83,224.45,197.06,L5
1992-01-05 09:30:23+00:00,461.1,213.86,187.2,L5
1992-01-28 09:36:14+00:00,457.31,212.71,167.39,L5
1992-02-06 09:29:56+00:00,,200.8,189.35,L5
1992-02-22 09:30:17+00:00,456.29,239.4,199.36,L5
1992-03-09 09:29:55+00:00,458.22,214.42,204.19,L5
1992-04-10 09:29:42+00:00,,224.19,199.38,L5
1992-04-26 09:29:34+00:00,454.03,226.17,209.76,L5
1992-05-12 09:29:27+00:00,210.11,198.47,201.29,L5
1992-05-28 09:29:42+00:00,210.48,214.22,212.36,L5
1992-06-13 09:29:31+00:00,208.75,203.08,207.12,L5
1992-06-29 09:29:20+00:00,220.42,224.67,227.3,L5
1992-07-15 09:28:44+00:00,225.75,231.51,214.11,L5
1992-07-31 09:28:56+00:00,,216.5,226.61,L5
1992-08-16 09:28:41+00:00,211.86,210.19,219.17,L5
1992-09-01 09:28:02+00:00,204.26,195.98,185.27,L5
1992-09-17 09:28:12+00:00,214.55,224.47,209.29,L5
1992-09-24 09:33:50+00:00,,211.23,214.37,L5
1992-11-20 09:27:06+00:00,185.6,183.13,185.33,L5
1992-11-27 09:32:58+00:00,195.81,200.23,191.82,L5
1992-12-29 09:33:21+00:00,208.11,207.23,160.54,L5
1993-01-14 09:33:32+00:00,,230.53,176.93,L5
1993-01-23 09:27:27+00:00,211.38,213.3,192.48,L5
1993-02-08 09:28:02+00:00,188.99,,,L5
1993-02-15 09:33:51+00:00,460.93,215.54,199.36,L5
1993-03-12 09:28:18+00:00,455.37,230.24,212.54,L5
1993-03-19 09:34:05+00:00,452.37,239.56,207.71,L5
1993-04-20 09:34:18+00:00,448.5,218.73,232.0,L5
1993-05-15 09:28:37+00:00,207.14,206.37,214.54,L5
1993-05-31 09:28:16+00:00,218.92,216.93,210.21,L5
1993-06-07 09:34:27+00:00,205.13,201.67,205.67,L5
1993-06-16 09:28:14+00:00,219.27,205.45,210.24,L5
1993-07-09 09:34:19+00:00,,224.29,219.85,L5
1993-07-18 09:28:32+00:00,,224.19,217.05,L5
1993-07-25 09:34:19+00:00,210.3,213.83,216.5,L5
1993-08-03 09:28:32+00:00,448.75,224.41,221.28,L5
1993-08-19 09:28:32+00:00,450.56,224.24,219.1,L5
1993-10-06 09:27:59+00:00,450.92,217.73,211.71,L5
1993-11-14 09:33:52+00:00,454.97,232.44,214.36,L5
1993-12-16 09:33:42+00:00,,188.48,189.49,L5
1994-01-17 09:33:15+00:00,,184.36,,L5
1994-01-26 09:26:59+00:00,,186.97,174.45,L5
1994-02-27 09:26:59+00:00,458.86,214.65,195.24,L5
1994-03-06 09:32:40+00:00,448.72,236.12,215.29,L5
1994-03-22 09:32:26+00:00,455.52,220.68,216.22,L5
1994-03-31 09:26:30+00:00,451.48,231.54,207.91,L5
1994-04-23 09:31:50+00:00,,219.9,227.66,L5
1994-05-02 09:25:53+00:00,450.42,210.75,214.36,L5
1994-06-19 09:24:58+00:00,,212.7,209.11,L5
1994-07-21 09:24:07+00:00,,208.21,209.39,L5
1994-07-28 09:29:42+00:00,449.85,211.04,207.25,L5
1994-08-22 09:22:53+00:00,432.4,229.16,216.44,L5
1994-08-29 09:28:53+00:00,451.78,228.23,211.97,L5
1994-09-07 09:22:53+00:00,448.62,230.98,214.36,L5
1994-10-16 09:27:33+00:00,454.19,230.33,200.5,L5
1994-10-25 09:21:04+00:00,,208.58,211.61,L5
1994-11-10 09:20:30+00:00,,213.43,203.28,L5
1994-12-12 09:19:52+00:00,461.68,223.62,183.41,L5
1995-01-13 09:18:46+00:00,,200.62,184.7,L5
1995-02-05 09:23:40+00:00,,204.47,184.34,L5
1995-02-21 09:23:02+00:00,458.39,230.66,199.5,L5
1995-04-19 09:14:54+00:00,451.28,227.05,221.64,L5
1995-05-05 09:14:11+00:00,416.45,227.42,215.36,L5
1995-05-21 09:13:28+00:00,451.27,199.29,212.84,L5
1995-05-28 09:18:55+00:00,,216.89,212.95,L5
1995-07-08 09:11:17+00:00,448.96,224.97,215.4,L5
1995-07-24 09:10:09+00:00,433.55,230.49,214.37,L5
1995-08-25 09:08:41+00:00,,210.16,207.52,L5
1995-09-10 09:08:19+00:00,453.6,230.37,214.75,L5
1995-11-20 09:11:32+00:00,458.87,194.73,173.6,L5
1996-02-01 09:10:13+00:00,198.62,207.35,190.65,L5
1996-02-17 09:11:43+00:00,213.5,,,L5
1996-04-05 09:14:27+00:00,215.26,212.51,214.38,L5
1996-04-12 09:21:03+00:00,216.86,209.74,212.62,L5
1996-05-23 09:17:17+00:00,212.27,205.36,218.02,L5
1996-05-30 09:23:51+00:00,416.76,224.77,223.25,L5
1996-06-08 09:18:34+00:00,449.25,235.52,214.42,L5
1996-07-10 09:19:52+00:00,452.45,199.06,204.54,L5
1996-07-17 09:26:25+00:00,433.84,222.0,224.9,L5
1996-07-26 09:20:43+00:00,,224.22,210.52,L5
1996-08-02 09:27:16+00:00,432.52,236.79,218.06,L5
1996-08-18 09:28:06+00:00,433.6,229.66,216.23,L5
1996-08-27 09:22:24+00:00,451.98,215.1,194.54,L5
1996-09-12 09:23:18+00:00,202.38,203.24,199.37,L5
1996-09-19 09:29:51+00:00,207.61,209.63,216.36,L5
1996-09-28 09:24:09+00:00,196.4,195.6,194.23,L5
1996-10-05 09:30:42+00:00,224.29,230.49,202.16,L5
1996-10-21 09:31:31+00:00,219.72,210.99,199.36,L5
1996-11-06 09:32:18+00:00,197.42,188.18,196.28,L5
1996-12-17 09:28:03+00:00,,225.52,203.19,L5
1997-02-19 09:30:58+00:00,189.81,,186.8,L5
1997-03-23 09:32:13+00:00,,225.05,214.36,L5
1997-03-30 09:38:40+00:00,210.85,202.67,198.5,L5
1997-04-24 09:33:46+00:00,,230.07,217.21,L5
1997-05-10 09:34:19+00:00,,224.89,218.8,L5
1997-05-17 09:40:20+00:00,206.46,209.54,214.05,L5
1997-06-02 09:40:55+00:00,200.97,193.11,179.29,L5
1997-07-13 09:36:33+00:00,,228.89,219.4,L5
1997-07-29 09:36:41+00:00,,230.96,214.36,L5
1997-08-14 09:37:12+00:00,,221.03,220.98,L5
1997-08-21 09:43:35+00:00,219.71,224.4,215.61,L5
1997-09-06 09:44:04+00:00,221.85,227.09,210.06,L5
1997-09-15 09:38:32+00:00,,209.86,209.6,L5
1997-10-08 09:44:58+00:00,224.04,229.03,214.36,L5
1997-10-17 09:39:02+00:00,217.37,224.77,181.84,L5
1997-11-02 09:39:28+00:00,,239.79,214.36,L5
1997-11-18 09:39:50+00:00,213.98,219.73,199.36,L5
1998-01-12 09:47:20+00:00,,224.75,198.71,L5
1998-01-21 09:41:20+00:00,191.14,193.4,181.83,L5
1998-01-28 09:47:41+00:00,,228.39,193.33,L5
1998-02-06 09:41:42+00:00,,239.53,199.4,L5
1998-02-13 09:48:01+00:00,,223.41,229.36,L5
1998-03-01 09:48:17+00:00,199.5,202.03,190.58,L5
1998-03-26 09:42:29+00:00,,220.07,205.44,L5
1998-05-20 09:49:25+00:00,,224.7,218.1,L5
1998-06-21 09:49:51+00:00,217.55,230.75,220.99,L5
1998-07-07 09:50:05+00:00,209.65,210.93,204.73,L5
1998-07-16 09:44:23+00:00,,204.34,212.89,L5
1998-07-23 09:50:13+00:00,215.54,220.26,212.16,L5
1998-08-01 09:44:05+00:00,218.1,224.4,213.5,L5
1998-08-08 09:50:18+00:00,206.15,209.51,210.96,L5
1998-08-17 09:44:36+00:00,,228.93,214.36,L5
1998-08-24 09:50:29+00:00,202.87,186.62,194.17,L5
1998-09-02 09:44:24+00:00,212.34,210.2,197.16,L5
1998-09-09 09:50:36+00:00,219.06,207.87,205.37,L5
1998-09-18 09:44:32+00:00,,203.22,215.36,L5
1998-10-11 09:50:45+00:00,,226.93,220.87,L5
1998-10-27 09:50:47+00:00,191.93,182.54,188.8,L5
1998-11-21 09:44:46+00:00,215.98,212.36,201.9,L5
1998-12-23 09:44:47+00:00,,234.34,186.27,L5
1999-01-15 09:50:53+00:00,,214.45,186.06,L5
1999-01-24 09:44:47+00:00,215.97,224.73,206.95,L5
1999-01-31 09:50:59+00:00,,205.93,182.25,L5
1999-02-25 09:45:23+00:00,,229.55,214.37,L5
1999-03-13 09:45:10+00:00,,226.41,208.21,L5
1999-03-20 09:50:51+00:00,207.82,198.21,200.45,L5
1999-04-05 09:50:37+00:00,,225.75,210.62,L5
1999-04-14 09:44:51+00:00,188.21,,187.59,L5
1999-04-30 09:44:26+00:00,418.13,232.39,214.36,L5
1999-05-07 09:50:33+00:00,417.25,225.06,214.38,L5
1999-06-01 09:43:50+00:00,452.53,212.01,211.77,L5
1999-06-17 09:43:41+00:00,433.46,224.87,212.85,L5
1999-06-24 09:49:48+00:00,,204.72,207.5,L5
1999-07-02 10:04:38+00:00,,231.17,214.24,L7
1999-07-03 09:43:56+00:00,,230.78,214.36,L5
1999-07-10 09:49:40+00:00,454.48,209.78,206.24,L5
1999-07-18 10:04:42+00:00,218.34,234.69,213.97,L7
1999-07-19 09:43:52+00:00,217.86,230.28,211.93,L5
1999-07-26 09:49:38+00:00,207.12,207.57,204.94,L5
1999-08-03 10:04:49+00:00,215.02,216.66,211.82,L7
1999-08-12 09:59:01+00:00,214.1,197.88,208.86,L7
1999-08-20 09:43:39+00:00,206.87,205.42,205.91,L5
1999-08-28 09:59:04+00:00,212.51,222.7,217.65,L7
1999-09-05 09:42:46+00:00,,231.35,208.33,L5
1999-09-12 09:48:43+00:00,,224.92,214.38,L5
1999-09-13 09:58:59+00:00,214.81,228.57,219.41,L7
1999-10-06 10:04:57+00:00,222.26,209.21,206.91,L7
1999-10-07 09:42:21+00:00,,229.11,209.28,L5
1999-10-22 10:04:45+00:00,200.38,159.61,,L7
1999-11-08 09:41:42+00:00,205.82,195.68,189.59,L5
1999-11-16 09:58:37+00:00,,206.85,191.85,L7
1999-12-18 09:58:40+00:00,217.73,235.79,198.03,L7
2000-01-03 09:58:33+00:00,210.29,248.34,199.79,L7
2000-01-10 10:04:45+00:00,,231.8,191.46,L7
2000-01-11 09:40:43+00:00,214.87,219.55,221.62,L5
2000-01-19 09:58:30+00:00,200.62,200.6,193.82,L7
2000-01-26 10:04:43+00:00,218.82,220.47,197.94,L7
2000-01-27 09:40:13+00:00,,224.94,200.04,L5
2000-02-04 09:58:54+00:00,207.95,205.4,195.92,L7
2000-02-20 09:58:23+00:00,192.7,190.42,185.48,L7
2000-02-27 10:04:33+00:00,433.14,232.62,207.45,L7
2000-03-06 09:45:15+00:00,459.13,216.48,211.79,L5
2000-03-07 09:58:42+00:00,428.34,204.69,191.85,L7
2000-03-15 09:39:53+00:00,456.99,210.61,209.03,L5
2000-03-30 10:04:26+00:00,,209.59,212.66,L7
2000-04-24 09:58:03+00:00,,186.06,183.81,L7
2000-05-01 10:04:12+00:00,429.56,240.17,213.29,L7
2000-05-17 10:04:01+00:00,,237.17,212.65,L7
2000-06-02 10:03:49+00:00,426.7,232.6,222.91,L7
2000-06-03 09:41:49+00:00,,216.85,238.27,L5
2000-06-19 09:42:35+00:00,432.48,244.17,214.36,L5
2000-06-27 09:57:49+00:00,,217.1,216.44,L7
2000-07-04 10:03:32+00:00,,214.61,201.31,L7
2000-07-05 09:42:32+00:00,450.19,210.05,212.15,L5
2000-07-13 09:57:37+00:00,186.1,190.31,191.38,L7
2000-07-20 10:03:17+00:00,211.76,216.83,212.17,L7
2000-07-28 09:49:03+00:00,213.34,226.05,219.92,L5
2000-07-29 09:56:55+00:00,195.87,,191.63,L7
2000-08-14 09:56:49+00:00,217.34,226.62,213.74,L7
2000-08-22 09:43:52+00:00,,210.94,222.74,L5
2000-08-30 09:56:38+00:00,211.88,212.38,212.2,L7
2000-09-06 10:02:40+00:00,217.55,215.6,210.15,L7
2000-09-15 09:56:19+00:00,,238.34,212.94,L7
2000-09-22 10:02:22+00:00,214.78,210.32,206.32,L7
2000-10-17 09:55:53+00:00,204.56,181.17,203.3,L7
2000-11-09 10:02:14+00:00,213.13,207.13,208.33,L7
2000-12-11 10:02:17+00:00,,217.76,210.42,L7
2000-12-20 09:56:09+00:00,211.91,215.46,182.77,L7
2001-01-05 09:56:09+00:00,211.2,207.98,167.27,L7
2001-01-21 09:56:39+00:00,209.75,209.62,191.84,L7
2001-02-05 09:51:55+00:00,,205.93,224.54,L5
2001-02-06 09:56:32+00:00,212.76,208.24,199.65,L7
2001-02-21 09:51:59+00:00,,195.46,191.77,L5
2001-02-22 09:56:31+00:00,206.54,200.11,194.97,L7
2001-03-09 09:52:02+00:00,213.41,204.24,203.26,L5
2001-03-17 10:02:10+00:00,221.22,230.47,211.46,L7
2001-03-18 09:45:53+00:00,209.41,198.18,216.48,L5
2001-04-02 10:02:00+00:00,,232.02,215.79,L7
2001-04-11 09:56:14+00:00,184.06,181.24,189.41,L7
2001-05-12 09:52:05+00:00,210.56,209.77,208.97,L5
2001-05-13 09:55:39+00:00,215.56,218.94,220.5,L7
2001-05-28 09:52:12+00:00,209.53,213.65,207.76,L5
2001-05-29 09:55:31+00:00,,228.38,216.04,L7
2001-06-05 10:01:34+00:00,208.65,215.18,206.73,L7
2001-06-06 09:46:06+00:00,,224.77,216.39,L5
2001-06-14 09:55:19+00:00,218.19,226.6,211.08,L7
2001-06-21 10:01:23+00:00,210.06,211.39,208.97,L7
2001-06-30 09:55:05+00:00,216.61,236.53,212.98,L7
2001-07-16 09:55:28+00:00,192.01,,183.63,L7
2001-07-23 10:01:11+00:00,171.17,,,L7
2001-07-31 09:52:14+00:00,452.84,214.52,214.77,L5
2001-08-01 09:54:52+00:00,429.43,241.29,213.88,L7
2001-08-08 10:00:54+00:00,427.9,238.3,221.85,L7
2001-08-16 09:52:13+00:00,448.87,224.34,216.51,L5
2001-08-17 09:54:57+00:00,,212.08,211.15,L7
2001-08-24 10:00:42+00:00,,227.17,216.12,L7
2001-08-25 09:45:58+00:00,401.25,222.05,220.97,L5
2001-09-02 09:54:47+00:00,209.23,196.68,193.71,L7
2001-09-09 10:00:30+00:00,187.29,175.5,179.75,L7
2001-09-10 09:45:53+00:00,188.82,181.78,184.9,L5
2001-09-18 09:54:35+00:00,209.57,207.22,209.5,L7
2001-10-11 10:00:04+00:00,215.35,227.64,211.37,L7
2001-10-19 09:51:50+00:00,,216.35,221.02,L5
2001-11-05 09:54:31+00:00,212.97,197.62,152.99,L7
2001-11-29 09:45:17+00:00,205.16,195.02,183.18,L5
2001-12-07 09:54:41+00:00,209.87,208.34,191.85,L7
2001-12-30 10:00:31+00:00,207.36,207.02,194.58,L7
2001-12-31 09:45:20+00:00,190.46,199.15,204.95,L5
2002-01-08 09:54:28+00:00,,239.63,196.13,L7
2002-01-24 09:55:00+00:00,209.61,205.7,205.42,L7
2002-02-16 10:00:47+00:00,432.38,220.8,208.61,L7
2002-02-17 09:44:36+00:00,459.96,212.48,199.36,L5
2002-03-04 10:00:51+00:00,430.88,216.08,191.88,L7
2002-03-12 09:49:59+00:00,449.47,226.35,219.44,L5
2002-03-13 09:55:01+00:00,219.62,233.21,206.88,L7
2002-03-21 09:43:47+00:00,201.59,195.27,191.73,L5
2002-04-05 10:00:41+00:00,207.68,203.23,199.32,L7
2002-04-14 09:54:56+00:00,205.91,200.3,198.78,L7
2002-04-30 09:54:34+00:00,213.18,207.34,202.65,L7
2002-05-16 09:54:51+00:00,216.34,228.82,223.46,L7
2002-06-01 09:54:21+00:00,216.57,232.96,213.5,L7
2002-06-16 09:48:05+00:00,,232.98,218.88,L5
2002-06-17 09:54:38+00:00,217.82,232.7,231.39,L7
2002-06-24 10:00:21+00:00,212.32,216.72,208.49,L7
2002-06-25 09:42:07+00:00,,197.02,211.35,L5
2002-07-19 09:54:27+00:00,214.18,203.83,208.16,L7
2002-08-04 09:54:19+00:00,,213.23,214.93,L7
2002-08-20 09:53:52+00:00,,240.04,214.16,L7
2002-08-27 09:59:53+00:00,,225.56,212.23,L7
2002-09-05 09:54:07+00:00,218.81,236.65,212.92,L7
2002-09-12 09:59:49+00:00,218.23,225.6,210.94,L7
2002-09-28 09:59:40+00:00,222.94,228.55,210.63,L7
2002-10-07 09:53:26+00:00,201.98,197.3,196.19,L7
2002-10-14 09:59:36+00:00,,217.09,221.84,L7
2002-10-23 09:53:32+00:00,199.94,197.86,199.98,L7
2003-01-11 09:54:07+00:00,198.1,201.97,196.09,L7
2003-01-27 09:54:37+00:00,198.28,197.0,177.71,L7
2003-02-03 10:00:30+00:00,195.69,195.15,185.73,L7
2003-02-12 09:54:48+00:00,,218.91,206.86,L7
2003-02-19 10:00:35+00:00,,235.2,206.84,L7
2003-03-07 10:00:39+00:00,196.39,194.22,190.45,L7
2003-03-16 09:54:51+00:00,214.27,216.64,207.38,L7
2003-03-23 10:00:34+00:00,214.31,214.64,199.7,L7
2003-04-01 09:54:27+00:00,219.6,232.09,212.86,L7
2003-04-08 10:00:40+00:00,215.64,233.68,202.74,L7
2003-04-17 09:54:53+00:00,221.29,229.21,218.58,L7
2003-04-24 10:00:39+00:00,217.77,226.4,219.95,L7
2003-05-03 09:54:30+00:00,209.23,212.47,212.09,L7
2003-05-19 09:54:48+00:00,213.13,228.46,213.6,L7
2003-05-26 10:00:36+00:00,198.78,190.97,192.43,L7
2003-06-28 09:41:50+00:00,206.27,196.81,199.47,L5
2003-07-05 09:48:09+00:00,202.74,189.17,187.94,L5
2003-07-14 09:42:31+00:00,218.58,231.72,212.19,L5
2003-07-21 09:48:25+00:00,209.6,210.02,213.31,L5
2003-07-30 09:42:25+00:00,212.13,200.69,209.96,L5
2003-08-06 09:48:43+00:00,,224.32,217.24,L5
2003-08-30 10:00:16+00:00,210.51,189.94,185.19,L7
2003-08-31 09:43:23+00:00,210.35,213.93,208.99,L5
2003-09-07 09:49:17+00:00,,252.38,214.36,L5
2003-09-16 09:43:40+00:00,,231.83,210.72,L5
2003-09-23 09:49:32+00:00,,224.77,214.36,L5
2003-12-04 10:00:35+00:00,,,209.67,L7
2003-12-13 09:54:54+00:00,212.2,216.76,190.1,L7
2004-01-21 10:00:55+00:00,,182.28,190.57,L7
2004-01-30 09:54:48+00:00,206.04,,,L7
2004-02-23 09:45:06+00:00,210.68,202.09,198.33,L5
2004-03-17 09:51:01+00:00,,224.55,214.36,L5
2004-03-26 09:44:50+00:00,203.8,181.24,195.73,L5
2004-04-18 09:51:42+00:00,201.77,188.86,183.99,L5
2004-04-27 09:46:10+00:00,,225.71,221.8,L5
2004-06-05 09:53:04+00:00,204.94,200.96,206.32,L5
2004-06-06 09:55:14+00:00,212.76,210.52,213.34,L7
2004-06-21 09:53:31+00:00,208.18,197.09,190.41,L5
2004-06-22 09:55:09+00:00,215.73,,,L7
2004-06-30 09:48:01+00:00,212.45,209.39,214.9,L5
2004-07-15 10:00:53+00:00,205.97,208.54,207.01,L7
2004-07-16 09:48:28+00:00,218.72,224.5,220.2,L5
2004-07-24 09:54:39+00:00,212.6,211.02,210.17,L7
2004-08-01 09:48:25+00:00,218.84,217.38,214.25,L5
2004-08-08 09:54:44+00:00,210.86,212.19,211.21,L5
2004-08-17 09:49:12+00:00,,,179.56,L5
2004-08-25 09:54:30+00:00,213.35,212.58,204.1,L7
2004-09-01 10:00:39+00:00,215.99,214.1,210.54,L7
2004-09-02 09:49:38+00:00,214.77,212.27,209.6,L5
2004-09-18 09:49:39+00:00,214.68,212.13,201.54,L5
2004-10-03 10:00:29+00:00,,218.93,214.53,L7
2004-10-20 09:50:44+00:00,216.17,209.54,205.2,L5
